Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:19:00,5.746271619367557,0.15864424509302613,0.0,0.09577119365612595,0.0026440707515504357,0.0,0.01771454562668031,5.500065542222223,0.21849153151865452,0.0,0.010000000000000002,0.0,0.0,0.0,0.15572757842635945,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.015257560977557502,0,On,0.010854760283508519,0,On,0.17081878322849037,0.12811408742136773,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Lower On,5500.065542222223,1.0,36.031042533660184,51.666666666666686,46.10666666666668,0.0,50.92634493160858,0.0,0.0,5500.065542222223,36.031042533660184,50.92634493160859,50.9263449316086,50.92634493160858,12.43753247303448,20.181864379444423,0.0,15.522816050483424,3.9,9.236100170605994,-2674.2551635445684,-1309.3753001846499,-3667.4103325750452,-0.0,-0.0,233.05311085658494,3032.3382694995685,0.1334,0.17388596195030182,0.0,0,2.2502656003413355,8.804348537244444,760.1020581738917,0.20431305329088764,9.535532379142378,0.002934674898962767,69.31469363221375,1.2199412457471124,0.08488999582998366,-1278.0820214903924,-31.293278694257502
2025-01-01 13:20:00,5.746271619367557,0.15864424509302613,0.0,0.09577119365612595,0.0026440707515504357,0.0,0.01771454562668031,5.500065542222223,0.21849153151865452,0.0,0.010000000000000002,0.0,0.0,0.0,0.15572757842635945,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.015257560977557502,0,On,0.010854760283508519,0,On,0.17081878322849037,0.12811408742136773,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Lower On,5500.065542222223,1.0,36.6868815421758,51.666666666666686,46.10666666666668,0.0,51.38644381054347,0.0,0.0,5500.065542222223,36.6868815421758,51.38644381054347,51.386443810543476,51.38644381054347,12.43753247303448,20.078290871100094,0.0,15.257220128012822,3.9,9.236100170605994,-2631.123379116076,-1266.931028785456,-3630.5489166224256,-0.0,-0.0,233.05311085658494,3035.2900445718155,0.1334,0.17324025097339155,0.0,0,2.2419094272333577,8.804348537244444,766.3724266497643,0.20564998765590245,9.488901268824549,0.0029350078179649214,68.91375261208907,1.2203719058608877,0.08433530744079525,-1240.715834724922,-26.215194060534127
2025-01-01 13:21:00,0.24620607714533482,0.15864424509302613,0.0,0.004103434619088913,0.0026440707515504357,0.0,0.01771454562668031,0.0,0.21849153151865452,0.0,0.010000000000000002,0.0,0.0,0.0,0.15572757842635945,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.015257560977557502,0,On,0.010854760283508519,0,On,0.17081878322849037,0.12811408742136773,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,37.07867418636326,51.666666666666686,46.10666666666668,0.0,51.84648746457218,0.0,0.0,0.0,37.07867418636326,51.84648746457218,51.846487464572185,51.84648746457218,12.43753247303448,19.978567865673583,0.0,15.006338576545415,3.9,9.236100170605994,-2589.807816758617,-1227.2400956354475,-3595.1985807006777,-0.0,-0.0,233.05311085658494,3038.262462481486,0.1334,0.17261743998451243,0.0,0,2.2338496038406577,8.804348537244444,772.3376530854756,0.20694721091929377,9.44426070054552,0.0029353386944392466,68.52299206138892,1.2207868354952651,0.08380797781482756,-1205.721817792973,-21.518277842474305
2025-01-01 13:22:00,0.24620607714533482,0.15864424509302613,0.0,0.004103434619088913,0.0026440707515504357,0.0,0.01771454562668031,0.0,0.21849153151865452,0.0,0.010000000000000002,0.0,0.0,0.0,0.15572757842635945,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.015257560977557502,0,On,0.010854760283508519,0,On,0.17081878322849037,0.12811408742136773,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,37.18681058991806,51.666666666666686,46.10666666666668,0.0,51.84313506619153,0.0,0.0,0.0,37.18681058991806,51.843365255803825,51.84348035060997,51.84313506619153,12.43753247303448,19.88249743475967,0.0,14.76920547123428,3.9,9.236100170605994,-2550.174473070609,-1190.081001813171,-3561.27383863718,-0.0,-0.0,233.05311085658494,3041.2545054509137,0.1334,0.17201640891101597,0.0,0,2.226071635255638,8.804348537244444,778.0462547099859,0.20820630853508024,9.400815722928952,0.00293566758292704,68.14192260284516,1.22118682704186,0.08330647757666972,-1172.9173743049955,-17.163627508175544
2025-01-01 13:23:00,0.24620607714533482,0.15864424509302613,0.0,0.004103434619088913,0.0026440707515504357,0.0,0.01771454562668031,0.0,0.21849153151865452,0.0,0.010000000000000002,0.0,0.0,0.0,0.15572757842635945,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.015257560977557502,0,On,0.010854760283508519,0,On,0.17081878322849037,0.12811408742136773,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,37.29089464304827,51.666666666666686,46.10666666666668,0.0,51.83977292698928,0.0,0.0,0.0,37.29089464304827,51.84023394141249,51.840464448624104,51.83977292698928,12.43753247303448,19.78990073872301,0.0,14.544928493804026,3.9,9.236100170605994,-2512.1424783591997,-1155.2622412332755,-3528.6974849817907,-0.0,-0.0,233.05311085658494,3044.26513921712,0.1334,0.17143614587871397,0.0,0,2.218562426771562,8.804348537244444,783.501895766006,0.20942870980703332,9.359172607245196,0.0029359945352769425,67.77009842578106,1.2215725965723079,0.08282937220050299,-1142.1363853106218,-13.12585592265367
2025-01-01 13:24:00,0.24620607714533482,0.15864424509302613,0.0,0.004103434619088913,0.0026440707515504357,0.0,0.01771454562668031,0.0,0.21849153151865452,0.0,0.010000000000000002,0.0,0.0,0.0,0.15572757842635945,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.015257560977557502,0,On,0.010854760283508519,0,On,0.17081878322849037,0.12811408742136773,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,37.391118027948174,51.666666666666686,46.10666666666668,0.0,51.83640141345075,0.0,0.0,0.0,37.391118027948174,51.837093862626254,51.83744008721401,51.83640141345075,12.43753247303448,19.700613375103465,0.0,14.33268083780273,3.9,9.236100170605994,-2475.6305374335975,-1122.6083039166028,-3497.3987600216956,-0.0,-0.0,233.05311085658494,3047.29331349681,0.1334,0.17087571948479782,0.0,0,2.2113099250652235,8.804348537244444,788.7151117315136,0.2106157369009903,9.318559231165054,0.0029363196008867117,67.40710722324933,1.2219448028150923,0.08237531191395366,-1113.2272856592401,-9.38101825736274
2025-01-01 13:25:00,0.24620607714533482,0.15864424509302613,0.0,0.004103434619088913,0.0026440707515504357,0.0,0.01771454562668031,0.0,0.21849153151865452,0.0,0.010000000000000002,0.0,0.0,0.0,0.15572757842635945,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.015257560977557502,0,On,0.010854760283508519,0,On,0.17081878322849037,0.12811408742136773,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,37.48765827302358,51.666666666666686,46.10666666666668,0.0,51.8330208747267,0.0,0.0,0.0,37.48765827302358,51.83394534453257,51.83440757943551,51.8330208747267,12.43753247303448,19.61448308994009,0.0,14.131695871592909,3.9,9.236100170605994,-2440.5621367138824,-1091.9587585770441,-3467.3123886033145,-0.0,-0.0,233.05311085658494,3050.33796238479,0.1334,0.17033426556596176,0.0,0,2.2043029469626725,8.804348537244444,793.6971410328478,0.21176862574773164,9.279589376712375,0.0029366428268901286,67.05256516600056,1.2223040563702776,0.08194302657029132,-1086.051631359758,-5.907127217286109
2025-01-01 13:26:00,0.24620607714533482,0.15864424509302613,0.0,0.004103434619088913,0.0026440707515504357,0.0,0.01771454562668031,0.0,0.21849153151865452,0.0,0.010000000000000002,0.0,0.0,0.0,0.15572757842635945,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.015257560977557502,0,On,0.010854760283508519,0,On,0.17081878322849037,0.12811408742136773,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,37.580680816972425,51.666666666666686,46.10666666666668,0.0,51.8296316439132,0.0,0.0,0.0,37.580680816972425,51.83078869727013,51.831367223948604,51.8296316439132,12.43753247303448,19.53136800510923,0.0,13.941262185306423,3.9,9.236100170605994,-2406.864936835169,-1063.166831498217,-3438.3778264148905,-0.0,-0.0,233.05311085658494,3053.3980047997684,0.1334,0.16981097701416914,0.0,0,2.1975310476446133,8.804348537244444,798.4597787231364,0.21288854173183058,9.241507605143537,0.0029369642583161335,66.70611299622945,1.2226509268272003,0.08153132062782675,-1060.4828096998308,-2.68402179838636
2025-01-01 13:27:00,0.24620607714533482,0.15864424509302613,0.0,0.004103434619088913,0.0026440707515504357,0.0,0.01771454562668031,0.0,0.21849153151865452,0.0,0.010000000000000002,0.0,0.0,0.0,0.15572757842635945,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.015257560977557502,0,On,0.010854760283508519,0,On,0.17081878322849037,0.12811408742136773,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,37.67034054235267,51.666666666666686,46.10666666666668,0.0,51.82623403914494,0.0,0.0,0.0,37.67034054235267,51.82762421704687,51.82831930599784,51.82623403914494,12.43753247303448,19.451135300965678,-0.048864699034378845,13.760719090965011,3.9,9.236100170605994,-2374.4707448460154,-1036.0980801466526,-3410.538685896351,-0.0,-0.0,233.05311085658494,3056.4723448920995,0.1334,0.16930509630732557,0.0,0,2.190984423985529,8.804348537244444,803.0148301937509,0.21397659057102617,9.205611308406965,0.0029372839382263167,66.36741310360325,1.2229859480247787,0.08113906846294827,-1036.4048898555616,0.30680970890892745
2025-01-01 13:28:00,0.24620607714533482,0.15864424509302613,0.0,0.004103434619088913,0.0026440707515504357,0.0,0.01771454562668031,0.0,0.21849153151865452,0.0,0.010000000000000002,0.0,0.0,0.0,0.15572757842635945,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.015257560977557502,0,On,0.010854760283508519,0,On,0.17081878322849037,0.12811408742136773,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,37.75678296081899,51.666666666666686,46.10666666666668,0.0,51.82282836454971,0.0,0.0,0.0,37.75678296081899,51.824452187028825,51.82526409826839,51.82282836454971,12.43753247303448,19.37366019895227,-0.12633980104778786,13.589452539114921,3.9,9.236100170605994,-2343.3153670657275,-1010.6292184292512,-3383.742282597336,-0.0,-0.0,233.05311085658494,3059.559872412725,0.1334,0.1688159098146623,0.0,0,2.1846538408594083,8.804348537244444,807.3738046750233,0.21503382613283073,9.170474380204757,0.002937601907836121,66.03614724978142,1.2233096220925799,0.08076521001253807,-1013.7115984996198,3.082380070368459
2025-01-01 13:29:00,0.24620607714533482,0.15864424509302613,0.0,0.004103434619088913,0.0026440707515504357,0.0,0.01771454562668031,0.0,0.21849153151865452,0.0,0.010000000000000002,0.0,0.0,0.0,0.15572757842635945,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.015257560977557502,0,On,0.010854760283508519,0,On,0.17081878322849037,0.12811408742136773,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,37.84014515320031,51.666666666666686,46.10666666666668,0.0,51.819414911095855,0.0,0.0,0.0,37.84014515320031,51.82127287812925,51.82220186164595,51.819414911095855,12.43753247303448,19.29882515425256,-0.2011748457474951,13.42689140728646,3.9,9.236100170605994,-2313.3384210145423,-986.6470670620325,-3357.9392672795893,-0.0,-0.0,233.05311085658494,3062.6594652048516,0.1334,0.1683427433355275,0.0,0,2.178530573407054,8.804348537244444,811.5477354084621,0.21606125617677077,9.136042873671816,0.002937918206623304,65.71201474774539,1.2236224226411276,0.08040874671549923,-992.3054052772816,5.6583382152488815
2025-01-01 13:30:00,0.23121410314818058,0.1548826915763366,0.0,0.0038535683858030097,0.0025813781929389435,0.0,0.012406690418879221,0.0,0.20880741272930137,0.0,0.010000000000000002,0.0,0.0,0.0,0.15196602490966993,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.009949705769756413,0,On,0.006186046183074748,0,On,0.16580337853957097,0.1243525339046782,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,37.9205565359462,51.666666666666686,46.10666666666668,0.0,51.815993957354685,0.0,0.0,0.0,37.9205565359462,51.81808654971849,51.8191328459004,51.815993957354685,12.43753247303448,19.22651919757009,-0.2734808024299653,13.2725041222433,5.0,9.236100170605994,-1870.2179463688037,-710.3797960384719,-2846.491542285449,-0.0,-0.0,209.60786665041064,2868.8339817155334,0.0,0.15523433697136846,0.0,0,2.008894131306034,0.0,766.665729266235,0.21705984668957437,9.102938203680932,0.00293823287242616,71.07697427317336,1.2239247973509,0.06737881079612934,-718.4288868566688,8.049090818196886
2025-01-01 13:31:00,1.0640391031481806,0.1548826915763366,0.8231783783783783,0.017733985052469675,0.0025813781929389435,0.013719639639639637,0.012406690418879221,0.0,0.20880741272930137,0.832825,0.010000000000000002,0.8231783783783783,0.0,0.0,0.15196602490966993,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.009949705769756413,0,On,0.006186046183074748,0,On,0.16580337853957097,0.1243525339046782,On,On,17213.98371225708,20.000000000000057,0.9250000000000002,5934.447972187364,24.124980199399396,0.832825,1,22315.606684444443,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,37.98546698076991,51.666666666666686,46.10666666666668,0.0,51.81256577019354,0.0,0.0,0.0,37.98546698076991,51.814893450269395,51.816057290307334,51.81256577019354,12.43753247303448,19.167529006967587,-0.3324709930324694,13.169948167344154,5.0,9.236100170605994,15362.790433847258,5237.248268805252,-2827.4663183878943,-0.0,-0.0,209.60786665041064,2871.6492562613944,0.0,0.15483882865986923,0.0,0,2.003775841491068,0.0,766.6651733276617,0.2176727832645263,9.068381293671283,0.0029385731445634587,70.73909881489283,1.2229818651737197,0.06710930385781726,-706.6843724150664,9.484669032955022
2025-01-01 13:32:00,1.0640391031481806,0.1548826915763366,0.8231783783783783,0.017733985052469675,0.0025813781929389435,0.013719639639639637,0.012406690418879221,0.0,0.20880741272930137,0.832825,0.010000000000000002,0.8231783783783783,0.0,0.0,0.15196602490966993,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.009949705769756413,0,On,0.006186046183074748,0,On,0.16580337853957097,0.1243525339046782,On,On,17213.98371225708,20.000000000000057,0.9250000000000002,5934.447972187364,24.124980199399396,0.832825,1,22315.606684444443,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,37.544898619602584,51.666666666666686,46.10666666666668,0.0,51.80913175117305,0.0,0.0,0.0,37.544898619602584,51.81169488503804,51.812976451970535,51.80913175117305,12.43753247303448,19.54297599992882,0.0,14.104930302814168,5.0,9.236100170605994,15223.539816107903,5110.348045526804,-2949.4168155130806,-0.0,-0.0,209.60786665041064,2874.469939913108,0.0,0.1573473424242104,0.0,0,2.0362386243895116,0.0,749.3650527134934,0.2126685181555986,9.241282323702237,0.002938912060270541,71.6610517208647,1.2214128560428574,0.06952770281399219,-815.939501219427,-8.160425441133434
2025-01-01 13:33:00,1.0640391031481806,0.1548826915763366,0.8231783783783783,0.017733985052469675,0.0025813781929389435,0.013719639639639637,0.012406690418879221,0.0,0.20880741272930137,0.832825,0.010000000000000002,0.8231783783783783,0.0,0.0,0.15196602490966993,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.009949705769756413,0,On,0.006186046183074748,0,On,0.16580337853957097,0.1243525339046782,On,On,17213.98371225708,20.000000000000057,0.9250000000000002,5934.447972187364,24.124980199399396,0.832825,1,22315.606684444443,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,37.11867319379348,51.666666666666686,46.10666666666668,0.0,51.80573760226336,0.0,0.0,0.0,37.11867319379348,51.808533417853745,51.80993132564894,51.80573760226336,12.43753247303448,19.90613290465217,0.0,14.993225068699184,5.0,9.236100170605994,15089.417468154163,4986.435099849395,-3069.3136869995596,-0.0,-0.0,209.60786665041064,2877.2949080978724,0.0,0.1597544022220265,0.0,0,2.06738848720902,0.0,735.1395762462325,0.2079520856180086,9.407940964955749,0.002939255834155413,72.53136604094225,1.2198990209848797,0.07174987060918941,-924.1665459937178,-23.84632634425162
2025-01-01 13:34:00,0.23121410314818058,0.1548826915763366,0.0,0.0038535683858030097,0.0025813781929389435,0.0,0.012406690418879221,0.0,0.20880741272930137,0.0,0.010000000000000002,0.0,0.0,0.0,0.15196602490966993,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.009949705769756413,0,On,0.006186046183074748,0,On,0.16580337853957097,0.1243525339046782,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,36.70603092529367,51.666666666666686,46.10666666666668,0.0,51.80238202623998,0.0,0.0,0.0,36.70603092529367,51.805407840970034,51.80692074833507,51.80238202623998,12.43753247303448,20.25765151482571,0.0,15.836892783100467,5.0,9.236100170605994,-2255.989035429684,-1069.5916861580567,-3187.1684098133055,-0.0,-0.0,209.60786665041064,2880.123023380323,0.0,0.16206672958224722,0.0,0,2.097312413540232,0.0,721.5715077332112,0.20349976923530405,9.567413124988773,0.0029396042149178784,73.3532863312203,1.2184372583643306,0.07379847048916831,-1030.8028009639252,-38.7888851941315
2025-01-01 13:35:00,0.23121410314818058,0.1548826915763366,0.0,0.0038535683858030097,0.0025813781929389435,0.0,0.012406690418879221,0.0,0.20880741272930137,0.0,0.010000000000000002,0.0,0.0,0.0,0.15196602490966993,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.009949705769756413,0,On,0.006186046183074748,0,On,0.16580337853957097,0.1243525339046782,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,36.80977356196133,51.666666666666686,46.10666666666668,0.0,51.79906379458633,0.0,0.0,0.0,36.80977356196133,51.80231701061751,51.803943618633106,51.79906379458633,12.43753247303448,20.165388865433496,0.0,15.604926418378716,5.0,9.236100170605994,-2217.7532818124773,-1035.2161609762522,-3156.0646291403696,-0.0,-0.0,209.60786665041064,2882.9531356797615,0.0,0.16146146354852317,0.0,0,2.0894796401554916,0.0,728.7034806774818,0.20468866324248855,9.526273071287289,0.0029399569661960117,72.91326347940084,1.218820259673684,0.07324091987817945,-1001.1171521147926,-34.09900886145967
2025-01-01 13:36:00,0.23121410314818058,0.1548826915763366,0.0,0.0038535683858030097,0.0025813781929389435,0.0,0.012406690418879221,0.0,0.20880741272930137,0.0,0.010000000000000002,0.0,0.0,0.0,0.15196602490966993,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.009949705769756413,0,On,0.006186046183074748,0,On,0.16580337853957097,0.1243525339046782,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,36.90930361320732,51.666666666666686,46.10666666666668,0.0,51.79573621892762,0.0,0.0,0.0,36.90930361320732,51.79921744461904,51.800958057464754,51.79573621892762,12.43753247303448,20.076738038625898,0.0,15.385565825200969,5.0,9.236100170605994,-2182.765904305812,-1002.9219625772581,-3126.2927136479575,-0.0,-0.0,209.60786665041064,2885.7840824704294,0.0,0.16087879217428683,0.0,0,2.081939265216413,0.0,733.9189426917349,0.20583915090714677,9.486308099337812,0.002940307491248904,72.48540035748763,1.2191884860948548,0.07270973520392784,-973.2987780682873,-29.623184508970795
2025-01-01 13:37:00,0.23121410314818058,0.1548826915763366,0.0,0.0038535683858030097,0.0025813781929389435,0.0,0.012406690418879221,0.0,0.20880741272930137,0.0,0.010000000000000002,0.0,0.0,0.0,0.15196602490966993,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0024569846491228073,0.0,On,0.009949705769756413,0,On,0.006186046183074748,0,On,0.16580337853957097,0.1243525339046782,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,37.00493571501563,51.666666666666686,46.10666666666668,0.0,51.79239968023228,0.0,0.0,0.0,37.00493571501563,51.79610949769527,51.797964406426765,51.79239968023228,12.43753247303448,19.991428970829094,0.0,15.178026570598757,5.0,9.236100170605994,-2149.148251859827,-972.8186882120211,-3097.7489926017142,-0.0,-0.0,209.60786665041064,2888.6146889927354,0.0,0.1603170602573519,0.0,0,2.07466986868138,0.0,738.9928740914766,0.20695388066183162,9.448080532842246,0.002940655854135506,72.06886960590836,1.2195430340976097,0.07220357856456878,-947.2088680494268,-25.609820162594374
