Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.5421614142774301,0.3475959348169903,0.43436666666666673,0.009036023571290502,0.005793265580283172,0.007239444444444445,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,On,7638.019297777778,18.944444444444485,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,23.4629818748685,51.666666666666686,46.10666666666668,0.0,51.61854465979472,0.0,0.0,0.0,23.4629818748685,51.63264945043754,51.63970184575896,51.61854465979472,12.43753247303448,18.31557659431833,-0.12886785012615576,6.844459380871997,2.8,9.236100170605994,7676.889064102453,-1952.7304423769338,-627.3627719139682,-0.0,-0.0,766.5670652994214,0.0,4.0,0.03102652752861803,0.0,0,0.401515607198051,263.9984568888889,-100.33452706077824,0.2714390248517333,9.295942238688305,0.003470454919742719,103.82149433375659,1.228548966635096,0.3818359506223625,-2012.5883095505012,59.857867173567435
2025-01-01 00:11:00,0.5421614142774301,0.3475959348169903,0.43436666666666673,0.009036023571290502,0.005793265580283172,0.007239444444444445,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,On,7638.019297777778,18.944444444444485,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,23.38403269570383,51.666666666666686,46.10666666666668,0.0,51.616424945264654,0.0,0.0,0.0,23.38403269570383,51.63067375067618,51.63779815338195,51.616424945264654,12.43753247303448,18.42570045427061,-0.01874399017387418,6.859654849083032,2.8,9.236100170605994,7665.089518998646,-1960.7826538741633,-633.7684622966573,-0.0,-0.0,766.5670652994214,0.0,4.0,0.031122428468136926,0.0,0,0.4027566653192435,263.9984568888889,-105.72838178189605,0.2696085914501591,9.346724171124665,0.0034709500813861613,103.43258837883424,1.2280845954169066,0.3818875430515002,-2020.4227760121234,59.640122137960056
2025-01-01 00:12:00,0.5421614142774301,0.3475959348169903,0.43436666666666673,0.009036023571290502,0.005793265580283172,0.007239444444444445,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,On,7638.019297777778,18.944444444444485,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,23.307369550601287,51.666666666666686,46.10666666666668,0.0,51.61431238562876,0.0,0.0,0.0,23.307369550601287,51.628704698828344,51.63590085542814,51.61431238562876,12.43753247303448,18.532584898530992,0.0,6.873943022681646,2.8,9.236100170605994,7653.663435619306,-1968.3537061117293,-640.0102312462885,-0.0,-0.0,766.5670652994214,0.0,4.0,0.031215419860375616,0.0,0,0.4039600708658188,263.9984568888889,-110.91269621160507,0.2678463034996648,9.396291827584266,0.0034714435747310755,103.05386793150436,1.2276342099803847,0.38193604863024694,-2027.7912905492385,59.43758443750929
2025-01-01 00:13:00,0.5421614142774301,0.3475959348169903,0.43436666666666673,0.009036023571290502,0.005793265580283172,0.007239444444444445,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,On,7638.019297777778,18.944444444444485,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,23.23287361646404,51.666666666666686,46.10666666666668,0.0,51.612206774140006,0.0,0.0,0.0,23.23287361646404,51.62674210239859,51.63400976652788,51.612206774140006,12.43753247303448,18.636398458098647,0.0,6.887381763135569,2.8,9.236100170605994,7642.614074069092,-1975.4739272269044,-646.0957439308269,-0.0,-0.0,766.5670652994214,0.0,4.0,0.031305655934688724,0.0,0,0.40512781972638906,263.9984568888889,-115.8765450772805,0.26614804260938585,9.444154275754363,0.0034719354415267503,102.68479662752861,1.2271970711155262,0.38198166492713,-2034.7233648381268,59.24943761122249
2025-01-01 00:14:00,0.5421614142774301,0.3475959348169903,0.43436666666666673,0.009036023571290502,0.005793265580283172,0.007239444444444445,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,On,7638.019297777778,18.944444444444485,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,23.16044086714731,51.666666666666686,46.10666666666668,0.0,51.61010791479621,0.0,0.0,0.0,23.16044086714731,51.62478577889697,51.63212471094736,51.61010791479621,12.43753247303448,18.737288663303374,0.0,6.900025046384099,2.8,9.236100170605994,7631.938830394576,-1982.17160874145,-652.0316439936726,-0.0,-0.0,766.5670652994214,0.0,4.0,0.03139327196257358,0.0,0,0.40626166245513207,263.9984568888889,-120.61588868895042,0.2645101722770157,9.490392949829118,0.0034724257213584455,102.32490453199956,1.2267725308067112,0.3820245761609452,-2041.246552460525,59.07494371907505
2025-01-01 00:15:00,0.5421614142774301,0.3475959348169903,0.43436666666666673,0.009036023571290502,0.005793265580283172,0.007239444444444445,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,On,7638.019297777778,18.944444444444485,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,23.08997789643951,51.666666666666686,46.10666666666668,0.0,51.608015621002096,0.0,0.0,0.0,23.08997789643951,51.622835554593074,51.630245521388574,51.608015621002096,12.43753247303448,18.835387973309068,0.0,6.911923312062486,2.8,9.236100170605994,7621.6285272640625,-1988.4731975325303,-657.8238709355359,-0.0,-0.0,766.5670652994214,0.0,4.0,0.03147838951158894,0.0,0,0.407363172262976,263.9984568888889,-125.13396487760104,0.26292941975810974,9.535680417810944,0.003472914451918776,101.97376961053344,1.2263600068765588,0.3820649544073191,-2047.3866229777848,58.91342544525448
2025-01-01 00:16:00,0.5421614142774301,0.3475959348169903,0.43436666666666673,0.009036023571290502,0.005793265580283172,0.007239444444444445,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,On,7638.019297777778,18.944444444444485,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,23.021399332835177,51.666666666666686,46.10666666666668,0.0,51.60592971460907,0.0,0.0,0.0,23.021399332835177,51.62089126362175,51.62837203812809,51.60592971460907,12.43753247303448,18.930817446031487,0.0,6.923123756074863,2.8,9.236100170605994,7611.670930755582,-1994.4034535167125,-663.4778530661667,-0.0,-0.0,766.5670652994214,0.0,4.0,0.031561119707923906,0.0,0,0.4084337872386419,263.9984568888889,-129.4375792554508,0.2614028005457212,9.579490150421504,0.003473401669202116,101.63100623379187,1.2259589672456355,0.38210296061008114,-2053.167707610104,58.76425409339161
2025-01-01 00:17:00,0.5421614142774301,0.3475959348169903,0.43436666666666673,0.009036023571290502,0.005793265580283172,0.007239444444444445,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,On,7638.019297777778,18.944444444444485,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.95462615593504,51.666666666666686,46.10666666666668,0.0,51.60385002518867,0.0,0.0,0.0,22.95462615593504,51.61895274730653,51.62650410836547,51.60385002518867,12.43753247303448,19.02368912841494,0.0,6.933670581618446,2.8,9.236100170605994,7602.052327988684,-1999.9855824347264,-668.9986303624584,-0.0,-0.0,766.5670652994214,0.0,4.0,0.03164156537022159,0.0,0,0.4094748379625462,263.9984568888889,-133.53540472605718,0.25992756726230265,9.62188403660207,0.003473887407651401,101.29625766784542,1.2255689196427422,0.3821387454491696,-2058.6124241798266,58.62684174510018
2025-01-01 00:18:00,0.5421614142774301,0.3475959348169903,0.43436666666666673,0.009036023571290502,0.005793265580283172,0.007239444444444445,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,On,7638.019297777778,18.944444444444485,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.889584576858816,51.666666666666686,46.10666666666668,0.0,51.601776389458315,0.0,0.0,0.0,22.889584576858816,51.617019853624896,51.62464158570818,51.601776389458315,12.43753247303448,19.114107645478086,0.0,6.943605218820141,2.8,9.236100170605994,7592.758505705771,-2005.2413506104374,-674.3909335445973,-0.0,-0.0,766.5670652994214,0.0,4.0,0.0317198224364868,0.0,0,0.41048756597247354,263.9984568888889,-137.43692382683082,0.25850117394624,9.663527556535204,0.0034743717002739473,100.96919106097056,1.225189404729375,0.38217245009992595,-2063.7419864565995,58.50063584616205
2025-01-01 00:19:00,0.5421614142774301,0.3475959348169903,0.0,0.009036023571290502,0.005793265580283172,0.0,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.0,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.82620526802976,51.666666666666686,46.10666666666668,0.0,51.59970865080822,0.0,0.0,0.0,22.82620526802976,51.615092436767675,51.62278432974741,51.59970865080822,12.43753247303448,19.202171293596784,0.0,6.9529665199168615,2.8,9.236100170605994,-54.24397811126664,-2010.1911861081628,-679.6592362720484,-0.0,-0.0,766.5670652994214,0.0,4.0,0.03179598095302976,0.0,0,0.41147313656153944,263.9984568888889,-141.1518071386397,0.2571212500282127,9.703872672522994,0.0034748545787367073,100.64949397671005,1.2248199913394884,0.3822042069075984,-2068.576301395871,58.385115287708054
2025-01-01 00:20:00,0.5421614142774301,0.3475959348169903,0.0,0.009036023571290502,0.005793265580283172,0.0,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.0,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.89943506341101,51.666666666666686,46.10666666666668,0.0,51.597646658898,0.0,0.0,0.0,22.89943506341101,51.61317035676346,51.62093220569621,51.597646658898,12.43753247303448,19.096260497199733,0.0,6.961790932746933,2.8,9.236100170605994,-42.461460026238,-2014.854280414254,-673.325225194208,-0.0,-0.0,766.5670652994214,0.0,4.0,0.03170438073840779,0.0,0,0.4102877343034399,263.9984568888889,-135.70330013145147,0.25886053177275653,9.656339485351221,0.0034753360734473926,100.92691721777447,1.2252635138712138,0.3822341399866969,-2073.1340556274213,58.27977521316724
2025-01-01 00:21:00,0.5421614142774301,0.3475959348169903,0.0,0.009036023571290502,0.005793265580283172,0.0,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.0,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.970362769437894,51.666666666666686,46.10666666666668,0.0,51.5955780624083,0.0,0.0,0.0,22.970362769437894,51.6112421104463,51.6190741344653,51.5955780624083,12.43753247303448,18.993612398789377,0.0,6.970112610431746,2.8,9.236100170605994,-31.6767906783291,-2019.2487555472917,-667.2087336755301,-0.0,-0.0,766.5670652994214,0.0,4.0,0.03161552009102286,0.0,0,0.4091377849010176,263.9984568888889,-131.03512230222037,0.2605599940261798,9.610444731472722,0.0034758187205439876,101.19474812243021,1.2256936682768655,0.38226236560255467,-2077.4327693721634,58.18401382487168
2025-01-01 00:22:00,0.5421614142774301,0.3475959348169903,0.0,0.009036023571290502,0.005793265580283172,0.0,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.0,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,23.03916125854224,51.666666666666686,46.10666666666668,0.0,51.59350306952974,0.0,0.0,0.0,23.03916125854224,51.60930789166353,51.61721030273044,51.59350306952974,12.43753247303448,18.89398172033026,0.0,6.977963422575876,2.8,9.236100170605994,-21.169275405085273,-2023.3917012212428,-661.2931541738488,-0.0,-0.0,766.5670652994214,0.0,4.0,0.03152919417711399,0.0,0,0.4080206375918939,263.9984568888889,-126.44318653065785,0.26222258965009143,9.566062872616204,0.003476302478613259,101.45370903666905,1.2261114558435298,0.38228899221776724,-2081.4887997991054,58.0970985778626
2025-01-01 00:23:00,0.5421614142774301,0.3475959348169903,0.0,0.009036023571290502,0.005793265580283172,0.0,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.0,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,23.105957955746234,51.666666666666686,46.10666666666668,0.0,51.59142187282128,0.0,0.0,0.0,23.105957955746234,51.60736787970584,51.61534088314813,51.59142187282128,12.43753247303448,18.79718770287971,0.0,6.9853729918847165,2.8,9.236100170605994,-11.028764522319761,-2027.2770795462266,-655.5659496902265,-0.0,-0.0,766.5670652994214,0.0,4.0,0.0314452531625255,0.0,0,0.4069343533659125,263.9984568888889,-122.02988013151474,0.26385033779469375,9.522504255802037,0.003476787309377944,101.70432710169743,1.2265176103815973,0.3823141206239531,-2085.3173577673256,58.04027822109902
2025-01-01 00:24:00,0.5421614142774301,0.3475959348169903,0.0,0.009036023571290502,0.005793265580283172,0.0,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.0,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,23.170860615242283,51.666666666666686,46.10666666666668,0.0,51.58933465331944,0.0,0.0,0.0,23.170860615242283,51.60542224313404,51.61346603804135,51.58933465331944,12.43753247303448,18.703077508578552,0.0,6.992369991545536,2.8,9.236100170605994,-1.2568129376803654,-2030.9913316551222,-650.0164215938677,-0.0,-0.0,766.5670652994214,0.0,4.0,0.031363570722355724,0.0,0,0.4058772974471689,263.9984568888889,-117.80745664323408,0.26544489061772475,9.480294985239063,0.003477273176859944,101.94704622522542,1.2269127510107847,0.38233784834796686,-2088.9331763639198,57.94184470879756
2025-01-01 00:25:00,0.5421614142774301,0.3475959348169903,0.0,0.009036023571290502,0.005793265580283172,0.0,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.0,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,23.23396256805714,51.666666666666686,46.10666666666668,0.0,51.58724158231688,0.0,0.0,0.0,23.23396256805714,51.603471141435534,51.61158592099488,51.58724158231688,12.43753247303448,18.611518770685805,0.0,6.998977289637435,2.8,9.236100170605994,8.150580075373114,-2034.4503209540546,-644.6352359770708,-0.0,-0.0,766.5670652994214,0.0,4.0,0.0312840377031856,0.0,0,0.4048480572766428,263.9984568888889,-113.78124924697747,0.2670076391574099,9.43936792765748,0.0034777600470206754,102.18224955707306,1.2272974129956646,0.38236025319221983,-2092.3479998971125,57.89767894305782
2025-01-01 00:26:00,0.5421614142774301,0.3475959348169903,0.0,0.009036023571290502,0.005793265580283172,0.0,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.0,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,23.295346887735388,51.666666666666686,46.10666666666668,0.0,51.5851428226665,0.0,0.0,0.0,23.295346887735388,51.60151472623879,51.609700678024936,51.5851428226665,12.43753247303448,18.522393679994607,0.0,7.005220858605575,2.8,9.236100170605994,17.20393518329945,-2037.756342172552,-639.4140508587968,-0.0,-0.0,766.5670652994214,0.0,4.0,0.031206557080747432,0.0,0,0.4038453772591755,263.9984568888889,-109.94907925732514,0.26853979915962467,9.399074263350776,0.003478247887497905,102.41027738827812,1.2276720722654741,0.3823814234523822,-2095.5751867152608,57.81884454270885
2025-01-01 00:27:00,0.5421614142774301,0.3475959348169903,0.0,0.009036023571290502,0.005793265580283172,0.0,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.0,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,23.355088959815117,51.666666666666686,46.10666666666668,0.0,51.58303852970894,0.0,0.0,0.0,23.355088959815117,51.59955314217704,51.60781044841109,51.58303852970894,12.43753247303448,18.435595336875128,-0.008849107569357528,7.0111203683206105,2.8,9.236100170605994,25.916732865771678,-2040.8429094303694,-634.3452838160348,-0.0,-0.0,766.5670652994214,0.0,4.0,0.031131040858702563,0.0,0,0.4028681186304205,263.9984568888889,-106.30504861761491,0.2700424629861541,9.359954556892955,0.0034787366674193096,102.63143815675917,1.228037160506447,0.38240142602340144,-2098.6248462361614,57.78193680579197
2025-01-01 00:28:00,0.5421614142774301,0.3475959348169903,0.0,0.009036023571290502,0.005793265580283172,0.0,0.05733348392420419,0.0,0.47482793035322596,0.0,0.010000000000000002,0.0,0.0,0.0,0.3446792681503236,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.036273615503151564,0,On,0.015255572819461,0,On,0.4227543695271093,0.3170657771453319,On,0,0,Off,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,19.944444444444485,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,23.413258151982895,51.666666666666686,46.10666666666668,0.0,51.58092885196777,0.0,0.0,0.0,23.413258151982895,51.597586527535704,51.605915365319674,51.58092885196777,12.43753247303448,18.351025380599303,-0.09341906384518239,7.016697840118971,2.8,9.236100170605994,34.30379421059149,-2043.7923823327847,-629.421959047569,-0.0,-0.0,766.5670652994214,0.0,4.0,0.0310574080607345,0.0,0,0.4019152334724353,263.9984568888889,-102.84131204126093,0.27151663250795977,9.321958946615313,0.003479226357263304,102.84601557043044,1.2283930749429632,0.3824203357472677,-2101.5083108399954,57.71592850721076
