Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 07:37:00,0.5203212335953832,0.07658981811598191,0.38281081081081075,0.008672020559923053,0.0012764969685996985,0.006380180180180179,0.024484784797647097,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,30.829814289296124,51.666666666666686,46.10666666666668,0.0,50.41348141199666,0.0,0.0,0.0,30.829814289296124,50.43517712106611,50.446024975600835,50.41348141199666,12.43753247303448,23.93644381554836,0.0,9.729979661099112,-1.1,9.236100170605994,7194.606539244351,-457.2834159195777,-1304.1430576915825,-0.0,-45.58196312639185,194.2073957005353,4.354649666299051,1.0,0.039461567364287166,0.0,0.0013792472366432286,0.7366922705104234,65.99961422222222,-84.2892371921568,0.15222159625273562,10.995293742127938,0.0027480963254919067,38.713429623813475,1.204659234388558,0.1980046278766902,-2830.6178650568877,42.80293124681138
2025-01-01 07:38:00,0.5203212335953832,0.07658981811598191,0.38281081081081075,0.008672020559923053,0.0012764969685996985,0.006380180180180179,0.024484784797647097,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,30.69982679445251,51.666666666666686,46.10666666666668,0.0,50.40890397577436,0.0,0.0,0.0,30.69982679445251,50.43085041491973,50.44182363449243,50.40890397577436,12.43753247303448,24.04383339575591,0.0,9.756609050424778,-1.1,9.236100170605994,7177.943636387916,-465.89327733464734,-1313.280180313513,-0.0,-49.878373861099405,194.2073957005353,4.347583549958953,1.0,0.039568322463245154,0.0,0.001502804664582032,0.7408466797704857,65.99961422222222,-87.51860669195267,0.15125709119558486,11.041771395657241,0.0027483587909056906,38.59999254332967,1.2042237457411415,0.19809435435129744,-2838.8638124791164,42.439017253970746
2025-01-01 07:39:00,0.1330243585953832,0.07658981811598191,0.0,0.0022170726432563866,0.0012764969685996985,0.0,0.024484784797647097,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,30.573463850752315,51.666666666666686,46.10666666666668,0.0,50.40434591582321,0.0,0.0,0.0,30.573463850752315,50.42654195142924,50.437639969232265,50.40434591582321,12.43753247303448,24.148125966051662,0.0,9.781696402111052,-1.1,9.236100170605994,-1272.603080173956,-2804.3721322873375,-1322.177952018849,-0.0,-54.062416217819425,194.2073957005353,4.340602068109525,1.0,0.03967185438016493,0.0,0.0016221389113003628,0.7448667704987142,65.99961422222222,-90.57010763782279,0.1503273859304503,11.086524419121925,0.0027486205818885554,38.488813780988515,1.2038011122833032,0.19817884783905074,-2846.637495672243,42.26536338490554
2025-01-01 07:40:00,0.1330243585953832,0.07658981811598191,0.0,0.0022170726432563866,0.0012764969685996985,0.0,0.024484784797647097,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,30.793664280118232,51.666666666666686,46.10666666666668,0.0,50.39980669316715,0.0,0.0,0.0,30.793664280118232,50.42225122191924,50.43347348629529,50.39980669316715,12.43753247303448,23.954566577204883,0.0,9.643446735163552,-1.1,9.236100170605994,-1240.8915130039206,-2759.9864725395278,-1305.6832410550494,-0.0,-46.30616682462573,194.2073957005353,4.333706848706877,1.0,0.0394795936735198,0.0,0.0014001471362512258,0.7373944268570433,65.99961422222222,-83.10950082478095,0.15209916768176832,11.003957374677597,0.002748881710485748,38.596741555598776,1.2045851817039044,0.1977127781042434,-2803.8620004727213,43.8755279331934
2025-01-01 07:41:00,0.1330243585953832,0.07658981811598191,0.0,0.0022170726432563866,0.0012764969685996985,0.0,0.024484784797647097,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.00595332283208,51.666666666666686,46.10666666666668,0.0,50.395234797297825,0.0,0.0,0.0,31.00595332283208,50.417929589123794,50.429276985036786,50.395234797297825,12.43753247303448,23.767776035494844,0.0,9.513838658220669,-1.1,9.236100170605994,-1211.106411443162,-2718.596544728634,-1289.8431811863861,-0.0,-38.85834393563545,194.2073957005353,4.326899490931446,1.0,0.03929358946416889,0.0,0.0011837747690071302,0.7301363024364487,65.99961422222222,-76.6122820216758,0.15383183200948547,10.923039695564645,0.002749143400876115,38.70119325212624,1.2053427941248271,0.1972748410349479,-2763.9007584529936,45.30421372435957
2025-01-01 07:42:00,0.1330243585953832,0.07658981811598191,0.0,0.0022170726432563866,0.0012764969685996985,0.0,0.024484784797647097,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.21088176935179,51.666666666666686,46.10666666666668,0.0,50.39063140449261,0.0,0.0,0.0,31.21088176935179,50.413578163339736,50.42505154276331,50.39063140449261,12.43753247303448,23.58728205118792,0.0,9.392152192277631,-1.1,9.236100170605994,-1182.3774700423903,-2679.844402591667,-1274.6098829259975,-0.0,-31.69641069274077,194.2073957005353,4.320181535864748,1.0,0.03911341548319769,0.0,0.000972654376337688,0.7230780803277077,65.99961422222222,-70.27857212418738,0.15552773385266103,10.845226773975757,0.0027494056345317465,38.80241807715121,1.206075767349695,0.1968627838350219,-2726.5060461052185,46.66164351355158
2025-01-01 07:43:00,0.1330243585953832,0.07658981811598191,0.0,0.0022170726432563866,0.0012764969685996985,0.0,0.024484784797647097,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.40887729017395,51.666666666666686,46.10666666666668,0.0,50.38599760914929,0.0,0.0,0.0,31.40887729017395,50.409197977565086,50.42079816177299,50.38599760914929,12.43753247303448,23.412718078202104,0.0,9.277777335195942,-1.1,9.236100170605994,-1154.761871777856,-2643.532046403632,-1259.945306271747,-0.0,-24.80246064746624,194.2073957005353,4.313554483506857,1.0,0.03893874600006054,0.0,0.0007665227296143319,0.7162091368036606,65.99961422222222,-64.22150055917791,0.15718846298097625,10.769511677910398,0.0027496683942869284,38.900596507489674,1.2067855012793147,0.19647469749582108,-2691.468109936614,47.9360635329817
2025-01-01 07:44:00,0.1330243585953832,0.07658981811598191,0.0,0.0022170726432563866,0.0012764969685996985,0.0,0.024484784797647097,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.600311861681835,51.666666666666686,46.10666666666668,0.0,50.3813344420866,0.0,0.0,0.0,31.600311861681835,50.40479000477787,50.41651778612352,50.3813344420866,12.43753247303448,23.243765379004994,-0.14512350988391987,9.170179424609774,-1.1,9.236100170605994,-1128.222314951335,-2609.474756918059,-1245.816173213758,-0.0,-18.160825557359104,194.2073957005353,4.3070197865659035,1.0,0.038769299094338905,0.0,0.0005651575994691812,0.7095203779406316,65.99961422222222,-58.45271188075311,0.15881533412282228,10.695751629377853,0.0027499316639554754,38.99588120396677,1.2074732107628534,0.1961089049881418,-2658.6037137241433,49.12895680608372
2025-01-01 07:45:00,0.5203212335953832,0.07658981811598191,0.38281081081081075,0.008672020559923053,0.0012764969685996985,0.006380180180180179,0.024484784797647097,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,31.785515590802735,51.666666666666686,46.10666666666668,0.0,50.376642878822885,0.0,0.0,0.0,31.785515590802735,50.40035516575237,50.41221130921712,50.376642878822885,12.43753247303448,23.080141150568686,-0.3087477383202284,9.068882869639875,-1.1,9.236100170605994,7331.694896865732,-246.97656217977737,-1232.1928537810188,-0.0,-11.757551767478281,194.2073957005353,4.300578848812814,1.0,0.038604825406558005,0.0,0.00036836622757490187,0.70300382875647,65.99961422222222,-52.975494840252246,0.1604094712405846,10.62463506239827,0.002750195428176393,39.088404631607176,1.2081399724247466,0.19576391009801797,-2627.7505588873723,50.24247881709666
2025-01-01 07:46:00,0.5203212335953832,0.07658981811598191,0.38281081081081075,0.008672020559923053,0.0012764969685996985,0.006380180180180179,0.024484784797647097,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,31.621692085855514,51.666666666666686,46.10666666666668,0.0,50.37192384579997,0.0,0.0,0.0,31.621692085855514,50.39589433493511,50.407879579502676,50.37192384579997,12.43753247303448,23.216478290329167,-0.17241059855974683,9.135365869202246,-1.1,9.236100170605994,7309.886677503704,-267.80931750529226,-1243.5401360946246,-0.0,-17.090993995019122,194.2073957005353,4.2942330235408175,1.0,0.03874189578195495,0.0,0.0005324617106806954,0.7084363002257229,65.99961422222222,-58.10298966113398,0.1591078177978545,10.684735779379945,0.002750459672301974,38.95000614232182,1.207584000561528,0.19599040578670038,-2647.9906351030045,49.64979970721385
2025-01-01 07:47:00,0.5203212335953832,0.07658981811598191,0.38281081081081075,0.008672020559923053,0.0012764969685996985,0.006380180180180179,0.024484784797647097,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,31.463402330906646,51.666666666666686,46.10666666666668,0.0,50.367229219817474,0.0,0.0,0.0,31.463402330906646,50.39145649537426,50.403570133152655,50.367229219817474,12.43753247303448,23.348082228836642,-0.04080666005227229,9.197421876076445,-1.1,9.236100170605994,7289.444886220343,-287.7505848405731,-1254.5325056808513,-0.0,-22.258011631170078,194.2073957005353,4.2879836118780394,1.0,0.03887396682076199,0.0,0.0006897048914461198,0.7136549901904166,65.99961422222222,-62.385393722117996,0.15786313642297573,10.742184873702591,0.0027507231020580045,38.815350347154066,1.2070478092031511,0.1962015835722694,-2666.915622501917,48.6335197708454
2025-01-01 07:48:00,0.5203212335953832,0.07658981811598191,0.38281081081081075,0.008672020559923053,0.0012764969685996985,0.006380180180180179,0.024484784797647097,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,31.31021702022767,51.666666666666686,46.10666666666668,0.0,50.36255817806903,0.0,0.0,0.0,31.31021702022767,50.387040870454385,50.399282216647066,50.36255817806903,12.43753247303448,23.475321174571548,0.0,9.25544592903834,-1.1,9.236100170605994,7269.533299676154,-306.06832590037266,-1265.196670069193,-0.0,-27.271103871677997,194.2073957005353,4.281831861142246,1.0,0.039001434099319006,0.0,0.0008406694276303811,0.7186773818294759,65.99961422222222,-66.61972363745642,0.15667063709521542,10.79801081233949,0.002750985737714797,38.684126755610585,1.2065298486412117,0.19639883512301987,-2684.639490492685,48.039646701814135
2025-01-01 07:49:00,0.5203212335953832,0.07658981811598191,0.38281081081081075,0.008672020559923053,0.0012764969685996985,0.006380180180180179,0.024484784797647097,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,31.161820417891658,51.666666666666686,46.10666666666668,0.0,50.357909961566996,0.0,0.0,0.0,31.161820417891658,50.382646743809495,50.395015134930745,50.357909961566996,12.43753247303448,23.59846578362659,0.0,9.309816949723388,-1.1,9.236100170605994,7250.2418246477055,-323.3210810973728,-1275.5516825306597,-0.0,-32.13917976341126,194.2073957005353,4.2757789631691425,1.0,0.03912459202606796,0.0,0.0009857948631302918,0.7235167142768456,65.99961422222222,-70.68811031270491,0.1555266252626486,10.85154538278281,0.002751247597843321,38.55610438424904,1.2060289725678603,0.19658348864405223,-2701.2724674455026,47.41986845763114
2025-01-01 07:50:00,0.5203212335953832,0.07658981811598191,0.38281081081081075,0.008672020559923053,0.0012764969685996985,0.006380180180180179,0.024484784797647097,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,31.017944535699236,51.666666666666686,46.10666666666668,0.0,50.353283858261584,0.0,0.0,0.0,31.017944535699236,50.37827344338449,50.39076823594594,50.353283858261584,12.43753247303448,23.71774571742191,0.0,9.360824885642923,-1.1,9.236100170605994,7231.563817041084,-339.53532414409665,-1285.613555246741,-0.0,-36.86972503680191,194.2073957005353,4.269826052568394,1.0,0.03924369132425053,0.0,0.0011254580372533091,0.7281843075927084,65.99961422222222,-74.57369992985488,0.154427924894593,10.903749227821862,0.002751508699757597,38.4310872519668,1.2055442063578083,0.1967565629916097,-2716.8985435776726,46.8317015430773
2025-01-01 07:51:00,0.5203212335953832,0.07658981811598191,0.38281081081081075,0.008672020559923053,0.0012764969685996985,0.006380180180180179,0.024484784797647097,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,30.87835644051269,51.666666666666686,46.10666666666668,0.0,50.34867919594345,0.0,0.0,0.0,30.87835644051269,50.373920334734166,50.38654090412953,50.34867919594345,12.43753247303448,23.833360545435966,0.0,9.408723745951393,-1.1,9.236100170605994,7213.487805051119,-354.77679514068313,-1295.3961052186166,-0.0,-41.469198692876304,194.2073957005353,4.263974201178757,1.0,0.03935895040398908,0.0,0.0012599884530073008,0.7326900451099974,65.99961422222222,-78.26768829186976,0.15337175276258916,10.95390733819691,0.002751769059708234,38.308905372932585,1.205074701866059,0.19691894948450628,-2731.59146476713,46.28315173594921
2025-01-01 07:52:00,0.5203212335953832,0.07658981811598191,0.38281081081081075,0.008672020559923053,0.0012764969685996985,0.006380180180180179,0.024484784797647097,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,30.74284808265268,51.666666666666686,46.10666666666668,0.0,50.34409533703289,0.0,0.0,0.0,30.74284808265268,50.369586816103556,50.38233255563889,50.34409533703289,12.43753247303448,23.945488482620654,0.0,9.453737662630967,-1.1,9.236100170605994,7195.995773107414,-369.11466918789483,-1304.9116389792964,-0.0,-45.94335408959255,194.2073957005353,4.258224431907458,1.0,0.03947056443404221,0.0,0.0013896803919441869,0.7370427556012059,65.99961422222222,-81.77003107817912,0.15235561966735692,11.00295886647561,0.0027520286930258855,38.189407584710715,1.2046197012874906,0.1970714334948318,-2745.4164502534113,45.77026317501824
2025-01-01 07:53:00,0.5203212335953832,0.07658981811598191,0.38281081081081075,0.008672020559923053,0.0012764969685996985,0.006380180180180179,0.024484784797647097,0.0,0.1085395737977361,0.387296875,0.38281081081081075,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,30.6112300654478,51.666666666666686,46.10666666666668,0.0,50.33953167488098,0.0,0.0,0.0,30.6112300654478,50.365272314935694,50.37814263496305,50.33953167488098,12.43753247303448,24.054291741156753,0.0,9.496066836869687,-1.1,9.236100170605994,7179.935482070454,-382.60790624185256,-1314.1713660381545,-0.0,-50.29743268634587,194.2073957005353,8.045085653562076,1.0,0.039578710940425525,0.0,0.0015148005814034737,0.7412504525698856,65.99961422222222,-84.21651645952718,0.15137726778268068,11.05016073158596,0.0027522876142247635,38.072457085603965,1.2041785149477966,0.19721471541708235,-2758.431906573188,45.29248244083706
2025-01-01 07:54:00,0.1330243585953832,0.07658981811598191,0.0,0.0022170726432563866,0.0012764969685996985,0.0,0.024484784797647097,0.0,0.1085395737977361,0.0,0.0,0.0,0.0,0.07658981811598191,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0048164744380482455,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,30.483289965841756,51.666666666666686,46.10666666666668,0.0,50.334987630996736,0.0,0.0,0.0,30.483289965841756,50.360976285253855,50.37397061238242,50.334987630996736,12.43753247303448,24.159952350629922,0.0,9.535892561981083,-1.1,9.236100170605994,-1270.8852421216554,-2725.842360899655,-1323.1884267919556,-0.0,-54.53758737372033,194.2073957005353,8.030398507083104,1.0,0.039683585556386895,0.0,0.0016356302479391624,0.7453217376791914,65.99961422222222,-87.36662365651489,0.15043433638118153,11.096459702136077,0.0027525458370813126,37.95790392065692,1.2037503758669053,0.1973494283215022,-2770.6908833507077,44.84852245105262
