Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 03:08:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,74.71957211704455,51.666666666666686,46.10666666666668,0.0,49.949720343449485,0.0,0.0,0.0,116.74933143288212,49.98217098987864,49.998396313093224,49.949720343449485,12.43753247303448,22.135352663777322,0.0,1.1,-108.34756246231495,-599.6117565519218,-0.0,-0.0,504.5450720216028,0.0,3.0,0.021742566498730208,0.0,0,0.3036240512369132,197.99884266666666,-13.280877931995938,0.20024082151852077,10.750077482454962,0.0032411087396749198,106.90891013268268,1.212824202152595
2025-01-01 03:09:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,74.79458228690976,51.666666666666686,46.10666666666668,0.0,49.937296178921436,0.0,0.0,0.0,116.8665348232965,49.97052916501255,49.98714565805812,49.937296178921436,12.43753247303448,22.095730018085995,0.0,1.1,-105.40940819463884,-597.7845593467284,-0.0,-0.0,504.5450720216028,0.0,3.0,0.021717217385824248,0.0,0,0.3032700635714636,197.99884266666666,-12.169920869513128,0.20075927193918283,10.733316386585097,0.0032416660849751058,106.93128619372969,1.2129865584150814
2025-01-01 03:10:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,74.86624656203242,51.666666666666686,46.10666666666668,0.0,49.92485990707463,0.0,0.0,0.0,116.97851025317566,49.958875653044466,49.97588352602939,49.92485990707463,12.43753247303448,22.057342583835243,0.0,1.1,-101.73307389993437,-596.0164359746917,-0.0,-0.0,504.5450720216028,0.0,3.0,0.021692643971473764,0.0,0,0.302926908147827,197.99884266666666,-10.261709946845407,0.20126405106925777,10.71718878309456,0.0032422234723124307,106.9518776908338,1.213143882152645
2025-01-01 03:11:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,74.93465599535918,51.666666666666686,46.10666666666668,0.0,49.91241208516762,0.0,0.0,0.0,117.0853999927487,49.94721097528786,49.964610420347995,49.91241208516762,12.43753247303448,22.020156950870625,0.0,1.1,-99.00832435232934,-594.3056508050363,-0.0,-0.0,504.5450720216028,0.0,3.0,0.02166882620197169,0.0,0,0.3025943049260285,197.99884266666666,-9.247745568895759,0.2017554464283712,10.700956153148294,0.003242780894687079,106.9707294026802,1.213296306764213
2025-01-01 03:12:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.00001820678096,51.666666666666686,46.10666666666668,0.0,49.89995325528214,0.0,0.0,0.0,117.18752844809526,49.93553563886956,49.95332683066327,49.89995325528214,12.43753247303448,21.984096253980887,0.0,1.1,-95.62447574124758,-592.6484853511099,-0.0,-0.0,504.5450720216028,0.0,3.0,0.02164571608130948,0.0,0,0.3022715836658478,197.99884266666666,-7.521062411740424,0.20223428911938043,10.68602309524922,0.003243338345274456,106.98795376964542,1.213444144572242
2025-01-01 03:13:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.06241466371172,51.666666666666686,46.10666666666668,0.0,49.88748392491655,0.0,0.0,0.0,117.28502291204956,49.92385011856774,49.942033215393344,49.88748392491655,12.43753247303448,21.949130608601617,0.0,1.1,-93.11206727638222,-591.0433976629766,-0.0,-0.0,504.5450720216028,0.0,3.0,0.021623295604218946,0.0,0,0.3019584929327326,197.99884266666666,-6.613741635008353,0.20270084189369109,10.67165168533051,0.0032438958176952784,107.00359100330365,1.2135875151086788
2025-01-01 03:14:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.12203266703135,51.666666666666686,46.10666666666668,0.0,49.87500458798985,0.0,0.0,0.0,117.37817604223649,49.91215487646743,49.93073002070623,49.87500458798985,12.43753247303448,21.915190676597206,0.0,1.1,-90.00878402534471,-589.4870484487468,-0.0,-0.0,504.5450720216028,0.0,3.0,0.02160152137523841,0.0,0,0.3016544267307956,197.99884266666666,-5.066807598200683,0.20315586304192743,10.657087993762044,0.0032444533057274343,107.01774288649344,1.2137267004104266
2025-01-01 03:15:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.17894521581408,51.666666666666686,46.10666666666668,0.0,49.86251570722204,0.0,0.0,0.0,117.4671018997095,49.900450345470865,49.91941766459529,49.86251570722204,12.43753247303448,21.88224968735226,0.0,1.1,-87.68646169343344,-587.9780651983717,-0.0,-0.0,504.5450720216028,0.0,3.0,0.021580377208521156,0.0,0,0.30135915903279425,197.99884266666666,-4.2534685166644834,0.2035995926177592,10.643038705949522,0.003245010803551869,107.03044557353849,1.2138618077289758
2025-01-01 03:16:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.23332032279343,51.666666666666686,46.10666666666668,0.0,49.85001773316507,0.0,0.0,0.0,117.55206300436473,49.88873694710653,49.90809655407727,49.85001773316507,12.43753247303448,21.850245450190414,0.0,1.1,-84.83490657373846,-586.5134644338845,-0.0,-0.0,504.5450720216028,0.0,3.0,0.02155982410508206,0.0,0,0.3010721452374342,197.99884266666666,-2.8665141614567844,0.20403271735188588,10.630187681302058,0.003245568305490694,107.0417906223111,1.2139930902585885
2025-01-01 03:17:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.2852237175434,51.666666666666686,46.10666666666668,0.0,49.83751108838454,0.0,0.0,0.0,117.63316205866155,49.877015076725364,49.896767070895784,49.83751108838454,12.43753247303448,21.81915386594377,0.0,1.1,-82.68488701897962,-585.0920183361484,-0.0,-0.0,504.5450720216028,0.0,3.0,0.021539847443908678,0.0,0,0.30079318116959963,197.99884266666666,-2.1379407044340013,0.2044554575369309,10.617089491143748,0.0032461258062285395,107.05181070605086,1.214120644701839
2025-01-01 03:18:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.3348064834756,51.666666666666686,46.10666666666668,0.0,49.82499618448953,0.0,0.0,0.0,117.71063513043063,49.86528511943719,49.88542958691102,49.82499618448953,12.43753247303448,21.788919016511414,0.0,1.1,-80.06090682591122,-583.7110541717832,-0.0,-0.0,504.5450720216028,0.0,3.0,0.02152041209407982,0.0,0,0.30052177624357174,197.99884266666666,-0.8949246757307847,0.2048684362914667,10.604432272267916,0.0032466833005774993,107.06058838175332,1.214244698910614
2025-01-01 03:19:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.38212802910677,51.666666666666686,46.10666666666668,0.0,49.81247340792255,0.0,0.0,0.0,117.78457504547933,49.85354743681198,49.8740844512567,49.81247340792255,12.43753247303448,21.759519124532197,0.0,1.1,-78.06714139688188,-582.3694691470722,-0.0,-0.0,504.5450720216028,0.0,3.0,0.021501504799075106,0.0,0,0.30025774533868305,197.99884266666666,-0.2427442714124055,0.20527185638856507,10.592204882081134,0.0032472407836765197,107.06815329219141,1.2143653404045993
2025-01-01 03:20:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.42732441401623,51.666666666666686,46.10666666666668,0.0,49.799943135223145,0.0,0.0,0.0,117.85519439690036,49.84180238116347,49.86273200413363,49.799943135223145,12.43753247303448,21.730903837885993,0.0,1.1,-75.64912313072398,-581.0648648361096,-0.0,-0.0,504.5450720216028,0.0,3.0,0.021483093869610927,0.0,0,0.30000064592995973,197.99884266666666,0.8706696837828289,0.20566628371439363,10.580381249318581,0.003247798250780103,107.07457997855094,1.214482774519589
2025-01-01 03:21:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.47044952481376,51.666666666666686,46.10666666666668,0.0,49.78740572026665,0.0,0.0,0.0,117.9225773825215,49.83005028360635,49.85137256527621,49.78740572026665,12.43753247303448,21.703053406611954,0.0,1.1,-73.79726306516051,-579.7962469874363,-0.0,-0.0,504.5450720216028,0.0,3.0,0.021465167244543646,0.0,0,0.2997503095895718,197.99884266666666,1.4539119006731127,0.20605190543974858,10.568240027451875,0.003248355697437854,107.07989543273709,1.214597080744146
2025-01-01 03:22:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.51162605186818,51.666666666666686,46.10666666666668,0.0,49.77486150794581,0.0,0.0,0.0,117.98691570604402,49.81829146685943,49.840006446316245,49.77486150794581,12.43753247303448,21.675922431187214,0.0,1.1,-71.5659250113851,-578.5614600495956,-0.0,-0.0,504.5450720216028,0.0,3.0,0.02144769630481423,0.0,0,0.2995063366666939,197.99884266666666,2.4504630166077277,0.20642923585806783,10.5571810743938,0.003248913119304538,107.0841670384896,1.2147084443553668
2025-01-01 03:23:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.55090303339351,51.666666666666686,46.10666666666668,0.0,49.76231082271599,0.0,0.0,0.0,118.04828598967735,49.80652623452549,49.82863394043025,49.76231082271599,12.43753247303448,21.64949294092526,0.0,1.1,-69.84309349258928,-577.3596044746206,-0.0,-0.0,504.5450720216028,0.0,3.0,0.02143067004183378,0.0,0,0.2992685734318959,197.99884266666666,2.971438960428557,0.20679844817351248,10.545773560280304,0.0032494705123016815,107.08741945662433,1.2148169377824858
2025-01-01 03:24:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.58839122593587,51.666666666666686,46.10666666666668,0.0,49.74975398085811,0.0,0.0,0.0,118.10686129052478,49.79475488256685,49.817255333421215,49.74975398085811,12.43753247303448,21.623723956852224,0.0,1.1,-67.78117573227513,-576.1887404702543,-0.0,-0.0,504.5450720216028,0.0,3.0,0.02141406258366379,0.0,0,0.29903665859651457,197.99884266666666,3.8624927163763942,0.20716001005543844,10.535416068428248,0.003250027872446845,107.08971366030181,1.2149227283784374
2025-01-01 03:25:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.62413539182688,51.666666666666686,46.10666666666668,0.0,49.73719128020346,0.0,0.0,0.0,118.1627115497295,49.78297768968914,49.80587089443199,49.73719128020346,12.43753247303448,21.59859907681177,0.0,1.1,-66.17579403866108,-575.0480514894308,-0.0,-0.0,504.5450720216028,0.0,3.0,0.021397863852673147,0.0,0,0.298810451431479,197.99884266666666,4.327185429166974,0.20751408215139816,10.524682051366874,0.0032505851959989743,107.09107225087013,1.215025882339557
2025-01-01 03:26:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.65823560665517,51.666666666666686,46.10666666666668,0.0,49.7246230111216,0.0,0.0,0.0,118.2159931353987,49.77119492762378,49.794480885874876,49.7246230111216,12.43753247303448,21.574081278033002,0.0,1.1,-64.26781003526844,-573.9357899650028,-0.0,-0.0,504.5450720216028,0.0,3.0,0.021382050441224466,0.0,0,0.29858962506085684,197.99884266666666,5.122907908131552,0.2078610899114046,10.514968744299765,0.003251142479304999,107.09155044487937,1.2151265509601443
2025-01-01 03:27:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.69073284646,51.666666666666686,46.10666666666668,0.0,49.71204944731153,0.0,0.0,0.0,118.26677007259374,49.75940685250967,49.78308555510875,49.71204944731153,12.43753247303448,21.550155546744275,0.0,1.1,-62.76944687273186,-572.851212394385,-0.0,-0.0,504.5450720216028,0.0,3.0,0.02136661309842767,0.0,0,0.29837405030060166,197.99884266666666,5.536693500050369,0.20820118265182444,10.504853630107725,0.0032516997189304506,107.09116901649557,1.2152247949110226
2025-01-01 03:28:00,0.3352689134592228,0.22905933267792716,0.0,0.005587815224320379,0.0038176555446321194,0.0,0.011731629528919978,0.3135372839303028,0.0,0.010000000000000002,0.0,0.0,0.22614266601126048,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002985601699561403,0.0,On,0.008746027829358575,0,On,0.012013729248622046,0,On,0.2674669157755243,0.20060018683164316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,75.72171760462622,51.666666666666686,46.10666666666668,0.0,49.69947085564167,0.0,0.0,0.0,118.31518375722847,49.747613714101384,49.77168514333125,49.69947085564167,12.43753247303448,21.52678840915136,0.0,1.1,-61.00147177797447,-571.7927429088716,-0.0,-0.0,504.5450720216028,0.0,3.0,0.02135153063219784,0.0,0,0.29816343121386174,197.99884266666666,6.246199109294373,0.20853474752583234,10.495027115099504,0.003252256911521714,107.08997800109543,1.215320751066151
