Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 21:20:00,0.2931112570040224,0.10397384432577209,0.0,0.004885187616733707,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,0.0,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.98522344361907,51.666666666666686,46.10666666666668,0.0,50.93724691417677,0.0,0.0,0.0,32.98522344361907,48.73394584305191,50.93724691417677,47.63229530748949,12.43753247303448,20.465435452369675,-0.14567565874146737,0.0,9.236100170605994,-1843.697331341574,-1967.7210627323639,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07325812488537475,0.0,0,0.9480364977489332,65.99961422222222,-93.7642382184954,0.19022808700654076,9.48095891545071,0.0027854111119839484,-16.64818782535731,1.2165037590880234
2025-01-01 21:21:00,0.2931112570040224,0.10397384432577209,0.0,0.004885187616733707,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,0.0,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,33.121610435781534,51.666666666666686,46.10666666666668,0.0,50.93391881813965,0.0,0.0,0.0,33.121610435781534,48.731168323193884,50.93391881813965,47.62979307572101,12.43753247303448,20.345417433851868,-0.26569367725927506,0.0,9.236100170605994,-1820.2824391082236,-1948.754616465952,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07297999105639885,0.0,0,0.9444371560849143,65.99961422222222,-89.31579225155707,0.19163764797542054,9.426782316697658,0.0027853309246632135,-16.366104382859092,1.2170012784573292
2025-01-01 21:22:00,11.281226425892912,0.10397384432577209,0.0,0.18802044043154853,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,10.98811516888889,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,33.2540411158466,51.666666666666686,46.10666666666668,0.0,50.93057847734065,0.0,0.0,0.0,33.2540411158466,48.72837931887284,50.93057847734065,47.62727973963893,12.43753247303448,20.228788224991483,-0.3823228861196597,0.0,9.236100170605994,9190.398480390631,-1930.3931671132286,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07270916505362743,0.0,0,0.9409323853094066,65.99961422222222,-85.11149099431569,0.19301862404552173,9.373612000491963,0.002785252128245563,-16.091403101687206,1.217485140571679
2025-01-01 21:23:00,11.281226425892912,0.10397384432577209,0.0,0.18802044043154853,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,10.98811516888889,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,33.06185862233121,51.666666666666686,46.10666666666668,0.0,50.92722624960159,0.0,0.0,0.0,33.06185862233121,48.72557916322991,50.92722624960159,47.62475562004407,12.43753247303448,20.391142347167797,-0.21996876394334564,0.0,9.236100170605994,9156.917696728315,-1955.9719823455105,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07308602242713817,0.0,0,0.9458093125457099,65.99961422222222,-93.01345942435012,0.19108648790454158,9.446865465026468,0.002785174685197815,-16.429913167258064,1.2168118208560652
2025-01-01 21:24:00,11.281226425892912,0.10397384432577209,0.0,0.18802044043154853,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,10.98811516888889,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,32.8760966142824,51.666666666666686,46.10666666666668,0.0,50.923891484325644,0.0,0.0,0.0,32.8760966142824,48.7227951903087,50.923891484325644,47.62224704330024,12.43753247303448,20.547994499856483,-0.06311661125466017,0.0,9.236100170605994,9125.27114762647,-1980.809883784534,-0.0,-0.0,217.7879696092854,0.0,1.0,0.0734491217546422,0.0,0,0.9505081963257754,65.99961422222222,-99.82210708717173,0.18924016698772794,9.518408353670903,0.002785095569249286,-16.754830157467765,1.2161620292207054
2025-01-01 21:25:00,11.281226425892912,0.10397384432577209,0.0,0.18802044043154853,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,10.98811516888889,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,32.696329422531804,51.666666666666686,46.10666666666668,0.0,50.92057360081589,0.0,0.0,0.0,32.696329422531804,48.720026859472426,50.92057360081589,47.6197534888007,12.43753247303448,20.699709989905102,0.0,0.0,9.236100170605994,9094.461078022301,-2004.9518038219287,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07379941683363063,0.0,0,0.955041379783344,65.99961422222222,-106.49025665394598,0.18747309091053754,9.587001185943784,0.002785014845601078,-17.067075979258107,1.2155341803168047
2025-01-01 21:26:00,11.281226425892912,0.10397384432577209,0.0,0.18802044043154853,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,10.98811516888889,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,32.52222301425566,51.666666666666686,46.10666666666668,0.0,50.91727205686775,0.0,0.0,0.0,32.52222301425566,48.71727366592772,50.91727205686775,47.61727447045771,12.43753247303448,20.846575401534828,0.0,0.0,9.236100170605994,9064.578668953343,-2028.4316549438292,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07413766645615814,0.0,0,0.9594186824785418,65.99961422222222,-112.89281460100239,0.18577988483238433,9.653549030394835,0.002784932575100937,-17.367386883995678,1.214927022923362
2025-01-01 21:27:00,11.281226425892912,0.10397384432577209,0.0,0.18802044043154853,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,10.98811516888889,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,32.3534849902314,51.666666666666686,46.10666666666668,0.0,50.91398634048348,0.0,0.0,0.0,32.3534849902314,48.71453513300847,50.91398634048348,47.614809529270964,12.43753247303448,20.988841564431173,0.0,0.0,9.236100170605994,9035.609205001312,-2051.278862428685,-0.0,-0.0,217.7879696092854,0.0,1.0,0.0744645362594161,0.0,0,0.9636487184504618,65.99961422222222,-119.01507106817776,0.18415581468071096,9.717462005045476,0.0027848488151376825,-17.65641009813443,1.214339460429291
2025-01-01 21:28:00,11.281226425892912,0.10397384432577209,0.0,0.18802044043154853,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,10.98811516888889,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,32.18985599256006,51.666666666666686,46.10666666666668,0.0,50.9107159661076,0.0,0.0,0.0,32.18985599256006,48.711810808670016,50.9107159661076,47.61235822995123,12.43753247303448,21.126730934948846,0.0,0.0,9.236100170605994,9007.534653372477,-2073.5193571591167,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07478061739491021,0.0,0,0.9677391378157844,65.99961422222222,-124.84912796658102,0.18259666687186038,9.779617608921297,0.002784763620062448,-17.934721612006726,1.213770519284942
2025-01-01 21:29:00,11.281226425892912,0.10397384432577209,0.0,0.18802044043154853,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,10.98811516888889,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,32.03110180525346,51.666666666666686,46.10666666666668,0.0,50.90746047163924,0.0,0.0,0.0,32.03110180525346,48.70910026270694,50.90746047163924,47.60992015824079,12.43753247303448,21.26044438282797,0.0,0.0,9.236100170605994,8980.330117603804,-2095.1765184523374,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07508644343726584,0.0,0,0.9716968455863408,65.99961422222222,-130.39650244203426,0.1810986431229488,9.839388553099692,0.00278467704152481,-18.202842267704582,1.2132193201606771
2025-01-01 21:30:00,0.2931112570040224,0.10397384432577209,0.0,0.004885187616733707,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,0.0,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,31.87700806944166,51.666666666666686,46.10666666666668,0.0,50.90421941615873,0.0,0.0,0.0,31.87700806944166,48.70640308463595,50.90421941615873,47.60749491887457,12.43753247303448,21.390165730938232,0.0,-0.6,9.236100170605994,-2191.904147172714,-2274.662289404698,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07864772107112977,0.0,0,1.0177834903210057,65.99961422222222,-135.02982737730156,0.17965828703745182,9.897638369614011,0.002784589128731526,-7.376088191014971,1.2126850585742432
2025-01-01 21:31:00,0.2931112570040224,0.10397384432577209,0.0,0.004885187616733707,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,0.0,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.0529092826297,51.666666666666686,46.10666666666668,0.0,50.90099237813204,0.0,0.0,0.0,32.0529092826297,48.70371888202388,50.90099237813204,47.6050821339698,12.43753247303448,21.236280121879712,0.0,-0.6,9.236100170605994,-2158.528279718877,-2248.995431603675,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07830827079051278,0.0,0,1.0133906498586056,65.99961422222222,-127.32081772448737,0.18135930933771524,9.828406438910378,0.002784553489341279,-7.1077743218677005,1.2133189959330413
2025-01-01 21:32:00,0.2931112570040224,0.10397384432577209,0.0,0.004885187616733707,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,0.0,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.22280885002073,51.666666666666686,46.10666666666668,0.0,50.89774952152483,0.0,0.0,0.0,32.22280885002073,48.70101986765485,50.89774952152483,47.60265504071986,12.43753247303448,21.0875378839981,0.0,-0.6,9.236100170605994,-2127.6943842508076,-2224.296539442755,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07797944736086992,0.0,0,1.0091353319248724,65.99961422222222,-121.18581441733815,0.18302073636277116,9.761029687040788,0.0027845191643192826,-6.847984019401792,1.2139323751189823
2025-01-01 21:33:00,0.2931112570040224,0.10397384432577209,0.0,0.004885187616733707,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,0.0,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.38713829152914,51.666666666666686,46.10666666666668,0.0,50.89449138912259,0.0,0.0,0.0,32.38713829152914,48.698306546897285,50.89449138912259,47.60021412578464,12.43753247303448,20.943568646892867,0.0,-0.6,9.236100170605994,-2098.0084450419627,-2200.4935213551767,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07766049725670307,0.0,0,1.005007785114411,65.99961422222222,-115.30289329607135,0.1846451951540308,9.696819722292982,0.0027844861105923227,-6.596123392107763,1.2145266623162934
2025-01-01 21:34:00,0.2931112570040224,0.10397384432577209,0.0,0.004885187616733707,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,0.0,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.546225816966405,51.666666666666686,46.10666666666668,0.0,50.89121848468991,0.0,0.0,0.0,32.546225816966405,48.6955793887835,50.89121848468991,47.5977598408303,12.43753247303448,20.804090795035005,0.0,-0.6,9.236100170605994,-2069.4168786461673,-2177.530221278232,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07735085600966263,0.0,0,1.0010007046183957,65.99961422222222,-109.67462697722071,0.18623448256343494,9.63339721851389,0.0027844542881206046,-6.351744416855573,1.215102964652298
2025-01-01 21:35:00,0.2931112570040224,0.10397384432577209,0.0,0.004885187616733707,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,0.0,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.70035418465592,51.666666666666686,46.10666666666668,0.0,50.88793128231141,0.0,0.0,0.0,32.70035418465592,48.69283883470889,50.88793128231141,47.59529261090763,12.43753247303448,20.668861749373594,0.0,-0.6,9.236100170605994,-2041.8664367383474,-2155.357912648599,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07705003982534366,0.0,0,0.9971078296329362,65.99961422222222,-104.29649369903382,0.18779008607693343,9.572136193291348,0.0027844236591694554,-6.114461854391094,1.2156622337726297
2025-01-01 21:36:00,0.2931112570040224,0.10397384432577209,0.0,0.004885187616733707,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,0.0,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.84977253248032,51.666666666666686,46.10666666666668,0.0,50.88463023050157,0.0,0.0,0.0,32.84977253248032,48.69008530225919,50.88463023050157,47.59281283813801,12.43753247303448,20.5376678028815,-0.07344330822964196,-0.6,9.236100170605994,-2015.3260980783846,-2133.93346179074,-0.0,-0.0,217.7879696092854,0.0,1.0,0.076757624001417,0.0,0,0.993323664067198,65.99961422222222,-99.18060589693033,0.18931327733153733,9.512927243297552,0.0027843941879907323,-5.88393661207138,1.2162053068943022
2025-01-01 21:37:00,0.2931112570040224,0.10397384432577209,0.0,0.004885187616733707,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,0.0,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.99470502126677,51.666666666666686,46.10666666666668,0.0,50.88131575524465,0.0,0.0,0.0,32.99470502126677,48.68731918804151,50.88131575524465,47.590320904439956,12.43753247303448,20.410316694048664,-0.2007944170624789,-0.6,9.236100170605994,-1989.7598363723084,-2113.2179875580982,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07647322714140674,0.0,0,0.9896432722532278,65.99961422222222,-94.32981842349557,0.19080518098067356,9.45494352367924,0.002784365840587436,-5.659863571258412,1.2167329368083768
2025-01-01 21:38:00,11.281226425892912,0.10397384432577209,0.0,0.18802044043154853,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,10.98811516888889,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,33.13535614694751,51.666666666666686,46.10666666666668,0.0,50.877988262253226,0.0,0.0,0.0,33.13535614694751,48.6845408697875,50.877988262253226,47.58781717355464,12.43753247303448,20.286633044158698,-0.3244780669524445,-0.6,9.236100170605994,9022.987618013183,-2093.176021005965,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07619650155027788,0.0,0,0.9860621546548484,65.99961422222222,-89.73949947902754,0.19226681495825343,9.398831771905742,0.0027843385845391813,-5.441964162404523,1.2172458102149297
2025-01-01 21:39:00,11.281226425892912,0.10397384432577209,0.0,0.18802044043154853,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,10.98811516888889,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,32.9510880859723,51.666666666666686,46.10666666666668,0.0,50.87464813874637,0.0,0.0,0.0,32.9510880859723,48.681750708009204,50.87464813874637,47.58530199264062,12.43753247303448,20.442195039592015,-0.1689160715191278,-0.6,9.236100170605994,8990.233215103834,-2118.395919244633,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07654446765928381,0.0,0,0.9905651988132058,65.99961422222222,-97.27400414970828,0.19042636972199098,9.469172347120514,0.0027843123888649924,-5.701117795777669,1.2166008627541294
2025-01-01 21:40:00,11.281226425892912,0.10397384432577209,0.0,0.18802044043154853,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,10.98811516888889,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,32.772988021160735,51.666666666666686,46.10666666666668,0.0,50.871324761802946,0.0,0.0,0.0,32.772988021160735,48.67897606251806,50.871324761802946,47.582801712875614,12.43753247303448,20.592471403589094,-0.018639707522048354,-0.6,9.236100170605994,8959.298699334706,-2142.872746874624,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07687984398229705,0.0,0,0.9949053180176608,65.99961422222222,-103.73169228884495,0.1886671097099987,9.537207517007825,0.0027842849311694303,-5.950294558169332,1.215978479362583
2025-01-01 21:41:00,11.281226425892912,0.10397384432577209,0.0,0.18802044043154853,0.0017328974054295347,0.0,0.015555138021435756,0.0,0.2775561189825867,10.98811516888889,0.0,0.0,0.10397384432577209,0.0,1,0,0,Off,0.06784406658830802,0.050883049941231,On,0,0,Off,0.005703714364035088,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07105441760218394,0,On,0.06531334320555152,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,32.60064249715084,51.666666666666686,46.10666666666668,0.0,50.868017573562106,0.0,0.0,0.0,32.60064249715084,48.67621641393811,50.868017573562106,47.580315834126104,12.43753247303448,20.7378169670938,0.0,-0.6,9.236100170605994,8929.184956776522,-2166.6526230515105,-0.0,-0.0,217.7879696092854,0.0,1.0,0.07720350527647002,0.0,0,0.9990938325375825,65.99961422222222,-110.0655586701419,0.18698280578863538,9.603151439519225,0.002784256258721841,-6.190172842668082,1.21537712440075
