Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 16:37:00,7.428944847187689,0.548448686695519,0.0,0.12381574745312815,0.009140811444925317,0.0,0.9270719208741417,5.500065542222223,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Lower On,5500.065542222223,1.0,30.00141246431349,51.666666666666686,46.10666666666668,0.0,49.94427553718604,1.1222629480672113,2934.5437751045115,5500.065542222223,30.00141246431349,47.62563766728148,49.94427553718604,46.466318732329206,12.43753247303448,22.02921932720662,0.0,6.996135052149581,2.2,875.9543503918907,-1454.1215353069058,-1088.963838857566,-0.0,-0.0,1898.256573774137,95.08645381290874,1.0,0.042123387757328594,0.0,0,0.2022380755056017,65.99961422222222,66.6616154753197,0.16880687559507918,10.117336693129756,0.0027177011473611865,4.046125472147422,1.2112867776358531,0.20971567154329343,-1311.3144267259581,-142.80710858094736
2025-01-01 16:38:00,7.428944847187689,0.548448686695519,0.0,0.12381574745312815,0.009140811444925317,0.0,0.9270719208741417,5.500065542222223,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Lower On,5500.065542222223,1.0,30.24380730596158,51.666666666666686,46.10666666666668,0.0,49.904153499761186,1.1234647504921151,2934.543775104511,5500.065542222223,30.24380730596158,47.83914109094381,49.904153499761186,46.80663488653513,12.43753247303448,22.025042772630563,0.0,6.945165212879145,2.2,876.2115379188053,-1440.6063449366577,-1088.597547514746,-0.0,-0.0,1898.256573774137,94.8429712695262,1.0,0.042118090022176986,0.0,0,0.2022126406149473,65.99961422222222,66.55251165941435,0.16885032632352712,10.115105337428735,0.002717708408670449,4.052845946113527,1.2113039113279693,0.20920258406095885,-1294.2045805937576,-146.40176434290012
2025-01-01 16:39:00,7.428944847187689,0.548448686695519,0.0,0.12381574745312815,0.009140811444925317,0.0,0.9270719208741417,5.500065542222223,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Lower On,5500.065542222223,1.0,30.486227045147643,51.666666666666686,46.10666666666668,0.0,49.86404935216486,1.1246685920443096,2934.5437751045115,5500.065542222223,30.486227045147643,48.05262410375498,49.86404935216486,47.14691147955005,12.43753247303448,22.020825820411602,0.0,6.894332134092231,2.2,876.1561267205046,-1427.4392160840769,-1088.2277630659398,-0.0,-0.0,1898.256573774137,94.5980646755285,1.0,0.04211274070838623,0.0,0,0.202186958090727,65.99961422222222,66.12731601230736,0.16889420646777506,10.112852282383876,0.002717715681937614,4.059639965466841,1.2113212112799248,0.20868961686861642,-1277.2008692276445,-150.23834685643246
2025-01-01 16:40:00,7.428944847187689,0.548448686695519,0.0,0.12381574745312815,0.009140811444925317,0.0,0.9270719208741417,5.500065542222223,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Lower On,5500.065542222223,1.0,30.728667745259827,51.666666666666686,46.10666666666668,0.0,49.82396308613485,1.1258744778065222,2934.5437751045115,5500.065542222223,30.728667745259827,48.2660867036185,49.82396308613485,47.48714851236033,12.43753247303448,22.01657185162238,0.0,6.843583408607961,2.2,875.992932088177,-1414.5294913550053,-1087.8547833796079,-0.0,-0.0,1898.256573774137,94.35176716951659,1.0,0.04210734409555064,0.0,0,0.2021610484796481,65.99961422222222,65.59114169364774,0.16893848156849214,10.11136535017377,0.002717722967293326,4.0665013019990734,1.2113386636302164,0.20817624004861937,-1260.2855627051538,-154.24392864985163
2025-01-01 16:41:00,7.428944847187689,0.548448686695519,0.0,0.12381574745312815,0.009140811444925317,0.0,0.9270719208741417,5.500065542222223,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Lower On,5500.065542222223,1.0,30.971124911831794,51.666666666666686,46.10666666666668,0.0,49.78389469376585,1.1270824128677301,2934.5437751045115,5500.065542222223,30.971124911831794,48.47952888876935,49.78389469376585,47.8273459862711,12.43753247303448,22.01228472720575,0.0,6.792881190307768,2.2,875.8496307086905,-1401.8082300954766,-1087.4789482400965,-0.0,-0.0,1898.256573774137,94.10411263444374,1.0,0.04210190507309615,0.0,0,0.20213493525627288,65.99961422222222,65.07200517465,0.1689831121821229,10.109074477812431,0.0027177302648571256,4.073422842989862,1.2113562525464694,0.20766206628876774,-1243.4460075729187,-158.36222252255797
2025-01-01 16:42:00,7.428944847187689,0.548448686695519,0.0,0.12381574745312815,0.009140811444925317,0.0,0.9270719208741417,5.500065542222223,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Lower On,5500.065542222223,1.0,31.213593840849626,51.666666666666686,46.10666666666668,0.0,49.74384416755986,1.1282924023215923,2934.543775104511,5500.065542222223,31.213593840849626,48.69295065782096,49.74384416755986,48.16750390295152,12.43753247303448,22.007968488405645,0.0,6.742199186775234,2.2,875.7486877201752,-1389.2208221306503,-1087.1006130584892,-0.0,-0.0,1898.256573774137,93.85513469995301,1.0,0.04209642876040405,0.0,0,0.2021086429991995,65.99961422222222,64.59272700452729,0.16902805696095877,10.107553712647817,0.0027177375747358765,4.080397143024674,1.211373961454592,0.20714682202797574,-1226.6735477969921,-162.54727433365815
2025-01-01 16:43:00,7.428944847187689,0.548448686695519,0.0,0.12381574745312815,0.009140811444925317,0.0,0.9270719208741417,5.500065542222223,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Lower On,5500.065542222223,1.0,31.45607038620392,51.666666666666686,46.10666666666668,0.0,49.70381150044514,1.129504451265813,2934.5437751045115,5500.065542222223,31.45607038620392,48.90635200978289,49.70381150044514,48.50762226445178,12.43753247303448,22.003626697566194,0.0,6.691520634644638,2.2,875.6763483673817,-1376.7230839567642,-1086.7200910886909,-0.0,-0.0,1898.256573774137,93.60486739302695,1.0,0.042090919670453496,0.0,0,0.20208219337563635,65.99961422222222,64.13986568193552,0.16907327944757863,10.105233358477548,0.0027177448970231717,4.087417638676092,1.21139177574418,0.2066303281997825,-1209.9627904264137,-166.7602935303505
2025-01-01 16:44:00,7.428944847187689,0.548448686695519,0.0,0.12381574745312815,0.009140811444925317,0.0,0.9270719208741417,5.500065542222223,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Lower On,5500.065542222223,1.0,31.69855113538233,51.666666666666686,46.10666666666668,0.0,49.6637966857258,1.1307185648036056,2934.5437751045115,5500.065542222223,31.69855113538233,49.11973294401381,49.6637966857258,48.84770107315783,12.43753247303448,21.999262286732908,0.0,6.640836726531783,2.2,875.6216689130185,-1364.2796599865455,-1086.3376401876847,-0.0,-0.0,1898.256573774137,93.35334496888215,1.0,0.04208538151752269,0.0,0,0.20205560421815844,65.99961422222222,63.70273532656613,0.1691187496434055,10.103686335993816,0.0027177522318009074,4.09447892763861,1.2114096833901722,0.20611248531137769,-1193.311033482981,-170.96862650356454
2025-01-01 16:45:00,7.428944847187689,0.548448686695519,0.0,0.12381574745312815,0.009140811444925317,0.0,0.9270719208741417,5.500065542222223,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Lower On,5500.065542222223,1.0,32.05243439602327,51.666666666666686,46.10666666666668,0.0,49.623799717015416,0.22638694960913214,586.9087550209024,5500.065542222223,32.05243439602327,49.33309346015973,49.623799717015416,49.187740331731895,12.43753247303448,21.994877706621885,0.0,6.590145260113932,2.2,875.581008545833,-1351.8627719617216,-1085.9534759033709,-0.0,-0.0,1898.256573774137,93.10060190182732,1.0,0.04207981740599355,0.0,0,0.20202889043117545,65.99961422222222,63.27791067506679,0.1691644424808709,10.101342885177175,0.0027177595791413513,4.101576494334784,1.2114276743417642,0.20559326058230087,-1176.7177773207493,-175.14499464097227
2025-01-01 16:46:00,7.428944847187689,0.548448686695519,0.0,0.12381574745312815,0.009140811444925317,0.0,0.9270719208741417,5.500065542222223,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Lower On,5500.065542222223,1.0,32.523306705427785,51.666666666666686,46.10666666666668,0.0,49.74410672166419,0.2256568923377908,586.9087550209024,5500.065542222223,32.523306705427785,49.74410672166419,49.744106721664195,49.74410672166419,12.43753247303448,21.990475086829342,0.0,6.539449462691418,2.2,875.5536286039223,-1339.4511100055377,-1085.5677855367635,-0.0,-0.0,1898.256573774137,92.8466728783793,1.0,0.04207423003349116,0.0,0,0.20200206496622172,65.99961422222222,62.86484036654882,0.16921033617689535,10.099774958935122,0.002717766939108724,4.108706414741851,1.2114457398650822,0.2050726766989759,-1160.1843024458153,-179.2668075597224
2025-01-01 16:47:00,7.428944847187689,0.548448686695519,0.0,0.12381574745312815,0.009140811444925317,0.0,0.9270719208741417,5.500065542222223,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Lower On,5500.065542222223,1.0,33.006620288269914,51.666666666666686,46.10666666666668,0.0,50.15508033337842,0.22319811563269706,586.9087550209024,5500.065542222223,33.006620288269914,50.15508033337843,50.155080333378436,50.15508033337842,12.43753247303448,21.986056327121045,0.0,6.488756974126967,2.2,875.5390849164522,-1327.0288418081714,-1085.180736156338,-0.0,-0.0,1898.256573774137,92.5915927904496,1.0,0.04206862180662513,0.0,0,0.20197513937764086,65.99961422222222,62.463247298653215,0.16925641129510058,10.098198105899606,0.002717774311760252,4.115865188195839,1.211463872168644,0.20455080203627007,-1143.7133068519004,-183.31553495627108
2025-01-01 16:48:00,7.428944847187689,0.548448686695519,0.0,0.12381574745312815,0.009140811444925317,0.0,0.9270719208741417,5.500065542222223,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Lower On,5500.065542222223,1.0,33.489903302533094,51.666666666666686,46.10666666666668,0.0,50.56601324768535,0.22079257913448608,586.9087550209024,5500.065542222223,33.489903302533094,50.56601324768534,50.56601324768535,50.56601324768535,12.43753247303448,21.981623142699586,0.0,6.438078972299825,2.2,875.5366163540868,-1314.5847441037868,-1084.7924785755663,-0.0,-0.0,1898.256573774137,92.3353967259421,1.0,0.042062994898358116,0.0,0,0.20194812409801705,65.99961422222222,62.07252115551613,0.1693026502816756,10.095828317836688,0.002717781697146922,4.123049654000971,1.2114820642176727,0.2040277422067683,-1127.3085965022055,-187.27614760158116
2025-01-01 16:49:00,7.428944847187689,0.548448686695519,0.0,0.12381574745312815,0.009140811444925317,0.0,0.9270719208741417,5.500065542222223,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Lower On,5500.065542222223,1.0,33.97315393905683,51.666666666666686,46.10666666666668,0.0,50.97690546715897,0.2184385721583553,586.9087550209024,5500.065542222223,33.97315393905683,50.97690546715897,50.97690546715898,50.97690546715897,12.43753247303448,21.977177091046812,0.0,6.3874294241651945,2.2,875.5452776792324,-1302.1114503187548,-1084.403149714,-0.0,-0.0,1898.256573774137,92.07811996418963,1.0,0.04205735128200721,0.0,0,0.20192102860141847,65.99961422222222,61.69185361909528,0.16934903719078875,10.094236426999094,0.00271778909531409,4.130256941989755,1.2115003096240151,0.2035036327847347,-1110.9748224009875,-191.13662791776738
2025-01-01 16:50:00,7.428944847187689,0.548448686695519,0.0,0.12381574745312815,0.009140811444925317,0.0,0.9270719208741417,5.500065542222223,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Lower On,5500.065542222223,1.0,34.45637054852966,51.666666666666686,46.10666666666668,0.0,51.387756994525674,0.2161344565310489,586.9087550209025,5500.065542222223,34.45637054852966,51.387756994525674,51.38775699452568,51.387756994525674,12.43753247303448,21.97271959250672,0.0,6.336824446333551,2.2,875.5641638556987,-1289.6048017780533,-1084.0128744085096,-0.0,-0.0,1898.256573774137,91.81979796653009,1.0,0.04205169275731134,0.0,0,0.20189386152854943,65.99961422222222,61.32046449007112,0.16939555747424595,10.091853474777892,0.0027177965063019957,4.137484434614413,1.2115186025617364,0.20297863305729172,-1094.7172581159125,-194.88754366214076
2025-01-01 16:51:00,1.9288793049654667,0.548448686695519,0.0,0.03214798841609111,0.009140811444925317,0.0,0.9270719208741417,0.0,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,34.68004961369911,51.666666666666686,46.10666666666668,0.0,51.7985678326507,0.21387866278924317,586.9087550209025,0.0,34.68004961369911,51.7985678326507,51.798567832650704,51.7985678326507,12.43753247303448,21.96825194766293,0.0,6.286281760819948,2.2,875.5924939260781,-1277.0632892414123,-1083.621766942527,-0.0,-0.0,1898.256573774137,91.56046619500047,1.0,0.042046020972438626,0.0,0,0.20186663079240952,65.99961422222222,60.95768709446811,0.169442197803909,10.090249608842448,0.0027178039301462144,4.14472973494088,1.2115369376958594,0.20245292067060314,-1078.5416123090322,-198.52167693238027
2025-01-01 16:52:00,1.9288793049654667,0.548448686695519,0.0,0.03214798841609111,0.009140811444925317,0.0,0.9270719208741417,0.0,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,34.626151369050376,51.666666666666686,46.10666666666668,0.0,51.788015909443246,0.2139360148476775,586.9087550209024,0.0,34.626151369050376,51.74622696397808,51.788015909443246,51.7253324912455,12.43753247303448,21.96377535161897,0.0,6.23582023341185,2.2,875.6295830320092,-1264.4875729370506,-1083.2299323030136,-0.0,-0.0,1898.256573774137,91.3001608014685,1.0,0.04204033744206944,0.0,0,0.2018393436651119,65.99961422222222,60.60294156088571,0.169488945925829,10.08785629752736,0.0027178113668780506,4.151990640347121,1.21155531012381,0.2019266870551438,-1062.453871531287,-202.03370140576368
2025-01-01 16:53:00,1.9288793049654667,0.548448686695519,0.0,0.03214798841609111,0.009140811444925317,0.0,0.9270719208741417,0.0,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,34.57226727186128,51.666666666666686,46.10666666666668,0.0,51.7774623007362,0.2139934068409763,586.9087550209024,0.0,34.57226727186128,51.69389063380571,51.7774623007362,51.652104800340474,12.43753247303448,21.95929090530875,0.0,6.1854594837043075,2.2,875.6748021655743,-1251.8800708408662,-1082.83746717656,-0.0,-0.0,1898.256573774137,91.03891757461605,1.0,0.0420346435617153,0.0,0,0.20181200684662962,65.99961422222222,60.25569556799728,0.1695357905448797,10.086243032018775,0.0027178188165248845,4.159265121693116,1.211573715329044,0.2014001335287445,-1046.4601691506352,-205.419901690231
2025-01-01 16:54:00,1.9288793049654667,0.548448686695519,0.0,0.03214798841609111,0.009140811444925317,0.0,0.9270719208741417,0.0,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,34.51839613897653,51.666666666666686,46.10666666666668,0.0,51.76690700622727,0.2140508388103118,586.9087550209024,0.0,34.51839613897653,51.6415588409423,51.76690700622727,51.57888475829983,12.43753247303448,21.954799624536566,0.0,6.135219557238492,2.2,875.7275647752549,-1239.2446063016316,-1082.4444607460307,-0.0,-0.0,1898.256573774137,90.7767726300022,1.0,0.042028940619159835,0.0,0,0.20178462651972476,65.99961422222222,59.91545174714858,0.16958272123264687,10.083841734637325,0.00271782627911048,4.166551306674419,1.2115921491439867,0.2008734679887878,-1030.5666768156032,-208.6779294860285
2025-01-01 16:55:00,1.9288793049654667,0.548448686695519,0.0,0.03214798841609111,0.009140811444925317,0.0,0.9270719208741417,0.0,0.9518073840913249,0.0,0.05,0.0,0.0,0.5338653533621857,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.03810740131578947,0.0,On,0.8889645195583522,0,On,0.23998691294174385,0,On,0.6660335059078838,0.4995251294309127,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,34.464536877474075,51.666666666666686,46.10666666666668,0.0,51.75635002572101,0.21410831079633075,586.9087550209024,0.0,34.464536877474075,51.58923158429621,51.75635002572101,51.505672363583805,12.43753247303448,21.950302447509877,0.0,6.08512065138688,2.2,875.7873263864118,-1226.586107247674,-1082.0509953547385,-0.0,-0.0,1898.256573774137,90.51376222684928,1.0,0.042023229803989995,0.0,0,0.20175720839570843,65.99961422222222,59.58174796701314,0.1696297283507891,10.08222125784824,0.002717833754655266,4.173847465951594,1.2116106077191566,0.20034690211600062,-1014.7795153177283,-211.80659192994554
