Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:16:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,80.99361963566719,51.666666666666686,46.10666666666668,0.0,48.71928208072798,0.0,0.0,0.0,126.55253068072997,47.28550755075366,48.71928208072798,46.5686202857665,12.43753247303448,17.14290890662274,-1.8015355378217173,1.7,933.7160107119419,-526.8523717947227,-0.0,-0.0,457.8627957278542,144.70552588767873,1.0,0.02611400748367444,0.0,0,1.2887992607819558,65.99961422222222,19.74508011214359,0.28172654405292047,8.609568997131387,0.003344621419629912,60.06860549146326,1.2336053356897525
2025-01-01 11:17:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,80.79569327236716,51.666666666666686,46.10666666666668,0.0,48.70053700939128,0.0,0.0,0.0,126.24327073807369,47.268681731076995,48.70053700939128,46.55275409191986,12.43753247303448,17.199791310143343,-1.7446531343011138,1.7,930.04931526063,-529.9113814528276,-0.0,-0.0,457.8627957278542,142.2997100402767,1.0,0.026169238842784694,0.0,0,1.2915250827316425,65.99961422222222,19.137394318936764,0.28080450424224795,8.637367680244523,0.0033457095125811044,59.97240585184886,1.2333628514862305
2025-01-01 11:18:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,80.60209263474674,51.666666666666686,46.10666666666668,0.0,48.681836749502914,0.0,0.0,0.0,125.94076974179178,47.25189702912434,48.681836749502914,46.53692716893506,12.43753247303448,17.25510276466352,-1.689341679780938,1.7,926.485543185142,-532.892695850768,-0.0,-0.0,457.8627957278542,139.92393056963664,1.0,0.026222891460314156,0.0,0,1.2941729893715643,65.99961422222222,18.55493664138901,0.2799135953849815,8.664860526687672,0.003346796076536586,59.8761178294061,1.233127133989348
2025-01-01 11:19:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,80.41262244131407,51.666666666666686,46.10666666666668,0.0,48.66318034575298,0.0,0.0,0.0,125.64472256455323,47.235152546258476,48.66318034575298,46.52113864651123,12.43753247303448,17.308915150359308,-1.6355292940851491,1.7,923.0200704045764,-535.799624549749,-0.0,-0.0,457.8627957278542,137.5786397826024,1.0,0.026275039618188372,0.0,0,1.296746646722373,65.99961422222222,17.99639255980435,0.27905223465770246,8.690959463048156,0.0033478811033393657,59.779751183215694,1.2328978704081848
2025-01-01 11:20:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,80.22709846375902,51.666666666666686,46.10666666666668,0.0,48.64456688588906,0.0,0.0,0.0,125.35484134962347,47.21844742441047,48.64456688588906,46.50538769367118,12.43753247303448,17.36129626859115,-1.5831481758533066,1.7,919.6485491569151,-538.6353063402423,-0.0,-0.0,457.8627957278542,135.26428007617776,1.0,0.02632575323714665,0.0,0,1.2992495055679893,65.99961422222222,17.46055310263648,0.2782189398475477,8.716832512306986,0.0033489645853048457,59.68331505698583,1.2326747659234345
2025-01-01 11:21:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,80.04534678169158,51.666666666666686,46.10666666666668,0.0,48.6259954982796,0.0,0.0,0.0,125.07085434639308,47.20178084378344,48.6259954982796,46.48967351653537,12.43753247303448,17.4123101173273,-1.5321343271171557,1.7,916.3699668094453,-541.4027194527619,-0.0,-0.0,457.8627957278542,132.98128357928684,1.0,0.026375098183005583,0.0,0,1.3016848165705641,65.99961422222222,16.949383867686166,0.2774123216768312,8.741950209245923,0.0033500465151929267,59.58681802393352,1.2324575424568254
2025-01-01 11:22:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,79.86720254566585,51.666666666666686,46.10666666666668,0.0,48.60746534964148,0.0,0.0,0.0,124.79250397760288,47.18515202071117,48.60746534964148,46.47399535624602,12.43753247303448,17.462017350040103,-1.482427094404354,1.7,913.1707186713592,-544.1047022415563,-0.0,-0.0,457.8627957278542,130.73007184167952,1.0,0.026423136745934887,0.0,0,1.304055653924081,65.99961422222222,16.452118518394535,0.2766310732270369,8.766345854901026,0.003351126886182051,59.49026810426894,1.2322459366689662
2025-01-01 11:23:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,79.6925121210271,51.666666666666686,46.10666666666668,0.0,48.58897564304026,0.0,0.0,0.0,124.51955018910483,47.16856020577368,48.58897564304026,46.458352487140395,12.43753247303448,17.51047447482859,-1.433969969615866,1.7,910.0623902525756,-546.7439057552655,-0.0,-0.0,457.8627957278542,128.51105547814979,1.0,0.026469926899050974,0.0,0,1.306364878763876,65.99961422222222,15.982993613320165,0.27587398164861476,8.790050483045277,0.0033522056918453614,59.39367292246584,1.2320397033045212
2025-01-01 11:24:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,79.52112635691181,51.666666666666686,46.10666666666668,0.0,48.57052561541812,0.0,0.0,0.0,124.2517599326747,47.152004681467446,48.57052561541812,46.44274421449211,12.43753247303448,17.557736360664986,-1.386708083779471,1.7,907.0226543075728,-549.3229266872862,-0.0,-0.0,457.8627957278542,126.3246338342243,1.0,0.026515524748052847,0.0,0,1.3086152600630159,65.99961422222222,15.522278600338097,0.27513988233694026,8.813094203860366,0.0033532829261268262,59.29703947634985,1.2318386045202623
2025-01-01 11:25:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,79.35290884456178,51.666666666666686,46.10666666666668,0.0,48.5521145366049,0.0,0.0,0.0,123.98892006962778,47.135484761273915,48.5521145366049,46.42716987360843,12.43753247303448,17.603853158628052,-1.340591285816405,1.7,904.069945112738,-551.844136470407,-0.0,-0.0,457.8627957278542,124.17119321837147,1.0,0.0265599815851379,0.0,0,1.3108093292348095,65.99961422222222,15.090779188623998,0.27442771076703604,8.835504561088905,0.0033543585833225617,59.200374555477396,1.2316424228949165
2025-01-01 11:26:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,79.18772489948553,51.666666666666686,46.10666666666668,0.0,48.53374170650963,0.0,0.0,0.0,123.73082015544614,47.11899978701245,48.53374170650963,46.41162882726386,12.43753247303448,17.648874405578127,-1.2955700388663303,1.7,901.1774845150918,-554.3099024338204,-0.0,-0.0,457.8627957278542,122.05111230040815,1.0,0.026603347871273653,0.0,0,1.312949576669048,65.99961422222222,14.664084554391257,0.2737364294792573,8.857884412687039,0.0033554326580584027,59.10368429723089,1.2314509440009198
2025-01-01 11:27:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,79.0254528755637,51.666666666666686,46.10666666666668,0.0,48.51540645473964,0.0,0.0,0.0,123.47727011806828,47.102549128482096,48.51540645473964,46.39612046535333,12.43753247303448,17.692844807063558,-1.2515996373808989,1.7,898.3678425308169,-556.7223546283384,-0.0,-0.0,457.8627957278542,119.96475313196602,1.0,0.026645669192611486,0.0,0,1.31503825216972,65.99961422222222,14.26689476463434,0.2730650996945023,8.879685077419001,0.0033565051452746886,59.0069747569968,1.2312639742363116
2025-01-01 11:28:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,78.8659709576454,51.666666666666686,46.10666666666668,0.0,48.49710813772701,0.0,0.0,0.0,123.22807962132093,47.08613218075298,48.49710813772701,46.38064420226597,12.43753247303448,17.735809156931094,-1.2086352875133635,1.7,895.6112343674527,-559.0836529554406,-0.0,-0.0,457.8627957278542,117.91246658965588,1.0,0.026686991018374417,0.0,0,1.3170775997700728,65.99961422222222,13.871584928372227,0.27241279489621784,8.900352921947931,0.0033575760402058705,58.91025132887845,1.2310813199578017
2025-01-01 11:29:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,78.70917040364516,51.666666666666686,46.10666666666668,0.0,48.47884613876483,0.0,0.0,0.0,122.98307875569556,47.069748364201416,48.47884613876483,46.36519947691971,12.43753247303448,17.777807402126463,-1.1666370423179941,1.7,892.9334853950263,-561.3957142256054,-0.0,-0.0,457.8627957278542,115.89459058528259,1.0,0.026727353968601326,0.0,0,1.3190696241825626,65.99961422222222,13.505897226110791,0.2717786846865407,8.921064842480444,0.0033586453383678302,58.8135194296253,1.2309028083480635
2025-01-01 11:30:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,78.55494075332169,51.666666666666686,46.10666666666668,0.0,48.460619865126134,0.0,0.0,0.0,122.74209492706514,47.05339712179407,48.460619865126134,46.34978575012804,12.43753247303448,17.81888015256006,-1.1255642918843982,2.2,921.1245513025772,-534.9628729564456,-0.0,-0.0,457.8627957278542,127.46427793823749,1.0,0.026284691002056305,0.0,0,1.2972229694929125,65.99961422222222,15.26412186450185,0.2711619389285701,8.941266105932193,0.003359713035539487,47.280121548795584,1.2307282640680668
2025-01-01 11:31:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,78.39498773342473,51.666666666666686,46.10666666666668,0.0,48.44242874844155,0.0,0.0,0.0,122.49216833347614,47.0370779194449,48.44242874844155,46.33440250494658,12.43753247303448,17.862118111309343,-1.0823263331351143,2.2,918.1432073877875,-537.2980878492225,-0.0,-0.0,457.8627957278542,125.30986967312755,1.0,0.02632654854451088,0.0,0,1.2992887562093836,65.99961422222222,14.617992842489071,0.2702305315156371,8.954471923748223,0.0033605714778132305,47.18381115173975,1.2293500649105824
2025-01-01 11:32:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,78.2377032496163,51.666666666666686,46.10666666666668,0.0,48.424274047648744,0.0,0.0,0.0,122.24641132752548,47.0207919461412,48.424274047648744,46.319050895387434,12.43753247303448,17.90439484413646,-1.0400496003079986,2.2,915.4296784547095,-539.5853188621899,-0.0,-0.0,457.8627957278542,123.19502652059425,1.0,0.026367444755756645,0.0,0,1.3013070985436759,65.99961422222222,14.191694922378403,0.2695805160807125,8.975512643298792,0.0033614291318473763,47.08790568944625,1.2291708620168276
2025-01-01 11:33:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,78.08293110207022,51.666666666666686,46.10666666666668,0.0,48.40615517284682,0.0,0.0,0.0,122.00457984698473,47.00453864751452,48.40615517284682,46.30373038484838,12.43753247303448,17.945768010532955,-0.998676433911502,2.2,912.8386104844374,-541.8274249087807,-0.0,-0.0,457.8627957278542,121.12007000409012,1.0,0.026407437504577268,0.0,0,1.3032808524820128,65.99961422222222,13.842732998697153,0.26894744745256516,8.995472762875053,0.0033622851674050104,46.99244871533885,1.2289955271876716
2025-01-01 11:34:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,77.9305591623258,51.666666666666686,46.10666666666668,0.0,48.38807156856914,0.0,0.0,0.0,121.76649869113407,46.98831750164577,48.38807156856914,46.28844046818409,12.43753247303448,17.986278877382983,-0.9581655670614744,2.2,910.292234947877,-544.0264010950768,-0.0,-0.0,457.8627957278542,119.08530513039614,1.0,0.026446568615275973,0.0,0,1.3052120821706614,65.99961422222222,13.495333648432863,0.2683305024645147,9.014956745767101,0.0033631395894794694,46.89742289323918,1.2288238829591382
2025-01-01 11:35:00,0.355920474547603,0.12038577187468241,0.052353766310532845,0.005932007909126717,0.0020064295312447068,0.0008725627718422141,0.16225550007657788,0.19366497447102515,0.0,0.0,0.0030302368987681454,0.049323529411764704,0.0,0.12038577187468241,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15316609218184105,0,On,0.03315061197144857,0,On,0.12087196835092087,0.09065397626319063,On,0.0030302368987681454,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,77.78049958250503,51.666666666666686,46.10666666666668,0.0,48.37002270407282,0.0,0.0,0.0,121.5320305976641,46.972128009909696,48.37002270407282,46.27318066282814,12.43753247303448,18.025959685563837,-0.91848475888062,2.2,907.8153469292711,-546.1837713261912,-0.0,-0.0,457.8627957278542,117.09102002192608,1.0,0.02648487104101693,0.0,0,1.3071024139403817,65.99961422222222,13.175815860941238,0.267729020633562,9.034568849348824,0.0033639924028893713,46.80281572517872,1.22865579021761
