Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 17:10:00,1.2564172015765072,0.4970682797675961,0.0,0.020940286692941786,0.008284471329459935,0.0,0.26763358942623183,0.9387836121502754,0.0,0.05,0.0,0.0,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,72.073336193026,51.666666666666686,46.10666666666668,0.0,50.16913638128611,0.0,0.0,0.0,112.61458780160312,47.48625682828123,50.16913638128611,46.14481705177879,12.43753247303448,20.59476747621236,-0.016343634898781545,9.116441273253779,2.9430701611185013,2.2,9.236100170605994,-1051.7988238545404,-4473.408312683857,-884.2061006303003,-2435.9369564881276,-0.0,-0.0,1230.477598457424,193.71067227447827,1.0,0.10157508439432303,0.0,0,0.7407942238029683,65.99961422222222,153.66053417616314,0.18944792167425353,9.556554009121715,0.00279352501638761,-108.18518908386429,1.217146188678061,0.5105547031058848,-4603.726605982444,130.31829329858766,0.9061390909439998,-877.8276140472359,-6.37848658306434
2025-01-01 17:11:00,1.2564172015765072,0.4970682797675961,0.0,0.020940286692941786,0.008284471329459935,0.0,0.26763358942623183,0.9387836121502754,0.0,0.05,0.0,0.0,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,72.19735295404303,51.666666666666686,46.10666666666668,0.0,50.15583562162022,0.0,0.0,0.0,112.80836399069223,47.4750273052299,50.15583562162022,46.13462314703474,12.43753247303448,20.537036455266467,-0.07407465584467587,9.080796827736174,2.93595414204184,2.2,9.236100170605994,-1036.4694281598304,-4446.485066010832,-875.8077090099754,-2423.6416577918844,-0.0,-0.0,1230.477598457424,193.65888096334376,1.0,0.10138056566981629,0.0,0,0.7393755850846708,65.99961422222222,156.69463117462993,0.19010377008087065,9.530642502290528,0.002793231509435425,-107.76118185393003,1.2173856627047255,0.5102696231913351,-4577.443576128547,130.95851011771452,0.9061390909439998,-869.4210888300508,-6.386620179924547
2025-01-01 17:12:00,1.2564172015765072,0.4970682797675961,0.0,0.020940286692941786,0.008284471329459935,0.0,0.26763358942623183,0.9387836121502754,0.0,0.05,0.0,0.0,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,72.31788468741968,51.666666666666686,46.10666666666668,0.0,50.14251521923002,0.0,0.0,0.0,112.99669482409325,47.463778459511545,50.14251521923002,46.12441007965231,12.43753247303448,20.480590856292192,-0.13052025481895058,9.046904946764952,2.9291780469716127,2.2,9.236100170605994,-1021.62061837594,-4420.9233770427345,-867.8105097363834,-2411.6440600717724,-0.0,-0.0,1230.477598457424,193.60541456245141,1.0,0.10119019456356453,0.0,0,0.7379871952375819,65.99961422222222,159.54584323840825,0.19074713891195516,9.504671475935908,0.0027929392103269216,-107.34494182323417,1.2176198996323648,0.5099984122791975,-4552.476083346575,131.552706303841,0.9061390909439998,-861.4161336060365,-6.394376130346903
2025-01-01 17:13:00,1.2564172015765072,0.4970682797675961,0.0,0.020940286692941786,0.008284471329459935,0.0,0.26763358942623183,0.9387836121502754,0.0,0.05,0.0,0.0,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,72.43507138035463,51.666666666666686,46.10666666666668,0.0,50.12917575448873,0.0,0.0,0.0,113.17979903180411,47.45251083411752,50.12917575448873,46.114178373931914,12.43753247303448,20.425378813933236,-0.18573229717790696,9.014663293289981,2.922718404033087,2.2,9.236100170605994,-1007.2303733146382,-4396.660442074546,-860.1802132715211,-2399.9315783815828,-0.0,-0.0,1230.477598457424,193.55025972108834,1.0,0.10100380767554902,0.0,0,0.7366278625738897,65.99961422222222,162.2236066095206,0.19137847792851653,9.479346381308114,0.0027926480962707344,-106.93617168286451,1.217849108534951,0.5097402729493505,-4528.745336455739,132.0848943811922,0.9061390909439998,-853.7850198229349,-6.39519344858614
2025-01-01 17:14:00,1.2564172015765072,0.4970682797675961,0.4909205416106537,0.020940286692941786,0.008284471329459935,0.008182009026844229,0.26763358942623183,0.9387836121502754,0.0,0.05,0.4909205416106537,0.0,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,On,11136.702222222222,0,73.98140123239602,51.666666666666686,46.10666666666668,0.0,50.115817784445156,0.0,0.0,11136.702222222222,115.59593942561878,47.4412249502282,50.115817784445156,46.10392853311972,12.43753247303448,20.371351204448434,-0.23975990666270874,8.983975629919941,2.9165538866175154,2.2,9.236100170605994,-993.2777412343225,-4373.586185896217,-852.9004582650572,-2388.4923247130673,-0.0,-0.0,1230.477598457424,193.4934028333094,1.0,0.10082125003035845,0.0,0,0.735296456847036,65.99961422222222,164.73698502132095,0.19199821600292455,9.45391531828092,0.002792358145359849,-106.53458939255827,1.2180734875581836,0.5094944539895365,-4506.177452290101,132.5912663938847,0.9061390909439998,-846.5025532433074,-6.397905021749803
2025-01-01 17:15:00,1.2564172015765072,0.4970682797675961,0.4909205416106537,0.020940286692941786,0.008284471329459935,0.008182009026844229,0.26763358942623183,0.9387836121502754,0.0,0.05,0.4909205416106537,0.0,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,On,11136.702222222222,0,76.95623631665251,51.666666666666686,46.10666666666668,0.0,50.10247272606329,0.0,0.0,11136.702222222222,120.24411924476954,48.54021016581899,50.10247272606329,47.75907888569685,12.43753247303448,20.318461403965504,-0.29264970714563887,8.954752759283867,2.9106643226619253,2.2,9.236100170605994,-979.7428551723801,-4351.673727124204,-845.9348701846835,-2377.3150472556063,-0.0,-0.0,1230.477598457424,193.43483018429856,1.0,0.10064237432754473,0.0,0,0.7339919037845085,65.99961422222222,167.09459362580225,0.1926067630606873,9.429807463568409,0.002792069336525597,-106.13992684995247,1.2182932248856841,0.5092602582380007,-4484.704097446324,133.03037032212052,0.9061390909439998,-839.5449035549764,-6.389966629707179
2025-01-01 17:16:00,2.60493803490984,0.4970682797675961,1.6467955416106537,0.043415633915164,0.008284471329459935,0.02744659236017756,0.26763358942623183,0.9387836121502754,1.3485208333333332,0.05,0.4909205416106537,1.155875,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,On,22348.430985213727,21.111111111111143,0.8,6100.37549256405,33.875357055555554,1.3485208333333332,1,27100.285644444444,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,On,11136.702222222222,0,79.92695914547076,51.666666666666686,46.10666666666668,0.0,50.08917193818412,0.0,0.0,11136.702222222222,124.88587366479805,49.63873188157869,50.08917193818412,49.41351185327598,12.43753247303448,20.266665092377973,-0.34444601873316927,8.92690980016032,2.9050317433269424,2.2,9.236100170605994,21381.824075596385,1769.544721173117,-839.2786158830925,-2366.389080325493,-0.0,-0.0,1230.477598457424,193.3745277148379,1.0,0.10046704033918749,0.0,0,0.7327131806942362,65.99961422222222,169.3045722507256,0.19320451157760407,9.40554888762805,0.002791781649495651,-105.75192881466654,1.218508499519689,0.5090370210342943,-4464.26044182422,133.42967043328736,0.9061390909439998,-832.8908432289403,-6.387772654152178
2025-01-01 17:17:00,2.60493803490984,0.4970682797675961,1.6467955416106537,0.043415633915164,0.008284471329459935,0.02744659236017756,0.26763358942623183,0.9387836121502754,1.3485208333333332,0.05,0.4909205416106537,1.155875,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,On,22348.430985213727,21.111111111111143,0.8,6100.37549256405,33.875357055555554,1.3485208333333332,1,27100.285644444444,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,On,11136.702222222222,0,82.10919581226888,51.666666666666686,46.10666666666668,0.0,50.73679073822505,0.0,0.0,11136.702222222222,128.29561845667013,50.73679073822505,50.736790738225054,50.73679073822505,12.43753247303448,20.532278052814494,-0.07883305829664877,9.07197786076995,2.899638654312102,2.2,9.236100170605994,21303.031017990917,1658.4366143497255,-832.8920283757706,-2422.629338264523,-0.0,-0.0,1230.477598457424,193.31248116590513,1.0,0.10136452426701245,0.0,0,0.7392585940074827,65.99961422222222,146.75177258428943,0.19004189494655482,9.526165061758125,0.0027914950647552643,-107.17426612813091,1.2174066631403226,0.5101990655913957,-4570.944631317728,129.00575310340378,0.9061390909439998,-826.5197053338114,-6.372323041959188
2025-01-01 17:18:00,2.60493803490984,0.4970682797675961,1.155875,0.043415633915164,0.008284471329459935,0.01926458333333333,0.26763358942623183,0.9387836121502754,1.3485208333333332,0.05,0.0,1.155875,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,On,22348.430985213727,21.111111111111143,0.8,6100.37549256405,33.875357055555554,1.3485208333333332,1,27100.285644444444,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,82.92066297730179,51.666666666666686,46.10666666666668,0.0,51.8345095873423,0.0,0.0,0.0,129.56353590203403,51.8345095873423,51.83450958734231,51.8345095873423,12.43753247303448,20.789934589173967,0.0,9.208332261534583,2.894469896706743,2.2,9.236100170605994,21227.761285491448,1554.015454741324,-826.7793357000655,-2477.6857669376514,-0.0,-0.0,1230.477598457424,193.24867603379337,1.0,0.10223128372608829,0.0,0,0.745579931612454,65.99961422222222,126.53846875794687,0.18702863914306211,9.642713810358572,0.0027912043626535364,-108.54182985227374,1.216339744267029,0.5112889028994482,-4671.59946725559,125.23942943286444,0.9061390909439998,-820.4135818562232,-6.365753843842253
2025-01-01 17:19:00,2.60493803490984,0.4970682797675961,1.155875,0.043415633915164,0.008284471329459935,0.01926458333333333,0.26763358942623183,0.9387836121502754,1.3485208333333332,0.05,0.0,1.155875,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,On,22348.430985213727,21.111111111111143,0.8,6100.37549256405,33.875357055555554,1.3485208333333332,1,27100.285644444444,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,82.21782280276939,51.666666666666686,46.10666666666668,0.0,51.820704227631566,0.0,0.0,0.0,128.46534812932717,51.82158997593648,51.822032850088945,51.820704227631566,12.43753247303448,21.040120168034747,0.0,9.33666351411249,2.88951025783468,2.2,9.236100170605994,21154.15945270608,1455.3557070626075,-820.8980530045825,-2531.6155458161975,-0.0,-0.0,1230.477598457424,193.18309756401453,1.0,0.10306934953904742,0.0,0,0.751692004441227,65.99961422222222,106.86641485112409,0.18415321646180188,9.755502485217352,0.0027909096928938767,-109.85814209769765,1.215305559004795,0.5123124959530088,-4766.665975884109,121.64619038266707,0.9061390909439998,-814.5545012667864,-6.343551737796165
2025-01-01 17:20:00,2.60493803490984,0.4970682797675961,1.155875,0.043415633915164,0.008284471329459935,0.01926458333333333,0.26763358942623183,0.9387836121502754,1.3485208333333332,0.05,0.0,1.155875,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,On,22348.430985213727,21.111111111111143,0.8,6100.37549256405,33.875357055555554,1.3485208333333332,1,27100.285644444444,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,81.53421569509663,51.666666666666686,46.10666666666668,0.0,51.807016312562695,0.0,0.0,0.0,127.39721202358848,51.80877987187912,51.80966165153734,51.807016312562695,12.43753247303448,21.283214879775848,0.0,9.457551467725475,2.884746985722596,2.2,9.236100170605994,21082.452780392563,1362.132296815148,-815.2604735135859,-2584.4581702946416,-0.0,-0.0,1230.477598457424,193.11573074405115,1.0,0.10388035302103912,0.0,0,0.7576067097897476,65.99961422222222,88.00236701605104,0.18140599917927774,9.864024510064548,0.002790611195809603,-111.12604533699775,1.2143023775111548,0.5132748527953032,-4856.514184823004,118.2709890741023,0.9061390909439998,-808.9273989930057,-6.333074520580243
2025-01-01 17:21:00,1.2564172015765072,0.4970682797675961,0.0,0.020940286692941786,0.008284471329459935,0.0,0.26763358942623183,0.9387836121502754,0.0,0.05,0.0,0.0,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,80.86894909269523,51.666666666666686,46.10666666666668,0.0,51.793442636195856,0.0,0.0,0.0,126.3577329573363,51.79607627852571,51.79739309969064,51.793442636195856,12.43753247303448,21.51954988571086,0.0,9.571506065708157,2.8801668129484423,2.2,9.236100170605994,-1335.7976889218126,-4826.364529286561,-809.8214495071888,-2636.246620976745,-0.0,-0.0,1230.477598457424,193.04656029679978,1.0,0.1046657240609832,0.0,0,0.7633344759383252,65.99961422222222,69.97133359750842,0.17877848209825428,9.969999493329004,0.0027903090042419223,-112.3480378317077,1.2133286869473423,0.514180365855324,-4941.471174039198,115.10664475263614,0.9061390909439998,-803.5166015358623,-6.304847971326546
2025-01-01 17:22:00,1.2564172015765072,0.4970682797675961,0.0,0.020940286692941786,0.008284471329459935,0.0,0.26763358942623183,0.9387836121502754,0.0,0.05,0.0,0.0,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,81.06622562603884,51.666666666666686,46.10666666666668,0.0,51.779980141294224,0.0,0.0,0.0,126.66597754068569,51.78347633829898,51.78522443680136,51.779980141294224,12.43753247303448,21.433062235383336,0.0,9.50737259279175,2.875759054850625,2.2,9.236100170605994,-1308.9400930313795,-4777.265219952057,-804.6003726009887,-2617.2470682117605,-0.0,-0.0,1230.477598457424,192.97557067406672,1.0,0.10437866429091933,0.0,0,0.7612409288758979,65.99961422222222,77.82937672295628,0.17970834031502722,9.930539921122921,0.002790003244464403,-111.76340217793975,1.2136851362142014,0.513670940879735,-4893.626280417523,116.36106046546627,0.9061390909439998,-798.3094865462355,-6.290886054753251
2025-01-01 17:23:00,1.2564172015765072,0.4970682797675961,0.0,0.020940286692941786,0.008284471329459935,0.0,0.26763358942623183,0.9387836121502754,0.0,0.05,0.0,0.0,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,81.25589312200991,51.666666666666686,46.10666666666668,0.0,51.76648522045491,0.0,0.0,0.0,126.96233300314049,51.77084566102724,51.7730258813134,51.76648522045491,12.43753247303448,21.34939252916241,0.0,9.447156388085878,2.8715121034297133,2.2,9.236100170605994,-1284.7570643331264,-4730.354051196837,-799.5496333610719,-2598.918590229819,-0.0,-0.0,1230.477598457424,192.9027460495179,1.0,0.10410057397462322,0.0,0,0.7592127966696971,65.99961422222222,83.68392743926864,0.18061257414666287,9.892546706498191,0.002789699165128531,-111.19495981026395,1.2140301769450923,0.5131921712497045,-4848.7769428544925,118.42289165765573,0.9061390909439998,-793.2923408877668,-6.257292473305045
2025-01-01 17:24:00,1.2564172015765072,0.4970682797675961,0.0,0.020940286692941786,0.008284471329459935,0.0,0.26763358942623183,0.9387836121502754,0.0,0.05,0.0,0.0,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,81.4387159780333,51.666666666666686,46.10666666666668,0.0,51.75295914131645,0.0,0.0,0.0,127.24799371567703,51.758185432251004,51.76079857771828,51.75295914131645,12.43753247303448,21.268255773516696,0.0,9.390498602218942,2.867417040403827,2.2,9.236100170605994,-1261.497684425191,-4687.050171298313,-794.6948606850632,-2581.193915374055,-0.0,-0.0,1230.477598457424,192.82807031303807,1.0,0.1038305402802471,0.0,0,0.7572434219729512,65.99961422222222,89.21863249144008,0.1814938587206679,9.855869009930013,0.002789396718360583,-110.64113073824797,1.2143649650316368,0.5127412858492789,-4806.642746886791,119.5925755884785,0.9061390909439998,-788.4546289280026,-6.240231757060492
2025-01-01 17:25:00,1.2564172015765072,0.4970682797675961,0.0,0.020940286692941786,0.008284471329459935,0.0,0.26763358942623183,0.9387836121502754,0.0,0.05,0.0,0.0,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,81.61521729444229,51.666666666666686,46.10666666666668,0.0,51.739403044213965,0.0,0.0,0.0,127.52377702256608,51.74549671841241,51.74854355551164,51.739403044213965,12.43753247303448,21.189457194478443,0.0,9.337064719486891,2.8634636557320485,2.2,9.236100170605994,-1238.5022734587587,-4646.160719100109,-789.9998996737872,-2564.02621791776,-0.0,-0.0,1230.477598457424,192.7515270119308,1.0,0.10356794541640865,0.0,0,0.7553282991897236,65.99961422222222,95.0463460015772,0.18235393907563402,9.820404217088196,0.0027890958609563684,-110.10083588150042,1.2146902871832093,0.5123156928320899,-4766.963692048876,120.8029729487658,0.9061390909439998,-783.7842890120323,-6.2156106617548925
2025-01-01 17:26:00,1.2564172015765072,0.4970682797675961,0.0,0.020940286692941786,0.008284471329459935,0.0,0.26763358942623183,0.9387836121502754,0.0,0.05,0.0,0.0,0.0,0.48248494643426276,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006361672149122807,0.0,On,0.0073438244494810285,0.0,On,0.253928092827628,0,On,0.2954703502379248,0,On,0.5991316763043638,0.4493487572282727,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27100.285644444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16632.371697777777,Off,0.0,0,81.78578477139524,51.666666666666686,46.10666666666668,0.0,51.7258179823564,0.0,0.0,0.0,127.79028870530507,51.73278050445094,51.73626176549822,51.7258179823564,12.43753247303448,21.112852628642674,0.0,9.28660137506275,2.859643747384432,2.2,9.236100170605994,-1216.3035545256894,-4607.589886102275,-785.4418123558839,-2547.380221289211,-0.0,-0.0,1230.477598457424,192.67309955143793,1.0,0.10331233657087147,0.0,0,0.753464125928574,65.99961422222222,100.59906830609745,0.18319404560783167,9.785327590463236,0.002788796552914988,-109.57327683105592,1.2150067233179411,0.5119134348462017,-4729.541947920277,121.9520618180022,0.9061390909439998,-779.271631653244,-6.17018070263994
