Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 03:00:00,0.9560159148150384,0.2060605792856838,0.6177081081081081,0.01593359858025064,0.00343434298809473,0.010295135135135134,0.02189691930632367,0.2691721205087147,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19439391261901712,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.002710637107090643,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009980237016691781,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,69.19084454789514,51.666666666666686,46.10666666666668,0.0,51.25107566276164,0.1762871736472615,477.02442785272757,0.0,108.11069460608616,48.408327988769486,51.25107566276164,46.9869541517734,12.43753247303448,22.697365125152086,0.0,1.2979136419032171,1.599645107231607,1.1,9.236100170605994,5646.085200908781,-1788.1334993971668,-578.1558158855604,-6615.666477306629,-0.0,-0.0,473.1948932310072,0.0,3.0,0.23364866130808637,0.0,0,4.373440602835886,197.99884266666666,-83.70834796198864,0.1572469913811239,10.334335164692456,0.0026311164566737216,51.210389599668645,1.2109657484272176,0,0,69.59138790413314,0.9061390909439998,-593.5619326137701,15.406116728209723
2025-01-01 03:01:00,0.3310690398150383,0.2060605792856838,0.0,0.005517817330250639,0.00343434298809473,0.0,0.02189691930632367,0.2691721205087147,0.0,0.04000000000000001,0.0,0.0,0.0,0.19439391261901712,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.002710637107090643,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009980237016691781,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,68.70280977383806,51.666666666666686,46.10666666666668,0.0,51.23102670679333,0.17637828103142586,477.02442785272746,0.0,107.34814027162196,48.34998041165656,51.23102670679333,46.90945726408818,12.43753247303448,22.822206071049308,0.0,1.2979150593481292,1.598384220300077,1.1,9.236100170605994,-6292.517188959019,-7285.798550327449,-576.6624000489265,-6677.872485425138,-0.0,-0.0,473.1948932310072,0.0,3.0,0.2344901786912508,0.0,0,4.389192143079768,197.99884266666666,-87.83959676488797,0.15608218195899615,10.389988615454184,0.002631474857570833,50.55538796495897,1.21045470170322,0,0,69.55937318757925,0.9061390909439998,-592.0640404638137,15.401640414887154
2025-01-01 03:02:00,0.3310690398150383,0.2060605792856838,0.0,0.005517817330250639,0.00343434298809473,0.0,0.02189691930632367,0.2691721205087147,0.0,0.04000000000000001,0.0,0.0,0.0,0.19439391261901712,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.002710637107090643,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009980237016691781,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,69.38763398389787,51.666666666666686,46.10666666666668,0.0,51.211040350116335,0.17646919772758718,477.02442785272757,0.0,108.41817809984042,48.29170887372865,51.211040350116335,46.83204313553482,12.43753247303448,22.51003381854034,0.0,1.0974640092896046,1.597282052072423,1.1,9.236100170605994,-6124.271108354536,-1814.10933353493,-575.3574206821412,-6522.756354006914,-0.0,-0.0,473.1948932310072,0.0,3.0,0.23238295412656854,0.0,0,4.349749068940676,197.99884266666666,-74.70964757862919,0.15908859485704135,10.252766836450608,0.0026318288237545725,51.2619001582262,1.2117324997482843,0,0,72.64759525841949,0.9061390909439998,-590.7547009069898,15.397280224848632
2025-01-01 03:03:00,0.3310690398150383,0.2060605792856838,0.0,0.005517817330250639,0.00343434298809473,0.0,0.02189691930632367,0.2691721205087147,0.0,0.04000000000000001,0.0,0.0,0.0,0.19439391261901712,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.002710637107090643,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009980237016691781,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,70.0375396216875,51.666666666666686,46.10666666666668,0.0,51.190921331431795,0.1765608126080122,477.02442785272746,0.0,109.43365565888672,48.23333063546385,51.190921331431795,46.75453528747988,12.43753247303448,22.210767062796158,0.0,1.1,1.596315263617747,1.1,9.236100170605994,-5965.999433273915,-1950.8102850729667,-574.2131303601909,-6375.41348873692,-0.0,-0.0,473.1948932310072,0.0,3.0,0.23035349625806129,0.0,0,4.311761633471611,197.99884266666666,-63.780837768002,0.16203315229715995,10.120214399776604,0.002632187358138901,51.93385993560317,1.2129599942192542,0,0,72.42033931316446,0.9061390909439998,-589.6061880620113,15.393057701820311
2025-01-01 03:04:00,0.3310690398150383,0.2060605792856838,0.0,0.005517817330250639,0.00343434298809473,0.0,0.02189691930632367,0.2691721205087147,0.0,0.04000000000000001,0.0,0.0,0.0,0.19439391261901712,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.002710637107090643,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009980237016691781,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,70.65456558635721,51.666666666666686,46.10666666666668,0.0,51.17067547693413,0.1766531011300589,477.0244278527276,0.0,110.39775872868313,48.17485113741664,51.17067547693413,46.67693896765789,12.43753247303448,21.92365142203943,-0.13190413351616925,1.097359704388845,1.5954640135890714,1.1,9.236100170605994,-5815.557813334501,-1804.062140215487,-573.2059437433992,-6235.311122887579,-0.0,-0.0,473.1948932310072,0.0,3.0,0.22839769048872702,0.0,0,4.275152819558534,197.99884266666666,-53.441583677928705,0.16491702821291349,9.99201882463479,0.0026325502247366676,52.57316846220063,1.214139975223505,0,0,72.27879738678848,0.9061390909439998,-588.5949310621024,15.388987318703215
2025-01-01 03:05:00,0.9560159148150384,0.2060605792856838,0.6177081081081081,0.01593359858025064,0.00343434298809473,0.010295135135135134,0.02189691930632367,0.2691721205087147,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19439391261901712,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.002710637107090643,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009980237016691781,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,71.24046695033347,51.666666666666686,46.10666666666668,0.0,51.150308273176115,0.17674604020845963,477.02442785272746,0.0,111.31322960989604,48.11627550246693,51.150308273176115,46.59925911711234,12.43753247303448,21.648037969663747,-0.4075175858918527,1.1,1.5947114204840482,1.1,9.236100170605994,6199.699824496165,3553.4341268913968,-572.3157981625501,-6101.985718660258,-0.0,-0.0,473.1948932310072,0.0,3.0,0.22651204049733417,0.0,0,4.239857182986405,197.99884266666666,-43.77448302097569,0.167740922738648,9.868702695245892,0.0026329172012423577,53.181436502173185,1.2152748333158674,0,0,72.17615934450322,0.9061390909439998,-587.7008752384311,15.385077075880982
2025-01-01 03:06:00,0.9560159148150384,0.2060605792856838,0.6177081081081081,0.01593359858025064,0.00343434298809473,0.010295135135135134,0.02189691930632367,0.2691721205087147,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19439391261901712,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.002710637107090643,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009980237016691781,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,70.6373621153893,51.666666666666686,46.10666666666668,0.0,51.129824914333575,0.17683960800548484,477.02442785272746,0.0,110.37087830529578,48.05760858004227,51.129824914333575,46.52150041289662,12.43753247303448,21.81543872877277,-0.24011682678283108,1.2978208239336784,1.5940431079296349,1.1,9.236100170605994,6110.952749773816,-1771.9267647445422,-571.5256121559897,-6182.827971413645,-0.0,-0.0,473.1948932310072,0.0,3.0,0.22765830209791177,0.0,0,4.26131293196169,197.99884266666666,-51.679304989936995,0.16605662628185622,9.944432867414019,0.002633288076983653,52.37871299071577,1.2145848604668958,0,0,69.00790179410178,0.9061390909439998,-586.9069419332786,15.381329777288943
2025-01-01 03:07:00,0.9560159148150384,0.2060605792856838,0.6177081081081081,0.01593359858025064,0.00343434298809473,0.010295135135135134,0.02189691930632367,0.2691721205087147,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19439391261901712,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.002710637107090643,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009980237016691781,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,70.0532408463163,51.666666666666686,46.10666666666668,0.0,51.10942336869256,0.17693290060769035,477.02442785272746,0.0,109.45818882236921,47.999035625512036,51.10942336869256,46.44384175392178,12.43753247303448,21.975858443057675,-0.0796971124979251,1.2979363320434811,1.593446823034846,1.1,9.236100170605994,6027.0366212499885,-1776.738115830257,-570.8208299093183,-6260.694419738916,-0.0,-0.0,473.1948932310072,0.0,3.0,0.2287539639518461,0.0,0,4.281821553805051,197.99884266666666,-57.72898518849358,0.16446109347566598,10.016967531032043,0.00263365356221063,51.600849141419445,1.2139243883353494,0,0,69.13914707196672,0.9061390909439998,-586.1985751156783,15.377745206359867
2025-01-01 03:08:00,0.9560159148150384,0.2060605792856838,0.6177081081081081,0.01593359858025064,0.00343434298809473,0.010295135135135134,0.02189691930632367,0.2691721205087147,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19439391261901712,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.002710637107090643,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009980237016691781,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,69.48703932502136,51.666666666666686,46.10666666666668,0.0,51.089100481622474,0.17702593143524264,477.02442785272746,0.0,108.57349894534588,47.9405536811057,51.089100481622474,46.366280280847306,12.43753247303448,22.1296906005239,0.0,1.2979315471124186,1.5929121206536547,1.1,9.236100170605994,5946.225141757106,-1777.6184553468038,-570.189043941984,-6335.725945080452,-0.0,-0.0,473.1948932310072,0.0,3.0,0.22980208527611545,0.0,0,4.301440311004834,197.99884266666666,-63.50893933983963,0.16294792601874947,10.085746393534901,0.0026340138156032717,50.84652999419389,1.2132917050507768,0,0,69.18660630936111,0.9061390909439998,-585.5633662961391,15.374322354155098
2025-01-01 03:09:00,0.9560159148150384,0.2060605792856838,0.6177081081081081,0.01593359858025064,0.00343434298809473,0.010295135135135134,0.02189691930632367,0.2691721205087147,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19439391261901712,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.002710637107090643,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009980237016691781,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,68.93790402791976,51.666666666666686,46.10666666666668,0.0,51.06885327570233,0.17711871315775438,477.02442785272746,0.0,107.71547504362462,47.88215995480289,51.06885327570233,46.288813294353176,12.43753247303448,22.277250485017625,0.0,1.2979298168468967,1.592430098146843,1.1,9.236100170605994,5868.515453548083,-1778.094799371539,-569.619679209136,-6408.030938827832,-0.0,-0.0,473.1948932310072,0.0,3.0,0.23080514808383795,0.0,0,4.320215661935279,197.99884266666666,-68.91363380148279,0.16151180328310202,10.151755851900921,0.0026343689877982297,50.11469629773664,1.2126854305742287,0,0,69.16618961296153,0.9061390909439998,-584.9907394324604,15.37106022332436
2025-01-01 03:10:00,0.9560159148150384,0.2060605792856838,0.6177081081081081,0.01593359858025064,0.00343434298809473,0.010295135135135134,0.02189691930632367,0.2691721205087147,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19439391261901712,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.002710637107090643,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009980237016691781,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,68.4050153568199,51.666666666666686,46.10666666666668,0.0,51.04867891570355,0.17721125785043973,477.02442785272746,0.0,106.88283649503109,47.82385178756816,51.04867891570355,46.211438223500465,12.43753247303448,22.418840870724548,0.0,1.2979305611973706,1.5919931694747789,1.1,9.236100170605994,5793.767021407367,-1778.3476093812524,-569.1037247359751,-6477.716451244667,-0.0,-0.0,473.1948932310072,0.0,3.0,0.23176551193948164,0.0,0,4.338191772974195,197.99884266666666,-73.97655352536425,0.16014777845122766,10.215183208147774,0.0026347192230130522,49.40433344038857,1.2121042449957027,0,0,69.13701995639899,0.9061390909439998,-584.4716825593895,15.367957823414383
2025-01-01 03:11:00,0.9560159148150384,0.2060605792856838,0.6177081081081081,0.01593359858025064,0.00343434298809473,0.010295135135135134,0.02189691930632367,0.2691721205087147,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.19439391261901712,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.002710637107090643,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009980237016691781,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,67.88759904895251,51.666666666666686,46.10666666666668,0.0,51.02857470293725,0.17730357701640537,477.02442785272757,0.0,106.07437351398829,47.765626648065066,51.02857470293725,46.134152620628974,12.43753247303448,22.554747764675305,0.0,1.2979316246626476,1.5915948725585023,1.1,9.236100170605994,5721.855728290981,-1778.4344707469509,-568.6335048685379,-6544.88562833046,-0.0,-0.0,473.1948932310072,0.0,3.0,0.23268538908237762,0.0,0,4.355410052864347,197.99884266666666,-78.71866955595743,0.15885129264562153,10.276204979754066,0.002635064659286364,48.71448438236797,1.2115469051618493,0,0,69.12185055383527,0.9061390909439998,-583.9985189399374,15.365014071399507
2025-01-01 03:12:00,0.9560159148150384,0.2060605792856838,1.0822809592890335,0.01593359858025064,0.00343434298809473,0.01803801598815056,0.02189691930632367,0.2691721205087147,0.6249468750000001,0.04000000000000001,0.4645728511809253,0.6177081081081081,0.0,0.19439391261901712,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.002710637107090643,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009980237016691781,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,On,10550.56,0,68.74815183504052,51.666666666666686,46.10666666666668,0.0,51.00853806770211,0.17739568161787453,477.02442785272746,10550.56,107.41898724225081,47.70748212559266,51.00853806770211,46.05695415453795,12.43753247303448,22.685241858963924,0.0,1.297932177707654,1.5912297049505058,1.1,9.236100170605994,5652.661771007579,-1778.3911218567764,-568.2024840508222,-6609.637974097667,-0.0,-0.0,473.1948932310072,0.0,3.0,0.23356685804380636,0.0,0,4.3719094075983715,197.99884266666666,-83.16028107215192,0.15761813499216515,10.334171078207659,0.0026354054288085177,48.04424442068047,1.211012237900533,0,0,69.11792249232526,0.9061390909439998,-583.5647118476768,15.362227796854508
2025-01-01 03:13:00,0.3310690398150383,0.2060605792856838,0.4645728511809253,0.005517817330250639,0.00343434298809473,0.007742880853015421,0.02189691930632367,0.2691721205087147,0.0,0.04000000000000001,0.4645728511809253,0.0,0.0,0.19439391261901712,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.002710637107090643,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009980237016691781,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,On,10550.56,0,70.98524948441224,51.666666666666686,46.10666666666668,0.0,50.98859581898728,0.17748744740840577,477.02442785272746,10550.56,110.91445231939412,48.70126754990723,50.98859581898728,47.557603415367204,12.43753247303448,22.81057945433306,0.0,1.297932320916643,1.5908929836231132,1.1,9.236100170605994,-6286.194491471104,-7276.431944782244,-567.8051001999886,-6672.069403710005,-0.0,-0.0,473.1948932310072,0.0,3.0,0.2344118732170968,0.0,0,4.3877264195520915,197.99884266666666,-87.31998099210566,0.15644441106793489,10.390048071869401,0.0026357416582223738,47.39275773609995,1.2104991355049217,0,0,69.1181496915178,0.9061390909439998,-583.1646979999543,15.359597799965771
2025-01-01 03:14:00,0.3310690398150383,0.2060605792856838,0.4645728511809253,0.005517817330250639,0.00343434298809473,0.007742880853015421,0.02189691930632367,0.2691721205087147,0.0,0.04000000000000001,0.4645728511809253,0.0,0.0,0.19439391261901712,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.002710637107090643,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009980237016691781,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,On,10550.56,0,74.39417604252489,51.666666666666686,46.10666666666668,0.0,50.96877484603836,0.17757874926313963,477.02442785272757,10550.56,116.24090006644514,49.694704418973075,50.96877484603836,49.05766920544045,12.43753247303448,22.49887970067368,0.0,1.097480095384633,1.5905807251964674,1.1,9.236100170605994,-6118.263333919064,-1805.5017702540472,-567.4366224671212,-6517.240728772933,-0.0,-0.0,473.1948932310072,0.0,3.0,0.23230747839062962,0.0,0,4.348336312512986,197.99884266666666,-74.21749837713821,0.15945212293212127,10.252217715332536,0.002636073468905508,48.14322885020245,1.211775110296473,0,0,72.24199301812115,0.9061390909439998,-582.7937452726841,15.357122805562899
2025-01-01 03:15:00,0.3310690398150383,0.2060605792856838,0.4645728511809253,0.005517817330250639,0.00343434298809473,0.007742880853015421,0.02189691930632367,0.2691721205087147,0.0,0.04000000000000001,0.4645728511809253,0.0,0.0,0.19439391261901712,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.002710637107090643,0.0,On,0.0005230532261297021,0.0,On,0.009331614486551662,0,On,0.009331614486551662,0.0,On,0.009980237016691781,0,On,0.22675698929568341,0.1700677419717625,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,On,10550.56,0,77.82912261058925,51.666666666666686,46.10666666666668,0.0,50.948879823679505,0.0,0.0,10550.56,121.60800407904571,50.68761015376117,50.948879823679505,50.55697531880202,12.43753247303448,22.200059767390353,0.0,1.1,1.5902895409451858,1.1,9.236100170605994,-5960.286440518362,-1941.7032890523199,-567.093027558442,-6370.166553530734,-0.0,-0.0,473.1948932310072,0.0,3.0,0.23028071386182045,0.0,0,4.310399291033569,197.99884266666666,-63.31478021863452,0.16239786809082227,10.119865541126941,0.0026364101789357773,48.85761488744488,1.213000875185913,0,0,72.03165504362612,0.9061390909439998,-582.4478279717122,15.35480041327019
