occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.6,0.778,0.324,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.778,0.324,0.333,0.333,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.6,0.778,0.324,0.333,0.333,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.794,0.329,0.374,0.374,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.813,0.334,0.421,0.421,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.813,0.334,0.421,0.421,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.813,0.334,0.421,0.421,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.6,0.818,0.362,0.475,0.475,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.693,0.866,0.451,0.613,0.613,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.8,0.912,0.518,0.699,0.699,0.156,0.467,0.0,0.0,0.0,0,0,0,0
0.8,0.912,0.518,0.699,0.699,0.0616,1.0,0.0,0.467,0.168,0,0,0,0
0.8,0.905,0.593,0.742,0.742,0.522,1.0,0.0,0.533,0.0998,0,0,0,0
0.893,0.936,0.756,0.877,0.877,0.217,1.0,0.0,0.0,0.252,0,0,0,0
1.0,0.98,0.845,0.976,0.976,0.312,1.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.98,0.845,0.976,0.976,0.449,0.533,0.467,0.0,0.197,0,0,0,0
1.0,0.962,0.914,0.947,0.947,0.312,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.913,0.913,0.304,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.913,0.913,0.228,0.0,0.667,0.0,0.113,0,0,0,0
1.0,0.941,0.993,0.913,0.913,0.449,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.905,0.957,0.827,0.827,0.333,0.0,0.0,0.0,0.018,0,0,0,0
1.0,0.863,0.916,0.729,0.729,0.511,0.0,0.0,0.0,0.198,0,0,0,0
1.0,0.863,0.916,0.729,0.729,0.312,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.729,0.729,0.21,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.805,0.706,0.632,0.632,0.449,0.0,0.0,0.0,0.127,0,0,0,0
1.0,0.719,0.414,0.467,0.467,0.0725,0.0,0.0,0.0,0.0182,0,0,0,0
1.0,0.695,0.354,0.404,0.404,0.178,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.354,0.404,0.404,0.543,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.663,0.243,0.276,0.276,0.156,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.116,0.129,0.129,0.145,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.0934,0.11,0.11,0.312,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0672,0.0892,0.0892,0.428,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0531,0.0775,0.0775,0.449,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.037,0.0641,0.0641,0.145,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0318,0.0595,0.0595,0.199,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0258,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0222,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0184,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0186,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0186,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.59,0.0186,0.0493,0.0493,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.907,0.577,0.0184,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.575,0.0198,0.0587,0.0587,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.8,0.59,0.0217,0.0693,0.0693,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.59,0.0217,0.0693,0.0693,0.0,0.0,0.0,0.0,0.221,0,0,0,0
0.8,0.59,0.0217,0.0693,0.0693,0.0,0.0,0.0,0.0,0.159,0,0,0,0
0.8,0.611,0.0281,0.116,0.116,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.893,0.652,0.0395,0.198,0.198,0.0,0.0,0.0,1.0,0.252,0,0,0,0
1.0,0.672,0.0441,0.23,0.23,0.0,0.0,0.0,1.0,0.208,0,0,0,0
1.0,0.672,0.0441,0.23,0.23,0.0,0.0,0.0,1.0,0.0353,0,0,0,0
0.907,0.666,0.0491,0.219,0.219,0.0,0.0,0.0,1.0,0.0841,0,0,0,0
0.8,0.659,0.0549,0.207,0.207,0.0,0.0,0.0,1.0,0.252,0,0,0,0
0.8,0.681,0.0635,0.244,0.244,0.0,0.0,0.0,1.0,0.0841,0,0,0,0
0.8,0.707,0.0733,0.286,0.286,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.8,0.712,0.0933,0.293,0.293,0.388,0.467,0.0,0.0,0.0,0,0,0,0
0.8,0.719,0.116,0.301,0.301,0.543,1.0,0.0,0.0,0.0,0,0,0,0
0.8,0.719,0.116,0.301,0.301,0.0833,1.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.719,0.116,0.301,0.301,0.627,0.533,0.467,0.0,0.168,0,0,0,0
0.8,0.743,0.154,0.344,0.344,0.322,0.0,1.0,0.0,0.125,0,0,0,0
0.8,0.771,0.196,0.393,0.393,0.373,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.771,0.196,0.393,0.393,0.0507,0.0,0.667,0.0,0.0,0,0,0,0
0.8,0.771,0.196,0.393,0.393,0.29,0.0,0.0,0.0,0.125,0,0,0,0
0.8,0.771,0.213,0.388,0.388,0.312,0.0,0.0,0.0,0.0537,0,0,0,0
0.8,0.771,0.233,0.383,0.383,0.268,0.0,0.0,0.0,0.252,0,0,0,0
0.8,0.771,0.233,0.383,0.383,0.362,0.0,0.0,0.0,0.131,0,0,0,0
0.8,0.771,0.233,0.383,0.383,0.261,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.771,0.243,0.376,0.376,0.417,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.771,0.255,0.368,0.368,0.375,0.0,0.0,0.0,0.362,0,0,0,0
0.8,0.771,0.255,0.368,0.368,0.437,0.0,0.0,0.0,0.13,0,0,0,0
0.8,0.771,0.255,0.368,0.368,0.25,0.0,0.0,0.0,0.308,0,0,0,0
0.707,0.747,0.234,0.327,0.327,0.221,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.719,0.21,0.281,0.281,0.649,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.719,0.21,0.281,0.281,0.482,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.719,0.21,0.281,0.281,0.366,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.719,0.227,0.28,0.28,0.199,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.719,0.247,0.278,0.278,0.438,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.719,0.247,0.278,0.278,0.21,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.719,0.247,0.278,0.278,0.272,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.719,0.263,0.279,0.279,0.0725,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.719,0.281,0.28,0.28,0.48,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.719,0.281,0.28,0.28,0.397,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.719,0.281,0.28,0.28,0.388,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.73,0.293,0.286,0.286,0.362,0.0,0.0,0.0,0.159,0,0,0,0
0.6,0.742,0.308,0.293,0.293,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.742,0.308,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.742,0.308,0.293,0.293,0.0,0.0,0.0,0.0,0.418,0,0,0,0
0.6,0.759,0.315,0.312,0.312,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.6,0.778,0.324,0.333,0.333,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.778,0.324,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.778,0.324,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.794,0.329,0.374,0.374,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.813,0.334,0.421,0.421,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.813,0.334,0.421,0.421,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.693,0.852,0.384,0.479,0.479,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.904,0.476,0.617,0.617,0.0,0.0,0.0,0.0,0.0979,0,0,0,0
0.8,0.912,0.518,0.699,0.699,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.912,0.518,0.699,0.699,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.8,0.912,0.518,0.699,0.699,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.8,0.905,0.593,0.742,0.742,0.0,0.0,0.0,0.0,0.0188,0,0,0,0
0.8,0.897,0.679,0.791,0.791,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.936,0.756,0.877,0.877,0.0,0.0,0.0,0.0,0.309,0,0,0,0
0.907,0.941,0.767,0.889,0.889,0.457,0.467,0.0,0.0,0.0,0,0,0,0
0.8,0.882,0.735,0.767,0.767,0.482,1.0,0.0,0.0,0.0,0,0,0,0
0.8,0.865,0.798,0.74,0.74,0.678,1.0,0.0,0.0,0.12,0,0,0,0
0.8,0.865,0.798,0.74,0.74,0.0435,0.533,0.467,0.0,0.0172,0,0,0,0
0.8,0.865,0.798,0.74,0.74,0.388,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.836,0.769,0.671,0.671,0.391,0.0,0.6,0.0,0.384,0,0,0,0
0.893,0.831,0.82,0.656,0.656,0.525,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.835,0.832,0.665,0.665,0.533,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.803,0.737,0.593,0.593,0.0,0.0,0.0,0.0,0.353,0,0,0,0
1.0,0.752,0.558,0.505,0.505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.674,0.302,0.349,0.349,0.0,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.651,0.242,0.286,0.286,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.651,0.242,0.286,0.286,0.0,0.0,0.0,1.0,0.0435,0,0,0,0
1.0,0.64,0.183,0.213,0.213,0.0,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.627,0.116,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.0934,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0672,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0506,0.0775,0.0775,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0316,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.037,0.0641,0.0641,0.496,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.037,0.0641,0.0641,0.464,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0316,0.0641,0.0641,0.261,0.467,0.0,0.0,0.0173,0,0,0,0
1.0,0.59,0.0271,0.0595,0.0595,0.0326,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0219,0.0543,0.0543,0.188,1.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.59,0.0219,0.0543,0.0543,0.0,0.533,0.467,0.0,0.0,0,0,0,0
1.0,0.59,0.0219,0.0543,0.0543,0.0,0.0,1.0,0.0,0.252,0,0,0,0
1.0,0.59,0.0198,0.052,0.052,0.0,0.0,1.0,0.0,0.168,0,0,0,0
1.0,0.59,0.0173,0.0493,0.0493,0.0,0.0,0.667,0.0,0.0,0,0,0,0
1.0,0.59,0.0173,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0173,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0168,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.59,0.0163,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.59,0.0163,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0163,0.0493,0.0493,0.0,0.0,0.0,0.467,0.0841,0,0,0,0
1.0,0.59,0.0172,0.0498,0.0498,0.0,0.0,0.0,1.0,0.209,0,0,0,0
1.0,0.59,0.0183,0.0504,0.0504,0.0,0.0,0.0,1.0,0.137,0,0,0,0
1.0,0.59,0.0183,0.0504,0.0504,0.0,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.59,0.0183,0.0504,0.0504,0.0,0.0,0.0,0.0,0.135,0,0,0,0
1.0,0.59,0.02,0.0592,0.0592,0.0,0.0,0.0,0.0,0.205,0,0,0,0
1.0,0.59,0.0219,0.0693,0.0693,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.59,0.0219,0.0693,0.0693,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0219,0.0693,0.0693,0.0,0.0,0.0,0.0,0.194,0,0,0,0
0.907,0.594,0.0245,0.0881,0.0881,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.8,0.598,0.0275,0.109,0.109,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.8,0.615,0.033,0.138,0.138,0.0,0.0,0.0,0.467,0.103,0,0,0,0
0.8,0.635,0.0392,0.17,0.17,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.8,0.669,0.0525,0.224,0.224,0.0,0.0,0.0,0.0,0.129,0,0,0,0
0.707,0.684,0.0597,0.249,0.249,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.693,0.681,0.0585,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.73,0.0758,0.322,0.322,0.0,0.0,0.0,0.0,0.132,0,0,0,0
0.907,0.738,0.0834,0.335,0.335,0.0,0.0,0.0,0.0,0.3,0,0,0,0
0.8,0.719,0.0816,0.301,0.301,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.613,0.67,0.0611,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.614,0.0378,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.614,0.0399,0.134,0.134,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.4,0.614,0.0424,0.135,0.135,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.4,0.638,0.0548,0.175,0.175,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.4,0.666,0.0689,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.666,0.0722,0.219,0.219,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.666,0.0761,0.216,0.216,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.4,0.666,0.0761,0.216,0.216,0.0,0.0,0.0,0.0,0.199,0,0,0,0
0.4,0.666,0.0761,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.666,0.0794,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.666,0.0832,0.209,0.209,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.4,0.666,0.0832,0.209,0.209,0.0,0.0,0.0,0.0,0.0358,0,0,0,0
0.4,0.666,0.0832,0.209,0.209,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.4,0.666,0.0851,0.206,0.206,0.0,0.0,0.0,0.0,0.305,0,0,0,0
0.4,0.666,0.0873,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.666,0.0873,0.204,0.204,0.0,0.0,0.0,0.0,0.379,0,0,0,0
0.307,0.642,0.0706,0.168,0.168,0.0,0.0,0.0,0.0,0.0361,0,0,0,0
0.293,0.638,0.073,0.162,0.162,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.4,0.666,0.0976,0.202,0.202,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.4,0.666,0.0976,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.666,0.0976,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.666,0.0999,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.691,0.123,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.719,0.146,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.694,0.126,0.244,0.244,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.674,0.108,0.207,0.207,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.682,0.114,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.682,0.114,0.212,0.212,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.682,0.114,0.212,0.212,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.693,0.126,0.224,0.224,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.706,0.14,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.672,0.111,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.667,0.107,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.717,0.153,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.729,0.169,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.729,0.169,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.729,0.169,0.297,0.297,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.493,0.774,0.244,0.409,0.409,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.825,0.329,0.537,0.537,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.825,0.329,0.537,0.537,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.825,0.329,0.537,0.537,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.507,0.78,0.32,0.482,0.482,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.729,0.31,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.729,0.31,0.42,0.42,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.4,0.729,0.31,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.587,0.793,0.514,0.569,0.569,0.495,0.467,0.0,0.0,0.119,0,0,0,0
0.8,0.865,0.746,0.74,0.74,0.216,1.0,0.0,0.0,0.0,0,0,0,0
0.8,0.865,0.746,0.74,0.74,0.239,1.0,0.0,0.0,0.0,0,0,0,0
0.893,0.901,0.832,0.821,0.821,0.116,0.533,0.467,0.467,0.128,0,0,0,0
1.0,0.876,0.826,0.763,0.763,0.355,0.0,1.0,1.0,0.0182,0,0,0,0
1.0,0.803,0.707,0.593,0.593,0.261,0.0,1.0,1.0,0.0,0,0,0,0
1.0,0.803,0.707,0.593,0.593,0.217,0.0,1.0,1.0,0.0,0,0,0,0
1.0,0.803,0.707,0.593,0.593,0.261,0.0,0.733,1.0,0.0841,0,0,0,0
1.0,0.773,0.578,0.56,0.56,0.0,0.0,0.0,0.6,0.0906,0,0,0,0
1.0,0.719,0.381,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.654,0.229,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.071,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0316,0.0641,0.0641,0.0,0.0,0.0,0.0,0.121,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.579,0.0213,0.0774,0.0774,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.598,0.0275,0.109,0.109,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.033,0.138,0.138,0.0,0.0,0.0,0.0,0.124,0,0,0,0
1.0,0.635,0.0392,0.17,0.17,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.907,0.669,0.0525,0.224,0.224,0.0,0.0,0.0,0.467,0.336,0,0,0,0
0.8,0.707,0.0678,0.286,0.286,0.0,0.0,0.0,1.0,0.131,0,0,0,0
0.893,0.73,0.0758,0.322,0.322,0.0,0.0,0.0,0.533,0.0748,0,0,0,0
1.0,0.755,0.0851,0.364,0.364,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.813,0.714,0.0732,0.296,0.296,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.6,0.666,0.0597,0.217,0.217,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.666,0.0597,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.666,0.0597,0.217,0.217,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.691,0.0764,0.259,0.259,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.6,0.719,0.0954,0.307,0.307,0.0,0.0,0.0,0.0,0.019,0,0,0,0
0.6,0.719,0.0954,0.307,0.307,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.719,0.0954,0.307,0.307,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.719,0.1,0.304,0.304,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.719,0.106,0.299,0.299,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.719,0.106,0.299,0.299,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.6,0.719,0.106,0.299,0.299,0.0,0.0,0.0,0.0,0.247,0,0,0,0
0.6,0.719,0.111,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.719,0.117,0.289,0.289,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.719,0.117,0.289,0.289,0.0,0.0,0.0,0.467,0.252,0,0,0,0
0.6,0.719,0.117,0.289,0.289,0.0,0.0,0.0,0.533,0.168,0,0,0,0
0.693,0.743,0.136,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.707,0.747,0.142,0.322,0.322,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.719,0.123,0.281,0.281,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.507,0.694,0.106,0.245,0.245,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.666,0.0921,0.203,0.203,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.666,0.0976,0.202,0.202,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.4,0.666,0.0976,0.202,0.202,0.0,0.0,0.0,0.0,0.505,0,0,0,0
0.4,0.666,0.0976,0.202,0.202,0.0,0.0,0.0,0.0,0.589,0,0,0,0
0.4,0.666,0.0999,0.203,0.203,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.666,0.103,0.203,0.203,0.0,0.0,0.0,0.0,0.168,0,0,0,0
