Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:06:00,9.81654402384238,0.24187161776025076,0.0,0.16360906706403966,0.004031193629337512,0.0,0.04843153460311724,0.0,0.36170210701703853,9.406410382222223,0.0,0.0,0.24187161776025076,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.04632554776101198,0,On,0.03920661667003743,0,On,0.2581118477116648,0.19358388578374852,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,22.128181117945847,51.666666666666686,46.10666666666668,0.0,51.665609171950685,0.0,0.0,0.0,22.128181117945847,51.668310711215746,51.66966148084828,51.665609171950685,12.43753247303448,20.247025158796433,-0.36408595231470997,6.976323733654727,0.28502047354453136,0.0,9.236100170605994,8532.26000623343,-2287.5213212701447,-40.45174801808781,-1601.4456188423835,-0.0,-0.0,590.0646549470059,706.3641986390724,3.0,0.06016749570253417,0.0,0,0.7786301109044922,197.99884266666666,137.23058790658365,0.23406541492341024,10.061743837889093,0.003374699052477715,145.04720298826118,1.220531772414755,0.25725354258326527,-2359.2666423450682,71.7453210749236,0.09252421725248498,-34.66733957678961,-5.784408441298204
2025-01-01 10:07:00,9.81654402384238,0.24187161776025076,0.0,0.16360906706403966,0.004031193629337512,0.0,0.04843153460311724,0.0,0.36170210701703853,9.406410382222223,0.0,0.0,0.24187161776025076,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.04632554776101198,0,On,0.03920661667003743,0,On,0.2581118477116648,0.19358388578374852,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,22.03256069785592,51.666666666666686,46.10666666666668,0.0,51.6636088074096,0.0,0.0,0.0,22.03256069785592,51.66644740831643,51.66786670876985,51.6636088074096,12.43753247303448,20.38093420794047,-0.23017690317067263,6.981378904367799,0.32518640177150737,0.0,9.236100170605994,8509.68055848949,-2289.502615161936,-44.56600649557181,-1618.6976766219796,-0.0,-0.0,590.0646549470059,708.0389340910596,3.0,0.060416090492787566,0.0,0,0.7818471866169706,197.99884266666666,131.90319794224052,0.2321842002119331,10.122566269402153,0.003375395378235356,144.85420679078743,1.2199744529742147,0.2572790185693771,-2361.21001876015,71.70740359821397,0.09295740842155494,-39.73794657096249,-4.828059924609317
2025-01-01 10:08:00,9.81654402384238,0.24187161776025076,0.0,0.16360906706403966,0.004031193629337512,0.0,0.04843153460311724,0.0,0.36170210701703853,9.406410382222223,0.0,0.0,0.24187161776025076,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.04632554776101198,0,On,0.03920661667003743,0,On,0.2581118477116648,0.19358388578374852,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,21.939974806078475,51.666666666666686,46.10666666666668,0.0,51.661617104250354,0.0,0.0,0.0,21.939974806078475,51.664592157132034,51.666079683572875,51.661617104250354,12.43753247303448,20.510542415061096,-0.10056869605004692,6.98621460888921,0.3651951619208755,0.0,9.236100170605994,8488.342246283439,-2291.3801154218236,-48.750358206105034,-1635.4653484161395,-0.0,-0.0,590.0646549470059,709.7327055118949,3.0,0.06065619504958586,0.0,0,0.7849543898586149,197.99884266666666,127.33255753035026,0.23038114807737398,10.181010033753527,0.003376091095157666,144.66224069176576,1.2194355013822915,0.25730338617540727,-2363.06932023232,71.68920481049653,0.09338690689530432,-44.83323160037576,-3.91712660572927
2025-01-01 10:09:00,9.81654402384238,0.24187161776025076,0.0,0.16360906706403966,0.004031193629337512,0.0,0.04843153460311724,0.0,0.36170210701703853,9.406410382222223,0.0,0.0,0.24187161776025076,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.04632554776101198,0,On,0.03920661667003743,0,On,0.2581118477116648,0.19358388578374852,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,21.850203612550114,51.666666666666686,46.10666666666668,0.0,51.65963378804012,0.0,0.0,0.0,21.850203612550114,51.662744702140174,51.664300159190205,51.65963378804012,12.43753247303448,20.63616167426832,0.0,6.990842024246603,0.4050318837044808,0.0,9.236100170605994,8467.518769209217,-2293.1920267773676,-52.999616611532886,-1651.782257895538,-0.0,-0.0,590.0646549470059,711.4453250209948,3.0,0.06088843865660927,0.0,0,0.7879598642161904,197.99884266666666,122.82598993552531,0.22865008732911798,10.237244365265681,0.0033767861971676317,144.4712128494252,1.2189135756194034,0.2573267020306439,-2364.848805902829,71.65677912546136,0.09381260484776219,-49.9504545077586,-3.049162103774278
2025-01-01 10:10:00,9.81654402384238,0.24187161776025076,0.0,0.16360906706403966,0.004031193629337512,0.0,0.04843153460311724,0.0,0.36170210701703853,9.406410382222223,0.0,0.0,0.24187161776025076,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.04632554776101198,0,On,0.03920661667003743,0,On,0.2581118477116648,0.19358388578374852,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,21.76308005910368,51.666666666666686,46.10666666666668,0.0,51.65765860422382,0.0,0.0,0.0,21.76308005910368,51.66090480632926,51.66252790738199,51.65765860422382,12.43753247303448,20.75802896432891,0.0,6.995270194847481,0.4446827934782119,0.0,9.236100170605994,8447.311909454016,-2294.9103836616055,-57.308822995984194,-1667.6731128079764,-0.0,-0.0,590.0646549470059,713.1765924338201,3.0,0.061113305671961576,0.0,0,0.790869877788438,197.99884266666666,118.50998509276351,0.2269861244848904,10.292066962208978,0.0033774806785311097,144.28106082521364,1.2184076502019319,0.25734901198640725,-2366.551918858452,71.6415351968469,0.09423440758997928,-55.086967757300414,-2.221855238683778
2025-01-01 10:11:00,9.81654402384238,0.24187161776025076,0.0,0.16360906706403966,0.004031193629337512,0.0,0.04843153460311724,0.0,0.36170210701703853,9.406410382222223,0.0,0.0,0.24187161776025076,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.04632554776101198,0,On,0.03920661667003743,0,On,0.2581118477116648,0.19358388578374852,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,21.67846142978967,51.666666666666686,46.10666666666668,0.0,51.6556913133527,0.0,0.0,0.0,21.67846142978967,51.659072246754846,51.660762713455924,51.6556913133527,12.43753247303448,20.87634671310134,0.0,6.999509470581926,0.4841351528712273,0.0,9.236100170605994,8427.72502504716,-2296.567590719238,-61.67323840838963,-1683.1587636197464,-0.0,-0.0,590.0646549470059,714.9262956215516,3.0,0.06133121157908541,0.0,0,0.793689807364191,197.99884266666666,114.40875149767908,0.22538502451086725,10.345599475141142,0.0033781745338163248,144.09173459509378,1.2179168473727826,0.2573703684423939,-2368.1826078901922,71.61501717095405,0.09465223258766153,-60.24021559908132,-1.4330228093083095
2025-01-01 10:12:00,9.81654402384238,0.24187161776025076,0.0,0.16360906706403966,0.004031193629337512,0.0,0.04843153460311724,0.0,0.36170210701703853,9.406410382222223,0.0,0.0,0.24187161776025076,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.04632554776101198,0,On,0.03920661667003743,0,On,0.2581118477116648,0.19358388578374852,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,21.59622278774496,51.666666666666686,46.10666666666668,0.0,51.65373168888335,0.0,0.0,0.0,21.59622278774496,51.657246812489845,51.6590043742931,51.65373168888335,12.43753247303448,20.991292114492733,0.0,7.003568502250644,0.5233772005529727,0.0,9.236100170605994,8408.751918211543,-2298.1410730067914,-66.0883358127045,-1698.2573098698556,-0.0,-0.0,590.0646549470059,716.6942108312172,3.0,0.06154252103454191,0.0,0,0.7964243719794561,197.99884266666666,110.5341909121691,0.22384305106562696,10.396599108825566,0.003378867757868351,143.9031928688906,1.2174403977186217,0.257390815211344,-2369.7441716271433,71.60309862035199,0.09506600854471565,-65.407733065188,-0.6806027475165086
2025-01-01 10:13:00,9.81654402384238,0.24187161776025076,0.0,0.16360906706403966,0.004031193629337512,0.0,0.04843153460311724,0.0,0.36170210701703853,9.406410382222223,0.0,0.0,0.24187161776025076,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.04632554776101198,0,On,0.03920661667003743,0,On,0.2581118477116648,0.19358388578374852,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,21.51625195747093,51.666666666666686,46.10666666666668,0.0,51.651779515570134,0.0,0.0,0.0,21.51625195747093,51.65542830312749,51.657252696906184,51.651779515570134,12.43753247303448,21.10302425267419,0.0,7.0074570334785715,0.5623980969835743,0.0,9.236100170605994,8390.377701066367,-2299.6570158814034,-70.54979243741104,-1712.984952039505,-0.0,-0.0,590.0646549470059,718.4801030324203,3.0,0.06174756162886085,0.0,0,0.7990778109971575,197.99884266666666,106.8876159366437,0.22235684559532218,10.447178441943281,0.0033795603457885378,143.71540023499492,1.2169776100972451,0.25741040158641737,-2371.240332183218,71.58331630181485,0.09547567454861472,-70.58714481177275,0.03735237436169925
2025-01-01 10:14:00,9.81654402384238,0.24187161776025076,0.0,0.16360906706403966,0.004031193629337512,0.0,0.04843153460311724,0.0,0.36170210701703853,9.406410382222223,0.0,0.0,0.24187161776025076,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.04632554776101198,0,On,0.03920661667003743,0,On,0.2581118477116648,0.19358388578374852,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,21.43844641215944,51.666666666666686,46.10666666666668,0.0,51.64983458831129,0.0,0.0,0.0,21.43844641215944,51.653616527706774,51.65550749740452,51.64983458831129,12.43753247303448,21.211688520403726,0.0,7.011183448302282,0.6011878720006016,0.0,9.236100170605994,8372.583318082554,-2301.0991262385896,-75.05348232336074,-1727.3565106571477,-0.0,-0.0,590.0646549470059,720.283726240547,3.0,0.06194663249956751,0.0,0,0.8016539955686827,197.99884266666666,103.46479157047207,0.22092334961273294,10.49539179594511,0.00338025229291746,143.52832541448365,1.216527852924876,0.2574291699893745,-2372.6742914517577,71.57516521316794,0.09588117927369813,-75.77616382127991,0.7226814979191678
2025-01-01 10:15:00,0.42706872552788694,0.2466410758157924,0.0,0.007117812092131449,0.0041106845969298735,0.0,0.05308131077243814,0.0,0.3739874147554488,0.0,0.0,0.0,0.2466410758157924,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.050975323930332876,0,On,0.045132647001058804,0,On,0.26447112511905363,0.19835334383929015,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,21.362711253434775,51.666666666666686,46.10666666666668,0.0,51.647896711276516,0.0,0.0,0.0,21.362711253434775,51.65181130389991,51.65376860021162,51.647896711276516,12.43753247303448,21.317419486919775,0.0,7.01475689860729,0.639737375102282,0.0,9.236100170605994,-1034.5727429163376,-2302.486608214508,-79.59546906738372,-1741.3857556021258,-0.0,-0.0,606.5545894362199,722.1048238355228,3.0,0.062140009986359726,0.0,0,0.8041565018177689,197.99884266666666,100.25842324956827,0.21953975201271775,10.542673064322535,0.003380943594820212,143.47548497527484,1.2160905419782277,0.2574471666884567,-2374.049549406171,71.56294119166293,0.09628248023872477,-80.97258997885275,1.3771209114690417
2025-01-01 10:16:00,0.42706872552788694,0.2466410758157924,0.0,0.007117812092131449,0.0041106845969298735,0.0,0.05308131077243814,0.0,0.3739874147554488,0.0,0.0,0.0,0.2466410758157924,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.050975323930332876,0,On,0.045132647001058804,0,On,0.26447112511905363,0.19835334383929015,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,21.454900955806526,51.666666666666686,46.10666666666668,0.0,51.64596569721713,0.0,0.0,0.0,21.454900955806526,51.65001245737007,51.65203583744655,51.64596569721713,12.43753247303448,21.18470985385768,0.0,7.018185516487091,0.6780382282906215,0.0,9.236100170605994,-1010.3578351745743,-2303.81029904462,-84.17199868139966,-1723.7839662204663,-0.0,-0.0,606.5545894362199,723.9431288911603,3.0,0.06189723925021317,0.0,0,0.8010147954362251,197.99884266666666,106.871541609672,0.22137948088569612,10.485066644606981,0.003381634890721192,143.39986105373953,1.2166383461125472,0.257464432796366,-2375.369216001678,71.55891695705796,0.09667954311516376,-86.17430853611492,2.0023098547152682
2025-01-01 10:17:00,0.42706872552788694,0.2466410758157924,0.0,0.007117812092131449,0.0041106845969298735,0.0,0.05308131077243814,0.0,0.3739874147554488,0.0,0.0,0.0,0.2466410758157924,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.050975323930332876,0,On,0.045132647001058804,0,On,0.26447112511905363,0.19835334383929015,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,21.54392398350129,51.666666666666686,46.10666666666668,0.0,51.64402636344594,0.0,0.0,0.0,21.54392398350129,51.6482058480088,51.65029559029024,51.64402636344594,12.43753247303448,21.05648899646966,0.0,7.0214777522421015,0.7160827812628686,0.0,9.236100170605994,-987.5582434147082,-2305.081830044634,-88.77949182546925,-1706.8449207423946,-0.0,-0.0,606.5545894362199,725.7983657157396,3.0,0.06166220756923013,0.0,0,0.7979732404954203,197.99884266666666,112.73208789146659,0.22317486997980404,10.429672861590339,0.0033823255111506264,143.3234493451276,1.2171680740590998,0.257481011010613,-2376.6365258750943,71.55469583046028,0.09707234108206601,-91.37928846384558,2.5997966383763274
2025-01-01 10:18:00,0.42706872552788694,0.2466410758157924,0.0,0.007117812092131449,0.0041106845969298735,0.0,0.05308131077243814,0.0,0.3739874147554488,0.0,0.0,0.0,0.2466410758157924,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.050975323930332876,0,On,0.045132647001058804,0,On,0.26447112511905363,0.19835334383929015,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,21.63000455708904,51.666666666666686,46.10666666666668,0.0,51.64207899633738,0.0,0.0,0.0,21.63000455708904,51.64639174246587,51.64854811553012,51.64207899633738,12.43753247303448,20.932438797424286,0.0,7.0246411827847375,0.75386406872933,0.0,9.236100170605994,-965.4342880159627,-2306.2997913097124,-93.41453617535393,-1690.5200111733816,-0.0,-0.0,606.5545894362199,727.6702451844865,3.0,0.06143437556799,0.0,0,0.7950248569151857,197.99884266666666,118.53113372119893,0.22492881440807966,10.375659176643062,0.003383015463170546,143.24633593595357,1.2176809951108747,0.2574969396143895,-2377.854379503061,71.55458819334831,0.09746085422340704,-96.58558069156193,3.171044516208001
2025-01-01 10:19:00,0.42706872552788694,0.2466410758157924,0.0,0.007117812092131449,0.0041106845969298735,0.0,0.05308131077243814,0.0,0.3739874147554488,0.0,0.0,0.0,0.2466410758157924,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.050975323930332876,0,On,0.045132647001058804,0,On,0.26447112511905363,0.19835334383929015,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,21.7133138369085,51.666666666666686,46.10666666666668,0.0,51.64012386199109,0.0,0.0,0.0,21.7133138369085,51.644570388510544,51.64679365177027,51.64012386199109,12.43753247303448,20.812316463940025,0.0,7.027683011430587,0.7913757699074798,0.0,9.236100170605994,-944.0739662449857,-2307.4695908257586,-98.07387994096666,-1674.7713202428788,-0.0,-0.0,606.5545894362199,729.5584725026532,3.0,0.06121333717654208,0.0,0,0.7921643897270856,197.99884266666666,124.14276456167323,0.22664333524063723,10.322915886008875,0.0033837047534997313,143.16857686960233,1.218178072285208,0.25751225499532415,-2379.0255353373973,71.55594451163851,0.0978450689667256,-101.79131626771604,3.717436326749386
2025-01-01 10:20:00,0.42706872552788694,0.2466410758157924,0.0,0.007117812092131449,0.0041106845969298735,0.0,0.05308131077243814,0.0,0.3739874147554488,0.0,0.0,0.0,0.2466410758157924,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.050975323930332876,0,On,0.045132647001058804,0,On,0.26447112511905363,0.19835334383929015,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,21.79399833609418,51.666666666666686,46.10666666666668,0.0,51.6381612110294,0.0,0.0,0.0,21.79399833609418,51.64274201949953,51.6450324237346,51.6381612110294,12.43753247303448,20.695914186701508,0.0,7.030609716249033,0.8286121701344641,0.0,9.236100170605994,-923.4685009307091,-2308.590804794343,-102.75442565502946,-1659.5661366903314,-0.0,-0.0,606.5545894362199,731.4627425350145,3.0,0.06099874670754061,0.0,0,0.7893873653765338,197.99884266666666,129.54304632340245,0.22832009664737535,10.272015958673759,0.003384393388546263,143.09021596105424,1.2186601280553515,0.2575269898765871,-2380.152474210105,71.56166941576194,0.0982249775608479,-106.99470445899043,4.240278803960976
2025-01-01 10:21:00,0.42706872552788694,0.2466410758157924,0.0,0.007117812092131449,0.0041106845969298735,0.0,0.05308131077243814,0.0,0.3739874147554488,0.0,0.0,0.0,0.2466410758157924,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.050975323930332876,0,On,0.045132647001058804,0,On,0.26447112511905363,0.19835334383929015,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,21.87218650989439,51.666666666666686,46.10666666666668,0.0,51.63619128082586,0.0,0.0,0.0,21.87218650989439,51.64090685645242,51.643264644265706,51.63619128082586,12.43753247303448,20.58304978588499,-0.028061325226151013,7.033427290630485,0.8655681245016699,0.0,9.236100170605994,-903.600611486389,-2309.6719712400172,-107.45322411898263,-1644.875626016076,-0.0,-0.0,606.5545894362199,733.3827413524143,3.0,0.060790302313880135,0.0,0,0.7866898776473504,197.99884266666666,134.7204250934671,0.2299605140497383,10.222868663044977,0.003385081374431165,143.011288531453,1.2191278823731444,0.25754117452980685,-2381.2374917461693,71.56552050615224,0.09860057759019518,-112.1940308007253,4.740806681742671
2025-01-01 10:22:00,0.42706872552788694,0.2466410758157924,0.0,0.007117812092131449,0.0041106845969298735,0.0,0.05308131077243814,0.0,0.3739874147554488,0.0,0.0,0.0,0.2466410758157924,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.050975323930332876,0,On,0.045132647001058804,0,On,0.26447112511905363,0.19835334383929015,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,21.947993792435433,51.666666666666686,46.10666666666668,0.0,51.6342142971381,0.0,0.0,0.0,21.947993792435433,51.63906510957223,51.6414905157893,51.6342142971381,12.43753247303448,20.473559559981126,-0.1375515511300165,7.036140807347213,0.9022390234113702,0.0,9.236100170605994,-884.445313426497,-2310.7109124274375,-112.16746854394928,-1630.6738200701632,-0.0,-0.0,606.5545894362199,735.3181465007752,3.0,0.06058773329805504,0.0,0,0.7840684234316473,197.99884266666666,139.6739172074461,0.2315658383518974,10.174734040656897,0.0033857687170080575,142.9318243276596,1.2195819817776317,0.257554834581944,-2382.2825302951196,71.571617867682,0.09897187152324237,-117.38765510863395,5.22018656468467
2025-01-01 10:23:00,0.42706872552788694,0.2466410758157924,0.0,0.007117812092131449,0.0041106845969298735,0.0,0.05308131077243814,0.0,0.3739874147554488,0.0,0.0,0.0,0.2466410758157924,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.050975323930332876,0,On,0.045132647001058804,0,On,0.26447112511905363,0.19835334383929015,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,22.021525729731813,51.666666666666686,46.10666666666668,0.0,51.63223047528511,0.0,0.0,0.0,22.021525729731813,51.637216979341844,51.63971023137021,51.63223047528511,12.43753247303448,20.36729383886882,-0.24381727224232108,7.038755024859703,0.938620759958345,0.0,9.236100170605994,-865.9743321505532,-2311.7102044332155,-116.89448886756432,-1616.9369803172976,-0.0,-0.0,606.5545894362199,737.2686273019294,3.0,0.06039079226989271,0.0,0,0.7815198012427198,197.99884266666666,144.4080587305246,0.23313720682263614,10.128203044276303,0.0033864554218800656,142.85184929592359,1.2200230174361046,0.2575679940690635,-2383.289412236308,71.57920780309287,0.09933886629283013,-122.57400946098244,5.6795205934181245
2025-01-01 10:24:00,9.83347910775011,0.2466410758157924,0.0,0.16389131846250182,0.0041106845969298735,0.0,0.05308131077243814,0.0,0.3739874147554488,9.406410382222223,0.0,0.0,0.2466410758157924,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.002105986842105263,0.0,On,0.050975323930332876,0,On,0.045132647001058804,0,On,0.26447112511905363,0.19835334383929015,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,22.092880018986595,51.666666666666686,46.10666666666668,0.0,51.63024002104144,0.0,0.0,0.0,22.092880018986595,51.63536265735664,51.63792397551424,51.63024002104144,12.43753247303448,20.264114088204543,-0.3469970229065993,7.041274154515401,0.974709699046316,0.0,9.236100170605994,8558.252205396893,-2312.6723386966605,-121.63174624494933,-1603.643176214913,-0.0,-0.0,606.5545894362199,739.2338451338406,3.0,0.06019925008166196,0.0,0,0.7790410456700707,197.99884266666666,148.9304099533644,0.23467567495491698,10.08320670451443,0.0033871414944148196,142.77138670082005,1.2204515368415423,0.2575806742654444,-2384.259750190544,71.58741149388311,0.09970157290620131,-127.75159616003381,6.1198499150844805
