Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:25:00,0.4950721432862647,0.32423113184311786,0.0,0.008251202388104412,0.005403852197385298,0.0,0.05278206451104349,0.44229007877522125,0.0,0.0,0.0,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,72.12877967566187,51.666666666666686,46.10666666666668,0.0,47.691368720750084,0.0,0.0,0.0,112.70121824322167,47.70451696378121,47.71109108529677,47.691368720750084,12.43753247303448,20.8238696446287,0.0,2.2,-1588.173917539358,-2025.9955921173387,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08329669466350018,0.0,0,1.0779460545353403,65.99961422222222,-96.91166751916828,0.18452804679543655,9.632574089550044,0.00275412262766881,-38.19251858443948,1.218592751682577
2025-01-01 02:26:00,0.4950721432862647,0.32423113184311786,0.0,0.008251202388104412,0.005403852197385298,0.0,0.05278206451104349,0.44229007877522125,0.0,0.0,0.0,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,72.52983379262092,51.666666666666686,46.10666666666668,0.0,47.67936649298739,0.0,0.0,0.0,113.32786530097017,47.69327880225275,47.70023495688543,47.67936649298739,12.43753247303448,20.663144652343053,0.0,2.2,-1554.8533018147086,-1998.2839604471235,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08287255442647122,0.0,0,1.0724572377590922,65.99961422222222,-91.30268346473406,0.18635139432547154,9.559302229297069,0.0027539389857173186,-37.648473970415694,1.219259495215387
2025-01-01 02:27:00,0.4950721432862647,0.32423113184311786,0.0,0.008251202388104412,0.005403852197385298,0.0,0.05278206451104349,0.44229007877522125,0.0,0.0,0.0,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,72.91724749381272,51.666666666666686,46.10666666666668,0.0,47.6672978663517,0.0,0.0,0.0,113.93319920908237,47.68197815372578,47.689318297412825,47.6672978663517,12.43753247303448,20.50744040594481,-0.10367070516633348,2.2,-1522.8361995265293,-1971.5834609228664,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08246064596228743,0.0,0,1.0671267128734367,65.99961422222222,-85.98608070081164,0.18813695922505747,9.48857238525915,0.0027537580587006657,-37.11991600520315,1.219906109164943
2025-01-01 02:28:00,0.4950721432862647,0.32423113184311786,0.0,0.008251202388104412,0.005403852197385298,0.0,0.05278206451104349,0.44229007877522125,0.0,0.0,0.0,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,73.29164564845314,51.666666666666686,46.10666666666668,0.0,47.655165113724244,0.0,0.0,0.0,114.51819632570803,47.6706171434712,47.678343158344674,47.655165113724244,12.43753247303448,20.35652616608177,-0.25458494502937157,2.2,-1492.0559850565412,-1945.8413715640543,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08206044512352313,0.0,0,1.0619476968643329,65.99961422222222,-80.94795558963561,0.1898858085253612,9.419537940936316,0.0027535797663258395,-36.60618035760973,1.220533487889624
2025-01-01 02:29:00,0.4950721432862647,0.32423113184311786,0.5230441176470587,0.008251202388104412,0.005403852197385298,0.008717401960784311,0.05278206451104349,0.44229007877522125,0.0,0.0,0.5230441176470587,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,73.6536086978257,51.666666666666686,46.10666666666668,0.0,47.642970403880646,0.0,0.0,0.0,115.08376359035266,47.65919779940094,47.667311497161094,47.642970403880646,12.43753247303448,20.21018765273354,-0.40092345837760135,2.2,8961.210315171924,-1921.0089337448815,-0.0,-0.0,534.7333420971488,0.0,1.0,0.0816714642737646,0.0,0,1.0569138792082913,65.99961422222222,-76.17430206923308,0.191598944370012,9.352829452455545,0.002753404031875809,-36.10664840732831,1.2211424629909777
2025-01-01 02:30:00,0.4950721432862647,0.32423113184311786,0.5230441176470587,0.008251202388104412,0.005403852197385298,0.008717401960784311,0.05278206451104349,0.44229007877522125,0.0,0.0,0.5230441176470587,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,73.30098970125135,51.666666666666686,46.10666666666668,0.0,47.63071580889099,0.0,0.0,0.0,114.53279640820523,47.64772205899022,47.65622518403984,47.63071580889099,12.43753247303448,20.33009556067821,-0.281015550432933,1.1,8780.209275904448,-2098.682737518658,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08324455057523227,0.0,0,1.077271255679962,65.99961422222222,-79.50153756293187,0.19017212536377556,9.40742731705224,0.0027532307819589643,-11.585862337755994,1.220643665343399
2025-01-01 02:31:00,0.4950721432862647,0.32423113184311786,0.5230441176470587,0.008251202388104412,0.005403852197385298,0.008717401960784311,0.05278206451104349,0.44229007877522125,0.0,0.0,0.5230441176470587,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,72.96903431049101,51.666666666666686,46.10666666666668,0.0,47.61852030033731,0.0,0.0,0.0,114.01411611014221,47.636301259052075,47.64519173840946,47.61852030033731,12.43753247303448,20.442357855463108,-0.1687532556480349,1.1,8759.228408561434,-2118.507768013351,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08354320108050839,0.0,0,1.0811361045211783,65.99961422222222,-80.6573744112526,0.1888543680742991,9.45800501319436,0.0027531751669958617,-11.8247068637456,1.2201769630219033
2025-01-01 02:32:00,0.4950721432862647,0.32423113184311786,0.5230441176470587,0.008251202388104412,0.005403852197385298,0.008717401960784311,0.05278206451104349,0.44229007877522125,0.0,0.0,0.5230441176470587,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,72.64555956882432,51.666666666666686,46.10666666666668,0.0,47.606380435942114,0.0,0.0,0.0,113.50868682628801,47.624932180054145,47.63420805211016,47.606380435942114,12.43753247303448,20.551511526393472,-0.05959958471767024,1.1,8737.394164018513,-2137.8547662305223,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08383305804564449,0.0,0,1.084887155786901,65.99961422222222,-83.14462073700312,0.18758275216176498,9.507535337597309,0.0027531183838102697,-12.055664968832371,1.2197235281129983
2025-01-01 02:33:00,0.4950721432862647,0.32423113184311786,0.5230441176470587,0.008251202388104412,0.005403852197385298,0.008717401960784311,0.05278206451104349,0.44229007877522125,0.0,0.0,0.5230441176470587,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,72.33023504466952,51.666666666666686,46.10666666666668,0.0,47.59429480186184,0.0,0.0,0.0,113.01599225729612,47.61361350065279,47.62327285004827,47.59429480186184,12.43753247303448,20.657678390688748,0.0,1.1,8715.79778903744,-2156.739334416584,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08411449150441133,0.0,0,1.0885291980998344,65.99961422222222,-85.85642753201421,0.18635497864728337,9.556098058258005,0.0027530604700238574,-12.27906245718317,1.219282825875457
2025-01-01 02:34:00,0.4950721432862647,0.32423113184311786,0.5230441176470587,0.008251202388104412,0.005403852197385298,0.008717401960784311,0.05278206451104349,0.44229007877522125,0.0,0.0,0.5230441176470587,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,72.02270190344512,51.666666666666686,46.10666666666668,0.0,47.58226203931111,0.0,0.0,0.0,112.535471724133,47.602343950987894,47.612384906826286,47.58226203931111,12.43753247303448,20.76099090219127,0.0,1.1,8694.767658957717,-2175.17946307642,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08438789562428498,0.0,0,1.092067332397985,65.99961422222222,-88.44642895190093,0.18516870428499316,9.603035612316646,0.0027530014617456093,-12.495245257441535,1.218854279760389
2025-01-01 02:35:00,0.4950721432862647,0.32423113184311786,0.5230441176470587,0.008251202388104412,0.005403852197385298,0.008717401960784311,0.05278206451104349,0.44229007877522125,0.0,0.0,0.5230441176470587,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,71.7226145341817,51.666666666666686,46.10666666666668,0.0,47.5702808492898,0.0,0.0,0.0,112.0665852096589,47.59112231710823,47.60154305101745,47.5702808492898,12.43753247303448,20.861576642659344,0.0,1.1,8674.336299122728,-2193.1927563457207,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08465364777218941,0.0,0,1.0955064422027032,65.99961422222222,-90.86449551758945,0.18402171668800532,9.648420212092663,0.002752941393466586,-12.704544605806145,1.2184373357242713
2025-01-01 02:36:00,0.4950721432862647,0.32423113184311786,0.5230441176470587,0.008251202388104412,0.005403852197385298,0.008717401960784311,0.05278206451104349,0.44229007877522125,0.0,0.0,0.5230441176470587,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,71.42965271104548,51.666666666666686,46.10666666666668,0.0,47.55834999037953,0.0,0.0,0.0,111.60883236100857,47.57994743891116,47.59074616317699,47.55834999037953,12.43753247303448,20.95955378764362,0.0,1.1,8654.469938378184,-2210.7955777279817,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08491209689757419,0.0,0,1.0988510432835996,65.99961422222222,-93.12803487987257,0.18291197878276444,9.692318795443342,0.0027528802981252945,-12.907267195342637,1.2180314808274029
2025-01-01 02:37:00,0.4950721432862647,0.32423113184311786,0.5230441176470587,0.008251202388104412,0.005403852197385298,0.008717401960784311,0.05278206451104349,0.44229007877522125,0.0,0.0,0.5230441176470587,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,71.14352032799302,51.666666666666686,46.10666666666668,0.0,47.54646827451555,0.0,0.0,0.0,111.16175051248909,47.568818206187444,47.5799931720234,47.54646827451555,12.43753247303448,21.055031573926332,0.0,1.1,8635.136271566325,-2228.0030859706767,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08516356516235347,0.0,0,1.1021053047516536,65.99961422222222,-95.25419344903568,0.18183761587022218,9.735544647273176,0.0027528182072219095,-13.103696590727036,1.2176362410700483
2025-01-01 02:38:00,0.4950721432862647,0.32423113184311786,0.5230441176470587,0.008251202388104412,0.005403852197385298,0.008717401960784311,0.05278206451104349,0.44229007877522125,0.0,0.0,0.5230441176470587,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,70.86394126070421,51.666666666666686,46.10666666666668,0.0,47.53463456296932,0.0,0.0,0.0,110.72490821985032,47.55773355486319,47.56928305081012,47.53463456296932,12.43753247303448,21.14811183800403,0.0,1.1,8616.310893811928,-2244.8294696432745,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08540835234336677,0.0,0,1.1052731060316452,65.99961422222222,-97.25318753083621,0.18079689162183363,9.777409889587702,0.0027527551509262172,-13.294096993511882,1.2172511748210002
2025-01-01 02:39:00,0.4950721432862647,0.32423113184311786,0.5230441176470587,0.008251202388104412,0.005403852197385298,0.008717401960784311,0.05278206451104349,0.44229007877522125,0.0,0.0,0.5230441176470587,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,21.111111111111143,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,70.59065601143075,51.666666666666686,46.10666666666668,0.0,47.52284776302031,0.0,0.0,0.0,110.29790001786056,47.54669246388657,47.55861481431971,47.52284776302031,12.43753247303448,21.238890263281075,0.0,1.1,8597.973442503779,-2261.2881366071033,-0.0,-0.0,534.7333420971488,0.0,1.0,0.0856467394081805,0.0,0,1.108358083136755,65.99961422222222,-99.13197187515574,0.17978818847969918,9.817968617088358,0.0027526911581676645,-13.478716299129925,1.2168758674871907
2025-01-01 02:40:00,0.4950721432862647,0.32423113184311786,0.0,0.008251202388104412,0.005403852197385298,0.0,0.05278206451104349,0.44229007877522125,0.0,0.0,0.0,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,70.3234194252056,51.666666666666686,46.10666666666668,0.0,47.511106825186324,0.0,0.0,0.0,109.88034285188375,47.53569395263734,47.54798751636285,47.511106825186324,12.43753247303448,21.32745722851605,0.0,1.1,-1843.5550342275817,-2277.3918371019595,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08587899099612041,0.0,0,1.111363660775709,65.99961422222222,-100.89653922277088,0.17880999338211545,9.858031623828817,0.0027526262567108954,-13.657788219979775,1.2165099278601248
2025-01-01 02:41:00,0.4950721432862647,0.32423113184311786,0.0,0.008251202388104412,0.005403852197385298,0.0,0.05278206451104349,0.44229007877522125,0.0,0.0,0.0,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,70.76468906456954,51.666666666666686,46.10666666666668,0.0,47.49941074083425,0.0,0.0,0.0,110.5698266633899,47.52473707869205,47.53740024762095,47.49941074083425,12.43753247303448,21.152027277033643,0.0,1.1,-1804.8674045338964,-2245.5383763793147,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08541864146197055,0.0,0,1.105406257951399,65.99961422222222,-94.06237025173058,0.18074070702955797,9.779140725508412,0.0027525604732212758,-13.249641130319684,1.2172351233406662
2025-01-01 02:42:00,0.4950721432862647,0.32423113184311786,0.0,0.008251202388104412,0.005403852197385298,0.0,0.05278206451104349,0.44229007877522125,0.0,0.0,0.0,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,71.19050034085868,51.666666666666686,46.10666666666668,0.0,47.48764155007068,0.0,0.0,0.0,111.23515678259167,47.51371145189239,47.52674640280325,47.48764155007068,12.43753247303448,20.98228928397038,0.0,1.1,-1768.3841298227915,-2214.8882809265315,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08497201202973705,0.0,0,1.0996264075472457,65.99961422222222,-88.22919099340899,0.18263113820024574,9.702356840400649,0.002752496693615407,-12.853855206520745,1.217937612811165
2025-01-01 02:43:00,0.4950721432862647,0.32423113184311786,0.0,0.008251202388104412,0.005403852197385298,0.0,0.05278206451104349,0.44229007877522125,0.0,0.0,0.0,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,71.6017140659924,51.666666666666686,46.10666666666668,0.0,47.47580182865974,0.0,0.0,0.0,111.87767822811311,47.502619480757986,47.51602830680711,47.47580182865974,12.43753247303448,20.817924865225095,0.0,1.1,-1733.2667918994941,-2185.368175612504,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08453837042247013,0.0,0,1.0940146331362188,65.99961422222222,-82.631958384139,0.18448295674309143,9.62827765729093,0.002752434854886818,-12.469776226818336,1.2186186360129507
2025-01-01 02:44:00,0.4950721432862647,0.32423113184311786,0.0,0.008251202388104412,0.005403852197385298,0.0,0.05278206451104349,0.44229007877522125,0.0,0.0,0.0,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,71.999048773969,51.666666666666686,46.10666666666668,0.0,47.46389400896863,0.0,0.0,0.0,112.49851370932655,47.49146343968802,47.50524815504772,47.46389400896863,12.43753247303448,20.658668524913594,0.0,1.1,-1699.5124271951383,-2156.9157662486123,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08411711393747759,0.0,0,1.0885631351172451,65.99961422222222,-77.33000304367512,0.1862974079741249,9.556029742519755,0.002752374897453133,-12.096862036286293,1.2192792213798207
2025-01-01 02:45:00,0.4950721432862647,0.32423113184311786,0.0,0.008251202388104412,0.005403852197385298,0.0,0.05278206451104349,0.44229007877522125,0.0,0.0,0.0,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,72.38316070765255,51.666666666666686,46.10666666666668,0.0,47.451920403659756,0.0,0.0,0.0,113.09868860570711,47.480245491129125,47.49440803486382,47.451920403659756,12.43753247303448,20.5042778689149,-0.10683324219624168,1.1,-1667.0468092246317,-2129.4742368510633,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08370769248123322,0.0,0,1.0832647947066967,65.99961422222222,-72.30591447071711,0.1880756207518171,9.485504975024579,0.002752316764585606,-11.734617024243175,1.2199203082000418
2025-01-01 02:46:00,0.4950721432862647,0.32423113184311786,0.0,0.008251202388104412,0.005403852197385298,0.0,0.05278206451104349,0.44229007877522125,0.0,0.0,0.0,0.0,0.32423113184311786,0,1,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.01948037828947368,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,72.75465292110029,51.666666666666686,46.10666666666668,0.0,47.4398832160653,0.0,0.0,0.0,113.6791451892192,47.468967695280774,47.48350993488852,47.4398832160653,12.43753247303448,20.354530222496475,-0.25658088861466766,1.1,-1635.8048400637715,-2102.991485796956,-0.0,-0.0,534.7333420971488,0.0,1.0,0.08330960060323996,0.0,0,1.0781130708482776,65.99961422222222,-67.54669636396429,0.18981862938587413,9.417334552340295,0.002752260402163209,-11.382585191925326,1.2205427598551184
