Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:32:00,0.8118792640134423,0.42565292044026776,0.0,0.013531321066890705,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,0.0,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,38.76083024354284,51.666666666666686,46.10666666666668,0.0,51.73647919762048,0.8355038500718032,2289.1064044183017,0.0,38.76083024354284,51.17053854229762,51.73647919762048,50.8875682146362,12.43753247303448,17.784364047653543,-0.048969285679827834,0.439567111764735,1.8070519716383704,0.0,9.236100170605994,489.1945279250642,-194.0461061767658,-702.2814339317073,-758.8100374833846,-0.0,-0.0,857.9122805399295,1797.9644915905515,2.0,0.03245679927587258,0.0,0.0,0.30376352895945924,131.99922844444444,390.0922848685193,0.24507392618088583,8.544315898832085,0.003028278391609769,141.71897935013158,1.2311202266397134,0.3624556363775999,-209.4445608245947,15.398454647828903,0.2108389179837034,-500.85320771723303,-201.42822621447434
2025-01-01 09:33:00,0.8118792640134423,0.42565292044026776,0.0,0.013531321066890705,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,0.0,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,38.59390175134513,51.666666666666686,46.10666666666668,0.0,51.703959909201956,0.8361957895338141,2289.1064044183013,0.0,38.59390175134513,50.974520544051416,51.703959909201956,50.60980086147615,12.43753247303448,17.737842778239116,-0.09549055509425486,0.4776420163502664,1.7745064223103317,0.0,9.236100170605994,493.7869551528862,-212.25299776086015,-686.172317997346,-755.6701645123875,-0.0,-0.0,857.9122805399295,1797.497089280147,2.0,0.03240726921850391,0.0,0.0,0.3032999766267726,131.99922844444444,391.5448391253442,0.2458329805823198,8.523003072286063,0.003028766190065796,141.62483799212077,1.2313167556718791,0.3624556363775999,-227.5864587417053,15.333460980845139,0.21016466900823996,-490.25984229978843,-195.9124756975575
2025-01-01 09:34:00,0.8118792640134423,0.42565292044026776,0.0,0.013531321066890705,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,0.0,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,38.42505492014698,51.666666666666686,46.10666666666668,0.0,51.671430052840115,0.8368891014554395,2289.1064044183013,0.0,38.42505492014698,50.778516602014435,51.671430052840115,50.3320598766016,12.43753247303448,17.692983407581078,-0.1403499257522931,0.5138374673617949,1.7437191452182401,0.0,9.236100170605994,501.7480160223628,-229.62028402378994,-670.6693876900283,-752.6473859778166,-0.0,-0.0,857.9122805399295,1796.9974998719629,2.0,0.032359473721387325,0.0,0.0,0.302852658061898,131.99922844444444,396.48312146024995,0.2465687661059267,8.502577661260194,0.003029253586680896,141.53240943586732,1.2315063109141111,0.3624556363775999,-244.83283623005386,15.212552206263922,0.20952484925703882,-480.287308171497,-190.38207951853124
2025-01-01 09:35:00,0.8118792640134423,0.42565292044026776,0.0,0.013531321066890705,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,0.0,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,38.25432699619387,51.666666666666686,46.10666666666668,0.0,51.63888980584264,0.8375837860256614,2289.1064044183017,0.0,38.25432699619387,50.582526877720355,51.63888980584264,50.05434541365922,12.43753247303448,17.64975408576827,-0.18357924756510258,0.5482484138042765,1.7147620351935229,0.0,9.236100170605994,508.20396316908796,-246.07461881423976,-654.4577247592322,-749.7390268795937,-0.0,-0.0,857.9122805399295,1796.4676067964567,2.0,0.03231338253174661,0.0,0.0,0.3024212901287817,131.99922844444444,400.0307095087521,0.24728153055023194,8.483023131930015,0.003029740590234721,141.44165805748534,1.231689020783644,0.3624556363775999,-261.2289345101764,15.154315695936628,0.20892127577505715,-470.95082975235994,-183.50689500687227
2025-01-01 09:36:00,0.8118792640134423,0.42565292044026776,0.0,0.013531321066890705,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,0.0,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,38.08184461603787,51.666666666666686,46.10666666666668,0.0,51.60633934214716,0.838279843495833,2289.1064044183017,0.0,38.08184461603787,50.386551529566546,51.60633934214716,49.77665762327625,12.43753247303448,17.60804613185467,-0.22528720147870018,0.5809714803987703,1.6877113628656961,0.0,9.236100170605994,514.6061188319956,-261.77608244204936,-638.6848350978319,-746.9372867766291,-0.0,-0.0,857.9122805399295,1795.9091924074198,2.0,0.032268883183032025,0.0,0.0,0.3020048202517909,131.99922844444444,403.63112506869527,0.24797273749936896,8.464281158719903,0.0030302272093228953,141.35247685434243,1.2318653396003,0.3624556363775999,-276.82079324638215,15.044710804332802,0.2083558599492823,-462.2670424378148,-176.41779266001714
2025-01-01 09:37:00,0.8118792640134423,0.42565292044026776,0.0,0.013531321066890705,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,0.0,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.90769212514806,51.666666666666686,46.10666666666668,0.0,51.57377882423927,0.8389772743534331,2289.1064044183017,0.0,37.90769212514806,50.19059070528695,51.57377882423927,49.4989966458108,12.43753247303448,17.567787201883338,-0.2655461314500336,0.6120924140607912,1.6625854847147488,0.0,9.236100170605994,520.7006000783492,-276.6559878283328,-623.3846760045045,-744.2368612941707,-0.0,-0.0,857.9122805399295,1795.32394360583,2.0,0.032225901597413655,0.0,0.0,0.30160255513572887,131.99922844444444,407.0251808325904,0.24864330784300331,8.445702876055568,0.003030713451983399,141.26479297572456,1.2320355684263555,0.3624556363775999,-291.64926905551397,14.993281227181148,0.20782929839653694,-454.23416210537056,-169.15051389913393
2025-01-01 09:38:00,15.569065264569,0.42565292044026776,0.0,0.25948442107615,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,14.757186000555556,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,On,9143.879500063676,18.33333333333337,0.9999999999999999,5613.306500491879,14.226257875555557,0.530928125,1,14226.257875555555,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.731950369232436,51.666666666666686,46.10666666666668,0.0,51.541208406976324,0.8396760792419039,2289.1064044183013,0.0,37.731950369232436,49.99464454551319,51.541208406976324,49.22136261478163,12.43753247303448,17.528907952727405,-0.30442538060596647,0.6416985338317063,1.6393821545932625,0.0,9.236100170605994,9669.611128621138,-290.83260248434715,5004.664669023129,-741.6326900391325,-0.0,-0.0,857.9122805399295,1794.713457078302,2.0,0.03218436660701678,0.0,0.0,0.3012138287197008,131.99922844444444,409.45203805666466,0.2492941347257526,8.427863963241698,0.0030311993258756065,141.1785366130916,1.232199996128313,0.3624556363775999,-305.75596763959385,14.923365155246723,0.20734183989496022,-446.84426549695837,-161.79756597179139
2025-01-01 09:39:00,15.569065264569,0.42565292044026776,0.0,0.25948442107615,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,14.757186000555556,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,On,9143.879500063676,18.33333333333337,0.9999999999999999,5613.306500491879,14.226257875555557,0.530928125,1,14226.257875555555,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,37.361573847149884,51.666666666666686,46.10666666666668,0.0,51.508628237903906,0.8403762589551221,2289.1064044183017,0.0,37.361573847149884,49.79871318406929,51.508628237903906,48.94375565715199,12.43753247303448,17.657324874799656,-0.17600845853371538,0.6698697445886926,1.7695582127524128,0.0,9.236100170605994,9655.436853355202,-304.34951709902066,4961.129573739314,-750.2480454234956,-0.0,-0.0,857.9122805399295,1794.0792441753479,2.0,0.032321456824854655,0.0,0.0,0.30249685752369043,131.99922844444444,403.8931181750923,0.24732130360034002,8.488775148777698,0.00303168483829636,141.2471876660219,1.2316555111993446,0.3624556363775999,-319.1789620060424,14.829444907021724,0.21006196698668406,-488.6538439663797,-163.52308278618537
2025-01-01 09:40:00,15.569065264569,0.42565292044026776,0.0,0.25948442107615,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,14.757186000555556,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,On,9143.879500063676,18.33333333333337,0.9999999999999999,5613.306500491879,14.226257875555557,0.530928125,1,14226.257875555555,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.99513637990049,51.666666666666686,46.10666666666668,0.0,51.476055918410296,0.8410774382412658,2289.1064044183017,0.0,36.99513637990049,49.60281301017052,51.476055918410296,48.66619155605065,12.43753247303448,17.78238663405045,-0.05094669928292106,0.696686328295879,1.897502409155409,0.0,9.236100170605994,9641.596836762854,-317.15792908104106,4918.162806735041,-758.6764695392046,-0.0,-0.0,857.9122805399295,1793.422735458465,2.0,0.03245469471896292,0.0,0.0,0.3037438323890013,131.99922844444444,398.48152569845337,0.24541798479158805,8.548358374300037,0.003032170801545405,141.31203370177928,1.2311257043298791,0.3624556363775999,-331.95650483634796,14.798575755306889,0.21270156358372616,-530.5692253461331,-164.57446841070424
2025-01-01 09:41:00,15.569065264569,0.42565292044026776,0.0,0.25948442107615,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,14.757186000555556,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,On,9143.879500063676,18.33333333333337,0.9999999999999999,5613.306500491879,14.226257875555557,0.530928125,1,14226.257875555555,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.63240964181705,51.666666666666686,46.10666666666668,0.0,51.44349109601608,0.8417796267879143,2289.1064044183013,0.0,36.63240964181705,49.40694369212889,51.44349109601608,48.388669990185306,12.43753247303448,17.90428913648793,0.0,0.7222304700745672,2.023309831944111,0.0,9.236100170605994,9628.08145836515,-329.3668010579891,4875.446553420368,-766.928137409032,-0.0,-0.0,857.9122805399295,1792.745284934522,2.0,0.032584311693034614,0.0,0.0,0.304956919025253,131.99922844444444,393.21781517057747,0.2435796516224222,8.605495239571514,0.003032657197125399,141.3732938257531,1.2306097099777282,0.3624556363775999,-344.1277556266983,14.760954568709145,0.21526551850375786,-572.5664532155727,-165.29349385593815
2025-01-01 09:42:00,15.569065264569,0.42565292044026776,0.0,0.25948442107615,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,14.757186000555556,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,On,9143.879500063676,18.33333333333337,0.9999999999999999,5613.306500491879,14.226257875555557,0.530928125,1,14226.257875555555,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,36.273201530311326,51.666666666666686,46.10666666666668,0.0,51.41093343888874,0.8424828338929282,2289.1064044183013,0.0,36.273201530311326,49.211104917482544,51.41093343888874,48.11119065677945,12.43753247303448,18.023197174963272,0.0,0.7465761031642844,2.147056610240144,0.0,9.236100170605994,9614.949792769561,-341.0011392199232,4832.9102025673055,-775.0114226084573,-0.0,-0.0,857.9122805399295,1792.0481740185387,2.0,0.0327105037164936,0.0,0.0,0.3061379515123637,131.99922844444444,388.16943477441407,0.24180241319805731,8.66214019580664,0.00303314400759651,141.43115512020012,1.2301067978181977,0.3624556363775999,-355.7279420237226,14.726802803799385,0.2177580282957687,-614.62002856012,-165.77626936445316
2025-01-01 09:43:00,15.569065264569,0.42565292044026776,0.0,0.25948442107615,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,14.757186000555556,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,On,9143.879500063676,18.33333333333337,0.9999999999999999,5613.306500491879,14.226257875555557,0.530928125,1,14226.257875555555,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,35.91734392379885,51.666666666666686,46.10666666666668,0.0,51.378382632567394,0.8431870685319451,2289.1064044183017,0.0,35.91734392379885,49.01529638994562,51.378382632567394,47.83375326863473,12.43753247303448,18.139254947506302,0.0,0.7697935799475439,2.268808088720586,0.0,9.236100170605994,9602.21262828252,-352.0881796015968,4790.543968448302,-782.9335569382295,-0.0,-0.0,857.9122805399295,1791.3326152221775,2.0,0.03283344290785707,0.0,0.0,0.30728854070936285,131.99922844444444,383.35440461714427,0.24008282595951264,8.716514613121253,0.003033631216416712,141.48578289277935,1.2296163276307561,0.3624556363775999,-366.790585470368,14.702405868771226,0.2201828135364939,-656.7048387932188,-166.05769325035865
2025-01-01 09:44:00,15.569065264569,0.42565292044026776,0.0,0.25948442107615,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,14.757186000555556,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,On,9143.879500063676,18.33333333333337,0.9999999999999999,5613.306500491879,14.226257875555557,0.530928125,1,14226.257875555555,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,35.56468697741457,51.666666666666686,46.10666666666668,0.0,51.34583837779441,0.8438923394025597,2289.1064044183017,0.0,35.56468697741457,48.81951782738893,51.34583837779441,47.55635755218619,12.43753247303448,18.2525909583796,0.0,0.7919496680275061,2.3886216832115768,0.0,9.236100170605994,9589.87152590667,-362.65867723485934,4748.335275815134,-790.700925810371,-0.0,-0.0,857.9122805399295,1790.5997551082369,2.0,0.03295328302696221,0.0,0.0,0.30841012565619896,131.99922844444444,378.78067111343677,0.23841779947686167,8.769942916371992,0.0030341188078345273,141.53732558318984,1.2291377281370859,0.3624556363775999,-377.3474993369869,14.688822102127542,0.2225432131170087,-698.7965659714649,-166.17465870527977
2025-01-01 09:45:00,15.569065264569,0.42565292044026776,0.0,0.25948442107615,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,14.757186000555556,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,On,9143.879500063676,18.33333333333337,0.9999999999999999,5613.306500491879,14.226257875555557,0.530928125,1,14226.257875555555,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,35.32371854434796,51.666666666666686,46.10666666666668,0.0,51.313300388862785,0.0,0.0,0.0,35.32371854434796,48.62376896030098,51.313300388862785,47.27900324602008,12.43753247303448,18.363321805311276,0.0,0.813107461758716,2.5065478401176864,0.0,9.236100170605994,9577.921465818836,-372.74400396303975,4706.276422679086,-798.3192974955564,-0.0,-0.0,857.9122805399295,1789.8506794949571,2.0,0.033070163713426026,0.0,0.0,0.3095040132415298,131.99922844444444,374.44898271078733,0.23680452395741738,8.82186777764007,0.0030346067668065523,141.5859185422459,1.2286704806609607,0.3624556363775999,-387.428746767578,14.684742804538274,0.22484223327028866,-740.871563613896,-166.15851419889708
2025-01-01 09:46:00,15.569065264569,0.42565292044026776,0.0,0.25948442107615,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,14.757186000555556,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,On,9143.879500063676,18.33333333333337,0.9999999999999999,5613.306500491879,14.226257875555557,0.530928125,1,14226.257875555555,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,35.19430002807881,51.666666666666686,46.10666666666668,0.0,51.30968455029428,0.0,0.0,0.0,35.19430002807881,48.62079452752553,51.30968455029428,47.27634951614116,12.43753247303448,18.4715547514437,0.0,0.8333264458280096,2.622631074656171,0.0,9.236100170605994,9566.353521950896,-382.3738461965165,4664.363544076254,-805.7939762784151,-0.0,-0.0,857.9122805399295,1789.086413517923,2.0,0.03318421338625923,0.0,0.0,0.3105714053402399,131.99922844444444,370.3557176257066,0.23524041954517813,8.872987760363273,0.0030350950789340956,141.63168662469303,1.228214108002162,0.3624556363775999,-397.0626709747631,14.688824778246584,0.22708259314559748,-782.9068361183137,-166.0361202973116
2025-01-01 09:47:00,0.8118792640134423,0.42565292044026776,0.0,0.013531321066890705,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,0.0,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,35.067684546791995,51.666666666666686,46.10666666666668,0.0,51.30608051352285,0.0,0.0,0.0,35.067684546791995,48.617830992432786,51.30608051352285,47.27370623188775,12.43753247303448,18.57738951085579,0.0,0.8526626804676841,2.736910863852125,0.0,9.236100170605994,411.27695013500875,-391.5878597001667,-990.7104808920498,-813.1299064899682,-0.0,-0.0,857.9122805399295,1788.30792641727,2.0,0.03329555127583923,0.0,0.0,0.3116134178306971,131.99922844444444,366.4945760850475,0.2337230998165437,8.922088466692914,0.003035583730412866,141.6747460132014,1.2277681666857183,0.3624556363775999,-406.2759834899985,14.688123789831822,0.2292667633239999,-824.8800323396333,-165.83044855241647
2025-01-01 09:48:00,0.8118792640134423,0.42565292044026776,0.0,0.013531321066890705,0.007094215340671129,0.0,0.10609549382596298,0.0,0.6557837701874794,0.0,0.05,0.0,0.0,0.4110695871069344,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03428975540985396,0.025717316557390464,On,0,0,Off,0.0025131464729532165,0.0,On,0.00350837702500347,0.0,On,0.10007397032800629,0,On,0.1076909873782333,0,On,0.5138030273993921,0.38535227054954396,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14226.257875555555,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,10715.852106666667,Off,0.0,0.0,35.13689919501471,51.666666666666686,46.10666666666668,0.0,51.30248802497549,0.0,0.0,0.0,35.13689919501471,48.614878118993246,51.30248802497549,47.27107316600213,12.43753247303448,18.514925310535023,0.0,0.871167244188018,2.697947886823954,0.0,9.236100170605994,421.4898257677619,-400.3874449890752,-966.9571546468655,-808.7969936171006,-0.0,-0.0,857.9122805399295,1787.5161336913538,2.0,0.03322986112616686,0.0,0.0,0.31099862302259695,131.99922844444444,372.37453884493306,0.2346770849706933,8.893711165024817,0.0030360727079917767,141.56655534634953,1.228030748601804,0.3624556363775999,-415.09302215810163,14.705577169026428,0.22852442961165934,-810.5041218742872,-156.45303277257835
