Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 07:05:00,1.8661622635066577,0.33397438850891903,1.037975,0.03110270439177763,0.005566239808481983,0.017299583333333333,0.12205376630604042,0.4831376638672834,1.2109708333333338,0.05,0.0,1.037975,0.0,0.3193910551755857,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.003299766991616601,0.0,On,0.11409634649095891,0,On,0.057282923633169,0,On,0.35967483022419,0.2697561226681424,On,On,18660.431472601056,20.5555555555556,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,73.11463982848203,51.666666666666686,46.10666666666668,0.0,50.36646168669838,0.685506261731797,1812.669479803996,0.0,114.24162473200317,48.324495061140226,50.36646168669838,47.30351174836115,12.43753247303448,20.487933890795347,0.0,1.2163643731046512,7.131250637624335,0.0,9.236100170605994,13869.330240145568,-1701.6067050210092,5091.679371726414,-5585.803872569795,-0.0,-0.0,910.0122631687416,0.0,5.0,0.20728829430292667,0.0,0.0,1.5117680875897956,329.99807111111113,-115.30962305443629,0.19311012594230506,9.55271716428037,0.0028262213901201964,-37.6402025025898,1.2187493991016929,1.0873669091327998,-1739.6125994576635,38.00589443665429,0.15900436480429087,-1491.3771595987462,-303.5217538515605
2025-01-01 07:06:00,1.8661622635066577,0.33397438850891903,1.037975,0.03110270439177763,0.005566239808481983,0.017299583333333333,0.12205376630604042,0.4831376638672834,1.2109708333333338,0.05,0.0,1.037975,0.0,0.3193910551755857,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.003299766991616601,0.0,On,0.11409634649095891,0,On,0.057282923633169,0,On,0.35967483022419,0.2697561226681424,On,On,18660.431472601056,20.5555555555556,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,72.34778931951165,51.666666666666686,46.10666666666668,0.0,50.33414101876791,0.6859793594274839,1812.3747719718513,0.0,113.04342081173695,48.170779326163725,50.33414101876791,47.08909847986163,12.43753247303448,20.630840907151633,0.0,1.214604401662694,7.338780591138648,0.0,9.236100170605994,13793.105229060655,-1699.089244242552,5028.407639431664,-5649.343182955054,-0.0,-0.0,910.0122631687416,0.0,5.0,0.208194037237549,0.0,0.0,1.5183737344196206,329.99807111111113,-127.9953237540903,0.19140863244183884,9.617973145888852,0.0028261194063966886,-38.888769899148855,1.218156624510404,1.0873669091327998,-1737.0955342074706,38.006289964918544,0.160544384420746,-1549.643374363751,-308.5272713813042
2025-01-01 07:07:00,0.6551914301733239,0.33397438850891903,0.0,0.010919857169555399,0.005566239808481983,0.0,0.12205376630604042,0.4831376638672834,0.0,0.05,0.0,0.0,0.0,0.3193910551755857,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.003299766991616601,0.0,On,0.11409634649095891,0,On,0.057282923633169,0,On,0.35967483022419,0.2697561226681424,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,71.59181008059225,51.666666666666686,46.10666666666668,0.0,50.30187880558853,0.6864524069588263,1812.0805971445636,0.0,111.8622032509254,48.01718268543435,50.30187880558853,46.87483462535726,12.43753247303448,20.769724702195788,0.0,1.212958650224529,7.538256320525663,0.0,9.236100170605994,-4941.376221459517,-1696.7353153727522,-1919.6151322181665,-5711.366232407727,-0.0,-0.0,910.0122631687416,0.0,5.0,0.2090723152651345,0.0,0.0,1.5247790777536478,329.99807111111113,-140.0222522205323,0.18977074981909636,9.680181743589856,0.0028260139884865028,-40.094532856465634,1.217581095082634,1.0873669091327998,-1734.7418234274517,38.006508054699545,0.16201083884038628,-1606.303893151927,-313.3112390662396
2025-01-01 07:08:00,0.6551914301733239,0.33397438850891903,0.0,0.010919857169555399,0.005566239808481983,0.0,0.12205376630604042,0.4831376638672834,0.0,0.05,0.0,0.0,0.0,0.3193910551755857,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.003299766991616601,0.0,On,0.11409634649095891,0,On,0.057282923633169,0,On,0.35967483022419,0.2697561226681424,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,71.54094051904889,51.666666666666686,46.10666666666668,0.0,50.26967360741651,0.6869254231691009,1811.7869421941934,0.0,111.78271956101389,47.86370374137753,50.26967360741651,46.66071880835804,12.43753247303448,20.640203314435556,0.0,1.2114161837990676,7.333027661439587,0.0,9.236100170605994,-4868.54626444946,-1694.529205262081,-1856.0653927776184,-5653.515831068337,-0.0,-0.0,910.0122631687416,0.0,5.0,0.20825330426821323,0.0,0.0,1.5188059730364016,329.99807111111113,-125.04269654986538,0.191283770085154,9.621879418005939,0.0028259052506746964,-38.8318171797512,1.21811796211318,1.0873669091327998,-1732.5358281785736,38.006622916492596,0.1605018927297316,-1548.0187697995837,-308.04662297803463
2025-01-01 07:09:00,0.6551914301733239,0.33397438850891903,0.0,0.010919857169555399,0.005566239808481983,0.0,0.12205376630604042,0.4831376638672834,0.0,0.05,0.0,0.0,0.0,0.3193910551755857,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.003299766991616601,0.0,On,0.11409634649095891,0,On,0.057282923633169,0,On,0.35967483022419,0.2697561226681424,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,71.4794810309478,51.666666666666686,46.10666666666668,0.0,50.23743092347798,0.6873997973738533,1811.4929454393468,0.0,111.68668911085592,47.71025456375892,50.23743092347798,46.4466663838994,12.43753247303448,20.514742036197593,0.0,1.2099672225898843,7.1360729879232645,0.0,9.236100170605994,-4800.635754987787,-1692.4568760156208,-1796.0274588444665,-5597.701603359643,-0.0,-0.0,910.0122631687416,0.0,5.0,0.20745836113754368,0.0,0.0,1.513008396957944,329.99807111111113,-112.9464147968858,0.19276233184616343,9.564922857098328,0.0028257999838083477,-37.606938208601804,1.2186384514538906,1.0873669091327998,-1730.4635616510802,38.00668563545949,0.1590403192998187,-1492.7231326416754,-303.3043262027911
2025-01-01 07:10:00,0.6551914301733239,0.33397438850891903,0.0,0.010919857169555399,0.005566239808481983,0.0,0.12205376630604042,0.4831376638672834,0.0,0.05,0.0,0.0,0.0,0.3193910551755857,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.003299766991616601,0.0,On,0.11409634649095891,0,On,0.057282923633169,0,On,0.35967483022419,0.2697561226681424,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,71.40811513224472,51.666666666666686,46.10666666666668,0.0,50.20515220394492,0.6878755130730567,1811.1986201030495,0.0,111.57517989413236,47.556836499832244,50.20515220394492,46.23267864777591,12.43753247303448,20.39308192083259,0.0,1.2086029852056526,6.946934047349409,0.0,9.236100170605994,-4735.046514463296,-1690.5057517518558,-1739.0576475307973,-5543.788175868385,-0.0,-0.0,910.0122631687416,0.0,5.0,0.20668598230011695,0.0,0.0,1.507375383854729,329.99807111111113,-101.27060176365157,0.19420841169951486,9.509189020697491,0.0028256980809356915,-36.41759083743821,1.219143596043254,1.0873669091327998,-1728.512464928144,38.00671317628831,0.1576239894070476,-1440.2179908354,-298.83965669539725
2025-01-01 07:11:00,0.6551914301733239,0.33397438850891903,0.6226171538237654,0.010919857169555399,0.005566239808481983,0.010376952563729423,0.12205376630604042,0.4831376638672834,0.0,0.05,0.6226171538237654,0.0,0.0,0.3193910551755857,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.003299766991616601,0.0,On,0.11409634649095891,0,On,0.057282923633169,0,On,0.35967483022419,0.2697561226681424,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,On,14067.413333333334,0,72.74525595359592,51.666666666666686,46.10666666666668,0.0,50.17283880716643,0.688352555001663,1810.9039785710652,14067.413333333334,113.66446242749362,47.40345081059917,50.17283880716643,46.01875681231554,12.43753247303448,20.275028937231248,0.0,1.2073155515576626,6.7651948166833025,0.0,9.236100170605994,-4671.863694082636,-1688.664511511546,-1684.9011509123368,-5491.671093420555,-0.0,-0.0,910.0122631687416,0.0,5.0,0.2059350621435156,0.0,0.0,1.501898870417753,329.99807111111113,-90.20486383082357,0.19562332163148718,9.455307324518486,0.0028255994417046145,-35.2620565839716,1.2196341637351489,1.0873669091327998,-1726.6712109054758,38.00669939392999,0.15625097658610662,-1390.323260312044,-294.5778906002926
2025-01-01 07:12:00,0.6551914301733239,0.33397438850891903,0.6226171538237654,0.010919857169555399,0.005566239808481983,0.010376952563729423,0.12205376630604042,0.4831376638672834,0.0,0.05,0.6226171538237654,0.0,0.0,0.3193910551755857,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.003299766991616601,0.0,On,0.11409634649095891,0,On,0.057282923633169,0,On,0.35967483022419,0.2697561226681424,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,On,14067.413333333334,0,75.4907766412018,51.666666666666686,46.10666666666668,0.0,50.14052323151447,0.6888304468784334,1810.6093171715738,14067.413333333334,117.95433850187783,48.37212358586992,50.14052323151447,47.48792376304765,12.43753247303448,20.16040738600736,0.0,1.2060977545279208,6.590469188743993,0.0,9.236100170605994,-4610.953596094833,-1686.9229213067376,-1633.38789584802,-5441.255725903907,-0.0,-0.0,910.0122631687416,0.0,5.0,0.20520460032265775,0.0,0.0,1.496571561060082,329.99807111111113,-79.7101333596679,0.1970082411932657,9.403187160245201,0.0028255039707237284,-34.13877677060921,1.22011084977268,1.0873669091327998,-1724.9295493578643,38.00662805112668,0.15491947759349434,-1342.873484401557,-290.5144114464628
2025-01-01 07:13:00,0.6551914301733239,0.33397438850891903,0.6226171538237654,0.010919857169555399,0.005566239808481983,0.010376952563729423,0.12205376630604042,0.4831376638672834,0.0,0.05,0.6226171538237654,0.0,0.0,0.3193910551755857,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.003299766991616601,0.0,On,0.11409634649095891,0,On,0.057282923633169,0,On,0.35967483022419,0.2697561226681424,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,On,14067.413333333334,0,78.22690214006187,51.666666666666686,46.10666666666668,0.0,50.10823787944236,0.689308710563489,1810.3149313581478,14067.413333333334,122.22953459384667,49.340477650350806,50.10823787944236,48.956597535805024,12.43753247303448,20.049058159115923,-0.006497396439677061,1.2049430927058178,6.422394949859371,0.0,9.236100170605994,-4552.207514809876,-1685.2717033497663,-1584.3526779521098,-5392.456278852011,-0.0,-0.0,910.0122631687416,0.0,5.0,0.20449369212429655,0.0,0.0,1.4913868576444715,329.99807111111113,-69.76349912660812,0.19836422735080017,9.352746609534856,0.0028254115771013362,-33.04633784582953,1.2205742835649505,1.0873669091327998,-1723.278182137435,38.00647878766859,0.15362777642159378,-1297.71550858991,-286.63716936219976
2025-01-01 07:14:00,0.6551914301733239,0.33397438850891903,0.6226171538237654,0.010919857169555399,0.005566239808481983,0.010376952563729423,0.12205376630604042,0.4831376638672834,0.0,0.05,0.6226171538237654,0.0,0.0,0.3193910551755857,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.003299766991616601,0.0,On,0.11409634649095891,0,On,0.057282923633169,0,On,0.35967483022419,0.2697561226681424,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,On,14067.413333333334,0,80.9768342563232,51.666666666666686,46.10666666666668,0.0,50.30851415312563,0.6863550497574277,1812.1410998820809,14067.413333333334,126.526303525505,50.30851415312563,50.308514153125635,50.30851415312563,12.43753247303448,19.94083503408077,-0.1147205214748297,1.2038456581339418,6.26063253283541,0.0,9.236100170605994,-4495.5212521178555,-1683.702430791796,-1537.642780279085,-5345.1939784593,-0.0,-0.0,910.0122631687416,0.0,5.0,0.20380150605135858,0.0,0.0,1.4863386960043719,329.99807111111113,-60.339536827297806,0.19969225017687195,9.303202121965459,0.002825322174027535,-31.983438241294238,1.2210250437160899,1.0873669091327998,-1721.7086598375972,38.00622904580129,0.15237424299037586,-1254.7075619932186,-282.9352182858663
2025-01-01 07:15:00,0.6830186397643001,0.3418766983607155,0.6226171538237654,0.011383643996071668,0.005697944972678591,0.010376952563729423,0.13385717988988632,0.49916145987441374,0.0,0.05,0.6226171538237654,0.0,0.0,0.32729336502738215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.00363153704240414,0.0,On,0.12556799002401728,0,On,0.0627703065045707,0,On,0.3702112433599186,0.2776584325199389,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,On,14067.413333333334,0,83.70554168337112,51.666666666666686,46.10666666666668,0.0,51.276062209999154,0.9909564445744825,2683.205661298482,14067.413333333334,130.78990888026738,51.276062209999154,51.276062209999154,51.276062209999154,12.43753247303448,19.83560231703287,-0.21995323852273074,1.202800075081793,6.1048633918351385,0.0,9.236100170605994,-4413.707103322589,-1682.207438967444,-1493.1167068996722,-5299.395888718221,-0.0,-0.0,937.1019238402168,0.0,5.0,0.2031272697414634,0.0,0.0,1.4814214432467017,329.99807111111113,-51.41313844458577,0.2009932142287327,9.254493563571707,0.002825235678449572,-30.727602769067268,1.2214636675251356,1.0873669091327998,-1720.213294228808,38.00585526136406,0.15115732828033346,-1213.718294330056,-279.398412569616
2025-01-01 07:16:00,1.8939894730976339,0.3418766983607155,1.037975,0.0315664912182939,0.005697944972678591,0.017299583333333333,0.13385717988988632,0.49916145987441374,1.2109708333333338,0.05,0.0,1.037975,0.0,0.32729336502738215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.00363153704240414,0.0,On,0.12556799002401728,0,On,0.0627703065045707,0,On,0.3702112433599186,0.2776584325199389,On,On,18660.431472601056,20.5555555555556,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,84.91161292968988,51.666666666666686,46.10666666666668,0.0,52.17378259698996,0.9727015160611121,2694.6544902950427,0.0,132.67439520264043,52.17378259698996,52.173782596989966,52.17378259698996,12.43753247303448,19.73361720332811,-0.321938352227491,1.2018014472646754,5.954788517294788,0.0,9.236100170605994,14299.37506610846,-1680.779748801369,5435.935077128188,-5255.16035005791,-0.0,-0.0,937.1019238402168,0.0,5.0,0.20247272689186996,0.0,0.0,1.476647816278025,329.99807111111113,-42.99798027490246,0.20226319403800727,9.208178396919106,0.002825152608976786,-29.724192716353606,1.2218890550914547,1.0873669091327998,-1718.7850827724062,38.00533397103722,0.14997555984603633,-1174.6259059136323,-276.0173021349001
2025-01-01 07:17:00,1.8939894730976339,0.3418766983607155,1.037975,0.0315664912182939,0.005697944972678591,0.017299583333333333,0.13385717988988632,0.49916145987441374,1.2109708333333338,0.05,0.0,1.037975,0.0,0.32729336502738215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.00363153704240414,0.0,On,0.12556799002401728,0,On,0.0627703065045707,0,On,0.3702112433599186,0.2776584325199389,On,On,18660.431472601056,20.5555555555556,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,83.90337403391634,51.666666666666686,46.10666666666668,0.0,52.13012019063726,0.9735702765949749,2694.0976538555965,0.0,131.09902192799427,51.94823771501201,52.13012019063726,51.85729647719939,12.43753247303448,19.89891233298077,-0.15664322257482866,1.2008453122525953,6.207116220169277,0.0,9.236100170605994,14209.26564831995,-1679.4129992658557,5363.396652476959,-5326.930179363605,-0.0,-0.0,937.1019238402168,0.0,5.0,0.20353304266595784,0.0,0.0,1.4843807736812618,329.99807111111113,-61.33756875771688,0.20019419245930062,9.28354973128343,0.0028250722801135037,-31.20949471130846,1.2211999040488435,1.0873669091327998,-1717.4176434174112,38.00464415155547,0.15195725661754245,-1240.5779626395547,-282.6036700602059
2025-01-01 07:18:00,1.8939894730976339,0.3418766983607155,1.037975,0.0315664912182939,0.005697944972678591,0.017299583333333333,0.13385717988988632,0.49916145987441374,1.2109708333333338,0.05,0.0,1.037975,0.0,0.32729336502738215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.00363153704240414,0.0,On,0.12556799002401728,0,On,0.0627703065045707,0,On,0.3702112433599186,0.2776584325199389,On,On,18660.431472601056,20.5555555555556,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,82.90893214245968,51.666666666666686,46.10666666666668,0.0,52.086527884451385,0.97443955112393,2693.541711419265,0.0,129.54520647259324,51.72286292608223,52.086527884451385,51.54103044689766,12.43753247303448,20.05911956083142,0.0,1.1999276130507999,6.449511751491251,0.0,9.236100170605994,14124.04103949617,-1678.1013909037856,5293.003010364471,-5396.858584683095,-0.0,-0.0,937.1019238402168,0.0,5.0,0.20455798195615063,0.0,0.0,1.4918557279030666,329.99807111111113,-76.63377226200791,0.19821109486156963,9.35666929659318,0.0028249878896633314,-32.640296838194764,1.220532711881727,1.0873669091327998,-1716.1051739557477,38.00378305196194,0.15383691098125135,-1304.9688045650255,-288.6064702472237
2025-01-01 07:19:00,1.8939894730976339,0.3418766983607155,1.037975,0.0315664912182939,0.005697944972678591,0.017299583333333333,0.13385717988988632,0.49916145987441374,1.2109708333333338,0.05,0.0,1.037975,0.0,0.32729336502738215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.00363153704240414,0.0,On,0.12556799002401728,0,On,0.0627703065045707,0,On,0.3702112433599186,0.2776584325199389,On,On,18660.431472601056,20.5555555555556,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,81.92751233158604,51.666666666666686,46.10666666666668,0.0,52.043003857693975,0.9753093731566431,2692.9866397657656,0.0,128.0117380181032,51.49765643914842,52.043003857693975,51.22498272987565,12.43753247303448,20.214532202859907,0.0,1.1990446970301485,6.682407260918678,0.0,9.236100170605994,14041.140234626197,-1676.8396732999984,5224.513340149331,-5465.039129438119,-0.0,-0.0,937.1019238402168,0.0,5.0,0.20554969635012102,0.0,0.0,1.4990883706234361,329.99807111111113,-91.35403237695826,0.1963079759850838,9.42700273780202,0.0028248995820791905,-34.019801692295324,1.2198861881088823,1.0873669091327998,-1714.8424504924913,38.00277719249294,0.15562151304671515,-1367.7770566891495,-294.287888338239
2025-01-01 07:20:00,1.8939894730976339,0.3418766983607155,1.037975,0.0315664912182939,0.005697944972678591,0.017299583333333333,0.13385717988988632,0.49916145987441374,1.2109708333333338,0.05,0.0,1.037975,0.0,0.32729336502738215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.00363153704240414,0.0,On,0.12556799002401728,0,On,0.0627703065045707,0,On,0.3702112433599186,0.2776584325199389,On,On,18660.431472601056,20.5555555555556,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,80.95851453382609,51.666666666666686,46.10666666666668,0.0,51.99954639379342,0.9761797744151335,2692.4324170032755,0.0,126.49767895910327,51.2726165616015,51.99954639379342,50.90915164550555,12.43753247303448,20.365377084659897,0.0,1.198193310614197,6.906203623978253,0.0,9.236100170605994,13960.678191650526,-1675.6231482696232,5157.869505137283,-5531.539752384465,-0.0,-0.0,937.1019238402168,0.0,5.0,0.20650988324094427,0.0,0.0,1.5060910810492711,329.99807111111113,-105.31545240628287,0.19447997628437824,9.496123880876048,0.0028248074934960022,-35.350550142132,1.2192593258846764,1.0873669091327998,-1713.6248198474768,38.00167157785366,0.1573173189905762,-1428.9882452595866,-299.72053477985014
2025-01-01 07:21:00,1.8939894730976339,0.3418766983607155,1.037975,0.0315664912182939,0.005697944972678591,0.017299583333333333,0.13385717988988632,0.49916145987441374,1.2109708333333338,0.05,0.0,1.037975,0.0,0.32729336502738215,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.004657652823464912,0.0,On,0.00363153704240414,0.0,On,0.12556799002401728,0,On,0.0627703065045707,0,On,0.3702112433599186,0.2776584325199389,On,On,18660.431472601056,20.5555555555556,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,80.00139066013217,51.666666666666686,46.10666666666668,0.0,51.95615385688763,0.9770507852845447,2691.8790222692796,0.0,125.00217290645651,51.04774167737451,51.95615385688763,50.59353558761796,12.43753247303448,20.51186131404998,0.0,1.1973705793239855,7.121282224555108,0.0,9.236100170605994,13882.546993590116,-1674.4476539946486,5093.073086930979,-5596.422628210549,-0.0,-0.0,937.1019238402168,0.0,5.0,0.2074400897586416,0.0,0.0,1.5128751425084666,329.99807111111113,-118.5637746406082,0.19272268487860036,9.562001970057022,0.0028247117534970336,-36.63486302080182,1.2186512060977053,1.0873669091327998,-1712.4481710158711,38.00051702122258,0.15893001649156266,-1488.5960660039975,-304.90913224174335
