Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:38:00,7.384721303900863,2.4686201273091335,0.0,0.12307868839834771,0.041143668788485556,0.0,0.04748067253223445,3.499855208888889,0.47300716279254,3.314378259687199,0.05,0.0,0.0,0.31315993244293955,2.1408768615328606,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0023995723684210523,0.0,On,0.0450811001638134,0,On,0.0554605862019538,0,On,0.37592206273449774,0.2819415470508732,On,HP On,4519.38280582981,20.000000000000057,2.0807146873530167,1900.2029788870514,2.8732907596871993,0.4410875,1,5978.498284716862,5978.498284716862,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Lower On,3499.855208888889,1.0,33.33975077540407,51.666666666666686,46.10666666666668,0.0,50.07426671420074,0.13655395405668633,358.3049654399518,3499.855208888889,33.33975077540407,48.27439262670498,50.07426671420074,47.3744555829571,12.43753247303448,19.8860081471341,0.0,10.286038005045263,2.5057603693843347,1.7,9.236100170605994,3547.5812346908288,107.33585092482895,-49.45249591665033,-1696.8165327247177,-0.0,-0.0,560.1069055413597,868.995803284588,0.9990000000000001,0.07141857821642666,0.0,0,0.6763739447831066,65.933614608,164.90805604437628,0.21229766955490556,9.473139120438969,0.0029913663832025596,132.41912372037535,1.2223178861974797,0.16181280671127796,-1815.06425077166,22.197122809437573,0.00320597661016916,-3.3748351077061627,-46.07766080894417
2025-01-01 10:39:00,7.386324115658338,2.469655441427232,0.0,0.12310540192763897,0.0411609240237872,0.0,0.04748067253223445,3.499855208888889,0.47300716279254,3.3159810714446745,0.05,0.0,0.0,0.31315993244293955,2.141912175650959,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0023995723684210523,0.0,On,0.0450811001638134,0,On,0.0554605862019538,0,On,0.37592206273449774,0.2819415470508732,On,HP On,4518.785243589162,20.000000000000057,2.0792593969532014,1899.951730077527,2.8748935714446744,0.4410875,1,5977.649473666689,5977.649473666689,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Lower On,3499.855208888889,1.0,33.79923682850915,51.666666666666686,46.10666666666668,0.0,50.0614165383953,0.13660059310951536,358.30496543995184,3499.855208888889,33.79923682850915,48.71060392907207,50.0614165383953,48.03519762441046,12.43753247303448,19.914030170395236,0.0,10.343599249703088,2.5410963637047383,1.7,9.236100170605994,3542.210199871726,91.95501615558169,-48.29278127840568,-1701.103787171557,-0.0,-0.0,560.1069055413597,870.1783905272474,0.9990000000000001,0.07148887359699047,0.0,0,0.677039681416898,65.933614608,164.42183791276176,0.21196195193374776,9.486282187897071,0.0029918309253724735,132.38548304124598,1.2222006688848905,0.16202795301795922,-1829.6620241318008,21.665310209855452,0.00320597661016916,-3.5228358765815577,-44.76994540182412
2025-01-01 10:40:00,7.3878963140287155,2.4706709812507395,0.0,0.12313160523381192,0.04117784968751233,0.0,0.04748067253223445,3.499855208888889,0.47300716279254,3.317553269815052,0.05,0.0,0.0,0.31315993244293955,2.1429277154744666,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0023995723684210523,0.0,On,0.0450811001638134,0,On,0.0554605862019538,0,On,0.37592206273449774,0.2819415470508732,On,HP On,4518.199254918604,20.000000000000057,2.0778335570985687,1899.7053474484762,2.8764657698150518,0.4410875,1,5976.817102367081,5976.817102367081,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Lower On,3499.855208888889,1.0,34.25929644919063,51.666666666666686,46.10666666666668,0.0,50.04859840897469,0.13664714760186586,358.30496543995184,3499.855208888889,34.25929644919063,49.14675074642114,50.04859840897469,48.695826915144366,12.43753247303448,19.941497580886445,0.0,10.398160464353094,2.576939921545422,1.7,9.236100170605994,3536.971702260562,77.36026212202387,-47.12045548546442,-1705.3103355525095,-0.0,-0.0,560.1069055413597,871.3483953706755,0.9990000000000001,0.07155774211986213,0.0,0,0.6776919049090113,65.933614608,163.9758773531077,0.21163410837050103,9.499121150959024,0.0029922953940682683,132.35018981892912,1.2220857865716055,0.1622316227296244,-1843.5258562731328,21.180770946680493,0.00320597661016916,-3.6729625171834823,-43.44749296828093
2025-01-01 10:41:00,7.389438963631011,2.471667434455607,0.0,0.12315731606051684,0.04119445724092678,0.0,0.04748067253223445,3.499855208888889,0.47300716279254,3.3190959194173475,0.05,0.0,0.0,0.31315993244293955,2.143924168679334,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0023995723684210523,0.0,On,0.0450811001638134,0,On,0.0554605862019538,0,On,0.37592206273449774,0.2819415470508732,On,HP On,4517.624433176832,20.000000000000057,2.0764361052187863,1899.4636600249996,2.8780084194173474,0.4410875,1,5976.000593201832,5976.000593201832,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Lower On,3499.855208888889,1.0,34.71990655187864,51.666666666666686,46.10666666666668,0.0,50.03581221911921,0.13669361771656915,358.3049654399518,3499.855208888889,34.71990655187864,49.58283299825678,50.03581221911921,49.35634338782557,12.43753247303448,19.96843013914293,0.0,10.449905037510266,2.6132944035274854,1.7,9.236100170605994,3531.8602582902595,63.506040769781976,-45.946067133102524,-1709.438957698537,-0.0,-0.0,560.1069055413597,872.5058749027595,0.9990000000000001,0.07162523549263948,0.0,0,0.6783311049593652,65.933614608,163.56787727060475,0.211313840115871,9.511666796089909,0.0029927597825901236,132.3133048414814,1.2219731555748874,0.1624245423430785,-1856.698117171188,20.74049791597052,0.00320597661016916,-3.825229105088871,-42.12083802801365
2025-01-01 10:42:00,7.390953092665249,2.4726454651934393,0.0,0.12318255154442082,0.04121075775322399,0.0,0.04748067253223445,3.499855208888889,0.47300716279254,3.3206100484515866,0.05,0.0,0.0,0.31315993244293955,2.1449021994171664,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0023995723684210523,0.0,On,0.0450811001638134,0,On,0.0554605862019538,0,On,0.37592206273449774,0.2819415470508732,On,HP On,4517.060385964454,20.000000000000057,2.075066018148674,1899.226502820301,2.8795225484515865,0.4410875,1,5975.199388784756,5975.199388784756,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Lower On,3499.855208888889,1.0,35.18104488545998,51.666666666666686,46.10666666666668,0.0,50.023057865446255,0.13674000362516006,358.30496543995184,3499.855208888889,35.18104488545998,50.01885060732345,50.023057865446255,50.016746978262056,12.43753247303448,19.99484689198453,0.0,10.499003994582669,2.6501581897668083,1.7,9.236100170605994,3526.8707925506,50.349539280113504,-44.7784460872267,-1713.4923404920219,-0.0,-0.0,560.1069055413597,873.6508851490423,0.9990000000000001,0.0716914034874176,0.0,0,0.6789577529375822,65.933614608,163.19584153680813,0.2110008605033035,9.52461832610296,0.0029932240844818972,132.27488656256972,1.2218626952730582,0.16260738666176056,-1869.2185857314043,20.341622191216572,0.00320597661016916,-3.9796288555984436,-40.798817231628256
2025-01-01 10:43:00,7.392439693300343,2.473605714342042,0.0,0.12320732822167238,0.0412267619057007,0.0,0.04748067253223445,3.499855208888889,0.47300716279254,3.32209664908668,0.05,0.0,0.0,0.31315993244293955,2.145862448565769,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0023995723684210523,0.0,On,0.0450811001638134,0,On,0.0554605862019538,0,On,0.37592206273449774,0.2819415470508732,On,HP On,4516.506734933622,20.000000000000057,2.073722311358587,1898.9937167556432,2.8810091490866805,0.4410875,1,5974.412951689265,5974.412951689265,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Lower On,3499.855208888889,1.0,35.65796331926481,51.666666666666686,46.10666666666668,0.0,50.45480349948838,0.13518710679774215,358.30496543995173,3499.855208888889,35.65796331926481,50.45480349948838,50.454803499488385,50.45480349948838,12.43753247303448,20.020766184480536,0.0,10.54561704233647,2.6875255108772533,1.7,9.236100170605994,3521.9985623369803,37.850494858364755,-43.62493357416038,-1717.473078611378,-0.0,-0.0,560.1069055413597,874.7834780405067,0.9990000000000001,0.0717562939807387,0.0,0,0.6795723022613381,65.933614608,162.8580004733766,0.21069489460397348,9.536608869199341,0.0029936882935219095,132.23499115822625,1.2217543280499834,0.16278078341804858,-1881.1246448160166,19.981422918738257,0.00320597661016916,-4.136137604298527,-39.488795969861854
2025-01-01 10:44:00,7.393899722507687,2.474548800043871,0.0,0.12323166204179478,0.041242480000731184,0.0,0.04748067253223445,3.499855208888889,0.47300716279254,3.3235566782940236,0.05,0.0,0.0,0.31315993244293955,2.1468055342675982,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0023995723684210523,0.0,On,0.0450811001638134,0,On,0.0554605862019538,0,On,0.37592206273449774,0.2819415470508732,On,HP On,4515.963115434472,20.000000000000057,2.072404037805406,1898.765148511693,2.8824691782940235,0.4410875,1,5973.640763946165,5973.640763946165,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Lower On,3499.855208888889,1.0,36.1355066859698,51.666666666666686,46.10666666666668,0.0,50.8906894601467,0.1336546926468077,358.3049654399518,3499.855208888889,36.1355066859698,50.890689460146696,50.8906894601467,50.8906894601467,12.43753247303448,20.04620567938057,0.0,10.589893466166927,2.7253871669035186,1.7,9.236100170605994,3517.239079566044,25.971030497737956,-42.49158573413804,-1721.383676485543,-0.0,-0.0,560.1069055413597,875.9037023026084,0.9990000000000001,0.07181995301162715,0.0,0,0.6801751889459849,65.933614608,162.55273507575612,0.21039567879596552,9.549026382844875,0.0029941524037139346,132.19367260165214,1.2216479792087662,0.16294531724694275,-1892.4514482834481,19.65733026949302,0.00320597661016916,-4.294716818229049,-38.19686891590899
2025-01-01 10:45:00,7.395766276230537,2.475475318376545,0.0,0.12326277127050896,0.04125792197294242,0.0,0.04724464582980611,3.499855208888889,0.4736753626262985,3.3249910588855434,0.05,0.0,0.0,0.31315993244293955,2.147732052600272,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0023995723684210523,0.0,On,0.044845073461385054,0,On,0.05612878603571227,0,On,0.37592206273449774,0.2819415470508732,On,HP On,4515.429176088291,20.000000000000057,2.071110286623285,1898.5406503490572,2.8839035588855433,0.4410875,1,5972.882326437349,5972.882326437349,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Lower On,3499.855208888889,1.0,36.61351052650366,51.666666666666686,46.10666666666668,0.0,51.32650840159431,0.13215685822772086,358.30496543995173,3499.855208888889,36.61351052650366,51.32650840159431,51.32650840159432,51.32650840159431,12.43753247303448,20.07118237979534,0.0,10.631972915827031,2.7637311478047275,1.7,9.236100170605994,3513.0202441712413,14.67550671627373,-41.383350604735895,-1725.2265508130818,-0.0,-0.0,560.5390786726898,877.0116035530439,0.9990000000000001,0.07188242484714082,0.0,0,0.6807668322253594,65.933614608,162.27854022334256,0.21010296030288636,9.560500320972523,0.0029946164092784795,132.15098274511732,1.2215435768722283,0.1631015331596402,-1903.2320676646234,19.366924031840135,0.00320597661016916,-4.455316194708051,-36.92803441002784
2025-01-01 10:46:00,3.8973211462688817,2.476386139384807,0.0,0.0649553524378147,0.04127310232308012,0.0,0.04724464582980611,0.0,0.4736753626262985,3.3264011378127774,0.05,0.0,0.0,0.31315993244293955,2.148642873608534,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0023995723684210523,0.0,On,0.044845073461385054,0,On,0.05612878603571227,0,On,0.37592206273449774,0.2819415470508732,On,HP On,4514.904408211554,20.000000000000057,2.069839770045691,1898.3200083885413,2.8853136378127773,0.4410875,1,5972.136916600096,5972.136916600096,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,36.81464374861406,51.666666666666686,46.10666666666668,0.0,51.76226025920758,0.13069244640058267,358.30496543995184,0.0,36.81464374861406,51.76226025920758,51.76226025920758,51.76226025920758,12.43753247303448,20.095720606385285,0.0,10.671986104282997,2.8025431682930457,1.7,9.236100170605994,3508.471832596756,3.9303143324721077,-40.30422188603911,-1729.0052586100478,-0.0,-0.0,560.5390786726898,878.1072244066271,0.9990000000000001,0.0719437719295903,0.0,0,0.6813478234631231,65.933614608,162.03360432255963,0.20981639343619515,9.572425075607612,0.0029950803046443755,132.10699158447508,1.2214410187512266,0.16324993962149947,-1913.4976235897252,19.107929533656137,0.00320597661016916,-4.617875901442039,-35.68634598459707
2025-01-01 10:47:00,3.8987073127806453,2.4772815144985536,0.0,0.06497845521301075,0.04128802524164256,0.0,0.04724464582980611,0.0,0.4736753626262985,3.327787304324541,0.05,0.0,0.0,0.31315993244293955,2.1495382487222807,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0023995723684210523,0.0,On,0.044845073461385054,0,On,0.05612878603571227,0,On,0.37592206273449774,0.2819415470508732,On,HP On,4514.388660057225,20.000000000000057,2.068592068333071,1898.1031588271483,2.886699804324541,0.4410875,1,5971.404318884373,5971.404318884373,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,36.72353702515113,51.666666666666686,46.10666666666668,0.0,51.74924090007085,0.1307357294824997,358.3049654399518,0.0,36.72353702515113,51.70680853233091,51.74924090007085,51.68559234846094,12.43753247303448,20.11982795244389,0.0,10.71005543173973,2.841807128147307,1.7,9.236100170605994,3504.023998080487,-6.29603317291685,-39.25737275619662,-1732.7207940693056,-0.0,-0.0,560.5390786726898,879.190604557153,0.9990000000000001,0.07200401476663644,0.0,0,0.681918356878313,65.933614608,161.81705341987777,0.20953585204565806,9.584114561039401,0.002995544084524121,132.0617261744785,1.2213402723039832,0.16339101128967487,-1923.2774040612765,18.878212061211393,0.00320597661016916,-4.782328504496933,-34.475044251699686
2025-01-01 10:48:00,3.9000703947709807,2.478161978484507,0.0,0.06500117324618301,0.041302699641408445,0.0,0.04724464582980611,0.0,0.4736753626262985,3.3291503863148764,0.05,0.0,0.0,0.31315993244293955,2.150418712708234,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0023995723684210523,0.0,On,0.044845073461385054,0,On,0.05612878603571227,0,On,0.37592206273449774,0.2819415470508732,On,HP On,4513.8816170248765,20.000000000000057,2.0673663702775267,1897.889969389146,2.8880628863148763,0.4410875,1,5970.684086414023,5970.684086414023,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,36.63292853316369,51.666666666666686,46.10666666666668,0.0,51.73622560097179,0.1307790277320524,358.30496543995184,0.0,36.63292853316369,51.6513695915196,51.73622560097179,51.608941586793506,12.43753247303448,20.143519599080108,0.0,10.746295568421717,2.881505507607778,1.7,9.236100170605994,3499.6729692611607,-16.033237764787373,-38.245272392144926,-1736.3753295100255,-0.0,-0.0,560.5390786726898,880.2617808772738,0.9990000000000001,0.07206319275015353,0.0,0,0.6824788055340462,65.933614608,161.62760307361964,0.20926111294204863,9.59488400666979,0.0029960077437367473,132.015232540656,1.2212412734311213,0.1635251915436917,-1932.5989773736364,18.67577021970307,0.00320597661016916,-4.9486006243637926,-33.296671767781135
2025-01-01 10:49:00,3.9014111905328606,2.4790280469889874,0.0,0.06502351984221434,0.04131713411648312,0.0,0.04724464582980611,0.0,0.4736753626262985,3.330491182076756,0.05,0.0,0.0,0.31315993244293955,2.1512847812127145,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0023995723684210523,0.0,On,0.044845073461385054,0,On,0.05612878603571227,0,On,0.37592206273449774,0.2819415470508732,On,HP On,4513.3829759533,20.000000000000057,2.066161895478336,1897.6803126084935,2.8894036820767566,0.4410875,1,5969.975788561794,5969.975788561794,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,36.5428011854292,51.666666666666686,46.10666666666668,0.0,51.72321428980726,0.130822341390997,358.30496543995184,0.0,36.5428011854292,51.595943366851024,51.72321428980726,51.53230790537292,12.43753247303448,20.166810162606485,0.0,10.78081397234735,2.9216197062142264,1.7,9.236100170605994,3495.4151532301535,-25.30925116305889,-37.269787396842986,-1739.9709608489827,-0.0,-0.0,560.5390786726898,881.3207875059653,0.9990000000000001,0.07212134376678955,0.0,0,0.6830295282381031,65.933614608,161.4640594531462,0.20899196199252032,9.606126706311976,0.002996471277286475,131.96755491321989,1.221143960440938,0.16365289472818598,-1941.4882928897623,18.498729118209923,0.00320597661016916,-5.116614355143305,-32.15317304169968
2025-01-01 10:50:00,3.9027304699216296,2.4798802172894225,0.0,0.06504550783202716,0.04133133695482371,0.0,0.04724464582980611,0.0,0.4736753626262985,3.3318104614655253,0.05,0.0,0.0,0.31315993244293955,2.1521369515131497,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0023995723684210523,0.0,On,0.044845073461385054,0,On,0.05612878603571227,0,On,0.37592206273449774,0.2819415470508732,On,HP On,4512.892444659243,20.000000000000057,2.0649778930277938,1897.474065634902,2.890722961465525,0.4410875,1,5969.279010294145,5969.279010294145,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,36.453138527509,51.666666666666686,46.10666666666668,0.0,51.71020689701429,0.13086567069325428,358.30496543995184,0.0,36.453138527509,51.54052979080063,51.71020689701429,51.45569123769381,12.43753247303448,20.189713718037257,0.0,10.813711371013143,2.962130332398273,1.7,9.236100170605994,3491.2471146114253,-34.15037749606495,-36.33227003038226,-1743.509710531402,-0.0,-0.0,560.5390786726898,882.3676559333214,0.9990000000000001,0.07217850426289849,0.0,0,0.6835708701578735,65.933614608,161.3253018108949,0.20872819369932993,9.617157953524528,0.0029969346803555745,131.91873580517014,1.221048273947955,0.16377450822132825,-1949.9697765007352,18.345333369768284,0.00320597661016916,-5.2862884774702,-31.04598155291206
2025-01-01 10:51:00,0.5709200084561047,0.3277432657762729,0.0,0.009515333474268412,0.005462387762937881,0.0,0.04724464582980611,0.0,0.4736753626262985,0.0,0.05,0.0,0.0,0.31315993244293955,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0023995723684210523,0.0,On,0.044845073461385054,0,On,0.05612878603571227,0,On,0.37592206273449774,0.2819415470508732,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5969.279010294145,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,36.363924711557104,51.666666666666686,46.10666666666668,0.0,51.697203355476034,0.13090901586519643,358.30496543995184,0.0,36.363924711557104,51.4851287981531,51.697203355476034,51.37909151949163,12.43753247303448,20.21224382125083,0.0,10.845082206354494,3.003017450227624,1.7,9.236100170605994,-1025.2441894332126,-1939.8524799178058,-35.43363490377176,-1746.9935303034067,-0.0,-0.0,560.5390786726898,883.4024157834649,0.9990000000000001,0.07223470930569789,0.0,0,0.6841031633995527,65.933614608,161.2102621975043,0.20846961080416151,9.627985101116565,0.0029973979482975314,131.8688160859679,1.2209541567772775,0.16389039433185543,-1958.066420104929,18.213940187123235,0.00320597661016916,-5.4575394919732405,-29.976095411798518
2025-01-01 10:52:00,0.5709200084561047,0.3277432657762729,0.0,0.009515333474268412,0.005462387762937881,0.0,0.04724464582980611,0.0,0.4736753626262985,0.0,0.05,0.0,0.0,0.31315993244293955,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0023995723684210523,0.0,On,0.044845073461385054,0,On,0.05612878603571227,0,On,0.37592206273449774,0.2819415470508732,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5969.279010294145,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,36.371758038662335,51.666666666666686,46.10666666666668,0.0,51.68420360043156,0.13095237712592186,358.30496543995184,0.0,36.371758038662335,51.4297403259172,51.68420360043156,51.302508688660026,12.43753247303448,20.15137458563425,0.0,10.736634309105547,3.044260788878275,1.7,9.236100170605994,-1011.7389005140071,-1910.3206322802423,-34.57442519101989,-1737.5876654201131,-0.0,-0.0,560.5390786726898,884.4250921178029,0.9990000000000001,0.07208280757159582,0.0,0,0.6826645688814337,65.933614608,165.30968623341613,0.20928819867751716,9.600417445666167,0.002997861076630501,131.6093434239756,1.2212072019460152,0.1634894311908898,-1930.112823817442,19.792191537199617,0.00320597661016916,-5.6302824966255836,-28.944142694394305
2025-01-01 10:53:00,0.5709200084561047,0.3277432657762729,0.0,0.009515333474268412,0.005462387762937881,0.0,0.04724464582980611,0.0,0.4736753626262985,0.0,0.05,0.0,0.0,0.31315993244293955,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0023995723684210523,0.0,On,0.044845073461385054,0,On,0.05612878603571227,0,On,0.37592206273449774,0.2819415470508732,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5969.279010294145,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,36.37746420488685,51.666666666666686,46.10666666666668,0.0,51.67119320956217,0.13099580263299154,358.3049654399518,0.0,36.37746420488685,51.374350754339474,51.67119320956217,51.22592952672813,12.43753247303448,20.092332254653783,0.0,10.635057688729397,3.0858399192393073,1.7,9.236100170605994,-999.0572807634167,-1882.8824510742033,-33.75486600294288,-1728.4832828072276,-0.0,-0.0,560.5390786726898,885.4357096876143,0.9990000000000001,0.07193530249300017,0.0,0,0.6812676131539905,65.933614608,168.88692337112124,0.21008653828265886,9.574494457458318,0.0029983231979099924,131.35496791045563,1.2214527431901452,0.1631129791967131,-1904.022983542536,21.140532468332587,0.00320597661016916,-5.804431926433755,-27.95043407650913
