occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.606,0.179,0.198,0.0,0.0,0.222,0.0,0.0,0.384,0,0,0,0
0.5,0.606,0.179,0.198,0.0,0.0,0.411,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.184,0.198,0.0,0.0,0.238,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.203,0.198,0.0,0.0,0.0298,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.203,0.198,0.0,0.0,0.609,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.203,0.198,0.0,0.0,0.219,0.0,0.0,0.0769,0,0,0,0
0.5,0.609,0.207,0.198,0.0,0.0,0.096,0.0,0.0,0.231,0,0,0,0
0.5,0.622,0.223,0.198,0.0,0.0,0.278,0.0,0.0,0.0769,0,0,0,0
0.5,0.622,0.223,0.198,0.0,0.0,0.192,0.0,0.0,0.0769,0,0,0,0
0.5,0.622,0.223,0.198,0.0,0.0,0.268,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.225,0.199,0.0,0.0,0.142,0.0,0.0,0.0,0,0,0,0
0.6,0.661,0.276,0.23,0.0,0.0,0.796,0.0,0.0,0.155,0,0,0,0
1.0,0.728,0.449,0.35,0.0,0.0,0.349,0.0,0.0,0.104,0,0,0,0
1.0,0.728,0.449,0.35,0.0,0.0,0.219,0.0,0.0,0.0769,0,0,0,0
1.0,0.737,0.452,0.352,0.0,0.0,0.0,0.0,0.2,0.232,0,0,0,0
0.95,0.753,0.419,0.328,0.0,0.0,0.0,0.0,1.0,0.234,0,0,0,0
0.7,0.657,0.219,0.189,0.0,0.0,0.0,0.0,0.667,0.0769,0,0,0,0
0.5,0.615,0.13,0.127,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.616,0.134,0.128,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.619,0.15,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.45,0.607,0.124,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.3,0.572,0.0532,0.0703,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.615,0.193,0.154,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.45,0.604,0.158,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.3,0.571,0.0595,0.0768,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.607,0.225,0.187,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.55,0.61,0.26,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.622,0.399,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.628,0.437,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.646,0.551,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.37,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.255,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.255,0.312,0.392,0.2,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.588,0.232,0.286,0.38,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.123,0.164,0.472,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0697,0.0991,0.316,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0697,0.0991,0.764,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0697,0.0991,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0594,0.0892,0.0,0.6,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0185,0.0493,0.0,0.0,0.0,0.0,0.0,0.0762,0,0,0,0
1.0,0.561,0.0201,0.0493,0.0,0.0,0.0,0.0,0.0,0.28,0,0,0,0
1.0,0.561,0.0201,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0201,0.0493,0.0,0.0,0.0,0.0,0.0,0.0792,0,0,0,0
1.0,0.561,0.0197,0.0493,0.0,0.0,0.0,0.0,0.0,0.211,0,0,0,0
1.0,0.561,0.018,0.0493,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.561,0.018,0.0493,0.0,0.0,0.0,0.0,0.0,0.382,0,0,0,0
1.0,0.561,0.018,0.0493,0.0,0.0,0.0,0.0,0.0,0.226,0,0,0,0
1.0,0.561,0.018,0.0493,0.0,0.0,0.0,0.0,0.0,0.231,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.95,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.569,0.0257,0.0845,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.75,0.598,0.0559,0.225,0.0,0.0,0.0,0.0,0.0,0.336,0,0,0,0
0.75,0.598,0.0559,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.598,0.0559,0.225,0.0,0.0,0.0,0.0,0.0,0.316,0,0,0,0
0.7,0.595,0.0552,0.207,0.0,0.0,0.0,0.0,0.0,0.521,0,0,0,0
0.5,0.584,0.0523,0.138,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.584,0.0523,0.138,0.0,0.0,0.0,0.0,0.0,0.454,0,0,0,0
0.5,0.584,0.0523,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.584,0.0548,0.137,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.5,0.584,0.0648,0.135,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.584,0.0648,0.135,0.0,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.5,0.584,0.0648,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.45,0.584,0.0668,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0746,0.132,0.216,0.2,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0746,0.132,0.324,1.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.25,0.584,0.0746,0.132,0.296,1.0,0.0,0.0,0.0,0.151,0,0,0,0
0.25,0.584,0.0758,0.131,0.676,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0806,0.128,0.236,1.0,0.0,0.0,0.0,0.148,0,0,0,0
0.3,0.588,0.0931,0.143,0.0,1.0,0.0,0.0,0.2,0.176,0,0,0,0
0.55,0.611,0.156,0.222,0.0,0.6,0.0,0.0,0.733,0.129,0,0,0,0
0.7,0.624,0.195,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.153,0.2,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.606,0.153,0.2,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.606,0.153,0.2,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.5,0.606,0.158,0.2,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.606,0.179,0.198,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.55,0.611,0.195,0.213,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.628,0.259,0.273,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.75,0.628,0.267,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.295,0.273,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.628,0.295,0.273,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.628,0.295,0.273,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.7,0.627,0.281,0.258,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.622,0.223,0.198,0.0,0.0,0.0,0.0,0.0,0.308,0,0,0,0
0.5,0.622,0.223,0.198,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.55,0.628,0.243,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.659,0.328,0.273,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.686,0.341,0.275,0.304,0.2,0.0,0.0,0.0,0.231,0,0,0,0
0.75,0.686,0.341,0.275,0.396,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.686,0.341,0.275,0.248,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.693,0.343,0.276,0.292,1.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.721,0.353,0.282,0.328,1.0,0.0,0.0,0.0,0.231,0,0,0,0
0.75,0.721,0.353,0.282,0.432,1.0,0.0,0.0,0.0,0.308,0,0,0,0
0.75,0.721,0.353,0.282,0.292,0.6,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.724,0.365,0.286,0.332,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.75,0.733,0.415,0.305,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.733,0.415,0.305,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.75,0.733,0.415,0.305,0.0,0.0,0.0,0.0,0.0,0.0261,0,0,0,0
0.75,0.731,0.44,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.544,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.732,0.579,0.384,0.0,0.0,0.0,0.0,0.0,0.222,0,0,0,0
1.0,0.774,0.719,0.467,0.0,0.0,0.0,0.0,0.0,0.205,0,0,0,0
1.0,0.768,0.744,0.494,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.599,0.0,0.0,0.0,0.0,0.0,0.159,0,0,0,0
1.0,0.744,0.845,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.731,0.832,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.663,0.675,0.66,0.0,0.0,0.0,0.0,0.0,0.0648,0,0,0,0
1.0,0.588,0.232,0.286,0.0,0.0,0.0,0.0,0.0,0.0216,0,0,0,0
1.0,0.576,0.137,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.137,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.123,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0697,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0697,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0697,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0622,0.0929,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0321,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0321,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0321,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.03,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.0555,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.561,0.0217,0.0555,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.561,0.0205,0.0543,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0158,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0157,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0163,0.0495,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.561,0.0179,0.0499,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0175,0.0498,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0182,0.0579,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
1.0,0.56,0.0275,0.0921,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.95,0.561,0.0276,0.0969,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.568,0.0277,0.116,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.568,0.0277,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.568,0.0277,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.567,0.0253,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.55,0.565,0.0194,0.0669,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.581,0.0347,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.584,0.0386,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.584,0.0386,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.584,0.0386,0.138,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.584,0.0396,0.137,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.75,0.584,0.0435,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.584,0.0435,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.584,0.0435,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.593,0.0568,0.167,0.0,0.0,0.0,0.0,0.0,0.0749,0,0,0,0
0.75,0.628,0.11,0.297,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.75,0.628,0.11,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.11,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.112,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.122,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.122,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.122,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.123,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.128,0.276,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.75,0.628,0.128,0.276,0.0,0.0,0.0,0.0,0.0,0.308,0,0,0,0
0.75,0.628,0.128,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.624,0.123,0.26,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.606,0.102,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.602,0.093,0.184,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.584,0.0587,0.124,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.588,0.0684,0.139,0.0,0.0,0.0,0.0,0.2,0.0769,0,0,0,0
0.5,0.606,0.107,0.198,0.0,0.0,0.0,0.0,1.0,0.0769,0,0,0,0
0.55,0.611,0.116,0.213,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.628,0.153,0.273,0.0,0.0,0.0,0.0,1.0,0.0769,0,0,0,0
0.75,0.633,0.156,0.273,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.7,0.646,0.16,0.258,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.55,0.628,0.129,0.213,0.0,0.0,0.0,0.0,1.0,0.158,0,0,0,0
0.75,0.652,0.171,0.273,0.0,0.0,0.0,0.0,0.533,0.211,0,0,0,0
0.75,0.659,0.179,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.678,0.198,0.26,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.75,0.645,0.146,0.199,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.645,0.146,0.199,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.649,0.153,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.668,0.178,0.204,0.0,0.0,0.0,0.0,1.0,0.155,0,0,0,0
0.75,0.668,0.178,0.204,0.0,0.0,0.0,0.0,0.6,0.232,0,0,0,0
0.7,0.668,0.178,0.204,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.55,0.681,0.212,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.721,0.325,0.288,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.55,0.687,0.259,0.237,0.316,0.2,0.0,0.0,0.2,0.231,0,0,0,0
0.75,0.733,0.347,0.305,0.308,1.0,0.0,0.0,0.733,0.0,0,0,0,0
0.75,0.731,0.375,0.317,0.328,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.711,0.453,0.342,0.26,1.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.55,0.679,0.359,0.279,0.328,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.484,0.363,0.296,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.708,0.468,0.355,0.208,0.6,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.653,0.403,0.324,0.436,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.653,0.403,0.324,0.489,0.0,0.0,0.0,0.0,0.0794,0,0,0,0
0.8,0.662,0.442,0.352,0.647,0.0,0.0,0.0,0.0,0.132,0,0,0,0
1.0,0.683,0.554,0.449,0.472,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.398,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.622,0.383,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.353,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.312,0.0,0.0,0.0,0.0,0.0,0.15,0,0,0,0
1.0,0.591,0.234,0.312,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0
1.0,0.585,0.2,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0609,0.0991,0.0,0.0,0.0,0.0,0.0,0.175,0,0,0,0
1.0,0.564,0.0609,0.0991,0.0,0.0,0.0,0.0,0.0,0.385,0,0,0,0
1.0,0.564,0.0609,0.0991,0.0,0.0,0.0,0.0,0.0,0.125,0,0,0,0
1.0,0.564,0.0551,0.0929,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0288,0.0641,0.0,0.0,0.0,0.0,0.0,0.262,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0525,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0943,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.017,0.0536,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.95,0.562,0.0229,0.0798,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.568,0.0277,0.116,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.568,0.0277,0.116,0.0,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.75,0.568,0.0277,0.116,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.75,0.574,0.0325,0.138,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.8,0.602,0.0551,0.242,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.62,0.0729,0.33,0.0,0.0,0.0,0.0,1.0,0.0777,0,0,0,0
1.0,0.635,0.0871,0.4,0.0,0.0,0.0,0.0,0.667,0.0518,0,0,0,0
1.0,0.638,0.0911,0.401,0.304,0.2,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.651,0.107,0.402,0.448,1.0,0.0,0.0,0.0,0.303,0,0,0,0
1.0,0.651,0.107,0.402,0.376,1.0,0.0,0.0,0.0,0.0479,0,0,0,0
1.0,0.651,0.107,0.402,0.324,1.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.95,0.646,0.105,0.383,0.404,1.0,0.0,0.0,0.0,0.227,0,0,0,0
0.75,0.628,0.0987,0.306,0.412,1.0,0.0,0.0,0.0,0.203,0,0,0,0
0.7,0.624,0.0932,0.289,0.444,0.6,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.606,0.0711,0.22,0.288,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.5,0.606,0.0726,0.219,0.444,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.5,0.606,0.0787,0.214,0.376,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.214,0.496,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.214,0.34,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0803,0.213,0.396,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.45,0.602,0.0793,0.19,0.34,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.3,0.588,0.0582,0.143,0.468,0.0,0.0,0.0,0.2,0.384,0,0,0,0
0.5,0.606,0.0864,0.206,0.236,0.0,0.0,0.0,0.733,0.0769,0,0,0,0
0.5,0.606,0.0872,0.205,0.368,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
