Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:08:00,0.8043250314343574,0.26470336106493014,0.044190713595626825,0.013405417190572623,0.0044117226844155024,0.0007365118932604471,0.1683403383802902,0.008173999999999999,0.6078106930540671,0.0,0.020000000000000004,0.044190713595626825,0.0,0.0,0,0.2588700277315968,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006361672149122807,0.0,On,0.16197866623116738,0,On,0.26265065607860466,0,On,0.30658881144468036,0.2299416085835102,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22457.45310222222,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2866.821608888889,On,977.0250645448185,119.5283905731366,3.336245254104142e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3572402362391775,977.0250645448185,977.0250645448185,3.336245254104142e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.304514149941546,0.0,7.878635576362267,-0.4711509392376365,-0.6,9.236100170605994,-1710.063502342864,-4574.497938355211,-315.2147117881606,-2523.9110371197244,-0.0,-0.0,952.6886572998962,0.0,3.0,0.10150939515977508,0.0,0,0.7403151476022511,197.99884266666666,-138.84112252303572,0.2289839711108009,8.652742590671204,0.0029316366329166345,34.675967666732966,1.225415123940551,0.41920584389547955,-4674.719747155779,100.22180880056798,0.1406788950471169,-23.840342372461205,-291.37436941569945
2025-01-01 22:09:00,0.8043250314343574,0.26470336106493014,0.044190713595626825,0.013405417190572623,0.0044117226844155024,0.0007365118932604471,0.1683403383802902,0.008173999999999999,0.6078106930540671,0.0,0.020000000000000004,0.044190713595626825,0.0,0.0,0,0.2588700277315968,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006361672149122807,0.0,On,0.16197866623116738,0,On,0.26265065607860466,0,On,0.30658881144468036,0.2299416085835102,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22457.45310222222,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2866.821608888889,On,977.0250645448185,119.5283905731366,3.345954451106081e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3572402362391775,977.0250645448185,977.0250645448185,3.345954451106081e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.207223457147524,0.0,7.82972772228584,-0.4814022960656344,-0.6,9.236100170605994,-1682.5599178686884,-4541.137085904173,-312.9982363797053,-2502.738135498378,-0.0,-0.0,952.6886572998962,0.0,3.0,0.10117854837140242,0.0,0,0.7379022587402663,197.99884266666666,-132.5104396702065,0.23039432442023833,8.60771205371958,0.0029317300741755516,35.054507442980785,1.2258242483590986,0.4187293098162569,-4642.470908225876,101.33382232170297,0.14037292401899318,-21.895855081524683,-291.1023812981806
2025-01-01 22:10:00,0.8043250314343574,0.26470336106493014,0.044190713595626825,0.013405417190572623,0.0044117226844155024,0.0007365118932604471,0.1683403383802902,0.008173999999999999,0.6078106930540671,0.0,0.020000000000000004,0.044190713595626825,0.0,0.0,0,0.2588700277315968,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006361672149122807,0.0,On,0.16197866623116738,0,On,0.26265065607860466,0,On,0.30658881144468036,0.2299416085835102,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22457.45310222222,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2866.821608888889,On,977.0250645448185,119.5283905731366,3.3554159472259926e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3572402362391775,977.0250645448185,977.0250645448185,3.3554159472259926e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.11269847526536,0.0,7.783379904812192,-0.49155998000222617,-0.6,9.236100170605994,-1655.9424594656657,-4509.574785978614,-310.80422159844755,-2482.2347850830474,-0.0,-0.0,952.6886572998962,0.0,3.0,0.10085656094050388,0.0,0,0.7355539817945065,197.99884266666666,-126.39633168251474,0.23177421610571503,8.563478168090038,0.0029318245039579353,35.42197170301862,1.226222001558434,0.4182772184532526,-4611.961157498797,102.38637152018265,0.14006908959706268,-19.97717974817345,-290.8270418502741
2025-01-01 22:11:00,0.8043250314343574,0.26470336106493014,0.044190713595626825,0.013405417190572623,0.0044117226844155024,0.0007365118932604471,0.1683403383802902,0.008173999999999999,0.6078106930540671,0.0,0.020000000000000004,0.044190713595626825,0.0,0.0,0,0.2588700277315968,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006361672149122807,0.0,On,0.16197866623116738,0,On,0.26265065607860466,0,On,0.30658881144468036,0.2299416085835102,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22457.45310222222,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2866.821608888889,On,977.0250645448185,119.5283905731366,3.364580231846048e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3572402362391775,977.0250645448185,977.0250645448185,3.364580231846048e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.020795870710053,0.0,7.739417985463601,-0.5016245324562583,-0.6,9.236100170605994,-1630.2120886089265,-4479.702514652013,-308.6325126533847,-2462.364302207125,-0.0,-0.0,952.6886572998962,0.0,3.0,0.10054298732789932,0.0,0,0.7332670674164421,197.99884266666666,-120.53644370169783,0.2331250075262698,8.520611350586602,0.002931919892663469,35.77891602454947,1.2266089649696381,0.417847947881066,-4583.067967573815,103.36545292180155,0.13976738946829662,-18.084018615902266,-290.54849403748244
2025-01-01 22:12:00,0.8043250314343574,0.26470336106493014,0.044190713595626825,0.013405417190572623,0.0044117226844155024,0.0007365118932604471,0.1683403383802902,0.008173999999999999,0.6078106930540671,0.0,0.020000000000000004,0.044190713595626825,0.0,0.0,0,0.2588700277315968,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006361672149122807,0.0,On,0.16197866623116738,0,On,0.26265065607860466,0,On,0.30658881144468036,0.2299416085835102,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22457.45310222222,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2866.821608888889,On,977.0250645448185,119.5283905731366,3.373546371676639e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3572402362391775,977.0250645448185,977.0250645448185,3.373546371676639e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.931389600047105,0.0,7.697687399518929,-0.5115965019718685,-0.6,9.236100170605994,-1605.3511710689559,-4451.403571449506,-306.48296131183116,-2443.094259809784,-0.0,-0.0,952.6886572998962,0.0,3.0,0.10023743716802387,0.0,0,0.7310386686425941,197.99884266666666,-114.94556855906805,0.2344478708455302,8.479045458490479,0.002932016212197302,36.12582751499141,1.22698564924148,0.4174400569913414,-4555.6827503925615,104.27917894305571,0.13946782098701488,-16.21607513467256,-290.2668861771586
2025-01-01 22:13:00,0.8043250314343574,0.26470336106493014,0.044190713595626825,0.013405417190572623,0.0044117226844155024,0.0007365118932604471,0.1683403383802902,0.008173999999999999,0.6078106930540671,0.0,0.020000000000000004,0.044190713595626825,0.0,0.0,0,0.2588700277315968,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006361672149122807,0.0,On,0.16197866623116738,0,On,0.26265065607860466,0,On,0.30658881144468036,0.2299416085835102,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22457.45310222222,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2866.821608888889,On,977.0250645448185,119.5283905731366,3.3822648219938856e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3572402362391775,977.0250645448185,977.0250645448185,3.3822648219938856e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.844366171989957,0.0,7.658049283786198,-0.5214764453390867,-0.6,9.236100170605994,-1581.3327291847495,-4424.578978652675,-304.3554243675103,-2424.395389797371,-0.0,-0.0,952.6886572998962,0.0,3.0,0.09993955964545596,0.0,0,0.7288662269514566,197.99884266666666,-109.62599668727489,0.23574384926121358,8.438089334468035,0.002932113435786185,36.46314414479156,1.2273525139068562,0.41705224928777884,-4529.708143427985,105.12916477531084,0.1391703811382153,-14.373053771394515,-289.9823705961158
2025-01-01 22:14:00,0.8043250314343574,0.26470336106493014,0.044190713595626825,0.013405417190572623,0.0044117226844155024,0.0007365118932604471,0.1683403383802902,0.008173999999999999,0.6078106930540671,0.0,0.020000000000000004,0.044190713595626825,0.0,0.0,0,0.2588700277315968,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006361672149122807,0.0,On,0.16197866623116738,0,On,0.26265065607860466,0,On,0.30658881144468036,0.2299416085835102,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22457.45310222222,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2866.821608888889,On,977.0250645448185,119.5283905731366,3.390735594166472e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3572402362391775,977.0250645448185,977.0250645448185,3.390735594166472e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.759621623621513,-0.07371170971185848,7.620377144266417,-0.53126492842039,-0.6,9.236100170605994,-1558.125095916746,-4399.137739089753,-302.24976235931365,-2406.240875587776,-0.0,-0.0,952.6886572998962,0.0,3.0,0.09964903357035641,0.0,0,0.7267473998829759,197.99884266666666,-104.57287762886642,0.23701389470160358,8.39832546265417,0.002932211537845841,36.79126703571668,1.2277099799062268,0.41668334159460374,-4505.055688335783,105.9179492460301,0.1388750665090892,-12.554659877584989,-289.69510248172867
2025-01-01 22:15:00,0.44718711946085776,0.21747530281927976,0.0,0.0074531186576809625,0.0036245883803213293,0.0,0.060870745297660955,0.008173999999999999,0.3581423741631968,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.21164196948594644,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006361672149122807,0.0,On,0.05450907314853815,0,On,0.07595308151526813,0,On,0.24361806711714654,0.18271355033785985,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22457.45310222222,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2866.821608888889,Off,0.0,0.0,3.3989586848785315e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3989586848785315e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.677059559670205,-0.15627377366316608,7.584554683823934,-0.5409625267350276,-0.6,9.236100170605994,-1888.4246881867853,-4374.995855683663,-300.16583803068835,-2388.6058865154705,-0.0,-0.0,599.9586974293242,0.0,3.0,0.09936556098986904,0.0,0,0.7246800144460478,197.99884266666666,-99.77749910063885,0.2382588915115031,8.35970323120933,0.002932310493880959,35.788182745769376,1.2280584376810575,0.4163322438398013,-4481.644298539267,106.64844285560415,0.13858187326759103,-10.760599604846547,-289.4052384258418
2025-01-01 22:16:00,0.44718711946085776,0.21747530281927976,0.0,0.0074531186576809625,0.0036245883803213293,0.0,0.060870745297660955,0.008173999999999999,0.3581423741631968,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.21164196948594644,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006361672149122807,0.0,On,0.05450907314853815,0,On,0.07595308151526813,0,On,0.24361806711714654,0.18271355033785985,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22457.45310222222,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2866.821608888889,Off,0.0,0.0,3.4075285289721556e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4075285289721556e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.591597829595212,-0.241735503738159,7.550474237194154,-0.5505698258251959,-0.6,9.236100170605994,-1865.3530447807734,-4352.075587548398,-298.10351495542034,-2370.4056598546385,-0.0,-0.0,599.9586974293242,0.0,3.0,0.0990716843799015,0.0,0,0.7225367516914769,197.99884266666666,-94.90608235545886,0.23955484216203696,8.319440722401662,0.002932406724646478,36.12141378430201,1.2284193467041211,0.4159979445927614,-4459.399144561298,107.32355701289995,0.13829079714744472,-8.990579862366063,-289.11293509305426
2025-01-01 22:17:00,1.5646787861275242,0.21747530281927976,0.95785,0.02607797976879207,0.0036245883803213293,0.015964166666666665,0.060870745297660955,0.008173999999999999,0.3581423741631968,1.1174916666666665,0.020000000000000004,0.0,0.95785,0.0,0,0.21164196948594644,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006361672149122807,0.0,On,0.05450907314853815,0,On,0.07595308151526813,0,On,0.24361806711714654,0.18271355033785985,On,On,19587.23771033709,18.33333333333337,0.8,3987.707058551797,28.071816377777775,1.1174916666666665,1,22457.45310222222,22457.45310222222,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2866.821608888889,Off,0.0,0.0,3.415850689710472e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.415850689710472e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.50828652645291,-0.3250468068804615,7.518035614743652,-0.5600874214362556,-0.6,9.236100170605994,17744.178764048327,-342.59758607564027,-296.06265647323113,-2352.7164749209323,-0.0,-0.0,599.9586974293242,0.0,3.0,0.09878476102563444,0.0,0,0.720444199519036,197.99884266666666,-90.30116879715433,0.2408260684843777,8.280303246675839,0.0029325038229003953,36.44593894450907,1.2287713762238344,0.4156795004634515,-4438.250821742641,107.94617711520337,0.13800183343870856,-7.244308309324183,-288.81834816390693
2025-01-01 22:18:00,1.5646787861275242,0.21747530281927976,0.95785,0.02607797976879207,0.0036245883803213293,0.015964166666666665,0.060870745297660955,0.008173999999999999,0.3581423741631968,1.1174916666666665,0.020000000000000004,0.0,0.95785,0.0,0,0.21164196948594644,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006361672149122807,0.0,On,0.05450907314853815,0,On,0.07595308151526813,0,On,0.24361806711714654,0.18271355033785985,On,On,19587.23771033709,18.33333333333337,0.8,3987.707058551797,28.071816377777775,1.1174916666666665,1,22457.45310222222,22457.45310222222,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2866.821608888889,Off,0.0,0.0,3.3962341679701545e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3962341679701545e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.704245822977573,-0.12908751035579868,7.5993451665749445,-0.5695159195424274,-0.6,9.236100170605994,17688.91837851635,-398.1312312613504,-294.04312493936834,-2394.4071140886704,-0.0,-0.0,599.9586974293242,0.0,3.0,0.09945895048505357,0.0,0,0.7253611105928943,197.99884266666666,-103.870915161394,0.23787427316466092,8.372576001309806,0.0029326017654454192,35.57962292647437,1.227943434808507,0.4164772419872456,-4491.306838902478,105.46854908933064,0.13771497698302726,-5.521493375468498,-288.52163156389986
2025-01-01 22:19:00,1.5646787861275242,0.21747530281927976,0.95785,0.02607797976879207,0.0036245883803213293,0.015964166666666665,0.060870745297660955,0.008173999999999999,0.3581423741631968,1.1174916666666665,0.020000000000000004,0.0,0.95785,0.0,0,0.21164196948594644,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006361672149122807,0.0,On,0.05450907314853815,0,On,0.07595308151526813,0,On,0.24361806711714654,0.18271355033785985,On,On,19587.23771033709,18.33333333333337,0.8,3987.707058551797,28.071816377777775,1.1174916666666665,1,22457.45310222222,22457.45310222222,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2866.821608888889,Off,0.0,0.0,3.377261622953635e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.377261622953635e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.894252720856844,0.0,7.675921492932127,-0.578855936207589,-0.6,9.236100170605994,17636.12485126517,-450.4132875091541,-292.0447819861438,-2435.107641687821,-0.0,-0.0,599.9586974293242,0.0,3.0,0.10011037617506875,0.0,0,0.730112003897858,197.99884266666666,-115.9639148134238,0.23505097760815877,8.462578376348812,0.0029326974443748583,34.74182015743817,1.2271417067743413,0.4172271503654977,-4541.415169294539,103.29482323358775,0.1374302221739579,-3.8218443109088787,-288.2229376752349
2025-01-01 22:20:00,1.5646787861275242,0.21747530281927976,0.95785,0.02607797976879207,0.0036245883803213293,0.015964166666666665,0.060870745297660955,0.008173999999999999,0.3581423741631968,1.1174916666666665,0.020000000000000004,0.0,0.95785,0.0,0,0.21164196948594644,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006361672149122807,0.0,On,0.05450907314853815,0,On,0.07595308151526813,0,On,0.24361806711714654,0.18271355033785985,On,On,19587.23771033709,18.33333333333337,0.8,3987.707058551797,28.071816377777775,1.1174916666666665,1,22457.45310222222,22457.45310222222,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2866.821608888889,Off,0.0,0.0,3.35878444464773e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.35878444464773e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.078690749240412,0.0,7.748145512562147,-0.5881080972596745,-0.6,9.236100170605994,17584.43846902759,-499.82693977183544,-290.06748916523645,-2474.874526832194,-0.0,-0.0,599.9586974293242,0.0,3.0,0.10074058567864512,0.0,0,0.734708166065174,197.99884266666666,-127.88341190663093,0.2323464592537504,8.548649843561046,0.002932790931365243,33.93062433855464,1.2263644765575015,0.41793320377267107,-4588.800415491246,101.26641716761291,0.13714756296310143,-2.145071268165001,-287.92241789707145
2025-01-01 22:21:00,1.5646787861275242,0.21747530281927976,0.95785,0.02607797976879207,0.0036245883803213293,0.015964166666666665,0.060870745297660955,0.008173999999999999,0.3581423741631968,1.1174916666666665,0.020000000000000004,0.0,0.95785,0.0,0,0.21164196948594644,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006361672149122807,0.0,On,0.05450907314853815,0,On,0.07595308151526813,0,On,0.24361806711714654,0.18271355033785985,On,On,19587.23771033709,18.33333333333337,0.8,3987.707058551797,28.071816377777775,1.1174916666666665,1,22457.45310222222,22457.45310222222,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2866.821608888889,Off,0.0,0.0,3.340901706394561e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.340901706394561e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.257857762455124,0.0,7.816335428890279,-0.5972730378702898,-0.6,9.236100170605994,17534.06247221952,-546.5966687275472,-45.661755253096544,-2513.748625532779,-0.0,-0.0,599.9586974293242,0.0,3.0,0.10135080629335633,0.0,0,0.7391585478622362,197.99884266666666,-139.38531001411644,0.22975273182425318,8.632880065788248,0.002932882293369125,33.14452444320051,1.2256104003093433,0.41859872728307246,-4633.649948565568,99.3462212862232,0.13686699286931522,241.95846700135698,-287.62022225445355
2025-01-01 22:22:00,1.5646787861275242,0.21747530281927976,0.95785,0.02607797976879207,0.0036245883803213293,0.015964166666666665,0.060870745297660955,0.008173999999999999,0.3581423741631968,1.1174916666666665,0.020000000000000004,0.0,0.95785,0.0,0,0.21164196948594644,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006361672149122807,0.0,On,0.05450907314853815,0,On,0.07595308151526813,0,On,0.24361806711714654,0.18271355033785985,On,On,19587.23771033709,18.33333333333337,0.8,3987.707058551797,28.071816377777775,1.1174916666666665,1,22457.45310222222,22457.45310222222,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2866.821608888889,Off,0.0,0.0,3.323464798180945e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.323464798180945e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.432010700933336,0.0,7.880766416429842,-0.5999999999984699,-0.6,9.236100170605994,17485.01511087703,-590.8784921902784,60.24749440751049,-2551.7642370352332,-0.0,-0.0,599.9586974293242,0.0,3.0,0.10194210355040301,0.0,0,0.7434709202829201,197.99884266666666,-150.4170598541536,0.22726279147273454,8.714152607755997,0.0029329715936206634,32.38220846352719,1.2248783150493032,0.4192265934391481,-4676.126035868277,97.54048512620133,0.13678340016294868,348.0160562197954,-287.76856181228493
2025-01-01 22:23:00,0.44718711946085776,0.21747530281927976,0.0,0.0074531186576809625,0.0036245883803213293,0.0,0.060870745297660955,0.008173999999999999,0.3581423741631968,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.21164196948594644,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.006361672149122807,0.0,On,0.05450907314853815,0,On,0.07595308151526813,0,On,0.24361806711714654,0.18271355033785985,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22457.45310222222,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2866.821608888889,Off,0.0,0.0,3.3065232566779436e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3065232566779436e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.601376731199984,0.0,7.941682382289685,-0.5999999999984699,-0.6,9.236100170605994,-2149.94505327328,-4620.527189135473,63.34035294354197,-2588.9511595369704,-0.0,-0.0,599.9586974293242,0.0,3.0,0.10251542266725747,0.0,0,0.747652176864631,197.99884266666666,-160.9525911656332,0.22487039457803815,8.7926005038363,0.002933058892133601,31.64251221363065,1.2241671904324682,0.41981934289464373,-4716.373009018284,95.84581988281093,0.13678340016294868,351.5350832450681,-288.19473030152614
