Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 13:33:00,0.4931229121453087,0.3033348890816606,0.0,0.008218715202421812,0.005055581484694344,0.0,0.0709941689655973,0.0,0.4221287431797114,0.0,0.0,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,21.564275803832405,51.666666666666686,46.10666666666668,0.0,50.63740448496215,0.0,0.0,0.0,21.564275803832405,48.38886069664519,50.63740448496215,47.26458880248671,12.43753247303448,17.851289418235062,0.0,9.22910134939784,4.644593112433272,5.0,9.236100170605994,-164.4513130062826,-1106.0814600432343,267.529436206703,-892.4137734346612,-0.0,-0.0,469.27980226065324,1112.5283291545304,0.0,0.05387609472892228,0.0,0,0.6972128243674737,0.0,258.6826581677254,0.23262330079009838,8.402189940993363,0.0028915595200359186,38.518843857153215,1.2285484265577762,0.2116459742911661,-1153.6698890922316,47.58842904899736,0.5436834545663999,249.055082598568,18.474353608135
2025-01-01 13:34:00,0.4931229121453087,0.3033348890816606,0.0,0.008218715202421812,0.005055581484694344,0.0,0.0709941689655973,0.0,0.4221287431797114,0.0,0.0,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,21.594461900103408,51.666666666666686,46.10666666666668,0.0,50.635191810150886,0.0,0.0,0.0,21.594461900103408,48.38704487737777,50.635191810150886,47.26297141099121,12.43753247303448,17.80659584656721,-0.026737486766162277,9.2293910084262,4.707100629423046,5.0,9.236100170605994,-157.42003167838016,-1106.1423562153425,223.5806218670458,-887.3853263957066,-0.0,-0.0,469.27980226065324,1112.447838683547,0.0,0.0537594833654744,0.0,0,0.6957037517728114,0.0,260.6854924566732,0.23329392446424124,8.38125815734462,0.002891743230187028,38.41990244125836,1.2287370065533254,0.21164774869832806,-1153.758578944355,47.61622272901232,0.5436834545663999,205.2522882478349,18.3283336192109
2025-01-01 13:35:00,0.4931229121453087,0.3033348890816606,0.0,0.008218715202421812,0.005055581484694344,0.0,0.0709941689655973,0.0,0.4221287431797114,0.0,0.0,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,21.623702016944247,51.666666666666686,46.10666666666668,0.0,50.63297645253123,0.0,0.0,0.0,21.623702016944247,48.38522651629091,50.63297645253123,47.261351548170765,12.43753247303448,17.7632429830431,-0.07009035029027189,9.229666283439661,4.763511263678579,5.0,9.236100170605994,-150.66655298148987,-1106.2021553685836,183.91193806744735,-882.5184980918779,-0.0,-0.0,469.27980226065324,1112.363847289706,0.0,0.053646244855803014,0.0,0,0.6942383274217631,0.0,262.57214284973475,0.2339468994233098,8.361045353205004,0.002891926440328686,38.323139805609415,1.228919981214342,0.21164943497741565,-1153.8428657496727,47.64071038108915,0.5436834545663999,165.72194805061065,18.189990016836717
2025-01-01 13:36:00,0.4931229121453087,0.3033348890816606,0.0,0.008218715202421812,0.005055581484694344,0.0,0.0709941689655973,0.0,0.4221287431797114,0.0,0.0,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,21.652032779769538,51.666666666666686,46.10666666666668,0.0,50.63075849764874,0.0,0.0,0.0,21.652032779769538,48.383405693040814,50.63075849764874,47.25972929073685,12.43753247303448,17.721178900939663,-0.1121544323937087,9.22993778746982,4.814458532255629,5.0,9.236100170605994,-144.1691875288284,-1106.2663355201068,148.07838561041262,-877.8065050890616,-0.0,-0.0,469.27980226065324,1112.276103809016,0.0,0.05353625430457403,0.0,0,0.6928149350385188,0.0,264.3575152995799,0.23458281579063542,8.341523736132107,0.002892109161835964,38.228475176292406,1.2290975649160543,0.21165109814306157,-1153.925999013209,47.65966349310222,0.5436834545663999,130.0201183238405,18.05826728657211
2025-01-01 13:37:00,0.4931229121453087,0.3033348890816606,0.0,0.008218715202421812,0.005055581484694344,0.0,0.0709941689655973,0.0,0.4221287431797114,0.0,0.0,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,21.679489418194617,51.666666666666686,46.10666666666668,0.0,50.62853802773686,0.0,0.0,0.0,21.679489418194617,48.381582484199576,50.62853802773686,47.25810471243094,12.43753247303448,17.68035365231022,-0.15297968102315096,9.230211885102042,4.860509298253377,5.0,9.236100170605994,-137.90968979573483,-1106.334910898064,115.68647425413755,-873.2428611604583,-0.0,-0.0,469.27980226065324,1112.1843501334513,0.0,0.05342939117082361,0.0,0,0.6914320146973587,0.0,266.05336910407027,0.23520224781822877,8.322035290992204,0.0028922914056553127,38.13583070973938,1.2292699640682865,0.21165277718320674,-1154.0099275340433,47.67501663597942,0.5436834545663999,97.7495638395999,17.936910414537643
2025-01-01 13:38:00,0.4931229121453087,0.3033348890816606,0.0,0.008218715202421812,0.005055581484694344,0.0,0.0709941689655973,0.0,0.4221287431797114,0.0,0.0,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,21.70610567349601,51.666666666666686,46.10666666666668,0.0,50.62631512184313,0.0,0.0,0.0,21.70610567349601,48.37975696337284,50.62631512184313,47.2564778841377,12.43753247303448,17.640719399512378,-0.19261393382099357,9.230492349784576,4.902171276102989,5.0,9.236100170605994,-131.87489305032136,-1106.4073285936315,86.37542281839934,-868.8213862912976,-0.0,-0.0,469.27980226065324,1112.0883212595545,0.0,0.05332553967097388,0.0,0,0.6900880680380965,0.0,267.6666909803229,0.23580575097662154,8.303818180938155,0.002892473182320587,38.04513170733524,1.2294373765294875,0.2116544952122111,-1154.095806794486,47.68847820085449,0.5436834545663999,68.5544984158698,17.820924402529542
2025-01-01 13:39:00,0.4931229121453087,0.3033348890816606,0.0,0.008218715202421812,0.005055581484694344,0.0,0.0709941689655973,0.0,0.4221287431797114,0.0,0.0,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,21.731913828398508,51.666666666666686,46.10666666666668,0.0,50.62408985596382,0.0,0.0,0.0,21.731913828398508,48.37792920132504,50.62408985596382,47.25484887400565,12.43753247303448,17.60223037336245,-0.23110295997092223,9.23078126117827,4.939898369817325,5.0,9.236100170605994,-126.05402257719288,-1106.4836262313486,59.82668874557994,-864.536196539077,-0.0,-0.0,469.27980226065324,1111.9877453303827,0.0,0.05322458872617554,0.0,0,0.6887816575846375,0.0,269.2023717012308,0.23639386164422427,8.286215351713668,0.0028926545019701115,37.956306565025656,1.229599991754777,0.21165626496824572,-1154.1842736865156,47.70064745516695,0.5436834545663999,42.1168440823883,17.70984466319165
2025-01-01 13:40:00,0.4931229121453087,0.3033348890816606,0.0,0.008218715202421812,0.005055581484694344,0.0,0.0709941689655973,0.0,0.4221287431797114,0.0,0.0,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,21.756944741812585,51.666666666666686,46.10666666666668,0.0,50.62186230317579,0.0,0.0,0.0,21.756944741812585,48.376099266102244,50.62186230317579,47.25321774756547,12.43753247303448,17.56484282358477,-0.26849050974860234,9.231079537967835,4.974096836916133,5.0,9.236100170605994,-120.43732230118928,-1106.5640337603654,-12.218948190659692,-860.381693399636,-0.0,-0.0,469.27980226065324,1111.8823436005912,0.0,0.05312643188600575,0.0,0,0.6875114057575498,0.0,270.66456883779347,0.23696709696827487,8.268575688428793,0.002892835374363428,37.869286709756075,1.2297579909785241,0.21165809207743733,-1154.2756096329963,47.71157587263096,0.5436834545663999,-29.821905933478543,17.602957742818855
2025-01-01 13:41:00,1.1227729121453087,0.3033348890816606,0.6223567567567567,0.01871288186908848,0.005055581484694344,0.010372612612612611,0.0709941689655973,0.0,0.4221287431797114,0.62965,0.6223567567567567,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,On,12739.215926545354,18.33333333333337,0.9250000000000003,4761.951797899093,18.239478621021018,0.62965,1,16871.517724444446,16871.517724444446,Off,0.0,0.0,21.78122789037878,51.666666666666686,46.10666666666668,0.0,50.61963253376526,0.0,0.0,0.0,21.78122789037878,48.37426722315205,50.61963253376526,47.25158456784545,12.43753247303448,17.528514960057652,-0.3048183732757188,9.231387306194323,5.000000000002911,5.0,9.236100170605994,12624.200262369193,3655.3031859672,17.509430618359325,-856.3525525029827,-0.0,-0.0,469.27980226065324,1111.7718307543294,0.0,0.05303096722461329,0.0,0,0.6862759935300746,0.0,272.05708606616963,0.23752595491927833,8.251506747317602,0.0028930158088976542,37.7840065205743,1.2299115474377464,0.21165997731036126,-1154.3698533542852,47.72124142239176,0.5436834545663999,-2.039605748404328e-09,17.50943062039893
2025-01-01 13:42:00,1.1227729121453087,0.3033348890816606,0.6223567567567567,0.01871288186908848,0.005055581484694344,0.010372612612612611,0.0709941689655973,0.0,0.4221287431797114,0.62965,0.6223567567567567,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,On,12739.215926545354,18.33333333333337,0.9250000000000003,4761.951797899093,18.239478621021018,0.62965,1,16871.517724444446,16871.517724444446,Off,0.0,0.0,21.579705747904452,51.666666666666686,46.10666666666668,0.0,50.61740061535282,0.0,0.0,0.0,21.579705747904452,48.372433135439984,50.61740061535282,47.24994939548357,12.43753247303448,17.812820078986174,-0.020513254347196863,9.469161561439147,5.028721745831298,5.0,9.236100170605994,12580.22838772459,3578.2419003462383,-2.719939721735024,-888.0849353636044,-0.0,-0.0,469.27980226065324,1111.6559145065694,0.0,0.053775731043688726,0.0,0,0.6959140136649219,0.0,259.81759428218686,0.23331905480854373,8.386081588335404,0.0028931958146233773,38.18375258026562,1.2287096448266168,0.21311147899827024,-1227.5985034968337,43.88860594397848,0.5436834545663999,-20.127062897862306,17.407123176127282
2025-01-01 13:43:00,1.1227729121453087,0.3033348890816606,0.6223567567567567,0.01871288186908848,0.005055581484694344,0.010372612612612611,0.0709941689655973,0.0,0.4221287431797114,0.62965,0.6223567567567567,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,On,12739.215926545354,18.33333333333337,0.9250000000000003,4761.951797899093,18.239478621021018,0.62965,1,16871.517724444446,16871.517724444446,Off,0.0,0.0,21.38434190002359,51.666666666666686,46.10666666666668,0.0,50.615186963738104,0.0,0.0,0.0,21.38434190002359,48.37061601689453,50.615186963738104,47.248330543472754,12.43753247303448,18.08839766799649,0.0,9.693979197423102,5.054839808224473,5.0,9.236100170605994,12538.194402247902,3504.923652802529,-21.121770250798928,-919.2787791267729,-0.0,-0.0,469.27980226065324,1111.5342959035027,0.0,0.0544925712406729,0.0,0,0.7051906730232915,0.0,248.97745256866747,0.22932169139617692,8.515305999965928,0.0028933779027094622,38.566201571204424,1.2275468719307165,0.21447485173226277,-1297.600455342652,40.572310246087476,0.5436834545663999,-38.429567475592414,17.307797224793486
2025-01-01 13:44:00,1.1227729121453087,0.3033348890816606,0.6223567567567567,0.01871288186908848,0.005055581484694344,0.010372612612612611,0.0709941689655973,0.0,0.4221287431797114,0.62965,0.6223567567567567,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,On,12739.215926545354,18.33333333333337,0.9250000000000003,4761.951797899093,18.239478621021018,0.62965,1,16871.517724444446,16871.517724444446,Off,0.0,0.0,21.194755756338346,51.666666666666686,46.10666666666668,0.0,50.61299102197801,0.0,0.0,0.0,21.194755756338346,48.36881534895667,50.61299102197801,47.24672751244601,12.43753247303448,18.355787631109923,0.0,9.906779068680866,5.0786209538938705,5.0,9.236100170605994,12496.953126515038,3434.815339995551,-37.88366018663328,-949.9527108654154,-0.0,-0.0,469.27980226065324,1111.4066692662439,0.0,0.05518347296041457,0.0,0,0.714131661448773,0.0,238.41010857444692,0.22551713831503292,8.640804737202865,0.002893561988799724,38.93254523371772,1.2264207419148199,0.21575740800731016,-1364.5381193735861,37.401661470043464,0.5436834545663999,-55.09445329007523,17.210793103441954
2025-01-01 13:45:00,0.4931229121453087,0.3033348890816606,0.0,0.008218715202421812,0.005055581484694344,0.0,0.0709941689655973,0.0,0.4221287431797114,0.0,0.0,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,21.01064536974468,51.666666666666686,46.10666666666668,0.0,50.61081226754431,0.0,0.0,0.0,21.01064536974468,48.36703064511497,50.61081226754431,47.2451398339003,12.43753247303448,18.615418234026777,0.0,10.10835534218281,5.100304022716787,5.0,9.236100170605994,-282.54919275131283,-1394.1338649704433,-53.17376405970586,-980.1173362427621,-0.0,-0.0,469.27980226065324,1111.272722197948,0.0,0.055850058482200184,0.0,0,0.7227579729263405,0.0,228.2883412307961,0.2218913451103874,8.762223909722596,0.0028937479941776533,39.28376271382892,1.2253292606934671,0.21696532680441577,-1428.5481623963394,34.41429742589611,0.5436834545663999,-70.28908987591805,17.11532581621219
2025-01-01 13:46:00,0.4931229121453087,0.3033348890816606,0.0,0.008218715202421812,0.005055581484694344,0.0,0.0709941689655973,0.0,0.4221287431797114,0.0,0.0,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,21.056830840086135,51.666666666666686,46.10666666666668,0.0,50.60865020521302,0.0,0.0,0.0,21.056830840086135,48.36526144428345,50.60865020521302,47.243567063818666,12.43753247303448,18.54805291782216,0.0,10.061954432270538,5.120102863069904,5.0,9.236100170605994,-270.68713276814515,-1378.3043748021614,-67.14223889823545,-972.2547354720616,-0.0,-0.0,469.27980226065324,1111.1321355840496,0.0,0.05567750048587512,0.0,0,0.7205248925854151,0.0,232.2878004432632,0.22284387231484556,8.730520144663227,0.0028939358447253867,39.15160462467752,1.2256121017201278,0.21668787217011168,-1413.7619492842546,35.45757448209314,0.5436834545663999,-84.16333371306237,17.021094814826927
2025-01-01 13:47:00,0.4931229121453087,0.3033348890816606,0.0,0.008218715202421812,0.005055581484694344,0.0,0.0709941689655973,0.0,0.4221287431797114,0.0,0.0,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,21.101102424827186,51.666666666666686,46.10666666666668,0.0,50.606484013051,0.0,0.0,0.0,21.101102424827186,48.36348835440563,50.606484013051,47.24199052508295,12.43753247303448,18.483401349301094,0.0,10.018775383945902,5.138209017286167,5.0,9.236100170605994,-260.16772767671375,-1364.0277931247304,-79.92362069243441,-964.7325076717805,-0.0,-0.0,469.27980226065324,1110.9845835839058,0.0,0.055511632372150295,0.0,0,0.7183783862986387,0.0,235.28497773441347,0.2237628665439554,8.700919373994072,0.00289412302010253,39.02360903317228,1.2258836665467794,0.21642936318630682,-1400.0301654600548,36.00237233532439,0.5436834545663999,-96.85141008869876,16.927789396264348
2025-01-01 13:48:00,0.4931229121453087,0.3033348890816606,0.0,0.008218715202421812,0.005055581484694344,0.0,0.0709941689655973,0.0,0.4221287431797114,0.0,0.0,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,21.143652986617266,51.666666666666686,46.10666666666668,0.0,50.60431386412701,0.0,0.0,0.0,21.143652986617266,48.3617115366402,50.60431386412701,47.240410372896804,12.43753247303448,18.421189832306844,0.0,9.978417969909803,5.15479406444555,5.0,9.236100170605994,-249.89934482312185,-1350.2896119147651,-91.6384224915086,-957.516072153507,-0.0,-0.0,469.27980226065324,1110.8297336174776,0.0,0.05535178119837014,0.0,0,0.7163097454865962,0.0,238.33692506973193,0.22465167996126792,8.671961247451062,0.0028943095422317437,38.89937329734077,1.226145091047691,0.2161874675914854,-1387.2199384262815,36.93032651151645,0.5436834545663999,-108.47355483232248,16.835132340813878
2025-01-01 13:49:00,0.4931229121453087,0.3033348890816606,0.0,0.008218715202421812,0.005055581484694344,0.0,0.0709941689655973,0.0,0.4221287431797114,0.0,0.0,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,21.18461216003471,51.666666666666686,46.10666666666668,0.0,50.60213991407107,0.0,0.0,0.0,21.18461216003471,48.35993113590585,50.60213991407107,47.23882674682326,12.43753247303448,18.361234436169564,0.0,9.9406121448094,5.170011718229396,5.0,9.236100170605994,-239.92830824446366,-1337.840943752517,-102.39459941917997,-950.5816920361191,-0.0,-0.0,469.27980226065324,1110.6672463414614,0.0,0.05519750011150628,0.0,0,0.7143131874053162,0.0,241.37358153100217,0.22551247741158903,8.64420466886046,0.0028944954309067855,38.77862638439277,1.2263971359531807,0.21596062000344465,-1375.240899206591,37.39995545407407,0.5436834545663999,-119.13748440904031,16.74288498986033
2025-01-01 13:50:00,0.4931229121453087,0.3033348890816606,0.0,0.008218715202421812,0.005055581484694344,0.0,0.0709941689655973,0.0,0.4221287431797114,0.0,0.0,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,21.22408267772476,51.666666666666686,46.10666666666668,0.0,50.59996230679127,0.0,0.0,0.0,21.22408267772476,48.35814728620541,50.59996230679127,47.237239775912485,12.43753247303448,18.30338941856767,0.0,9.905103747135447,5.183999704064826,5.0,9.236100170605994,-230.32398429609043,-1325.7288993527197,-112.28887107052735,-943.9103563251513,-0.0,-0.0,469.27980226065324,1110.4967756183864,0.0,0.055048437276427255,0.0,0,0.7123841589414569,0.0,244.30656976840754,0.2263469377160206,8.617571655206595,0.0028946807044831968,38.661153048272624,1.2266404029936677,0.21574734053056688,-1364.0085760297707,38.27967667705076,0.5436834545663999,-128.9397113480909,16.650840277563542
2025-01-01 13:51:00,0.4931229121453087,0.3033348890816606,0.0,0.008218715202421812,0.005055581484694344,0.0,0.0709941689655973,0.0,0.4221287431797114,0.0,0.0,0.0,0.0,0.3033348890816606,0,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.014741907894736842,0.0,On,0.0034252303054859035,0.0,On,0.05282703076537456,0,On,0.017682224404163803,0,On,0.34061585549507933,0.25546189162130944,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16871.517724444446,Off,0.0,0.0,21.262150584621583,51.666666666666686,46.10666666666668,0.0,50.59778117690616,0.0,0.0,0.0,21.262150584621583,48.35636011289108,50.59778117690616,47.23564958088354,12.43753247303448,18.247532724728494,0.0,9.87172569792494,5.196881437723169,5.0,9.236100170605994,-221.08340816269765,-1314.753173713897,-121.40790157458966,-937.4860341707071,-0.0,-0.0,469.27980226065324,1110.3179683543347,0.0,0.05490429929164293,0.0,0,0.7105188631739044,0.0,247.12282374735622,0.2271564464883765,8.591348755433337,0.0028948653801723185,38.54677256910723,1.2268753955323692,0.2155466644686914,-1353.4667354756027,38.713561761705655,0.5436834545663999,-137.9667205381957,16.558818963606036
