Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 01:41:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,86.19472235750278,51.666666666666686,46.10666666666668,0.0,49.15994971690721,0.0,0.0,0.0,134.6792536835981,49.194607820787574,49.21193687272776,49.15994971690721,12.43753247303448,16.923073311725442,0.0,2.6313636615015983,2.2,9.236100170605994,-864.3427709154228,-402.62628376968627,-1288.245654369034,-0.0,-0.0,529.8247046978055,0.0,4.0,0.06699762487781963,0.0,0,0.6270314824270795,263.9984568888889,-105.92182124419423,0.2590814699969759,8.142330552602328,0.0030317011347024236,72.11199940001248,1.2347731444694208,0.7249112727551998,-408.38446666973755,5.7581829000512545
2025-01-01 01:42:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,86.3399616543338,51.666666666666686,46.10666666666668,0.0,49.14561607432378,0.0,0.0,0.0,134.90619008489656,49.18117808834083,49.19895909534936,49.14561607432378,12.43753247303448,16.85523661477772,0.0,2.6195942260110465,2.2,9.236100170605994,-850.8485153633153,-391.544456465782,-1278.938771332766,-0.0,-0.0,529.8247046978055,0.0,4.0,0.06682148362334245,0.0,0,0.6253829745566467,263.9984568888889,-101.73444872835475,0.2602203020711017,8.110427442082967,0.0030319486107856426,72.42088121661277,1.2350617926184584,0.7249112727551998,-397.242001356175,5.6975448903930275
2025-01-01 01:43:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,86.47924518675076,51.666666666666686,46.10666666666668,0.0,49.1312586894784,0.0,0.0,0.0,135.12382060429806,49.16772572660956,49.18595924517514,49.1312586894784,12.43753247303448,16.78960702241634,0.0,2.6087193495437755,2.2,9.236100170605994,-838.6399851335777,-381.30984974018224,-1269.96040466485,-0.0,-0.0,529.8247046978055,0.0,4.0,0.06665086372239257,0.0,0,0.6237861410924863,263.9984568888889,-98.50428516653321,0.261328187098337,8.07911267685791,0.0030321970888128277,72.71848566309347,1.2353411712435334,0.7249112727551998,-386.94644096815824,5.636591227976005
2025-01-01 01:44:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,86.61308476437273,51.666666666666686,46.10666666666668,0.0,49.116878554478845,0.0,0.0,0.0,135.33294494433238,49.15425166354294,49.172938218075,49.116878554478845,12.43753247303448,16.725993848965366,0.0,2.5986728207587673,2.2,9.236100170605994,-826.9168034516274,-371.85961866722755,-1261.2820595651804,-0.0,-0.0,529.8247046978055,0.0,4.0,0.06648528852651879,0.0,0,0.622236521076684,263.9984568888889,-95.45944858425254,0.2624078078724922,8.049458108388844,0.0030324465315035394,73.00578870358319,1.2356120805023407,0.7249112727551998,-377.4351013122736,5.57548264504605
2025-01-01 01:45:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,86.74185952005753,51.666666666666686,46.10666666666668,0.0,49.10247657619123,0.0,0.0,0.0,135.5341555000899,49.14075674734671,49.159896832924446,49.10247657619123,12.43753247303448,16.66425600151264,0.0,2.589393428743372,2.2,9.236100170605994,-815.3590720893255,-363.13567488691973,-1252.8823348445896,-0.0,-0.0,529.8247046978055,0.0,4.0,0.06632440788829516,0.0,0,0.6207308374757632,263.9984568888889,-92.30144194254139,0.263461085896715,8.020217192905703,0.00303269690480927,73.28350688912809,1.2358751108606598,0.7249112727551998,-368.6500322454104,5.514357358490663
2025-01-01 01:46:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,86.8658680488879,51.666666666666686,46.10666666666668,0.0,49.088053598331854,0.0,0.0,0.0,135.72791882638734,49.12724176715504,49.14683585156664,49.088053598331854,12.43753247303448,16.6042824803621,0.0,2.5808245766233364,2.2,9.236100170605994,-804.1990473308531,-355.08431216666855,-1244.7441723793493,-0.0,-0.0,529.8247046978055,0.0,4.0,0.06616794812781147,0.0,0,0.6192665289165391,263.9984568888889,-89.27957964930934,0.264489487842996,7.991916633433103,0.003032948177059875,73.55219996178482,1.236130725738192,0.7249112727551998,-360.5376518681873,5.453339701518762
2025-01-01 01:47:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,86.98537463148999,51.666666666666686,46.10666666666668,0.0,49.07361041487779,0.0,0.0,0.0,135.91464786170312,49.11370746557899,49.13375599092959,49.07361041487779,12.43753247303448,16.54597508617498,0.0,2.5729139258513536,2.2,9.236100170605994,-793.4175191235565,-347.65586938758867,-1236.8524537458966,-0.0,-0.0,529.8247046978055,0.0,4.0,0.06601566737040584,0.0,0,0.6178413316914837,263.9984568888889,-86.38977007546538,0.26549430460658485,7.9645037411274995,0.003033200318446919,73.8123625683769,1.236379334981399,0.7249112727551998,-353.04840976262625,5.3925403750375995
2025-01-01 01:48:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,87.10060933383043,51.666666666666686,46.10666666666668,0.0,49.05914777578146,0.0,0.0,0.0,136.09470208411005,49.10015454405283,49.120657928188514,49.05914777578146,12.43753247303448,16.489248387922057,0.0,2.565613068302284,2.2,9.236100170605994,-783.0111544663391,-340.80442033764854,-1229.193964058511,-0.0,-0.0,529.8247046978055,0.0,4.0,0.06586735571285601,0.0,0,0.6164532813141117,263.9984568888889,-83.64189510563358,0.2664766456969009,7.937355747261949,0.00303345330080757,74.06442385203081,1.2366212948396478,0.7249112727551998,-346.13647655520333,5.3320562175548165
2025-01-01 01:49:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,87.2117773581769,51.666666666666686,46.10666666666668,0.0,49.04466639266835,0.0,0.0,0.0,136.2684021221514,49.08658366816497,49.10754230591329,49.04466639266835,12.43753247303448,16.434026227276473,0.0,2.5588772239614177,2.2,9.236100170605994,-772.9701011318291,-334.48748644219773,-1221.7568922114037,-0.0,-0.0,529.8247046978055,0.0,4.0,0.0657228263034823,0.0,0,0.6151006290375695,263.9984568888889,-81.03791361823079,0.2674374929979435,7.911587586226126,0.003033707097407707,74.30876574940166,1.2368569227465978,0.7249112727551998,-339.7594577095746,5.2719712673768395
2025-01-01 01:50:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,87.31906456135675,51.666666666666686,46.10666666666668,0.0,49.03016694297772,0.0,0.0,0.0,136.43603837711993,49.07299547153192,49.09440973580902,49.03016694297772,12.43753247303448,16.380239656640907,0.0,2.552664962258985,2.2,9.236100170605994,-763.2820493815054,-328.665771496539,-1214.5305322165043,-0.0,-0.0,529.8247046978055,0.0,4.0,0.06558191011008613,0.0,0,0.6137817928877161,263.9984568888889,-78.57622186280662,0.2683777317632201,7.886010025205783,0.003033961682785225,74.54573371964398,1.2370865060197238,0.7249112727551998,-333.87812970589096,5.212358209351998
2025-01-01 01:51:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,87.42264136986569,51.666666666666686,46.10666666666668,0.0,49.01565007318452,0.0,0.0,0.0,136.59787714041514,49.05939055881238,49.081260801626314,49.01565007318452,12.43753247303448,16.327825476360598,0.0,2.5469379452081906,2.2,9.236100170605994,-753.9333321395574,-323.3029172497851,-1207.5050700486136,-0.0,-0.0,529.8247046978055,0.0,4.0,0.0654444522177529,0.0,0,0.6124953230142215,263.9984568888889,-76.25296678874926,0.2692981723781656,7.8611661501791055,0.0030342170326287145,74.775644337079,1.2373103080253023,0.7249112727551998,-328.4561968621378,5.153279612352735
2025-01-01 01:52:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,87.52266554120881,51.666666666666686,46.10666666666668,0.0,49.0011164013693,0.0,0.0,0.0,136.75416490813876,49.045769508111434,49.068096061482514,49.0011164013693,12.43753247303448,16.276725203205814,0.0,2.5416606906177814,2.2,9.236100170605994,-744.8400495641669,-318.3652782096303,-1200.6714318547295,-0.0,-0.0,529.8247046978055,0.0,4.0,0.06531030922934461,0.0,0,0.6112398773617489,263.9984568888889,-73.99332240724291,0.2701995654374131,7.837024597102699,0.0030344731236811953,74.99879062209055,1.2375285725182423,0.7249112727551998,-323.4600671606175,5.094788950987202
2025-01-01 01:53:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,87.61928070472271,51.666666666666686,46.10666666666668,0.0,48.986566519328385,0.0,0.0,0.0,136.90512610112924,49.032132872954485,49.05491604976754,48.986566519328385,12.43753247303448,16.226885618792505,0.0,2.536800353786837,2.2,9.236100170605994,-736.2058851901717,-313.82171405215416,-1194.0213454258028,-0.0,-0.0,529.8247046978055,0.0,4.0,0.06517935079803437,0.0,0,0.6100142360129618,263.9984568888889,-72.00924446217435,0.2710825900322658,7.8135568493516026,0.0030347299336614653,75.21543885825824,1.2377415212376164,0.7249112727551998,-318.8586455720883,5.03693151993413
2025-01-01 01:54:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,87.71263205270164,51.666666666666686,46.10666666666668,0.0,48.972000994926844,0.0,0.0,0.0,137.0509875823463,49.01848118448846,49.04172127926927,48.972000994926844,12.43753247303448,16.178252897190742,0.0,2.532326526222151,2.2,9.236100170605994,-727.7214036602438,-309.64339821781533,-1187.546547482914,-0.0,-0.0,529.8247046978055,0.0,4.0,0.0650514442681475,0.0,0,0.6088171574419927,263.9984568888889,-69.99956087513522,0.2719479533669368,7.790734019534425,0.0030349874411752763,75.42586025343877,1.2379493789737497,0.7249112727551998,-314.62314349568095,4.979745277865619
2025-01-01 01:55:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,87.80284211887957,51.666666666666686,46.10666666666668,0.0,48.95742037183906,0.0,0.0,0.0,137.19194081074932,49.00481495123833,49.02851224093797,48.95742037183906,12.43753247303448,16.13078167279132,-0.035884993875367144,2.5282110500323403,2.2,9.236100170605994,-719.6573794031561,-305.8036414219033,-1181.239984331018,-0.0,-0.0,529.8247046978055,0.0,4.0,0.06492647857462405,0.0,0,0.6076476021897663,263.9984568888889,-68.24209976994374,0.27279623246395646,7.767965988304342,0.0030352456257298752,75.63028162498048,1.2381523347423815,0.7249112727551998,-310.72690304042953,4.923261618526233
2025-01-01 01:56:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,87.89004018798772,51.666666666666686,46.10666666666668,0.0,48.94282517332188,0.0,0.0,0.0,137.32818779373082,48.99113466263749,49.0152894072953,48.94282517332188,12.43753247303448,16.084424033454596,-0.0822426332120898,2.5244278467633188,2.2,9.236100170605994,-711.7338073871166,-302.277728909395,-1175.0943390048715,-0.0,-0.0,529.8247046978055,0.0,4.0,0.06480433535244576,0.0,0,0.6065044624768207,263.9984568888889,-66.46417308005061,0.27362806339979173,7.7457957749712385,0.0030355044675879407,75.82894500115671,1.2383505888342476,0.7249112727551998,-307.14523497885864,4.867506069463592
2025-01-01 01:57:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,87.97433583989621,51.666666666666686,46.10666666666668,0.0,48.928215901091264,0.0,0.0,0.0,137.45989974983783,48.97744078797585,49.00205323141815,48.928215901091264,12.43753247303448,16.03913942410941,-0.12752724255727443,2.5209527595357897,2.2,9.236100170605994,-704.1922650709371,-299.04277036935963,-1169.103340758824,-0.0,-0.0,529.8247046978055,0.0,4.0,0.06468491505563188,0.0,0,0.605386806651265,263.9984568888889,-64.91362900991854,0.2744439679722747,7.724764559128882,0.0030357639478158934,76.02205369465219,1.2385443104021099,0.7249112727551998,-303.85526929397673,4.8124989246171
2025-01-01 01:58:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,88.05584516679586,51.666666666666686,46.10666666666668,0.0,48.91359303860365,0.0,0.0,0.0,137.58725807311853,48.96373377947005,48.98880414990325,48.91359303860365,12.43753247303448,15.994884834390938,-0.17178183227574806,2.517763407436294,2.2,9.236100170605994,-696.7796725793046,-296.0775615089688,-1163.2604582361862,-0.0,-0.0,529.8247046978055,0.0,4.0,0.06456811115056252,0.0,0,0.6042936376638198,263.9984568888889,-63.34391904092391,0.27524452370367214,7.703721825328115,0.0030360240481566037,76.20982558510858,1.2387336794351662,0.7249112727551998,-300.8358173270666,4.758255818097774
2025-01-01 01:59:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.005207740234515191,0.003238304792901834,1.6808479552111184e-06,0.014784221361161469,0.29768019270975,0.0,0.0,0.0001008508773126671,0.0,0.0,0.19429828757411005,0,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0003747681611368085,0.0,On,0.010689996420053902,0,On,0.00771898063542595,0,On,0.22487625171168085,0.1686571887837606,On,0.03089682864217723,0,On,0.0001008508773126671,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,88.13466685721247,51.666666666666686,46.10666666666668,0.0,48.89895704997227,0.0,0.0,0.0,137.71041696439448,48.95001407124873,48.97554258188698,48.89895704997227,12.43753247303448,15.951623751596244,-0.21504291507044115,2.514839051196721,2.2,9.236100170605994,-689.7142969031931,-293.3624563684766,-1157.5600788494012,-0.0,-0.0,529.8247046978055,0.0,4.0,0.06445383376539421,0.0,0,0.6032241144029483,263.9984568888889,-61.97892275159747,0.2760302061803147,7.683212338524122,0.003036284751075769,76.39244425306913,1.2389188483955063,0.7249112727551998,-298.06724461258926,4.704788244112644
