Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:08:00,1.3084399046971282,0.8176518535819979,0.19481704041293585,0.021807331744952137,0.013627530893033297,0.003246950673548931,0.11063239110963677,0.007772,1.1800355135874914,0.0,0.010000000000000002,0.19481704041293585,0.0,0.0,0,0.8147351869153312,0,0.0029166666666666685,1,0.186796712654588,0.21838955665864454,On,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0038149808114035086,0.0,On,0.0025519970732846894,0.0,On,0.10426541322494857,0,On,0.1981112939239878,0,On,0.725638601498495,0.5442289511238712,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,4307.265395748567,554.2029587942058,3.156129878334468e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,1.5749120092829176,4307.265395748567,4307.265395748567,3.156129878334468e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.10472736772853,0.0,11.884892056141371,6.927235843844093,8.87791310999157,5.0,9.236100170605994,253.873671314709,-1936.1943968032792,-451.95901652499424,-596.8929037066038,-1314.238721208967,-0.0,-0.0,1301.510445021051,1485.040740219416,3.0,0.06750530678112798,0.0,0,0.400585263221927,197.99884266666666,266.60194750262497,0.22515744853457356,9.814779459328278,0.0032232957951977568,143.4200076234753,1.218864114211849,0.2212244843777774,-1963.1513344654063,26.95693766212715,0.18122781818879996,-450.1768715117104,-1.7821450132838619,0.14708126725512827,-735.154956098267,138.26205239166325
2025-01-01 14:09:00,1.3084399046971282,0.8176518535819979,0.19481704041293585,0.021807331744952137,0.013627530893033297,0.003246950673548931,0.11063239110963677,0.007772,1.1800355135874914,0.0,0.010000000000000002,0.19481704041293585,0.0,0.0,0,0.8147351869153312,0,0.0029166666666666685,1,0.186796712654588,0.21838955665864454,On,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0038149808114035086,0.0,On,0.0025519970732846894,0.0,On,0.10426541322494857,0,On,0.1981112939239878,0,On,0.725638601498495,0.5442289511238712,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,4307.265395748567,554.2029587942058,3.1608854442310985e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,1.5749120092829176,4307.265395748567,4307.265395748567,3.1608854442310985e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.0570345154174,0.0,11.790449414966945,6.938635829522675,8.89184187537434,5.0,9.236100170605994,267.28870804794224,-1903.0749462281024,-454.6784388461587,-601.2044223200045,-1307.4567847101746,-0.0,-0.0,1301.510445021051,1489.337251441935,3.0,0.06736967382760059,0.0,0,0.39978039964925266,197.99884266666666,273.23504773706577,0.2258452325400471,9.793448490142065,0.00322361194610744,143.41554530759424,1.2190621414846423,0.22069971624202306,-1931.6291270745667,28.55418084646426,0.18122781818879996,-452.8397577923152,-1.8386810538434322,0.14722544149444958,-738.5187134202599,137.31429110025547
2025-01-01 14:10:00,1.3084399046971282,0.8176518535819979,0.19481704041293585,0.021807331744952137,0.013627530893033297,0.003246950673548931,0.11063239110963677,0.007772,1.1800355135874914,0.0,0.010000000000000002,0.19481704041293585,0.0,0.0,0,0.8147351869153312,0,0.0029166666666666685,1,0.186796712654588,0.21838955665864454,On,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0038149808114035086,0.0,On,0.0025519970732846894,0.0,On,0.10426541322494857,0,On,0.1981112939239878,0,On,0.725638601498495,0.5442289511238712,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,4307.265395748567,554.2029587942058,3.1655418752052356e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,1.5749120092829176,4307.265395748567,4307.265395748567,3.1655418752052356e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.010766197248905,0.0,11.701483996354728,6.949815123960759,8.905344788249726,5.0,9.236100170605994,277.7747051200183,-1871.9772113070396,-457.3455613125306,-605.6264120815073,-1300.8906831110087,-0.0,-0.0,1301.510445021051,1493.612937498649,3.0,0.06723795409244471,0.0,0,0.3989987576229447,197.99884266666666,277.15494320997595,0.2265153700558339,9.773518792788945,0.003223928035825837,143.40955444430668,1.2192543085751963,0.22020423827150043,-1902.0420359448906,30.064824637851014,0.18122781818879996,-455.4510935102141,-1.894467802316508,0.14736507315855082,-741.7838925134367,136.15748043192949
2025-01-01 14:11:00,1.3084399046971282,0.8176518535819979,0.19481704041293585,0.021807331744952137,0.013627530893033297,0.003246950673548931,0.11063239110963677,0.007772,1.1800355135874914,0.0,0.010000000000000002,0.19481704041293585,0.0,0.0,0,0.8147351869153312,0,0.0029166666666666685,1,0.186796712654588,0.21838955665864454,On,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0038149808114035086,0.0,On,0.0025519970732846894,0.0,On,0.10426541322494857,0,On,0.1981112939239878,0,On,0.725638601498495,0.5442289511238712,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,4307.265395748567,554.2029587942058,3.1700002182333264e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,1.5749120092829176,4307.265395748567,4307.265395748567,3.1700002182333264e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.965830144137705,0.0,11.617601978604027,6.960783665259931,8.918417491269608,5.0,9.236100170605994,290.28860537966,-1842.7520774101934,-459.9627320485335,-609.6690200960361,-1294.5261671164953,-0.0,-0.0,1301.510445021051,1497.8665177961118,3.0,0.06710989653708241,0.0,0,0.3982388474474575,197.99884266666666,283.3043274751043,0.2271689689464714,9.75361469273141,0.0032242440625233656,143.40214011223722,1.2194409937721773,0.21973604814255812,-1874.2408731111634,31.488795700970048,0.18122781818879996,-458.01320007484657,-1.9495319736868852,0.14750013015206345,-744.949035779999,135.28001568396297
2025-01-01 14:12:00,1.3084399046971282,0.8176518535819979,0.19481704041293585,0.021807331744952137,0.013627530893033297,0.003246950673548931,0.11063239110963677,0.007772,1.1800355135874914,0.0,0.010000000000000002,0.19481704041293585,0.0,0.0,0,0.8147351869153312,0,0.0029166666666666685,1,0.186796712654588,0.21838955665864454,On,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0038149808114035086,0.0,On,0.0025519970732846894,0.0,On,0.10426541322494857,0,On,0.1981112939239878,0,On,0.725638601498495,0.5442289511238712,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,4307.265395748567,554.2029587942058,3.174359426338924e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,1.5749120092829176,4307.265395748567,4307.265395748567,3.174359426338924e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.92219776294258,0.0,11.538456224731512,6.971550834663831,8.931081050856381,5.0,9.236100170605994,300.11093834431676,-1815.266640907831,-462.5321688125628,-613.9424871675595,-1288.3581135228342,-0.0,-0.0,1301.510445021051,1502.0967031194773,3.0,0.0669854305292169,0.0,0,0.3975002499815628,197.99884266666666,286.9586068460999,0.22780625887097392,9.733725889547584,0.003224560024503907,143.3933245065291,1.2196223109998976,0.21929337710493454,-1848.0945597457082,32.82791883787728,0.18122781818879996,-460.52826882098213,-2.003899991580707,0.14763084237992044,-748.0188607755867,134.07637360802724
2025-01-01 14:13:00,1.3084399046971282,0.8176518535819979,0.19481704041293585,0.021807331744952137,0.013627530893033297,0.003246950673548931,0.11063239110963677,0.007772,1.1800355135874914,0.0,0.010000000000000002,0.19481704041293585,0.0,0.0,0,0.8147351869153312,0,0.0029166666666666685,1,0.186796712654588,0.21838955665864454,On,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0038149808114035086,0.0,On,0.0025519970732846894,0.0,On,0.10426541322494857,0,On,0.1981112939239878,0,On,0.725638601498495,0.5442289511238712,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,4307.265395748567,554.2029587942058,3.178619590471499e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,1.5749120092829176,4307.265395748567,4307.265395748567,3.178619590471499e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.87978955803856,0.0,11.463736000994597,6.9821254846763425,8.943324688384054,5.0,9.236100170605994,311.776809419541,-1789.4010947833108,-465.05596511113856,-617.7948895270304,-1282.3742833869837,-0.0,-0.0,1301.510445021051,1506.3021949633219,3.0,0.06686433945248808,0.0,0,0.3967816797956289,197.99884266666666,292.6406477854737,0.22842819934812217,9.715132794337498,0.003224875920090638,143.38319810046312,1.21979858635899,0.21887463694943987,-1823.486285574428,34.08519079111727,0.18122781818879996,-462.99836757675683,-2.0575975343817134,0.14775711026103822,-750.9903890797989,133.19549955276858
2025-01-01 14:14:00,1.3084399046971282,0.8176518535819979,0.19481704041293585,0.021807331744952137,0.013627530893033297,0.003246950673548931,0.11063239110963677,0.007772,1.1800355135874914,0.0,0.010000000000000002,0.19481704041293585,0.0,0.0,0,0.8147351869153312,0,0.0029166666666666685,1,0.186796712654588,0.21838955665864454,On,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0038149808114035086,0.0,On,0.0025519970732846894,0.0,On,0.10426541322494857,0,On,0.1981112939239878,0,On,0.725638601498495,0.5442289511238712,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,4307.265395748567,554.2029587942058,3.1827311431698035e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,1.5749120092829176,4307.265395748567,4307.265395748567,3.1827311431698035e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.838582584460905,0.0,11.393159792330115,6.9925159669780514,8.955171571777052,5.0,9.236100170605994,320.98732585737275,-1765.0465418795254,-467.536096423018,-621.879267640054,-1276.5705048784614,-0.0,-0.0,1301.510445021051,1510.4816876870518,3.0,0.06674656729602704,0.0,0,0.39608280451388067,197.99884266666666,296.0473857147831,0.2290349638611689,9.697162169208898,0.0032251917477214556,143.37177723556954,1.219969910991828,0.21847838326624064,-1800.310793475054,35.26425159552859,0.18122781818879996,-465.42544718459106,-2.1106492384269586,0.14787918381029572,-753.8688956791068,131.98962803905277
2025-01-01 14:15:00,1.3084399046971282,0.8176518535819979,0.021292433448891857,0.021807331744952137,0.013627530893033297,0.00035487389081486427,0.11063239110963677,0.007772,1.1800355135874914,0.0,0.010000000000000002,0.021292433448891857,0.0,0.0,0,0.8147351869153312,0,0.0029166666666666685,1,0.186796712654588,0.21838955665864454,On,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0038149808114035086,0.0,On,0.0025519970732846894,0.0,On,0.10426541322494857,0,On,0.1981112939239878,0,On,0.725638601498495,0.5442289511238712,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,470.7604714212747,60.57134217978316,3.186446366498785e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.1721292402062917,470.7604714212747,470.7604714212747,3.186446366498785e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.79850650317887,0.0,11.326470192554083,7.00273015967591,8.966610755365098,5.0,9.236100170605994,331.8732720151654,-1742.1033644920876,-469.97442642826996,-625.5485955890986,-1270.9359968897973,-0.0,-0.0,1301.510445021051,1514.633856585133,3.0,0.06663192194871213,0.0,0,0.3954024841239562,197.99884266666666,301.2988238839116,0.2296274082791727,9.679120913399483,0.0032255075058464926,143.35914214138384,1.2201365736663041,0.21810328960242123,-1778.472419693877,36.36905520178953,0.18122781818879996,-467.81134786635096,-2.1630785619189483,0.14799696075573518,-756.651390336429,131.10279474733048
2025-01-01 14:16:00,1.3084399046971282,0.8176518535819979,0.021292433448891857,0.021807331744952137,0.013627530893033297,0.00035487389081486427,0.11063239110963677,0.007772,1.1800355135874914,0.0,0.010000000000000002,0.021292433448891857,0.0,0.0,0,0.8147351869153312,0,0.0029166666666666685,1,0.186796712654588,0.21838955665864454,On,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0038149808114035086,0.0,On,0.0025519970732846894,0.0,On,0.10426541322494857,0,On,0.1981112939239878,0,On,0.725638601498495,0.5442289511238712,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,470.7604714212747,60.57134217978316,3.190359763038941e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.1721292402062917,470.7604714212747,470.7604714212747,3.190359763038941e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.759541796307644,0.0,11.263430194290812,7.012775493593395,8.977664987454348,5.0,9.236100170605994,340.52281024909416,-1720.4799918196527,-472.3727130688119,-629.4530975042387,-1265.4671972343187,-0.0,-0.0,1301.510445021051,1518.7573739138368,3.0,0.06652035595027447,0.0,0,0.39474043699045197,197.99884266666666,304.4795624623618,0.23020567705979172,9.662313227569204,0.0032258231930176466,143.3453059813636,1.2202986518535281,0.21774812894906734,-1757.8836464566798,37.40365463702712,0.18122781818879996,-470.15780536438285,-2.2149077044290237,0.1481106852893087,-759.343091953551,129.88999444931238
2025-01-01 14:17:00,1.3084399046971282,0.8176518535819979,0.021292433448891857,0.021807331744952137,0.013627530893033297,0.00035487389081486427,0.11063239110963677,0.007772,1.1800355135874914,0.0,0.010000000000000002,0.021292433448891857,0.0,0.0,0,0.8147351869153312,0,0.0029166666666666685,1,0.186796712654588,0.21838955665864454,On,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0038149808114035086,0.0,On,0.0025519970732846894,0.0,On,0.10426541322494857,0,On,0.1981112939239878,0,On,0.725638601498495,0.5442289511238712,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,470.7604714212747,60.57134217978316,3.194124548144828e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.1721292402062917,470.7604714212747,470.7604714212747,3.194124548144828e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.721625383653468,0.0,11.203820429938027,7.022658977450429,8.988323054475325,5.0,9.236100170605994,350.69873323834554,-1700.0988613276136,-474.7326144237341,-632.9429832910394,-1260.1544852313314,-0.0,-0.0,1301.510445021051,1522.8508968460803,3.0,0.06641169656312661,0.0,0,0.39409563806607567,197.99884266666666,309.3427734486258,0.23077054474884978,9.645394555791118,0.0032261388077955413,143.3303409596325,1.220456404747718,0.21741176018064143,-1738.4640056637963,38.36514433618294,0.18122781818879996,-472.4664568232107,-2.266157600523411,0.14822025150466137,-761.9409713382174,128.99798804717813
2025-01-01 14:18:00,1.3084399046971282,0.8176518535819979,0.021292433448891857,0.021807331744952137,0.013627530893033297,0.00035487389081486427,0.11063239110963677,0.007772,1.1800355135874914,0.0,0.010000000000000002,0.021292433448891857,0.0,0.0,0,0.8147351869153312,0,0.0029166666666666685,1,0.186796712654588,0.21838955665864454,On,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0038149808114035086,0.0,On,0.0025519970732846894,0.0,On,0.10426541322494857,0,On,0.1981112939239878,0,On,0.725638601498495,0.5442289511238712,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,470.7604714212747,60.57134217978316,3.1977902608559816e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.1721292402062917,470.7604714212747,470.7604714212747,3.1977902608559816e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.68474017415706,0.0,11.147436602349394,7.032387221860913,8.998607581289587,5.0,9.236100170605994,358.83451162569474,-1680.8594627598018,-477.0556943165845,-636.6721274324641,-1254.9947468001856,-0.0,-0.0,1301.510445021051,1526.9130693304562,3.0,0.06630590221567526,0.0,0,0.3934678406595903,197.99884266666666,312.31881340482926,0.23132213787561126,9.62901262253747,0.0032264543488325016,143.31425820045192,1.2206099002154536,0.2170931152467473,-1720.1390761433734,39.279613383571494,0.18122781818879996,-474.7388463950431,-2.3168479215414104,0.14832590095179693,-764.4502595850134,127.7781321525494
2025-01-01 14:19:00,1.3084399046971282,0.8176518535819979,0.021292433448891857,0.021807331744952137,0.013627530893033297,0.00035487389081486427,0.11063239110963677,0.007772,1.1800355135874914,0.0,0.010000000000000002,0.021292433448891857,0.0,0.0,0,0.8147351869153312,0,0.0029166666666666685,1,0.186796712654588,0.21838955665864454,On,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0038149808114035086,0.0,On,0.0025519970732846894,0.0,On,0.10426541322494857,0,On,0.1981112939239878,0,On,0.725638601498495,0.5442289511238712,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,470.7604714212747,60.57134217978316,3.20140644021194e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.1721292402062917,470.7604714212747,470.7604714212747,3.20140644021194e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.64882914954947,0.0,11.094089639585453,7.041966462123495,9.008507041591736,5.0,9.236100170605994,368.3644833192077,-1662.7228631490477,-479.3434276841638,-639.987052775271,-1249.979330066275,-0.0,-0.0,1301.510445021051,1530.9425211448652,3.0,0.06620281634660054,0.0,0,0.39285611571577744,197.99884266666666,316.83336836443164,0.2318611631265433,9.613137581075147,0.003226769814787539,143.29712324112472,1.220759372751861,0.21679120151674972,-1702.8403904756374,40.11752732658945,0.18122781818879996,-476.9764305633964,-2.3669971207674765,0.1484275237119147,-766.8678753270606,126.88082255178965
2025-01-01 14:20:00,1.3084399046971282,0.8176518535819979,0.021292433448891857,0.021807331744952137,0.013627530893033297,0.00035487389081486427,0.11063239110963677,0.007772,1.1800355135874914,0.0,0.010000000000000002,0.021292433448891857,0.0,0.0,0,0.8147351869153312,0,0.0029166666666666685,1,0.186796712654588,0.21838955665864454,On,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0038149808114035086,0.0,On,0.0025519970732846894,0.0,On,0.10426541322494857,0,On,0.1981112939239878,0,On,0.725638601498495,0.5442289511238712,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,470.7604714212747,60.57134217978316,3.2049235414888244e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.1721292402062917,470.7604714212747,470.7604714212747,3.2049235414888244e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.61387711146474,0.0,11.043601183114898,7.051402579819618,9.01804394095062,5.0,9.236100170605994,376.02877616010517,-1645.566375606544,-481.58356797255124,-643.545281035179,-1245.1054777259208,-0.0,-0.0,1301.510445021051,1534.937866844747,3.0,0.06610240189987591,0.0,0,0.3922602433393599,197.99884266666666,319.6238088649749,0.2323877342695498,9.597761728494834,0.003227085204403046,143.27894572889213,1.2209048827666633,0.21650507754056683,-1686.5038462257837,40.93747061923986,0.18122781818879996,-479.1805831881128,-2.4029847844384333,0.14852535884988172,-769.1990595854234,125.65377855024435
2025-01-01 14:21:00,1.3084399046971282,0.8176518535819979,0.021292433448891857,0.021807331744952137,0.013627530893033297,0.00035487389081486427,0.11063239110963677,0.007772,1.1800355135874914,0.0,0.010000000000000002,0.021292433448891857,0.0,0.0,0,0.8147351869153312,0,0.0029166666666666685,1,0.186796712654588,0.21838955665864454,On,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0038149808114035086,0.0,On,0.0025519970732846894,0.0,On,0.10426541322494857,0,On,0.1981112939239878,0,On,0.725638601498495,0.5442289511238712,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25716.40385777778,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2077.5811066666665,On,470.7604714212747,60.57134217978316,3.208292037015781e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.1721292402062917,470.7604714212747,470.7604714212747,3.208292037015781e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.579832249019965,0.0,10.995807196778012,7.06070260415825,9.027206444698372,5.0,9.236100170605994,384.9697736873238,-1629.3979291807016,-483.82151776744894,-646.6896006015724,-1240.365367947783,-0.0,-0.0,1301.510445021051,1538.897704634064,3.0,0.06600451622722645,0.0,0,0.391679377036936,197.99884266666666,323.8246966140557,0.23290249943775262,9.582857939274614,0.003227400516426751,143.25978548245797,1.2210466435269605,0.21623387460664342,-1671.0707666729284,41.67283749222707,0.18122781818879996,-481.3529461996876,-2.4685715677612583,0.14861929255553724,-771.4406777525703,124.75107715099794
