Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 21:36:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.48658755611822,51.666666666666686,46.10666666666668,0.0,51.45330873243824,0.0,0.0,0.0,33.48658755611822,51.47890461181731,51.491702551506854,51.45330873243824,12.43753247303448,22.696570941271634,0.02990427460492029,-0.6,-523.5331407512524,-868.3217603470227,-0.0,-13.145167865326133,334.3836585769599,0.0,1.0,0.02833912266570144,0.0,0.0004290143833869098,0.5353298916147525,65.99961422222222,23.550128884136583,0.18793333754652877,10.877941268588803,0.003156257350706374,-1.369310556839661,1.2070594286184007
2025-01-01 21:37:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.50905445193134,51.666666666666686,46.10666666666668,0.0,51.4483372872801,0.0,0.0,0.0,33.50905445193134,51.47420504980113,51.487138931061644,51.4483372872801,12.43753247303448,22.672553149048408,0.00588648238169398,-0.6,-521.265985871155,-866.8734292965313,-0.0,-12.833783597458927,334.3836585769599,0.0,1.0,0.02832105179889555,0.0,0.00041928410510217573,0.5348125559262186,65.99961422222222,24.05756844587544,0.18820685457257416,10.86766606906906,0.003156247792729159,-1.3140365030725754,1.207157436562747
2025-01-01 21:38:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.53079292401015,51.666666666666686,46.10666666666668,0.0,51.44336256358264,0.0,0.0,0.0,33.53079292401015,51.469502334744334,51.48257222032519,51.44336256358264,12.43753247303448,22.649158277190224,0.0,-0.6,-519.3029063610694,-865.4635849182421,-0.0,-12.530695536472493,334.3836585769599,0.0,1.0,0.02830344390483094,0.0,0.00040979406226383124,0.5343083058386829,65.99961422222222,24.307715516685214,0.18847371728263718,10.85696023111109,0.003156238621317168,-1.260175543635885,1.2072529177948383
2025-01-01 21:39:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.55184685369228,51.666666666666686,46.10666666666668,0.0,51.43838466964068,0.0,0.0,0.0,33.55184685369228,51.46479656887511,51.47800251849233,51.43838466964068,12.43753247303448,22.626348712177553,0.0,-0.6,-517.2013539245445,-864.0898902056086,-0.0,-12.235399657512941,334.3836585769599,0.0,1.0,0.028286271104292233,0.0,0.00040052989359639767,0.5338163553228884,65.99961422222222,24.74027736161731,0.18873432278152819,10.84730828481082,0.0031562298265272373,-1.2076439610270988,1.2073460246557959
2025-01-01 21:40:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.572239430963435,51.666666666666686,46.10666666666668,0.0,51.43340370722553,0.0,0.0,0.0,33.572239430963435,51.46008784826324,51.47342991878211,51.43340370722553,12.43753247303448,22.604104618649977,0.0,-0.6,-515.364223277169,-862.7510852911746,-0.0,-11.947623628889415,334.3836585769599,0.0,1.0,0.028269518863559443,0.0,0.0003914843774871724,0.5333362995462292,65.99961422222222,24.950827065935165,0.18898886761419867,10.837947672454604,0.003156221399006211,-1.1563981817694362,1.2074368370295263
2025-01-01 21:41:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.592009305327224,51.666666666666686,46.10666666666668,0.0,51.42841977466045,0.0,0.0,0.0,33.592009305327224,51.455376265724006,51.46885451125579,51.42841977466045,12.43753247303448,22.582392870457284,0.0,-0.6,-513.4105876926474,-861.4451156350674,-0.0,-11.66692442300953,334.3836585769599,0.0,1.0,0.028253162607539534,0.0,0.00038264482190505814,0.5328674450259994,65.99961422222222,25.317793788469736,0.18923770311718244,10.82811164599895,0.003156213329709851,-1.1063643243164982,1.2075254891436036
2025-01-01 21:42:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.61117730709671,51.666666666666686,46.10666666666668,0.0,51.42343296452294,0.0,0.0,0.0,33.61117730709671,51.450661908648534,51.46427638071133,51.42343296452294,12.43753247303448,22.561195651598354,0.0,-0.6,-511.6865741535156,-860.1708530228818,-0.0,-11.393058235865176,334.3836585769599,0.0,1.0,0.028237189261845687,0.0,0.0003740046998183939,0.5324094270105566,65.99961422222222,25.493678528271538,0.18948100731801104,10.81929091199474,0.003156205610114365,-1.0575031258383625,1.2076120528057996
2025-01-01 21:43:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.62977753502653,51.666666666666686,46.10666666666668,0.0,51.418443366293296,0.0,0.0,0.0,33.62977753502653,51.44594486150459,51.45969560911025,51.418443366293296,12.43753247303448,22.540483738927833,0.0,-0.6,-509.8653423471096,-858.9264879370944,-0.0,-11.125634937696496,334.3836585769599,0.0,1.0,0.02822157712915967,0.0,0.00036555277886373734,0.531961632730194,65.99961422222222,25.80312195072152,0.18971909145662796,10.80997174501444,0.0031561982319740865,-1.009749283528567,1.207696646477957
2025-01-01 21:44:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.6478287823852,51.666666666666686,46.10666666666668,0.0,51.413451064382556,0.0,0.0,0.0,33.6478287823852,51.4412252039745,51.455112273770474,51.413451064382556,12.43753247303448,22.520241059546713,0.0,-0.6,-508.2431591674741,-857.71100548312,-0.0,-10.864435273632358,334.3836585769599,0.0,1.0,0.028206314396659014,0.0,0.0003572831351250014,0.5315237321320365,65.99961422222222,25.948623012318308,0.18995211744197918,10.800895446064413,0.003156191187503168,-0.9630672677494552,1.2077793349911592
2025-01-01 21:45:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.665361179822746,51.666666666666686,46.10666666666668,0.0,51.4084561404074,0.0,0.0,0.0,33.665361179822746,51.436503013103064,51.450526449450905,51.4084561404074,12.43753247303448,22.500441793480515,0.0,-0.6,-506.540753278432,-856.5228092530052,-0.0,-10.609115111059763,334.3836585769599,0.0,1.0,0.02819138187944889,0.0,0.0003491858153313601,0.5310951830005409,65.99961422222222,26.207512508673044,0.1901803613180064,10.792795729586084,0.003156184469167245,-0.9173992751875026,1.2078602230516344
2025-01-01 21:46:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.682391757148174,51.666666666666686,46.10666666666668,0.0,51.40345867150515,0.0,0.0,0.0,33.682391757148174,51.43177836170654,51.44593820680724,51.40345867150515,12.43753247303448,22.481071376614185,0.0,-0.6,-505.0104573478859,-855.3609821852533,-0.0,-10.359476384557473,334.3836585769599,0.0,1.0,0.028176768858159597,0.0,0.0003412554204115194,0.5306756853968112,65.99961422222222,26.326342644965045,0.19040397093606104,10.784170246159015,0.0031561780698388052,-0.8727130174148847,1.2079393694473775
2025-01-01 21:47:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.69894717444308,51.666666666666686,46.10666666666668,0.0,51.398458732280965,0.0,0.0,0.0,33.69894717444308,51.42705132021116,51.44134761417627,51.398458732280965,12.43753247303448,22.462106965310795,0.0,-0.6,-503.4674175813757,-854.2241138135994,-0.0,-10.115215085632958,334.3836585769599,0.0,1.0,0.028162458347833402,0.0,0.00033348312102399365,0.5302647589572429,65.99961422222222,26.488252740896684,0.1906231913649698,10.775754856841656,0.0031561719826187057,-0.8289572660941609,1.208016866846941
2025-01-01 21:48:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.71504508383748,51.666666666666686,46.10666666666668,0.0,51.39345639337657,0.0,0.0,0.0,33.71504508383748,51.42232195530167,51.436754736264234,51.39345639337657,12.43753247303448,22.4435334543701,0.0,-0.6,-501.91434260558276,-853.1112609364338,-0.0,-9.876127677735223,334.3836585769599,0.0,1.0,0.02814843918230288,0.0,0.00032586321623306056,0.5298620898115118,65.99961422222222,26.68938743162648,0.19083817964065933,10.767541739700686,0.00315616620096825,-0.786098335133044,1.2080927763534217
2025-01-01 21:49:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.730702410556724,51.666666666666686,46.10666666666668,0.0,51.38845172280912,0.0,0.0,0.0,33.730702410556724,51.417590331185465,51.432159635373644,51.38845172280912,12.43753247303448,22.425336360996386,0.0,-0.6,-500.51189986905126,-852.0215202543981,-0.0,-9.64201925720007,334.3836585769599,0.0,1.0,0.028134700649230536,0.0,0.0003183902272497088,0.5294673766681587,65.99961422222222,26.76798106558706,0.19104908679253255,10.7595233944561,0.0031561607185864606,-0.7441038882032096,1.2081671565694643
2025-01-01 21:50:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.74594200275292,51.666666666666686,46.10666666666668,0.0,51.383444786079316,0.0,0.0,0.0,33.74594200275292,51.41285650969463,51.42756237150229,51.383444786079316,12.43753247303448,22.407496109234334,0.0,-0.6,-499.101799510005,-850.9536861614293,-0.0,-9.412630038702003,334.3836585769599,0.0,1.0,0.028121228174470728,0.0,0.000311056549075225,0.5290802068081073,65.99961422222222,26.880858113166482,0.19125612422882918,10.752433939282094,0.003156155529400485,-0.7029299015975106,1.2082400869594034
2025-01-01 21:51:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.76077896111579,51.666666666666686,46.10666666666668,0.0,51.378435645291056,0.0,0.0,0.0,33.76077896111579,51.4081205494547,51.42296300153653,51.378435645291056,12.43753247303448,22.389999778853312,0.0,-0.6,-497.6788639403752,-849.9069541167585,-0.0,-9.187786455391167,334.3836585769599,0.0,1.0,0.028108012193608884,0.0,0.00030385727810497664,0.5287003110042215,65.99961422222222,27.032218054814614,0.1914594272594139,10.744777588157291,0.0031561506276470194,-0.6625474693873947,1.2083116198249086
2025-01-01 21:52:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.77522748396533,51.666666666666686,46.10666666666668,0.0,51.37342436030305,0.0,0.0,0.0,33.77522748396533,51.403382506971965,51.41836158030644,51.37342436030305,12.43753247303448,22.372835223040756,0.0,-0.6,-496.380558765244,-848.8805679195198,-0.0,-8.967325372167801,334.3836585769599,0.0,1.0,0.028095043713756457,0.0,0.00029678780248674195,0.5283274360936221,65.99961422222222,27.083675949483666,0.19165912315763556,10.737292874835633,0.003156146007766596,-0.6229293975257342,1.2083818043399268
2025-01-01 21:53:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.789306894880426,51.666666666666686,46.10666666666668,0.0,51.36841098886291,0.0,0.0,0.0,33.789306894880426,51.398642436760106,51.41375816070871,51.36841098886291,12.43753247303448,22.355985887940015,0.0,-0.6,-495.0840570611264,-847.8735099736425,-0.0,-8.751027557815975,334.3836585769599,0.0,1.0,0.028082310399235425,0.0,0.0002898416677724615,0.5279612324215455,65.99961422222222,27.156821893372307,0.19185539153703554,10.729971204235992,0.0031561416643914996,-0.5840383705000569,1.2084507077328286
2025-01-01 21:54:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.803030434523905,51.666666666666686,46.10666666666668,0.0,51.36339558584547,0.0,0.0,0.0,33.803030434523905,51.39390039062087,51.40915279300859,51.36339558584547,12.43753247303448,22.339440445027694,0.0,-0.6,-493.7751940442315,-846.8850771425908,-0.0,-8.538741371895338,334.3836585769599,0.0,1.0,0.028069803850002246,0.0,0.0002830145457795638,0.5276014631356752,65.99961422222222,27.26496589329488,0.19204835207497217,10.722064501409491,0.00315613759241627,-0.545848958743246,1.208518375900043
2025-01-01 21:55:00,0.3306723747972225,0.17799953130141177,0.0,0.0055112062466203746,0.0029666588550235295,0.0,0.05625279245501441,0.0,0.2244195823422081,0.0,0.05,0.0,0.0,0.16341619796807844,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.030257250548245615,0.0,On,0.0259955419067688,0,On,0.006531318384770129,0,On,0.175547577749784,0.13166068331233796,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,1000.426479918738,0.0,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1386.5855272141694,Off,0.0,0.0,33.816410168667105,51.666666666666686,46.10666666666668,0.0,51.35837820415686,0.0,0.0,0.0,33.816410168667105,51.389156418497834,51.404545525668325,51.35837820415686,12.43753247303448,22.323188573897315,0.0,-0.6,-492.5673002579323,-845.914628190022,-0.0,-8.330328507489027,334.3836585769599,0.0,1.0,0.028057516417753513,0.0,0.0002763025027292115,0.5272479127116334,65.99961422222222,27.293997862618866,0.1922381134602479,10.715052328488532,0.0031561337869146157,-0.5083379947150028,1.2085848506428027
