Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 14:16:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,29.301050220072277,51.666666666666686,46.10666666666668,0.0,47.35235961246645,0.0,0.0,0.0,29.301050220072277,47.40898209310336,47.43729333342181,47.35235961246645,12.43753247303448,22.223183357508745,0.0,11.41746983044345,5.0,9.236100170605994,-218.47618948781061,-1264.888190432461,-499.6214182539718,-0.0,-0.0,155.3838986911253,439.3011855715622,1.0,0.022506303461476793,0.0,0,0.4188069937279066,65.99961422222222,125.76133007503591,0.18855778705679263,10.591000413161018,0.003073524238055028,52.37902521723322,1.210231533062162,0.15623194223024992,-1292.2814785424348,27.393288109973916
2025-01-01 14:17:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,29.364919185234644,51.666666666666686,46.10666666666668,0.0,47.348017203074704,0.0,0.0,0.0,29.364919185234644,47.404869936186266,47.43329630274205,47.348017203074704,12.43753247303448,22.164169299795624,0.0,11.356904267424069,5.0,9.236100170605994,-213.26390206655864,-1250.0076724242485,-496.8330312220032,-0.0,-0.0,155.3838986911253,439.86828971215556,1.0,0.02245764536966599,0.0,0,0.41790154298666427,65.99961422222222,128.18523046431935,0.18925909118360423,10.565141386428945,0.0030738888926031757,52.35278728671271,1.2104731133048319,0.15598867072904885,-1278.0921893328532,28.084516908604577
2025-01-01 14:18:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,29.426102922062224,51.666666666666686,46.10666666666668,0.0,47.343665352186484,0.0,0.0,0.0,29.426102922062224,47.400748815795005,47.429290547599265,47.343665352186484,12.43753247303448,22.107454206665153,0.0,11.30027056308519,5.0,9.236100170605994,-208.59825846676753,-1235.533732660454,-494.15909497917977,-0.0,-0.0,155.3838986911253,440.42662471024846,1.0,0.022410830679252564,0.0,0,0.41703039505302386,65.99961422222222,130.17693782128694,0.18993667952794235,10.540468352402286,0.0030742532917474737,52.326693256106964,1.2107053633112828,0.1557608484325899,-1264.8556266706507,29.32189401019675
2025-01-01 14:19:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,29.48482561700634,51.666666666666686,46.10666666666668,0.0,47.33930445901834,0.0,0.0,0.0,29.48482561700634,47.396619108778864,47.425276433659135,47.33930445901834,12.43753247303448,22.05284576834345,0.0,11.247253917316522,5.0,9.236100170605994,-204.11463855195504,-1222.4317059915097,-491.5898828219314,-0.0,-0.0,155.3838986911253,440.9759936964985,1.0,0.02236570641011216,0.0,0,0.4161907032069057,65.99961422222222,132.09134557885105,0.19059247940794424,10.516881441440773,0.003074617439397518,52.30073538758968,1.210929061133643,0.15554727420545023,-1252.492158177681,30.060452186171343
2025-01-01 14:20:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,29.541257857740966,51.666666666666686,46.10666666666668,0.0,47.33493488946062,0.0,0.0,0.0,29.541257857740966,47.39248116052447,47.4212542960564,47.33493488946062,12.43753247303448,22.00019771146769,0.0,11.19752154136716,5.0,9.236100170605994,-199.821351815803,-1210.0939281176015,-489.117925850361,-0.0,-0.0,155.3838986911253,441.5161914212127,1.0,0.022322156830749472,0.0,0,0.41538031386677177,65.99961422222222,133.91267534343274,0.19122792437156902,10.494304862610676,0.003074981339167188,52.27490687951358,1.2111447974627927,0.15534666354730206,-1240.9189809486877,30.825052831086282
2025-01-01 14:21:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,29.595544883905323,51.666666666666686,46.10666666666668,0.0,47.3305569840444,0.0,0.0,0.0,29.595544883905323,47.38833529247787,47.417224446694604,47.3305569840444,12.43753247303448,21.94938552514395,0.0,11.150823440027365,5.0,9.236100170605994,-195.7314163230652,-1198.5226585663888,-486.7368491534156,-0.0,-0.0,155.3838986911253,442.04700393101234,1.0,0.0222800835894528,0.0,0,0.4145973968615866,65.99961422222222,135.62153413922516,0.19184422612329943,10.472674170795456,0.0030753449944384338,52.24920156114535,1.2113530748399834,0.15515805643518135,-1230.0734478422758,31.550789275886817
2025-01-01 14:22:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,29.647814300121365,51.666666666666686,46.10666666666668,0.0,47.32617106170926,0.0,0.0,0.0,29.647814300121365,47.38418180570196,47.413187177698305,47.32617106170926,12.43753247303448,21.9002998354397,0.0,11.106937039973976,5.0,9.236100170605994,-191.83735102882926,-1187.670281337155,-484.4410480074983,-0.0,-0.0,155.3838986911253,442.56820823283346,1.0,0.02223940034328459,0.0,0,0.41384034548475945,65.99961422222222,137.21979828754377,0.19244244611589179,10.45119497961684,0.0030757084083928923,52.223613772766335,1.211554334639449,0.15498059617650234,-1219.8999745170718,32.22969317991662
2025-01-01 14:23:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,29.69817996050906,51.666666666666686,46.10666666666668,0.0,47.321777422424745,0.0,0.0,0.0,29.69817996050906,47.380020983351386,47.40914276381471,47.321777422424745,12.43753247303448,21.85284306874043,0.0,11.065664141842165,5.0,9.236100170605994,-188.1308403374978,-1177.482221155259,-482.22552209133585,-0.0,-0.0,155.3838986911253,443.07957192827274,1.0,0.02220003007624089,0.0,0,0.41310772658929934,65.99961422222222,138.71078306271266,0.19302353044279474,10.430557656939044,0.0030760715840344377,52.19813828899366,1.211748970614105,0.15481351833683257,-1210.349214470744,32.86699331548517
2025-01-01 14:24:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,29.74674500812767,51.666666666666686,46.10666666666668,0.0,47.3173763492343,0.0,0.0,0.0,29.74674500812767,47.37585309260234,47.40509146428636,47.3173763492343,12.43753247303448,21.806926841827167,0.0,11.026826706548713,5.0,9.236100170605994,-184.6024206904054,-1167.9132400870749,-480.08574602579534,-0.0,-0.0,155.3838986911253,443.5808528375837,1.0,0.022161902999451522,0.0,0,0.41239824151383503,65.99961422222222,140.09942664426467,0.1935883372383363,10.410716398528738,0.003076434524207037,52.17277026150498,1.2119373394943491,0.15465613471949557,-1201.376986212731,33.463746125656144
2025-01-01 14:25:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,29.79360386188022,51.666666666666686,46.10666666666668,0.0,47.31296810984752,0.0,0.0,0.0,29.79360386188022,47.37167838615573,47.40103352430984,47.31296810984752,12.43753247303448,21.762470255146074,0.0,10.990262885831706,5.0,9.236100170605994,-181.24200567500574,-1158.9215644139047,-478.01758377481656,-0.0,-0.0,155.3838986911253,444.071798922465,1.0,0.02212495518595696,0.0,0,0.41171070067795484,65.99961422222222,141.39167940868552,0.1941376541972786,10.391629289084598,0.003076797231608959,52.147505176361186,1.2121197679041682,0.15450781811723777,-1192.9432774356337,34.02171302172902
2025-01-01 14:26:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,29.838843583172654,51.666666666666686,46.10666666666668,0.0,47.30855295793701,0.0,0.0,0.0,29.838843583172654,47.367497103461574,47.39696917622386,47.30855295793701,12.43753247303448,21.719398719655953,0.0,10.955824447032466,5.0,9.236100170605994,-178.039600095429,-1150.611307810324,-476.0172290769239,-0.0,-0.0,155.3838986911253,444.55214654963777,1.0,0.022089127638490132,0.0,0,0.4110440062350887,65.99961422222222,142.59373029036954,0.19467221030484938,10.373257689654807,0.0030771597088045527,52.122338820353264,1.2122965571035236,0.1543679925449796,-1185.011587234373,34.400279424049096
2025-01-01 14:27:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,29.88254486951796,51.666666666666686,46.10666666666668,0.0,47.30413113423213,0.0,0.0,0.0,29.88254486951796,47.36330947175155,47.39289864051127,47.30413113423213,12.43753247303448,21.677643103811956,0.0,10.923364009428244,5.0,9.236100170605994,-174.98555262510123,-1142.482639217466,-474.08116161480416,-0.0,-0.0,155.3838986911253,445.0216220197216,1.0,0.022054365616061382,0.0,0,0.4103971395413108,65.99961422222222,143.71171029857766,0.19519268414284327,10.354834982535932,0.003077521958234323,52.09726725328016,1.2124679864284504,0.15423608192456625,-1177.5459386667187,35.06329944925285
2025-01-01 14:28:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,29.924782802080884,51.666666666666686,46.10666666666668,0.0,47.299702867465015,0.0,0.0,0.0,29.924782802080884,47.359115706932116,47.38882212666567,47.299702867465015,12.43753247303448,21.637139091982622,0.0,10.89277923750388,5.0,9.236100170605994,-172.0707041022233,-1135.1485837248445,-472.2061136464001,-0.0,-0.0,155.3838986911253,445.47993976092255,1.0,0.02202061813092096,0.0,0,0.4097691517946011,65.99961422222222,144.7515108530515,0.19569970996160813,10.337790756721157,0.0030778839822237446,52.072286784368686,1.2126343158721344,0.15411169020264698,-1170.5209936179817,35.372409893137196
2025-01-01 14:29:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,29.96562743313208,51.666666666666686,46.10666666666668,0.0,47.29526837520551,0.0,0.0,0.0,29.96562743313208,47.35491601437271,47.38473983395632,47.29526837520551,12.43753247303448,21.5978266802732,0.0,10.863929269914303,5.0,9.236100170605994,-169.28645198649926,-1127.9703089951468,-470.3890435119631,-0.0,-0.0,155.3838986911253,445.92680215984586,1.0,0.021987837555604375,0.0,0,0.4091591567225757,65.99961422222222,145.7186928343385,0.1961938823323418,10.320633522571125,0.0030782457829910998,52.04739395173322,1.2127957881089528,0.15399426203356342,-1163.9028043639785,35.93249536883184
2025-01-01 14:30:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,30.005144264699506,51.666666666666686,46.10666666666668,0.0,47.29082786460876,0.0,0.0,0.0,30.005144264699506,47.35071058961153,47.38065195211292,47.29082786460876,12.43753247303448,21.559649765815927,0.0,10.836725988978344,4.4,9.236100170605994,-215.98971788755838,-1436.1159520593883,-502.2236634874662,-0.0,-0.0,155.3838986911253,377.64119893881707,1.0,0.022648147932384514,0.0,0,0.42144649676933094,65.99961422222222,130.8500469087825,0.1966757598587427,10.304064932724238,0.0030786073626545424,32.00983786170336,1.212952630140549,0.1770029946242716,-1472.3182479634506,36.20229590406235
2025-01-01 14:31:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,30.04556795752737,51.666666666666686,46.10666666666668,0.0,47.28638153309162,0.0,0.0,0.0,30.04556795752737,47.3464996189941,47.37655866194535,47.28638153309162,12.43753247303448,21.52068785405758,0.0,10.788500584648936,4.4,9.236100170605994,-212.79240578285848,-1422.9083716880878,-500.377964916252,-0.0,-0.0,155.3838986911253,378.114351894001,1.0,0.02261626624306677,0.0,0,0.4208532285553399,65.99961422222222,132.20166044226823,0.1971595568843658,10.28754444634122,0.0030788297101905287,32.02234049424541,1.2131128463645258,0.1768320710146312,-1459.8762096422527,36.967837954165056
2025-01-01 14:32:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,30.08479025771738,51.666666666666686,46.10666666666668,0.0,47.281929245927344,0.0,0.0,0.0,30.08479025771738,47.34228297525006,47.37245983991142,47.281929245927344,12.43753247303448,21.482752852574272,-0.017247147425756282,10.743103531777873,4.4,9.236100170605994,-210.11723080428803,-1410.6522355656796,-498.58350554792185,-0.0,-0.0,155.3838986911253,378.57998176908876,1.0,0.022585202560351913,0.0,0,0.42027518216072896,65.99961422222222,133.0823760525086,0.1976322586865212,10.270829286488102,0.0030790521151956296,32.034155068576595,1.2132688761894848,0.17667102073186366,-1448.1821072113005,37.529871645621
2025-01-01 14:33:00,0.14246311116261876,0.07380357864931486,0.0024951862072258905,0.002374385186043646,0.0012300596441552477,4.1586436787098174e-05,0.011837614799375933,0.0,0.08062549636324282,0.0,0.05,0.0024951862072258905,0.0,0.0,0.05922024531598152,0.0,0.01458333333333334,1,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0034912212171052627,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0024951862072258905,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4772.394924219859,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,30.122866443073274,51.666666666666686,46.10666666666668,0.0,47.27747118174394,0.0,0.0,0.0,30.122866443073274,47.33806082698479,47.368355649605206,47.27747118174394,12.43753247303448,21.445797419361945,-0.054202580638083475,10.700319896406425,4.4,9.236100170605994,-207.63473924922684,-1399.1109963914053,-496.8378447793367,-0.0,-0.0,155.3838986911253,379.0378878250354,1.0,0.022554919806718178,0.0,0,0.4197116676309948,65.99961422222222,133.81920683898454,0.19809434320822253,10.254621908171455,0.003079274573644115,32.04531322102309,1.2134209113680494,0.17651910729947856,-1437.1774116711338,38.066415279728474
