Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 09:24:00,4.406669568891136,0.13563439522353213,0.0,0.07344449281485227,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,4.156334497777778,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,35.92461860069284,51.666666666666686,46.10666666666668,0.0,51.267165036627006,0.0,0.0,0.0,35.92461860069284,50.96521462010327,51.267165036627006,50.814239411841406,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5097.249997359335,20.10029929873404,0.0,-1.7,3788.8119381586403,-796.7743187663809,-0.0,-0.0,357.59931851739424,552.9667521470308,2.0,0.027614493523997266,0.0,0,0.513862395746137,131.99922844444444,71.652440629849,0.22992483181895776,9.8965368489013,0.003284574736118633,76.71055191388824,1.2212087797959754
2025-01-01 09:25:00,4.406669568891136,0.13563439522353213,0.0,0.07344449281485227,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,4.156334497777778,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,35.83156138647222,51.666666666666686,46.10666666666668,0.0,51.26386959009592,0.0,0.0,0.0,35.83156138647222,50.962189588554644,51.26386959009592,50.81134958778401,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5098.369675460239,20.17724396058102,0.0,-1.7,3782.257162560628,-801.2717628799933,-0.0,-0.0,357.59931851739424,551.276357125876,2.0,0.027672693901821147,0.0,0,0.5149454134576847,131.99922844444444,69.59510914544924,0.22886940046735688,9.932049304209716,0.0032851039824748963,76.60284718638141,1.2208880468005254
2025-01-01 09:26:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,35.7408336895234,51.666666666666686,46.10666666666668,0.0,51.26058259959787,0.0,0.0,0.0,35.7408336895234,50.959172392886245,51.26058259959787,50.80846728953045,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5099.474322379718,20.25219433650591,0.0,-1.7,-380.42297469087816,-805.6623362142147,-0.0,-0.0,357.59931851739424,549.5822246640624,2.0,0.027729327261440524,0.0,0,0.5159992714191887,131.99922844444444,67.64004300594232,0.22784750083980979,9.96580675274865,0.0032856326245880806,76.49662979202016,1.2205757788004004
2025-01-01 09:27:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,35.82687397811127,51.666666666666686,46.10666666666668,0.0,51.2573038544166,0.0,0.0,0.0,35.82687397811127,50.956162836941154,51.2573038544166,50.80559232820344,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5100.524270851055,20.175226015926402,0.0,-1.7,-372.9547386077893,-801.1536844420318,-0.0,-0.0,357.59931851739424,547.8842764213615,2.0,0.027671168321942555,0.0,0,0.514917024809867,131.99922844444444,70.59962731684834,0.22897121233957335,9.93214502554401,0.0032861606687453818,76.51003052403541,1.2208956684327108
2025-01-01 09:28:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,35.909912215191234,51.666666666666686,46.10666666666668,0.0,51.254017372313115,0.0,0.0,0.0,35.909912215191234,50.95314603597586,51.254017372313115,50.80271036780724,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5099.477282258751,20.10083059819044,0.0,-1.7,-366.2910798418578,-796.8053388139523,-0.0,-0.0,357.59931851739424,546.182438560851,2.0,0.02761489560434527,0.0,0,0.5138698778305261,131.99922844444444,72.91494045470021,0.23006446617762089,9.899137427484128,0.0032866886670275407,76.52166262022956,1.2212050114072461
2025-01-01 09:29:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,35.99011431155328,51.666666666666686,46.10666666666668,0.0,51.25072342478945,0.0,0.0,0.0,35.99011431155328,50.950122242778036,51.25072342478945,50.79982165177233,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5098.450577412882,20.028865741926833,0.0,-1.7,-359.9410909580563,-792.6080381509031,-0.0,-0.0,357.59931851739424,544.4766420169047,2.0,0.027560406987910367,0.0,0,0.5128559301744591,131.99922844444444,75.06762867545264,0.231128748022169,9.867373599789687,0.0032872166118158076,76.53162397353441,1.221504384609293
2025-01-01 09:30:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.067617166688315,51.666666666666686,46.10666666666668,0.0,51.247422268344174,0.0,0.0,0.0,36.067617166688315,50.94709169616482,51.247422268344174,50.79692641007515,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5132.380901971211,19.95921402587981,0.0,0.0,-159.1151551773911,-687.5203158222299,-0.0,-0.0,357.59931851739424,1098.2637835258924,2.0,0.0262031234597512,0.0,0,0.48759901337167433,131.99922844444444,170.80584212744458,0.23216523916059403,9.8367933839995,0.003287744495921756,106.56166871837155,1.2217942627109226
2025-01-01 09:31:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.133580170586235,51.666666666666686,46.10666666666668,0.0,51.244114147095594,0.0,0.0,0.0,36.133580170586235,50.94405462342577,51.244114147095594,50.79402486159086,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5131.429746119431,19.899473895887837,0.0,0.0,-160.9753909348367,-684.2481249143088,-0.0,-0.0,357.59931851739424,1095.9920020702873,2.0,0.026156701953187155,0.0,0,0.48673518197254273,131.99922844444444,165.6734154620779,0.2330782519713473,9.81111132196655,0.003288479340710373,106.4979346158925,1.2220427925744353
2025-01-01 09:32:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.19731109448914,51.666666666666686,46.10666666666668,0.0,51.24080010446642,0.0,0.0,0.0,36.19731109448914,50.941011996273744,51.24080010446642,50.7911179421774,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5130.610617528636,19.84164659839025,0.0,0.0,-158.83755700669872,-681.0866424246847,-0.0,-0.0,357.59931851739424,1093.6731281873429,2.0,0.026111728127453503,0.0,0,0.48589828964216986,131.99922844444444,164.64976690059171,0.23396744365326133,9.78576107389084,0.003289213596633481,106.43452716727982,1.2222834443407204
2025-01-01 09:33:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.25874703185145,51.666666666666686,46.10666666666668,0.0,51.237480342323565,0.0,0.0,0.0,36.25874703185145,50.93796400266096,51.237480342323565,50.78820583282967,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5129.842459294719,19.785786388034364,0.0,0.0,-155.0308752348227,-678.0382524202203,-0.0,-0.0,357.59931851739424,1091.3086260957375,2.0,0.026068247897172464,0.0,0,0.4850891907796327,131.99922844444444,165.40805866800332,0.23483168751553618,9.76142597858508,0.0032899472709110125,106.3714370376692,1.2225159822023577
2025-01-01 09:34:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.31792263978125,51.666666666666686,46.10666666666668,0.0,51.2341550682193,0.0,0.0,0.0,36.31792263978125,50.93491083583673,51.2341550682193,50.78528871964544,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5129.085537417958,19.731863672021547,0.0,0.0,-149.67906158994083,-675.1007729059194,-0.0,-0.0,357.59931851739424,1088.899890007826,2.0,0.02602624186435716,0.0,0,0.48430752441883174,131.99922844444444,167.82239279858433,0.23567107886425856,9.73809150175231,0.003290680370824464,106.30865214052567,1.2227405203717396
2025-01-01 09:35:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.37487481813323,51.666666666666686,46.10666666666668,0.0,51.23082448657023,0.0,0.0,0.0,36.37487481813323,50.931852686132004,51.23082448657023,50.7823667859129,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5128.339566420874,19.679846926808604,0.0,0.0,-145.29507294023756,-672.2719470328295,-0.0,-0.0,357.59931851739424,1086.4482550448568,2.0,0.025985688942659697,0.0,0,0.4835528981759185,131.99922844444444,169.37755557519782,0.2364857568582244,9.715097370644528,0.003291412903488034,106.24616054962311,1.222957181620448
2025-01-01 09:36:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.429742493575695,51.666666666666686,46.10666666666668,0.0,51.227488798454495,0.0,0.0,0.0,36.429742493575695,50.928789740770625,51.227488798454495,50.7794402119287,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5127.644497752651,19.629616937207288,0.0,0.0,-141.01954059871338,-669.5447905789241,-0.0,-0.0,357.59931851739424,1083.9550001335301,2.0,0.025946499420508556,0.0,0,0.48282364265930977,131.99922844444444,170.9259314628165,0.23727716887584127,9.693029563181847,0.003292144875845226,106.18394843955097,1.2231664555673216
2025-01-01 09:37:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.482621857477625,51.666666666666686,46.10666666666668,0.0,51.22414819238727,0.0,0.0,0.0,36.482621857477625,50.92572217527811,51.22414819238727,50.776509166723535,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5126.958067680307,19.58109120585282,0.0,0.0,-136.98487657018535,-666.9143668290822,-0.0,-0.0,357.59931851739424,1081.4213520907458,2.0,0.025908611890510313,0.0,0,0.4821186151737656,131.99922844444444,172.33017174150257,0.2380462530842508,9.671845301390498,0.003292876294437018,106.12200369184787,1.2233686793418912
2025-01-01 09:38:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.53360977404603,51.666666666666686,46.10666666666668,0.0,51.22080284818473,0.0,0.0,0.0,36.53360977404603,50.92265015708016,51.22080284818473,50.77357381152789,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5126.299136927099,19.534186649044447,0.0,0.0,-133.15430408792002,-664.3757505043501,-0.0,-0.0,357.59931851739424,1078.848489445224,2.0,0.025871964213191913,0.0,0,0.4814366594011928,131.99922844444444,173.62212789903583,0.2387939810287775,9.65150144637634,0.003293607165506128,106.06031478694042,1.2235641932310608
2025-01-01 09:39:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.58279676819528,51.666666666666686,46.10666666666668,0.0,51.21745293690333,0.0,0.0,0.0,36.58279676819528,50.919573845446074,51.21745293690333,50.77063429971745,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5125.666362843995,19.48882562314334,-0.011174376856715185,0.0,-129.50882599414416,-661.9243511405524,-0.0,-0.0,357.59931851739424,1076.2375459941336,2.0,0.025836498242358626,0.0,0,0.4807766933321422,131.99922844444444,174.816206629014,0.2395212669241145,9.631957685338914,0.0032943374950002787,105.99887092445105,1.223753315443777
2025-01-01 09:40:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.630268119285134,51.666666666666686,46.10666666666668,0.0,51.214098621413,0.0,0.0,0.0,36.630268119285134,50.91649339202245,51.214098621413,50.76769077732718,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5125.0584907409375,19.444934985464375,-0.05506501453568191,0.0,-126.03892754257947,-659.5558581457378,-0.0,-0.0,357.59931851739424,1073.5896141199223,2.0,0.025802159117100067,0.0,0,0.48013769609115153,131.99922844444444,175.9176120857641,0.2402289792938917,9.613176038903813,0.003295067288591307,105.93766195804811,1.2239363459688166
2025-01-01 09:41:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.676104553198,51.666666666666686,46.10666666666668,0.0,51.21074005687157,0.0,0.0,0.0,36.676104553198,50.91340894127498,51.21074005687157,50.76474338347669,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5124.474338553057,19.40244549952464,-0.09755450047541814,0.0,-122.73594473222039,-657.2662051272255,-0.0,-0.0,357.59931851739424,1070.9057478592283,2.0,0.02576889481888387,0.0,0,0.4795186996949535,131.99922844444444,176.93094187761096,0.24091794786134432,9.594484804525784,0.003295796551691436,105.87667834574731,1.2241135690035918
2025-01-01 09:42:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.72038253672136,51.666666666666686,46.10666666666668,0.0,51.207377391136504,0.0,0.0,0.0,36.72038253672136,50.91032063087182,51.207377391136504,50.76179225073948,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5123.892925694721,19.361291582661178,-0.1387084173388793,0.0,-119.5916635979383,-655.0515531390533,-0.0,-0.0,357.59931851739424,1068.1869658116614,2.0,0.025736655993746037,0.0,0,0.47891878574371727,131.99922844444444,177.8605710237208,0.24158896557547338,9.576488334930158,0.0032965252894676758,105.81591111121527,1.224285253958326
2025-01-01 09:43:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.76317453485823,51.666666666666686,46.10666666666668,0.0,51.20401076515005,0.0,0.0,0.0,36.76317453485823,50.90722859204224,51.20401076515005,50.75883750548834,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5123.33313660384,19.32141108515145,-0.17858891484860706,0.0,-116.59825659762168,-652.9082759407383,-0.0,-0.0,357.59931851739424,1065.434253807664,2.0,0.02570539579722046,0.0,0,0.4783370825354303,131.99922844444444,178.71070082572245,0.2422427903317224,9.55915422499232,0.0032972535068552943,105.75535180808652,1.2244516563336039
2025-01-01 09:44:00,0.250335071113358,0.13563439522353213,0.0,0.004172251185222633,0.0022605732537255355,0.0,0.036905761395429566,0.0,0.19842930971792846,0.0,0.015,0.0,0.0,0.13125939522353214,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0019395673428362575,0.0,On,0.03496619405259331,0,On,0.023416782753218887,0,On,0.13907115772011716,0.10430336829008784,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,36.804549247717006,51.666666666666686,46.10666666666668,0.0,51.200640313301164,0.0,0.0,0.0,36.804549247717006,50.9041329499136,51.200640313301164,50.75587926821982,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,5122.793962705776,19.282745086947617,-0.2172549130524395,0.0,-113.74828126333733,-650.8329464818742,-0.0,-0.0,357.59931851739424,1062.6485655418146,2.0,0.025675069751358255,0.0,0,0.4777727624052524,131.99922844444444,179.4853467011426,0.2428801465758758,9.542451749145002,0.0032979812085704575,105.69499248677225,1.2246130185287811
