Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.393427400908312,51.666666666666686,46.10666666666668,0.0,51.21961057711665,0.0,0.0,0.0,17.393427400908312,51.2541801572543,51.27146494732312,51.21961057711665,12.43753247303448,26.5546572157387,0.0,6.989491414315431,2.8,9.236100170605994,786.0811893361594,-485.606721113435,-653.7682885231433,-0.0,-16.527127835167178,373.6486141056006,0.0,1.0,0.021118225902645126,0.0,0.0005338644062002396,0.5523055519842717,65.99961422222222,12.189957486294581,0.1348891581963232,12.213288049252668,0.002843402305057035,22.25514198059246,1.1952270963526876,0.1939661222634776,-1059.0216537904125,-15.63004127600366
2025-01-01 00:11:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.382896402675883,51.666666666666686,46.10666666666668,0.0,51.21703079430696,0.0,0.0,0.0,17.382896402675883,51.25173913543898,51.269093306005004,51.21703079430696,12.43753247303448,26.567166013159962,0.0,7.006640612468315,2.8,9.236100170605994,785.356376019894,-490.2157733988929,-654.3119538593271,-0.0,-16.583647084480873,373.6486141056006,0.0,1.0,0.021124663661190455,0.0,0.0005354081716973454,0.5525091461859886,65.99961422222222,12.065328755526846,0.13479994027346265,12.218379229824333,0.002843617356544255,22.227954448766628,1.1951770580626173,0.1939956236422585,-1063.518368127482,-15.742379224391902
2025-01-01 00:12:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.372577763925957,51.666666666666686,46.10666666666668,0.0,51.21445259855323,0.0,0.0,0.0,17.372577763925957,51.249299591561055,51.26672308806497,51.21445259855323,12.43753247303448,26.579374743122084,0.0,7.022920113188799,2.8,9.236100170605994,784.6563021291048,-494.58203474700167,-654.84275162598,-0.0,-16.638821683064812,373.6486141056006,0.0,1.0,0.021130946075982694,0.0,0.0005369136985630874,0.552707802452191,65.99961422222222,11.951227229974428,0.1347131590823782,12.22331313241397,0.002843832154310822,22.20107399608602,1.1951282206072562,0.19402362474992524,-1067.7882351368626,-15.83877356312028
2025-01-01 00:13:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.362461904137884,51.666666666666686,46.10666666666668,0.0,51.211875958274916,0.0,0.0,0.0,17.362461904137884,51.24686149581762,51.26435426458898,51.211875958274916,12.43753247303448,26.59129698028819,0.0,7.03838090651679,2.8,9.236100170605994,783.9799852134872,-498.7200380213162,-655.36125957665,-0.0,-16.69271218195753,373.6486141056006,0.0,1.0,0.021137080197677842,0.0,0.0005383827483710504,0.5529017455668722,65.99961422222222,11.847308763919632,0.13462870182254308,12.229005417591353,0.002844046701087473,22.174487163769268,1.1950805295685027,0.19405021392162863,-1071.8444469122182,-15.920565062079097
2025-01-01 00:14:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.352539804643563,51.666666666666686,46.10666666666668,0.0,51.20930084331574,0.0,0.0,0.0,17.352539804643563,51.244424819750364,51.26198680796768,51.20930084331574,12.43753247303448,26.60294550247812,0.0,7.05307061701539,2.8,9.236100170605994,783.3259413855701,-502.64332636594236,-655.8680218377317,-0.0,-16.74537559621546,373.6486141056006,0.0,1.0,0.021143072661525434,0.0,0.0005398169771767185,0.5530911870261849,65.99961422222222,11.752690611342167,0.1345464624516461,12.233645934814959,0.002844260999485727,22.14818128543315,1.1950339337292244,0.1940754736252368,-1075.6993354338813,-15.988964885042193
2025-01-01 00:15:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.342802982873856,51.666666666666686,46.10666666666668,0.0,51.206727224860124,0.0,0.0,0.0,17.342802982873856,51.24198953616664,51.259620691819904,51.206727224860124,12.43753247303448,26.614332327550997,0.0,7.067033778323322,2.8,9.236100170605994,782.6927775097774,-506.36454286904586,-656.3635504170672,-0.0,-16.796865565513,373.6486141056006,0.0,1.0,0.021148929706849815,0.0,0.0005412179407505434,0.5532763256688586,65.99961422222222,11.666545284182648,0.13446634135132696,12.239058419097855,0.0028444750520048895,22.12214445006465,1.194988384923993,0.19409948094320786,-1079.364441814849,-16.045075007177985
2025-01-01 00:16:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.333243452192562,51.666666666666686,46.10666666666668,0.0,51.20415507535356,0.0,0.0,0.0,17.333243452192562,51.23955561906428,51.257255890919645,51.20415507535356,12.43753247303448,26.625468770538784,0.0,7.08031207220324,2.8,9.236100170605994,782.0793084367838,-509.89550612267453,-656.848327602677,-0.0,-16.84723260688232,373.6486141056006,0.0,1.0,0.021154657206900893,0.0,0.000542587102237552,0.5534573486330219,65.99961422222222,11.58822043816808,0.134388244836488,12.243430643886686,0.0028446888610387327,22.096365445005592,1.194943837809296,0.19412230799216038,-1082.8505765878324,-16.089903487823314
2025-01-01 00:17:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.32385368142652,51.666666666666686,46.10666666666668,0.0,51.201584368428826,0.0,0.0,0.0,17.32385368142652,51.237123043561965,51.254892381128535,51.201584368428826,12.43753247303448,26.636365500583832,0.0,7.0929445399888165,2.8,9.236100170605994,781.4844811279211,-513.2472752907897,-657.3228083623325,-0.0,-16.896524367167352,373.6486141056006,0.0,1.0,0.021160260698554374,0.0,0.0005439258397247881,0.5536344323068323,65.99961422222222,11.517165649245776,0.1343120846703137,12.248586923878857,0.002844902428881673,22.070833699188352,1.1949002496347412,0.1941440222939128,-1086.1678730552067,-16.12437618856424
2025-01-01 00:18:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.314626560758242,51.666666666666686,46.10666666666668,0.0,51.19901507883832,0.0,0.0,0.0,17.314626560758242,51.2346917858353,51.2525301393338,51.19901507883832,12.43753247303448,26.647032589765068,0.0,7.104967771982163,2.8,9.236100170605994,780.9073105117611,-516.4302071836917,-657.7874223984757,-0.0,-16.944785839332955,373.6486141056006,0.0,1.0,0.021165745407795707,0.0,0.0005452354527503873,0.5538077431445607,65.99961422222222,11.45287054139462,0.13423777764720243,12.252713133274657,0.0028451157577344473,22.045539234456104,1.1948575800467949,0.1941646871076874,-1089.3258351163176,-16.14934602035507
2025-01-01 00:19:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.305555371989453,51.666666666666686,46.10666666666668,0.0,51.19644718239141,0.0,0.0,0.0,17.305555371989453,51.232261823057726,51.25016914339089,51.19644718239141,12.43753247303448,26.657479555032346,0.0,7.1164160787686015,2.8,9.236100170605994,780.3468643804944,-519.4540070562794,-658.242575910327,-0.0,-16.992059548065107,373.6486141056006,0.0,1.0,0.02117111627162136,0.0,0.0005465171679131982,0.5539774383683443,65.99961422222222,11.39485163071134,0.1341652452334258,12.257634209126973,0.002845328849709355,22.020472623755172,1.194815790920153,0.19418436173042222,-1092.3333805779878,-16.165600431272615
2025-01-01 00:20:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.296633761741266,51.666666666666686,46.10666666666668,0.0,51.1938806558962,0.0,0.0,0.0,17.296633761741266,51.229833133345494,51.24780937207015,51.1938806558962,12.43753247303448,26.667715396049957,0.0,7.127321647344478,2.8,9.236100170605994,779.8022675878751,-522.3277743440178,-658.6886531841765,-0.0,-17.038385717270533,373.6486141056006,0.0,1.0,0.021176377957803114,0.0,0.0005477721439340907,0.5541436666014429,65.99961422222222,11.342658281147077,0.1340944132429382,12.262444989577418,0.002845541706835136,21.99562495341731,1.1947748462055716,0.1942031017702752,-1095.19888067849,-16.17386761850883
2025-01-01 00:21:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.287855717067607,51.666666666666686,46.10666666666668,0.0,51.19131547710534,0.0,0.0,0.0,17.287855717067607,51.22740569570652,51.24545080500712,51.19131547710534,12.43753247303448,26.677748630260538,0.0,7.137714684221708,2.8,9.236100170605994,779.2727032765225,-525.0600442098332,-659.126018068257,-0.0,-17.083802425362368,373.6486141056006,0.0,1.0,0.02118153488319317,0.0,0.000549001476335167,0.5543065684545264,65.99961422222222,11.295875561966831,0.13402521153764146,12.26623890704146,0.0028457543310615127,21.97098778822843,1.194734711788899,0.19422095939712852,-1097.930196367573,-16.17482179524124
2025-01-01 00:22:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.279215542233146,51.666666666666686,46.10666666666668,0.0,51.18875162466537,0.0,0.0,0.0,17.279215542233146,51.22497948999258,51.24309342265618,51.18875162466537,12.43753247303448,26.687587325354386,0.0,7.147623547167271,2.8,9.236100170605994,778.7574088163792,-527.6588255431832,-659.5550153396607,-0.0,-17.12834574913071,373.6486141056006,0.0,1.0,0.021186591230668548,0.0,0.0005502062017639395,0.5544662770681992,65.99961422222222,11.254121696995576,0.13395757375037248,12.270841876370485,0.0028459667242634224,21.946553139094586,1.1946953553605701,0.19423798357302025,-1100.5347117560175,-16.169087740146715
2025-01-01 00:23:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.27070783768517,51.666666666666686,46.10666666666668,0.0,51.186189078069596,0.0,0.0,0.0,17.27070783768517,51.22255449685478,51.240737206247374,51.186189078069596,12.43753247303448,26.697239129164448,0.0,7.157074866882237,2.8,9.236100170605994,778.2556706926332,-530.1316358937602,-659.9759719636403,-0.0,-17.172049896255253,373.6486141056006,0.0,1.0,0.02119155096472792,0.0,0.0005513873019689151,0.554622918612255,65.99961422222222,11.217044344353544,0.13389143703022735,12.274435619335929,0.0028461788882449667,21.922313433282664,1.194656746295465,0.19425422026481248,-1103.0193650583883,-16.157244788352966
2025-01-01 00:24:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.262327480865018,51.666666666666686,46.10666666666668,0.0,51.18362781761405,0.0,0.0,0.0,17.262327480865018,51.22013069770204,51.23838213774604,51.18362781761405,12.43753247303448,26.706711297168248,0.0,7.1660936596734555,2.8,9.236100170605994,777.7668204109102,-532.4855337128661,-660.3891982527077,-0.0,-17.214947327248932,373.6486141056006,0.0,1.0,0.02119641784583673,0.0,0.000552545707452359,0.554776612744772,65.99961422222222,11.184317782691757,0.13382674180856302,12.27884672153936,0.002846390824743096,21.8982614870523,1.1946188555423967,0.19426971264096346,-1105.3906772890828,-16.13983037676442
2025-01-01 00:25:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.254069608032076,51.666666666666686,46.10666666666668,0.0,51.181067824356326,0.0,0.0,0.0,17.254069608032076,51.21770807466217,51.236028199815095,51.181067824356326,12.43753247303448,26.71601071784402,0.0,7.17470343198879,2.8,9.236100170605994,777.2902312179974,-534.7271481980165,-660.7949889358754,-0.0,-17.257068867924144,373.6486141056006,0.0,1.0,0.021201195443649973,0.0,0.0005536823008336885,0.5549274730351951,65.99961422222222,11.155640813621831,0.13376343158352133,12.283167494741221,0.0028466025354310534,21.874390480431455,1.1945816555222366,0.1942845012539501,-1107.6547789260808,-16.11734322491683
2025-01-01 00:26:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.245929597977952,51.666666666666686,46.10666666666668,0.0,51.17850908007706,0.0,0.0,0.0,17.245929597977952,51.21528661054557,51.233675375779825,51.17850908007706,12.43753247303448,26.72514393609357,0.0,7.18292627755181,2.8,9.236100170605994,776.8253151282728,-536.8627069813572,-661.1936241469177,-0.0,-17.298443813319086,373.6486141056006,0.0,1.0,0.02120588714922383,0.0,0.0005547979199523014,0.5550756073549802,65.99961422222222,11.13073488033443,0.13370145272126943,12.287401341995501,0.0028468140219215926,21.850693933922923,1.1945451200338202,0.19429862420965044,-1109.817434723158,-16.09024621118033
2025-01-01 00:27:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.237903056601343,51.666666666666686,46.10666666666668,0.0,51.175951567243956,0.0,0.0,0.0,17.237903056601343,51.212866288811185,51.2313236495948,51.175951567243956,12.43753247303448,26.734117174900717,0.0,7.190782967729485,2.8,9.236100170605994,776.3715201105748,-538.8980618625067,-661.5853703386855,-0.0,-17.339100023827108,373.6486141056006,0.0,1.0,0.021210496186304856,0.0,0.0005558933607329772,0.5552211182386523,65.99961422222222,11.109342264912225,0.1336407542724269,12.290638943123229,0.002847025285769995,21.82716568697175,1.1945092241669488,0.194312117324812,-1111.8840668259984,-16.05896898948938
2025-01-01 00:28:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.229985802866803,51.666666666666686,46.10666666666668,0.0,51.17339526897794,0.0,0.0,0.0,17.229985802866803,51.21044709353463,51.22897300581298,51.17339526897794,12.43753247303448,26.74293635537171,0.0,7.198293035686814,2.8,9.236100170605994,775.9283274677101,-540.848121974969,-661.9704811295454,-0.0,-17.37906401417216,373.6486141056006,0.0,1.0,0.021215025621773388,0.0,0.0005569693798339468,0.5553641032177453,65.99961422222222,11.091224403252598,0.13358128780242096,12.29470824622737,0.0028472363284768915,21.803799878047496,1.1944739442219046,0.19432501427359283,-1113.8597763281011,-16.03331959984883
2025-01-01 00:29:00,1.9825960029496952,0.19222772326314866,0.0,0.03304326671582825,0.0032037953877191443,0.0,0.025858804769920057,0.0,0.2971541901242196,1.6595830080555556,0.0,0.0,0.19222772326314866,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.021580611239218304,0,On,0.04085055910668797,0,On,0.219485643010876,0.16461423225815694,On,On,1070.5380341025746,26.666666666666686,0.9999999999999999,589.0449739529811,1.5998751955555557,0.059707812500000006,1,1599.8751955555556,1599.8751955555556,Off,0.0,0.0,17.222173855624195,51.666666666666686,46.10666666666668,0.0,51.170840169021545,0.0,0.0,0.0,17.222173855624195,51.208029009378315,51.2266234295567,51.170840169021545,12.43753247303448,26.751607115291947,0.0,7.205473863739803,2.8,9.236100170605994,775.4952494285832,-542.687104368388,-662.3491980875401,-0.0,-17.41836103582181,373.6486141056006,0.0,1.0,0.021219478375311792,0.0,0.0005580266970960304,0.5555046551298946,65.99961422222222,11.076160343770022,0.1335230072345934,12.298699873834622,0.002847447151490911,21.780590926206163,1.1944392576349316,0.1943373450222431,-1115.7491026113917,-15.982975709977353
