Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 16:10:00,3.2019510866404404,0.4206308197243286,0.0,0.05336585144400734,0.007010513662072143,0.0,0.028913331797758055,2.499896577777778,0.6631411770649042,0.0,0.010000000000000002,0.0,0.0,0.0,0.4177141530576619,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.02576283289424928,0,On,0.10618897298802145,0,On,0.5111652388351854,0.3833739291263889,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,29.20753662762627,51.666666666666686,46.10666666666668,0.0,50.894649824660064,0.9504094930354232,2548.1448224050587,2499.896577777778,29.20753662762627,47.446368675231874,50.894649824660064,45.72222810051778,12.43753247303448,22.440383619126376,0.0,11.05526807890978,7.32048373044271,3.9,9.236100170605994,-315.62067052102213,-940.1652157580302,-254.14901990681585,-1113.6273371017587,-0.0,-0.0,766.1622998241993,170.2575804348848,1.665,0.04640727464739451,0.0,0.0,1.16322688790441,109.88935768,31.844366756537298,0.2305078967151334,11.470537766201403,0.0038117977043744637,-30.804743371673347,1.2088045008154273,0.1040570506105641,-963.6792876990029,23.51407194097277,0.04728411946848288,-209.33311596447334,-44.81590394234253
2025-01-01 16:11:00,3.2019510866404404,0.4206308197243286,0.0,0.05336585144400734,0.007010513662072143,0.0,0.028913331797758055,2.499896577777778,0.6631411770649042,0.0,0.010000000000000002,0.0,0.0,0.0,0.4177141530576619,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.02576283289424928,0,On,0.10618897298802145,0,On,0.5111652388351854,0.3833739291263889,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,29.311979049590718,51.666666666666686,46.10666666666668,0.0,50.835901781311165,0.9515697435452919,2547.358211309748,2499.896577777778,29.311979049590718,47.43549840524961,50.835901781311165,45.73529671721884,12.43753247303448,22.33838528396925,0.0,10.994017745320882,7.291383385390795,3.9,9.236100170605994,-303.3619636983749,-929.6230920255498,-252.43634408835783,-1103.5993172727603,-0.0,-0.0,766.1622998241993,168.88637867353657,1.665,0.04624379150263879,0.0,0.0,1.1591290823094054,109.88935768,34.07505375018615,0.23192470479153074,11.426696219629887,0.003811508488033834,-30.315702595795265,1.2092219732076226,0.10385342992332322,-953.56042368182,23.937331656270253,0.04716612780484904,-207.03425824614482,-45.40208584221301
2025-01-01 16:12:00,3.2019510866404404,0.4206308197243286,0.0,0.05336585144400734,0.007010513662072143,0.0,0.028913331797758055,2.499896577777778,0.6631411770649042,0.0,0.010000000000000002,0.0,0.0,0.0,0.4177141530576619,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.02576283289424928,0,On,0.10618897298802145,0,On,0.5111652388351854,0.3833739291263889,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,29.411763060398698,51.666666666666686,46.10666666666668,0.0,50.7771654821925,0.9527333167623759,2546.571757464642,2499.896577777778,29.411763060398698,47.42472387192551,50.7771654821925,45.74850306679202,12.43753247303448,22.240484078363004,0.0,10.936682866206855,7.262355005968583,3.9,9.236100170605994,-292.20148922632075,-919.4854885129777,-250.7186429201537,-1094.0078434856912,-0.0,-0.0,766.1622998241993,167.4230071070346,1.665,0.046086586075383344,0.0,0.0,1.1551886315654765,109.88935768,35.64405443517111,0.23329343430721308,11.384856066735995,0.0038112239614119373,-29.84478887088843,1.2096229525329154,0.10366246334802438,-944.114366488004,24.62887797502617,0.04704813312381982,-204.74865791719714,-45.96998500295657
2025-01-01 16:13:00,3.2019510866404404,0.4206308197243286,0.0,0.05336585144400734,0.007010513662072143,0.0,0.028913331797758055,2.499896577777778,0.6631411770649042,0.0,0.010000000000000002,0.0,0.0,0.0,0.4177141530576619,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.02576283289424928,0,On,0.10618897298802145,0,On,0.5111652388351854,0.3833739291263889,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,29.50734320690526,51.666666666666686,46.10666666666668,0.0,50.71844163514637,0.9539002128232941,2545.785470347445,2499.896577777778,29.50734320690526,47.414045706959804,50.71844163514637,45.76184774286652,12.43753247303448,22.14628995450109,0.0,10.882893959443082,7.233410868327948,3.9,9.236100170605994,-281.5238101616767,-910.2425379225368,-248.99631418503327,-1084.8108039227463,-0.0,-0.0,766.1622998241993,165.8607206220372,1.665,0.04593506409742499,0.0,0.0,1.1513906399745284,109.88935768,37.12469393687028,0.23461856756097874,11.344158803484701,0.0038109439473819414,-29.390330020542116,1.2100090040875382,0.10348298703423832,-935.2753885419384,25.03285061940149,0.046930185490960036,-202.4772440247522,-46.51907016028103
2025-01-01 16:14:00,3.2019510866404404,0.4206308197243286,0.0,0.05336585144400734,0.007010513662072143,0.0,0.028913331797758055,2.499896577777778,0.6631411770649042,0.0,0.010000000000000002,0.0,0.0,0.0,0.4177141530576619,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.02576283289424928,0,On,0.10618897298802145,0,On,0.5111652388351854,0.3833739291263889,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,29.5990470643992,51.666666666666686,46.10666666666668,0.0,50.65973088023839,0.9550704331256894,2544.9993585283605,2499.896577777778,29.5990470643992,47.40346447693075,50.65973088023839,45.77533127527694,12.43753247303448,22.05552193099454,0.0,10.832304709030783,7.204563422995789,3.9,9.236100170605994,-271.131413047838,-901.5181401713381,-247.26997985065887,-1075.9773312702837,-0.0,-0.0,766.1622998241993,164.19222029854072,1.665,0.04578880191967076,0.0,0.0,1.1477244885114253,109.88935768,38.68361839824637,0.23590318874326888,11.30513746858158,0.0038106682852181843,-28.951124898507196,1.210381251214815,0.10331390243006372,-926.9824525314277,25.46431236008957,0.046812336189581284,-200.2209464109595,-47.04903343969934
2025-01-01 16:15:00,3.2736752525552575,0.4409612553598189,0.0,0.05456125420925429,0.007349354255996981,0.0,0.03698048149191691,2.499896577777778,0.7267981932855626,0.0,0.010000000000000002,0.0,0.0,0.0,0.4380445886931522,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.03382998258840814,0,On,0.14273874169469278,0,On,0.5382724863491725,0.4037043647618792,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,29.78150659162543,51.666666666666686,46.10666666666668,0.0,50.6010338086492,0.5105981827322627,1358.5139159184391,2499.896577777778,29.78150659162543,47.39298070124144,50.6010338086492,45.78895414753756,12.43753247303448,21.967959651005792,0.0,10.78465735160013,7.175825104340262,3.9,9.236100170605994,-169.2544554398155,-893.3121625927962,-245.5404330024246,-1067.482900690014,-0.0,-0.0,858.098829177482,162.4096102402096,2.0,0.04564747001192204,0.0,0.0,1.144181917299018,131.99922844444444,40.12961607271662,0.23714962806746984,11.267023472666683,0.003810396826024265,-10.795322782970242,1.2107405723489788,0.10315439707761127,-919.1897618444709,25.877599251674688,0.04669463695399266,-197.9806806575045,-47.559752344920085
2025-01-01 16:16:00,3.2736752525552575,0.4409612553598189,0.0,0.05456125420925429,0.007349354255996981,0.0,0.03698048149191691,2.499896577777778,0.7267981932855626,0.0,0.010000000000000002,0.0,0.0,0.0,0.4380445886931522,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.03382998258840814,0,On,0.14273874169469278,0,On,0.5382724863491725,0.4037043647618792,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,30.04969937138003,51.666666666666686,46.10666666666668,0.0,50.56731319791778,0.5109372781795884,1358.2149675396208,2499.896577777778,30.04969937138003,47.548984610498884,50.56731319791778,46.039820316789445,12.43753247303448,21.887869973943317,0.0,10.739728993747299,7.147208175007917,3.9,9.236100170605994,-160.26956520984265,-885.5906616883577,-243.8085968039361,-1059.7366970219377,-0.0,-0.0,858.098829177482,160.50435301350794,2.0,0.045517995744448494,0.0,0.0,1.1409365651347017,131.99922844444444,41.36830263461311,0.23830535412287307,11.232939092982985,0.003810295634104218,-10.427488181569199,1.2110693083957669,0.10300376764900974,-911.8577799895287,26.26711830117094,0.046577139334296455,-195.7573360549095,-48.051260749026596
2025-01-01 16:17:00,3.2736752525552575,0.4409612553598189,0.0,0.05456125420925429,0.007349354255996981,0.0,0.03698048149191691,2.499896577777778,0.7267981932855626,0.0,0.010000000000000002,0.0,0.0,0.0,0.4380445886931522,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.03382998258840814,0,On,0.14273874169469278,0,On,0.5382724863491725,0.4037043647618792,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,30.31477323810327,51.666666666666686,46.10666666666668,0.0,50.53360141547645,0.5112768849120987,1357.9160974275644,2499.896577777778,30.31477323810327,47.704992836047,50.53360141547645,46.29068854633228,12.43753247303448,21.81046543338485,0.0,10.6973255401149,7.118724598852115,3.9,9.236100170605994,-151.6790317048119,-878.3171462474131,-242.07548872082486,-1052.2713929532536,-0.0,-0.0,858.098829177482,158.46722294987512,2.0,0.04539267629048654,0.0,0.0,1.1377953559270146,131.99922844444444,42.49353207095975,0.23942837385818727,11.19951555971232,0.003810197916680551,-10.07156870987674,1.211387192616802,0.10286140102706486,-904.9521334235595,26.634987176146517,0.04645989416838804,-193.55176603147984,-48.52372268934501
2025-01-01 16:18:00,3.2736752525552575,0.4409612553598189,0.0,0.05456125420925429,0.007349354255996981,0.0,0.03698048149191691,2.499896577777778,0.7267981932855626,0.0,0.010000000000000002,0.0,0.0,0.0,0.4380445886931522,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.03382998258840814,0,On,0.14273874169469278,0,On,0.5382724863491725,0.4037043647618792,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,30.576895835290998,51.666666666666686,46.10666666666668,0.0,50.49989892223734,0.5116169993965267,1357.6173096684638,2499.896577777778,30.576895835290998,47.861005804615,50.49989892223734,46.54155924580383,12.43753247303448,21.73560236790175,0.0,10.657275380326567,7.090385939151938,3.9,9.236100170605994,-143.4769655783225,-871.4614553512739,-240.3421896771888,-1045.071051262525,-0.0,-0.0,858.098829177482,156.28826661242812,2.0,0.04527129661314836,0.0,0.0,1.134752899644078,131.99922844444444,43.49525650672058,0.24052020769704244,11.167342499934975,0.003810103559394243,-9.726953487526085,1.2116947981756605,0.10272675424265093,-898.4424998412804,26.981044490006518,0.0463429511498983,-191.36478074210459,-48.9774089350842
2025-01-01 16:19:00,3.2736752525552575,0.4409612553598189,0.0,0.05456125420925429,0.007349354255996981,0.0,0.03698048149191691,2.499896577777778,0.7267981932855626,0.0,0.010000000000000002,0.0,0.0,0.0,0.4380445886931522,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.03382998258840814,0,On,0.14273874169469278,0,On,0.5382724863491725,0.4037043647618792,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,30.836221288050865,51.666666666666686,46.10666666666668,0.0,50.46620615410176,0.5119576183229305,1357.3186081267786,2499.896577777778,30.836221288050865,48.0170239188313,50.46620615410176,46.79243280119607,12.43753247303448,21.663148710984512,0.0,10.619424253524835,7.062203278940028,3.9,9.236100170605994,-135.6481699247529,-864.9958843040012,-238.60981808427996,-1038.1210595831021,-0.0,-0.0,858.098829177482,153.95675105773864,2.0,0.04515365876410175,0.0,0.0,1.131804234589171,131.99922844444444,44.374060480867264,0.2415822616395579,11.136354899768316,0.0038100124538313455,-9.393079779810332,1.2119926522981193,0.10259933808820973,-892.3017086883378,27.30582438433669,0.046226358480685355,-189.19714152474873,-49.412676559531235
2025-01-01 16:20:00,3.2736752525552575,0.4409612553598189,0.0,0.05456125420925429,0.007349354255996981,0.0,0.03698048149191691,2.499896577777778,0.7267981932855626,0.0,0.010000000000000002,0.0,0.0,0.0,0.4380445886931522,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.03382998258840814,0,On,0.14273874169469278,0,On,0.5382724863491725,0.4037043647618792,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,31.092892351204,51.666666666666686,46.10666666666668,0.0,50.43252352397431,0.5122987385863368,1357.0199964630954,2499.896577777778,31.092892351204,48.17304755915179,50.43252352397431,47.04330957674053,12.43753247303448,21.592982146716384,0.0,10.583631907537384,7.034187160275684,3.9,9.236100170605994,-128.17818777882042,-858.8950135592262,-236.87950830690437,-1031.4079285492278,-0.0,-0.0,858.098829177482,151.4611287776731,2.0,0.04503957908813568,0.0,0.0,1.1289447573314473,131.99922844444444,45.130911592925436,0.24261584800683086,11.105843576075415,0.0038099244970508984,-9.069425236210872,1.2122812436500312,0.10247870656277638,-886.5051482339499,27.610134674723646,0.04611016259633492,-187.04955694015874,-49.82995136674562
2025-01-01 16:21:00,3.2736752525552575,0.4409612553598189,0.0,0.05456125420925429,0.007349354255996981,0.0,0.03698048149191691,2.499896577777778,0.7267981932855626,0.0,0.010000000000000002,0.0,0.0,0.0,0.4380445886931522,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.03382998258840814,0,On,0.14273874169469278,0,On,0.5382724863491725,0.4037043647618792,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,31.34704225234009,51.666666666666686,46.10666666666668,0.0,50.398851423457366,0.512640357271429,1356.721478149144,2499.896577777778,31.34704225234009,48.32907708548419,50.398851423457366,47.29418991649761,12.43753247303448,21.524988527079536,0.0,10.549769702594608,7.006347539586251,3.9,9.236100170605994,-121.0530571490948,-853.1354563246975,-235.1523929772269,-1024.9191193747286,-0.0,-0.0,858.098829177482,148.78900125222125,2.0,0.044928885817535555,0.0,0.0,1.126170162407473,131.99922844444444,45.767233048151844,0.24362220346124352,11.076405447818587,0.003809839591188156,-8.75550121302042,1.2125610286750055,0.1023644493571426,-881.0303361832712,27.894879858573574,0.045994407954090696,-184.92268013860826,-50.22971283861864
2025-01-01 16:22:00,3.2736752525552575,0.4409612553598189,0.0,0.05456125420925429,0.007349354255996981,0.0,0.03698048149191691,2.499896577777778,0.7267981932855626,0.0,0.010000000000000002,0.0,0.0,0.0,0.4380445886931522,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.03382998258840814,0,On,0.14273874169469278,0,On,0.5382724863491725,0.4037043647618792,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,31.598795974270843,51.666666666666686,46.10666666666668,0.0,50.36519022427126,0.5129824716398576,1356.4230564803934,2499.896577777778,31.598795974270843,48.485112838551615,50.36519022427126,47.5450741456918,12.43753247303448,21.45906077133883,-0.04093922866119826,10.51771886294931,6.978693756573891,3.9,9.236100170605994,-114.25963524269036,-847.6955813803972,-233.4295885889964,-1018.6429209830441,-0.0,-0.0,858.098829177482,145.92709171912887,2.0,0.0448214174226155,0.0,0.0,1.1234764009763012,131.99922844444444,46.28445656287181,0.24460250078095067,11.04798760731051,0.00380975764312253,-8.450848175614734,1.21283243597756,0.1022561864202127,-875.8566027981266,28.16102141772931,0.045879136873980576,-182.81710733192023,-50.612481257076176
2025-01-01 16:23:00,3.2736752525552575,0.4409612553598189,0.0,0.05456125420925429,0.007349354255996981,0.0,0.03698048149191691,2.499896577777778,0.7267981932855626,0.0,0.010000000000000002,0.0,0.0,0.0,0.4380445886931522,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.03382998258840814,0,On,0.14273874169469278,0,On,0.5382724863491725,0.4037043647618792,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,31.848271211616975,51.666666666666686,46.10666666666668,0.0,50.33154027948359,0.5133250791193532,1356.1247345869463,2499.896577777778,31.848271211616975,48.6411551410744,50.33154027948359,47.79596257186981,12.43753247303448,21.3950980448837,-0.10490195511632905,10.48736917631563,6.951234514537554,3.9,9.236100170605994,-107.66108203684814,-842.555318035955,-231.7121838797091,-1012.56835637403,-0.0,-0.0,858.098829177482,143.41929087005784,2.0,0.0447170213967213,0.0,0.0,1.1208596503648254,131.99922844444444,46.808445159699936,0.24555785713766048,11.019897256172825,0.0038096785641903563,-8.155032298253072,1.2130958695774228,0.10215356395902105,-870.9648521548806,28.409534118925706,0.045764389425187464,-180.7333771810103,-50.978806698698826
2025-01-01 16:24:00,3.2736752525552575,0.4409612553598189,0.0,0.05456125420925429,0.007349354255996981,0.0,0.03698048149191691,2.499896577777778,0.7267981932855626,0.0,0.010000000000000002,0.0,0.0,0.0,0.4380445886931522,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.03382998258840814,0,On,0.14273874169469278,0,On,0.5382724863491725,0.4037043647618792,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,32.09557161193629,51.666666666666686,46.10666666666668,0.0,50.297901924596104,0.5136681772941742,1355.826515443176,2499.896577777778,32.09557161193629,48.797204298816126,50.297901924596104,48.04685548592615,12.43753247303448,21.333011569503388,-0.16698843049664092,10.45861800549344,6.923977846250397,3.9,9.236100170605994,-100.97476932801305,-837.6959978602962,-230.00133385359527,-1006.6857187139111,-0.0,-0.0,858.098829177482,142.4790318279627,2.0,0.04461556386746238,0.0,0.0,1.1183165549792198,131.99922844444444,47.61212020841609,0.2464892427041369,10.993378408482329,0.003809602269930984,-7.867671587944056,1.2133516848577417,0.10205625143323399,-866.337378250325,28.64138039002876,0.04565020325009257,-178.67196912369687,-51.32936472989842
2025-01-01 16:25:00,3.2736752525552575,0.4409612553598189,0.0,0.05456125420925429,0.007349354255996981,0.0,0.03698048149191691,2.499896577777778,0.7267981932855626,0.0,0.010000000000000002,0.0,0.0,0.0,0.4380445886931522,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.03382998258840814,0,On,0.14273874169469278,0,On,0.5382724863491725,0.4037043647618792,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,32.340777986142484,51.666666666666686,46.10666666666668,0.0,50.26427547963595,0.5140117638851751,1355.5284018862683,2499.896577777778,32.340777986142484,48.95326060257692,50.26427547963595,48.29775316404741,12.43753247303448,21.272732180017428,-0.22726781998260037,10.431369554410056,6.896930912004171,3.9,9.236100170605994,-94.56088046540117,-833.100228626374,-228.29857229326066,-1000.9872658363777,-0.0,-0.0,858.098829177482,141.4662550659305,2.0,0.044516942127530865,0.0,0.0,1.1158445403976287,131.99922844444444,48.32755619349463,0.24739736075409982,10.967112994559013,0.0038095286795882042,-7.588469922259446,1.2136001572636768,0.10196393936240941,-861.9577256421243,28.85749701575029,0.045536612680002406,-176.63328912381732,-51.66528316944335
2025-01-01 16:26:00,3.2736752525552575,0.4409612553598189,0.0,0.05456125420925429,0.007349354255996981,0.0,0.03698048149191691,2.499896577777778,0.7267981932855626,0.0,0.010000000000000002,0.0,0.0,0.0,0.4380445886931522,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0.0,0,Off,0.0031504989035087724,0.0,On,0.03382998258840814,0,On,0.14273874169469278,0,On,0.5382724863491725,0.4037043647618792,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,32.58398641010626,51.666666666666686,46.10666666666668,0.0,50.23066125255291,0.5143558367162769,1355.2303966463355,2499.896577777778,32.58398641010626,49.10932433141755,50.23066125255291,48.54865587084986,12.43753247303448,21.214177579411242,-0.2858224205887865,10.405534316743182,6.870099587291295,3.9,9.236100170605994,-88.40212302295322,-828.751798341317,-226.60564258971579,-995.4641094591135,-0.0,-0.0,858.098829177482,140.3756511163342,2.0,0.044421031189948154,0.0,0.0,1.1134404737445442,131.99922844444444,48.963157258678265,0.24828313933300822,10.94170316801557,0.003809457715293122,-7.317071200534027,1.213841617125349,0.10187633771310074,-857.8105823077242,29.058783966407198,0.04542364695106548,-174.6176399455548,-51.988002644161
