Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 02:53:00,1.8843842469151402,1.2310546926458652,0.0,0.031406404115252334,0.02051757821076442,0.0,0.01367784837190567,0.0,0.2895267296743007,1.581179668868934,0.0,0.0,0.0,0.20971352341940283,1.0213411692264625,0.0,1,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.27172913574395,51.666666666666686,46.10666666666668,0.0,49.616209491220374,0.0,0.0,0.0,32.27172913574395,47.68763994488793,49.616209491220374,46.72335517172171,12.43753247303448,HP On,3961.246465995309,20.000000000000057,2.5296391624166414,0.0,1.5559661752946774,0.025213493574256212,2.6465730784638866,3936.032972421053,5441.7003918565715,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8498.77931629788,20.007187978299708,0,7.949188133390082,2.674843981542354,1.1,9.236100170605994,4034.113217097339,-1733.908687539941,-295.4285147812501,-451.2381535673886,-0.0,-0.0,616.5517546879618,0.0,5.0,0.01820410519477953,0.0,0,0.2355800965492274,329.99807111111113,-92.44685001854225,0.26549720667414267,10.392314319728449,0.00377388911210247,186.25460241347912,1.2212366846732405,0.1995703360130383,-1792.0272899477839,58.11860240784282,0.14498225455103997,-299.33804573529494,3.9095309540448633
2025-01-01 02:54:00,1.8840840349952663,1.2308607749024887,0.0,0.03140140058325444,0.02051434624837481,0.0,0.01367784837190567,0.0,0.2895267296743007,1.58087945694906,0.0,0.0,0.0,0.20971352341940283,1.021147251483086,0.0,1,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.26643568770451,51.666666666666686,46.10666666666668,0.0,49.61098196397803,0.0,0.0,0.0,32.26643568770451,47.68311087807307,49.61098196397803,46.7191753351206,12.43753247303448,HP On,3960.6727404953317,20.000000000000057,2.5297537706317494,0.0,1.5556708074420873,0.025208649506972755,2.6460460331540947,3935.4640909883587,5441.7003918565715,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8498.82914058109,20.007187978299708,0,7.948171738065009,2.666563149355205,1.1,9.236100170605994,4033.5305431320926,-1733.5258368837938,-293.78482456268944,-451.2381535673886,-0.0,-0.0,616.5517546879618,0.0,5.0,0.01820410519477953,0.0,0,0.2355800965492274,329.99807111111113,-92.4557984838124,0.26555969548763786,10.393288039580195,0.0037747827454413375,186.20257708729986,1.2212360277758396,0.19956373285183282,-1791.702075622001,58.1762387382072,0.14498225455103997,-297.7640687870924,3.979244224402974
2025-01-01 02:55:00,1.8837985695109625,1.2306763824155036,0.0,0.03139664282518271,0.020511273040258394,0.0,0.01367784837190567,0.0,0.2895267296743007,1.580593991464756,0.0,0.0,0.0,0.20971352341940283,1.0209628589961008,0.0,1,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.261143110880774,51.666666666666686,46.10666666666668,0.0,49.60575537957669,0.0,0.0,0.0,32.261143110880774,47.67858255414931,49.60575537957669,46.71499614143562,12.43753247303448,HP On,3960.127160940548,20.000000000000057,2.529862765870588,0.0,1.5553899490597045,0.025204042405051495,2.645544844369189,3934.9231185354965,5441.7003918565715,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8498.878935368872,20.00718797829971,0,7.947226516934921,2.658601449340159,1.1,9.236100170605994,4032.974867027975,-1733.1674910988365,-292.2044982993101,-451.23815356738885,-0.0,-0.0,616.5517546879618,0.0,5.0,0.01820410519477953,0.0,0,0.2355800965492274,329.99807111111113,-92.46589503314584,0.26562216670171473,10.394261184225696,0.0037756761296477747,186.15056626505125,1.2212353710634478,0.19955759188813973,-1791.39964881747,58.23215771863343,0.14498225455103997,-296.25075080057,4.046252501259935
2025-01-01 02:56:00,1.8835273576414364,1.2305011968541262,0.0,0.03139212262735727,0.020508353280902104,0.0,0.01367784837190567,0.0,0.2895267296743007,1.5803227795952302,0.0,0.0,0.0,0.20971352341940283,1.0207876734347234,0.0,1,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.25585140505335,51.666666666666686,46.10666666666668,0.0,49.600529737842194,0.0,0.0,0.0,32.25585140505335,47.674054972994355,49.600529737842194,46.71081759057044,12.43753247303448,HP On,3959.6087907470924,20.000000000000057,2.529966333829361,0.0,1.5551231151581841,0.02519966443704592,2.6450686516581525,3934.4091263100463,5441.7003918565715,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8498.897687490553,20.007187978299708,0,7.946348815360349,2.6509451391437833,1.1,9.236100170605994,4032.445308464891,-1732.8324000947443,-290.6848207611713,-451.2381535673886,-0.0,-0.0,616.5517546879618,0.0,5.0,0.01820410519477953,0.0,0,0.2355800965492274,329.99807111111113,-92.47708340277453,0.2656846203213613,10.395233754069714,0.0037765692647909665,186.09856994270547,1.2212347145360127,0.19955188941992824,-1791.118837239788,58.28643714504372,0.14498225455103997,-294.79547970159945,4.110658940428158
2025-01-01 02:57:00,1.8832699029499427,1.230334897551896,0.0,0.03138783171583238,0.02050558162586493,0.0,0.01367784837190567,0.0,0.2895267296743007,1.5800653249037362,0.0,0.0,0.0,0.20971352341940283,1.0206213741324932,0.0,1,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.25056057018848,51.666666666666686,46.10666666666668,0.0,49.59530503860041,0.0,0.0,0.0,32.25056057018848,47.66952813448599,49.59530503860041,46.70663968242878,12.43753247303448,HP On,3959.1166859291557,20.000000000000057,2.5300646618140905,0.0,1.55486981720416,0.025195507699576267,2.6446165877790166,3933.9211782295793,5441.7003918565715,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8498.947428416664,20.007187978299708,0,7.9455351204941,2.643581100937142,1.1,9.236100170605994,4031.94097940294,-1732.5193628603463,-289.2231993937106,-451.2381535673886,-0.0,-0.0,616.5517546879618,0.0,5.0,0.01820410519477953,0.0,0,0.2355800965492274,329.99807111111113,-92.48930764678849,0.26574705635156387,10.396205749516696,0.003777462150940079,186.04658811623582,1.2212340581934824,0.19954660266072904,-1790.8585143655237,58.33915150517739,0.14498225455103997,-293.39576212237796,4.1725627286673355
2025-01-01 02:58:00,1.8830257086728053,1.2301771636311782,0.0,0.03138376181121342,0.020502952727186302,0.0,0.01367784837190567,0.0,0.2895267296743007,1.5798211306265988,0.0,0.0,0.0,0.20971352341940283,1.0204636402117755,0.0,1,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.24527060610054,51.666666666666686,46.10666666666668,0.0,49.590081281677236,0.0,0.0,0.0,32.24527060610054,47.66500203850197,49.590081281677236,46.70246241691433,12.43753247303448,HP On,3958.6499014127776,20.000000000000057,2.530157937471832,0.0,1.5546295663547929,0.025191564271806202,2.6441877844978574,3933.4583371409713,5441.7003918565715,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8498.997139907098,20.00718797829971,0,7.944782060628257,2.6364968113916967,1.1,9.236100170605994,4031.4609900846995,-1732.2272271663026,-287.81715845895553,-451.23815356738885,-0.0,-0.0,616.5517546879618,0.0,5.0,0.01820410519477953,0.0,0,0.2355800965492274,329.99807111111113,-92.50251244865137,0.26580947479730743,10.397177170970641,0.00377835478816426,185.9946207816167,1.221233402035804,0.19954170973601063,-1790.6175991889456,58.39037202264295,0.14498225455103997,-292.04921769460566,4.232059235650113
2025-01-01 02:59:00,1.8827942805259186,1.2300276758159812,0.0,0.031379904675431974,0.020500461263599685,0.0,0.01367784837190567,0.0,0.2895267296743007,1.579589702479712,0.0,0.0,0.0,0.20971352341940283,1.0203141523965784,0.0,1,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.0032467297149122803,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.23998151263762,51.666666666666686,46.10666666666668,0.0,49.5848584668986,0.0,0.0,0.0,32.23998151263762,47.660476684920084,49.5848584668986,46.69828579393082,12.43753247303448,HP On,3958.2074964286007,20.000000000000057,2.530246347705602,0.0,1.5544018762177116,0.025187826262000685,2.6437813775418277,3933.0196701666,5441.7003918565715,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8499.04682198255,20.00718797829971,0,7.944086403729598,2.629680313194141,1.1,9.236100170605994,4031.004454167727,-1731.954888982068,-286.46433347517564,-451.23815356738885,-0.0,-0.0,616.5517546879618,0.0,5.0,0.01820410519477953,0.0,0,0.2355800965492274,329.99807111111113,-92.51664338144627,0.2658718756635757,10.398148018834961,0.003779247176532637,185.9426679348236,1.2212327460629253,0.19953718967422804,-1790.395055713016,58.44016673094795,0.14498225455103997,-290.7535736351756,4.289240159999972
2025-01-01 03:00:00,1.8813009956991493,1.22906214210795,0.0,0.031355016594985824,0.0204843690351325,0.0,0.0135023494683969,0.0,0.2884280951944303,1.579370551036322,0.0,0.0,0.0,0.20888954755950004,1.0201725945484499,0.0,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.003071230811403509,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.234693289647836,51.666666666666686,46.10666666666668,0.0,49.57963659409048,0.0,0.0,0.0,32.234693289647836,47.65595207361815,49.57963659409048,46.69410981338199,12.43753247303448,HP On,3957.7885390857105,20.000000000000057,2.5303300777527666,0.0,1.554186265189277,0.025184285847044928,2.6433965108000197,3932.6042532386655,5441.7003918565715,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8499.096474663702,20.00718797829971,0,7.943445055304221,2.623120188015784,1.1,9.236100170605994,4029.2963596998416,-1731.7012916772806,-285.1624659385919,-451.23815356738885,-0.0,-0.0,615.2776213045826,0.0,5.0,0.01820410519477953,0.0,0,0.2355800965492274,329.99807111111113,-92.5316471230621,0.2659342589553507,10.399118293512847,0.0037801393161143197,185.89072957183316,1.221232090274794,0.1995330223934618,-1790.1898922294722,58.4886005521917,0.14498225455103997,-289.5066596083365,4.344193669744625
2025-01-01 03:01:00,1.8817390895791668,1.2293451227991754,0.0,0.03136231815965278,0.020489085379986255,0.0,0.0135023494683969,0.0,0.2884280951944303,1.5798086449163395,0.0,0.0,0.0,0.20888954755950004,1.0204555752396753,0.0,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.003071230811403509,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.22944312234505,51.666666666666686,46.10666666666668,0.0,49.57441566307887,0.0,0.0,0.0,32.22944312234505,47.651428204474016,49.57441566307887,46.6899344751716,12.43753247303448,HP On,3958.6298556885126,20.000000000000057,2.5301626539304896,0.0,1.5546198338207748,0.025188811095564697,2.644170294959702,3933.441044592948,5441.702585012927,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8499.146097971205,20.00715601764579,0,7.942855055714362,2.616805530857042,1.1,9.236100170605994,4030.123998996094,-1731.4654250485892,-283.90939831181146,-451.2369026245314,-0.0,-0.0,615.2776213045826,0.0,5.0,0.018204085500665785,0.0,0,0.2355798416868671,329.99807111111113,-92.54657537246928,0.2659971512631876,10.40007157567962,0.0037810312069783978,185.83888715260267,1.221231567812761,0.19952918868444947,-1790.0011604271224,58.535735378533246,0.14498225455103997,-288.3064028492289,4.397004537417452
2025-01-01 03:02:00,1.8815445690008799,1.2292194749181802,0.0,0.03135907615001467,0.020486991248636337,0.0,0.0135023494683969,0.0,0.2884280951944303,1.5796141243380526,0.0,0.0,0.0,0.20888954755950004,1.0203299273586801,0.0,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.003071230811403509,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.224156633820975,51.666666666666686,46.10666666666668,0.0,49.56919566816287,0.0,0.0,0.0,32.224156633820975,47.64690507214688,49.56919566816287,46.68575977413889,12.43753247303448,HP On,3958.255764718363,20.000000000000057,2.5302379031728326,0.0,1.554426037577802,0.025188086760250212,2.643824386228804,3933.0676779581127,5441.702585012927,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8499.194851564835,20.00715601764579,0,7.9423135770479645,2.6107259256922135,1.1,9.236100170605994,4029.7336630668074,-1731.2463242101517,-282.70306926448325,-451.2369026245314,-0.0,-0.0,615.2776213045826,0.0,5.0,0.018204085500665785,0.0,0,0.2355798416868671,329.99807111111113,-92.56282033160704,0.2660594995648791,10.401040706685356,0.0037819228494875923,185.78697778421446,1.2212309123936798,0.19952567019066578,-1789.827954360285,58.581630150133265,0.14498225455103997,-287.1508235345722,4.447754270088987
2025-01-01 03:03:00,1.8813598044148494,1.2291001287856416,0.0,0.03135599674024749,0.02048500214642736,0.0,0.0135023494683969,0.0,0.2884280951944303,1.5794293597520221,0.0,0.0,0.0,0.20888954755950004,1.0202105812261415,0.0,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.003071230811403509,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.21887101536501,51.666666666666686,46.10666666666668,0.0,49.56397661469645,0.0,0.0,0.0,32.21887101536501,47.64238268173411,49.56397661469645,46.68158571525295,12.43753247303448,HP On,3957.9025553085708,20.000000000000057,2.530308490954445,0.0,1.55424426487571,0.025185094876312215,2.643499924189073,3932.7174604322586,5441.702585012927,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8499.244416263411,20.00715601764579,0,7.941817919636094,2.6048714223440546,1.1,9.236100170605994,4029.3630964419262,-1731.0430683534219,-281.54150915260993,-451.2369026245314,-0.0,-0.0,615.2776213045826,0.0,5.0,0.018204085500665785,0.0,0,0.2355798416868671,329.99807111111113,-92.58017754669547,0.26612183030699554,10.402009265711627,0.0037828142434175207,185.7350828875372,1.2212302571591886,0.19952244938607344,-1789.6694093075673,58.62634095414538,0.14498225455103997,-286.038030387106,4.496521234496092
2025-01-01 03:04:00,1.8811853925746165,1.228987469866268,0.0,0.031353089876243606,0.02048312449777113,0.0,0.0135023494683969,0.0,0.2884280951944303,1.5792549479117892,0.0,0.0,0.0,0.20888954755950004,1.0200979223067679,0.0,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.003071230811403509,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.21358626679151,51.666666666666686,46.10666666666668,0.0,49.558758502505704,0.0,0.0,0.0,32.21358626679151,47.637861033113616,49.558758502505704,46.67741229841758,12.43753247303448,HP On,3957.569119182647,20.000000000000057,2.5303751316493863,0.0,1.5540726728273424,0.025182275084447016,2.643193621842108,3932.3868440981996,5441.702585012927,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8499.293951650207,20.00715601764579,0,7.941365508325158,2.5992325145217494,1.1,9.236100170605994,4029.0115808602045,-1730.8547794123797,-280.4228357237251,-451.2369026245314,-0.0,-0.0,615.2776213045826,0.0,5.0,0.018204085500665785,0.0,0,0.2355798416868671,329.99807111111113,-92.598257002493,0.26618414349451325,10.402977253159964,0.0037837053888372155,185.68320245855207,1.2212296021092355,0.19951950955124198,-1789.524700554958,58.66992114257803,0.14498225455103997,-284.9662165011634,4.543380777438294
2025-01-01 03:05:00,1.8810208665823747,1.2288811965738693,0.0,0.03135034777637291,0.020481353276231153,0.0,0.0135023494683969,0.0,0.2884280951944303,1.5790904219195474,0.0,0.0,0.0,0.20888954755950004,1.0199916490143692,0.0,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.003071230811403509,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.20830238798233,51.666666666666686,46.10666666666668,0.0,49.55354133141676,0.0,0.0,0.0,32.20830238798233,47.63334012616331,49.55354133141676,46.67323952353659,12.43753247303448,HP On,3957.254570844996,20.000000000000057,2.5304380005664946,0.0,1.553910807262474,0.025179614657073537,2.6429046706044756,3932.0749561879225,5441.702585012927,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8499.343457745783,20.007156017645787,0,7.940953888558368,2.5938001189596913,1.1,9.236100170605994,4028.6783744031027,-1730.680620679472,-279.3452500358713,-451.2369026245314,-0.0,-0.0,615.2776213045826,0.0,5.0,0.018204085500665785,0.0,0,0.2355798416868671,329.99807111111113,-92.61691512194466,0.2662464391324071,10.403944669431233,0.0037845962858156904,185.63133649324118,1.2212289472437676,0.19951683474819198,-1789.3930421204366,58.71242144096451,0.14498225455103997,-283.9336553774799,4.588405341608636
2025-01-01 03:06:00,1.8808658269306655,1.2287810508521209,0.0,0.03134776378217776,0.02047968418086868,0.0,0.0135023494683969,0.0,0.2884280951944303,1.5789353822678382,0.0,0.0,0.0,0.20888954755950004,1.0198915032926208,0.0,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.003071230811403509,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.20301937883622,51.666666666666686,46.10666666666668,0.0,49.548325101255784,0.0,0.0,0.0,32.20301937883622,47.62881996076112,49.548325101255784,46.669067390513796,12.43753247303448,HP On,3956.958148716849,20.000000000000057,2.530497249338482,0.0,1.5537582752774304,0.025177106990407788,2.6426323710231046,3931.781041726441,5441.702585012927,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8499.423897154426,20.007156017645787,0,7.940580722316908,2.5885655555980764,1.1,9.236100170605994,4028.362734994197,-1730.5197953859774,-278.30703257896414,-451.2369026245314,-0.0,-0.0,615.2776213045826,0.0,5.0,0.018204085500665785,0.0,0,0.2355798416868671,329.99807111111113,-92.6361324027032,0.26630871722565086,10.404911514926017,0.0037854869344219402,185.57948498758782,1.2212282925627331,0.19951440979429524,-1789.2736854360137,58.753890050036446,0.14498225455103997,-282.9386971560256,4.631664577061468
2025-01-01 03:07:00,1.8807198813857047,1.2286867793430263,0.0,0.03134533135642841,0.02047811298905044,0.0,0.0135023494683969,0.0,0.2884280951944303,1.5787894367228774,0.0,0.0,0.0,0.20888954755950004,1.0197972317835262,0.0,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.003071230811403509,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.19773723913379,51.666666666666686,46.10666666666668,0.0,49.54310981184897,0.0,0.0,0.0,32.19773723913379,47.624300536785015,49.54310981184897,46.66489589925303,12.43753247303448,HP On,3956.6791047081256,20.000000000000057,2.5305530270042356,0.0,1.5536146909196027,0.025174745803274605,2.642376035842754,3931.504358904851,5441.702585012927,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8499.473339687018,20.00715601764579,0,7.940243783972548,2.583520528749695,1.1,9.236100170605994,4028.063932082462,-1730.3715452563342,-277.30653958785507,-451.2369026245314,-0.0,-0.0,615.2776213045826,0.0,5.0,0.018204085500665785,0.0,0,0.2355798416868671,329.99807111111113,-92.65589130571406,0.2663709777792165,10.405877790044489,0.003786377334724941,185.52764793757638,1.2212276380660794,0.19951222023557003,-1789.1659180035613,58.79437274722685,0.14498225455103997,-281.9797650362879,4.673225448432859
2025-01-01 03:08:00,1.880582636852334,1.2285981281321978,0.0,0.031343043947538896,0.020476635468869964,0.0,0.0135023494683969,0.0,0.2884280951944303,1.5786521921895067,0.0,0.0,0.0,0.20888954755950004,1.0197085805726978,0.0,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.003071230811403509,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.19245596872314,51.666666666666686,46.10666666666668,0.0,49.53789546302255,0.0,0.0,0.0,32.19245596872314,47.61978185411295,49.53789546302255,46.660725049658154,12.43753247303448,HP On,3956.416688843062,20.000000000000057,2.530605483041811,0.0,1.5534796673589355,0.025172524830571145,2.6421349760462833,3931.2441640124907,5441.702585012927,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8499.522752992438,20.00715601764579,0,7.939940956095147,2.578657109200469,1.1,9.236100170605994,4027.7812519064496,-1730.235149048684,-276.3421995369246,-451.2369026245314,-0.0,-0.0,615.2776213045826,0.0,5.0,0.018204085500665785,0.0,0,0.2355798416868671,329.99807111111113,-92.67615561666341,0.26643322079807485,10.406843495186376,0.0037872674867936496,185.47582533919234,1.2212269837537546,0.19951025231965652,-1789.0690620381272,58.83391298944322,0.14498225455103997,-281.05535187503597,4.713152338111353
2025-01-01 03:09:00,1.8804537078505446,1.2285148482241472,0.0,0.03134089513084241,0.020475247470402455,0.0,0.0135023494683969,0.0,0.2884280951944303,1.5785232631877173,0.0,0.0,0.0,0.20888954755950004,1.0196253006646472,0.0,1,0,0,Off,0,0,Off,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.003071230811403509,0.0,On,0.0004418109643232268,0.0,On,0.009989307692670164,0,On,0.00990869844843017,0,On,0.23786992099079662,0.1784024407430974,On,Off,0.0,0.0,32.18717556757052,51.666666666666686,46.10666666666668,0.0,49.53268205460279,0.0,0.0,0.0,32.18717556757052,47.61526391262295,49.53268205460279,46.65655484163303,12.43753247303448,HP On,3956.170165542303,20.000000000000057,2.530654764096583,0.0,1.553352825291019,0.02517043789669843,2.6419085158713083,3930.9997276456047,5441.702585012927,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,8499.572137091176,20.007156017645787,0,7.939670225251275,2.5739677171942565,1.1,9.236100170605994,4027.5140005478743,-1730.1099210941381,-275.4125098066695,-451.2369026245314,-0.0,-0.0,615.2776213045826,0.0,5.0,0.018204085500665785,0.0,0,0.2355798416868671,329.99807111111113,-92.69688367447995,0.2664954462871952,10.40780863075096,0.0037881573906970037,185.4240171884223,1.2212263296257062,0.19950849296871043,-1788.9824731101612,58.872552016022986,0.14498225455103997,-280.1640169521621,4.751507145492607
