Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.6858354035640742,0.33465773082259487,0.0,0.011430590059401237,0.0055776288470432474,0.0,0.08036107866166456,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,81.32534369164573,51.666666666666686,46.10666666666668,0.0,48.78264073867841,0.0,0.0,0.0,127.07084951819645,48.81215761103788,48.82691604721762,48.78264073867841,12.43753247303448,18.50167670089251,0.0,2.8,9.236100170605994,-1965.725779675371,-2583.7359604201197,-0.0,-0.0,709.6699610292325,0.0,3.0,0.12626542558577436,0.0,0.0,1.6340062217865174,197.99884266666666,-91.6597802844836,0.21776662184283554,8.632214550982056,0.002813959677343475,-22.084461108448615,1.2282510947381735
2025-01-01 00:11:00,0.6858354035640742,0.33465773082259487,0.0,0.011430590059401237,0.0055776288470432474,0.0,0.08036107866166456,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,81.56154905265898,51.666666666666686,46.10666666666668,0.0,48.764742767470246,0.0,0.0,0.0,127.43992039477965,48.79526287816567,48.81052293351339,48.764742767470246,12.43753247303448,18.39671895861059,0.0,2.8,9.236100170605994,-1936.6252715364294,-2560.198485022606,-0.0,-0.0,709.6699610292325,0.0,3.0,0.12595712458439381,0.0,0.0,1.630016485466367,197.99884266666666,-86.09674754305577,0.21919609629473596,8.583167077407062,0.0028138543231473775,-21.592949805410235,1.2286933471344912
2025-01-01 00:12:00,0.6858354035640742,0.33465773082259487,0.0,0.011430590059401237,0.0055776288470432474,0.0,0.08036107866166456,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,81.78914507498413,51.666666666666686,46.10666666666668,0.0,48.74679338947592,0.0,0.0,0.0,127.79553917966271,48.778319075393526,48.79408191835233,48.74679338947592,12.43753247303448,18.294920737386974,-0.09396815150194016,2.8,9.236100170605994,-1908.6061466185229,-2537.4475695577403,-0.0,-0.0,709.6699610292325,0.0,3.0,0.12565797780934107,0.0,0.0,1.6261452143769466,197.99884266666666,-80.828538090015,0.22059257128286042,8.535114086620101,0.0028137513507889814,-21.115931946690246,1.2291225913815418
2025-01-01 00:13:00,0.6858354035640742,0.33465773082259487,0.0,0.011430590059401237,0.0055776288470432474,0.0,0.08036107866166456,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,82.00852178182386,51.666666666666686,46.10666666666668,0.0,48.7287945028615,0.0,0.0,0.0,128.13831528409978,48.76132799124726,48.777594735440154,48.7287945028615,12.43753247303448,18.196138469205877,-0.19275041968303697,2.8,9.236100170605994,-1881.6169625839016,-2515.4442161895536,-0.0,-0.0,709.6699610292325,0.0,3.0,0.12536757644025862,0.0,0.0,1.6223871179566902,197.99884266666666,-75.84270742358021,0.22195719130924557,8.488645675325676,0.0028136506883975516,-20.652767680025683,1.2295394058180251
2025-01-01 00:14:00,0.6858354035640742,0.33465773082259487,0.0,0.011430590059401237,0.0055776288470432474,0.0,0.08036107866166456,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,82.22003997211269,51.666666666666686,46.10666666666668,0.0,48.710747919799324,0.0,0.0,0.0,128.46881245642606,48.74429133322831,48.761063039942805,48.710747919799324,12.43753247303448,18.100239396614064,-0.2886494922748497,2.8,9.236100170605994,-1855.6087263009686,-2494.152438673062,-0.0,-0.0,709.6699610292325,0.0,3.0,0.1250855421782194,0.0,0.0,1.6187373006231558,197.99884266666666,-71.12624865713883,0.22329101863685266,8.443692141776584,0.0028135522673464627,-20.202864070529536,1.2299443255309728
2025-01-01 00:15:00,1.1320854035640742,0.33465773082259487,0.4410810810810811,0.018868090059401234,0.0055776288470432474,0.007351351351351351,0.08036107866166456,0.5754743249024097,0.44625,0.03,0.0,0.4410810810810811,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,18.888888888888914,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,82.42403589598234,51.666666666666686,46.10666666666668,0.0,48.69265537290943,0.0,0.0,0.0,128.7875560874724,48.72721073388479,48.74448841437247,48.69265537290943,12.43753247303448,18.007099836237263,-0.3817890526516514,2.8,9.236100170605994,10573.016643240739,-2473.538811967152,-0.0,-0.0,709.6699610292325,0.0,3.0,0.12481152227879402,0.0,0.0,1.6151911974957385,197.99884266666666,-66.66583915467534,0.2245950505628682,8.399538080093462,0.0028134560220133935,-19.76566766467011,1.2303378494331447
2025-01-01 00:16:00,1.1320854035640742,0.33465773082259487,0.4410810810810811,0.018868090059401234,0.0055776288470432474,0.007351351351351351,0.08036107866166456,0.5754743249024097,0.44625,0.03,0.0,0.4410810810810811,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,18.888888888888914,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,81.78515211722416,51.666666666666686,46.10666666666668,0.0,48.67451852067069,0.0,0.0,0.0,127.78930018316275,48.710087755911374,48.727872373531724,48.67451852067069,12.43753247303448,18.228055297541953,-0.16083359134696096,2.8,9.236100170605994,10509.874039735752,-2522.545637160583,-0.0,-0.0,709.6699610292325,0.0,3.0,0.1254614184730975,0.0,0.0,1.6236015316793102,197.99884266666666,-80.80161746623091,0.22149005970621014,8.503635908203613,0.0028133618895778705,-20.674257088170926,1.2294049393716246
2025-01-01 00:17:00,1.1320854035640742,0.33465773082259487,0.4410810810810811,0.018868090059401234,0.0055776288470432474,0.007351351351351351,0.08036107866166456,0.5754743249024097,0.44625,0.03,0.0,0.4410810810810811,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,18.888888888888914,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,81.16659671300764,51.666666666666686,46.10666666666668,0.0,48.656523056491864,0.0,0.0,0.0,126.82280736407444,48.69309750127228,48.71138472366248,48.656523056491864,12.43753247303448,18.441567450820337,0.0,2.8,9.236100170605994,10450.052771009709,-2570.246072062477,-0.0,-0.0,709.6699610292325,0.0,3.0,0.1260888780591585,0.0,0.0,1.6317215127650808,197.99884266666666,-92.92245129037993,0.21853481232775535,8.603297540880991,0.0028132633553426827,-21.5480428345926,1.2285048049847966
2025-01-01 00:18:00,1.1320854035640742,0.33465773082259487,0.4410810810810811,0.018868090059401234,0.0055776288470432474,0.007351351351351351,0.08036107866166456,0.5754743249024097,0.44625,0.03,0.0,0.4410810810810811,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,18.888888888888914,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,80.56707826284631,51.666666666666686,46.10666666666668,0.0,48.638664496443425,0.0,0.0,0.0,125.88605978569736,48.676235746899465,48.69502137212749,48.638664496443425,12.43753247303448,18.648113371707623,0.0,2.8,9.236100170605994,10391.883905509902,-2616.7116421739975,-0.0,-0.0,709.6699610292325,0.0,3.0,0.12669534118956735,0.0,0.0,1.6395697778287346,197.99884266666666,-104.62574667866815,0.21571749744693056,8.700142067332479,0.0028131605813658434,-22.38918017270644,1.2276352981954033
2025-01-01 00:19:00,1.1320854035640742,0.33465773082259487,0.4410810810810811,0.018868090059401234,0.0055776288470432474,0.007351351351351351,0.08036107866166456,0.5754743249024097,0.44625,0.03,0.0,0.4410810810810811,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,18.888888888888914,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,79.98559037755231,51.666666666666686,46.10666666666668,0.0,48.62093864126873,0.0,0.0,0.0,124.9774849649255,48.6594985380079,48.678778486377496,48.62093864126873,12.43753247303448,18.84806417471087,0.0,2.8,9.236100170605994,10335.459636599444,-2661.9939988889773,-0.0,-0.0,709.6699610292325,0.0,3.0,0.12728193463021933,0.0,0.0,1.647160908395458,197.99884266666666,-115.76765887414554,0.21302839284680605,8.793073243403825,0.002813053719927563,-23.199365707724446,1.226794732470212
2025-01-01 00:20:00,1.1320854035640742,0.33465773082259487,0.4410810810810811,0.018868090059401234,0.0055776288470432474,0.007351351351351351,0.08036107866166456,0.5754743249024097,0.44625,0.03,0.0,0.4410810810810811,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,18.888888888888914,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,79.42124189721243,51.666666666666686,46.10666666666668,0.0,48.60334151357931,0.0,0.0,0.0,124.09569046439441,48.64288212888238,48.66265243653391,48.60334151357931,12.43753247303448,19.041748238387363,0.0,2.8,9.236100170605994,10280.721371669802,-2706.138352719878,-0.0,-0.0,709.6699610292325,0.0,3.0,0.1278496578719223,0.0,0.0,1.654507838918139,197.99884266666666,-126.36156997288535,0.21045887904047877,8.882967064314354,0.002812942915682379,-23.980109066647323,1.2259816135538522
2025-01-01 00:21:00,0.6858354035640742,0.33465773082259487,0.0,0.011430590059401237,0.0055776288470432474,0.0,0.08036107866166456,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,78.87323546239828,51.666666666666686,46.10666666666668,0.0,48.58586933246104,0.0,0.0,0.0,123.23943040999733,48.62638295893948,48.64663977217871,48.58586933246104,12.43753247303448,19.229459167770028,0.0,2.8,9.236100170605994,-2175.933347371688,-2749.184811999355,-0.0,-0.0,709.6699610292325,0.0,3.0,0.12839940660947144,0.0,0.0,1.6616221606210693,197.99884266666666,-136.41849640156514,0.20800125374515202,8.969326813853026,0.002812828306506886,-24.732767306834297,1.2251946041829618
2025-01-01 00:22:00,0.6858354035640742,0.33465773082259487,0.0,0.011430590059401237,0.0055776288470432474,0.0,0.08036107866166456,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,79.17651782337198,51.666666666666686,46.10666666666668,0.0,48.56851849280212,0.0,0.0,0.0,123.71330909901872,48.6099976332413,48.630737203460896,48.56851849280212,12.43753247303448,19.10001267849109,0.0,2.8,9.236100170605994,-2137.3475408649447,-2719.4720034513207,-0.0,-0.0,709.6699610292325,0.0,3.0,0.12802034641951365,0.0,0.0,1.6567167266438017,197.99884266666666,-127.54549844285636,0.20967792874456115,8.909519820382018,0.0028127100241888015,-24.13354070757851,1.22573736791666
2025-01-01 00:23:00,0.6858354035640742,0.33465773082259487,0.0,0.011430590059401237,0.0055776288470432474,0.0,0.08036107866166456,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,79.4673211227599,51.666666666666686,46.10666666666668,0.0,48.55110144510976,0.0,0.0,0.0,124.16768925431234,48.59354930289733,48.61477323179111,48.55110144510976,12.43753247303448,18.97515397757994,0.0,2.8,9.236100170605994,-2101.6871884433285,-2690.9290499457993,-0.0,-0.0,709.6699610292325,0.0,3.0,0.12765451256371146,0.0,0.0,1.65198245521718,197.99884266666666,-120.42809952676181,0.2113095092204867,8.851416269472287,0.002812594658727179,-23.555001747742672,1.2262613519375312
2025-01-01 00:24:00,0.6858354035640742,0.33465773082259487,0.0,0.011430590059401237,0.0055776288470432474,0.0,0.08036107866166456,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,79.74661819429315,51.666666666666686,46.10666666666668,0.0,48.533620940621496,0.0,0.0,0.0,124.60409092858305,48.57704056033941,48.598750370198374,48.533620940621496,12.43753247303448,18.854523091550792,0.0,2.8,9.236100170605994,-2067.2683077694765,-2663.461654338219,-0.0,-0.0,709.6699610292325,0.0,3.0,0.1273008746550481,0.0,0.0,1.647406012059168,197.99884266666666,-113.47661446048991,0.21289934293538187,8.795513508626003,0.0028124821069670366,-22.995587081021235,1.2267680198513828
2025-01-01 00:25:00,0.6858354035640742,0.33465773082259487,0.0,0.011430590059401237,0.0055776288470432474,0.0,0.08036107866166456,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,80.01511829608887,51.666666666666686,46.10666666666668,0.0,48.516079516153056,0.0,0.0,0.0,125.02362233763886,48.56047379590048,48.582670935774196,48.516079516153056,12.43753247303448,18.737858077870627,0.0,2.8,9.236100170605994,-2034.1745590400633,-2636.999379616299,-0.0,-0.0,709.6699610292325,0.0,3.0,0.1269586864572485,0.0,0.0,1.6429777400945151,197.99884266666666,-106.84514045299662,0.21444964949750933,8.741001009439753,0.0028123722736128173,-22.454151847600123,1.22725842959409
2025-01-01 00:26:00,0.6858354035640742,0.33465773082259487,0.0,0.011430590059401237,0.0055776288470432474,0.0,0.08036107866166456,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,80.27343334547889,51.666666666666686,46.10666666666668,0.0,48.4984795521736,0.0,0.0,0.0,125.42723960231076,48.54385125257037,48.566537102768756,48.4984795521736,12.43753247303448,18.624933124844166,0.0,2.8,9.236100170605994,-2002.3420586152974,-2611.481176561751,-0.0,-0.0,709.6699610292325,0.0,3.0,0.12662730516966517,0.0,0.0,1.6386893208128095,197.99884266666666,-100.53084308277884,0.21596229688487195,8.687770781208723,0.002812265069160462,-21.929705782233277,1.2277334919043943
2025-01-01 00:27:00,0.6858354035640742,0.33465773082259487,0.0,0.011430590059401237,0.0055776288470432474,0.0,0.08036107866166456,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,80.52209669602603,51.666666666666686,46.10666666666668,0.0,48.48082329425624,0.0,0.0,0.0,125.81577608754066,48.52717504621765,48.55035092219837,48.48082329425624,12.43753247303448,18.515551573797723,0.0,2.8,9.236100170605994,-1971.716750589957,-2586.853600039856,-0.0,-0.0,709.6699610292325,0.0,3.0,0.12630617137895148,0.0,0.0,1.634533514822233,197.99884266666666,-94.53311157933372,0.2174388723652155,8.637062112325484,0.0028121604091213117,-21.421383499792974,1.228193998865895
2025-01-01 00:28:00,0.6858354035640742,0.33465773082259487,0.0,0.011430590059401237,0.0055776288470432474,0.0,0.08036107866166456,0.5754743249024097,0.0,0.03,0.0,0.0,0.0,0.3259077308225949,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.02105986842105263,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,80.76158343715699,51.666666666666686,46.10666666666668,0.0,48.463112870391065,0.0,0.0,0.0,126.18997412055779,48.510447181910706,48.53411433767054,48.463112870391065,12.43753247303448,18.40953836985051,0.0,2.8,9.236100170605994,-1942.243355399482,-2563.068947340084,-0.0,-0.0,709.6699610292325,0.0,3.0,0.12599478723143762,0.0,0.0,1.6305038793773525,197.99884266666666,-88.84436908863061,0.21888076695795322,8.586784606615197,0.0028120582133945643,-20.928412320810317,1.2286406550523186
