Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 06:09:00,0.4445105034152697,0.3035561491407556,0.0,0.007408508390254495,0.0050592691523459275,0.0,0.027716906596567756,0.416793596818702,0.0,0.0,0.0,0.0,0.3035561491407556,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,72.8507577818293,51.666666666666686,46.10666666666668,0.0,47.01538813860164,0.0,0.0,0.0,113.82930903410828,47.05519856715992,47.07510378143907,47.01538813860164,12.43753247303448,19.779319530655957,0.0,11.741992800701256,-0.6327479049494216,0.6,9.236100170605994,-1736.6255332619821,-3579.3269525948403,40.43310139794829,-1953.7846361697102,-0.0,-0.0,486.10136727837437,0.0,1.0,0.07761081824517581,0.0,0,0.5660211478383133,65.99961422222222,-268.9422643706465,0.18797984445438976,9.009831839953163,0.0026322919502265595,-27.787839832139785,1.221840634692906,0.24616195418627027,-3600.0210301714337,20.69407757659354,0.09630179792916536,155.82240454820624,-115.38930315025794
2025-01-01 06:10:00,0.4445105034152697,0.3035561491407556,0.0,0.007408508390254495,0.0050592691523459275,0.0,0.027716906596567756,0.416793596818702,0.0,0.0,0.0,0.0,0.3035561491407556,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,73.11919856029668,51.666666666666686,46.10666666666668,0.0,47.00327861553937,0.0,0.0,0.0,114.24874775046355,47.04384791646121,47.06413256692213,47.00327861553937,12.43753247303448,19.667441621218813,0.0,11.539958384411372,-0.6317537528280162,0.6,9.236100170605994,-1707.7987047786582,-3498.8863547859137,40.61723927986864,-1935.490004263667,-0.0,-0.0,486.10136727837437,0.0,1.0,0.07733521087073297,0.0,0,0.5640111239014179,65.99961422222222,-258.41006779336567,0.18928453491932812,8.957684070063122,0.0026322168513309655,-27.462640825506686,1.2223075235574525,0.24532291744488927,-3522.6948466288386,23.808491842924894,0.09629414091309577,155.68436169967694,-115.0671224198083
2025-01-01 06:11:00,0.4445105034152697,0.3035561491407556,0.0,0.007408508390254495,0.0050592691523459275,0.0,0.027716906596567756,0.416793596818702,0.0,0.0,0.0,0.0,0.3035561491407556,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,73.37947992504122,51.666666666666686,46.10666666666668,0.0,46.991124768199164,0.0,0.0,0.0,114.65543738287691,47.0324554408371,47.05312077715607,46.991124768199164,12.43753247303448,19.558576595045082,0.0,11.350818140641104,-0.6306680499251973,0.6,9.236100170605994,-1681.424683170179,-3424.3400201988484,40.773701861591746,-1917.753847088736,-0.0,-0.0,486.10136727837437,0.0,1.0,0.07706654719989225,0.0,0,0.5620517408825284,65.99961422222222,-249.77220335981718,0.19056380129562958,8.907106246454342,0.0026321426596621848,-27.145519507885755,1.2227621824985428,0.24453482031107981,-3450.6702341907308,26.33021399188233,0.0962857780721018,155.53362828525897,-114.75992642366722
2025-01-01 06:12:00,0.4445105034152697,0.3035561491407556,0.0,0.007408508390254495,0.0050592691523459275,0.0,0.027716906596567756,0.416793596818702,0.0,0.0,0.0,0.0,0.3035561491407556,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,73.63213982816447,51.666666666666686,46.10666666666668,0.0,46.97892795624417,0.0,0.0,0.0,115.05021848150697,47.02102241158054,47.04206963924872,46.97892795624417,12.43753247303448,19.45252432316404,0.0,11.17337776371755,-0.6294977070743893,0.6,9.236100170605994,-1655.7473588365901,-3354.658229255356,40.90404883428995,-1900.5384682121307,-0.0,-0.0,486.10136727837437,0.0,1.0,0.07680436826840326,0.0,0,0.5601396515231349,65.99961422222222,-241.3102579028336,0.19181930427540522,8.857991783376317,0.0026320693519802612,-26.835952620159578,1.2232054204632843,0.24379315729899448,-3383.4245330368867,28.76630378153053,0.09627676246162475,155.37116927697173,-114.46712044268178
2025-01-01 06:13:00,0.4445105034152697,0.3035561491407556,0.0,0.007408508390254495,0.0050592691523459275,0.0,0.027716906596567756,0.416793596818702,0.0,0.0,0.0,0.0,0.3035561491407556,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,73.8775674151846,51.666666666666686,46.10666666666668,0.0,46.966689449731675,0.0,0.0,0.0,115.43369908622594,47.009550016167836,47.03098029938592,46.966689449731675,12.43753247303448,19.349140304099258,0.0,11.006667623302288,-0.6282493045910911,0.6,9.236100170605994,-1630.925414229846,-3289.471162161965,41.009783578795805,-1883.815737517118,-0.0,-0.0,486.10136727837437,0.0,1.0,0.07654834902173996,0.0,0,0.5582724851777515,65.99961422222222,-233.21104399110206,0.1930521149443375,8.810264411619572,0.002631996906558153,-26.53356674005754,1.2236378167636761,0.24309428275486664,-3320.5319411978717,31.060779035906666,0.09626714459647026,155.19790359425815,-114.18812001546235
2025-01-01 06:14:00,0.4445105034152697,0.3035561491407556,0.0,0.007408508390254495,0.0050592691523459275,0.0,0.027716906596567756,0.416793596818702,0.0,0.0,0.0,0.0,0.3035561491407556,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,74.11610424916347,51.666666666666686,46.10666666666668,0.0,46.95441045389055,0.0,0.0,0.0,115.80641288931793,46.99803938144374,47.01985384522033,46.95441045389055,12.43753247303448,19.248297789979798,0.0,10.849856654476156,-0.6269291013938589,0.6,9.236100170605994,-1606.9299031474288,-3228.4130707896084,41.09235252483727,-1867.5608154123834,-0.0,-0.0,486.10136727837437,0.0,1.0,0.07629820557525636,0.0,0,0.5564481714557186,65.99961422222222,-225.47045501341972,0.19426314706535258,8.76314474824289,0.0026319253027581938,-26.23803494071146,1.2240598786789578,0.24243506829459482,-3261.628294450995,33.215223661385906,0.0962569725231986,155.01470530365572,-113.92235277881845
2025-01-01 06:15:00,0.7054727821572937,0.3808029569625692,0.0,0.011757879702621562,0.006346715949376153,0.0,0.14406970898224802,0.5614030731750457,0.0,0.0,0.0,0.0,0.3808029569625692,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.13657202394935328,0,On,0.05366579722495321,0,On,0.45169217746409884,0.33876913309807405,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,74.27772315549242,51.666666666666686,46.10666666666668,0.0,46.942092117045235,0.22611495228764097,543.9292142564856,0.0,116.05894243045691,46.98649158103511,47.008691313030056,46.942092117045235,12.43753247303448,19.14988433555473,0.0,10.702220128193163,-0.6255430446642898,0.6,9.236100170605994,-1329.9833187680201,-3171.1661347175395,41.15314499120633,-1851.751532878987,-0.0,-0.0,739.853943957029,0.0,1.0,0.07605368708584598,0.0,0,0.5546648809406446,65.99961422222222,-218.08572984606218,0.19545319010152662,8.717292425055271,0.002631854520898231,-23.786157043988247,1.2244720555620832,0.24181277962294542,-3206.3971230730804,35.23098835554088,0.09624629189622587,154.8224049071048,-113.66925991589848
2025-01-01 06:16:00,0.7054727821572937,0.3808029569625692,0.0,0.011757879702621562,0.006346715949376153,0.0,0.14406970898224802,0.5614030731750457,0.0,0.0,0.0,0.0,0.3808029569625692,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.13657202394935328,0,On,0.05366579722495321,0,On,0.45169217746409884,0.33876913309807405,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,74.35312478450673,51.666666666666686,46.10666666666668,0.0,46.921600263298856,0.22624931910771362,543.9292142564855,0.0,116.17675747579176,46.92067992764455,46.921600263298856,46.9202197598174,12.43753247303448,19.057396677141615,0.0,10.563115158913122,-0.62409677989602,0.6,9.236100170605994,-1308.4188252649947,-3117.446730458326,41.19349342944122,-1836.9429726085596,-0.0,-0.0,739.853943957029,0.0,1.0,0.07582352918533207,0.0,0,0.5529863232088938,65.99961422222222,-211.32979661346423,0.19657923534558047,8.673944157344636,0.0026317903750235697,-23.514863921185487,1.2248596652352535,0.24122498266105372,-3154.559093452521,37.112362994195536,0.09623514605653471,154.6217906963792,-113.42829726693799
2025-01-01 06:17:00,0.7054727821572937,0.3808029569625692,0.0,0.011757879702621562,0.006346715949376153,0.0,0.14406970898224802,0.5614030731750457,0.0,0.0,0.0,0.0,0.3808029569625692,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.13657202394935328,0,On,0.05366579722495321,0,On,0.45169217746409884,0.33876913309807405,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,74.42276107772625,51.666666666666686,46.10666666666668,0.0,46.90107387319602,0.22638407257749152,543.9292142564856,0.0,116.28556418394726,46.85485652615995,46.90107387319602,46.83174785264192,12.43753247303448,18.96705496717167,0.0,10.43196386960697,-0.6225956612048619,0.6,9.236100170605994,-1287.5407847160166,-3066.999590706988,41.214673983381786,-1822.5237329330607,-0.0,-0.0,739.853943957029,0.0,1.0,0.0755983703026476,0.0,0,0.5513442236652394,65.99961422222222,-204.87099573998478,0.19768615054202734,8.631720150302758,0.002631726980832563,-23.249399462972754,1.2252385188921844,0.24066947966598556,-3105.8646537502937,38.865063043305696,0.0962235761120593,154.413610154335,-113.19893617095322
2025-01-01 06:18:00,0.7054727821572937,0.3808029569625692,0.0,0.011757879702621562,0.006346715949376153,0.0,0.14406970898224802,0.5614030731750457,0.0,0.0,0.0,0.0,0.3808029569625692,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.13657202394935328,0,On,0.05366579722495321,0,On,0.45169217746409884,0.33876913309807405,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,74.48685616193346,51.666666666666686,46.10666666666668,0.0,46.88051391765411,0.22651920740822828,543.9292142564856,0.0,116.38571275302104,46.78902227486041,46.88051391765411,46.74327645346356,12.43753247303448,18.878776195791865,-0.06566824865259235,10.308241465129381,-0.621044761792972,0.6,9.236100170605994,-1267.3429287951226,-3019.593181314502,41.2179073059997,-1808.4774783916873,-0.0,-0.0,739.853943957029,0.0,1.0,0.07537802531021925,0.0,0,0.5497372321612879,65.99961422222222,-198.7193943604642,0.19877451492174325,8.59057667535747,0.0026316643216931935,-22.98954940961098,1.2256089484490806,0.24014426450476048,-3060.0887452067645,40.49556389226254,0.09621162101896454,154.1985713866967,-112.980664080697
2025-01-01 06:19:00,0.7054727821572937,0.3808029569625692,0.0,0.011757879702621562,0.006346715949376153,0.0,0.14406970898224802,0.5614030731750457,0.0,0.0,0.0,0.0,0.3808029569625692,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.13657202394935328,0,On,0.05366579722495321,0,On,0.45169217746409884,0.33876913309807405,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,74.54562196816893,51.666666666666686,46.10666666666668,0.0,46.859921330240695,0.22665471853148944,543.9292142564855,0.0,116.47753432526395,46.72317803710452,46.859921330240695,46.654806390536436,12.43753247303448,18.792481884154125,-0.1519625602903325,10.191467627418065,-0.6194488844778194,0.6,9.236100170605994,-1247.7916444234381,-2975.0162694567152,41.20435959259143,-1794.7888168615614,-0.0,-0.0,739.853943957029,0.0,1.0,0.07516231888802592,0.0,0,0.5481640700758134,65.99961422222222,-192.8567715189058,0.19984488152116067,8.549773594961685,0.0026316023815986687,-22.735110805608635,1.2259712679839698,0.23964749085848128,-3017.026917314249,42.01064785753384,0.09619931766317273,153.97734457071107,-112.77298497811964
2025-01-01 06:20:00,0.7054727821572937,0.3808029569625692,0.0,0.011757879702621562,0.006346715949376153,0.0,0.14406970898224802,0.5614030731750457,0.0,0.0,0.0,0.0,0.3808029569625692,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.13657202394935328,0,On,0.05366579722495321,0,On,0.45169217746409884,0.33876913309807405,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,74.59925869622363,51.666666666666686,46.10666666666668,0.0,46.83929700920511,0.2267906010869993,543.9292142564855,0.0,116.56134171284941,46.65732464323057,46.83929700920511,46.566338460243294,12.43753247303448,18.708097912338758,-0.23634653210569923,10.081200159730175,-0.6178125722105305,0.6,9.236100170605994,-1228.8572712896369,-2933.0752794776654,41.17514378793116,-1781.4432535451474,-0.0,-0.0,739.853943957029,0.0,1.0,0.07495108521587257,0.0,0,0.5466235280704883,65.99961422222222,-187.26796170151835,0.20089777693078645,8.509975818369115,0.002631541145133872,-22.485891631523877,1.2263257743599696,0.23917744913039177,-2976.4924016829546,43.41712220528919,0.096186700941594,153.7505634090452,-112.57541962111405
2025-01-01 06:21:00,1.8278061154906269,0.3808029569625692,0.9620000000000002,0.030463435258177116,0.006346715949376153,0.016033333333333337,0.14406970898224802,0.5614030731750457,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3808029569625692,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.13657202394935328,0,On,0.05366579722495321,0,On,0.45169217746409884,0.33876913309807405,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,74.64795610126632,51.666666666666686,46.10666666666668,0.0,46.81864181943276,0.22692685041091845,543.9292142564855,0.0,116.63743140822862,46.591462892384314,46.81864181943276,46.477873428860086,12.43753247303448,18.625554039557468,-0.3188904048869894,9.977030169230774,-0.6161401185204374,0.6,9.236100170605994,16078.428469958591,3494.553852699395,41.13132092999197,-1768.4270979217501,-0.0,-0.0,739.853943957029,0.0,1.0,0.07474416688519199,0.0,0,0.5451144581535777,65.99961422222222,-181.93836415802477,0.20193370509387992,8.471146198040536,0.0026314805974430185,-22.241709570976546,1.2266727491498526,0.23873254925494122,-2938.3138499414486,44.72164627773471,0.09617380384260624,153.51882657912486,-112.38750564913289
2025-01-01 06:22:00,1.8278061154906269,0.3808029569625692,0.9620000000000002,0.030463435258177116,0.006346715949376153,0.016033333333333337,0.14406970898224802,0.5614030731750457,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3808029569625692,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.13657202394935328,0,On,0.05366579722495321,0,On,0.45169217746409884,0.33876913309807405,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,74.03696907479171,51.666666666666686,46.10666666666668,0.0,46.79795659418506,0.22706346202545938,543.9292142564854,0.0,115.68276417936204,46.52559355414636,46.79795659418506,46.38941203412701,12.43753247303448,18.789980332139116,-0.15446411230534096,10.237614981575426,-0.6144355778328605,0.6,9.236100170605994,16038.233812252896,3394.8705960248526,41.07390158422375,-1794.392619223116,-0.0,-0.0,739.853943957029,0.0,1.0,0.07515606120227611,0.0,0,0.5481184323341813,65.99961422222222,-196.16750056235418,0.1998624031726096,8.54872760733599,0.00263142072420089,-22.68444973473499,1.2259819074398388,0.23984393167899032,-3034.0276936155065,40.75223327725013,0.09616065752540646,153.28269916963558,-112.20879758541183
2025-01-01 06:23:00,1.8278061154906269,0.3808029569625692,0.9620000000000002,0.030463435258177116,0.006346715949376153,0.016033333333333337,0.14406970898224802,0.5614030731750457,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3808029569625692,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.13657202394935328,0,On,0.05366579722495321,0,On,0.45169217746409884,0.33876913309807405,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,73.437485671545,51.666666666666686,46.10666666666668,0.0,46.77735117440443,0.22719971020989407,543.9292142564855,0.0,114.74607136178906,46.45981941190266,46.77735117440443,46.30105353065178,12.43753247303448,18.950194464417343,0.0,10.482059764797599,-0.6127027755991946,0.6,9.236100170605994,16000.624773225545,3301.125073335389,41.003847198734405,-1819.8376753022558,-0.0,-0.0,739.853943957029,0.0,1.0,0.07555631133298063,0.0,0,0.5510374846457822,65.99961422222222,-208.33148351056536,0.1978668888267577,8.623086228539513,0.002631359624720694,-23.113816293440344,1.225309513415016,0.24088181651171525,-3124.4438694601376,37.42288643241777,0.09614729139778991,153.04271409491523,-112.03886689618082
2025-01-01 06:24:00,1.8278061154906269,0.3808029569625692,0.9620000000000002,0.030463435258177116,0.006346715949376153,0.016033333333333337,0.14406970898224802,0.5614030731750457,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3808029569625692,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.13657202394935328,0,On,0.05366579722495321,0,On,0.45169217746409884,0.33876913309807405,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,72.84885265199395,51.666666666666686,46.10666666666668,0.0,46.75682365233205,0.22733560599637187,543.9292142564855,0.0,113.82633226874054,46.39413867330934,46.75682365233205,46.21279618379799,12.43753247303448,19.106439205708007,0.0,10.711701045348912,-0.6109453181829224,0.6,9.236100170605994,15963.84939990126,3212.4377590187783,40.92207146471408,-1844.7894701259377,-0.0,-0.0,739.853943957029,0.0,1.0,0.07594561666267541,0.0,0,0.5538767157549982,65.99961422222222,-220.15506201116685,0.19594214961946704,8.696474299653403,0.002631297334598978,-23.530595836581107,1.2246544903500243,0.2418527898444146,-3209.9373483202253,34.22905097589448,0.09613373319194521,152.79937347869912,-111.87730201398504
2025-01-01 06:25:00,1.8278061154906269,0.3808029569625692,0.9620000000000002,0.030463435258177116,0.006346715949376153,0.016033333333333337,0.14406970898224802,0.5614030731750457,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3808029569625692,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.13657202394935328,0,On,0.05366579722495321,0,On,0.45169217746409884,0.33876913309807405,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,72.27057170162735,51.666666666666686,46.10666666666668,0.0,46.736372229022145,0.22747115975692828,543.9292142564855,0.0,112.92276828379272,46.328549647801765,46.736372229022145,46.12463835719158,12.43753247303448,19.25889942512706,0.0,10.927649627050746,-0.609166602510909,0.6,9.236100170605994,15928.0668541946,3128.5513535869227,40.82944191255672,-1869.2670677959359,-0.0,-0.0,739.853943957029,0.0,1.0,0.07632452280063616,0.0,0,0.5566401048285936,65.99961422222222,-231.46001004783108,0.19408409128213888,8.766889694517907,0.0026312338873680117,-23.93540377752344,1.2240160098410504,0.24276232434490597,-3290.8191515468607,31.22444877067433,0.0961200090383585,152.5531500078733,-111.7237080953166
2025-01-01 06:26:00,1.8278061154906269,0.3808029569625692,1.4529205416106539,0.030463435258177116,0.006346715949376153,0.024215342360177566,0.14406970898224802,0.5614030731750457,1.1223333333333332,0.4909205416106537,0.9620000000000002,0.0,0.3808029569625692,0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.007497685032894736,0.0,On,0.13657202394935328,0,On,0.05366579722495321,0,On,0.45169217746409884,0.33876913309807405,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,On,11136.702222222222,0,73.1345531925984,51.666666666666686,46.10666666666668,0.0,46.71599518854526,0.2276063813702241,543.9292142564855,11136.702222222222,114.272739363435,46.26305072245613,46.71599518854526,46.03657848941156,12.43753247303448,19.407740192239448,0.0,11.13087574560472,-0.6073698254782353,0.6,9.236100170605994,15893.24811517568,3049.187745473856,40.726781606954376,-1893.2872569766312,-0.0,-0.0,739.853943957029,0.0,1.0,0.0766935183413147,0.0,0,0.5593312152202184,65.99961422222222,-242.2585598860543,0.19228903024745628,8.835851193002979,0.0026311693149592107,-24.32879187141642,1.2233933309495642,0.2436151727178099,-3367.363926850648,28.405615961395128,0.09610614353775361,152.3044882540435,-111.57770664708912
