Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:37:00,0.7552369030905655,0.24906788275740865,0.0,0.01258728171817609,0.004151131379290144,0.0,0.16821241871272902,0.0,0.5370244843778363,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.1654194417390448,0,On,0.22437841847906914,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,32.90908164451332,51.666666666666686,46.10666666666668,0.0,50.151018094368006,0.31305389558014307,823.0996177594205,0.0,32.90908164451332,48.080299018781844,50.151018094368006,47.04493948098876,12.43753247303448,19.799934629602138,0.0,2.2,220.10324847857976,-547.3975694334267,-0.0,-0.0,751.9285518603398,72.08981148554138,1.0,0.023868269661465404,0.0,0.0,0.44415104770605474,65.99961422222222,15.572266051666766,0.21092641880637067,9.389237383204195,0.002958941047395535,73.47270261819205,1.2215138483647707
2025-01-01 11:38:00,0.7552369030905655,0.24906788275740865,0.0,0.01258728171817609,0.004151131379290144,0.0,0.16821241871272902,0.0,0.5370244843778363,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.1654194417390448,0,On,0.22437841847906914,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,32.77353811929538,51.666666666666686,46.10666666666668,0.0,50.12832583331362,0.3132423739879785,823.0996177594207,0.0,32.77353811929538,47.96016536937659,50.12832583331362,46.87608513740808,12.43753247303448,19.799177979987405,0.0,2.2,220.1355766514887,-547.3597875080993,-0.0,-0.0,751.9285518603398,72.08298919638845,1.0,0.023867648358476618,0.0,0.0,0.44413948623229377,65.99961422222222,15.566812299248221,0.21097227669516752,9.38976799701528,0.0029594478283761247,73.43382605592028,1.2215166299736662
2025-01-01 11:39:00,0.7552369030905655,0.24906788275740865,0.0,0.01258728171817609,0.004151131379290144,0.0,0.16821241871272902,0.0,0.5370244843778363,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.1654194417390448,0,On,0.22437841847906914,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,32.63799977043823,51.666666666666686,46.10666666666668,0.0,50.10563194552067,0.3134310930204445,823.0996177594208,0.0,32.63799977043823,47.84005074236954,50.10563194552067,46.70726014079398,12.43753247303448,19.79843529388608,0.0,2.2,220.16801202450858,-547.3227038349698,-0.0,-0.0,751.9285518603398,72.07633918428701,1.0,0.023867038513325358,0.0,0.0,0.444128137970911,65.99961422222222,15.562163999138706,0.21101793650961234,9.389618265758244,0.0029599543400506117,73.3949797870121,1.2215193535717157
2025-01-01 11:40:00,0.7552369030905655,0.24906788275740865,0.0,0.01258728171817609,0.004151131379290144,0.0,0.16821241871272902,0.0,0.5370244843778363,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.1654194417390448,0,On,0.22437841847906914,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,32.50246667964154,51.666666666666686,46.10666666666668,0.0,50.082936434833755,0.3136200531051463,823.0996177594207,0.0,32.50246667964154,47.71995513703422,50.082936434833755,46.53846448813446,12.43753247303448,19.797706500383747,0.0,2.2,220.2001568973011,-547.2863148168981,-0.0,-0.0,751.9285518603398,72.06986250781131,1.0,0.023866440068223294,0.0,0.0,0.4441170018465566,65.99961422222222,15.55791985385942,0.2110633990708393,9.390162654849469,0.0029604605826532137,73.35616369723779,1.2215220194536105
2025-01-01 11:41:00,0.7552369030905655,0.24906788275740865,0.0,0.01258728171817609,0.004151131379290144,0.0,0.16821241871272902,0.0,0.5370244843778363,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.1654194417390448,0,On,0.22437841847906914,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,32.36693895488065,51.666666666666686,46.10666666666668,0.0,50.06023930508427,0.3138092546708164,823.0996177594207,0.0,32.36693895488065,47.59987855263272,50.06023930508427,46.36969817640694,12.43753247303448,19.79699150611772,0.0,2.2,220.2318558091473,-547.2506157373607,-0.0,-0.0,751.9285518603398,72.06356019313321,1.0,0.02386585294693728,0.0,0.0,0.44410607644065103,65.99961422222222,15.553919686168255,0.21110866549536053,9.390026779142453,0.0029609665564171977,73.31737766027754,1.2215246280076706
2025-01-01 11:42:00,0.7552369030905655,0.24906788275740865,0.0,0.01258728171817609,0.004151131379290144,0.0,0.16821241871272902,0.0,0.5370244843778363,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.1654194417390448,0,On,0.22437841847906914,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,32.23141671883093,51.666666666666686,46.10666666666668,0.0,50.03754056008655,0.3139986981473498,823.0996177594207,0.0,32.23141671883093,47.479820988411944,50.03754056008655,46.20096120257464,12.43753247303448,19.79629020509317,0.0,2.2,220.26310966222934,-547.2156012506699,-0.0,-0.0,751.9285518603398,72.05743323435885,1.0,0.023865277062849095,0.0,0.0,0.4440953601413653,65.99961422222222,15.550159052559495,0.21115373706677665,9.390584748957622,0.0029614722615747594,73.27862154336876,1.2215271796749112
2025-01-01 11:43:00,3.2551334808683436,0.24906788275740865,0.0,0.05425222468113906,0.004151131379290144,0.0,0.16821241871272902,2.499896577777778,0.5370244843778363,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.1654194417390448,0,On,0.22437841847906914,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,32.293973473388746,51.666666666666686,46.10666666666668,0.0,50.01484020363569,0.31418838396582704,823.0996177594208,2499.896577777778,32.293973473388746,47.3597824436016,50.01484020363569,46.03225356358456,12.43753247303448,19.795602484851646,0.0,2.2,220.29393999847105,-547.1812656899972,-0.0,-0.0,751.9285518603398,72.05148259373401,1.0,0.02386471232402043,0.0,0.0,0.4440848512378717,65.99961422222222,15.546653828128479,0.21119861515511176,9.390462503270925,0.0029619776983569567,73.2398952108359,1.2215296749233275
2025-01-01 11:44:00,3.2551334808683436,0.24906788275740865,0.0,0.05425222468113906,0.004151131379290144,0.0,0.16821241871272902,2.499896577777778,0.5370244843778363,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.1654194417390448,0,On,0.22437841847906914,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,32.55456795138127,51.666666666666686,46.10666666666668,0.0,49.99214799761012,0.3143782308711995,823.0996177594205,2499.896577777778,32.55456795138127,47.590574660280055,49.99214799761012,46.38978799161503,12.43753247303448,19.794928227543842,0.0,2.2,220.3243506438351,-547.1476031209456,-0.0,-0.0,751.9285518603398,72.04570920189981,1.0,0.02386415863407379,0.0,0.0,0.4440745479367363,65.99961422222222,15.54340190444097,0.2112433012028356,9.391033813494136,0.0029624828669936793,73.20119852473202,1.221532114243416
2025-01-01 11:45:00,3.255912410342087,0.24906788275740865,0.0,0.05426520683903478,0.004151131379290144,0.0,0.16784068963016935,2.499896577777778,0.5381751429341393,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.16504771265648513,0,On,0.22552907703537206,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,32.88062030367519,51.666666666666686,46.10666666666668,0.0,49.96947369883159,0.0,0.0,2499.896577777778,32.88062030367519,47.82133030470676,49.96947369883159,46.74725860764435,12.43753247303448,19.794267309638343,0.0,2.2,221.13326478504405,-547.1146073270138,-0.0,-0.0,752.707481334083,72.04011395813649,1.0,0.023863615891953224,0.0,0.0,0.4440644483574662,65.99961422222222,15.540390777974897,0.2112877967287345,9.391611655302507,0.0029629877677136243,73.16253134471351,1.2215344981493925
2025-01-01 11:46:00,3.255912410342087,0.24906788275740865,0.0,0.05426520683903478,0.004151131379290144,0.0,0.16784068963016935,2.499896577777778,0.5381751429341393,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.16504771265648513,0,On,0.22552907703537206,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,33.27208419995395,51.666666666666686,46.10666666666668,0.0,49.964145806525515,0.0,0.0,2499.896577777778,33.27208419995395,48.16755532592292,49.964145806525515,47.269260085621625,12.43753247303448,19.79364771047723,0.0,2.2,221.1608779020524,-547.0836750574512,-0.0,-0.0,752.707481334083,72.03469773054579,1.0,0.023863107074900722,0.0,0.0,0.4440549800704826,65.99961422222222,15.537071625420557,0.21133173477746398,9.391524442555447,0.00296349240074427,73.12390910434009,1.2215367099701788
2025-01-01 11:47:00,3.255912410342087,0.24906788275740865,0.0,0.05426520683903478,0.004151131379290144,0.0,0.16784068963016935,2.499896577777778,0.5381751429341393,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.16504771265648513,0,On,0.22552907703537206,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,33.66347249090086,51.666666666666686,46.10666666666668,0.0,49.95883828304782,0.0,0.0,2499.896577777778,33.66347249090086,48.513725408460886,49.95883828304782,47.791168971167416,12.43753247303448,19.79304037928101,0.0,2.2,221.1879383723351,-547.053355917513,-0.0,-0.0,752.707481334083,72.02946135287664,1.0,0.023862608327032946,0.0,0.0,0.4440456991552274,65.99961422222222,15.5338129557652,0.2113754960130974,9.392129898474032,0.002963996766467682,73.08531555050959,1.2215388708418704
2025-01-01 11:48:00,3.255912410342087,0.24906788275740865,0.0,0.05426520683903478,0.004151131379290144,0.0,0.16784068963016935,2.499896577777778,0.5381751429341393,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.16504771265648513,0,On,0.22552907703537206,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,34.05478530972141,51.666666666666686,46.10666666666668,0.0,49.95355112280877,0.0,0.0,2499.896577777778,34.05478530972141,48.859840562931225,49.95355112280877,48.31298528299245,12.43753247303448,19.792445211705598,0.0,2.2,221.2146790707705,-547.0236446577882,-0.0,-0.0,752.707481334083,72.0244056386132,1.0,0.023862119562978398,0.0,0.0,0.4440366040230713,65.99961422222222,15.530842394475677,0.211419081715879,9.392054783949003,0.0029645008651037153,73.04675055951074,1.2215409811988196
2025-01-01 11:49:00,3.255912410342087,0.24906788275740865,0.0,0.05426520683903478,0.004151131379290144,0.0,0.16784068963016935,2.499896577777778,0.5381751429341393,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.16504771265648513,0,On,0.22552907703537206,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,34.44602278739467,51.666666666666686,46.10666666666668,0.0,49.94828432020244,0.0,0.0,2499.896577777778,34.44602278739467,49.205900799925814,49.94828432020244,48.83470903978751,12.43753247303448,19.7918621052684,0.0,2.2,221.24110493019504,-546.9945361230484,-0.0,-0.0,752.707481334083,72.01953136011215,1.0,0.023861640698884416,0.0,0.0,0.4440276931136478,65.99961422222222,15.528159719160472,0.2114624931431925,9.392672067315019,0.0029650046968711596,73.00821400933029,1.2215430414676385
2025-01-01 11:50:00,3.255912410342087,0.24906788275740865,0.0,0.05426520683903478,0.004151131379290144,0.0,0.16784068963016935,2.499896577777778,0.5381751429341393,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.16504771265648513,0,On,0.22552907703537206,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,34.837185062122444,51.666666666666686,46.10666666666668,0.0,49.94303786960705,0.0,0.0,2499.896577777778,34.837185062122444,49.551906130018175,49.94303786960705,49.35634026022374,12.43753247303448,19.791290951290463,0.0,2.2,221.26716902316696,-546.9660248499829,-0.0,-0.0,752.707481334083,72.01483926296488,1.0,0.023861171645799987,0.0,0.0,0.44401896477171793,65.99961422222222,15.525712539066854,0.2115057316352574,9.392608825711523,0.0029655082619877518,72.96970577521617,1.2215450521007944
2025-01-01 11:51:00,3.255912410342087,0.24906788275740865,0.0,0.05426520683903478,0.004151131379290144,0.0,0.16784068963016935,2.499896577777778,0.5381751429341393,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.16504771265648513,0,On,0.22552907703537206,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,35.22827228086544,51.666666666666686,46.10666666666668,0.0,49.93781176538393,0.0,0.0,2499.896577777778,35.22827228086544,49.89785656376239,49.93781176538393,49.87787896295163,12.43753247303448,19.79073163361809,0.0,2.2,221.29284940165587,-546.9381050033941,-0.0,-0.0,752.707481334083,72.01033006256979,1.0,0.023860712308625798,0.0,0.0,0.4440104172276329,65.99961422222222,15.523473070966931,0.21154879863198892,9.393237703200562,0.002966011560670148,72.93122572901957,1.2215470135819466
2025-01-01 11:52:00,3.255912410342087,0.24906788275740865,0.0,0.05426520683903478,0.004151131379290144,0.0,0.16784068963016935,2.499896577777778,0.5381751429341393,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.16504771265648513,0,On,0.22552907703537206,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,35.6299765375602,51.666666666666686,46.10666666666668,0.0,50.24375211169195,0.0,0.0,2499.896577777778,35.6299765375602,50.24375211169195,50.24375211169195,50.24375211169195,12.43753247303448,19.79018403013624,0.0,2.2,221.3181429130014,-546.9107704517543,-0.0,-0.0,752.707481334083,72.0060044443543,1.0,0.023860262587357017,0.0,0.0,0.44400204862045944,65.99961422222222,15.521432030672702,0.21159169565321176,9.39318608501112,0.0029665145931338887,72.89277374007261,1.2215489264196295
2025-01-01 11:53:00,3.255912410342087,0.24906788275740865,0.0,0.05426520683903478,0.004151131379290144,0.0,0.16784068963016935,2.499896577777778,0.5381751429341393,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.16504771265648513,0,On,0.22552907703537206,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,36.03297470507914,51.666666666666686,46.10666666666668,0.0,50.58959128379451,0.0,0.0,2499.896577777778,36.03297470507914,50.58959128379451,50.58959128379452,50.58959128379451,12.43753247303448,19.789648013966282,0.0,2.2,221.34304932043392,-546.8840148269968,-0.0,-0.0,752.707481334083,72.00186306390158,1.0,0.023859822378066955,0.0,0.0,0.44399385701628524,65.99961422222222,15.519582813347766,0.21163442428299317,9.39382629575769,0.00296701735959337,72.85434967588155,1.2215507911422632
2025-01-01 11:54:00,3.255912410342087,0.24906788275740865,0.0,0.05426520683903478,0.004151131379290144,0.0,0.16784068963016935,2.499896577777778,0.5381751429341393,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.16504771265648513,0,On,0.22552907703537206,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,36.43589374046587,51.666666666666686,46.10666666666668,0.0,50.93537389848055,0.0,0.0,2499.896577777778,36.43589374046587,50.93537389848055,50.93537389848055,50.93537389848055,12.43753247303448,19.78912345403718,0.0,2.2,221.3675668787933,-546.8578315530217,-0.0,-0.0,752.707481334083,71.9979065471128,1.0,0.023859391573376146,0.0,0.0,0.4439858404169467,65.99961422222222,15.517917097732015,0.21167698616219843,9.393786027958694,0.002967519860261824,72.81595340246919,1.2215526082957686
2025-01-01 11:55:00,3.255912410342087,0.24906788275740865,0.0,0.05426520683903478,0.004151131379290144,0.0,0.16784068963016935,2.499896577777778,0.5381751429341393,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.16504771265648513,0,On,0.22552907703537206,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,36.83873381366584,51.666666666666686,46.10666666666668,0.0,51.28109996685558,0.0,0.0,2499.896577777778,36.83873381366584,51.28109996685558,51.281099966855585,51.28109996685558,12.43753247303448,19.788610215474808,0.0,2.2,221.39169341392022,-546.8322138651224,-0.0,-0.0,752.707481334083,71.99413549036014,1.0,0.023858970062772173,0.0,0.0,0.44397799676598126,65.99961422222222,15.51642594495965,0.21171938298340798,9.394437291429394,0.002968022095351302,72.77758478461406,1.2215543784419456
2025-01-01 11:56:00,3.255912410342087,0.24906788275740865,0.0,0.05426520683903478,0.004151131379290144,0.0,0.16784068963016935,2.499896577777778,0.5381751429341393,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.16504771265648513,0,On,0.22552907703537206,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Lower On,2499.896577777778,1.0,37.2414950984562,51.666666666666686,46.10666666666668,0.0,51.626769500001295,0.0,0.0,2499.896577777778,37.2414950984562,51.626769500001295,51.6267695000013,51.626769500001295,12.43753247303448,19.788108160011326,0.0,2.2,221.4154273828936,-546.8071548304076,-0.0,-0.0,752.707481334083,71.99055046059665,1.0,0.023858557732945943,0.0,0.0,0.4439703239548844,65.99961422222222,15.515100879218222,0.21176161648558428,9.39440808377649,0.0029685240650726592,72.73924368609697,1.2215561021567634
2025-01-01 11:57:00,0.7560158325643087,0.24906788275740865,0.0,0.012600263876071811,0.004151131379290144,0.0,0.16784068963016935,0.0,0.5381751429341393,0.0,0.05,0.0,0.0,0.23448454942407532,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0027929769736842105,0.0,On,0.16504771265648513,0,On,0.22552907703537206,0,On,0.27582807789211156,0.2068710584190836,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,37.446104400093716,51.666666666666686,46.10666666666668,0.0,51.97238250897499,0.0,0.0,0.0,37.446104400093716,51.97238250897499,51.97238250897499,51.97238250897499,12.43753247303448,19.787617146410508,0.0,2.2,221.4387680571623,-546.7826473690191,-0.0,-0.0,752.707481334083,71.98715199552923,1.0,0.023858154468141105,0.0,0.0,0.44396281982961217,65.99961422222222,15.513934092098381,0.21180368844850772,9.395070104010045,0.0029690257696355442,72.70092996995295,1.2215577800285904
