Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:22:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,23.053630174389646,51.666666666666686,46.10666666666668,0.0,51.76235167116552,0.0,0.0,0.0,23.053630174389646,51.76561500454896,51.767246671240684,51.76235167116552,12.43753247303448,19.029582481336437,0.0,-1.1,9.236100170605994,-241.9687838888225,-876.8350290248013,-0.0,-8.33625213995044,629.3927864892232,0.0,4.0,0.033006500397195666,0.0,0.00031379963215476736,0.31481146300144636,263.9984568888889,13.809710786706098,0.2433255627482311,9.37172167002741,0.0032552238327320866,160.05211495757774,1.2245156798181154
2025-01-01 05:23:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,23.041957125049983,51.666666666666686,46.10666666666668,0.0,51.75892568036719,0.0,0.0,0.0,23.041957125049983,51.762379620695015,51.76410659085893,51.75892568036719,12.43753247303448,19.042917087056907,0.0,-1.1,9.236100170605994,-244.05478305357644,-877.7936363215096,-0.0,-8.453175410672207,629.3927864892232,0.0,4.0,0.033020710849909866,0.0,0.00031799029914263144,0.31498531748082287,263.9984568888889,12.799242189382127,0.24316469861063786,9.378511682504879,0.00325578297411113,159.96383565640554,1.2244593847872849
2025-01-01 05:24:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,23.03064445861119,51.666666666666686,46.10666666666668,0.0,51.75550145452053,0.0,0.0,0.0,23.03064445861119,51.75914587505575,51.76096808532336,51.75550145452053,12.43753247303448,19.055741594424333,0.0,-1.1,9.236100170605994,-246.04976151786798,-878.7159625238085,-0.0,-8.565696351743536,629.3927864892232,0.0,4.0,0.033034374594143726,0.0,0.00032201807411176916,0.3151524676276735,263.9984568888889,11.839110868460878,0.24301166831477916,9.385028574185839,0.0032563418327793913,159.87661313236768,1.224405232522441
2025-01-01 05:25:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,23.019677931490506,51.666666666666686,46.10666666666668,0.0,51.75207894004122,0.0,0.0,0.0,23.019677931490506,51.75591371705444,51.75783110556105,51.75207894004122,12.43753247303448,19.068076178483626,0.0,-1.1,9.236100170605994,-247.95850697958974,-879.6034138615848,-0.0,-8.673983865768788,629.3927864892232,0.0,4.0,0.033047513484034306,0.0,0.00032588959324957565,0.31531318261966823,263.9984568888889,10.926104258540626,0.24286614939390935,9.391283164499404,0.0032569004114255196,159.79040705343505,1.2243531379252535
2025-01-01 05:26:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,23.00904403673076,51.666666666666686,46.10666666666668,0.0,51.74865808546249,0.0,0.0,0.0,23.00904403673076,51.75268309811334,51.754695604438766,51.74865808546249,12.43753247303448,19.079939970531917,0.0,-1.1,9.236100170605994,-249.78549444745147,-880.4573254704904,-0.0,-8.778198419765731,629.3927864892232,0.0,4.0,0.03306014822956904,0.0,0.0003296111379287405,0.3154677174722049,263.9984568888889,10.057242953581458,0.24272783683704463,9.397285713173806,0.0032574587126378766,159.70517920263183,1.2243030203203018
2025-01-01 05:27:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,22.998729954062803,51.666666666666686,46.10666666666668,0.0,51.74523884132557,0.0,0.0,0.0,22.998729954062803,51.74945397155027,51.75156153666263,51.74523884132557,12.43753247303448,19.09135112816152,0.0,-1.1,9.236100170605994,-251.53490725833797,-881.2789660705598,-0.0,-8.878492594224147,629.3927864892232,0.0,4.0,0.033072298474139956,0.0,0.00033318865918911816,0.3156163140024502,263.9984568888889,9.229764917222738,0.2425964418724919,9.40304595777763,0.003258016738909791,159.620893333605,1.2242548031571334
2025-01-01 05:28:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,22.988723505334672,51.666666666666686,46.10666666666668,0.0,51.74182116007765,0.0,0.0,0.0,22.988723505334672,51.7462262924823,51.74842885868463,51.74182116007765,12.43753247303448,19.10232689949278,0.0,-1.1,9.236100170605994,-253.2106581139152,-882.0695422625145,-0.0,-8.975011587699449,629.3927864892232,0.0,4.0,0.03308398286561472,0.0,0.0003366278001443252,0.3157592017125199,263.9984568888889,8.441109247075545,0.24247169085518616,9.408573148147667,0.003258574492644451,159.53751503834417,1.224208413737108
2025-01-01 05:29:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,22.979013112269694,51.666666666666686,46.10666666666668,0.0,51.738404995976374,0.0,0.0,0.0,22.979013112269694,51.743000017735575,51.74529752861518,51.738404995976374,12.43753247303448,19.112883682203357,0.0,-1.1,9.236100170605994,-254.81640930417814,-882.8302024814441,-0.0,-9.067893681540726,629.3927864892232,0.0,4.0,0.033095219121603445,0.0,0.000339933916531703,0.3158965986002791,263.9984568888889,7.688900369583493,0.24235332424692232,9.41387607802948,0.00325913197615947,159.4550116257691,1.2241637829624363
2025-01-01 05:30:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,22.805855813835933,51.666666666666686,46.10666666666668,0.0,51.73499030500071,1.240500129606371,3398.583031928286,0.0,22.805855813835933,51.73977510576117,51.7421675061414,51.73499030500071,12.43753247303448,19.12303707787249,0.0,0.6,9.236100170605994,-176.09488668100255,-800.5008268446782,-0.0,-11.232175276858566,629.3927864892232,0.0,4.0,0.03292519497715252,0.0,0.00046198773143788044,0.31544337310076853,263.9984568888889,6.245328951311045,0.24224109568003066,9.418963114207205,0.003259689191691147,107.02894180280276,1.2241208451052012
2025-01-01 05:31:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,22.468168543275624,51.666666666666686,46.10666666666668,0.0,51.66002511419135,1.2428710734871122,3398.5830319282854,0.0,22.468168543275624,51.25961183942377,51.66002511419135,51.05940520203998,12.43753247303448,19.134354422827595,0.0,0.6,9.236100170605994,-178.54711473543205,-801.2768143910458,-0.0,-11.35334591078535,629.3927864892232,0.0,4.0,0.03293698783330886,0.0,0.00046668643022583235,0.31559918593962677,263.9984568888889,4.690259077175874,0.24209781681365833,9.424984382625745,0.003260063217442997,106.93746391963212,1.2240731708012464
2025-01-01 05:32:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,22.130816578634494,51.666666666666686,46.10666666666668,0.0,51.58504641462435,1.2452515275041551,3398.5830319282854,0.0,22.130816578634494,50.779495964665685,51.58504641462435,50.376720739686355,12.43753247303448,19.145241229448136,0.0,0.6,9.236100170605994,-180.01817625864817,-802.0235648181731,-0.0,-11.469947906671415,629.3927864892232,0.0,4.0,0.032948330116167775,0.0,0.00047120265117139626,0.3157490176872192,263.9984568888889,4.082549976973226,0.24196110760903294,9.430143629592976,0.0032604369380690047,106.84795663386575,1.2240273033514966
2025-01-01 05:33:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,21.793776297685326,51.666666666666686,46.10666666666668,0.0,51.51005416603652,1.247641550160965,3398.583031928286,0.0,21.793776297685326,50.29942743442953,51.51005416603652,49.69411406862605,12.43753247303448,19.155730994048156,0.0,0.6,9.236100170605994,-181.59516132779981,-802.7433439565489,-0.0,-11.582335426750209,629.3927864892232,0.0,4.0,0.03295925694227811,0.0,0.000475550712685291,0.3158933354069255,263.9984568888889,3.3377315662760054,0.2418304507974279,9.435090320551335,0.0032608103598812032,106.7602671108662,1.2239831020863048
2025-01-01 05:34:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,21.457039367791367,51.666666666666686,46.10666666666668,0.0,51.43504833167459,1.2500412003282642,3398.583031928286,0.0,21.457039367791367,49.81940620497313,51.43504833167459,49.011585141622405,12.43753247303448,19.165835505557258,0.0,0.6,9.236100170605994,-183.1146135040501,-803.4369318316384,-0.0,-11.690630595284235,629.3927864892232,0.0,4.0,0.03296978079080891,0.0,0.0004797358856209689,0.31603230680163386,263.9984568888889,2.620162433649263,0.2417056579836659,9.44046352659202,0.0032611834887023815,106.67434137648054,1.2239405172810711
2025-01-01 05:35:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,21.120596029187254,51.666666666666686,46.10666666666668,0.0,51.3600288760227,1.2524505373199133,3398.5830319282854,0.0,21.120596029187254,49.339432233723684,51.3600288760227,48.32913391257418,12.43753247303448,19.17556858023697,0.0,0.6,9.236100170605994,-184.52249967579166,-804.1052498893008,-0.0,-11.794977592107168,629.3927864892232,0.0,4.0,0.03297991623672807,0.0,0.0004837642498358657,0.3161661270189204,263.9984568888889,1.9849413163931473,0.24158651114010027,9.445005458065175,0.003261556330183656,106.59011630171514,1.2238994907501446
2025-01-01 05:36:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,20.784436191037912,51.666666666666686,46.10666666666668,0.0,51.284995765014514,1.2548696208902528,3398.5830319282854,0.0,20.784436191037912,48.85950547947812,51.284995765014514,47.64676033670993,12.43753247303448,19.18494450606961,0.0,0.6,9.236100170605994,-185.84831755095263,-804.7492542447362,-0.0,-11.895525984365465,629.3927864892232,0.0,4.0,0.032989678330460855,0.0,0.00048764204965204185,0.31629499725236815,263.9984568888889,1.4036761889258642,0.2414727860539214,9.449989469087196,0.003261928889774932,106.50752667445619,1.223859962360849
2025-01-01 05:37:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,20.44855049981379,51.666666666666686,46.10666666666668,0.0,51.20994896608236,1.257298511236613,3398.583031928286,0.0,20.44855049981379,48.37962590244953,51.20994896608236,46.964464370633124,12.43753247303448,19.193976525369397,0.0,0.6,9.236100170605994,-187.1240643256765,-805.3698313393838,-0.0,-11.992414436720038,629.3927864892232,0.0,4.0,0.032999081018834454,0.0,0.0004913750679617892,0.3164191039091179,263.9984568888889,0.8453949612041782,0.2413642751186755,9.454156437196305,0.0032623011727180907,106.42651209742353,1.2238218763848019
2025-01-01 05:38:00,0.436475760998902,0.26855235945656164,0.0,0.007274596016648367,0.004475872657609361,0.0,0.023954440457848225,0.0,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Off,0.0,0.0,20.112930396224783,51.666666666666686,46.10666666666668,0.0,51.13488844804768,1.259737269007004,3398.583031928286,0.0,20.112930396224783,47.89979346416369,51.13488844804768,46.282245972221695,12.43753247303448,19.202676753951362,0.0,0.6,9.236100170605994,-188.3573419408284,-805.967792159763,-0.0,-12.085769811309348,629.3927864892232,0.0,4.0,0.033008137062506084,0.0,0.0004949685959144626,0.3165386175433253,263.9984568888889,0.30343354102068076,0.2412607884574827,9.45877953671231,0.0032626731840623598,106.34701734958949,1.22378518183351
2025-01-01 05:39:00,3.936330969887791,0.26855235945656164,0.0,0.06560551616479651,0.004475872657609361,0.0,0.023954440457848225,3.499855208888889,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Lower On,3499.855208888889,1.0,19.945412405774732,51.666666666666686,46.10666666666668,0.0,51.059814181002956,1.26218595530821,3398.583031928285,3499.855208888889,19.945412405774732,47.42000812734759,51.059814181002956,45.60010510051991,12.43753247303448,19.211056645985884,0.0,0.6,9.236100170605994,-189.54470555424257,-806.543903984292,-0.0,-12.175712126428776,629.3927864892232,0.0,4.0,0.033016858521230916,0.0,0.0004984276276686902,0.31665369928101705,263.9984568888889,-0.21787593274513029,0.24116214684886886,9.463231655762561,0.0032630449286808584,106.2689902648416,1.2237498305099503
2025-01-01 05:40:00,3.936330969887791,0.26855235945656164,0.0,0.06560551616479651,0.004475872657609361,0.0,0.023954440457848225,3.499855208888889,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Lower On,3499.855208888889,1.0,19.945967650733564,51.666666666666686,46.10666666666668,0.0,50.9847397981833,1.2646441834957702,3398.5830319282863,3499.855208888889,19.945967650733564,47.43142165740528,50.9847397981833,45.65476258701628,12.43753247303448,19.21912723494362,0.0,0.6,9.236100170605994,-190.68471563305548,-807.0989067991547,-0.0,-12.262357121035242,629.3927864892232,0.0,4.0,0.033025257005662056,0.0,0.0005017569618864254,0.3167645041580264,263.9984568888889,-0.7162382020887677,0.24106817804245004,9.466884580502487,0.003263416411280328,106.19238063019223,1.2237157759981794
2025-01-01 05:41:00,3.936330969887791,0.26855235945656164,0.0,0.06560551616479651,0.004475872657609361,0.0,0.023954440457848225,3.499855208888889,0.36252132054105385,0.0,0.05,0.0,0.0,0.2539690261232283,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.0039035457785087722,0.0,On,0.020050894679339452,0,On,0.023895952376749317,0,On,0.3011633056938249,0.2258724792703686,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1825.5399511111111,Off,0.0,18.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2753.4699231846785,Lower On,3499.855208888889,1.0,19.946733471532752,51.666666666666686,46.10666666666668,0.0,50.909678929313955,1.2671115605455958,3398.583031928286,3499.855208888889,19.946733471532752,47.442835109539,50.909678929313955,45.70941319965152,12.43753247303448,19.226899131725823,0.0,0.6,9.236100170605994,-191.77935807191204,-807.6335130462153,-0.0,-12.3458162167718,629.3927864892232,0.0,4.0,0.033033343676263156,0.0,0.0005049612026553793,0.3168711811184348,263.9984568888889,-1.1928152981481759,0.24097871673486013,9.471011995337694,0.003263787636407327,106.11714018970702,1.2236829736696442
