occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.64,0.664,0.411,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.0,0.0,0.0,0.0667,0.116,0,0,0,0
1.0,0.639,0.674,0.419,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0.147,0.0667,0.0,0.0582,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0.248,0.933,0.0,0.0,0,0,0,0
1.0,0.611,0.817,0.529,0.0,0.0,0.276,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.0,0.137,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.0,0.553,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.749,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.525,0.349,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.235,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.122,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0163,0.0507,0.0,0.0,0.0,0.0,0.0,0.0186,0,0,0,0
1.0,0.535,0.0225,0.0707,0.0,0.0,0.0,0.0,0.0,0.13,0,0,0,0
1.0,0.511,0.0283,0.0894,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.0291,0.0953,0.0,0.0,0.0,0.0,0.0,0.0989,0,0,0,0
1.0,0.524,0.0407,0.177,0.0,0.0,0.0,0.0,0.0,0.678,0,0,0,0
1.0,0.524,0.0407,0.177,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.524,0.0407,0.177,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
1.0,0.525,0.0427,0.185,0.0,0.0,0.0,0.0,0.0667,0.0397,0,0,0,0
1.0,0.534,0.0717,0.301,0.0,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.983,0.535,0.0705,0.295,0.0,0.0,0.0,0.0,0.0,0.0983,0,0,0,0
0.75,0.543,0.0531,0.217,0.0,0.0,0.0,0.0,0.0,0.278,0,0,0,0
0.75,0.543,0.0553,0.222,0.0,0.0,0.0,0.0,0.0,0.218,0,0,0,0
0.75,0.544,0.0869,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.0869,0.297,0.0,0.0,0.0,0.0,0.0,0.036,0,0,0,0
0.75,0.544,0.0869,0.297,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0
0.75,0.544,0.086,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.55,0.0734,0.205,0.0,0.0,0.0,0.0,0.0,0.117,0,0,0,0
0.75,0.55,0.0734,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.55,0.0734,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.549,0.0761,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.114,0.275,0.0,0.0,0.0,0.0,0.0,0.0197,0,0,0,0
0.75,0.544,0.114,0.275,0.0,0.0,0.0,0.0,0.0,0.158,0,0,0,0
0.75,0.544,0.114,0.275,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.544,0.115,0.274,0.0,0.0,0.0,0.0,0.0,0.0193,0,0,0,0
0.75,0.544,0.126,0.263,0.0,0.0,0.0,0.0,0.0,0.309,0,0,0,0
0.75,0.544,0.126,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.126,0.263,0.0,0.0,0.0,0.0,0.0,0.0409,0,0,0,0
0.75,0.544,0.126,0.262,0.0,0.0,0.0,0.0,0.0,0.222,0,0,0,0
0.75,0.544,0.133,0.254,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.544,0.133,0.254,0.0,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.75,0.544,0.133,0.254,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.544,0.134,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.15,0.252,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.733,0.544,0.147,0.247,0.0,0.0,0.0,0.0,0.0,0.137,0,0,0,0
0.5,0.55,0.105,0.184,0.0,0.0,0.0,0.0,0.0,0.199,0,0,0,0
0.467,0.551,0.0991,0.175,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.0333,0.561,0.0222,0.0583,0.212,0.0667,0.115,0.0667,0.0,0.0582,0,0,0,0
0.5,0.55,0.111,0.184,0.262,1.0,0.27,0.933,0.0,0.0582,0,0,0,0
0.5,0.55,0.111,0.184,0.273,1.0,0.184,0.0,0.0,0.0,0,0,0,0
0.5,0.551,0.111,0.184,0.173,1.0,0.498,0.0,0.0,0.0582,0,0,0,0
0.517,0.563,0.127,0.189,0.673,1.0,0.45,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.177,0.252,0.0,1.0,0.502,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.177,0.252,0.0,0.4,0.225,0.0,0.0,0.0,0,0,0,0
0.75,0.565,0.18,0.252,0.0,0.0,0.212,0.0,0.0,0.0582,0,0,0,0
0.75,0.592,0.219,0.253,0.0,0.0,0.0447,0.0,0.0,0.116,0,0,0,0
0.75,0.592,0.219,0.253,0.0,0.0,0.147,0.0,0.0,0.0582,0,0,0,0
0.75,0.592,0.219,0.253,0.0,0.0,0.166,0.0,0.0,0.0582,0,0,0,0
0.75,0.594,0.222,0.253,0.0,0.0,0.129,0.0,0.0,0.0582,0,0,0,0
0.75,0.621,0.268,0.258,0.0,0.0,0.35,0.0,0.0,0.0582,0,0,0,0
0.767,0.622,0.274,0.263,0.0,0.0,0.185,0.0,0.0,0.0183,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0,0.174,0.0,0.0,0.11,0,0,0,0
1.0,0.641,0.36,0.33,0.0,0.0,0.359,0.0,0.0,0.0582,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0.0735,0.0,0.0,0.078,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0.166,0.0,0.0,0.138,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0.374,0.0,0.0,0.0,0,0,0,0
1.0,0.652,0.487,0.356,0.0,0.0,0.272,0.0,0.0667,0.0,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.0,0.0288,0.0,1.0,0.0,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.0,0.45,0.0,0.8,0.0,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.0,0.396,0.0,0.0,0.0,0,0,0,0
1.0,0.639,0.674,0.419,0.158,0.0667,0.147,0.0,0.0,0.0582,0,0,0,0
1.0,0.615,0.82,0.519,0.458,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.212,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.25,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.611,0.817,0.529,0.262,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.777,0.657,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.4,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.741,0.632,0.0,0.0,0.0,0.0,0.0,0.0189,0,0,0,0
1.0,0.537,0.243,0.293,0.0,0.0,0.0,0.0,0.0,0.0945,0,0,0,0
1.0,0.538,0.235,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.549,0.129,0.171,0.0,0.0,0.0,0.0,0.0,0.0927,0,0,0,0
1.0,0.55,0.122,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0183,0.0605,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.543,0.0531,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.543,0.0553,0.222,0.0,0.0,0.0,0.0,0.0667,0.0582,0,0,0,0
1.0,0.544,0.0869,0.297,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
1.0,0.544,0.0869,0.297,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
1.0,0.544,0.0869,0.297,0.0,0.0,0.0,0.0,1.0,0.116,0,0,0,0
0.983,0.544,0.086,0.291,0.0,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.75,0.55,0.0734,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.55,0.0734,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.55,0.0734,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.549,0.0761,0.21,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.544,0.114,0.275,0.0,0.0,0.0,0.0,0.0,0.175,0,0,0,0
0.75,0.544,0.114,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.114,0.275,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.544,0.115,0.274,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.733,0.544,0.123,0.258,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.55,0.0892,0.192,0.119,0.0667,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0892,0.192,0.419,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0895,0.191,0.419,1.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.55,0.0937,0.186,0.346,1.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.55,0.0937,0.186,0.392,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0937,0.186,0.0,1.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.55,0.0945,0.186,0.0,0.4,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.55,0.105,0.184,0.0,0.0,0.0,0.0,0.0,0.175,0,0,0,0
0.5,0.55,0.105,0.184,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.55,0.105,0.184,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.55,0.105,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.517,0.55,0.111,0.184,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.55,0.111,0.184,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.767,0.549,0.114,0.189,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
1.0,0.545,0.163,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.23,0.319,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.563,0.23,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.23,0.319,0.215,0.0667,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.566,0.234,0.319,0.531,1.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.602,0.287,0.321,0.231,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.287,0.321,0.3,1.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.602,0.287,0.321,0.788,1.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.604,0.291,0.321,0.0,1.0,0.0,0.0,0.0667,0.116,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.4,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0,0.0,0.0,0.0,0.0193,0,0,0,0
0.983,0.64,0.353,0.325,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.75,0.63,0.36,0.276,0.15,0.0667,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.63,0.36,0.276,0.454,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.63,0.36,0.276,0.535,1.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.733,0.628,0.358,0.273,0.246,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.34,0.23,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.34,0.23,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.34,0.23,0.0,0.4,0.0,0.0,0.0,0.0,0,0,0,0
0.517,0.601,0.358,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.619,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.619,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.619,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.599,0.604,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.563,0.409,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.586,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.586,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.571,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.525,0.356,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.525,0.349,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.243,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.234,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.518,0.11,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.518,0.11,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.518,0.11,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.517,0.106,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.511,0.0497,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0486,0.0851,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0328,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0321,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0221,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0221,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0221,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.0216,0.0551,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0167,0.0536,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.983,0.544,0.0274,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.56,0.0167,0.0536,0.0,0.0,0.11,0.0667,0.0,0.0582,0,0,0,0
1.0,0.542,0.0312,0.126,0.0,0.0,0.503,0.933,0.0667,0.0582,0,0,0,0
1.0,0.534,0.0717,0.301,0.0,0.0,0.0,0.0,0.867,0.0,0,0,0,0
1.0,0.534,0.0717,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.983,0.535,0.0705,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.0538,0.217,0.175,0.0667,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.55,0.0617,0.209,0.487,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.556,0.0396,0.132,0.327,1.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.556,0.0396,0.132,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.555,0.0418,0.137,0.0,1.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.517,0.549,0.0753,0.21,0.0,0.467,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.102,0.283,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.544,0.102,0.283,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.75,0.544,0.103,0.283,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.544,0.114,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.114,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.114,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.544,0.112,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.517,0.549,0.0917,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.126,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.126,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.126,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.133,0.254,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.544,0.133,0.254,0.0,0.0,0.0,0.0,0.0,0.524,0,0,0,0
0.75,0.544,0.13,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.55,0.0945,0.186,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.55,0.105,0.184,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.75,0.55,0.105,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.55,0.105,0.184,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.549,0.109,0.189,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.75,0.544,0.158,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.158,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.543,0.161,0.256,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.54,0.207,0.319,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
1.0,0.563,0.23,0.319,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.563,0.23,0.319,0.0,0.0,0.0,0.0,0.0667,0.0582,0,0,0,0
1.0,0.563,0.23,0.319,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
1.0,0.566,0.234,0.319,0.0,0.0,0.0,0.0,1.0,0.116,0,0,0,0
1.0,0.602,0.287,0.321,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
1.0,0.602,0.287,0.321,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.602,0.287,0.321,0.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.604,0.291,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0,0.0,0.0,0.0,0.233,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
