Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,42.91547365744494,51.666666666666686,46.10666666666668,0.0,51.60721468349771,0.0,0.0,0.0,42.91547365744494,51.38213634614955,51.60721468349771,51.26959717747548,12.43753247303448,14.505973760024624,0.0,6.040179205080133,-1.951248170540706,2.8,9.236100170605994,-127.98143031375855,-2153.2726746279836,1401.4978276486665,-398.86533083273247,-0.0,-0.0,369.2220296646251,0.0,2.0,0.02614574920983021,0.0,0,0.244698344398086,131.99922844444444,-98.3381291456512,0.2859806307264011,6.771049307679708,0.002865772622537571,63.90213892105001,1.2452732603229535,0.5241886351857447,-2213.473277482967,60.20060285498371,0.25627786769271005,1586.8521667316925,-185.354339083026
2025-01-01 00:11:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,42.97098390210512,51.666666666666686,46.10666666666668,0.0,51.60329923675946,0.0,0.0,0.0,42.97098390210512,51.37852264983782,51.60329923675946,51.266134356376995,12.43753247303448,14.454639682792173,0.0,6.058876337592441,-1.8930370652088166,2.8,9.236100170605994,-122.20848995317698,-2166.814288672133,1382.673853483427,-396.250363056074,-0.0,-0.0,369.2220296646251,0.0,2.0,0.026088743921049595,0.0,0,0.24416483129526365,131.99922844444444,-95.18015656172811,0.2869532125324083,6.745886180214249,0.0028659900746367253,63.97657461919003,1.2454953636847816,0.5242770464223564,-2226.62139069219,59.80710202005701,0.25576667833147765,1564.2839864347502,-181.61013295132338
2025-01-01 00:12:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.02490437212388,51.666666666666686,46.10666666666668,0.0,51.599378818525686,0.0,0.0,0.0,43.02490437212388,51.374904279287406,51.599378818525686,51.26266700966827,12.43753247303448,14.404667280054515,0.0,6.076453657080218,-1.8352678443235342,2.8,9.236100170605994,-116.63958357236902,-2179.5433742008563,1363.8604318775301,-393.7113694057592,-0.0,-0.0,369.2220296646251,0.0,2.0,0.02603320337627642,0.0,0,0.24364502674715555,131.99922844444444,-92.15024383123487,0.2879041398864536,6.721467921867049,0.002866207741210162,64.04869333826944,1.2457116472659882,0.5243601489181895,-2238.9859051844114,59.44253098355496,0.25525835734681945,1541.957687527813,-178.09725565028285
2025-01-01 00:13:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.07732198756644,51.666666666666686,46.10666666666668,0.0,51.5954535725795,0.0,0.0,0.0,43.07732198756644,51.37128136836526,51.5954535725795,51.259195266258146,12.43753247303448,14.355981981260003,0.0,6.092982937357024,-1.7779746437109623,2.8,9.236100170605994,-111.2769191133674,-2191.511881210483,1345.0817036577084,-391.24404992915373,-0.0,-0.0,369.2220296646251,0.0,2.0,0.025979048332456112,0.0,0,0.24313818911717272,131.99922844444444,-89.25489884883876,0.2888345395708522,6.697753434254981,0.0028664256153176546,64.11862143213253,1.2459224281194201,0.5244382844536342,-2250.616613428426,59.10473221794274,0.25475322317120996,1519.8849768437685,-174.80327318606018
2025-01-01 00:14:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.128311800941255,51.666666666666686,46.10666666666668,0.0,51.591523634843774,0.0,0.0,0.0,43.128311800941255,51.36765404361921,51.591523634843774,51.25571924800693,12.43753247303448,14.308519408036393,0.0,6.108530802783777,-1.721188385523349,2.8,9.236100170605994,-106.11886029421021,-2202.7681112927853,1326.3600912384463,-388.8446696054638,-0.0,-0.0,369.2220296646251,0.0,2.0,0.025926210541634406,0.0,0,0.24264367967198677,131.99922844444444,-86.4962203533715,0.2897453721458886,6.674176403050824,0.002866643690399749,64.18646756632603,1.2461279797019058,0.5245117701208748,-2261.559782828804,58.79167153601904,0.2542515682375673,1498.0761694075445,-171.7160781690983
2025-01-01 00:15:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.177940420007864,51.666666666666686,46.10666666666668,0.0,51.587589134454156,0.0,0.0,0.0,43.177940420007864,51.364022425277284,51.587589134454156,51.25223907068886,12.43753247303448,14.262222433736406,0.0,6.123159156076634,-1.6649369378727288,2.8,9.236100170605994,-101.16087730260409,-2213.3569987102055,1307.7161984623544,-386.509901786659,-0.0,-0.0,369.2220296646251,0.0,2.0,0.02587462953346679,0.0,0,0.24216093246900153,131.99922844444444,-83.8730051805702,0.29063748305968984,6.6512391820521195,0.002866861960224608,64.25232791580683,1.2463285445268637,0.5245809003930062,-2271.8584434847576,58.50144477455186,0.2537536600965911,1476.5402712170362,-168.82407275468188
2025-01-01 00:16:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.22626816076866,51.666666666666686,46.10666666666668,0.0,51.58365019452269,0.0,0.0,0.0,43.22626816076866,51.360386627958825,51.58365019452269,51.248754844676895,12.43753247303448,14.217039333591542,0.0,6.136925559644779,-1.6092452983238323,2.8,9.236100170605994,-96.39579111315635,-2223.320367296593,1289.1688396018146,-384.23672908195755,-0.0,-0.0,369.2220296646251,0.0,2.0,0.025824250595418978,0.0,0,0.24168943545302776,131.99922844444444,-81.38109169582387,0.29151163451408896,6.629441287896801,0.0028670804188504167,64.31628942677213,1.2465243421167074,0.5246459489669835,-2281.5526450857533,58.23227778916046,0.25325974276123975,1455.285069839869,-166.11623023805447
2025-01-01 00:17:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.27335041519693,51.666666666666686,46.10666666666668,0.0,51.57970693270673,0.0,0.0,0.0,43.27335041519693,51.356746761204235,51.57970693270673,51.245266675453,12.43753247303448,14.172922609825713,0.0,6.149883577912158,-1.5541357808541734,2.8,9.236100170605994,-91.8154303316291,-2232.697165303682,1270.7351220729156,-382.02237974960104,-0.0,-0.0,369.2220296646251,0.0,2.0,0.02577502349452793,0.0,0,0.24122871849323116,131.99922844444444,-79.01508024665318,0.2923685253937568,6.60769910137828,0.0028672990605975615,64.37843187945097,1.24671557404588,0.5247071704166066,-2290.679687917658,57.98252261397587,0.25277003810061327,1434.3172248434769,-163.5821027705612
2025-01-01 00:18:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.31923856836227,51.666666666666686,46.10666666666668,0.0,51.57575946165419,0.0,0.0,0.0,43.31923856836227,51.35310292988969,51.57575946165419,51.24177466400744,12.43753247303448,14.129828203900807,0.0,6.162083086422993,-1.4996281975635892,2.8,9.236100170605994,-87.41128723266377,-2241.5236803013454,1252.4305481679137,-379.864284532385,-0.0,-0.0,369.2220296646251,0.0,2.0,0.025726901623954926,0.0,0,0.2407783453957134,131.99922844444444,-76.76903236490386,0.2932088043848686,6.586517790401716,0.002867517880026995,64.43882926418311,1.2469024273161091,0.5247648016837568,-2299.2743318343782,57.75065153303282,0.2522847472065641,1413.6423547049485,-161.21180653703473
2025-01-01 00:19:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.36398062764286,51.666666666666686,46.10666666666668,0.0,51.57180788936588,0.0,0.0,0.0,43.36398062764286,51.34945523456442,51.57180788936588,51.23827890716369,12.43753247303448,14.08771495581969,0.0,6.173570552302229,-1.4457400317422853,2.8,9.236100170605994,-83.17488900063461,-2249.833736075307,1234.2691207777232,-377.760046563482,-0.0,-0.0,369.2220296646251,0.0,2.0,0.02567984142047388,0.0,0,0.2403379084517792,131.99922844444444,-74.63687210177766,0.29403307875635876,6.565874683903888,0.0028677368719227337,64.4975507194491,1.2470850766676118,0.5248190634301673,-2307.368986221581,57.53525014627414,0.2518040517025804,1393.2651189502706,-158.99599817254744
2025-01-01 00:20:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.40762167127481,51.666666666666686,46.10666666666668,0.0,51.567852319500965,0.0,0.0,0.0,43.40762167127481,51.34580377173525,51.567852319500965,51.23477949785239,12.43753247303448,14.046544218940376,0.0,6.184389289727694,-1.3924866012178005,2.8,9.236100170605994,-79.09801127262017,-2257.658873292837,1216.2634468838976,-375.70741954130943,-0.0,-0.0,369.2220296646251,0.0,2.0,0.025633801952212883,0.0,0,0.2399070245796047,131.99922844444444,-72.61262139593582,0.29484192042969676,6.545225777070075,0.002867956031277176,64.55466119467575,1.2472636862210384,0.5248701612675837,-2314.993883365124,57.33501007228699,0.2513281149845935,1373.189295181428,-156.9258482975304
2025-01-01 00:21:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.45020418194431,51.666666666666686,46.10666666666668,0.0,51.56389285164179,0.0,0.0,0.0,43.45020418194431,51.34214863411316,51.56389285164179,51.23127652534885,12.43753247303448,14.00627957396186,0.0,6.194579693385326,-1.3398812118738563,2.8,9.236100170605994,-75.17278495179431,-2265.0285155136626,1198.4248363719357,-373.7042912205638,-0.0,-0.0,369.2220296646251,0.0,2.0,0.02558874461467209,0.0,0,0.23948533247926618,131.99922844444444,-70.69052339585554,0.29563587033905686,6.525597715761,0.0028681753532784167,64.61022193807457,1.2474384106931184,0.5249182868808427,-2322.1772371786255,57.14872166496306,0.25085708339184004,1353.417851030156,-154.9930146582202
2025-01-01 00:22:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.491768303619956,51.666666666666686,46.10666666666668,0.0,51.55992958152866,0.0,0.0,0.0,43.491768303619956,51.338489910831896,51.55992958152866,51.22777007548353,12.43753247303448,13.966886607655077,0.0,6.204179452360614,-1.2879353016340045,2.8,9.236100170605994,-71.39174387683903,-2271.970121941978,1180.763395310699,-371.74867041306857,-0.0,-0.0,369.2220296646251,0.0,2.0,0.025544632897159088,0.0,0,0.23907249044680573,131.99922844444444,-68.86510312839553,0.2964154416935105,6.506447547629262,0.0028683948332990363,64.66429087076537,1.2476093963344619,0.5249636190558775,-2328.9453889000492,56.97526695807099,0.2503910873094173,1333.9530112317325,-153.18961592103355
2025-01-01 00:23:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.53235204941492,51.666666666666686,46.10666666666668,0.0,51.55596260127128,0.0,0.0,0.0,43.53235204941492,51.33482768764489,51.55596260127128,51.224260230831696,12.43753247303448,13.928332734938564,-0.01611170950589269,6.213223746522843,-1.236658575359336,2.8,9.236100170605994,-67.74783823164199,-2278.5093281524255,1163.2881135250714,-369.83867637301853,-0.0,-0.0,369.2220296646251,0.0,2.0,0.02550143219612488,0.0,0,0.23866817462724096,131.99922844444444,-67.13119152324856,0.29718112252038753,6.487238302290438,0.0028686144668860192,64.71692288523559,1.2477767816817553,0.5250063246227219,-2335.3229411048437,56.81361295241811,0.24993024220555432,1314.7963200708523,-151.50820654578092
2025-01-01 00:24:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.57199147409302,51.666666666666686,46.10666666666668,0.0,51.551991999541485,0.0,0.0,0.0,43.57199147409302,51.33116204710465,51.551991999541485,51.22074707088623,12.43753247303448,13.890587050915617,-0.05385739352884045,6.2217454271511725,-1.1860591311604562,2.8,9.236100170605994,-64.23442863072063,-2284.6700758805814,1146.0069465811744,-367.9725298596328,-0.0,-0.0,369.2220296646251,0.0,2.0,0.02545910966071514,0.0,0,0.2382720775690775,131.99922844444444,-65.48392843571295,0.29793337772552164,6.468474357135738,0.0028688342497515773,64.76817009189557,1.247940698182019,0.5250465593220871,-2341.332881180915,56.66280530033383,0.24947464960709545,1295.9486994687188,-149.94175288754442
2025-01-01 00:25:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.610720820528584,51.666666666666686,46.10666666666668,0.0,51.548017861750324,0.0,0.0,0.0,43.610720820528584,51.32749306872771,51.548017861750324,51.21723067221641,12.43753247303448,13.853620204395154,-0.09082424004930267,6.229775183309091,-1.1361435786287357,2.8,9.236100170605994,-60.845269875366796,-2290.434604242955,1128.926892426555,-366.14854542614995,-0.0,-0.0,369.2220296646251,0.0,2.0,0.02541763406125646,0.0,0,0.23788390699347045,131.99922844444444,-63.918754113841956,0.2986726508183318,6.450139483676685,0.002869054177764722,64.81808202873997,1.2481012707253822,0.5250844686028892,-2346.9966952520044,56.56209100904911,0.24902439801676277,1277.4105029793147,-148.48361055275973
2025-01-01 00:26:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.64857264954303,51.666666666666686,46.10666666666668,0.0,51.544040270211916,0.0,0.0,0.0,43.64857264954303,51.323820829147195,51.544040270211916,51.21371110861484,12.43753247303448,13.817404287423368,-0.12704015702108862,6.237343275214719,-1.0869171494767023,2.8,9.236100170605994,-57.57448957780247,-2295.953731065473,1112.0540629720451,-364.36512464100184,-0.0,-0.0,369.2220296646251,0.0,2.0,0.025376975674706863,0.0,0,0.23750338472215443,131.99922844444444,-62.43139460142575,0.2993993653957354,6.432733814967621,0.002869274246943472,64.86670584376817,1.2482586181099193,0.5251201958154103,-2352.3355880435115,56.38185697803816,0.24857956377566495,1259.1815659537733,-147.1275029817282
2025-01-01 00:27:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.68557795337122,51.666666666666686,46.10666666666668,0.0,51.54005930429555,0.0,0.0,0.0,43.68557795337122,51.320145402254425,51.54005930429555,51.21018845123387,12.43753247303448,13.781912737178468,-0.1625317072659893,6.244473146870244,-1.0383838010543196,2.8,9.236100170605994,-54.416564845713026,-2301.067807910229,1095.3937509121672,-362.62075004263863,-0.0,-0.0,369.2220296646251,0.0,2.0,0.02533710618310843,0.0,0,0.23713024572706065,131.99922844444444,-61.01784446769945,0.30011392644662316,6.415210427382899,0.0028694944534476156,64.91408645656493,1.248412853454168,0.5251538520678708,-2357.3659741170854,56.29816620685652,0.24814021187434887,1241.261252119504,-145.86750120733672
2025-01-01 00:28:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.72176625872065,51.666666666666686,46.10666666666668,0.0,51.53607504056758,0.0,0.0,0.0,43.72176625872065,51.316466859331044,51.53607504056758,51.206662768712775,12.43753247303448,13.747120247948585,-0.19732419649587207,6.251193143507573,-0.9905463131821353,2.8,9.236100170605994,-51.36629938772154,-2305.963122477318,1078.9504920760228,-360.9139797006378,-0.0,-0.0,369.2220296646251,0.0,2.0,0.025297998582588223,0.0,0,0.23676423727865567,131.99922844444444,-59.674349351708855,0.3008167215137667,6.398072025148448,0.002869714793571965,64.96026670299642,1.2485640845670842,0.5251855715485164,-2362.1077419991725,56.1446195218545,0.2477063967155005,1223.6484968074224,-144.69800473139964
