occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.6,0.589,0.36,0.653,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.589,0.36,0.653,0.241,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.6,0.589,0.36,0.653,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.578,0.346,0.653,0.271,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.6,0.568,0.333,0.653,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.568,0.333,0.653,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.568,0.333,0.653,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.557,0.27,0.653,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.547,0.214,0.653,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.552,0.162,0.591,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.556,0.116,0.537,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.552,0.0867,0.537,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.707,0.54,0.0837,0.599,0.112,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.8,0.532,0.104,0.653,0.131,0.0,0.0,0.0,0.0,0.0,0.0637,0,0,0,0
0.8,0.541,0.0808,0.591,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.537,0.0553,0.599,0.0849,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0419,0.591,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.0343,0.537,0.065,0.0,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
1.0,0.546,0.0343,0.537,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.556,0.0257,0.475,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.555,0.0191,0.483,0.05,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
1.0,0.556,0.019,0.475,0.05,0.0,0.0,0.0,0.0,0.0,0.0405,0,0,0,0
1.0,0.566,0.0181,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.555,0.0188,0.483,0.0502,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
1.0,0.546,0.0195,0.537,0.0503,0.0,0.0,0.0,0.0,0.0,0.475,0,0,0,0
1.0,0.546,0.0195,0.537,0.0503,0.0,0.0,0.0,0.0,0.0,0.28,0,0,0,0
1.0,0.546,0.0195,0.537,0.0503,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
1.0,0.546,0.0202,0.537,0.059,0.0,0.0,0.0,0.0,0.0,0.137,0,0,0,0
1.0,0.546,0.0208,0.537,0.0666,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
1.0,0.546,0.0208,0.537,0.0666,0.0,0.0,0.0,0.0,0.0,0.248,0,0,0,0
1.0,0.546,0.0208,0.537,0.0666,0.0,0.0,0.0,0.0,0.0,0.391,0,0,0,0
1.0,0.549,0.0232,0.537,0.0857,0.0,0.0,0.0,0.0,0.0,0.084,0,0,0,0
1.0,0.551,0.0253,0.537,0.102,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.893,0.559,0.0215,0.475,0.0744,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0181,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0265,0.421,0.0868,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.8,0.559,0.0339,0.421,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.693,0.563,0.0255,0.421,0.0822,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.566,0.0181,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.563,0.0332,0.421,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.562,0.0465,0.421,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.564,0.0314,0.421,0.0818,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.566,0.0181,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.293,0.563,0.0388,0.421,0.0846,0.0,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.2,0.562,0.0568,0.421,0.115,0.0,0.0,0.0,0.0,0.4,0.0757,0,0,0,0
0.2,0.562,0.0568,0.421,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0568,0.421,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0611,0.421,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0649,0.421,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0649,0.421,0.113,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.307,0.56,0.0899,0.421,0.146,0.0,0.0,0.0,0.0,0.0,0.322,0,0,0,0
0.4,0.558,0.117,0.421,0.172,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.4,0.558,0.122,0.421,0.169,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.558,0.122,0.421,0.169,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.4,0.558,0.122,0.421,0.169,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.558,0.126,0.421,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.558,0.13,0.421,0.164,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.558,0.13,0.421,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.558,0.13,0.421,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.293,0.56,0.106,0.421,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0847,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.2,0.562,0.0847,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0847,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.2,0.562,0.09,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0946,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.2,0.562,0.0946,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0946,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.303,0,0,0,0
0.2,0.564,0.099,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.2,0.567,0.103,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.2,0.567,0.103,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.2,0.567,0.103,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0933,0.566,0.0576,0.421,0.0763,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.107,0.57,0.0657,0.421,0.0802,0.0,0.0,0.0,0.0,0.0,0.321,0,0,0,0
0.307,0.579,0.155,0.421,0.137,0.0,0.0,0.0,0.0,0.0,0.376,0,0,0,0
0.4,0.584,0.196,0.421,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.592,0.2,0.421,0.165,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.4,0.599,0.203,0.421,0.166,0.0,0.0,0.0,0.0,0.0,0.0209,0,0,0,0
0.4,0.599,0.203,0.421,0.166,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.599,0.203,0.421,0.166,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.507,0.612,0.279,0.578,0.204,0.0,0.0,0.0,0.0,0.533,0.095,0,0,0,0
0.6,0.624,0.346,0.716,0.238,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.707,0.634,0.405,0.768,0.271,0.0,0.0,0.0,0.0,1.0,0.117,0,0,0,0
0.693,0.633,0.397,0.762,0.267,0.0,0.0,0.0,0.0,1.0,0.0757,0,0,0,0
0.6,0.62,0.403,0.744,0.256,0.0,0.0,0.0,0.0,1.0,0.0757,0,0,0,0
0.6,0.616,0.453,0.768,0.273,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.6,0.616,0.453,0.768,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.616,0.453,0.768,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.707,0.614,0.586,0.83,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.693,0.606,0.611,0.822,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.707,0.607,0.622,0.83,0.388,0.0,0.0,0.0,0.0,0.0,0.106,0,0,0,0
0.8,0.606,0.611,0.822,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.584,0.51,0.768,0.382,0.0,0.0,0.104,0.533,0.0,0.0633,0,0,0,0
0.8,0.569,0.491,0.768,0.421,0.0,0.0,0.421,1.0,0.0,0.105,0,0,0,0
0.8,0.569,0.491,0.768,0.421,0.0,0.0,0.439,1.0,0.0,0.0,0,0,0,0
0.8,0.569,0.491,0.768,0.421,0.0,0.0,0.214,1.0,0.0,0.154,0,0,0,0
0.8,0.553,0.396,0.768,0.381,0.0,0.0,0.0,0.467,0.0,0.227,0,0,0,0
0.907,0.538,0.312,0.768,0.347,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
1.0,0.538,0.312,0.768,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.312,0.768,0.347,0.0,0.0,0.0,0.0,0.0,0.244,0,0,0,0
1.0,0.526,0.224,0.768,0.253,0.0,0.0,0.0,0.0,0.0,0.105,0,0,0,0
1.0,0.515,0.146,0.768,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.524,0.124,0.707,0.15,0.0,0.0,0.0,0.0,0.0,0.152,0,0,0,0
1.0,0.532,0.104,0.653,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.064,0.591,0.0957,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.0294,0.537,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.526,0.0428,0.653,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.54,0.0338,0.575,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.0294,0.537,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0267,0.514,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.96,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0169,0.444,0.0533,0.0,0.0,0.0,0.0,0.0,0.132,0,0,0,0
0.84,0.546,0.0208,0.537,0.0666,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0
1.0,0.546,0.0208,0.537,0.0666,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
1.0,0.546,0.0208,0.537,0.0666,0.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.96,0.55,0.0198,0.514,0.0633,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.563,0.0178,0.444,0.0605,0.0,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.76,0.554,0.0238,0.514,0.0919,0.0,0.0,0.0,0.0,0.0,0.0605,0,0,0,0
0.6,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.56,0.564,0.0188,0.421,0.0638,0.0,0.0,0.0,0.0,0.2,0.0757,0,0,0,0
0.4,0.559,0.0307,0.421,0.119,0.0,0.0,0.0,0.0,1.0,0.0757,0,0,0,0
0.4,0.559,0.0353,0.421,0.132,0.0,0.0,0.0,0.0,0.667,0.454,0,0,0,0
0.4,0.558,0.0536,0.421,0.186,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.4,0.558,0.0536,0.421,0.186,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.558,0.0536,0.421,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.558,0.0553,0.421,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.558,0.0617,0.421,0.18,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.558,0.0617,0.421,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.558,0.0617,0.421,0.18,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.558,0.063,0.421,0.179,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.44,0.557,0.0733,0.421,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.554,0.0941,0.421,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.554,0.0941,0.421,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.554,0.096,0.421,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.554,0.104,0.421,0.228,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.6,0.554,0.104,0.421,0.228,0.223,0.2,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.554,0.104,0.421,0.228,0.298,1.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.6,0.554,0.105,0.421,0.226,0.324,1.0,0.0,0.0,0.0,0.227,0,0,0,0
0.6,0.554,0.109,0.421,0.221,0.508,0.6,0.0,0.0,0.0,0.0,0,0,0,0
0.56,0.554,0.103,0.421,0.209,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.36,0.558,0.0717,0.421,0.152,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.2,0.562,0.0478,0.421,0.107,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.2,0.562,0.0514,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.303,0,0,0,0
0.2,0.562,0.0514,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.2,0.562,0.0514,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.2,0.562,0.0519,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.562,0.0537,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.24,0.562,0.0537,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.562,0.0537,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.563,0.0547,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.567,0.0586,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.567,0.0586,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.567,0.0586,0.421,0.106,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.57,0.0717,0.421,0.118,0.0,0.0,0.0,0.0,0.2,0.151,0,0,0,0
0.4,0.584,0.124,0.421,0.163,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.584,0.124,0.421,0.163,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.44,0.585,0.135,0.421,0.174,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.56,0.594,0.172,0.421,0.209,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.599,0.15,0.421,0.166,0.0,0.0,0.0,0.0,0.533,0.0757,0,0,0,0
0.4,0.599,0.15,0.421,0.166,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.4,0.599,0.15,0.421,0.166,0.0,0.0,0.0,0.0,0.0,0.378,0,0,0,0
0.4,0.6,0.16,0.46,0.168,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.604,0.199,0.618,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.604,0.199,0.618,0.175,0.0,0.0,0.0,0.0,0.0,0.0605,0,0,0,0
0.4,0.604,0.199,0.618,0.175,0.0,0.0,0.0,0.0,0.0,0.0605,0,0,0,0
0.44,0.607,0.24,0.648,0.195,0.253,0.2,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.616,0.403,0.768,0.273,0.361,1.0,0.0,0.0,0.0,0.128,0,0,0,0
0.64,0.619,0.429,0.792,0.287,0.38,0.667,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.633,0.533,0.884,0.347,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.8,0.629,0.557,0.884,0.364,0.0,0.0,0.0,0.0,0.0,0.279,0,0,0,0
0.84,0.614,0.689,0.907,0.452,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
1.0,0.624,0.817,1.0,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.624,0.817,1.0,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.613,0.809,1.0,0.556,0.0,0.0,0.0,0.0,0.0,0.209,0,0,0,0
1.0,0.572,0.774,1.0,0.667,0.0,0.0,0.0,0.0,0.0,0.577,0,0,0,0
1.0,0.572,0.774,1.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.572,0.774,1.0,0.667,0.0,0.0,0.0,0.0,0.0,0.124,0,0,0,0
1.0,0.561,0.713,1.0,0.643,0.0,0.0,0.0,0.0,0.0,0.186,0,0,0,0
1.0,0.522,0.45,0.977,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.378,0.884,0.446,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
1.0,0.529,0.378,0.884,0.446,0.0,0.0,0.0,0.0,0.0,0.256,0,0,0,0
1.0,0.529,0.32,0.838,0.383,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
1.0,0.532,0.0906,0.653,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0906,0.653,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0906,0.653,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.081,0.653,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.507,0.0563,0.768,0.0951,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.524,0.0446,0.668,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.0294,0.537,0.065,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
1.0,0.546,0.0276,0.537,0.063,0.0,0.0,0.0,0.0,0.0,0.216,0,0,0,0
1.0,0.55,0.0198,0.514,0.054,0.0,0.0,0.0,0.0,0.0,0.15,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0738,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.444,0.05,0.0,0.0,0.0,0.0,0.0,0.216,0,0,0,0
1.0,0.546,0.0158,0.537,0.05,0.0,0.0,0.0,0.0,0.0,0.043,0,0,0,0
1.0,0.55,0.0158,0.514,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0162,0.444,0.0501,0.0,0.0,0.0,0.0,0.2,0.0757,0,0,0,0
1.0,0.546,0.0176,0.537,0.0503,0.0,0.0,0.0,0.0,1.0,0.0757,0,0,0,0
1.0,0.546,0.0176,0.537,0.0503,0.0,0.0,0.0,0.0,1.0,0.0757,0,0,0,0
1.0,0.546,0.0176,0.537,0.0503,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.538,0.0202,0.583,0.0602,0.0,0.0,0.0,0.0,1.0,0.123,0,0,0,0
1.0,0.507,0.0307,0.768,0.0997,0.0,0.0,0.0,0.0,0.533,0.229,0,0,0,0
1.0,0.507,0.0307,0.768,0.0997,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
1.0,0.507,0.0307,0.768,0.0997,0.0,0.0,0.0,0.0,0.0,0.522,0,0,0,0
1.0,0.51,0.0336,0.768,0.121,0.0,0.0,0.0,0.0,0.2,0.0757,0,0,0,0
1.0,0.522,0.0455,0.768,0.207,0.0,0.0,0.0,0.0,0.733,0.0,0,0,0,0
1.0,0.52,0.0475,0.792,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.96,0.511,0.0534,0.861,0.249,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.76,0.528,0.0455,0.699,0.203,0.0,0.0,0.0,0.0,0.0,0.605,0,0,0,0
0.6,0.552,0.0455,0.421,0.188,0.0,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.6,0.551,0.0485,0.421,0.202,0.0,0.0,0.0,0.0,0.0,0.311,0,0,0,0
0.6,0.546,0.0604,0.421,0.257,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.6,0.547,0.0628,0.421,0.256,0.0,0.0,0.0,0.0,0.0,0.236,0,0,0,0
0.64,0.554,0.0725,0.421,0.255,0.0,0.0,0.0,0.0,0.0,0.321,0,0,0,0
0.76,0.554,0.0687,0.421,0.241,0.0,0.0,0.0,0.0,0.0,0.0539,0,0,0,0
0.56,0.558,0.0499,0.421,0.173,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.4,0.562,0.0356,0.421,0.118,0.0,0.0,0.0,0.0,0.0,0.137,0,0,0,0
0.4,0.562,0.0388,0.421,0.115,0.0,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.4,0.562,0.0388,0.421,0.115,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.4,0.562,0.0388,0.421,0.115,0.443,0.2,0.0,0.0,1.0,0.0757,0,0,0,0
0.4,0.562,0.0394,0.421,0.114,0.294,1.0,0.0,0.0,1.0,0.0757,0,0,0,0
0.4,0.562,0.042,0.421,0.113,0.394,1.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.562,0.042,0.421,0.113,0.298,0.6,0.0,0.0,1.0,0.138,0,0,0,0
0.4,0.562,0.042,0.421,0.113,0.0,0.0,0.0,0.0,1.0,0.22,0,0,0,0
0.4,0.561,0.0484,0.421,0.124,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.558,0.0743,0.421,0.169,0.0,0.0,0.0,0.0,0.4,0.147,0,0,0,0
0.4,0.558,0.0743,0.421,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.44,0.557,0.0802,0.421,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.554,0.105,0.421,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.554,0.109,0.421,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.554,0.109,0.421,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.554,0.109,0.421,0.221,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.6,0.554,0.112,0.421,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.554,0.122,0.421,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
