Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:39:00,0.13854954102230319,0.08352582490680159,0.0,0.002309159017038386,0.0013920970817800265,0.0,0.015743759576768965,0.0,0.11280578144553421,0.0,0.010000000000000002,0.0,0.0,0.08060915824013493,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.012416946254400546,0,On,0.0053269037920209645,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,36.70191517707661,51.666666666666686,46.10666666666668,0.0,51.89247586218257,0.0,0.0,0.0,36.70191517707661,51.693019367321256,51.89247586218257,51.593291119890594,12.43753247303448,20.15626455228471,0.0,0.6,-439.5594414081198,-885.5446237145221,-0.0,-0.0,417.8129224051588,0.0,4.465,0.034498746366734855,0.0,0.0,0.4817577140708991,294.6882775022222,28.172259901243464,0.260358265873109,10.411469019252403,0.0037385726000799284,69.78689921885032,1.219456835602925
2025-01-01 05:40:00,0.13854954102230319,0.08352582490680159,0.0,0.002309159017038386,0.0013920970817800265,0.0,0.015743759576768965,0.0,0.11280578144553421,0.0,0.010000000000000002,0.0,0.0,0.08060915824013493,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.012416946254400546,0,On,0.0053269037920209645,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,36.74534026228368,51.666666666666686,46.10666666666668,0.0,51.88912622385857,0.0,0.0,0.0,36.74534026228368,51.68992888353519,51.88912622385857,51.59033021337351,12.43753247303448,20.115842060898856,0.0,0.6,-433.7098839373373,-882.635800276874,-0.0,-0.0,417.8129224051588,0.0,4.465,0.03445664675940617,0.0,0.0,0.48116981414043947,294.6882775022222,31.112993934377812,0.26103542878863734,10.393757429432927,0.0037389344394057403,69.94293572029704,1.2196246545861715
2025-01-01 05:41:00,0.13854954102230319,0.08352582490680159,0.0,0.002309159017038386,0.0013920970817800265,0.0,0.015743759576768965,0.0,0.11280578144553421,0.0,0.010000000000000002,0.0,0.0,0.08060915824013493,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.012416946254400546,0,On,0.0053269037920209645,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,36.787154952491214,51.666666666666686,46.10666666666668,0.0,51.88577270001067,0.0,0.0,0.0,36.787154952491214,51.686834743141,51.88577270001067,51.58736576470617,12.43753247303448,20.076799986780987,0.0,0.6,-429.4008393242567,-879.8299394798778,-0.0,-0.0,417.8129224051588,0.0,4.465,0.034415960823186244,0.0,0.0,0.48060165541896643,294.6882775022222,32.61617775046228,0.261692242864315,10.377357725490413,0.0037392970378679557,70.09240279237792,1.2197867768915183
2025-01-01 05:42:00,0.13854954102230319,0.08352582490680159,0.0,0.002309159017038386,0.0013920970817800265,0.0,0.015743759576768965,0.0,0.11280578144553421,0.0,0.010000000000000002,0.0,0.0,0.08060915824013493,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.012416946254400546,0,On,0.0053269037920209645,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,36.827487535842025,51.666666666666686,46.10666666666668,0.0,51.882415436275636,0.0,0.0,0.0,36.827487535842025,51.68373708174194,51.882415436275636,51.58439790447509,12.43753247303448,20.03902820645751,0.0,0.6,-424.1178839227749,-877.1187659556789,-0.0,-0.0,417.8129224051588,0.0,4.465,0.034376576156627245,0.0,0.0,0.48005166827655815,294.6882775022222,35.18795962774516,0.26233031224390246,10.360992206198734,0.0037396603629019144,70.2358229657847,1.2199436561947947
2025-01-01 05:43:00,0.13854954102230319,0.08352582490680159,0.0,0.002309159017038386,0.0013920970817800265,0.0,0.015743759576768965,0.0,0.11280578144553421,0.0,0.010000000000000002,0.0,0.0,0.08060915824013493,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.012416946254400546,0,On,0.0053269037920209645,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,36.86638069028346,51.666666666666686,46.10666666666668,0.0,51.87905456668971,0.0,0.0,0.0,36.86638069028346,51.680636024138764,51.87905456668971,51.5814267528633,12.43753247303448,20.00249016477251,0.0,0.6,-420.1766766479219,-874.4993258465445,-0.0,-0.0,417.8129224051588,0.0,4.465,0.03433845680292122,0.0,0.0,0.4795193505944008,294.6882775022222,36.509726793463706,0.26295006715420943,10.34525380879931,0.003740024384538943,70.37336280010908,1.2200954405938917
2025-01-01 05:44:00,0.13854954102230319,0.08352582490680159,0.0,0.002309159017038386,0.0013920970817800265,0.0,0.015743759576768965,0.0,0.11280578144553421,0.0,0.010000000000000002,0.0,0.0,0.08060915824013493,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.012416946254400546,0,On,0.0053269037920209645,0,On,0.07749851599095081,0.058123886993213095,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,36.9039462766236,51.666666666666686,46.10666666666668,0.0,51.875690221429046,0.0,0.0,0.0,36.9039462766236,51.67753169153857,51.875690221429046,51.57845242659334,12.43753247303448,19.96708984240683,0.0,0.6,-415.39876233496034,-871.964432747295,-0.0,-0.0,417.8129224051588,0.0,4.465,0.034301504570790335,0.0,0.0,0.4790033311804792,294.6882775022222,38.75274800717577,0.263552919483077,10.330093461796977,0.0037403890736497866,70.50547893590905,1.2202425260153347
2025-01-01 05:45:00,0.13401184896015184,0.08222079808311976,0.0,0.0022335308160025304,0.0013703466347186625,0.0,0.013743714542503109,0.0,0.11026813441764872,0.0,0.010000000000000002,0.0,0.0,0.0793041314164531,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010416901220134688,0,On,0.004529292529044563,0,On,0.07575848022604172,0.05681886016953127,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,36.94022201289,51.666666666666686,46.10666666666668,0.0,51.872322520554704,0.0,0.0,0.0,36.94022201289,51.67442419572917,51.872322520554704,51.57547503331642,12.43753247303448,19.932794934192874,0.0,0.6,-446.9004958182596,-869.5114959620043,-0.0,-0.0,382.7072122332178,0.0,4.0,0.03426568755947319,0.0,0.0,0.47850316455663816,263.9984568888889,39.90378791052692,0.2641392580984847,10.314889318813343,0.0037407544033720053,46.774372372026335,1.220385043580643
2025-01-01 05:46:00,0.13401184896015184,0.08222079808311976,0.0,0.0022335308160025304,0.0013703466347186625,0.0,0.013743714542503109,0.0,0.11026813441764872,0.0,0.010000000000000002,0.0,0.0,0.0793041314164531,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010416901220134688,0,On,0.004529292529044563,0,On,0.07575848022604172,0.05681886016953127,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,36.976412900963155,51.666666666666686,46.10666666666668,0.0,51.86895158071624,0.0,0.0,0.0,36.976412900963155,51.671313645322385,51.86895158071624,51.572494677625464,12.43753247303448,19.89856988875101,0.0,0.6,-442.45330072348975,-867.0663063541194,-0.0,-0.0,382.7072122332178,0.0,4.0,0.034229925175911204,0.0,0.0,0.47800376078203716,263.9984568888889,41.9057933974119,0.2647172501369854,10.300100931927773,0.003740996740182773,46.91452150173683,1.2205273938953203
2025-01-01 05:47:00,0.13401184896015184,0.08222079808311976,0.0,0.0022335308160025304,0.0013703466347186625,0.0,0.013743714542503109,0.0,0.11026813441764872,0.0,0.010000000000000002,0.0,0.0,0.0793041314164531,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010416901220134688,0,On,0.004529292529044563,0,On,0.07575848022604172,0.05681886016953127,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,37.011414178442024,51.666666666666686,46.10666666666668,0.0,51.865577409613984,0.0,0.0,0.0,37.011414178442024,51.66820004746283,51.865577409613984,51.56951136638726,12.43753247303448,19.865364220809614,0.0,0.6,-439.0532862052985,-864.6965730627761,-0.0,-0.0,382.7072122332178,0.0,4.0,0.034195210419908334,0.0,0.0,0.4775189866015876,263.9984568888889,42.93607462425984,0.2652799348709148,10.285830723872508,0.00374123977475408,47.04976451897329,1.2206655303368512
2025-01-01 05:48:00,0.13401184896015184,0.08222079808311976,0.0,0.0022335308160025304,0.0013703466347186625,0.0,0.013743714542503109,0.0,0.11026813441764872,0.0,0.010000000000000002,0.0,0.0,0.0793041314164531,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010416901220134688,0,On,0.004529292529044563,0,On,0.07575848022604172,0.05681886016953127,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,37.045313654558534,51.666666666666686,46.10666666666668,0.0,51.86220011483317,0.0,0.0,0.0,37.045313654558534,51.66508350232164,51.86220011483317,51.56652519606588,12.43753247303448,19.833102561807273,0.0,0.6,-434.99895856125113,-862.3966891158499,-0.0,-0.0,382.7072122332178,0.0,4.0,0.03416146600113057,0.0,0.0,0.4770477626944864,263.9984568888889,44.69051832138091,0.26582843740798084,10.271437715199085,0.0037414834823519746,47.180462390812295,1.2207997640938697
2025-01-01 05:49:00,0.13401184896015184,0.08222079808311976,0.0,0.0022335308160025304,0.0013703466347186625,0.0,0.013743714542503109,0.0,0.11026813441764872,0.0,0.010000000000000002,0.0,0.0,0.0793041314164531,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010416901220134688,0,On,0.004529292529044563,0,On,0.07575848022604172,0.05681886016953127,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,37.07814135922121,51.666666666666686,46.10666666666668,0.0,51.85881979601879,0.0,0.0,0.0,37.07814135922121,51.661964102675974,51.85881979601879,51.56353625600457,12.43753247303448,19.801759194848756,0.0,0.6,-431.8719807736743,-860.1646108120908,-0.0,-0.0,382.7072122332178,0.0,4.0,0.03412866640816743,0.0,0.0,0.4765897328066638,263.9984568888889,45.5854178051988,0.26636307662155995,10.258114813987408,0.0037417278400651093,47.30673457025185,1.2209301997760567
2025-01-01 05:50:00,0.13401184896015184,0.08222079808311976,0.0,0.0022335308160025304,0.0013703466347186625,0.0,0.013743714542503109,0.0,0.11026813441764872,0.0,0.010000000000000002,0.0,0.0,0.0793041314164531,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010416901220134688,0,On,0.004529292529044563,0,On,0.07575848022604172,0.05681886016953127,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,37.109974742723885,51.666666666666686,46.10666666666668,0.0,51.85543655009963,0.0,0.0,0.0,37.109974742723885,51.65884193877431,51.85543655009963,51.560544633111654,12.43753247303448,19.771267644441686,0.0,0.6,-428.17066418675495,-857.9954097088425,-0.0,-0.0,382.7072122332178,0.0,4.0,0.03409674336117445,0.0,0.0,0.47614394344429006,263.9984568888889,47.117533288869815,0.26688485268327206,10.244624067397513,0.0037419728255935437,47.42890003657308,1.2210571120602525
2025-01-01 05:51:00,0.13401184896015184,0.08222079808311976,0.0,0.0022335308160025304,0.0013703466347186625,0.0,0.013743714542503109,0.0,0.11026813441764872,0.0,0.010000000000000002,0.0,0.0,0.0793041314164531,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010416901220134688,0,On,0.004529292529044563,0,On,0.07575848022604172,0.05681886016953127,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,37.14084032995048,51.666666666666686,46.10666666666668,0.0,51.852050467000936,0.0,0.0,0.0,37.14084032995048,51.655717094343444,51.852050467000936,51.5575504080147,12.43753247303448,19.74160519737715,0.0,0.6,-425.28358071854495,-855.8872902908747,-0.0,-0.0,382.7072122332178,0.0,4.0,0.03406567426843142,0.0,0.0,0.475710079125308,263.9984568888889,47.89649733911198,0.26739405137411076,10.23215596363342,0.0037422184182468103,47.547064595124,1.221180593454276
2025-01-01 05:52:00,0.13401184896015184,0.08222079808311976,0.0,0.0022335308160025304,0.0013703466347186625,0.0,0.013743714542503109,0.0,0.11026813441764872,0.0,0.010000000000000002,0.0,0.0,0.0793041314164531,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010416901220134688,0,On,0.004529292529044563,0,On,0.07575848022604172,0.05681886016953127,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,37.17080632658409,51.666666666666686,46.10666666666668,0.0,51.848661634248764,0.0,0.0,0.0,37.17080632658409,51.65258965087662,51.848661634248764,51.55455365919056,12.43753247303448,19.71271331462401,0.0,0.6,-421.8946905074379,-853.8359256737479,-0.0,-0.0,382.7072122332178,0.0,4.0,0.03403539891687197,0.0,0.0,0.47528729900440375,263.9984568888889,49.234022933092206,0.26789155954006827,10.219480440322732,0.0037424645978753166,47.66150962548963,1.221300886002095
2025-01-01 05:53:00,0.13401184896015184,0.08222079808311976,0.0,0.0022335308160025304,0.0013703466347186625,0.0,0.013743714542503109,0.0,0.11026813441764872,0.0,0.010000000000000002,0.0,0.0,0.0793041314164531,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010416901220134688,0,On,0.004529292529044563,0,On,0.07575848022604172,0.05681886016953127,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,37.199896345468076,51.666666666666686,46.10666666666668,0.0,51.84527013320153,0.0,0.0,0.0,37.199896345468076,51.64945968412386,51.84527013320153,51.551554459585034,12.43753247303448,19.6845717777879,0.0,0.6,-419.2213448218214,-851.839726120881,-0.0,-0.0,382.7072122332178,0.0,4.0,0.03400589714170827,0.0,0.0,0.47487532149041495,263.9984568888889,49.91116906584183,0.2683776353856346,10.20718773999935,0.003742711345748354,47.77232958675225,1.221418072155274
2025-01-01 05:54:00,0.13401184896015184,0.08222079808311976,0.0,0.0022335308160025304,0.0013703466347186625,0.0,0.013743714542503109,0.0,0.11026813441764872,0.0,0.010000000000000002,0.0,0.0,0.0793041314164531,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010416901220134688,0,On,0.004529292529044563,0,On,0.07575848022604172,0.05681886016953127,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,37.228170571024336,51.666666666666686,46.10666666666668,0.0,51.84187604308188,0.0,0.0,0.0,37.228170571024336,51.64632726784684,51.84187604308188,51.54855288022932,12.43753247303448,19.65712893423776,0.0,0.6,-416.10978851834807,-849.8948844639848,-0.0,-0.0,382.7072122332178,0.0,4.0,0.033977115743711074,0.0,0.0,0.47447340368275037,263.9984568888889,51.077883712418945,0.26885306640654516,10.195251370021083,0.003742958643617481,47.87977315904371,1.2215323656150052
2025-01-01 05:55:00,0.13401184896015184,0.08222079808311976,0.0,0.0022335308160025304,0.0013703466347186625,0.0,0.013743714542503109,0.0,0.11026813441764872,0.0,0.010000000000000002,0.0,0.0,0.0793041314164531,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010416901220134688,0,On,0.004529292529044563,0,On,0.07575848022604172,0.05681886016953127,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,37.2556501191614,51.666666666666686,46.10666666666668,0.0,51.83847943767013,0.0,0.0,0.0,37.2556501191614,51.64319247073941,51.83847943767013,51.54554898727405,12.43753247303448,19.630366704369774,0.0,0.6,-413.62714160610903,-847.9999864617449,-0.0,-0.0,382.7072122332178,0.0,4.0,0.03394903664431949,0.0,0.0,0.47408129312336195,263.9984568888889,51.66563262241804,0.2693180867893063,10.183662156249348,0.0037432064744875432,47.98392504697779,1.221643840200362
2025-01-01 05:56:00,0.13401184896015184,0.08222079808311976,0.0,0.0022335308160025304,0.0013703466347186625,0.0,0.013743714542503109,0.0,0.11026813441764872,0.0,0.010000000000000002,0.0,0.0,0.0793041314164531,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010416901220134688,0,On,0.004529292529044563,0,On,0.07575848022604172,0.05681886016953127,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,37.28238818439124,51.666666666666686,46.10666666666668,0.0,51.83508038883663,0.0,0.0,0.0,37.28238818439124,51.640055359717365,51.83508038883663,51.54254284515773,12.43753247303448,19.60423943635292,0.0,0.6,-410.76234968527297,-846.1516759645303,-0.0,-0.0,382.7072122332178,0.0,4.0,0.033921612768082185,0.0,0.0,0.4736983324271499,263.9984568888889,52.682114046039615,0.26977339660638716,10.172396679490358,0.003743454821795335,48.0850053739218,1.2217526848919498
2025-01-01 05:57:00,0.13401184896015184,0.08222079808311976,0.0,0.0022335308160025304,0.0013703466347186625,0.0,0.013743714542503109,0.0,0.11026813441764872,0.0,0.010000000000000002,0.0,0.0,0.0793041314164531,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010416901220134688,0,On,0.004529292529044563,0,On,0.07575848022604172,0.05681886016953127,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,37.30840374071284,51.666666666666686,46.10666666666668,0.0,51.8316789636415,0.0,0.0,0.0,37.30840374071284,51.636915997217244,51.8316789636415,51.539534514005126,12.43753247303448,19.578730885274396,0.0,0.6,-408.45024957987914,-844.3486886017063,-0.0,-0.0,382.7072122332178,0.0,4.0,0.033894827830154815,0.0,0.0,0.47332429418441935,263.9984568888889,53.191226788609335,0.27021920916870174,10.16144669523852,0.0037437036700864457,48.183090456788904,1.2218589660954349
2025-01-01 05:58:00,0.13401184896015184,0.08222079808311976,0.0,0.0022335308160025304,0.0013703466347186625,0.0,0.013743714542503109,0.0,0.11026813441764872,0.0,0.010000000000000002,0.0,0.0,0.0793041314164531,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010416901220134688,0,On,0.004529292529044563,0,On,0.07575848022604172,0.05681886016953127,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,37.333743875284966,51.666666666666686,46.10666666666668,0.0,51.82827522742861,0.0,0.0,0.0,37.333743875284966,51.63377444407791,51.82827522742861,51.53652405240256,12.43753247303448,19.553800642233604,0.0,0.6,-405.80552016572324,-842.588060766261,-0.0,-0.0,382.7072122332178,0.0,4.0,0.03386864011520618,0.0,0.0,0.47295859586146355,263.9984568888889,54.07532836732,0.27065614747049466,10.150197827175628,0.0037439530042951965,48.27837541708982,1.221962851174432
2025-01-01 05:59:00,0.13401184896015184,0.08222079808311976,0.0,0.0022335308160025304,0.0013703466347186625,0.0,0.013743714542503109,0.0,0.11026813441764872,0.0,0.010000000000000002,0.0,0.0,0.0793041314164531,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010416901220134688,0,On,0.004529292529044563,0,On,0.07575848022604172,0.05681886016953127,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,Off,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,711.2874719933591,Off,0.0,0.0,37.35842571820805,51.666666666666686,46.10666666666668,0.0,51.82486924128384,0.0,0.0,0.0,37.35842571820805,51.630630757173215,51.82486924128384,51.53351151511791,12.43753247303448,19.529434041506487,0.0,0.6,-403.64628246621066,-840.8686565522441,-0.0,-0.0,382.7072122332178,0.0,4.0,0.03384303488559535,0.0,0.0,0.4726010316545082,263.9984568888889,54.515161852815694,0.2710844066371694,10.139830688322604,0.003744202810338299,48.3709293360358,1.222064400146996
