Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:36:00,0.8011498712585164,0.3587358581343043,0.0,0.013352497854308608,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,0.0,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,40.132480867737286,51.666666666666686,46.10666666666668,0.0,51.69589424192114,0.5230383865133467,1431.5362518838203,0.0,40.132480867737286,51.695894241921145,51.69589424192115,51.69589424192114,12.43753247303448,17.144943086480833,-0.18839024685253847,7.246051335671793,4.4,9.236100170605994,69.30704713889145,-404.639579418016,-943.2225929463791,-0.0,-0.0,883.2709324899595,419.9340345920612,2.0,0.05726908380432143,0.0,0.0,0.7540160510336165,131.99922844444444,129.2587075953112,0.2884283902518903,8.695735303917317,0.0034317669511461694,-3.2688515384402663,1.2311367128561057,0.13610792543773667,-500.5900384059826,95.95045898796654
2025-01-01 14:37:00,0.8011498712585164,0.3587358581343043,0.0,0.013352497854308608,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,0.0,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,40.01386270199919,51.666666666666686,46.10666666666668,0.0,51.67417632796954,0.5233278940133682,1431.5362518838203,0.0,40.01386270199919,51.57197241563306,51.67417632796954,51.520870459464824,12.43753247303448,17.12673730178044,-0.20659603155293027,7.255512613296685,4.4,9.236100170605994,71.52959223111452,-407.6333612981216,-941.1319094207986,-0.0,-0.0,883.2709324899595,419.1339574361984,2.0,0.05722388769723634,0.0,0.0,0.753420990174902,131.99922844444444,129.39056916195375,0.2887598400834945,8.687100220422547,0.0034317511229216423,-3.1754842925178153,1.231213939912474,0.1362277307662597,-502.6962717933127,95.06291049519109
2025-01-01 14:38:00,0.8011498712585164,0.3587358581343043,0.0,0.013352497854308608,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,0.0,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.89476191789686,51.666666666666686,46.10666666666668,0.0,51.652453098160706,0.5236177931621055,1431.5362518838203,0.0,39.89476191789686,51.44806057758445,51.652453098160706,51.345864317296325,12.43753247303448,17.108955735933964,-0.22437759739940688,7.264741759649258,4.4,9.236100170605994,73.84234850667622,-410.5679282113791,-939.0917359139689,-0.0,-0.0,883.2709324899595,418.3247126337867,2.0,0.05717972897527816,0.0,0.0,0.7528395877333445,131.99922844444444,129.66315193068579,0.2890839870790729,8.678690054873591,0.003431735747758498,-3.0842806373798695,1.2312893767656146,0.136344495256105,-504.7532761976976,94.18534798631853
2025-01-01 14:39:00,0.8011498712585164,0.3587358581343043,0.0,0.013352497854308608,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,0.0,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.77519005091335,51.666666666666686,46.10666666666668,0.0,51.63072459853158,0.5239080841133528,1431.5362518838201,0.0,39.77519005091335,51.32415876841418,51.63072459853158,51.17087585335548,12.43753247303448,17.09158851563752,-0.241744817695853,7.273731679392576,4.4,9.236100170605994,76.1752827529516,-413.5143022267119,-937.1008149053476,-0.0,-0.0,883.2709324899595,417.50610206770773,2.0,0.05713658420256934,0.0,0.0,0.7522715351475583,131.99922844444444,130.00516516833983,0.28940098272701886,8.670499597723635,0.003431720815103106,-2.995191401665103,1.2313630646514888,0.13645813705826565,-506.759282572524,93.24498034581212
2025-01-01 14:40:00,0.8011498712585164,0.3587358581343043,0.0,0.013352497854308608,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,0.0,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.65516039376939,51.666666666666686,46.10666666666668,0.0,51.60899087407532,0.524198767034166,1431.5362518838203,0.0,39.65516039376939,51.20026702778977,51.60899087407532,50.995905104647,12.43753247303448,17.0746242558311,-0.2587090775022709,7.282473925288607,4.4,9.236100170605994,78.19254944972158,-416.467737815028,-935.1577224682931,-0.0,-0.0,883.2709324899595,416.6779188662265,2.0,0.0570944261285752,0.0,0.0,0.7517164736316302,131.99922844444444,130.0793394280552,0.2897110077744324,8.662522830445715,0.0034317063146442426,-2.9081598377196727,1.2314350512554388,0.1365685573171711,-508.7122176470407,92.2444798320127
2025-01-01 14:41:00,0.8011498712585164,0.3587358581343043,0.0,0.013352497854308608,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,0.0,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.53469605675514,51.666666666666686,46.10666666666668,0.0,51.58725196858237,0.5244898421070633,1431.5362518838203,0.0,39.53469605675514,51.07638539425943,51.58725196858237,50.820952107097966,12.43753247303448,17.0580431328748,-0.27529020045857067,7.2909613245462195,4.4,9.236100170605994,80.28229528208965,-419.4038013759607,-933.2600763305808,-0.0,-0.0,883.2709324899595,415.8399469559531,2.0,0.05705320646117879,0.0,0.0,0.7511737673620248,131.99922844444444,130.27143912271097,0.29001439966034703,8.654749227182286,0.0034316922363496335,-2.823087132748647,1.2315054201088234,0.13667567335147612,-510.61029043925157,91.20648906329089
2025-01-01 14:42:00,0.8011498712585164,0.3587358581343043,0.0,0.013352497854308608,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,0.0,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.41380802481376,51.666666666666686,46.10666666666668,0.0,51.56550792375292,0.5247813095420123,1431.5362518838203,0.0,39.41380802481376,50.952513904425366,51.56550792375292,50.6460168947616,12.43753247303448,17.04183574222159,-0.2914975911117814,7.299188571661453,4.4,9.236100170605994,82.31686085394699,-422.31236443871387,-931.406695065298,-0.0,-0.0,883.2709324899595,414.9919605779589,2.0,0.057012902736742886,0.0,0.0,0.7506431205780647,131.99922844444444,130.4526234292855,0.290311306379285,8.647173820995055,0.003431678570669763,-2.7399263004143037,1.2315742105755976,0.13677942604249219,-512.4521271182114,90.13976267949752
2025-01-01 14:43:00,8.676849840147405,0.3587358581343043,0.0,0.14461416400245675,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,7.875699968888889,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,On,7875.699968888889,17.83333333333337,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,39.292510689101846,51.666666666666686,46.10666666666668,0.0,51.543758780293146,0.5250731695618608,1431.5362518838203,0.0,39.292510689101846,50.828652593964804,51.543758780293146,50.47109950080064,12.43753247303448,17.0259897511805,-0.30734358215287116,7.307151619176186,4.4,9.236100170605994,7959.96525981179,-425.1907118650061,-929.5960685302889,-0.0,-0.0,883.2709324899595,414.133723788732,2.0,0.056973485157315214,0.0,0.0,0.7501241409540338,131.99922844444444,130.5904269632305,0.29060193116896355,8.639790079459827,0.0034316653082862346,-2.6586157261549843,1.2316414744780608,0.1368797720531292,-514.2366370133765,89.04592514837037
2025-01-01 14:44:00,8.676849840147405,0.3587358581343043,0.0,0.14461416400245675,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,7.875699968888889,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,On,7875.699968888889,17.83333333333337,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.93687254978022,51.666666666666686,46.10666666666668,0.0,51.522004577607305,0.525365422406545,1431.5362518838203,0.0,38.93687254978022,50.704801497343155,51.522004577607305,50.29619995721108,12.43753247303448,17.21156174203577,-0.12177159129760184,7.314847331227215,4.4,9.236100170605994,7930.5718102202745,-428.03505427001414,-950.8886595340676,-0.0,-0.0,883.2709324899595,413.2649899124096,2.0,0.057434326795887995,0.0,0.0,0.7561916728470844,131.99922844444444,122.48956837549409,0.2872048364376915,8.726654599389311,0.003431652440182531,-3.579043026960555,1.2308543338235047,0.1369766793963436,-515.9629366013224,87.92788233130828
2025-01-01 14:45:00,8.676849840147405,0.3587358581343043,0.0,0.14461416400245675,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,7.875699968888889,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,On,7875.699968888889,17.83333333333337,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.4855433247385,51.666666666666686,46.10666666666668,0.0,51.50026650557413,1.3180672785280294,3589.5237360668925,0.0,38.4855433247385,50.580980347221505,51.50026650557413,50.1213372680452,12.43753247303448,17.39139543442581,0.0,7.322273447726113,4.4,9.236100170605994,7902.527888312274,-430.84048435855595,-971.7067213751633,-0.0,-0.0,883.2709324899595,412.3855009650636,2.0,0.05787931006294288,0.0,0.0,0.7620504102934036,131.99922844444444,115.26370830858947,0.2839548813749436,8.81020614545502,0.0034316351059927057,-4.466865671274938,1.230092496264913,0.13707012693502438,-517.6303426953813,86.78985833682532
2025-01-01 14:46:00,8.676849840147405,0.3587358581343043,0.0,0.14461416400245675,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,7.875699968888889,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,On,7875.699968888889,17.83333333333337,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,37.93814857880352,51.666666666666686,46.10666666666668,0.0,51.45128410538258,1.3197221334500748,3589.523736066893,0.0,37.93814857880352,50.27548392286537,51.45128410538258,49.68758383160677,12.43753247303448,17.565823010006042,0.0,7.329428554401098,4.4,9.236100170605994,7875.150886857395,-433.6026896453702,-992.0711155540654,-0.0,-0.0,883.2709324899595,411.49498704103996,2.0,0.058309421615455104,0.0,0.0,0.7677133438132991,131.99922844444444,108.25110103261196,0.28084164121974803,8.891198859931961,0.0034316134584596717,-5.324070991592684,1.2293544649164856,0.13716010396175107,-519.2383668063871,85.63567716101696
2025-01-01 14:47:00,8.676849840147405,0.3587358581343043,0.0,0.14461416400245675,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,7.875699968888889,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,On,7875.699968888889,17.83333333333337,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,37.39677944369532,51.666666666666686,46.10666666666668,0.0,51.40231093800508,1.3213808358854382,3589.523736066893,0.0,37.39677944369532,49.970033591869175,51.40231093800508,49.25389491880123,12.43753247303448,17.73511650265315,0.0,7.336311996783212,4.4,9.236100170605994,7848.509447440382,-436.31821480146414,-1011.9975461508482,-0.0,-0.0,883.2709324899595,410.59316504115026,2.0,0.05872548146551923,0.0,0.0,0.7731912698477177,131.99922844444444,101.53609221238206,0.2778562647414417,8.969233048730384,0.003431587641208336,-6.15231280963679,1.2286390066806845,0.13724660907998146,-520.7866967535555,84.46848195209131
2025-01-01 14:48:00,8.676849840147405,0.3587358581343043,0.0,0.14461416400245675,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,7.875699968888889,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,On,7875.699968888889,17.83333333333337,1.0,0.0,7.875699968888889,0.0,1,7875.699968888889,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.86115278412353,51.666666666666686,46.10666666666668,0.0,51.35334646443252,1.3230434175041166,3589.523736066893,0.0,36.86115278412353,49.664628846846526,51.35334646443252,48.820270038053536,12.43753247303448,17.899518749741205,0.0,7.34292379029277,4.4,9.236100170605994,7822.595452062718,-438.98411737857975,-1031.4998490047742,-0.0,-0.0,883.2709324899595,409.6797404083425,2.0,0.05912822245599217,0.0,0.0,0.7784938371502325,131.99922844444444,95.12439968864396,0.2749908359810087,9.04502350126738,0.0034315577903105444,-6.95307065702297,1.227945019667288,0.13732964904428102,-522.2751772033993,83.2910598248195
2025-01-01 14:49:00,0.8011498712585164,0.3587358581343043,0.0,0.013352497854308608,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,0.0,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.33101286402689,51.666666666666686,46.10666666666668,0.0,51.30439017125988,1.324709909349955,3589.523736066893,0.0,36.33101286402689,49.35926920425242,51.30439017125988,48.3867087207487,12.43753247303448,18.05924906318973,0.0,7.349264547582367,4.4,9.236100170605994,-78.302338299236,-441.5978145920426,-1050.5904467829416,-0.0,-0.0,883.2709324899595,408.7544027445995,2.0,0.059518306316830166,0.0,0.0,0.7836297581879429,131.99922844444444,89.01717599374626,0.27223821604345566,9.118710692905683,0.0034315240350854402,-7.72768190056869,1.2272715081782974,0.1374092378246467,-523.7037939144287,82.10597932238615
2025-01-01 14:50:00,0.8011498712585164,0.3587358581343043,0.0,0.013352497854308608,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,0.0,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,36.040071746348985,51.666666666666686,46.10666666666668,0.0,51.25544156820873,1.326380341916318,3589.5237360668925,0.0,36.040071746348985,49.05395420207612,51.25544156820873,47.953210519009815,12.43753247303448,18.01343903121477,0.0,7.35533541576561,4.4,9.236100170605994,-70.29633774153262,-444.1570861628842,-1045.1010046439299,-0.0,-0.0,883.2709324899595,407.8168274241024,2.0,0.05940655324473864,0.0,0.0,0.7821583952026847,131.99922844444444,91.53373441243774,0.2730207420911115,9.097258768658143,0.0034314864987499086,-7.496935714788044,1.2274646279919905,0.13748539580099026,-525.0726600606765,80.91557389779236
2025-01-01 14:51:00,0.8011498712585164,0.3587358581343043,0.0,0.013352497854308608,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,0.0,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,35.747038128549775,51.666666666666686,46.10666666666668,0.0,51.20647903436978,1.3280554697733944,3589.523736066892,0.0,35.747038128549775,48.74866369858884,51.20647903436978,47.51975603069838,12.43753247303448,17.969450517406514,0.0,7.361138017586964,4.4,9.236100170605994,-63.67674964830121,-446.6600684085361,-1039.8406790295235,-0.0,-0.0,883.2709324899595,406.8666741393602,2.0,0.05929915194789552,0.0,0.0,0.7807443285485325,131.99922844444444,92.89299689126285,0.2737745051319346,9.077339007644486,0.003431450088967054,-7.275137286214978,1.2276501263643909,0.13755814901226915,-526.3820033159026,79.72193490736647
2025-01-01 14:52:00,0.8011498712585164,0.3587358581343043,0.0,0.013352497854308608,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,0.0,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,35.45213029331262,51.666666666666686,46.10666666666668,0.0,51.15750276496382,1.329735305836885,3589.5237360668925,0.0,35.45213029331262,48.443397869989525,51.15750276496382,47.086345422502376,12.43753247303448,17.927096091775866,0.0,7.3666743965271175,4.4,9.236100170605994,-56.17004761958992,-449.10521951524856,-1034.7858130851716,-0.0,-0.0,883.2709324899595,405.90358597977183,2.0,0.059195655175397086,0.0,0.0,0.7793816696318885,131.99922844444444,95.3448329756223,0.2745024577484557,9.057695442859977,0.0034314147617140927,-7.061380566538823,1.227828787011695,0.13762752845954787,-527.6321537124724,78.5269341972238
2025-01-01 14:53:00,0.8011498712585164,0.3587358581343043,0.0,0.013352497854308608,0.005978930968905072,0.0,0.19932141911197912,0.0,0.5818284521465373,0.0,0.020000000000000004,0.0,0.0,0.35290252480097095,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.015692146381578946,0.0,On,0.18362927273040017,0,On,0.11129175241190922,0,On,0.4268309601857352,0.3201232201393013,On,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,35.15545993344085,51.666666666666686,46.10666666666668,0.0,51.10851293547308,1.331419863743661,3589.523736066893,0.0,35.15545993344085,48.13815687409658,51.10851293547308,46.652978843408334,12.43753247303448,17.886279916329613,0.0,7.371946966625023,4.4,9.236100170605994,-49.65408697088617,-451.49128500827845,-1029.92386967275,-0.0,-0.0,883.2709324899595,404.9271884635699,2.0,0.05909583792530831,0.0,0.0,0.7780674560329047,131.99922844444444,96.99885021190444,0.27520601297153185,9.038857214384652,0.003431380477429266,-6.8552054956305355,1.2280010083480335,0.13769356947216632,-528.8235324658981,77.33224745761964
