Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:35:00,0.8233448917554997,0.1867949257172512,0.35016250000000004,0.013722414862591662,0.0031132487619541867,0.005836041666666667,0.08247502022651629,0.0,0.28234695486231665,0.4085229166666667,0.05,0.35016250000000004,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,On,8618.323952222223,13.333333333333371,0.8,0.0,10.262251294444445,0.4085229166666667,1,8209.801035555556,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.75685901262916,51.666666666666686,46.10666666666668,0.0,52.12357286053282,0.0,0.0,0.0,45.75685901262916,52.12357286053281,52.12357286053282,52.12357286053282,12.43753247303448,12.797034463204108,-0.03629887012926325,2.2,9.236100170605994,8538.19488788575,-500.1489735513001,-0.0,-0.0,417.8246838988599,237.9663162441271,1.0,0.03621964263291405,0.0,0.0,0.6533349304866638,65.99961422222222,2.195225315967832,0.3258085432157521,5.979476285614375,0.0029242984883069544,84.08113860440262,1.2514551188348275
2025-01-01 11:36:00,0.8233448917554997,0.1867949257172512,0.35016250000000004,0.013722414862591662,0.0031132487619541867,0.005836041666666667,0.08247502022651629,0.0,0.28234695486231665,0.4085229166666667,0.05,0.35016250000000004,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,On,8618.323952222223,13.333333333333371,0.8,0.0,10.262251294444445,0.4085229166666667,1,8209.801035555556,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.438583220199206,51.666666666666686,46.10666666666668,0.0,52.119435840441795,0.0,0.0,0.0,45.438583220199206,52.11971990544322,52.11986193794394,52.119435840441795,12.43753247303448,13.06671877217548,0.0,2.2,9.236100170605994,8511.220894669259,-519.8423318960772,-0.0,-0.0,417.8246838988599,237.57149146300117,1.0,0.03671151779032617,0.0,0.0,0.6622074427042177,65.99961422222222,-5.085409555746665,0.32016718452074755,6.117169836755295,0.0029248472173595704,84.41029990561661,1.2502755362238627
2025-01-01 11:37:00,0.8233448917554997,0.1867949257172512,0.35016250000000004,0.013722414862591662,0.0031132487619541867,0.005836041666666667,0.08247502022651629,0.0,0.28234695486231665,0.4085229166666667,0.05,0.35016250000000004,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,On,8618.323952222223,13.333333333333371,0.8,0.0,10.262251294444445,0.4085229166666667,1,8209.801035555556,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.130026937667346,51.666666666666686,46.10666666666668,0.0,52.11532764123901,0.0,0.0,0.0,45.130026937667346,52.11589375075822,52.116176805517824,52.11532764123901,12.43753247303448,13.328076352106192,0.0,2.2,9.236100170605994,8484.789219816817,-539.2173709799317,-0.0,-0.0,417.8246838988599,237.1880037533547,1.0,0.03718543820251569,0.0,0.0,0.6707560847405883,65.99961422222222,-12.14204532433373,0.3148065881923109,6.2496599850446035,0.0029253986143092706,84.7231399468631,1.2491344785074339
2025-01-01 11:38:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,44.830694840181096,51.666666666666686,46.10666666666668,0.0,52.11124738383621,0.0,0.0,0.0,44.830694840181096,52.11209357804674,52.112516675152,52.11124738383621,12.43753247303448,13.581532097852818,0.0,2.2,9.236100170605994,-159.34095788670226,-558.2770283909464,-0.0,-0.0,417.8246838988599,236.81574384147575,1.0,0.037642473773868174,0.0,0.0,0.6790001556792717,65.99961422222222,-18.888613394615753,0.30970621104564855,6.377460451409885,0.0029259525603932443,85.02060492401309,1.2480298916147354
2025-01-01 11:39:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,44.89060494217702,51.666666666666686,46.10666666666668,0.0,52.1071942339385,0.0,0.0,0.0,44.89060494217702,52.108318610586515,52.108880798910526,52.1071942339385,12.43753247303448,13.526256083355847,0.0,2.2,9.236100170605994,-152.97522505434972,-554.0977134866602,-0.0,-0.0,417.8246838988599,236.45459179145118,1.0,0.037543011563053064,0.0,0.0,0.677206042544376,65.99961422222222,-16.70219546654947,0.31088218456034045,6.350144510429875,0.002926508943394575,84.87522253100234,1.2482701138507288
2025-01-01 11:40:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,44.947848013495545,51.666666666666686,46.10666666666668,0.0,52.10313571104156,0.0,0.0,0.0,44.947848013495545,52.10453859839775,52.10524004207586,52.10313571104156,12.43753247303448,13.473267238430862,0.0,2.2,9.236100170605994,-147.40829257332916,-550.1031497359916,-0.0,-0.0,417.8246838988599,236.10441659586925,1.0,0.03744755395282409,0.0,0.0,0.6754841649495182,65.99961422222222,-15.12982673619748,0.31201647034563273,6.324341912613532,0.002927064268110025,84.7334838961442,1.2485004667932917
2025-01-01 11:41:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.00268705063777,51.666666666666686,46.10666666666668,0.0,52.09907205633144,0.0,0.0,0.0,45.00268705063777,52.100753766057714,52.10159462092086,52.09907205633144,12.43753247303448,13.42233975142297,0.0,2.2,9.236100170605994,-141.98572533286927,-546.2749035597761,-0.0,-0.0,417.8246838988599,235.76507603398062,1.0,0.03735570716221757,0.0,0.0,0.6738274198191341,65.99961422222222,-13.53550567195304,0.31311313546004194,6.2996761683571165,0.002927618563164387,84.59505282566177,1.2487219233908524
2025-01-01 11:42:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.05530751615978,51.666666666666686,46.10666666666668,0.0,52.09500348721328,0.0,0.0,0.0,45.05530751615978,52.09696431599801,52.09794473039038,52.09500348721328,12.43753247303448,13.373314426229577,0.0,2.2,9.236100170605994,-136.70618937480594,-542.5997712069365,-0.0,-0.0,417.8246838988599,235.43641653853894,1.0,0.037267195513301404,0.0,0.0,0.6722308344365011,65.99961422222222,-11.931102066729359,0.3141749694920964,6.276058916452689,0.002928171854512231,84.45968928001649,1.2489351680246774
2025-01-01 11:43:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.10585985505558,51.666666666666686,46.10666666666668,0.0,52.090930204321616,0.0,0.0,0.0,45.10585985505558,52.093170435033414,52.094290550389324,52.090930204321616,12.43753247303448,13.326062147552996,0.0,2.2,9.236100170605994,-131.61453216768427,-539.0669682946923,-0.0,-0.0,417.8246838988599,235.1182730583871,1.0,0.03718179613315732,0.0,0.0,0.67069038858905,65.99961422222222,-10.372247771851853,0.3152042056926743,6.2524315594764115,0.002928724166200518,84.32719694830729,1.2491407552027265
2025-01-01 11:44:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.15447182571457,51.666666666666686,46.10666666666668,0.0,52.08685239468661,0.0,0.0,0.0,45.15447182571457,52.089372297310476,52.09063224862242,52.08685239468661,12.43753247303448,13.280473285818669,0.0,2.2,9.236100170605994,-126.71156585510715,-535.667300936081,-0.0,-0.0,417.8246838988599,234.81046892670778,1.0,0.037099320142852665,0.0,0.0,0.6692026752524323,65.99961422222222,-8.868948817886043,0.31620272521981446,6.230710411855027,0.002929275520716282,84.19740799116751,1.249339155477479
2025-01-01 11:45:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.20125353994846,51.666666666666686,46.10666666666668,0.0,52.08277023378537,0.0,0.0,0.0,45.20125353994846,52.08557006621785,52.0869699824341,52.08277023378537,12.43753247303448,13.236453367374974,0.0,2.2,9.236100170605994,-121.99633750901819,-532.3928176476425,-0.0,-0.0,417.8246838988599,234.512815731658,1.0,0.037019605055327046,0.0,0.0,0.6677647634625472,65.99961422222222,-7.428203760235647,0.3171721372722968,6.208871881604621,0.0029298259392133413,84.07017676217478,1.2495307741409207
2025-01-01 11:46:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.24630205624096,51.666666666666686,46.10666666666668,0.0,52.07868388713755,0.0,0.0,0.0,45.24630205624096,52.08176389587223,52.08330390023957,52.07868388713755,12.43753247303448,13.19391912803732,0.0,2.2,9.236100170605994,-117.46543046715067,-529.2364965736806,-0.0,-0.0,417.8246838988599,234.22511318681651,1.0,0.03694250780478187,0.0,0.0,0.6663740725787043,65.99961422222222,-6.053617792329931,0.3181138537717138,6.1878567428943265,0.0029303754416890714,83.94537410974965,1.2497159682976786
2025-01-01 11:47:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.289704458556244,51.666666666666686,46.10666666666668,0.0,52.07459351148566,0.0,0.0,0.0,45.289704458556244,52.0779539322175,52.079634142583416,52.07459351148566,12.43753247303448,13.152795868364086,0.0,2.2,9.236100170605994,-113.11311206231312,-526.1920347243314,-0.0,-0.0,417.8246838988599,233.94714882665454,1.0,0.03686790008548441,0.0,0.0,0.665028288204325,65.99961422222222,-4.745761236841645,0.3190291390237487,6.1685994328298825,0.002930924047115934,83.82288355655237,1.2498950582978934
2025-01-01 11:48:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.33153995133187,51.666666666666686,46.10666666666668,0.0,52.07049925569697,0.0,0.0,0.0,45.33153995133187,52.07414031386463,52.07596084294847,52.07049925569697,12.43753247303448,13.11301565367135,0.0,2.2,9.236100170605994,-108.9326238912235,-523.2537033880153,-0.0,-0.0,417.8246838988599,233.6786986214228,1.0,0.03679566518956404,0.0,0.0,0.6637253051466745,65.99961422222222,-3.5036044020680706,0.31991914312715397,6.149107827257668,0.00293147177354264,83.70259869654717,1.2500683355097484
2025-01-01 11:49:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.371881347733115,51.666666666666686,46.10666666666668,0.0,52.06640126147605,0.0,0.0,0.0,45.371881347733115,52.070323172755224,52.07228412839481,52.06640126147605,12.43753247303448,13.074516035713673,0.0,2.2,9.236100170605994,-104.91671383470106,-520.4162445887274,-0.0,-0.0,417.8246838988599,233.41952574055128,1.0,0.036725695768931574,0.0,0.0,0.6624631870460512,65.99961422222222,-2.3251531448335214,0.32078492540647663,6.130325833079764,0.0029320186381746054,83.58442134454246,1.250236067832929
2025-01-01 11:50:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.41079613621981,51.666666666666686,46.10666666666668,0.0,52.062299663942646,0.0,0.0,0.0,45.41079613621981,52.0665026346996,52.06860412007809,52.062299663942646,12.43753247303448,13.03723913650971,0.0,2.2,9.236100170605994,-101.05798546545952,-517.6747960386949,-0.0,-0.0,417.8246838988599,233.16938118892864,1.0,0.03665789223877499,0.0,0.0,0.6612401375778231,65.99961422222222,-1.2078733256244831,0.32162747091594046,6.112221332265309,0.002932564657439673,83.46826020757972,1.250398503643845
2025-01-01 11:51:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.44834726206911,51.666666666666686,46.10666666666668,0.0,52.05819459211321,0.0,0.0,0.0,45.44834726206911,52.062678819825265,52.0649209336813,52.05819459211321,12.43753247303448,13.001130977075336,0.0,2.2,9.236100170605994,-97.34912192955295,-515.0248354272319,-0.0,-0.0,417.8246838988599,232.92800350243473,1.0,0.036592161614379295,0.0,0.0,0.6600544794708216,65.99961422222222,-0.1489704011809323,0.32244770227798764,6.094764375022112,0.002933109847043234,83.35402990907642,1.2505558746808059
2025-01-01 11:52:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.484593714424655,51.666666666666686,46.10666666666668,0.0,52.054086169311724,0.0,0.0,0.0,45.484593714424655,52.05885184295938,52.06123467978321,52.054086169311724,12.43753247303448,12.966140973300377,0.0,2.2,9.236100170605994,-93.78301673444929,-512.4621379769408,-0.0,-0.0,417.8246838988599,232.69511864084924,1.0,0.0365284166430678,0.0,0.0,0.6589046388491799,65.99961422222222,0.8544373436316022,0.3232464883607725,6.076963039629694,0.0029336542220155565,83.24165025364658,1.2507083982062785
2025-01-01 11:53:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.51959097867114,51.666666666666686,46.10666666666668,0.0,52.04997451352743,0.0,0.0,0.0,45.51959097867114,52.055021813961936,52.0575454641792,52.04997451352743,12.43753247303448,12.932221547500607,0.0,2.2,9.236100170605994,-90.35284742441632,-509.9827432495522,-0.0,-0.0,417.8246838988599,232.47043987934077,1.0,0.036466575139796856,0.0,0.0,0.6577891332476974,65.99961422222222,1.8052119262759874,0.3240246507904024,6.060720853255933,0.002934197796753231,83.13104565846633,1.2508562786693478
2025-01-01 11:54:00,0.41482197508883295,0.1867949257172512,0.0,0.006913699584813883,0.0031132487619541867,0.0,0.08247502022651629,0.0,0.28234695486231665,0.0,0.05,0.0,0.0,0.0,0.17221159238391787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0028193996710526316,0.0,On,0.07965562055546366,0,On,0.0527314983504261,0,On,0.1856700773170759,0.1392525579878069,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,8209.801035555556,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3673.6463777777776,Off,0.0,0.0,45.5533913942163,51.666666666666686,46.10666666666668,0.0,52.04585973773171,0.0,0.0,0.0,45.5533913942163,52.0511888380208,52.05385338816535,52.04585973773171,12.43753247303448,12.899327821056751,0.0,2.2,9.236100170605994,-87.0521126721161,-507.5829284991948,-0.0,-0.0,417.8246838988599,232.2536677056489,1.0,0.03640655946494916,0.0,0.0,0.6567065621922034,65.99961422222222,2.7061319282188805,0.32478296896660064,6.045046794901619,0.0029347405850560573,83.0221447014087,1.2509997090183023
