Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:51:00,0.21349042944209706,0.1447880265634817,0.0,0.003558173824034951,0.002413133776058028,0.0,0.014535223212114392,0.19895520622998267,0.0,0.0,0.0,0.0,0.1447880265634817,0,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.002771284265350877,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,56.9563098309387,51.666666666666686,46.10666666666668,0.0,50.8292349295135,0.0,0.0,0.0,88.99423411084172,50.88236157705683,50.908924900828495,50.8292349295135,12.43753247303448,12.524218387011857,0.0,0.597449736792237,-0.6698336493942578,0.6,9.236100170605994,-697.221251408004,-1387.5236095654238,20.36029546797969,-984.9652776517344,-0.0,-0.0,333.9833139353397,0.0,2.0,0.06293174383451164,0.0,0,1.6288047261775946,131.99922844444444,-46.2392876916094,0.3368099935813337,5.898229739288338,0.002969636498189203,-32.07353623016362,1.252615988548385,0,0,52.7963717394549,0.0483384607238525,80.56768432732369,-60.207388859344
2025-01-01 05:52:00,0.21349042944209706,0.1447880265634817,0.0,0.003558173824034951,0.002413133776058028,0.0,0.014535223212114392,0.19895520622998267,0.0,0.0,0.0,0.0,0.1447880265634817,0,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.002771284265350877,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,57.081311348496186,51.666666666666686,46.10666666666668,0.0,50.82161314726021,0.0,0.0,0.0,89.18954898202529,50.875262228221885,50.90208676870273,50.82161314726021,12.43753247303448,12.432919447236209,0.0,0.6,-0.6700305830776052,0.6,9.236100170605994,-683.9797695324759,-1492.3848538276957,20.687316947572867,-973.534068185462,-0.0,-0.0,333.9833139353397,0.0,2.0,0.06268130252589302,0.0,0,1.6223227830078517,131.99922844444444,-44.42901528235351,0.33880211002770244,5.851729033435554,0.002969336436132845,-31.46420190901525,1.2530166682450226,0,0,52.85296394161448,0.04833918064831429,80.5813793773984,-59.89406242982554
2025-01-01 05:53:00,0.21349042944209706,0.1447880265634817,0.0,0.003558173824034951,0.002413133776058028,0.0,0.014535223212114392,0.19895520622998267,0.0,0.0,0.0,0.0,0.1447880265634817,0,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.002771284265350877,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,57.201946397508294,51.666666666666686,46.10666666666668,0.0,50.813974737857365,0.0,0.0,0.0,89.3780412461067,50.868147298507836,50.89523357883308,50.813974737857365,12.43753247303448,12.344545401957252,0.0,0.5973368133857373,-0.669987137345872,0.6,9.236100170605994,-671.1894451253215,-1389.915472993895,20.988455545594668,-962.5200465844184,-0.0,-0.0,333.9833139353397,0.0,2.0,0.062438482426962906,0.0,0,1.6160380926330178,131.99922844444444,-42.65271247624285,0.34074259399893986,5.805907576332428,0.002969042168795974,-30.873202767354535,1.2534047585560546,0,0,53.068961093502566,0.04833902182599921,80.57835806859944,-59.589902523004774
2025-01-01 05:54:00,0.21349042944209706,0.1447880265634817,0.0,0.003558173824034951,0.002413133776058028,0.0,0.014535223212114392,0.19895520622998267,0.0,0.0,0.0,0.0,0.1447880265634817,0,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.002771284265350877,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,57.31841592662656,51.666666666666686,46.10666666666668,0.0,50.80632028688254,0.0,0.0,0.0,89.560024885354,50.86101733217542,50.88836585482186,50.80632028688254,12.43753247303448,12.258961472020518,0.0,0.6,-0.6697169075880841,0.6,9.236100170605994,-658.9008132976319,-1497.1911977830557,21.264388583761665,-951.9016546444539,-0.0,-0.0,333.9833139353397,0.0,2.0,0.06220294992803481,0.0,0,1.6099420205389197,131.99922844444444,-40.98247258851778,0.3426333075495875,5.761619613827891,0.002968753518150564,-30.299737766897003,1.2537808280647882,0,0,53.301531356830274,0.04833803394932908,80.55956610238393,-59.29517751862226
2025-01-01 05:55:00,0.21349042944209706,0.1447880265634817,0.0,0.003558173824034951,0.002413133776058028,0.0,0.014535223212114392,0.19895520622998267,0.0,0.0,0.0,0.0,0.1447880265634817,0,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.002771284265350877,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,57.43091427871621,51.666666666666686,46.10666666666668,0.0,50.798650352966234,0.0,0.0,0.0,89.73580356049408,50.853872848438016,50.88148409617392,50.798650352966234,12.43753247303448,12.17603730159159,0.0,0.5973142107037548,-0.6692334404928081,0.6,9.236100170605994,-647.0818246624992,-1393.5667830550158,21.51589639403189,-941.6583118328064,-0.0,-0.0,333.9833139353397,0.0,2.0,0.061974380370755325,0.0,0,1.6040261638905458,131.99922844444444,-39.40682676503263,0.34447611122639643,5.7197007759504235,0.00296847031411864,-29.74302961738058,1.2541454280269577,0,0,53.535945511297406,0.04833626649233083,80.52594712722698,-59.010050733195094
2025-01-01 05:56:00,0.21349042944209706,0.1447880265634817,0.0,0.003558173824034951,0.002413133776058028,0.0,0.014535223212114392,0.19895520622998267,0.0,0.0,0.0,0.0,0.1447880265634817,0,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.002771284265350877,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,57.53962370145742,51.666666666666686,46.10666666666668,0.0,50.790965468677804,0.0,0.0,0.0,89.90566203352722,50.846714342285075,50.87458877908871,50.790965468677804,12.43753247303448,12.09565065587788,0.0,0.6,-0.6685501313765213,0.6,9.236100170605994,-635.7071876261482,-1501.405937400531,21.743838174948877,-931.7708369144378,-0.0,-0.0,333.9833139353397,0.0,2.0,0.061752468492669625,0.0,0,1.598282621859176,131.99922844444444,-37.91966464705005,0.3462727731044528,5.678264981965468,0.0029681923943170284,-29.202347410675564,1.254499075946911,0,0,53.71333425570708,0.04833376834347544,80.47843532844134,-58.73459715349246
2025-01-01 05:57:00,0.21349042944209706,0.1447880265634817,0.0,0.003558173824034951,0.002413133776058028,0.0,0.014535223212114392,0.19895520622998267,0.0,0.0,0.0,0.0,0.1447880265634817,0,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.002771284265350877,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,57.64471562511406,51.666666666666686,46.10666666666668,0.0,50.783266142147276,0.0,0.0,0.0,90.06986816424072,50.83954228598964,50.86768035791082,50.783266142147276,12.43753247303448,12.017686562067578,0.0,0.5972934605341104,-0.6676801406366119,0.6,9.236100170605994,-624.7532822496111,-1396.6709363904743,21.94913151624973,-922.2213032188249,-0.0,-0.0,333.9833139353397,0.0,2.0,0.061536926342839415,0.0,0,1.592703941674226,131.99922844444444,-36.51529296612587,0.34802497975931623,5.637263695845455,0.002967919603589312,-28.677001765809216,1.2548422591618007,0,0,53.892163690338954,0.04833058750774016,80.41794937066382,-58.46881785441409
2025-01-01 05:58:00,0.21349042944209706,0.1447880265634817,0.0,0.003558173824034951,0.002413133776058028,0.0,0.014535223212114392,0.19895520622998267,0.0,0.0,0.0,0.0,0.1447880265634817,0,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.002771284265350877,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,57.7463514774783,51.666666666666686,46.10666666666668,0.0,50.77555285851582,0.0,0.0,0.0,90.22867418355985,50.83235713045677,50.860759266427245,50.77555285851582,12.43753247303448,11.942036761838004,0.0,0.6,-0.666636326601071,0.6,9.236100170605994,-614.1981863980118,-1504.9430213369997,22.132735052388682,-912.9929369014699,-0.0,-0.0,333.9833139353397,0.0,2.0,0.06132748202382552,0.0,0,1.5872830860631377,131.99922844444444,-35.18856343188159,0.34973434114933816,5.598437239385711,0.0029676517935865836,-28.16634181319244,1.2551754370790704,0,0,54.031071424701665,0.048326770867863765,80.34538750526423,-58.212652452875545
2025-01-01 05:59:00,0.21349042944209706,0.1447880265634817,0.0,0.003558173824034951,0.002413133776058028,0.0,0.014535223212114392,0.19895520622998267,0.0,0.0,0.0,0.0,0.1447880265634817,0,1,0,0,Off,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.002771284265350877,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,57.84468343641359,51.666666666666686,46.10666666666668,0.0,50.767826081276986,0.0,0.0,0.0,90.38231786939623,50.82515930647027,50.853825919066914,50.767826081276986,12.43753247303448,11.868599205972231,0.0,0.5972774502044673,-0.6654311924119152,0.6,9.236100170605994,-604.0214737507371,-1399.3023496545827,22.29563381624496,-904.0700240726627,-0.0,-0.0,333.9833139353397,0.0,2.0,0.061123878523474305,0.0,0,1.5820134030155737,131.99922844444444,-33.93476361341404,0.35140239531488127,5.560827365687011,0.0029673888223792017,-27.66975239835684,1.2554990432471653,0,0,54.18238448034718,0.048322363996135986,80.26162367908688,-57.96598986284192
2025-01-01 06:00:00,0.21543874229244125,0.14598279156034072,0.0,0.0035906457048740206,0.0024330465260056786,0.0,0.014890516066646556,0.2005482262257947,0.0,0.0,0.0,0.0,0.14598279156034072,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,57.93985510874711,51.666666666666686,46.10666666666668,0.0,50.760086253516995,0.0,0.0,0.0,90.53102360741735,50.81794922584565,50.846880712009984,50.760086253516995,12.43753247303448,11.79727759822348,0.0,0.5999999999999999,-0.6640768448906567,0.6,9.236100170605994,-592.2557418823455,-1453.5946144829002,22.43882694016007,-895.4378272300154,-0.0,-0.0,335.93162678568393,0.0,2.0,0.06092587265930189,0.0,0,1.5768885984618815,131.99922844444444,-32.749541438014084,0.35303061264326724,5.52349692904925,0.0029671305540972153,-27.186651552821893,1.255813487225868,0,0,54.29732352155722,0.0483174110092271,80.16750450166313,-57.72867756150306
2025-01-01 06:01:00,0.21543874229244125,0.14598279156034072,0.0,0.0035906457048740206,0.0024330465260056786,0.0,0.014890516066646556,0.2005482262257947,0.0,0.0,0.0,0.0,0.14598279156034072,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,58.03185667638057,51.666666666666686,46.10666666666668,0.0,50.75233379906406,0.0,0.0,0.0,90.67477605684464,50.81072728249848,50.8399240242157,50.75233379906406,12.43753247303448,11.72807894538339,0.0,0.6,-0.6625849636023998,0.6,9.236100170605994,-582.7934626626711,-1509.1805231754959,22.563317391880467,-887.0942994303437,-0.0,-0.0,335.93162678568393,0.0,2.0,0.06073350662761841,0.0,0,1.5719097645305349,131.99922844444444,-31.630790018011425,0.354618103975091,5.487344241552311,0.002966876858596694,-26.717083283893082,1.2561187243304404,0,0,54.405108253362066,0.04831195445956473,80.0638469460178,-57.50052955413734
2025-01-01 06:02:00,0.21543874229244125,0.14598279156034072,0.0,0.0035906457048740206,0.0024330465260056786,0.0,0.014890516066646556,0.2005482262257947,0.0,0.0,0.0,0.0,0.14598279156034072,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,58.12096625070181,51.666666666666686,46.10666666666668,0.0,50.7445691430551,0.0,0.0,0.0,90.81400976672158,50.80349387156811,50.83295623582462,50.7445691430551,12.43753247303448,11.660816354981787,-0.06140586724049868,0.5972586030140538,-0.6609667785703067,0.6,9.236100170605994,-573.6551621302698,-1402.4409287387125,22.67010346731302,-879.0142087436819,-0.0,-0.0,335.93162678568393,0.0,2.0,0.06054628212341074,0.0,0,1.5670640040489625,131.99922844444444,-30.572580172271834,0.35616855748365517,5.452264564776286,0.0029666276055120796,-26.25991235122708,1.2564155655808875,0,0,54.53060859458496,0.04830603525763821,79.951436674079,-57.281333206765986
2025-01-01 06:03:00,0.21543874229244125,0.14598279156034072,0.0,0.0035906457048740206,0.0024330465260056786,0.0,0.014890516066646556,0.2005482262257947,0.0,0.0,0.0,0.0,0.14598279156034072,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,58.20730499611454,51.666666666666686,46.10666666666668,0.0,50.736792673339174,0.0,0.0,0.0,90.94891405642896,50.79624935352854,50.82597769362323,50.736792673339174,12.43753247303448,11.59540859263835,-0.1268136295839355,0.5999999999999999,-0.6592330552985605,0.6,9.236100170605994,-564.8253405612323,-1456.7689590842115,22.760171796784775,-871.1853453526694,-0.0,-0.0,335.93162678568393,0.0,2.0,0.0603639923632974,0.0,0,1.562345965032164,131.99922844444444,-29.57162199424686,0.3576832612715263,5.418212981130782,0.002966382675417154,-25.81464413814512,1.2567043575852788,0,0,54.61747785231239,0.04829969262037457,79.83102689174464,-57.07085509495987
2025-01-01 06:04:00,0.21543874229244125,0.14598279156034072,0.0,0.0035906457048740206,0.0024330465260056786,0.0,0.014890516066646556,0.2005482262257947,0.0,0.0,0.0,0.0,0.14598279156034072,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,58.290987686373356,51.666666666666686,46.10666666666668,0.0,50.729004761516656,0.0,0.0,0.0,91.07966825995837,50.788994073751184,50.81898872986846,50.729004761516656,12.43753247303448,11.531778712478534,-0.19044350974375135,0.6,-0.6573940859424817,0.6,9.236100170605994,-556.289255945879,-1512.3411274802747,22.834491654010634,-863.596210706899,-0.0,-0.0,335.93162678568393,0.0,2.0,0.060186440985411475,0.0,0,1.5577505652256622,131.99922844444444,-28.62467202466387,0.3591634499515498,5.385146938144164,0.0029661419537356675,-25.3808090429797,1.2569854289846625,0,0,54.69702608813409,0.04829296404139563,79.70333765103162,-56.86884599702098
2025-01-01 06:05:00,0.21543874229244125,0.14598279156034072,0.0,0.0035906457048740206,0.0024330465260056786,0.0,0.014890516066646556,0.2005482262257947,0.0,0.0,0.0,0.0,0.14598279156034072,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,58.37212311730053,51.666666666666686,46.10666666666668,0.0,50.72120576379618,0.0,0.0,0.0,91.20644237078209,50.781728363301426,50.81198966305405,50.72120576379618,12.43753247303448,11.469853780131096,-0.25236844209118914,0.5972438936843955,-0.6554596856215822,0.6,9.236100170605994,-548.0330672395081,-1404.7413493068982,22.894010383534408,-856.2359673413956,-0.0,-0.0,335.93162678568393,0.0,2.0,0.06001344140593659,0.0,0,1.5532729754513122,131.99922844444444,-27.728726683796427,0.36061030726874577,5.353026095855086,0.002965905330491114,-24.957960928217567,1.2572590915921253,0,0,54.79644716943866,0.0482858852795421,79.56905552757374,-56.67504514403933
2025-01-01 06:06:00,0.667492908959108,0.14598279156034072,0.38747500000000007,0.011124881815985133,0.0024330465260056786,0.006457916666666667,0.014890516066646556,0.2005482262257947,0.4520541666666667,0.0,0.38747500000000007,0.0,0.14598279156034072,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,On,7876.022704717498,12.222222222222285,0.8,1660.6497641713927,11.35577287777778,0.4520541666666667,1,9084.618302222223,9084.618302222223,Off,0.0,0,58.450814500121055,51.666666666666686,46.10666666666668,0.0,50.71339602179623,0.0,0.0,0.0,91.32939765643914,50.77445253968371,50.804980798627454,50.71339602179623,12.43753247303448,11.40956460832755,-0.3126576138947357,0.6,-0.6534391930084644,0.6,9.236100170605994,5760.774414191762,1721.8983564068817,22.939649786120697,-849.0943918281677,-0.0,-0.0,335.93162678568393,0.0,2.0,0.05984481619881072,0.0,0,1.548908603552743,131.99922844444444,-26.880984539753413,0.36202496878162294,5.321812180989264,0.0029656727000723446,-24.545675631452347,1.2575256414842693,0,0,54.859605152673296,0.048278490362552835,79.42883361125872,-56.48918382513803
2025-01-01 06:07:00,0.667492908959108,0.14598279156034072,0.38747500000000007,0.011124881815985133,0.0024330465260056786,0.006457916666666667,0.014890516066646556,0.2005482262257947,0.4520541666666667,0.0,0.38747500000000007,0.0,0.14598279156034072,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,On,7876.022704717498,12.222222222222285,0.8,1660.6497641713927,11.35577287777778,0.4520541666666667,1,9084.618302222223,9084.618302222223,Off,0.0,0,58.05671464748175,51.666666666666686,46.10666666666668,0.0,50.70557586329402,0.0,0.0,0.0,90.71361663669023,50.76716690753769,50.797962429659535,50.70557586329402,12.43753247303448,11.667657834765745,-0.054564387456540686,0.760285854816741,-0.6513414744393299,0.6,9.236100170605994,5724.612716262881,-1399.2339293657756,22.972303273448503,-879.8347064473269,-0.0,-0.0,335.93162678568393,0.0,2.0,0.06056533614477741,0.0,0,1.567557161844436,131.99922844444444,-32.302367849475495,0.3558661125065494,5.4549789558017245,0.002965443961014321,-26.071974325119292,1.2563862827780132,0,0,53.06686774453951,0.04827081160319809,79.283291755685,-56.310988482236496
2025-01-01 06:08:00,0.667492908959108,0.14598279156034072,0.38747500000000007,0.011124881815985133,0.0024330465260056786,0.006457916666666667,0.014890516066646556,0.2005482262257947,0.4520541666666667,0.0,0.38747500000000007,0.0,0.14598279156034072,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,On,7876.022704717498,12.222222222222285,0.8,1660.6497641713927,11.35577287777778,0.4520541666666667,1,9084.618302222223,9084.618302222223,Off,0.0,0,57.67451315283013,51.666666666666686,46.10666666666668,0.0,50.697808665441656,0.0,0.0,0.0,90.11642680129708,50.7599303981726,50.79099126453807,50.697808665441656,12.43753247303448,11.917787606786552,0.0,0.7603761883366076,-0.6491749307419412,0.6,9.236100170605994,5689.783499938126,-1403.7701182586684,22.992833199037648,-910.042701881075,-0.0,-0.0,335.93162678568393,0.0,2.0,0.06126028293326629,0.0,0,1.5855438335074554,131.99922844444444,-36.923588740482025,0.35000640985913356,5.583134187335194,0.002965200778177452,-27.538675289687085,1.255284063802365,0,0,53.210588898421626,0.048262879624979986,79.13301702875752,-56.140183829719874
2025-01-01 06:09:00,0.667492908959108,0.14598279156034072,0.38747500000000007,0.011124881815985133,0.0024330465260056786,0.006457916666666667,0.014890516066646556,0.2005482262257947,0.4520541666666667,0.0,0.38747500000000007,0.0,0.14598279156034072,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005881969473381757,0,On,0.005881969473381757,0.0,On,0.005904504145340343,0,On,0.16437634216002578,0.12328225662001929,On,0,0,Off,On,7876.022704717498,12.222222222222285,0.8,1660.6497641713927,11.35577287777778,0.4520541666666667,1,9084.618302222223,9084.618302222223,Off,0.0,0,57.303679136973344,51.666666666666686,46.10666666666668,0.0,50.69009283233233,0.0,0.0,0.0,89.53699865152085,50.7527415285114,50.78406587660094,50.69009283233233,12.43753247303448,12.160309947432218,0.0,0.7603689464295382,-0.6469475060428759,0.6,9.236100170605994,5655.688147622021,-1405.8433336854018,23.002068638117294,-939.7205750533789,-0.0,-0.0,335.93162678568393,0.0,2.0,0.06193099024244409,0.0,0,1.6029031369131173,131.99922844444444,-41.34106788428381,0.34442535425793036,5.706501920483587,0.002964943689342184,-28.948752641496775,1.2542172291051732,0,0,53.34410778091822,0.04825472339475048,78.97856431146896,-55.976495673351664
