Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 02:24:00,0.4013615286067406,0.18169555749936966,0.0,0.006689358810112344,0.003028259291656161,0.0,0.017783034859981308,0.3635784937467593,0.0,0.020000000000000004,0.0,0.0,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,50.23880055502169,51.666666666666686,46.10666666666668,0.0,51.85770483546505,0.0,0.0,0.0,78.49812586722139,51.909013290667346,51.9346675182685,51.85770483546505,12.43753247303448,18.70821700922483,0.0,9.50027150789304,2.2,9.236100170605994,-1069.9961948262264,-2157.4610987662186,-1358.6691620561403,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.06301917948587035,0.0,0,0.8155338715572739,132.0652280586667,-94.31625476289,0.21551508017716145,8.73676375076917,0.0028211482329568134,19.55483995760187,1.2273765700665453,0.22969036537027235,-2189.891489054107,32.43039028788815
2025-01-01 02:25:00,0.4013615286067406,0.18169555749936966,0.0,0.006689358810112344,0.003028259291656161,0.0,0.017783034859981308,0.3635784937467593,0.0,0.020000000000000004,0.0,0.0,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,50.405836906639664,51.666666666666686,46.10666666666668,0.0,51.84935592643221,0.0,0.0,0.0,78.75912016662447,51.901185738916546,51.92710064515872,51.84935592643221,12.43753247303448,18.589989847128656,0.0,9.431687181906984,2.2,9.236100170605994,-1047.8569525360172,-2132.3269259800522,-1342.8496715119409,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.06273471192388345,0.0,0,0.8118525647860289,132.0652280586667,-87.9965030168801,0.21712306267344147,8.682347063699343,0.0028212415860319243,19.92929322471278,1.2278738932828734,0.22930290561763353,-2165.6585999366907,33.33167395663872
2025-01-01 02:26:00,0.4013615286067406,0.18169555749936966,0.0,0.006689358810112344,0.003028259291656161,0.0,0.017783034859981308,0.3635784937467593,0.0,0.020000000000000004,0.0,0.0,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,50.56660921156142,51.666666666666686,46.10666666666668,0.0,51.84097936340201,0.0,0.0,0.0,79.01032689306471,51.89333216174969,51.91950856092353,51.84097936340201,12.43753247303448,18.475876040192155,0.0,9.367379202996894,2.2,9.236100170605994,-1027.8724852342866,-2108.107128743203,-1327.6502468669464,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.06245949986605629,0.0,0,0.8082910338862279,132.0652280586667,-83.21146036014397,0.21868827167442192,8.628748923122714,0.0028213366881791554,20.290771808371943,1.2283542923805817,0.2289390089400544,-2142.9941491209547,34.88702037775184
2025-01-01 02:27:00,0.4013615286067406,0.18169555749936966,0.0,0.006689358810112344,0.003028259291656161,0.0,0.017783034859981308,0.3635784937467593,0.0,0.020000000000000004,0.0,0.0,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,50.7216669252088,51.666666666666686,46.10666666666668,0.0,51.832576189760985,0.0,0.0,0.0,79.25260457063875,51.88545353514847,51.91189220784222,51.832576189760985,12.43753247303448,18.36551347298769,0.0,9.306973338455762,2.2,9.236100170605994,-1008.1908238516944,-2085.9543208895134,-1313.0157304309373,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.06219272995264322,0.0,0,0.8048387531349442,132.0652280586667,-78.16431541356093,0.2202144608037447,8.57711760094297,0.0028214334774259307,20.640408911007526,1.2288192536108784,0.22859666536385082,-2121.7557203609886,35.801399471475285
2025-01-01 02:28:00,0.4013615286067406,0.18169555749936966,0.0,0.006689358810112344,0.003028259291656161,0.0,0.017783034859981308,0.3635784937467593,0.0,0.020000000000000004,0.0,0.0,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,50.871378765323335,51.666666666666686,46.10666666666668,0.0,51.82414735739679,0.0,0.0,0.0,79.48652932081771,51.87755074948565,51.904252445530076,51.82414735739679,12.43753247303448,18.258659380310622,0.0,9.250105939045023,2.2,9.236100170605994,-989.2251472525807,-2065.0486908652283,-1298.9077379205148,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.06193386925489896,0.0,0,0.8014888258787074,132.0652280586667,-73.3066313248697,0.22170390053663108,8.527324391434064,0.0028215318972264905,20.978949296821185,1.2292697655925593,0.22827390646605797,-2101.8064412540916,36.75775038886317
2025-01-01 02:29:00,0.4013615286067406,0.18169555749936966,0.0,0.006689358810112344,0.003028259291656161,0.0,0.017783034859981308,0.3635784937467593,0.0,0.020000000000000004,0.0,0.0,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,51.01605908094104,51.666666666666686,46.10666666666668,0.0,51.81569375679098,0.0,0.0,0.0,79.71259231397038,51.86962463768518,51.89659007813229,51.81569375679098,12.43753247303448,18.155106867419455,0.0,9.196504846839051,2.2,9.236100170605994,-970.9460888187043,-2045.3711341389512,-1285.2933167505505,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.061682465883636364,0.0,0,0.7982354042004023,132.0652280586667,-68.64199406095773,0.22315847948983558,8.478605912637434,0.002821631894630215,21.307025135437186,1.2297066695652596,0.2279692676072452,-2083.04306157019,37.67192743123866
2025-01-01 02:30:00,0.4013615286067406,0.18169555749936966,0.0,0.006689358810112344,0.003028259291656161,0.0,0.017783034859981308,0.3635784937467593,0.0,0.020000000000000004,0.0,0.0,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,51.15597469002207,51.666666666666686,46.10666666666668,0.0,51.807216226071986,0.0,0.0,0.0,79.93121045315948,51.861675983693324,51.888905862504,51.807216226071986,12.43753247303448,18.054680400211463,0.0,9.145932916214718,1.1,9.236100170605994,-1095.0618357508265,-2147.0858581172274,-1415.2676040561203,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.06367067046024497,0.0,0,0.8239648438573094,132.0652280586667,-62.78345368751003,0.22457974533029118,8.431529773462763,0.002821733419743045,38.60528206504068,1.2301306776936813,0.20719922226611637,-2185.617015758238,38.53115764101021
2025-01-01 02:31:00,0.4013615286067406,0.18169555749936966,0.0,0.006689358810112344,0.003028259291656161,0.0,0.017783034859981308,0.3635784937467593,0.0,0.020000000000000004,0.0,0.0,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,51.29726661288314,51.666666666666686,46.10666666666668,0.0,51.7987155589296,0.0,0.0,0.0,80.15197908262991,51.85370552988421,51.88120051536153,51.7987155589296,12.43753247303448,17.95332258531858,0.0,9.092184254359807,1.1,9.236100170605994,-1074.2845679984728,-2128.0529085984062,-1401.4315831188824,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.06342738873545328,0.0,0,0.820816524750061,132.0652280586667,-55.8422068723942,0.22603099151328893,8.384023525900883,0.0028219173053221224,38.827946669503504,1.2305588542219807,0.20686262507960695,-2167.4897590532682,39.4368504548621
2025-01-01 02:32:00,0.4013615286067406,0.18169555749936966,0.0,0.006689358810112344,0.003028259291656161,0.0,0.017783034859981308,0.3635784937467593,0.0,0.020000000000000004,0.0,0.0,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,51.433948315913405,51.666666666666686,46.10666666666668,0.0,51.7901915266212,0.0,0.0,0.0,80.36554424361469,51.84571306181868,51.87347382941742,51.7901915266212,12.43753247303448,17.854989256722774,0.0,9.041375458309913,1.1,9.236100170605994,-1056.203760619978,-2110.1077445898222,-1388.0598110772125,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.06319089281608362,0.0,0,0.8177560210382617,132.0652280586667,-51.13317153556939,0.22744950653508397,8.33810642620983,0.0028221021871498715,39.04343695767459,1.2309745343299958,0.20654393423908576,-2150.392365606929,40.28462101710698
2025-01-01 02:33:00,0.4013615286067406,0.18169555749936966,0.0,0.006689358810112344,0.003028259291656161,0.0,0.017783034859981308,0.3635784937467593,0.0,0.020000000000000004,0.0,0.0,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,51.566303674451156,51.666666666666686,46.10666666666668,0.0,51.781644897105046,0.0,0.0,0.0,80.57234949132993,51.83769929780077,51.86572649814863,51.781644897105046,12.43753247303448,17.759493542596886,-0.07383979073648561,8.993314782054018,1.1,9.236100170605994,-1039.3228733499923,-2093.175751458578,-1375.1224466001224,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.06296077160994037,0.0,0,0.8147780127603929,132.0652280586667,-47.18964874267367,0.22883715205908958,8.29303715194421,0.0028222880322707556,39.25218980112747,1.2313784834063866,0.20624202736676694,-2134.2541114829587,41.07836002438072
2025-01-01 02:34:00,0.4013615286067406,0.18169555749936966,0.0,0.006689358810112344,0.003028259291656161,0.0,0.017783034859981308,0.3635784937467593,0.0,0.020000000000000004,0.0,0.0,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,51.69454206563346,51.666666666666686,46.10666666666668,0.0,51.77307639106222,0.0,0.0,0.0,80.77272197755228,51.82966491190481,51.857959172326105,51.77307639106222,12.43753247303448,17.66669775706082,-0.16663557627255088,8.947828753224998,1.1,9.236100170605994,-1023.1081621381657,-2077.1874743269905,-1362.5967656551074,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.06273672874997507,0.0,0,0.8118786646179241,132.0652280586667,-43.50061847586207,0.2301951619940348,8.249390519155916,0.002822474809754654,39.45451955914574,1.2317712612696774,0.20595588624615765,-2119.0112448987843,41.82377057179386
2025-01-01 02:35:00,0.4013615286067406,0.18169555749936966,0.0,0.006689358810112344,0.003028259291656161,0.0,0.017783034859981308,0.3635784937467593,0.0,0.020000000000000004,0.0,0.0,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,51.81884055574009,51.666666666666686,46.10666666666668,0.0,51.76448669430072,0.0,0.0,0.0,80.96693836834389,51.821610545582715,51.850172471223715,51.76448669430072,12.43753247303448,17.57648553329995,-0.25684780003341956,8.904758912729532,1.1,9.236100170605994,-1007.4505040846695,-2062.083491890946,-1350.4632789628974,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.06251851638073568,0.0,0,0.8090547691029502,132.0652280586667,-39.97644711457596,0.2315245234064388,8.207105121318914,0.0028226624901385874,39.650688822951466,1.2321533394858883,0.20568457784326627,-2104.6057710900104,42.52227919906433
2025-01-01 02:36:00,1.214819861940074,0.18169555749936966,0.69725,0.020246997699001235,0.003028259291656161,0.011620833333333334,0.017783034859981308,0.3635784937467593,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,On,13532.917574683815,18.33333333333337,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,51.939362631848766,51.666666666666686,46.10666666666668,0.0,51.755876463135564,0.0,0.0,0.0,81.15525411226369,51.81353681269826,51.842366987479615,51.755876463135564,12.43753247303448,17.48874945037831,-0.34458388295506026,8.863959220377543,1.1,9.236100170605994,12540.581287010264,1580.239062205099,-1338.704010221803,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.06230590571958933,0.0,0,0.8063033655297266,132.0652280586667,-36.62149944455173,0.23282614653050918,8.165490845181662,0.0028228510451888743,39.84093989914108,1.2325251534683213,0.2054272392227773,-2090.984484015574,43.176209793377836
2025-01-01 02:37:00,1.214819861940074,0.18169555749936966,0.69725,0.020246997699001235,0.003028259291656161,0.011620833333333334,0.017783034859981308,0.3635784937467593,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,On,13532.917574683815,18.33333333333337,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,51.542269168731835,51.666666666666686,46.10666666666668,0.0,51.74724632665014,0.0,0.0,0.0,80.5347955761435,51.8054443016428,51.83454328913914,51.74724632665014,12.43753247303448,17.74304765314262,-0.09028568019074967,9.006249867620681,1.1,9.236100170605994,12494.485116595382,1530.3245943600723,-1372.8992599970356,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.06292109607012493,0.0,0,0.8142645699187725,132.0652280586667,-48.522420084200334,0.229135291900808,8.286691951898217,0.002823040447805879,39.143251486053515,1.2314475413569972,0.20632332625235708,-2138.5942815218327,40.871539454610264
2025-01-01 02:38:00,1.214819861940074,0.18169555749936966,0.69725,0.020246997699001235,0.003028259291656161,0.011620833333333334,0.017783034859981308,0.3635784937467593,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,On,13532.917574683815,18.33333333333337,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,51.15736504415241,51.666666666666686,46.10666666666668,0.0,51.73868246287396,0.0,0.0,0.0,79.93338288148813,51.79741366048866,51.82677925929602,51.73868246287396,12.43753247303448,17.989352861489206,0.0,9.140510539908906,1.1,9.236100170605994,12450.545845444964,1483.196230066127,-1406.343803355849,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.06351392614337172,0.0,0,0.8219364090121224,132.0652280586667,-59.0171478758066,0.22562327744665417,8.403034542348784,0.0028232266964729118,38.46945908146736,1.2304055928936115,0.2071652898221341,-2183.7863768782477,38.935270517079914
2025-01-01 02:39:00,1.214819861940074,0.18169555749936966,0.69725,0.020246997699001235,0.003028259291656161,0.011620833333333334,0.017783034859981308,0.3635784937467593,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,On,13532.917574683815,18.33333333333337,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,50.78386341848637,51.666666666666686,46.10666666666668,0.0,51.73018284109072,0.0,0.0,0.0,79.34978659138496,51.78944299005279,51.819073064533825,51.73018284109072,12.43753247303448,18.22818313475301,0.0,9.26737449450905,1.1,9.236100170605994,12407.570646734994,1438.396603722541,-1439.0763693436625,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.06408597692672276,0.0,0,0.8293393424346092,132.0652280586667,-69.25978059796344,0.22227575857708842,8.515480658718957,0.002823409894154938,37.817901597610586,1.2293969459886975,0.20795773543060875,-2226.727557957546,37.07682525279219
2025-01-01 02:40:00,1.214819861940074,0.18169555749936966,0.69725,0.020246997699001235,0.003028259291656161,0.011620833333333334,0.017783034859981308,0.3635784937467593,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,On,13532.917574683815,18.33333333333337,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,50.42115226772251,51.666666666666686,46.10666666666668,0.0,51.72174556162421,0.0,0.0,0.0,78.78305041831642,51.78153051374718,51.81142298980867,51.72174556162421,12.43753247303448,18.459941132644122,0.0,9.387366662497577,1.1,9.236100170605994,12365.710428656146,1395.8181568186915,-1471.1234819935203,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.0646385111590579,0.0,0,0.8364897113435734,132.0652280586667,-79.07288602695189,0.21908087304851695,8.624292461587949,0.002823590136773705,37.187255644191055,1.2284197449593197,0.20870448815117792,-2267.5552493890614,35.326069780458084
2025-01-01 02:41:00,0.4013615286067406,0.18169555749936966,0.0,0.006689358810112344,0.003028259291656161,0.0,0.017783034859981308,0.3635784937467593,0.0,0.020000000000000004,0.0,0.0,0.0,0.17586222416603634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0032467297149122803,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.06078566145231338,0,On,0.055874284842345696,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,50.068699418812415,51.666666666666686,46.10666666666668,0.0,51.71336882673073,0.0,0.0,0.0,78.2323428418944,51.7736745503414,51.80382741214674,51.71336882673073,12.43753247303448,18.68497684305149,0.0,9.500945737360503,1.1,9.236100170605994,-1207.9543463654552,-2272.708826030116,-1502.5073174630868,-0.0,-0.0,382.9892219928038,0.0,2.0010000000000003,0.0651726319588519,0.0,0,0.8434017912419308,132.0652280586667,-88.43625089517222,0.2160281878569832,8.729030755350786,0.002823767514683149,36.576365863368025,1.2274723717089409,0.2094088767494835,-2306.390294237413,33.68146820729666
