Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 20:15:00,0.6459905061846549,0.23247106812241886,0.01191192009238908,0.010766508436410915,0.003874517802040314,0.000198532001539818,0.13040952856554003,0.46558097761911493,0.0,0.05,0.0,0.01191192009238908,0.0,0.0,0.21788773478908552,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.004178685094058166,0.0,On,0.11919403334721286,0,On,0.17506399790033417,0,On,0.2439371665941103,0.18295287494558268,On,0.01191192009238908,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,79.26860988004817,51.666666666666686,46.10666666666668,0.0,50.872787040621475,0.4863505630779285,1303.214186887315,0.0,123.85720293757527,49.1121347190281,50.872787040621475,48.23180855823142,12.43753247303448,19.568407891901625,0.0,10.947370600801365,-0.5146195494075209,-1.1,9.236100170605994,-5052.972814702337,-4131.267243250177,-1400.8565841126942,-5778.144521417881,-0.0,-0.0,819.4665015924513,0.0,1.0,0.21209889726853529,0.0,0,1.9850358310159641,65.99961422222222,-94.29479487690726,0.1995670564495814,9.046723062153374,0.00276413944443334,-197.62787737360986,1.2202473659482351,0.26324095216500704,-4180.119419500768,48.8521762505913,1.8122781818879996,-1398.3183031864096,-2.5382809262845463
2025-01-01 20:16:00,0.6459905061846549,0.23247106812241886,0.01191192009238908,0.010766508436410915,0.003874517802040314,0.000198532001539818,0.13040952856554003,0.46558097761911493,0.0,0.05,0.0,0.01191192009238908,0.0,0.0,0.21788773478908552,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.004178685094058166,0.0,On,0.11919403334721286,0,On,0.17506399790033417,0,On,0.2439371665941103,0.18295287494558268,On,0.01191192009238908,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,79.3490329519607,51.666666666666686,46.10666666666668,0.0,50.83921251869628,0.48677577852746035,1303.2141868873152,0.0,123.98286398743858,48.96983227508395,50.83921251869628,48.035142153277796,12.43753247303448,19.399861325825725,0.0,10.822809081291062,-0.5167412130572533,-1.1,9.236100170605994,-4967.262389177997,-4067.0664803048594,-1395.7252378572375,-5700.7449512374815,-0.0,-0.0,819.4665015924513,0.0,1.0,0.21097826780550688,0.0,0,1.974547847975736,65.99961422222222,-85.98393953296647,0.20162011211568046,8.968260937022864,0.0027634531456969,-195.63596703712892,1.2209508919849006,0.2620653565438445,-4118.425071783685,51.35859147882564,1.8122781818879996,-1393.2502126623351,-2.47502519490249
2025-01-01 20:17:00,0.6459905061846549,0.23247106812241886,0.01191192009238908,0.010766508436410915,0.003874517802040314,0.000198532001539818,0.13040952856554003,0.46558097761911493,0.0,0.05,0.0,0.01191192009238908,0.0,0.0,0.21788773478908552,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.004178685094058166,0.0,On,0.11919403334721286,0,On,0.17506399790033417,0,On,0.2439371665941103,0.18295287494558268,On,0.01191192009238908,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,79.4132000278635,51.666666666666686,46.10666666666668,0.0,50.80557165222868,0.4872025806084482,1303.2141868873152,0.0,124.08312504353671,48.82751730067032,50.80557165222868,47.838490124891145,12.43753247303448,19.237358498542058,0.0,10.70537771765035,-0.5188069416699774,-1.1,9.236100170605994,-4884.750498231259,-4006.743569863429,-1390.7563994586892,-5626.510982440746,-0.0,-0.0,819.4665015924513,0.0,1.0,0.20989479107090345,0.0,0,1.9644075777152217,65.99961422222222,-77.70601738296477,0.20362090191991747,8.892205744047413,0.002762774155698733,-193.70437481928252,1.22162997174722,0.26095220443932343,-4060.540278253465,53.79670839003633,1.8122781818879996,-1388.3157360742216,-2.4406633844675767
2025-01-01 20:18:00,0.6459905061846549,0.23247106812241886,0.01191192009238908,0.010766508436410915,0.003874517802040314,0.000198532001539818,0.13040952856554003,0.46558097761911493,0.0,0.05,0.0,0.01191192009238908,0.0,0.0,0.21788773478908552,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.004178685094058166,0.0,On,0.11919403334721286,0,On,0.17506399790033417,0,On,0.2439371665941103,0.18295287494558268,On,0.01191192009238908,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,79.46214179567018,51.666666666666686,46.10666666666668,0.0,50.771867173869055,0.48763094095337195,1303.2141868873152,0.0,124.15959655573465,48.68519232858354,50.771867173869055,47.64185490594078,12.43753247303448,19.080517843786847,0.0,10.594499209215401,-0.5208227372744113,-1.1,9.236100170605994,-4805.483470340053,-3950.03318300203,-1385.8746173080895,-5555.227895534119,-0.0,-0.0,819.4665015924513,0.0,1.0,0.2088462145836704,0.0,0,1.954593939240321,65.99961422222222,-69.72207639838567,0.20557204773539445,8.819064989895598,0.0027621022433510505,-191.82957258648725,1.2222861184312455,0.2598967919669207,-4006.1343841797434,56.101201177713435,1.8122781818879996,-1383.5005361707917,-2.374081137297714
2025-01-01 20:19:00,0.6459905061846549,0.23247106812241886,0.01191192009238908,0.010766508436410915,0.003874517802040314,0.000198532001539818,0.13040952856554003,0.46558097761911493,0.0,0.05,0.0,0.01191192009238908,0.0,0.0,0.21788773478908552,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.004178685094058166,0.0,On,0.11919403334721286,0,On,0.17506399790033417,0,On,0.2439371665941103,0.18295287494558268,On,0.01191192009238908,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,79.49673915888299,51.666666666666686,46.10666666666668,0.0,50.73810164457252,0.4880608331763547,1303.2141868873152,0.0,124.21365493575468,48.542859731031655,50.73810164457252,47.44523877426123,12.43753247303448,18.92901345432357,-0.01543099012088689,10.489682740406108,-0.5227905557166143,-1.1,9.236100170605994,-4729.3372666697705,-3896.6530257071086,-1381.1378602392508,-5486.7108211969025,-0.0,-0.0,819.4665015924513,0.0,1.0,0.2078306266662777,0.0,0,1.9450890411407378,65.99961422222222,-62.09294706531971,0.20747569345352318,8.747983783315798,0.0027614371914309018,-190.0085302056322,1.222920621650042,0.25889512580745117,-3954.926232871332,58.273207164223486,1.8122781818879996,-1378.7999409556712,-2.337919283579648
2025-01-01 20:20:00,0.6459905061846549,0.23247106812241886,0.01191192009238908,0.010766508436410915,0.003874517802040314,0.000198532001539818,0.13040952856554003,0.46558097761911493,0.0,0.05,0.0,0.01191192009238908,0.0,0.0,0.21788773478908552,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.004178685094058166,0.0,On,0.11919403334721286,0,On,0.17506399790033417,0,On,0.2439371665941103,0.18295287494558268,On,0.01191192009238908,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,79.51776384582568,51.666666666666686,46.10666666666668,0.0,50.7042774785417,0.48849223257162916,1303.2141868873152,0.0,124.24650600910263,48.400521742971875,50.7042774785417,47.24864387518697,12.43753247303448,18.78255997168661,-0.16188447275784767,10.390502991812532,-0.5247155442908646,-1.1,9.236100170605994,-4656.1814113169885,-3846.359704825133,-1376.4702580619257,-5420.797092524699,-0.0,-0.0,819.4665015924513,0.0,1.0,0.20684636084532906,0.0,0,1.935877286874266,65.99961422222222,-54.85082038474095,0.20933365757614356,8.678828233710828,0.0027607787946449386,-188.23858049651756,1.2235346090442165,0.2579437447214695,-3906.6725083948745,60.31280356974122,1.8122781818879996,-1374.2016549109721,-2.268603150953644
2025-01-01 20:21:00,2.0104509228513217,0.23247106812241886,1.1814494200923893,0.03350751538085536,0.003874517802040314,0.019690823668206486,0.13040952856554003,0.46558097761911493,1.364460416666667,0.05,0.0,0.01191192009238908,1.1695375000000001,0.0,0.21788773478908552,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.004178685094058166,0.0,On,0.11919403334721286,0,On,0.17506399790033417,0,On,0.2439371665941103,0.18295287494558268,On,0.01191192009238908,On,0,0,Off,On,21096.36100880353,19.444444444444457,0.8,7688.711776752027,34.27576546111111,1.364460416666667,1,27420.61236888889,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,79.52590856436946,51.666666666666686,46.10666666666668,0.0,50.67039696140784,0.4889251158953579,1303.2141868873152,0.0,124.25923213182728,48.25818047912081,50.67039696140784,47.052072237977306,12.43753247303448,18.640901365293413,-0.3035430791510443,10.296584089266478,-0.5265987961438152,-1.1,9.236100170605994,16510.48328602441,3889.7760109186465,-1371.933991560056,-5357.340593725173,-0.0,-0.0,819.4665015924513,0.0,1.0,0.20589192459962002,0.0,0,1.92694470791911,65.99961422222222,-48.003630646399046,0.21114754860022228,8.612156770095734,0.0027601268582106058,-186.51731877110893,1.2241290920873364,0.25703958216188283,-3861.158872369239,62.223106535858896,1.8122781818879996,-1369.7030667998984,-2.2309247601578335
2025-01-01 20:22:00,2.0104509228513217,0.23247106812241886,1.1814494200923893,0.03350751538085536,0.003874517802040314,0.019690823668206486,0.13040952856554003,0.46558097761911493,1.364460416666667,0.05,0.0,0.01191192009238908,1.1695375000000001,0.0,0.21788773478908552,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.004178685094058166,0.0,On,0.11919403334721286,0,On,0.17506399790033417,0,On,0.2439371665941103,0.18295287494558268,On,0.01191192009238908,On,0,0,Off,On,21096.36100880353,19.444444444444457,0.8,7688.711776752027,34.27576546111111,1.364460416666667,1,27420.61236888889,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,78.49428357843149,51.666666666666686,46.10666666666668,0.0,50.636462263390854,0.48935946120953,1303.2141868873152,0.0,122.64731809129921,48.11583794626641,50.636462263390854,46.85552578770419,12.43753247303448,18.886730137069875,-0.05771430737458161,10.485017215421296,-0.5284448357757039,-1.1,9.236100170605994,16386.194401831963,3793.929009456879,-1367.4526756272378,-5467.6482932328945,-0.0,-0.0,819.4665015924513,0.0,1.0,0.2075467114370035,0.0,0,1.9424318754961338,65.99961422222222,-61.984815331126136,0.20787775360723149,8.725861420100383,0.0027594811968209977,-188.3190115184418,1.223099129287612,0.25885045016550046,-3952.6519457925538,57.869178497406196,1.8122781818879996,-1365.2933687939862,-2.159306833251579
2025-01-01 20:23:00,2.0104509228513217,0.23247106812241886,1.1814494200923893,0.03350751538085536,0.003874517802040314,0.019690823668206486,0.13040952856554003,0.46558097761911493,1.364460416666667,0.05,0.0,0.01191192009238908,1.1695375000000001,0.0,0.21788773478908552,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.004178685094058166,0.0,On,0.11919403334721286,0,On,0.17506399790033417,0,On,0.2439371665941103,0.18295287494558268,On,0.01191192009238908,On,0,0,Off,On,21096.36100880353,19.444444444444457,0.8,7688.711776752027,34.27576546111111,1.364460416666667,1,27420.61236888889,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,77.48726480713972,51.666666666666686,46.10666666666668,0.0,50.60264652023577,0.4897930523113489,1303.2141868873152,0.0,121.07385126115582,47.97365614770254,50.60264652023577,46.65916096143593,12.43753247303448,19.12354822516135,0.0,10.66262244711269,-0.5302541118181184,-1.1,9.236100170605994,16266.831220789893,3703.4301543250444,-1363.0918433790198,-5574.749254381525,-0.0,-0.0,819.4665015924513,0.0,1.0,0.20913417976148166,0.0,0,1.957289008396275,65.99961422222222,-74.24703522456463,0.2047791123506345,8.83557210070581,0.002758828749607088,-190.0187273611528,1.2221085800127842,0.26054573889424487,-4039.532420383875,54.25079795689304,1.8122781818879996,-1360.9714892316192,-2.120354147400561
2025-01-01 20:24:00,2.0104509228513217,0.23247106812241886,1.1814494200923893,0.03350751538085536,0.003874517802040314,0.019690823668206486,0.13040952856554003,0.46558097761911493,1.364460416666667,0.05,0.0,0.01191192009238908,1.1695375000000001,0.0,0.21788773478908552,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.004178685094058166,0.0,On,0.11919403334721286,0,On,0.17506399790033417,0,On,0.2439371665941103,0.18295287494558268,On,0.01191192009238908,On,0,0,Off,On,21096.36100880353,19.444444444444457,0.8,7688.711776752027,34.27576546111111,1.364460416666667,1,27420.61236888889,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,76.50325290365349,51.666666666666686,46.10666666666668,0.0,50.568945655632604,0.4902259355423079,1303.214186887315,0.0,119.53633266195857,47.831631249611206,50.568945655632604,46.46297404660051,12.43753247303448,19.351947815201346,0.0,10.830276013251403,-0.5320306840259755,-1.1,9.236100170605994,16150.70928345948,3617.3652975722875,-1358.774565180151,-5678.817397072512,-0.0,-0.0,819.4665015924513,0.0,1.0,0.21065911844925106,0.0,0,1.9715609257626923,65.99961422222222,-86.30082986398989,0.20183739723996136,8.940279434212519,0.002758169879985589,-191.62346298438268,1.2211547844230894,0.26213597703786523,-4122.114844143339,50.76836496359945,1.8122781818879996,-1356.7277304373774,-2.046834742773644
2025-01-01 20:25:00,2.0104509228513217,0.23247106812241886,1.1814494200923893,0.03350751538085536,0.003874517802040314,0.019690823668206486,0.13040952856554003,0.46558097761911493,1.364460416666667,0.05,0.0,0.01191192009238908,1.1695375000000001,0.0,0.21788773478908552,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.004178685094058166,0.0,On,0.11919403334721286,0,On,0.17506399790033417,0,On,0.2439371665941103,0.18295287494558268,On,0.01191192009238908,On,0,0,Off,On,21096.36100880353,19.444444444444457,0.8,7688.711776752027,34.27576546111111,1.364460416666667,1,27420.61236888889,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,Off,0.0,0,75.54098248756112,51.666666666666686,46.10666666666668,0.0,50.53535585966273,0.49065815417555897,1303.214186887315,0.0,118.03278513681425,47.68975966736365,50.53535585966273,46.26696157121412,12.43753247303448,19.57239688355362,0.0,10.988697854167498,-0.5337744969162226,-1.1,9.236100170605994,16037.9713321743,3535.541576164689,-1354.5690512369638,-5779.981319734099,-0.0,-0.0,819.4665015924513,0.0,1.0,0.21212538071314552,0.0,0,1.9852836898551995,65.99961422222222,-97.87485848758297,0.19904081611563143,9.040966447409843,0.00275750492715193,-193.13891874017838,1.220235623146391,0.2636298352935271,-4200.655315548215,47.48511496087754,1.8122781818879996,-1352.562224945527,-2.006826291436715
2025-01-01 20:26:00,0.6459905061846549,0.23247106812241886,0.47648477127331434,0.010766508436410915,0.003874517802040314,0.00794141285455524,0.13040952856554003,0.46558097761911493,0.0,0.05,0.4645728511809253,0.01191192009238908,0.0,0.0,0.21788773478908552,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.004178685094058166,0.0,On,0.11919403334721286,0,On,0.17506399790033417,0,On,0.2439371665941103,0.18295287494558268,On,0.01191192009238908,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,On,10550.56,0,75.96257802500259,51.666666666666686,46.10666666666668,0.0,50.5018735331889,0.49108974910266384,1303.2141868873152,10550.56,118.69152816406654,47.54803801348615,50.5018735331889,46.071120253634774,12.43753247303448,19.785303875365106,0.0,11.138513657730318,-0.5354892405519561,-1.1,9.236100170605994,-5167.801307045452,-4230.980548878056,-1350.3979149148754,-5878.351519891175,-0.0,-0.0,819.4665015924513,0.0,1.0,0.21353633703742164,0.0,0,1.9984888450717333,65.99961422222222,-108.91628874672833,0.1963790232876808,9.138608530127922,0.002756834210686014,-194.57011596662812,1.219349242750704,0.2650347955883389,-4275.378190012187,44.397641134130865,1.8122781818879996,-1348.4661581761436,-1.9317567387316839
2025-01-01 20:27:00,0.6459905061846549,0.23247106812241886,0.47648477127331434,0.010766508436410915,0.003874517802040314,0.00794141285455524,0.13040952856554003,0.46558097761911493,0.0,0.05,0.4645728511809253,0.01191192009238908,0.0,0.0,0.21788773478908552,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.004178685094058166,0.0,On,0.11919403334721286,0,On,0.17506399790033417,0,On,0.2439371665941103,0.18295287494558268,On,0.01191192009238908,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,On,10550.56,0,78.7938450112786,51.666666666666686,46.10666666666668,0.0,50.46852451776783,0.4915203810356066,1303.2141868873152,10550.56,123.11538283012283,48.458314698963534,50.46852451776783,47.45320978956139,12.43753247303448,19.608106977584303,0.0,11.002848543153227,-0.5371744549555488,-1.1,9.236100170605994,-5075.878737539582,-4160.035483428841,-1346.3315133945891,-5796.434884640043,-0.0,-0.0,819.4665015924513,0.0,1.0,0.2123623858295787,0.0,0,1.9875018232557629,65.99961422222222,-98.91035449199114,0.19850304664127996,9.056400869904042,0.002756158032903455,-192.5370092624243,1.2200877728232817,0.26376285934010574,-4207.694559216137,47.659075787296594,1.8122781818879996,-1344.4406288935172,-1.890884501071831
2025-01-01 20:28:00,0.6459905061846549,0.23247106812241886,0.47648477127331434,0.010766508436410915,0.003874517802040314,0.00794141285455524,0.13040952856554003,0.46558097761911493,0.0,0.05,0.4645728511809253,0.01191192009238908,0.0,0.0,0.21788773478908552,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.004178685094058166,0.0,On,0.11919403334721286,0,On,0.17506399790033417,0,On,0.2439371665941103,0.18295287494558268,On,0.01191192009238908,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,On,10550.56,0,81.6061963712913,51.666666666666686,46.10666666666668,0.0,50.43516371302722,0.4919519215007001,1303.214186887315,10550.56,127.50968183014265,49.36815025351004,50.43516371302722,48.83464352375145,12.43753247303448,19.437532943421836,0.0,10.875231330805228,-0.53883353533235,-1.1,9.236100170605994,-4988.9939680282405,-4094.106553439907,-1342.292099289692,-5718.0087048761025,-0.0,-0.0,819.4665015924513,0.0,1.0,0.21122901475289194,0.0,0,1.9768945913180507,65.99961422222222,-90.45176474458945,0.20057093881292565,8.976884960782936,0.002755489325673582,-190.56822350221188,1.2207995579226218,0.2625607524709489,-4144.352483689282,50.24593024937488,1.8122781818879996,-1340.4775268545093,-1.8145724351826846
2025-01-01 20:29:00,0.6459905061846549,0.23247106812241886,0.47648477127331434,0.010766508436410915,0.003874517802040314,0.00794141285455524,0.13040952856554003,0.46558097761911493,0.0,0.05,0.4645728511809253,0.01191192009238908,0.0,0.0,0.21788773478908552,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.004178685094058166,0.0,On,0.11919403334721286,0,On,0.17506399790033417,0,On,0.2439371665941103,0.18295287494558268,On,0.01191192009238908,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,On,10550.56,0,84.40098701240946,51.666666666666686,46.10666666666668,0.0,50.401794059099174,0.4923843351624936,1303.2141868873152,10550.56,131.87654220688978,50.27754762431074,50.401794059099174,50.215424406916526,12.43753247303448,19.273079787182127,0.0,10.754925010758178,-0.5404657074815626,-1.1,9.236100170605994,-4905.356081956101,-4032.1709257281195,-1338.351708966801,-5642.796151014683,-0.0,-0.0,819.4665015924513,0.0,1.0,0.21013321715933173,0.0,0,1.966639010007771,65.99961422222222,-82.02643253386881,0.20258646823325346,8.899814121888436,0.002754827842206335,-188.6592433256962,1.221486599918157,0.2614224497949906,-4084.9303597312073,52.759434003087996,1.8122781818879996,-1336.5787014190423,-1.7730075477587501
2025-01-01 20:30:00,0.8325906455781129,0.25422240067869684,0.47648477127331434,0.013876510759635216,0.004237040011311614,0.00794141285455524,0.17223976357352463,0.6103508820045883,0.0,0.05,0.4645728511809253,0.01191192009238908,0.0,0.0,0.2396390673453635,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.005595492486464153,0.0,On,0.15960746096279146,0,On,0.29083212554410354,0,On,0.2729389433358143,0.20470420750186066,On,0.01191192009238908,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27420.61236888889,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12717.820866666667,On,10550.56,0,87.36729669690405,51.666666666666686,46.10666666666668,0.0,51.186509547446796,0.1609849901714048,434.8928241635197,10550.56,136.51140108891258,51.186509547446796,51.1865095474468,51.186509547446796,12.43753247303448,19.11436382378166,0.0,10.64134048434723,-0.5420741500861851,0.0,9.236100170605994,-4093.914531613918,-3431.563200555281,1287.6527278676635,-5058.561456670136,-0.0,-0.0,1039.2803106086567,0.0,1.534,0.20164173988398415,0.0,0,1.887167184048762,101.2434082168889,-74.63338555243847,0.2045522167908103,8.825697037463392,0.002754173353354743,-51.52869795279785,1.2221504184838523,0.24964979489932734,-3486.697731728072,55.134531172791,1.8122781818879996,1289.3484600704628,-1.6957322027996007
