Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 22:23:00,0.7337304965900479,0.4222447706930572,0.0,0.01222884160983413,0.0070374128448842865,0.0,0.08472256655688735,0.0,0.14777879456353,0.4862291354696304,0.015,0.0,0.0,0.10379677601069978,0.3140729946823574,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,22.03170766676094,51.666666666666686,46.10666666666668,0.0,50.85662831066174,0.0,0.0,0.0,22.03170766676094,49.58885519039476,50.85662831066174,48.95496863026128,12.43753247303448,HP On,336.0857350558785,18.33333333333337,0.6877062326560177,0.0,0.3307761669107325,0.005452968558897935,0.4036816067064844,330.6327664969806,2022.370093864116,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3276.015939146248,18.34148414139523,0,-0.6,314.11516483456603,-331.5994864517084,-0.0,-0.0,291.8657405977541,0.0,1.0,0.013310597843517798,0.0,0,0.24768934077098148,65.99961422222222,17.76317563264179,0.2198997889161532,8.54292596260408,0.0028213749101380975,41.478396615647156,1.225341215354551
2025-01-01 22:24:00,0.7317581826608454,0.4209707817503747,0.0,0.012195969711014089,0.007016179695839579,0.0,0.08472256655688735,0.0,0.14777879456353,0.48425682154042793,0.015,0.0,0.0,0.10379677601069978,0.31279900573967495,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,22.029522267077187,51.666666666666686,46.10666666666668,0.0,50.85315439468388,0.0,0.0,0.0,22.029522267077187,49.585763224803195,50.85315439468388,48.95206763986286,12.43753247303448,HP On,339.63707568715563,18.33333333333337,0.6979782914769197,0.0,0.32883891048917946,0.0054179110512484795,0.4080603710326881,334.21916463590713,2022.370093864116,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3276.0267852681363,18.34148414139523,0,-0.6,317.5161947826516,-331.5994864517084,-0.0,-0.0,291.8657405977541,0.0,1.0,0.013310597843517798,0.0,0,0.24768934077098148,65.99961422222222,17.612864949450305,0.2199219176086094,8.54346553958609,0.0028216601154471945,41.466216987536136,1.2253410044784623
2025-01-01 22:25:00,0.7298822800009855,0.4197590683355755,0.0,0.012164704666683093,0.006995984472259592,0.0,0.08472256655688735,0.0,0.14777879456353,0.4823809188805681,0.015,0.0,0.0,0.10379677601069978,0.31158729232487575,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,22.027337085015933,51.666666666666686,46.10666666666668,0.0,50.84968086357117,0.0,0.0,0.0,22.027337085015933,49.58267156591417,50.84968086357117,48.94916691708567,12.43753247303448,HP On,343.13142455280945,18.33333333333337,0.7080700719953066,0.0,0.32699629592454765,0.005384622956020439,0.4123673916929014,337.746801596789,2022.370093864116,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3276.0243163131718,18.34148414139523,0,-0.6,320.8632859611996,-331.5994864517084,-0.0,-0.0,291.8657405977541,0.0,1.0,0.013310597843517798,0.0,0,0.24768934077098148,65.99961422222222,17.465607262344466,0.21994403978685606,8.543344233315397,0.00282194523705828,41.454040933729736,1.225340793664451
2025-01-01 22:26:00,0.7280957839558874,0.4186051058887752,0.0,0.012134929732598122,0.00697675176481292,0.0,0.08472256655688735,0.0,0.14777879456353,0.48059442283547005,0.015,0.0,0.0,0.10379677601069978,0.3104333298780754,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,22.02515212047593,51.666666666666686,46.10666666666668,0.0,50.846207717279,0.0,0.0,0.0,22.02515212047593,49.57958021369713,50.846207717279,48.946266461906205,12.43753247303448,HP On,346.570374208883,18.33333333333337,0.7179874601437465,0.0,0.32524145094718615,0.005352971888283929,0.416604774730487,341.21740232059904,2022.370093864116,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3276.0351547926257,18.34148414139523,0,-0.6,324.15793662348545,-331.5994864517084,-0.0,-0.0,291.8657405977541,0.0,1.0,0.013310597843517798,0.0,0,0.24768934077098148,65.99961422222222,17.321308268556816,0.21996615545281448,8.543883430157612,0.002822230274995887,41.44186845318027,1.2253405829124981
2025-01-01 22:27:00,0.7263923596537537,0.41750480248702804,0.0,0.012106539327562562,0.0069584133747838004,0.0,0.08472256655688735,0.0,0.14777879456353,0.4788909985333364,0.015,0.0,0.0,0.10379677601069978,0.30933302647632827,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,22.0229673735753,51.666666666666686,46.10666666666668,0.0,50.84273495576273,0.0,0.0,0.0,22.0229673735753,49.57648916812157,50.84273495576273,48.94336627430099,12.43753247303448,HP On,349.95544756870277,18.33333333333337,0.7277360223097245,0.0,0.3235681600571828,0.005322838476153579,0.4207745252713738,344.63260909254916,2022.370093864116,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3276.0459890883826,18.34148414139523,0,-0.6,327.4015795424945,-331.5994864517084,-0.0,-0.0,291.8657405977541,0.0,1.0,0.013310597843517798,0.0,0,0.24768934077098148,65.99961422222222,17.17987782774607,0.21998826460840543,8.544422418887262,0.0028225152292845426,41.42969954484033,1.2253403722225866
2025-01-01 22:28:00,0.7247662632784727,0.4164544479916451,0.0,0.012079437721307878,0.006940907466527418,0.0,0.08472256655688735,0.0,0.14777879456353,0.4772649021580553,0.015,0.0,0.0,0.10379677601069978,0.30828267198094533,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,22.020782844212803,51.666666666666686,46.10666666666668,0.0,50.83926257897774,0.0,0.0,0.0,22.020782844212803,49.573398429156924,50.83926257897774,48.940466354246524,12.43753247303448,HP On,353.28810209640693,18.33333333333337,0.7373210304962324,0.0,0.3219707873677726,0.005294114790282565,0.42487855456157614,347.9939873061244,2022.370093864116,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3276.043510503478,18.34148414139523,0,-0.6,330.59558596363166,-331.5994864517084,-0.0,-0.0,291.8657405977541,0.0,1.0,0.013310597843517798,0.0,0,0.24768934077098148,65.99961422222222,17.041229721179132,0.2200103672555491,8.544300633679864,0.0028228000999487657,41.41753420766283,1.2253401615946977
2025-01-01 22:29:00,0.7232122742442698,0.41545067023734783,0.0,0.012053537904071163,0.0069241778372891305,0.0,0.08472256655688735,0.0,0.14777879456353,0.4757109131238525,0.015,0.0,0.0,0.10379677601069978,0.30727889422664806,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,22.018598532371545,51.666666666666686,46.10666666666668,0.0,50.83579058687942,0.0,0.0,0.0,22.018598532371545,49.57030799677268,50.83579058687942,48.93756670171931,12.43753247303448,HP On,356.5697336853366,18.33333333333337,0.746747484879796,0.0,0.3204442101274558,0.005266702996396775,0.4289186863476331,351.3030306889398,2022.370093864116,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3276.0543371674494,18.34148414139523,0,-0.6,333.74126925910946,-331.5994864517084,-0.0,-0.0,291.8657405977541,0.0,1.0,0.013310597843517798,0.0,0,0.24768934077098148,65.99961422222222,16.905281427727168,0.22003246339616517,8.544839242799238,0.002823084887013069,41.40537244060098,1.2253399510288123
2025-01-01 22:30:00,0.6746670210038354,0.3840935343715375,0.0,0.011244450350063922,0.006401558906192291,0.0,0.08472256655688735,0.0,0.14777879456353,0.4271656598834179,0.015,0.0,0.0,0.10379677601069978,0.2759217583608377,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,22.016414438034655,51.666666666666686,46.10666666666668,0.0,50.83231897942316,0.0,0.0,0.0,22.016414438034655,49.56721787093829,50.83231897942316,48.93466731669587,12.43753247303448,HP On,456.83491163294315,18.33333333333337,1.0705550897803706,0.0,0.27051185593955046,0.006653803943867501,0.6026565503782932,450.18110768907565,1808.707493709718,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3236.2194825599363,18.34148414139523,0,-3.3,349.5601218846997,-415.23794023748223,-0.0,-0.0,291.8657405977541,0.0,1.0,0.014442427496322283,0.0,0,0.2687509147035691,65.99961422222222,16.09740989148469,0.2200545530321727,8.545377644091664,0.002823369590501957,37.313926019114966,1.2253397405249133
2025-01-01 22:31:00,0.6721122848858724,0.38244333785993445,0.0,0.011201871414764539,0.006374055630998908,0.0,0.08472256655688735,0.0,0.14777879456353,0.42461092376545506,0.015,0.0,0.0,0.10379677601069978,0.2742715618492346,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,22.01423056118526,51.666666666666686,46.10666666666668,0.0,50.82884775656434,0.0,0.0,0.0,22.01423056118526,49.56412805162326,50.82884775656434,48.93176819915272,12.43753247303448,HP On,456.28897423313833,18.33333333333337,1.0753860533985837,0.0,0.27021102099872535,0.0043999027667296735,0.6049429980782032,451.88907146640867,1808.707493709718,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3236.2303008700023,18.34148414139523,0,-3.3,352.7472221072277,-415.23794023748223,-0.0,-0.0,291.8657405977541,0.0,1.0,0.014442427496322283,0.0,0,0.2687509147035691,65.99961422222222,19.83044751381751,0.22007445988055233,8.545862801058696,0.0028236261612347045,37.301917383153,1.225339550821959
2025-01-01 22:32:00,0.6717581706442407,0.3822146026562705,0.0,0.011195969510737345,0.006370243377604508,0.0,0.08472256655688735,0.0,0.14777879456353,0.4242568095238233,0.015,0.0,0.0,0.10379677601069978,0.2740428266455707,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,22.0120469017896,51.666666666666686,46.10666666666668,0.0,50.82537691825838,0.0,0.0,0.0,22.0120469017896,49.561038538797035,50.82537691825838,48.928869349066375,12.43753247303448,HP On,458.3098427114437,18.33333333333337,1.0811059150838276,0.0,0.26985881242354154,0.004397997100281741,0.6076508817886707,453.911845611162,1808.707493709718,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3236.226743466645,18.34148414139523,0,-3.3,355.9250837114959,-415.23794023748223,-0.0,-0.0,291.8657405977541,0.0,1.0,0.014442427496322283,0.0,0,0.2687509147035691,65.99961422222222,20.987440639780363,0.2200943603091056,8.545687333690953,0.002823882649435723,37.28991261003805,1.2253393611801833
2025-01-01 22:33:00,0.6712410683204663,0.3818805875519964,0.0,0.011187351138674438,0.00636467645919994,0.0,0.08472256655688735,0.0,0.14777879456353,0.42373970720004894,0.015,0.0,0.0,0.10379677601069978,0.2737088115412966,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,22.009863459830807,51.666666666666686,46.10666666666668,0.0,50.821906464460675,0.0,0.0,0.0,22.009863459830807,49.55794933242912,50.821906464460675,48.92597076641335,12.43753247303448,HP On,461.3532150952709,18.33333333333337,1.089697407668703,0.0,0.2693377364276487,0.004401970772400243,0.6117197187779112,456.95124432287065,1808.707493709718,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3236.2364886270207,18.34148414139523,0,-3.3,359.06404447797274,-415.23794023748223,-0.0,-0.0,291.8657405977541,0.0,1.0,0.014442427496322283,0.0,0,0.2687509147035691,65.99961422222222,21.08302902242999,0.22011425431990603,8.546172130566932,0.002824139055131534,37.277911698528776,1.2253391715995652
2025-01-01 22:34:00,0.6706914759569124,0.38152558595525077,0.0,0.01117819126594854,0.006358759765920846,0.0,0.08472256655688735,0.0,0.14777879456353,0.42319011483649493,0.015,0.0,0.0,0.10379677601069978,0.273353809944551,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,22.007680235292,51.666666666666686,46.10666666666668,0.0,50.81843639512664,0.0,0.0,0.0,22.007680235292,49.554860432488994,50.81843639512664,48.92307245117017,12.43753247303448,HP On,464.57272706621666,18.33333333333337,1.0988135175491651,0.0,0.2687950520952919,0.004395062741202973,0.6160389207953934,460.17766432501367,1808.707493709718,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3236.2462298419955,18.34148414139523,0,-3.3,362.156204930319,-415.23794023748223,-0.0,-0.0,291.8657405977541,0.0,1.0,0.014442427496322283,0.0,0,0.2687509147035691,65.99961422222222,20.955677503830525,0.2201341419150268,8.54665673118588,0.002824395378348653,37.26591464738417,1.2253389820800855
2025-01-01 22:35:00,0.6701505198140499,0.3811761628059849,0.0,0.011169175330234166,0.0063529360467664145,0.0,0.08472256655688735,0.0,0.14777879456353,0.4226491586936325,0.015,0.0,0.0,0.10379677601069978,0.2730043867952851,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,22.005497228173176,51.666666666666686,46.10666666666668,0.0,50.814966710211685,0.0,0.0,0.0,22.005497228173176,49.55177183894613,50.814966710211685,48.92017440331336,12.43753247303448,HP On,467.78797309246914,18.33333333333337,1.1079196444261976,0.0,0.2682631868260598,0.004385971867572728,0.6203553341680373,463.4020012248964,1808.707493709718,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3236.242663228546,18.34148414139523,0,-3.3,365.200962488909,-415.23794023748223,-0.0,-0.0,291.8657405977541,0.0,1.0,0.014442427496322283,0.0,0,0.2687509147035691,65.99961422222222,20.785189036168,0.22015402309654,8.546480805759806,0.002824651619113585,37.25392145536366,1.2253387926217245
2025-01-01 22:36:00,0.6696305923118194,0.3808403228167059,0.0,0.011160509871863657,0.006347338713611764,0.0,0.08472256655688735,0.0,0.14777879456353,0.422129231191402,0.015,0.0,0.0,0.10379677601069978,0.2726685468060061,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,22.00331443840684,51.666666666666686,46.10666666666668,0.0,50.81149740967124,0.0,0.0,0.0,22.00331443840684,49.54868355177004,50.81149740967124,48.917276622819436,12.43753247303448,HP On,470.9322092440513,18.33333333333337,1.116822620230723,0.0,0.26775281153824615,0.004376419653155835,0.624577304359174,466.5557895908955,1808.707493709718,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3236.252397214374,18.34148414139523,0,-3.3,368.1988108987165,-415.23794023748223,-0.0,-0.0,291.8657405977541,0.0,1.0,0.014442427496322283,0.0,0,0.2687509147035691,65.99961422222222,20.638801294393275,0.22017389786651742,8.546965046797862,0.002824907777452827,37.24193212122707,1.225338603224463
2025-01-01 22:37:00,0.6691316254980532,0.3805180220946496,0.0,0.011152193758300885,0.006341967034910826,0.0,0.08472256655688735,0.0,0.14777879456353,0.42163026437763573,0.015,0.0,0.0,0.10379677601069978,0.2723462460839498,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,22.0011318659761,51.666666666666686,46.10666666666668,0.0,50.80802849346073,0.0,0.0,0.0,22.0011318659761,49.545595570930196,50.80802849346073,48.91437910966493,12.43753247303448,HP On,474.00626039965545,18.33333333333337,1.1255227342913128,0.0,0.26726302663600104,0.0043672377416346525,0.6287048223125249,469.6390226580208,1808.707493709718,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3236.2621272603246,18.34148414139523,0,-3.3,371.1515916705242,-415.23794023748223,-0.0,-0.0,291.8657405977541,0.0,1.0,0.014442427496322283,0.0,0,0.2687509147035691,65.99961422222222,20.517530910596882,0.22019376622702982,8.547449091853569,0.0028251638533928676,37.229946643734635,1.2253384138882804
2025-01-01 22:38:00,0.6686503127877718,0.3802071247969162,0.0,0.011144171879796196,0.006336785413281937,0.0,0.08472256655688735,0.0,0.14777879456353,0.42114895166735444,0.015,0.0,0.0,0.10379677601069978,0.27203534878621644,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,21.998949510914716,51.666666666666686,46.10666666666668,0.0,50.804559961535595,0.0,0.0,0.0,21.998949510914716,49.5425078963961,50.804559961535595,48.91148186382637,12.43753247303448,HP On,477.0270861347711,18.33333333333337,1.1340677144609137,0.0,0.26679038605306754,0.004358565614286919,0.6327604050546412,472.66852052048415,1808.707493709718,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3236.2718533683264,18.34148414139523,0,-3.3,374.0611001255145,-415.23794023748223,-0.0,-0.0,291.8657405977541,0.0,1.0,0.014442427496322283,0.0,0,0.2687509147035691,65.99961422222222,20.406213630471633,0.22021362818014759,8.547932941022784,0.002825419846960187,37.21796502164694,1.225338224613157
2025-01-01 22:39:00,0.6681843764854322,0.3799061596775273,0.0,0.011136406274757203,0.006331769327958788,0.0,0.08472256655688735,0.0,0.14777879456353,0.42068301536501485,0.015,0.0,0.0,0.10379677601069978,0.27173438366682745,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,21.996767373172066,51.666666666666686,46.10666666666668,0.0,50.801091813851265,0.0,0.0,0.0,21.996767373172066,49.53942052813727,50.801091813851265,48.90858488528028,12.43753247303448,HP On,480.0043795529089,18.33333333333337,1.1424854659971342,0.0,0.26633273802878366,0.004350277336231281,0.636757197312621,475.65410221667764,1808.707493709718,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3236.268274277205,18.34148414139523,0,-3.3,376.9286846519033,-415.23794023748223,-0.0,-0.0,291.8657405977541,0.0,1.0,0.014442427496322283,0.0,0,0.2687509147035691,65.99961422222222,20.29650473872265,0.2202334837279403,8.547756395018322,0.0028256757581812566,37.20598725372502,1.2253380353990737
2025-01-01 22:40:00,0.6677328077204915,0.3796144750704892,0.0,0.011128880128674858,0.0063269079178414865,0.0,0.08472256655688735,0.0,0.14777879456353,0.42023144660007417,0.015,0.0,0.0,0.10379677601069978,0.27144269905978935,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,21.994585452680628,51.666666666666686,46.10666666666668,0.0,50.79762405036318,0.0,0.0,0.0,21.994585452680628,49.53633346612318,50.79762405036318,48.90568817400319,12.43753247303448,HP On,482.94041114897374,18.33333333333337,1.1507828710581922,0.0,0.26588917964493464,0.004342266955139523,0.6406983804316325,478.59814419383423,1808.707493709718,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3236.277993169883,18.34148414139523,0,-3.3,379.7554910917287,-415.23794023748223,-0.0,-0.0,291.8657405977541,0.0,1.0,0.014442427496322283,0.0,0,0.2687509147035691,65.99961422222222,20.187279582483146,0.2202533328724768,8.54823988529409,0.0028259315870825395,37.19401333873028,1.22533784624601
2025-01-01 22:41:00,0.6672950450747145,0.3793317083354466,0.0,0.011121584084578575,0.00632219513892411,0.0,0.08472256655688735,0.0,0.14777879456353,0.41979368395429706,0.015,0.0,0.0,0.10379677601069978,0.27115993232474683,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,21.99240374949105,51.666666666666686,46.10666666666668,0.0,50.794156671026805,0.0,0.0,0.0,21.99240374949105,49.533246710323354,50.794156671026805,48.90279172997164,12.43753247303448,HP On,485.83530360588526,18.33333333333337,1.1589605477260494,0.0,0.2654591852904507,0.004334498663846314,0.6445841665820361,481.50080494203894,1808.707493709718,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3236.2877081301185,18.34148414139523,0,-3.3,382.54264063121616,-415.23794023748223,-0.0,-0.0,291.8657405977541,0.0,1.0,0.014442427496322283,0.0,0,0.2687509147035691,65.99961422222222,20.079536665059116,0.22027317561582554,8.54872317995736,0.0028261873336904906,37.182043275424526,1.2253376571539472
2025-01-01 22:42:00,0.6668705297419938,0.3790574985193126,0.0,0.01111450882903323,0.006317624975321876,0.0,0.08472256655688735,0.0,0.14777879456353,0.41936916862157647,0.015,0.0,0.0,0.10379677601069978,0.2708857225086128,0.004375000000000002,1,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0260677850877193,0.0,On,0.058654781469168055,0,On,0.009383093215930241,0,On,0.09478906778407847,0.07109180083805883,On,0,0,Off,Off,0.0,0.0,21.990222263518934,51.666666666666686,46.10666666666668,0.0,50.79068967579758,0.0,0.0,0.0,21.990222263518934,49.5301602607073,50.79068967579758,48.89989555316216,12.43753247303448,HP On,488.68958280796187,18.33333333333337,1.1670201581281525,0.0,0.2650422018712054,0.004326966750371103,0.6484152674107361,484.36261605759074,1808.707493709718,0.0,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,3236.284119860347,18.34148414139523,0,-3.3,385.2912424329883,-415.23794023748223,-0.0,-0.0,291.8657405977541,0.0,1.0,0.014442427496322283,0.0,0,0.2687509147035691,65.99961422222222,19.973859264754616,0.22029301196005394,8.548546177458029,0.002826442998031556,37.17007706256995,1.2253374681228646
