Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:24:00,1.077804158526524,0.3886742066497892,0.0,0.01796340264210873,0.0064779034441631534,0.0,0.29001380722159575,0.0,0.7377903513049281,0.0,0.05,0.0,0.0,0.37409087331645585,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.2807756493268589,0,On,0.23900252021632012,0,On,0.4492348384027884,0.33692612880209116,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,35.29903072611785,51.666666666666686,46.10666666666668,-0.0,50.989434944215446,0.15888696262427943,427.04209959767826,0.0,35.29903072611785,47.81201803633055,50.989434944215446,46.223309582388104,12.43753247303448,17.573357874626478,0.0,5.006488852579593,1.7,9.236100170605994,-318.5089449773184,-985.6240282061738,-1482.9510739360176,-0.0,-0.0,1194.3565625049953,0.0,3.0,0.07162392896761405,0.0,0,0.3438727587156158,197.99884266666666,-29.914433546296124,0.24980106216880116,8.453409496825167,0.003054911904783223,31.793222391418126,1.2284056500147742,0.16227879500935463,-699.8882643584628,-285.7357638477109
2025-01-01 18:25:00,1.077804158526524,0.3886742066497892,0.0,0.01796340264210873,0.0064779034441631534,0.0,0.29001380722159575,0.0,0.7377903513049281,0.0,0.05,0.0,0.0,0.37409087331645585,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.2807756493268589,0,On,0.23900252021632012,0,On,0.4492348384027884,0.33692612880209116,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,35.281263618747744,51.666666666666686,46.10666666666668,-0.0,50.98034850718686,0.15888696262427943,426.9414485040144,0.0,35.281263618747744,47.7730866138149,50.98034850718686,46.16945566712892,12.43753247303448,17.55080099394709,0.0,4.976031326884113,1.7,9.236100170605994,-315.564677888633,-977.2315737822373,-1479.5416918042479,-0.0,-0.0,1194.3565625049953,0.0,3.0,0.07156095370461538,0.0,0,0.34357040896001967,197.99884266666666,-30.379548589380377,0.2501616000487569,8.443092029900154,0.0030549681668014107,31.895881138531806,1.228500926267265,0.16188257098263456,-691.7481613264147,-285.4834124558227
2025-01-01 18:26:00,1.077804158526524,0.3886742066497892,0.0,0.01796340264210873,0.0064779034441631534,0.0,0.29001380722159575,0.0,0.7377903513049281,0.0,0.05,0.0,0.0,0.37409087331645585,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.2807756493268589,0,On,0.23900252021632012,0,On,0.4492348384027884,0.33692612880209116,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,35.26330169714373,51.666666666666686,46.10666666666668,-0.0,50.9712602643505,0.15888696262427943,426.8407774072923,0.0,35.26330169714373,47.734165162700705,50.9712602643505,46.115617611875805,12.43753247303448,17.52842108795112,0.0,4.946096862550193,1.7,9.236100170605994,-312.67356127291987,-969.0858958556431,-1476.1621383749155,-0.0,-0.0,1194.3565625049953,0.0,3.0,0.07149844430923623,0.0,0,0.3432702958756845,197.99884266666666,-30.867985402999764,0.25051993580794213,8.432259578648498,0.0030550246061093965,31.997667734330847,1.2285954691652379,0.1614922042560446,-683.7745172543833,-285.3113786012598
2025-01-01 18:27:00,6.577869700748747,0.3886742066497892,0.0,0.10963116167914577,0.0064779034441631534,0.0,0.29001380722159575,5.500065542222223,0.7377903513049281,0.0,0.05,0.0,0.0,0.37409087331645585,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.2807756493268589,0,On,0.23900252021632012,0,On,0.4492348384027884,0.33692612880209116,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,35.50465267365985,51.666666666666686,46.10666666666668,-0.0,50.962170235421276,0.15888696262427943,426.7400865258958,5500.065542222223,35.50465267365985,47.69525370107664,50.962170235421276,46.06179543390432,12.43753247303448,17.50621327123893,0.0,4.916669598332291,1.7,9.236100170605994,-309.833844363392,-961.0132994482079,-1472.8116056027675,-0.0,-0.0,1194.3565625049953,0.0,3.0,0.07143638774667692,0.0,0,0.34297235688139494,197.99884266666666,-31.378801265619785,0.2508761343250752,8.422124620897645,0.0030550812211703375,32.09860629012867,1.228689299019756,0.16110752982033183,-675.9618215670226,-285.0514778811853
2025-01-01 18:28:00,6.577869700748747,0.3886742066497892,0.0,0.10963116167914577,0.0064779034441631534,0.0,0.29001380722159575,5.500065542222223,0.7377903513049281,0.0,0.05,0.0,0.0,0.37409087331645585,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.2807756493268589,0,On,0.23900252021632012,0,On,0.4492348384027884,0.33692612880209116,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,36.005290138731084,51.666666666666686,46.10666666666668,-0.0,50.95309132154464,0.15888696262427943,426.6395187667082,5500.065542222223,36.005290138731084,48.11946326708096,50.95309132154464,46.70264923984913,12.43753247303448,17.48417282410873,0.0,4.887740775256768,1.7,9.236100170605994,-307.04384085292486,-953.1808172279273,-1469.4893135568607,-0.0,-0.0,1194.3565625049953,0.0,3.0,0.07137477141802705,0.0,0,0.3426765314886782,197.99884266666666,-31.911089801059504,0.2512302584015714,8.41147091206074,0.0030551380104897794,32.19872011470666,1.2287824354563919,0.16072847364119544,-668.3065111691909,-284.8743060587364
2025-01-01 18:29:00,6.577869700748747,0.3886742066497892,0.0,0.10963116167914577,0.0064779034441631534,0.0,0.29001380722159575,5.500065542222223,0.7377903513049281,0.0,0.05,0.0,0.0,0.37409087331645585,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.2807756493268589,0,On,0.23900252021632012,0,On,0.4492348384027884,0.33692612880209116,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,36.505701438313224,51.666666666666686,46.10666666666668,-0.0,50.94403641717919,0.15888696262427943,426.5392169625425,5500.065542222223,36.505701438313224,48.54363914522641,50.94403641717919,47.343440509250016,12.43753247303448,17.462295186959565,0.0,4.859295159497601,1.7,9.236100170605994,-304.30192581638244,-945.4104701331094,-1466.1945094202933,-0.0,-0.0,1194.3565625049953,0.0,3.0,0.07131358314596391,0.0,0,0.34238276123314104,197.99884266666666,-32.46397890108446,0.2515823688233554,8.40150836604074,0.0030551949726142385,32.298031740612444,1.2288748974381336,0.1603548752502449,-660.803363129389,-284.6071070037203
2025-01-01 18:30:00,6.645130429144214,0.3911395197873655,0.0,0.11075217381907024,0.006518991996456091,0.0,0.31734595007642274,5.500065542222223,0.777718936845569,0.0,0.05,0.0,0.0,0.37655618645403216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.3081077921816859,0,On,0.275644021573526,0,On,0.4525219225862234,0.33939144193966747,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,37.00628461899328,51.666666666666686,46.10666666666668,-0.0,50.93500553035717,0.15580177888400218,418.158808751841,5500.065542222223,37.00628461899328,48.96778133216248,50.93500553035717,47.984169233065145,12.43753247303448,17.440575954754678,0.0,4.831324777068715,0.6,9.236100170605994,-380.32338100086235,-1105.9919765781997,-1610.8677094061434,-0.0,-0.0,1261.3871950076227,0.0,3.0,0.07301796757897518,0.0,0,0.3505656602354639,197.99884266666666,-30.84286660234173,0.25193252442306274,8.391628116490736,0.003055252106129832,-15.53126457231512,1.2289667032880827,0.14821544459973485,-821.5670580526681,-284.42491852553167
2025-01-01 18:31:00,6.645130429144214,0.3911395197873655,0.0,0.11075217381907024,0.006518991996456091,0.0,0.31734595007642274,5.500065542222223,0.777718936845569,0.0,0.05,0.0,0.0,0.37655618645403216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.3081077921816859,0,On,0.275644021573526,0,On,0.4525219225862234,0.33939144193966747,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,37.5080187754636,51.666666666666686,46.10666666666668,-0.0,50.92610326690946,0.15580177888400218,418.06211253822335,5500.065542222223,37.5080187754636,49.3925870395545,50.92610326690946,48.62582892587703,12.43753247303448,17.418173456483462,0.0,4.797175035735502,0.6,9.236100170605994,-375.3434299596356,-1096.3213825782732,-1607.3489595325914,-0.0,-0.0,1261.3871950076227,0.0,3.0,0.07295551894457421,0.0,0,0.350265838869909,197.99884266666666,-29.381665434667013,0.2522871675326069,8.380618665300595,0.0030552246341938698,-15.372008960773012,1.2290614756802265,0.14772883024350691,-812.2608759643163,-284.060506613957
2025-01-01 18:32:00,6.645130429144214,0.3911395197873655,0.0,0.11075217381907024,0.006518991996456091,0.0,0.31734595007642274,5.500065542222223,0.777718936845569,0.0,0.05,0.0,0.0,0.37655618645403216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.3081077921816859,0,On,0.275644021573526,0,On,0.4525219225862234,0.33939144193966747,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,38.00949748189953,51.666666666666686,46.10666666666668,-0.0,50.91722493073282,0.15580177888400218,417.96567622216196,5500.065542222223,38.00949748189953,49.81735864073738,50.91722493073282,49.26742549573966,12.43753247303448,17.3959585317513,0.0,4.763657975374853,0.6,9.236100170605994,-371.98457799216067,-1087.0833825723826,-1603.8626716274018,-0.0,-0.0,1261.3871950076227,0.0,3.0,0.07289356502430983,0.0,0,0.3499683926702709,197.99884266666666,-29.50910137238165,0.2526394002417565,8.370312039651028,0.0030551974460482725,-15.214041207752057,1.2291554689459654,0.14724966754322125,-803.1609136729112,-283.92246889947137
2025-01-01 18:33:00,6.645130429144214,0.3911395197873655,0.0,0.11075217381907024,0.006518991996456091,0.0,0.31734595007642274,5.500065542222223,0.777718936845569,0.0,0.05,0.0,0.0,0.37655618645403216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.3081077921816859,0,On,0.275644021573526,0,On,0.4525219225862234,0.33939144193966747,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,38.510743860895616,51.666666666666686,46.10666666666668,-0.0,50.908370532531,0.15580177888400218,417.86949991992066,5500.065542222223,38.510743860895616,50.242096135336595,50.908370532531,49.9089589367394,12.43753247303448,17.373911307478036,0.0,4.73071919072084,0.6,9.236100170605994,-369.1111995455519,-1078.0567549832426,-1600.4056565969818,-0.0,-0.0,1261.3871950076227,0.0,3.0,0.07283205101994275,0.0,0,0.34967305854540165,197.99884266666666,-30.09273795619285,0.252989527176763,8.36009299504154,0.00305517053935459,-15.057226360159245,1.2292487668121241,0.14677724792448105,-794.250702887101,-283.80605209614157
2025-01-01 18:34:00,6.645130429144214,0.3911395197873655,0.0,0.11075217381907024,0.006518991996456091,0.0,0.31734595007642274,5.500065542222223,0.777718936845569,0.0,0.05,0.0,0.0,0.37655618645403216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.3081077921816859,0,On,0.275644021573526,0,On,0.4525219225862234,0.33939144193966747,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,39.01176794781475,51.666666666666686,46.10666666666668,-0.0,50.899540080913965,0.15580177888400218,417.7735837250208,5500.065542222223,39.01176794781475,50.66679952102084,50.899540080913965,50.55042924107428,12.43753247303448,17.35202315660182,0.0,4.698318757518463,0.6,9.236100170605994,-366.3146316017808,-1069.283736542603,-1596.9764975933074,-0.0,-0.0,1261.3871950076227,0.0,3.0,0.07277095342897594,0.0,0,0.34937972365775344,197.99884266666666,-30.725329016096182,0.25333767487555003,8.349355081952707,0.003055143912015909,-14.901506133704299,1.2293414054682004,0.14631106134919805,-785.5179065332823,-283.7658300093207
2025-01-01 18:35:00,6.645130429144214,0.3911395197873655,0.0,0.11075217381907024,0.006518991996456091,0.0,0.31734595007642274,5.500065542222223,0.777718936845569,0.0,0.05,0.0,0.0,0.37655618645403216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.3081077921816859,0,On,0.275644021573526,0,On,0.4525219225862234,0.33939144193966747,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,39.52108127142418,51.666666666666686,46.10666666666668,-0.0,51.09146879460587,0.15580177888400218,419.8583097059489,5500.065542222223,39.52108127142418,51.09146879460587,51.09146879460587,51.09146879460587,12.43753247303448,17.330289523687828,0.0,4.666419747956794,0.6,9.236100170605994,-363.53399757439024,-1060.734412946302,-1593.5744198505145,-0.0,-0.0,1261.3871950076227,0.0,3.0,0.07271026007623047,0.0,0,0.34908832955322555,197.99884266666666,-31.34677273149859,0.2536839054648871,8.33930012955738,0.0030551175620401076,-14.746850000534732,1.2294334038949555,0.14585063373247978,-776.9511634991459,-283.78324944715615
2025-01-01 18:36:00,6.645130429144214,0.3911395197873655,0.0,0.11075217381907024,0.006518991996456091,0.0,0.31734595007642274,5.500065542222223,0.777718936845569,0.0,0.05,0.0,0.0,0.37655618645403216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.3081077921816859,0,On,0.275644021573526,0,On,0.4525219225862234,0.33939144193966747,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Lower On,5500.065542222223,1.0,40.03982772679905,51.666666666666686,46.10666666666668,-0.0,51.51591963718062,0.15580177888400218,424.4686865595282,5500.065542222223,40.03982772679905,51.51591963718062,51.51591963718063,51.51591963718062,12.43753247303448,17.308706559336695,0.0,4.634990488858214,0.6,9.236100170605994,-360.78298047607973,-1052.3879192153117,-1590.1987617731793,-0.0,-0.0,1261.3871950076227,0.0,3.0,0.07264996073456047,0.0,0,0.3487988271303946,197.99884266666666,-31.97141371052325,0.25402827022379726,8.329323616274866,0.003055091487490339,-14.593232220511435,1.229524778097966,0.1453955604632578,-768.540673006776,-283.8472462085357
2025-01-01 18:37:00,1.1450648869219917,0.3911395197873655,0.0,0.019084414782033196,0.006518991996456091,0.0,0.31734595007642274,0.0,0.777718936845569,0.0,0.05,0.0,0.0,0.37655618645403216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.3081077921816859,0,On,0.275644021573526,0,On,0.4525219225862234,0.33939144193966747,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,40.298399082708215,51.666666666666686,46.10666666666668,-0.0,51.9399385820643,0.15580177888400218,429.07437214872937,0.0,40.298399082708215,51.93993858206431,51.939938582064315,51.9399385820643,12.43753247303448,17.287270389742186,0.0,4.6040036469748635,0.6,9.236100170605994,-358.0714397884408,-1044.226224680323,-1586.8488603374228,-0.0,-0.0,1261.3871950076227,0.0,3.0,0.07259004508738062,0.0,0,0.3485111668584305,197.99884266666666,-32.60977445864073,0.2543708212457496,8.318823637563552,0.0030550656864764673,-14.440626852474491,1.2296155441976837,0.1449454943576373,-760.2779224707966,-283.94830220952633
2025-01-01 18:38:00,1.1450648869219917,0.3911395197873655,0.0,0.019084414782033196,0.006518991996456091,0.0,0.31734595007642274,0.0,0.777718936845569,0.0,0.05,0.0,0.0,0.37655618645403216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.3081077921816859,0,On,0.275644021573526,0,On,0.4525219225862234,0.33939144193966747,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,40.27849898427945,51.666666666666686,46.10666666666668,-0.0,51.9308731389081,0.15580177888400218,428.97590348026995,0.0,40.27849898427945,51.90041506041406,51.9308731389081,51.885186021167044,12.43753247303448,17.26597715825787,-0.01180061951995981,4.5734356398397455,0.6,9.236100170605994,-355.40175593722006,-1036.2336829402946,-1583.5240575626672,-0.0,-0.0,1261.3871950076227,0.0,3.0,0.07253050284499844,0.0,0,0.3482252993356179,197.99884266666666,-33.26489338217573,0.25471161076739585,8.308998451429801,0.003055040157155389,-14.28900803885578,1.2297057182533448,0.14450013809158863,-752.1555078774428,-284.0781750628518
2025-01-01 18:39:00,1.1450648869219917,0.3911395197873655,0.0,0.019084414782033196,0.006518991996456091,0.0,0.31734595007642274,0.0,0.777718936845569,0.0,0.05,0.0,0.0,0.37655618645403216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.3081077921816859,0,On,0.275644021573526,0,On,0.4525219225862234,0.33939144193966747,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,40.25844805791945,51.666666666666686,46.10666666666668,-0.0,51.92180595899408,0.15580177888400218,428.8774159471807,0.0,40.25844805791945,51.86090150600266,51.92180595899408,51.83044927950696,12.43753247303448,17.24482309508755,-0.03295468269027779,4.543266123442281,0.6,9.236100170605994,-352.77322442526406,-1028.3967682449643,-1580.2237113377903,-0.0,-0.0,1261.3871950076227,0.0,3.0,0.07247132393994088,0.0,0,0.3479411762271367,197.99884266666666,-33.93670809509648,0.2550506900374356,8.298647009684945,0.0030550148977308528,-14.13835048340722,1.2297953159676294,0.1440592375819701,-744.1669785377211,-284.2297897072431
2025-01-01 18:40:00,1.1450648869219917,0.3911395197873655,0.0,0.019084414782033196,0.006518991996456091,0.0,0.31734595007642274,0.0,0.777718936845569,0.0,0.05,0.0,0.0,0.37655618645403216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.3081077921816859,0,On,0.275644021573526,0,On,0.4525219225862234,0.33939144193966747,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,40.23825057573117,51.666666666666686,46.10666666666668,-0.0,51.91273705803433,0.15580177888400218,428.778909720126,0.0,40.23825057573117,51.82139793311907,51.91273705803433,51.77572837066145,12.43753247303448,17.22380454286378,-0.05397323491405004,4.5134775428166405,0.6,9.236100170605994,-350.1844852367194,-1020.7037888484483,-1576.9471993212499,-0.0,-0.0,1261.3871950076227,0.0,3.0,0.07241249859929566,0.0,0,0.3476587506123788,197.99884266666666,-34.62448092309232,0.25538810888851116,8.288965089179088,0.0030549899064524245,-13.988629627722144,1.229884352577906,0.14362257614060966,-736.3067018647018,-284.39708698374653
2025-01-01 18:41:00,1.1450648869219917,0.3911395197873655,0.0,0.019084414782033196,0.006518991996456091,0.0,0.31734595007642274,0.0,0.777718936845569,0.0,0.05,0.0,0.0,0.37655618645403216,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.009238157894736842,0.0,On,0.3081077921816859,0,On,0.275644021573526,0,On,0.4525219225862234,0.33939144193966747,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21913.22004888889,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,16221.19292888889,Off,0.0,0.0,40.21791067570791,51.666666666666686,46.10666666666668,-0.0,51.90366645135233,0.15580177888400218,428.68038496554914,0.0,40.21791067570791,51.781904355678144,51.90366645135233,51.72102330784106,12.43753247303448,17.20291795896352,-0.07485981881430703,4.484054740870342,0.6,9.236100170605994,-347.63423358122736,-1013.1446396619758,-1573.6939192015932,-0.0,-0.0,1261.3871950076227,0.0,3.0,0.07235401735207624,0.0,0,0.3473779770203078,197.99884266666666,-35.32750938725691,0.25572391568228103,8.27875433372277,0.0030549651816141436,-13.839821668677768,1.2299728428459344,0.1431899693559715,-728.5697463964802,-284.5748932654956
