Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:04:00,1.6008875746503533,0.19784684181783027,0.6555124999999999,0.026681459577505888,0.0032974473636305044,0.010925208333333332,0.5330757503115854,0.30304724100543445,0.7647645833333333,0.0,0.6555124999999999,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,On,13657.368310569973,14.444444444444457,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,91.42285459705454,51.666666666666686,46.10666666666668,0.0,47.74283948219478,0.0,0.0,0.0,142.84821030789772,47.79222103485604,47.81691181118668,47.74283948219478,12.43753247303448,13.562827189806514,-0.38161725463794305,-1.7035868449779819,-1.0776911819316424,-1.3415420047132287,-1.7,9.236100170605994,8669.463209899104,2465.4887690187843,-1162.1734240936619,-116.76706479647777,-3209.6357794615255,-0.0,-0.0,886.5012420830773,275.9344414014436,1.0,0.15888576023989298,0.0,0,2.97402703338984,65.99961422222222,66.70309882157474,0.2794994157472001,6.010438095175326,0.0026335652456803975,224.92266683186253,1.2495447092664689,0,0,98.388463734779,1.4498225455103997,-1194.1437040357982,31.970279942136248,0.10777770602362913,-51.13320284550466,-65.6338619509731
2025-01-01 09:05:00,1.6008875746503533,0.19784684181783027,0.6555124999999999,0.026681459577505888,0.0032974473636305044,0.010925208333333332,0.5330757503115854,0.30304724100543445,0.7647645833333333,0.0,0.6555124999999999,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,On,13657.368310569973,14.444444444444457,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,90.53764727261861,51.666666666666686,46.10666666666668,0.0,47.72764255603151,0.0,0.0,0.0,141.46507386346659,47.7779767233347,47.8031438069863,47.72764255603151,12.43753247303448,13.8799620113159,-0.06448243312855695,-1.5101988775129636,-1.0787031872377266,-1.3391926739540012,-1.7,9.236100170605994,8556.541302446432,-2838.5156649776927,-1160.368156648172,-116.67078931995528,-3313.648364286984,-0.0,-0.0,886.5012420830773,275.52744665385626,1.0,0.16069569291665006,0.0,0,3.007905391659102,65.99961422222222,57.793776194362,0.2739501737565024,6.1728451027768205,0.002635090788112696,226.05641782882043,1.248162957742448,0,0,95.27105861674977,1.4498225455103997,-1192.201774675931,31.833618027758774,0.10780595632107998,-51.4818201272553,-65.18896919269997
2025-01-01 09:06:00,1.6008875746503533,0.19784684181783027,0.6555124999999999,0.026681459577505888,0.0032974473636305044,0.010925208333333332,0.5330757503115854,0.30304724100543445,0.7647645833333333,0.0,0.6555124999999999,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,On,13657.368310569973,14.444444444444457,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,89.68535448276447,51.666666666666686,46.10666666666668,0.0,47.71259346902794,0.0,0.0,0.0,140.13336637931948,47.76387033322202,47.78950876531907,47.71259346902794,12.43753247303448,14.1849122581326,0.0,-1.5136710753599125,-1.0796140258183649,-1.3365878200700392,-1.7,9.236100170605994,8447.671543815253,-2747.829688327707,-1158.7567547716687,-116.37251164195166,-3414.9140721878366,-0.0,-0.0,886.5012420830773,275.1191863698393,1.0,0.1624273543985454,0.0,0,3.0403186680412078,65.99961422222222,50.18972546403405,0.2687379240508372,6.3281273759554635,0.002636625717564645,227.08493072434712,1.2468371196228405,0,0,95.45237795214521,1.4498225455103997,-1190.4539733835786,31.697218611909904,0.10783727058810649,-51.86855571952009,-64.50395592243157
2025-01-01 09:07:00,1.6008875746503533,0.19784684181783027,0.6555124999999999,0.026681459577505888,0.0032974473636305044,0.010925208333333332,0.5330757503115854,0.30304724100543445,0.7647645833333333,0.0,0.6555124999999999,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,On,13657.368310569973,14.444444444444457,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,88.8644317438269,51.666666666666686,46.10666666666668,0.0,47.697686736472754,0.0,0.0,0.0,138.85067459972953,47.74989673620643,47.77600173607327,47.697686736472754,12.43753247303448,14.4782510272307,0.0,-1.5136776836270518,-1.0804345158865076,-1.333729895447721,-1.7,9.236100170605994,8341.879871617823,-2749.554026185084,-1157.318099262788,-116.39944296439378,-3513.4727208363906,-0.0,-0.0,886.5012420830773,274.70967530040184,1.0,0.1640851305286355,0.0,0,3.0713489568396026,65.99961422222222,42.956701915157495,0.2638361338410847,6.477246063283621,0.0026381692702585873,228.01421638548365,1.2455643673609504,0,0,95.55393233229532,1.4498225455103997,-1188.8795411713888,31.561441908600763,0.10787161668866391,-52.29310737258533,-64.10633559180846
2025-01-01 09:08:00,0.8361229913170198,0.19784684181783027,0.0,0.013935383188616998,0.0032974473636305044,0.0,0.5330757503115854,0.30304724100543445,0.0,0.0,0.0,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,88.073497097444,51.666666666666686,46.10666666666668,0.0,47.68291713096675,0.0,0.0,0.0,137.61483921475624,47.73605104461755,47.762618001442945,47.68291713096675,12.43753247303448,14.760490809204494,0.0,-1.5136813848234614,-1.0811741992148896,-1.3306499931410223,-1.7,9.236100170605994,-2686.7097936234168,-7958.530709562959,-1156.0338941266978,-116.24566292285002,-3609.359478394958,-0.0,-0.0,886.5012420830773,274.298920081237,1.0,0.16567293586560977,0.0,0,3.1010695308469423,65.99961422222222,36.148442688463504,0.25922132611588733,6.620008168286896,0.0026397207232375236,228.84971380059616,1.244342170272368,0,0,95.57492390144215,1.4498225455103997,-1187.4601684035254,31.426274276827577,0.10790861824444933,-52.75091925645077,-63.494743666399245
2025-01-01 09:09:00,0.8361229913170198,0.19784684181783027,0.0,0.013935383188616998,0.0032974473636305044,0.0,0.5330757503115854,0.30304724100543445,0.0,0.0,0.0,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,88.3722874688481,51.666666666666686,46.10666666666668,0.0,47.66827965535605,0.0,0.0,0.0,138.08169917007515,47.72232858610365,47.74935305147745,47.66827965535605,12.43753247303448,14.63487318902004,0.0,-1.7034832723579556,-1.08184151960328,-1.3273505834015429,-1.7,9.236100170605994,-2640.7962355889904,-2750.9200907394707,-1154.8876192636403,-116.38221815076442,-3566.555095353446,-0.0,-0.0,886.5012420830773,273.88692034900413,1.0,0.1649671154978717,0.0,0,3.0878579702187223,65.99961422222222,39.25761768137861,0.26148563912993,6.559138428426591,0.0026412793905290955,227.28279431532033,1.2448841521826846,0,0,98.59534206022943,1.4498225455103997,-1186.179652336206,31.292033072565502,0.10794824286351681,-53.24168754804266,-63.14053060272175
2025-01-01 09:10:00,0.8361229913170198,0.19784684181783027,0.0,0.013935383188616998,0.0032974473636305044,0.0,0.5330757503115854,0.30304724100543445,0.0,0.0,0.0,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,88.65929312259097,51.666666666666686,46.10666666666668,0.0,47.653592878340426,0.0,0.0,0.0,138.5301455040484,47.708559573988374,47.73604292181235,47.653592878340426,12.43753247303448,14.51362098842272,0.0,-1.7,-1.0824439363914318,-1.3238596903941549,-1.7,9.236100170605994,-2597.566688491125,-2940.3837742422625,-1153.8649967078577,-116.35767010845315,-3525.432432016186,-0.0,-0.0,886.5012420830773,273.4736694556824,1.0,0.16428449968301784,0.0,0,3.0750807529040323,65.99961422222222,41.364501441983265,0.26369619038316344,6.500620681566483,0.0026428267117779534,225.75298471159113,1.245407716098077,0,0,98.40674336627292,1.4498225455103997,-1185.0236792985588,31.158682590701112,0.10799015129208263,-53.7613067800722,-62.596363328380946
2025-01-01 09:11:00,0.8361229913170198,0.19784684181783027,0.0,0.013935383188616998,0.0032974473636305044,0.0,0.5330757503115854,0.30304724100543445,0.0,0.0,0.0,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,88.93518492563422,51.666666666666686,46.10666666666668,0.0,47.63885876327595,0.0,0.0,0.0,138.96122644630347,47.69474584441204,47.722689384980086,47.63885876327595,12.43753247303448,14.396484882762485,0.0,-1.7035864793296371,-1.0829880660883806,-1.3201797648514215,-1.7,9.236100170605994,-2555.997521061898,-2743.2413259566974,-1152.9530507615948,-116.59117946400607,-3485.8873281891824,-0.0,-0.0,886.5012420830773,273.05915646991934,1.0,0.1636238134765174,0.0,0,3.062714014464077,65.99961422222222,43.38856504420702,0.2658553957039272,6.4437564326725045,0.0026443629721090525,224.2583998646888,1.245913894960021,0,0,98.33060867982095,1.4498225455103997,-1183.9795529212288,31.026502159633953,0.1080343114688679,-54.309473930388435,-62.28170553361763
2025-01-01 09:12:00,0.8361229913170198,0.19784684181783027,0.0,0.013935383188616998,0.0032974473636305044,0.0,0.5330757503115854,0.30304724100543445,0.0,0.0,0.0,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,89.20050517749924,51.666666666666686,46.10666666666668,0.0,47.62407916176516,0.0,0.0,0.0,139.37578933984256,47.680889128989264,47.70929411260132,47.62407916176516,12.43753247303448,14.28326357683256,0.0,-1.7,-1.0834797655430206,-1.3163359670977435,-1.7,9.236100170605994,-2516.0723464482626,-2936.341143282891,-1152.140595751006,-116.7192059833342,-3447.833853153953,-0.0,-0.0,886.5012420830773,272.64336530745214,1.0,0.16298404003941588,0.0,0,3.05073872168572,65.99961422222222,45.26026462261374,0.2679650209247371,6.389006545905953,0.0026458884417094866,222.79745934911884,1.246403518445363,0,0,98.27964313572649,1.4498225455103997,-1183.0360345409833,30.895438789977312,0.10808041889347801,-54.88250127010137,-61.83670471323284
2025-01-01 09:13:00,0.8361229913170198,0.19784684181783027,0.0,0.013935383188616998,0.0032974473636305044,0.0,0.5330757503115854,0.30304724100543445,0.0,0.0,0.0,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,89.45577081906768,51.666666666666686,46.10666666666668,0.0,47.609255835065625,0.0,0.0,0.0,139.77464190479324,47.666991074840666,47.69585869472819,47.609255835065625,12.43753247303448,14.173765184785179,0.0,-1.7035818471028805,-1.0839242598580354,-1.3123327463068488,-1.7,9.236100170605994,-2477.694250042308,-2740.126332681084,-1151.4174030368472,-116.91853367655338,-3411.1909504356972,-0.0,-0.0,886.5012420830773,272.22627654347735,1.0,0.16236420482581507,0.0,0,3.0391366329981464,65.99961422222222,46.995458310311825,0.27002681598575684,6.336266660452008,0.0026474033782309205,221.36865915337964,1.2468773794875223,0,0,98.28818294003803,1.4498225455103997,-1182.1830977476366,30.765694710789468,0.10812841774092018,-55.47978314614538,-61.438750530408
2025-01-01 09:14:00,0.8361229913170198,0.19784684181783027,0.0,0.013935383188616998,0.0032974473636305044,0.0,0.5330757503115854,0.30304724100543445,0.0,0.0,0.0,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,89.7014671501203,51.666666666666686,46.10666666666668,0.0,47.594390458314685,0.0,0.0,0.0,140.15854242206296,47.65305324854389,47.6823846436585,47.594390458314685,12.43753247303448,14.067809586037578,0.0,-1.7,-1.0843261358744583,-1.3081840046650888,-1.7,9.236100170605994,-2440.779132056284,-2933.5237918515536,-1150.7745583803135,-117.27963161330234,-3375.8830676943694,-0.0,-0.0,886.5012420830773,271.8078677731021,1.0,0.1617633898749176,0.0,0,3.0278905659916635,65.99961422222222,48.60269355500782,0.2720424617854491,6.284886889501021,0.0026489080274222612,219.97058416737897,1.2473362236784717,0,0,98.24342892805132,1.4498225455103997,-1181.4119408864758,30.637382506162403,0.10817813891922268,-56.09930183274781,-61.18032978055452
2025-01-01 09:15:00,0.8361229913170198,0.19784684181783027,0.0,0.013935383188616998,0.0032974473636305044,0.0,0.5330757503115854,0.30304724100543445,0.0,0.0,0.0,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,89.93805077250154,51.666666666666686,46.10666666666668,0.0,47.57948462580006,0.0,0.0,0.0,140.52820433203365,47.63907714106355,47.668873398695304,47.57948462580006,12.43753247303448,13.965227328464804,0.0,-1.7035805272593127,-1.0846895384034798,-1.3039080085177237,-1.7,9.236100170605994,-2405.2479903882418,-2737.6934507672845,-1150.2041961192897,-117.5423690195418,-3341.839633879513,-0.0,-0.0,886.5012420830773,271.3881141737896,1.0,0.16118072855922835,0.0,0,3.016984299114418,65.99961422222222,50.09040140819424,0.27401357691694456,6.234785059125413,0.002650402623853933,218.60190053826562,1.2477807536562797,0,0,98.23427975634026,1.4498225455103997,-1180.714610510524,30.510414391234303,0.10822936129317247,-56.73838192625968,-60.80398709328212
2025-01-01 09:16:00,0.8361229913170198,0.19784684181783027,0.0,0.013935383188616998,0.0032974473636305044,0.0,0.5330757503115854,0.30304724100543445,0.0,0.0,0.0,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,90.16595160372117,51.666666666666686,46.10666666666668,0.0,47.56453985574027,0.0,0.0,0.0,140.88429938081433,47.62506417222254,47.655326330463666,47.56453985574027,12.43753247303448,13.86585887890066,-0.07858556554379703,-1.7,-1.0850181594716763,-1.2995081842210658,-1.7,9.236100170605994,-2371.027199220428,-2931.2070902902624,-1149.6990368561449,-117.86891977310603,-3308.994670179605,-0.0,-0.0,886.5012420830773,270.9669890164084,1.0,0.1606154021945429,0.0,0,3.0064025082180907,65.99961422222222,51.466228876099876,0.27594171964854886,6.186974497153105,0.002651887391578869,217.2613501412831,1.2482116320280754,0,0,98.17857597521547,1.4498225455103997,-1180.0840220177906,30.384985161645833,0.1082820417175561,-57.396560877080695,-60.47235889602533
2025-01-01 09:17:00,0.8361229913170198,0.19784684181783027,0.0,0.013935383188616998,0.0032974473636305044,0.0,0.5330757503115854,0.30304724100543445,0.0,0.0,0.0,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,90.38557478369052,51.666666666666686,46.10666666666668,0.0,47.54955759472966,0.0,0.0,0.0,141.22746059951643,47.611015694859596,47.641744744924566,47.54955759472966,12.43753247303448,13.769553913516134,-0.17489053092832307,-1.7035781636634162,-1.0853152395610504,-1.2949966363108332,-1.7,9.236100170605994,-2338.047958247815,-2735.657982230321,-1149.2527728750183,-118.26532004297304,-3277.2864290611756,-0.0,-0.0,886.5012420830773,270.5444641151027,1.0,0.16006663678843772,0.0,0,2.996130705696066,65.99961422222222,52.73722873028312,0.27782839029004175,6.140279005368578,0.002653362544747031,215.9477453642918,1.2486294841553105,0,0,98.16813324647654,1.4498225455103997,-1179.513957271767,30.261184396748533,0.1083360332416676,-58.0720756567313,-60.193244386241744
2025-01-01 09:18:00,0.8361229913170198,0.19784684181783027,0.0,0.013935383188616998,0.0032974473636305044,0.0,0.5330757503115854,0.30304724100543445,0.0,0.0,0.0,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,90.59730240503183,51.666666666666686,46.10666666666668,0.0,47.53453922186586,0.0,0.0,0.0,141.55828500786222,47.59693299868992,47.628129887101956,47.53453922186586,12.43753247303448,13.676170673879206,-0.26827377056525137,-1.7,-1.085583704023406,-1.290385303674782,-1.7,9.236100170605994,-2306.2458926159893,-2929.154430158074,-1148.8598026942389,-118.6978249157435,-3246.657068314165,-0.0,-0.0,886.5012420830773,270.1205102334094,1.0,0.15953370008307513,0.0,0,2.9861551851305914,65.99961422222222,53.90993361509841,0.2796750333797769,6.094630336472169,0.0026548282881763167,214.65996434918208,1.2490349006852508,0,0,98.11547372410298,1.4498225455103997,-1178.9988028369087,30.13900014266977,0.10839119113713828,-58.763182488927804,-59.9346424268157
2025-01-01 09:19:00,1.6008875746503533,0.19784684181783027,0.6555124999999999,0.026681459577505888,0.0032974473636305044,0.010925208333333332,0.5330757503115854,0.30304724100543445,0.7647645833333333,0.0,0.6555124999999999,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,On,13657.368310569973,14.444444444444457,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,90.80149509480928,51.666666666666686,46.10666666666668,0.0,47.519486052589,0.0,0.0,0.0,141.8773360856395,47.58281731389602,47.614482944549536,47.519486052589,12.43753247303448,13.585575378320675,-0.35886906612378233,-1.7035758638726546,-1.0858261940653362,-1.2856838054498951,-1.7,9.236100170605994,8650.333943867428,2474.0017923208884,-1148.5150415217097,-119.1552632753305,-3217.0523551084198,-0.0,-0.0,886.5012420830773,269.6950974476698,1.0,0.15901589884230793,0.0,0,2.9764629705127468,65.99961422222222,54.99040843679309,0.2814830397693668,6.050500281292241,0.0026562848178837565,213.39694662370783,1.2494284398700415,0,0,98.10870830820303,1.4498225455103997,-1178.533490521777,30.018449000067182,0.10844739865508635,-59.468479887742056,-59.686783387588434
2025-01-01 09:20:00,1.6008875746503533,0.19784684181783027,0.6555124999999999,0.026681459577505888,0.0032974473636305044,0.010925208333333332,0.5330757503115854,0.30304724100543445,0.7647645833333333,0.0,0.6555124999999999,0.0,0.19784684181783027,0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.011617016173245613,0.0,On,0.020579035127459823,0.0,On,0.25043984950543996,0,On,0.25043984950543996,0.0,On,0.039251451914994025,0,On,0.22316233508806832,0.1673717513160512,On,0,0,Off,On,13657.368310569973,14.444444444444457,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,89.93743307604444,51.666666666666686,46.10666666666668,0.0,47.50439934225751,0.0,0.0,0.0,140.52723918131943,47.568669814472216,47.60080505057958,47.50439934225751,12.43753247303448,13.89489090385921,-0.04955354058524719,-1.5101988775129636,-1.0860450803209623,-1.2809007587135952,-1.7,9.236100170605994,8540.304610448307,-2829.2553056732604,-1148.2138901044357,-119.63976547779495,-3318.5773934861395,-0.0,-0.0,886.5012420830773,269.26819546819974,1.0,0.1607806648391719,0.0,0,3.00949589790886,65.99961422222222,46.4861133953922,0.2760261760509204,6.208636292553721,0.002657732321580356,214.39329529874053,1.2480809828183168,0,0,95.01472467709738,1.4498225455103997,-1178.1134713344109,29.899581229975254,0.10850455122614348,-60.186712069401054,-59.45305340839389
