Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:24:00,1.3384556712808546,0.10958649205874459,0.9270263157894739,0.022307594521347576,0.0018264415343124097,0.015450438596491232,0.08854079377025653,0.0,0.22246071084393124,1.0274541666666668,0.9270263157894739,0.0,0.0,0.10958649205874459,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.08291134567084132,0,On,0.07634538809893841,0,On,0.10947265849074984,0.08210449386806236,On,0,0,Off,On,15676.352482948541,20.000000000000057,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,34.40729540983069,51.666666666666686,46.10666666666668,0.0,50.325120245783765,0.0,0.0,0.0,34.40729540983069,48.647358153100555,50.325120245783765,47.80847710675896,12.43753247303448,19.137249881902743,-0.3627501180973134,8.909269435004296,1.0993458173088662,-0.6,9.236100170605994,14617.924124690237,1905.5472756185177,-593.6917424041446,-1266.1395717810988,-0.0,-0.0,369.3380327420575,0.0,1.0,0.04877448141077016,0.0,0,0.4564808892760043,65.99961422222222,-161.62681921926398,0.21566467925807983,9.012666617249476,0.002908662643296027,-3.154392154242502,1.221940812016719,0.33439829003238214,-4182.2836412656625,88.69717094383061,0.1368201236021029,-305.79756839003795,-287.89417401410674
2025-01-01 22:25:00,1.3384556712808546,0.10958649205874459,0.9270263157894739,0.022307594521347576,0.0018264415343124097,0.015450438596491232,0.08854079377025653,0.0,0.22246071084393124,1.0274541666666668,0.9270263157894739,0.0,0.0,0.10958649205874459,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.08291134567084132,0,On,0.07634538809893841,0,On,0.10947265849074984,0.08210449386806236,On,0,0,Off,On,15676.352482948541,20.000000000000057,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,34.19236652488494,51.666666666666686,46.10666666666668,0.0,50.32174605703142,0.0,0.0,0.0,34.19236652488494,48.64446088771064,50.32174605703142,47.80581830305026,12.43753247303448,19.319059451232906,-0.1809405487671505,9.056566461169652,1.0935969844942304,-0.6,9.236100170605994,14588.132826328605,1823.426879180518,-592.3768446852218,-1285.249910660386,-0.0,-0.0,369.3380327420575,0.0,1.0,0.04905874930024671,0.0,0,0.45914135547118584,65.99961422222222,-172.30777870160927,0.21323430007946131,9.09616502609753,0.002908651704276799,-3.483025817030474,1.2211812165359763,0.33548842254911587,-4260.91189175681,85.20502499697865,0.13672562325194015,-304.55256801610443,-287.82427666911747
2025-01-01 22:26:00,1.3384556712808546,0.10958649205874459,0.9270263157894739,0.022307594521347576,0.0018264415343124097,0.015450438596491232,0.08854079377025653,0.0,0.22246071084393124,1.0274541666666668,0.9270263157894739,0.0,0.0,0.10958649205874459,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.08291134567084132,0,On,0.07634538809893841,0,On,0.10947265849074984,0.08210449386806236,On,0,0,Off,On,15676.352482948541,20.000000000000057,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,33.98386151882046,51.666666666666686,46.10666666666668,0.0,50.318391375519965,0.0,0.0,0.0,33.98386151882046,48.64158172040174,50.318391375519965,47.80317689284263,12.43753247303448,19.495366054829137,-0.004633945170919418,9.19510927883286,1.087910587502083,-0.6,9.236100170605994,14560.06439110452,1746.213156124485,-591.0740979370249,-1303.8898258062288,-0.0,-0.0,369.3380327420575,0.0,1.0,0.04933358685847593,0.0,0,0.4617135630961185,65.99961422222222,-181.7362987798491,0.21090674653498104,9.177129008697671,0.0029086396180858886,-3.8004993721722835,1.2204455147839621,0.3365105430291614,-4335.211033781748,82.29044396588307,0.13663208493370702,-303.32235220671953,-287.7517457303054
2025-01-01 22:27:00,1.3384556712808546,0.10958649205874459,0.9270263157894739,0.022307594521347576,0.0018264415343124097,0.015450438596491232,0.08854079377025653,0.0,0.22246071084393124,1.0274541666666668,0.9270263157894739,0.0,0.0,0.10958649205874459,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.08291134567084132,0,On,0.07634538809893841,0,On,0.10947265849074984,0.08210449386806236,On,0,0,Off,On,15676.352482948541,20.000000000000057,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,33.781344771914036,51.666666666666686,46.10666666666668,0.0,50.31505562022536,0.0,0.0,0.0,33.781344771914036,48.6387201102513,50.31505562022536,47.800552355264266,12.43753247303448,19.666543551213223,0.0,9.325622690021143,1.0822860420051563,-0.6,9.236100170605994,14532.554253347771,1673.1153287987327,-589.7839894461437,-1322.0889067398366,-0.0,-0.0,369.3380327420575,0.0,1.0,0.04959965920724505,0.0,0,0.4642037370326693,65.99961422222222,-191.04735560299173,0.2086740988287654,9.255787119278908,0.0029086264223036062,-4.107589741003161,1.2197320647788985,0.3374705935288297,-4405.50785293341,79.48943579179256,0.13653950100287027,-302.10675448516076,-287.6772349609829
2025-01-01 22:28:00,1.3384556712808546,0.10958649205874459,0.9270263157894739,0.022307594521347576,0.0018264415343124097,0.015450438596491232,0.08854079377025653,0.0,0.22246071084393124,1.0274541666666668,0.9270263157894739,0.0,0.0,0.10958649205874459,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.08291134567084132,0,On,0.07634538809893841,0,On,0.10947265849074984,0.08210449386806236,On,0,0,Off,On,15676.352482948541,20.000000000000057,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,33.58448398163346,51.666666666666686,46.10666666666668,0.0,50.31173824951557,0.0,0.0,0.0,33.58448398163346,48.63587555301811,50.31173824951557,47.79794420476938,12.43753247303448,19.832877038006078,0.0,9.448702803194198,1.0767228413563226,-0.6,9.236100170605994,14505.783978073256,1603.912932755653,-588.5069344336849,-1339.86844433538,-0.0,-0.0,369.3380327420575,0.0,1.0,0.04985748361018499,0.0,0,0.46661671835665103,65.99961422222222,-200.03809328196343,0.20652995599607873,9.331622895835531,0.0029086121519251258,-4.404901835234399,1.2190396037907776,0.338373469432751,-4472.06995656473,76.84914338003378,0.13644786505397632,-300.90562602711395,-287.601308406571
2025-01-01 22:29:00,1.3384556712808546,0.10958649205874459,0.9270263157894739,0.022307594521347576,0.0018264415343124097,0.015450438596491232,0.08854079377025653,0.0,0.22246071084393124,1.0274541666666668,0.9270263157894739,0.0,0.0,0.10958649205874459,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.08291134567084132,0,On,0.07634538809893841,0,On,0.10947265849074984,0.08210449386806236,On,0,0,Off,On,15676.352482948541,20.000000000000057,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,33.39299449658991,51.666666666666686,46.10666666666668,0.0,50.30843875180896,0.0,0.0,0.0,33.39299449658991,48.6330475724425,50.30843875180896,47.79535198275928,12.43753247303448,19.9946106864992,0.0,9.564866886113128,1.0712205528270315,-0.6,9.236100170605994,14479.77678498644,1538.3691743077743,-587.2432799986223,-1357.246266284662,-0.0,-0.0,369.3380327420575,0.0,1.0,0.05010750593763903,0.0,0,0.4689566799733393,65.99961422222222,-208.6674644194982,0.204468735757261,9.405476963938582,0.0029085968399473034,-4.692957489532213,1.2183670469147079,0.33922340724650857,-4535.130516130163,74.3659444975882,0.13635717186328322,-299.71883475531064,-287.52444524331156
2025-01-01 22:30:00,1.3913052633420473,0.1139980768038942,0.9270263157894739,0.02318842105570079,0.0018999679467315701,0.015450438596491232,0.11144287876325118,0.0,0.2524082179121294,1.0274541666666668,0.9270263157894739,0.0,0.0,0.1139980768038942,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.10581343066383597,0,On,0.10041078217360377,0,On,0.11535477148428266,0.08651607861321198,On,0,0,Off,On,15676.352482948541,20.000000000000057,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,33.17760943760538,51.666666666666686,46.10666666666668,0.0,50.30515664126563,0.23162510947223483,611.4913386379301,0.0,33.17760943760538,48.63023571623386,50.30515664126563,47.792775253717984,12.43753247303448,20.15195898203813,0.0,9.67457186578552,1.0657788137109943,-3.3,9.236100170605994,14207.161713628833,-119.84230050308543,-1303.856553670457,-1695.6024355154761,-0.0,-0.0,443.8197480439253,0.0,1.334,0.054422077244785316,0.0,0,0.5093367986371118,88.04348537244445,-217.40808184815666,0.20248548278571543,9.476782543657917,0.002908580517647593,-4.201973474849184,1.2177134390698385,0.35916904212203365,-6191.013110972379,72.0370645289442,0.17524158648617638,-1016.4094555805046,-287.4470980899525
2025-01-01 22:31:00,0.3638510966753806,0.1139980768038942,0.0,0.006064184944589677,0.0018999679467315701,0.0,0.11144287876325118,0.0,0.2524082179121294,0.0,0.0,0.0,0.0,0.1139980768038942,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.10581343066383597,0,On,0.10041078217360377,0,On,0.11535477148428266,0.08651607861321198,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,32.94362058069271,51.666666666666686,46.10666666666668,0.0,50.29416705177344,0.23169234906966626,611.49133863793,0.0,32.94362058069271,48.57595138469998,50.29416705177344,47.71684355116325,12.43753247303448,20.300376480400402,0.0,9.720615494168975,1.0331141723690043,-3.3,9.236100170605994,-1490.3819613277578,-6147.354017837397,-1293.3872068907738,-1713.2034505141435,-0.0,-0.0,443.8197480439253,0.0,1.334,0.054641198681431344,0.0,0,0.5113875584887076,88.04348537244445,-220.9982588575397,0.20063465682124382,9.544529030521709,0.0029085658951661284,-4.501212937565499,1.2170975706088771,0.3594866822260979,-6218.478131328159,71.12411349076109,0.17482200660711308,-1006.389331923092,-286.99787496768164
2025-01-01 22:32:00,0.3638510966753806,0.1139980768038942,0.0,0.006064184944589677,0.0018999679467315701,0.0,0.11144287876325118,0.0,0.2524082179121294,0.0,0.0,0.0,0.0,0.1139980768038942,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.10581343066383597,0,On,0.10041078217360377,0,On,0.11535477148428266,0.08651607861321198,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,33.04528958412811,51.666666666666686,46.10666666666668,0.0,50.2831918230059,0.2317595397747142,611.4913386379301,0.0,33.04528958412811,48.52168675619153,50.2831918230059,47.64093422278435,12.43753247303448,20.160326424744326,0.0,9.547655958035879,1.0012659563701793,-3.3,9.236100170605994,-1464.1894507522693,-6040.558597574789,-1283.5026490044745,-1696.5928290223187,-0.0,-0.0,443.8197480439253,0.0,1.334,0.054434443219941966,0.0,0,0.5094525319298706,88.04348537244445,-211.41636977387603,0.20237858711889004,9.480521343421904,0.0029085502234327317,-4.213662820749804,1.2176787228692625,0.358292032424712,-6115.4840843502925,74.92548677550327,0.17441194192952217,-996.6491615035577,-286.8534875009168
2025-01-01 22:33:00,0.3638510966753806,0.1139980768038942,0.0,0.006064184944589677,0.0018999679467315701,0.0,0.11144287876325118,0.0,0.2524082179121294,0.0,0.0,0.0,0.0,0.1139980768038942,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.10581343066383597,0,On,0.10041078217360377,0,On,0.11535477148428266,0.08651607861321198,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,33.141895514212365,51.666666666666686,46.10666666666668,0.0,50.2722006079292,0.2318268674155609,611.49133863793,0.0,33.141895514212365,48.467413566647366,50.2722006079292,47.56502004600646,12.43753247303448,20.024619081885753,0.0,9.385110923154272,0.9701172121733115,-3.3,9.236100170605994,-1440.861620819354,-5940.996469203799,-1274.2438954266129,-1680.55836730789,-0.0,-0.0,443.8197480439253,0.0,1.334,0.05423370184354552,0.0,0,0.5075737912572593,88.04348537244445,-204.1230015553892,0.2040847610687794,9.419418001735902,0.0029085355598553685,-3.9345941019774395,1.2182423838844136,0.357165674495882,-6019.130714700159,78.13424549635994,0.1740099486294789,-987.1511743056114,-287.0927211210014
2025-01-01 22:34:00,0.3638510966753806,0.1139980768038942,0.0,0.006064184944589677,0.0018999679467315701,0.0,0.11144287876325118,0.0,0.2524082179121294,0.0,0.0,0.0,0.0,0.1139980768038942,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.10581343066383597,0,On,0.10041078217360377,0,On,0.11535477148428266,0.08651607861321198,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,33.233846008385626,51.666666666666686,46.10666666666668,0.0,50.26119386547693,0.23189432938326107,611.49133863793,0.0,33.233846008385626,48.41313224240345,50.26119386547693,47.48910143086671,12.43753247303448,19.892904528223546,0.0,9.232072327114398,0.9395648114759779,-3.3,9.236100170605994,-1418.3449158491503,-5847.598372013991,-1265.371635183943,-1665.0532913458803,-0.0,-0.0,443.8197480439253,0.0,1.334,0.05403849017067981,0.0,0,0.5057468031386914,88.04348537244445,-197.11137254719492,0.20575626225738733,9.358933300698759,0.0029085218737744424,-3.6633314676913082,1.2187899596769807,0.3561019353322999,-5928.802972866729,81.20460085273788,0.17361474727459456,-977.862254512272,-287.5093806716711
2025-01-01 22:35:00,0.3638510966753806,0.1139980768038942,0.0,0.006064184944589677,0.0018999679467315701,0.0,0.11144287876325118,0.0,0.2524082179121294,0.0,0.0,0.0,0.0,0.1139980768038942,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.10581343066383597,0,On,0.10041078217360377,0,On,0.11535477148428266,0.08651607861321198,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,33.32142930367513,51.666666666666686,46.10666666666668,0.0,50.2501720177218,0.23196192328901635,611.4913386379301,0.0,33.32142930367513,48.358843175470625,50.2501720177218,47.41317875434504,12.43753247303448,19.764935426494034,0.0,9.087790884111849,0.9095275186571526,-3.3,9.236100170605994,-1396.5511021144312,-5759.902035339466,-1256.7944177014033,-1650.043587234191,-0.0,-0.0,443.8197480439253,0.0,1.334,0.05384847173425806,0.0,0,0.5039684185751296,88.04348537244445,-190.32726292416564,0.207395033652721,9.300349844456417,0.002908509136977629,-3.399404014851812,1.2193224357708694,0.3550961470330043,-5843.99205581342,84.090020473955,0.17322532999408294,-968.7563040873799,-288.03811361402325
2025-01-01 22:36:00,0.3638510966753806,0.1139980768038942,0.0,0.006064184944589677,0.0018999679467315701,0.0,0.11144287876325118,0.0,0.2524082179121294,0.0,0.0,0.0,0.0,0.1139980768038942,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.10581343066383597,0,On,0.10041078217360377,0,On,0.11535477148428266,0.08651607861321198,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,33.40488330594792,51.666666666666686,46.10666666666668,0.0,50.23913546067139,0.23202964689853464,611.49133863793,0.0,33.40488330594792,48.304546733588765,50.23913546067139,47.33725237004745,12.43753247303448,19.64050767299121,0.0,8.951619672786688,0.8799383392593357,-3.3,9.236100170605994,-1375.4664396383346,-5677.464746554184,-1248.696927605457,-1635.5008266836383,-0.0,-0.0,443.8197480439253,0.0,1.334,0.053663371187429164,0.0,0,0.5022360605924722,88.04348537244445,-183.78536099862157,0.20900258428348809,9.243562550728925,0.0029084973229742688,-3.1424255374017642,1.2198406223001275,0.354144275146969,-5764.259494571356,86.79474801717235,0.1728408644278053,-959.8118253156114,-288.8851022898456
2025-01-01 22:37:00,0.3638510966753806,0.1139980768038942,0.0,0.006064184944589677,0.0018999679467315701,0.0,0.11144287876325118,0.0,0.2524082179121294,0.0,0.0,0.0,0.0,0.1139980768038942,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.10581343066383597,0,On,0.10041078217360377,0,On,0.11535477148428266,0.08651607861321198,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,33.48441337605652,51.666666666666686,46.10666666666668,0.0,50.228084568819035,0.23209749810451646,611.4913386379301,0.0,33.48441337605652,48.25024326446487,50.228084568819035,47.26132261228779,12.43753247303448,19.519445115523457,0.0,8.82299067412618,0.8507326344381504,-3.3,9.236100170605994,-1355.1034543471146,-5599.898815667536,-1240.6414312934176,-1621.4002775117256,-0.0,-0.0,443.8197480439253,0.0,1.334,0.053482952205164844,0.0,0,0.5005475174222703,88.04348537244445,-177.52292487931425,0.21058016156707207,9.188481066810688,0.0029084864066915295,-2.892064010245506,1.2203452167494941,0.3532427694700649,-5689.2215114124365,89.32269574490091,0.17246054102413777,-951.0082734334637,-289.63315785995405
2025-01-01 22:38:00,0.3638510966753806,0.1139980768038942,0.0,0.006064184944589677,0.0018999679467315701,0.0,0.11144287876325118,0.0,0.2524082179121294,0.0,0.0,0.0,0.0,0.1139980768038942,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.10581343066383597,0,On,0.10041078217360377,0,On,0.11535477148428266,0.08651607861321198,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,33.560202807026485,51.666666666666686,46.10666666666668,0.0,50.21701969808656,0.23216547490892778,611.4913386379301,0.0,33.560202807026485,48.19593309851355,50.21701969808656,47.18538979872705,12.43753247303448,19.401590551018003,-0.0984094489820535,8.701397194621434,0.8218705908045932,-3.3,9.236100170605994,-1335.45582327883,-5526.85703777261,-1232.9392658183383,-1607.719785437047,-0.0,-0.0,443.8197480439253,0.0,1.334,0.05330700449093182,0.0,0,0.4989008208970371,88.04348537244445,-171.55578588570822,0.2121288520325149,9.134342824452135,0.0029084763642787193,-2.64802363955586,1.2208368408680772,0.3523884522179739,-5618.537304937858,91.68026716524753,0.17208386708074322,-942.332784897222,-290.60648092111626
2025-01-01 22:39:00,0.3638510966753806,0.1139980768038942,0.0,0.006064184944589677,0.0018999679467315701,0.0,0.11144287876325118,0.0,0.2524082179121294,0.0,0.0,0.0,0.0,0.1139980768038942,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.10581343066383597,0,On,0.10041078217360377,0,On,0.11535477148428266,0.08651607861321198,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20648.032062222224,Off,0.0,0.0,33.632418589744475,51.666666666666686,46.10666666666668,0.0,50.205941187819676,0.23223357541103834,611.49133863793,0.0,33.632418589744475,48.14161655071523,50.205941187819676,47.109454232163,12.43753247303448,19.286800772001616,-0.21319922799844093,8.586381657125743,0.7933073655937006,-3.3,9.236100170605994,-1316.5036309118414,-5458.025774155546,-1225.4137573688226,-1594.439149051823,-0.0,-0.0,443.8197480439253,0.0,1.334,0.053135336681190526,0.0,0,0.497294180043374,88.04348537244445,-165.88422990394372,0.213649634747628,9.081763829784355,0.0029084671729752917,-2.4100350511884168,1.2213160608951168,0.3515784411431239,-5551.900809271433,93.8750351158868,0.1717102794645779,-933.7711319954569,-291.6426253733659
2025-01-01 22:40:00,1.3913052633420473,0.1139980768038942,0.9270263157894739,0.02318842105570079,0.0018999679467315701,0.015450438596491232,0.11144287876325118,0.0,0.2524082179121294,1.0274541666666668,0.9270263157894739,0.0,0.0,0.1139980768038942,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.10581343066383597,0,On,0.10041078217360377,0,On,0.11535477148428266,0.08651607861321198,On,0,0,Off,On,15676.352482948541,20.000000000000057,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,33.70121502871916,51.666666666666686,46.10666666666668,0.0,50.19484936226211,0.23230179779862553,611.4913386379301,0.0,33.70121502871916,48.087293921988845,50.19484936226211,47.033516201852215,12.43753247303448,19.174943460580337,-0.32505653941971957,8.477526881287604,0.7650109696515448,-3.3,9.236100170605994,14378.131750206174,606.0141801424215,-1218.0493198995507,-1581.539721879713,-0.0,-0.0,443.8197480439253,0.0,1.334,0.05296777192920467,0.0,0,0.49572593975079915,88.04348537244445,-160.50075890657962,0.21514341361654218,9.030001086765889,0.002908458811013811,-2.177849177910219,1.2217834001890266,0.3508100952899643,-5489.034723451157,95.9151576532296,0.17133937860606574,-925.3130789196131,-292.7362409799377
2025-01-01 22:41:00,1.3913052633420473,0.1139980768038942,0.9270263157894739,0.02318842105570079,0.0018999679467315701,0.015450438596491232,0.11144287876325118,0.0,0.2524082179121294,1.0274541666666668,0.9270263157894739,0.0,0.0,0.1139980768038942,0,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.005629448099415205,0.0,On,0.10581343066383597,0,On,0.10041078217360377,0,On,0.11535477148428266,0.08651607861321198,On,0,0,Off,On,15676.352482948541,20.000000000000057,0.7599999999999999,5999.133745940349,27.16846323976609,1.0274541666666668,1,20648.032062222224,20648.032062222224,Off,0.0,0.0,33.43556766167001,51.666666666666686,46.10666666666668,0.0,50.18374453170279,0.23237014034116119,611.4913386379301,0.0,33.43556766167001,48.03296550026016,50.18374453170279,46.95757598453885,12.43753247303448,19.350523709942152,-0.14947629005790475,8.590980390154625,0.7369551412424669,-3.3,9.236100170605994,14347.569949653023,537.6614386469773,-1210.8210353055285,-1601.806214597231,-0.0,-0.0,443.8197480439253,0.0,1.334,0.053230670298419894,0.0,0,0.49818640837901246,88.04348537244445,-170.79606674221247,0.21280236797365215,9.110769414646192,0.0029084512575447944,-2.538571778444152,1.221050001821565,0.3516108641000957,-5554.560989823604,93.08868253023273,0.17097083664479132,-916.950204765509,-293.87083054001965
