Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.5488705660952516,0.35519388852591877,0.0,0.009147842768254194,0.005919898142098646,0.0,0.026179643873696236,0.0,0.4726909222215554,0.0,0.05,0.0,0.0,0.34061055519258543,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0060315515350877185,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6862.527846819355,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.09406476207026,51.666666666666686,46.10666666666668,0.0,51.1330801574922,0.0,0.0,0.0,35.09406476207026,49.08825934109964,51.1330801574922,48.065848932903364,12.43753247303448,18.985455538636362,0.0,7.948433300694617,0.690156198035832,-1.718005639024789,2.8,9.236100170605994,-303.8790833607795,-3500.0992091558087,1503.3921446316197,1772.4287509378896,-978.9831999243466,-0.0,-0.0,667.656349437743,0.0,3.0,0.046412253966974876,0.0,0.0,0.4343727775539235,197.99884266666666,7.447767125824313,0.22061956418162693,9.00062525006815,0.0029389981728788167,76.35917216808255,1.2261245995237644,0.533136396036815,-3577.0999440585406,77.00073490273206,0.5436834545663999,1494.9066471461922,8.485497485427395,0.34660871995474873,2040.8162562723123,-268.38750533442277
2025-01-01 00:11:00,0.5488705660952516,0.35519388852591877,0.0,0.009147842768254194,0.005919898142098646,0.0,0.026179643873696236,0.0,0.4726909222215554,0.0,0.05,0.0,0.0,0.34061055519258543,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0060315515350877185,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6862.527846819355,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.15408535550359,51.666666666666686,46.10666666666668,0.0,51.127407166285366,0.0,0.0,0.0,35.15408535550359,49.08333418312488,51.127407166285366,48.061297691544645,12.43753247303448,18.92892085201804,0.0,7.919758695514,0.8031206812692291,-1.676852746466012,2.8,9.236100170605994,-295.78443981727213,-3478.442199337038,1423.0314271225013,1750.967742451627,-973.7203254381486,-0.0,-0.0,667.656349437743,0.0,3.0,0.0463245567899008,0.0,0.0,0.43355201874276106,197.99884266666666,10.279536183133501,0.22141959549006926,8.97513797743093,0.0029392620729320204,76.48298005327095,1.2263617325161849,0.5330030530704463,-3556.2873168706155,77.84511753357766,0.5436834545663999,1414.8669035785274,8.164523543973935,0.3460905525147054,2019.2040369614685,-268.2362945098414
2025-01-01 00:12:00,0.5488705660952516,0.35519388852591877,0.0,0.009147842768254194,0.005919898142098646,0.0,0.026179643873696236,0.0,0.4726909222215554,0.0,0.05,0.0,0.0,0.34061055519258543,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0060315515350877185,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6862.527846819355,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.21242581026481,51.666666666666686,46.10666666666668,0.0,51.121725421222436,0.0,0.0,0.0,35.21242581026481,49.07840060176268,51.121725421222436,48.05673819203281,12.43753247303448,18.873821804267852,0.0,7.8928675040946,0.9092662311383168,-1.6364941497678305,2.8,9.236100170605994,-288.21589217009904,-3458.543548997735,1347.528656024052,1730.1904949576704,-968.6020410057852,-0.0,-0.0,667.656349437743,0.0,3.0,0.04623901548043808,0.0,0.0,0.4327514367194583,197.99884266666666,12.729799397943339,0.2222029639600847,8.949743648346569,0.002939526349758496,76.60287711153687,1.2265929268770268,0.5328779730361674,-3536.777982808711,78.23443381097596,0.5436834545663999,1339.6586403333688,7.870015690683154,0.3455816316794256,1998.0585754479632,-267.8680804902929
2025-01-01 00:13:00,0.5488705660952516,0.35519388852591877,0.0,0.009147842768254194,0.005919898142098646,0.0,0.026179643873696236,0.0,0.4726909222215554,0.0,0.05,0.0,0.0,0.34061055519258543,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0060315515350877185,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6862.527846819355,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.26916080310704,51.666666666666686,46.10666666666668,0.0,51.116035172098925,0.0,0.0,0.0,35.26916080310704,49.07345883280642,51.116035172098925,48.05217066316018,12.43753247303448,18.820094447125996,0.0,7.867625241577733,1.0090297155654318,-1.5968714112534337,2.8,9.236100170605994,-280.6950561040232,-3439.535271684772,1276.5724035066603,1710.0403709233317,-963.621591242043,-0.0,-0.0,667.656349437743,0.0,3.0,0.04615553595290532,0.0,0.0,0.4319701509351244,197.99884266666666,15.270185700276855,0.222970337431032,8.925072975501104,0.0029397909909831027,76.71903479133637,1.2268184445447203,0.5327605360082629,-3518.4727333982682,78.93746171349622,0.5436834545663999,1268.972319443775,7.600084062885279,0.34508125985044075,1977.346554554351,-267.3061836310194
2025-01-01 00:14:00,0.5488705660952516,0.35519388852591877,0.0,0.009147842768254194,0.005919898142098646,0.0,0.026179643873696236,0.0,0.4726909222215554,0.0,0.05,0.0,0.0,0.34061055519258543,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0060315515350877185,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6862.527846819355,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.32435115622085,51.666666666666686,46.10666666666668,0.0,51.11033665760788,0.0,0.0,0.0,35.32435115622085,49.06850910156925,51.11033665760788,48.047595323549935,12.43753247303448,18.767686729975736,0.0,7.843935033992784,1.1028197140942055,-1.557931634578507,2.8,9.236100170605994,-273.656350937553,-3422.0277688993497,1209.8714160012123,1690.4659175109498,-958.7733883788508,-0.0,-0.0,667.656349437743,0.0,3.0,0.046074042201869086,0.0,0.0,0.4312074500541009,197.99884266666666,17.460688003554935,0.22372223483648623,8.90109846355243,0.002940055984778606,76.83159115133708,1.2270384980026308,0.5326502962030978,-3501.29988085082,79.27211195147038,0.5436834545663999,1202.5184463627588,7.352969638453405,0.3445888048340738,1957.0378654845179,-266.57194797356834
2025-01-01 00:15:00,0.5488705660952516,0.35519388852591877,0.0,0.009147842768254194,0.005919898142098646,0.0,0.026179643873696236,0.0,0.4726909222215554,0.0,0.05,0.0,0.0,0.34061055519258543,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0060315515350877185,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6862.527846819355,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.378063849543324,51.666666666666686,46.10666666666668,0.0,51.10463010739928,0.0,0.0,0.0,35.378063849543324,49.063551624828385,51.10463010739928,48.043012383542944,12.43753247303448,18.716541300977926,-0.005680921244330506,7.821682317220337,1.1910183520091842,-1.5196269879395956,2.8,9.236100170605994,-266.6612132519596,-3405.30158622211,1147.1533055640887,1671.4204010720073,-954.051412253016,-0.0,-0.0,667.656349437743,0.0,3.0,0.045994449614397435,0.0,0.0,0.4304625421830597,197.99884266666666,19.73384956331344,0.224459264051292,8.877789704163865,0.0029403213197600185,76.9407004181885,1.2272533224863809,0.5325467248199838,-3485.1751184708273,79.8735322487171,0.5436834545663999,1140.026270417982,7.1270351461067065,0.3441036944262338,1937.1053170059984,-265.68491593399114
2025-01-01 00:16:00,0.5488705660952516,0.35519388852591877,0.0,0.009147842768254194,0.005919898142098646,0.0,0.026179643873696236,0.0,0.4726909222215554,0.0,0.05,0.0,0.0,0.34061055519258543,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0060315515350877185,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6862.527846819355,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.43035360046017,51.666666666666686,46.10666666666668,0.0,51.09891574116487,0.0,0.0,0.0,35.43035360046017,49.05858660996102,51.09891574116487,48.038422044359095,12.43753247303448,18.666611338494384,-0.05561088372787282,7.800783396961603,1.2739830158165455,-1.4819142661616242,2.8,9.236100170605994,-260.10670434486104,-3389.878646165665,1088.1633259728476,1652.8614024191143,-949.4506701710676,-0.0,-0.0,667.656349437743,0.0,3.0,0.0459166896167224,0.0,0.0,0.42973478553937833,197.99884266666666,21.687616388463624,0.22518189966379823,8.85512196213569,0.0029405869850346357,77.04648717549203,1.2274631094119177,0.5324494361009025,-3470.0366945889014,80.15804842323628,0.5436834545663999,1081.242569326739,6.920756646108716,0.34362541141225117,1917.5243702601786,-264.66296784106447
2025-01-01 00:17:00,0.5488705660952516,0.35519388852591877,0.0,0.009147842768254194,0.005919898142098646,0.0,0.026179643873696236,0.0,0.4726909222215554,0.0,0.05,0.0,0.0,0.34061055519258543,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0060315515350877185,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6862.527846819355,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.481281033825034,51.666666666666686,46.10666666666668,0.0,51.09319377046094,0.0,0.0,0.0,35.481281033825034,49.053614256665185,51.09319377046094,48.03382449976731,12.43753247303448,18.617844935780035,-0.10437728644222233,7.7811391583972025,1.3520479577174855,-1.4447544880241505,2.8,9.236100170605994,-253.5914644895161,-3375.2666195224588,1032.6632280601505,1634.750444285503,-944.9657506322552,-0.0,-0.0,667.656349437743,0.0,3.0,0.045840685402154795,0.0,0.0,0.4290234612884375,197.99884266666666,23.71793670499619,0.22589070070542372,8.832414540791852,0.0029408529701083104,77.14909147782764,1.2276680719863124,0.532357971969481,-3455.811843432822,80.54522391036345,0.5436834545663999,1025.9305123639654,6.7327156961850125,0.34315348894538317,1898.272896612982,-263.5224523274792
2025-01-01 00:18:00,0.5488705660952516,0.35519388852591877,0.0,0.009147842768254194,0.005919898142098646,0.0,0.026179643873696236,0.0,0.4726909222215554,0.0,0.05,0.0,0.0,0.34061055519258543,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0060315515350877185,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6862.527846819355,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.53089573904762,51.666666666666686,46.10666666666668,0.0,51.08746439783034,0.0,0.0,0.0,35.53089573904762,49.04863475613075,51.08746439783034,48.029219935280956,12.43753247303448,18.570199662488484,-0.15202255973377277,7.762671984469924,1.4255257962143428,-1.4081125261197411,2.8,9.236100170605994,-247.35847220390968,-3361.514098452763,980.4301891890376,1617.05264980956,-940.5921612475995,-0.0,-0.0,667.656349437743,0.0,3.0,0.045766374632587585,0.0,0.0,0.42832798600723165,197.99884266666666,25.577339605946932,0.22658610485557212,8.810952841651595,0.00294111926493339,77.24862661777348,1.2278683839369504,0.5322719739518265,-3442.4435101276886,80.92941167492557,0.5436834545663999,973.8685971242551,6.561592064782574,0.34268750627811484,1879.330956541035,-262.27830673147486
2025-01-01 00:19:00,0.5488705660952516,0.35519388852591877,0.0,0.009147842768254194,0.005919898142098646,0.0,0.026179643873696236,0.0,0.4726909222215554,0.0,0.05,0.0,0.0,0.34061055519258543,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0060315515350877185,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6862.527846819355,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.57925021178952,51.666666666666686,46.10666666666668,0.0,51.08172781844282,0.0,0.0,0.0,35.57925021178952,49.0436482925881,51.08172781844282,48.02460852966074,12.43753247303448,18.523630583408117,-0.19859163881413977,7.745305961239303,1.4947089195362047,-1.3719567667050168,2.8,9.236100170605994,-241.48741683837608,-3348.605741759833,931.2558120928345,1599.7364294559134,-936.3252220646269,-0.0,-0.0,667.656349437743,0.0,3.0,0.04569369079534366,0.0,0.0,0.4276477372029097,197.99884266666666,27.181455788507932,0.2272685963572546,8.78940813920565,0.0029413858598241727,77.3452138018873,1.2280642298775146,0.5321910910992355,-3429.875991406173,81.27024964633972,0.5436834545663999,924.8496551400643,6.406156952770134,0.3422270848214015,1860.6805977150434,-260.9441682591301
2025-01-01 00:20:00,0.5488705660952516,0.35519388852591877,0.0,0.009147842768254194,0.005919898142098646,0.0,0.026179643873696236,0.0,0.4726909222215554,0.0,0.05,0.0,0.0,0.34061055519258543,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0060315515350877185,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6862.527846819355,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.6263966442391,51.666666666666686,46.10666666666668,0.0,51.07598421966322,0.0,0.0,0.0,35.6263966442391,49.0386550429003,51.07598421966322,48.019990454518855,12.43753247303448,18.4780930166915,-0.2441292055307578,7.728968666305606,1.5598707981450528,-1.3362587972014028,2.8,9.236100170605994,-235.61099061891292,-3336.4847333474386,884.9523771113829,1582.7731939631585,-932.1603181082533,-0.0,-0.0,667.656349437743,0.0,3.0,0.045622567508200686,0.0,0.0,0.42698209360354816,197.99884266666666,28.892978051597396,0.2279386668762631,8.768409800795638,0.002941652745481216,77.438974144607,1.228255793694612,0.5321149883606641,-3418.0562172831856,81.57148393574688,0.5436834545663999,878.6799219199012,6.2724551914818,0.34177188450853524,1842.3056706129087,-259.5324766497501
2025-01-01 00:21:00,0.5488705660952516,0.35519388852591877,0.0,0.009147842768254194,0.005919898142098646,0.0,0.026179643873696236,0.0,0.4726909222215554,0.0,0.05,0.0,0.0,0.34061055519258543,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0060315515350877185,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6862.527846819355,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.67237728506735,51.666666666666686,46.10666666666668,0.0,51.07023378109657,0.0,0.0,0.0,35.67237728506735,49.033655176605706,51.07023378109657,48.015365874360285,12.43753247303448,18.43355081968092,-0.28867140254133616,7.713592415786469,1.621267608766455,-1.3009931205235226,2.8,9.236100170605994,-229.98669893428888,-3325.090433094707,841.314481611389,1566.1370740542345,-928.0936534235141,-0.0,-0.0,667.656349437743,0.0,3.0,0.045552951484480464,0.0,0.0,0.42633055649856016,197.99884266666666,30.450605051482242,0.22859669634286478,8.747938640181086,0.00294191991299055,77.53000449966541,1.2284432236247584,0.5320433524359105,-3406.9346401781463,81.84420708343961,0.5436834545663999,835.177886259221,6.136595352167969,0.34132160045891424,1824.191660835763,-258.05458678152826
2025-01-01 00:22:00,4.382676163630161,2.8315876650625387,0.0,0.07304460272716935,0.04719312775104231,0.0,0.026179643873696236,0.0,0.4726909222215554,3.83380559753491,0.05,0.0,0.0,0.34061055519258543,2.4763937765366197,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0060315515350877185,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,5354.866044579612,19.222222222222257,2.040036866104059,1994.690330263065,3.380409764201577,0.4533958333333333,1,6896.1605415093445,6896.1605415093445,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.71723793831812,51.666666666666686,46.10666666666668,0.0,51.0644766760662,0.0,0.0,0.0,35.71723793831812,49.0286488573134,51.0644766760662,48.010734947936996,12.43753247303448,18.389964787812136,-0.33225743441012057,7.699114243409289,1.6791377239969667,-1.2661368890683475,2.8,9.236100170605994,5130.193056907239,-1319.6808332944959,800.205598005435,1549.8047530239658,-924.1211864516215,-0.0,-0.0,667.656349437743,0.0,3.0,0.04548478443633072,0.0,0.0,0.4256925803713174,197.99884266666666,31.791849341505923,0.22924311748668938,8.727973785221396,0.002942187353747147,77.6184111684827,1.2286266810782218,0.5319758917210419,-3396.465207246806,82.09404368924494,0.5436834545663999,794.1746518734951,6.030946131939876,0.34087595985526975,1806.3255340919293,-256.5207810679633
2025-01-01 00:23:00,4.386385831155051,2.8339838735655376,0.0,0.07310643051925085,0.04723306455942563,0.0,0.026179643873696236,0.0,0.4726909222215554,3.8375152650598,0.05,0.0,0.0,0.34061055519258543,2.4787899850396187,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0060315515350877185,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,5353.5508230950345,19.222222222222257,2.037267164603081,1994.2004095898676,3.3841194317264667,0.4533958333333333,1,6894.355399351569,6894.355399351569,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.64793186302507,51.666666666666686,46.10666666666668,0.0,51.05871307108533,0.0,0.0,0.0,35.64793186302507,49.02363624220423,51.05871307108533,48.00609782776369,12.43753247303448,18.444498265341075,-0.27772395688118223,7.757448984130241,1.7337058915218242,-1.2316696639827904,2.8,9.236100170605994,5119.927333092124,-1363.2091064359045,761.4340363088033,1533.755095683447,-929.0924854201011,-0.0,-0.0,667.656349437743,0.0,3.0,0.045570065845744204,0.0,0.0,0.4264907299873004,197.99884266666666,27.81264597944711,0.22848120492319593,8.753575761352963,0.0029424550594841416,77.4205738291106,1.2283967071621194,0.5322476489399253,-3438.663330061533,81.25381403576117,0.5436834545663999,755.5109762594262,5.923060049377153,0.340434719110353,1788.695596435744,-254.94050075229683
2025-01-01 00:24:00,4.389972263185436,2.8363004798028824,0.0,0.07316620438642393,0.04727167466338137,0.0,0.026179643873696236,0.0,0.4726909222215554,3.841101697090185,0.05,0.0,0.0,0.34061055519258543,2.4811065912769634,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0060315515350877185,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,5352.280215205333,19.222222222222257,2.0345956132483773,1993.7271075034953,3.387705863756852,0.4533958333333333,1,6892.611489375495,6892.611489375495,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.58084144011665,51.666666666666686,46.10666666666668,0.0,51.05295993498086,0.0,0.0,0.0,35.58084144011665,49.01863335362209,51.05295993498086,48.00147006294272,12.43753247303448,18.49713714765411,-0.22508507456814542,7.811943108328794,1.7851806446023628,-1.197573196880452,2.8,9.236100170605994,5110.371930212477,-1404.8609700975883,724.870179611084,1517.9691182582408,-933.9012050092741,-0.0,-0.0,667.656349437743,0.0,3.0,0.045652317717688726,0.0,0.0,0.4272605261299522,197.99884266666666,24.336570578675477,0.22774914311861846,8.7787738677134,0.002942722132871272,77.22833854158114,1.2281747981222098,0.5325013890358139,-3478.119741973006,79.53166437192232,0.5436834545663999,719.0391054656408,5.831074145443301,0.33999766129118353,1771.291368016139,-253.3222497578981
2025-01-01 00:25:00,4.393443988858998,2.8385429930532617,0.0,0.0732240664809833,0.04730904988422103,0.0,0.026179643873696236,0.0,0.4726909222215554,3.8445734227637467,0.05,0.0,0.0,0.34061055519258543,2.483349104527343,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0060315515350877185,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,5351.051101814083,19.222222222222257,2.0320152362699173,1993.2692621389406,3.3911775894304133,0.4533958333333333,1,6890.924530619691,6890.924530619691,0.0,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,35.51581063574242,51.666666666666686,46.10666666666668,0.0,51.047216938271,0.0,0.0,0.0,35.51581063574242,49.01363988061875,51.047216938271,47.99685135179262,12.43753247303448,18.548015233636455,-0.17420698858580153,7.862884003062407,1.833758042856668,-1.1638312197143468,2.8,9.236100170605994,5101.132898258992,-1443.2361744478085,690.3689536418457,1502.4297028431415,-938.558520727182,-0.0,-0.0,667.656349437743,0.0,3.0,0.045731756104360345,0.0,0.0,0.4280039908340691,197.99884266666666,20.983967734347488,0.22704472614855653,8.80234500688042,0.0029429885912507004,77.04130749592133,1.2279603820025413,0.5327384749962267,-3515.0353126215705,78.52987603482161,0.5436834545663999,684.6201236036546,5.748830038191049,0.3395645936210896,1754.1034628006826,-251.673759957541
