Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:57:00,0.32718513536011506,0.20957419699985247,0.0,0.005453085589335251,0.0034929032833308743,0.0,0.0342076497894005,0.0,0.28297748557071456,0.0,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.005412983141447368,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,36.5844750123618,51.666666666666686,46.10666666666668,0.0,51.54556170621552,0.0,0.0,0.0,36.5844750123618,51.21630083388317,51.54556170621552,51.051670397717,12.43753247303448,19.785267049882034,0.0,4.1730919311497505,5.759258093622204,3.9,9.236100170605994,-2683.810890269077,-325.5791979616437,-498.56342396882917,-3132.652233030028,-0.0,-0.0,366.81042938783287,1077.7814910877687,1.0,0.15223931307707653,0.0,0.0,0.7309142814052547,65.99961422222222,82.03091337311835,0.19798961751076133,9.17336362855636,0.002774112432201979,184.94246917882302,1.2217112417268794,0.9061390909439998,-320.549116282278,-5.030081679365626,0.4293368120836038,-1034.0193286936506,535.4559047248214
2025-01-01 12:58:00,0.32718513536011506,0.20957419699985247,0.0,0.005453085589335251,0.0034929032833308743,0.0,0.0342076497894005,0.0,0.28297748557071456,0.0,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.005412983141447368,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,36.683147815991695,51.666666666666686,46.10666666666668,0.0,51.54220231374502,0.0,0.0,0.0,36.683147815991695,51.21322023914304,51.54220231374502,51.04872920184206,12.43753247303448,19.697370098792312,0.0,4.187207792051809,5.790777282322994,3.9,9.236100170605994,-2645.8316596956793,-342.14907497754746,-518.5364067004535,-3105.942363144842,-0.0,-0.0,366.81042938783287,1078.49618355307,1.0,0.1517811190152474,0.0,0.0,0.7287144515671076,65.99961422222222,93.30027406132996,0.19909623191528775,9.13396770576601,0.0027744415039860004,184.39699127466017,1.2220776907118847,0.9061390909439998,-337.11799372464077,-5.03108125290669,0.4305935707493005,-1054.626708555093,536.0903018546395
2025-01-01 12:59:00,0.32718513536011506,0.20957419699985247,0.0,0.005453085589335251,0.0034929032833308743,0.0,0.0342076497894005,0.0,0.28297748557071456,0.0,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.005412983141447368,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,36.778760941157,51.666666666666686,46.10666666666668,0.0,51.53883404371532,0.0,0.0,0.0,36.778760941157,51.210131335662126,51.53883404371532,51.04577998163553,12.43753247303448,19.612094512558556,0.0,4.200479674766409,5.8220448452745215,3.9,9.236100170605994,-2609.208446527182,-357.7261735318915,-538.5286837844758,-3080.1167293036456,-0.0,-0.0,366.81042938783287,1079.231571608134,1.0,0.15133599750062898,0.0,0.0,0.7265773841735452,65.99961422222222,104.09785338863065,0.20017708944376028,9.094527830091163,0.002774769506806866,183.86401020716212,1.222433414873825,0.9061390909439998,-352.6962287082079,-5.029944823683609,0.43183668258640684,-1075.1619750786722,536.6332912941964
2025-01-01 13:00:00,0.32783469333708876,0.20957419699985247,0.0,0.005463911555618146,0.0034929032833308743,0.0,0.03485720776637419,0.0,0.28297748557071456,0.0,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.006062541118421054,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,36.871443695510074,51.666666666666686,46.10666666666668,0.0,51.535457172850734,0.0,0.0,0.0,36.871443695510074,51.20703438108056,51.535457172850734,51.04282298519548,12.43753247303448,19.529329413620022,0.0,4.212978770469372,5.853056320655113,3.9,9.236100170605994,-2573.243952450842,-372.3943256216173,-558.5331657367062,-3055.1340936462225,-0.0,-0.0,367.45998736480647,1079.9877719173676,1.0,0.15090342014305788,0.0,0.0,0.7245005423770955,65.99961422222222,114.43015383057448,0.20123302930315912,9.057108410887261,0.0027750964663964955,183.34302315009415,1.222778858494108,0.9061390909439998,-367.3673838208636,-5.026941800753741,0.4330660884826657,-1095.6196019695633,537.0864362328571
2025-01-01 13:01:00,0.32783469333708876,0.20957419699985247,0.0,0.005463911555618146,0.0034929032833308743,0.0,0.03485720776637419,0.0,0.28297748557071456,0.0,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.006062541118421054,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,36.961308680934366,51.666666666666686,46.10666666666668,0.0,51.53207196618149,0.0,0.0,0.0,36.961308680934366,51.20392962215014,51.53207196618149,51.039858450134474,12.43753247303448,19.44897827198264,-0.051021728017417445,4.224770022825151,5.883807438789533,3.9,9.236100170605994,-2539.189169311148,-386.2300052463917,-578.5426234883531,-3030.9581724049804,-0.0,-0.0,367.45998736480647,1080.7648780804388,1.0,0.15048292956280693,0.0,0.0,0.7224817302576123,65.99961422222222,124.30901572902593,0.20226475256099435,9.020251962071477,0.002775422407424567,182.8335901444499,1.2231144074508917,0.9061390909439998,-381.20768846330856,-5.022316783083143,0.4342817362864942,-1115.994178074485,537.4515545861319
2025-01-01 13:02:00,0.32783469333708876,0.20957419699985247,0.0,0.005463911555618146,0.0034929032833308743,0.0,0.03485720776637419,0.0,0.28297748557071456,0.0,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.006062541118421054,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.04847478665445,51.666666666666686,46.10666666666668,0.0,51.52867867855426,0.0,0.0,0.0,37.04847478665445,51.20081729614103,51.52867867855426,51.03688660493442,12.43753247303448,19.370939144000413,-0.12906085599964356,4.235912678310401,5.914294136182906,3.9,9.236100170605994,-2506.3406881072196,-399.3029765722261,-598.5497534528669,-3007.55162212402,-0.0,-0.0,367.45998736480647,1081.5629609813031,1.0,0.1500740364059588,0.0,0.0,0.7205185983840608,65.99961422222222,133.75094665199413,0.20327306572675788,8.984609729693373,0.002775747353629725,182.33524703999433,1.2234404716350653,0.9061390909439998,-394.2866848063973,-5.016291765828768,0.43548358124477116,-1136.2804203023964,537.7306668495295
2025-01-01 13:03:00,0.32783469333708876,0.20957419699985247,0.0,0.005463911555618146,0.0034929032833308743,0.0,0.03485720776637419,0.0,0.28297748557071456,0.0,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.006062541118421054,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.13304685406275,51.666666666666686,46.10666666666668,0.0,51.52527755406381,0.0,0.0,0.0,37.13304685406275,51.19769763031232,51.52527755406381,51.033907668436576,12.43753247303448,19.295122149705804,-0.20487785029425254,4.246460787989876,5.944512565954616,3.9,9.236100170605994,-2474.6478160711786,-411.67688491539684,-618.5472329956474,-2984.8812578885927,-0.0,-0.0,367.45998736480647,1082.3820691252372,1.0,0.14967631105105986,0.0,0.0,0.7186090841061987,65.99961422222222,142.7734544526076,0.20425865909048807,8.950134616660627,0.0027760713277737003,181.8475826713183,1.2237574118123755,0.9061390909439998,-406.667816764303,-5.009068151093855,0.4366715862953746,-1156.4731842752792,537.9259512796318
2025-01-01 13:04:00,0.32783469333708876,0.20957419699985247,0.0,0.005463911555618146,0.0034929032833308743,0.0,0.03485720776637419,0.0,0.28297748557071456,0.0,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.006062541118421054,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.21512381403466,51.666666666666686,46.10666666666668,0.0,51.52186882732324,0.0,0.0,0.0,37.21512381403466,51.19457084309494,51.52186882732324,51.03092185098078,12.43753247303448,19.221442480460656,-0.278557519539401,4.256463665034819,5.974459105193387,3.9,9.236100170605994,-2444.0611253842303,-423.40979559971333,-638.5128494096074,-2962.9158938125547,-0.0,-0.0,367.45998736480647,1083.222228992348,1.0,0.1492893473700708,0.0,0.0,0.7167512375677239,65.99961422222222,151.39478106351828,0.20522219084759194,8.916089513889556,0.002776394351751826,181.37020807259248,1.2240655687085096,0.9061390909439998,-418.4089670192282,-5.000828580485155,0.4378457222379198,-1176.567472979655,538.0546235700475
2025-01-01 13:05:00,19.724453111114872,0.20957419699985247,0.0,0.32874088518524786,0.0034929032833308743,0.0,0.03485720776637419,0.0,0.28297748557071456,19.39661841777778,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.006062541118421054,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.294799353578654,51.666666666666686,46.10666666666668,0.0,51.51845272399844,0.0,0.0,0.0,37.294799353578654,51.19143714458932,51.51845272399844,51.02792935488477,12.43753247303448,19.149819825744544,-0.35018017425551307,4.265966303493794,6.0041305344182,3.9,9.236100170605994,16982.08546616209,-434.5546831963274,-658.4858928836481,-2941.6261300755077,-0.0,-0.0,367.45998736480647,1084.0834453857883,1.0,0.14891275998191209,0.0,0.0,0.7149432085203058,65.99961422222222,159.63319109500983,0.20616429174757347,8.883819943376263,0.0027767164466407607,180.9027540084572,1.2243652653051615,0.9061390909439998,-429.56294856511306,-4.991734631214365,0.4390059746264229,-1196.5585616216958,538.0726687380477
2025-01-01 13:06:00,19.724453111114872,0.20957419699985247,0.0,0.32874088518524786,0.0034929032833308743,0.0,0.03485720776637419,0.0,0.28297748557071456,19.39661841777778,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.006062541118421054,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.16180513819634,51.666666666666686,46.10666666666668,0.0,51.515029461282346,0.0,0.0,0.0,37.16180513819634,51.188296737007036,51.515029461282346,51.02493037486939,12.43753247303448,19.260973212118884,-0.2390267878811727,4.275009755370962,6.03352331586208,3.9,9.236100170605994,16938.571343281023,-445.15989278149385,-678.4093401639986,-2974.6927019017544,-0.0,-0.0,367.45998736480647,1084.9657023801394,1.0,0.1494970170319779,0.0,0.0,0.7177482778107105,65.99961422222222,149.1856400401882,0.20476454883777395,8.935442485484895,0.002777037632740962,181.24052959926982,1.2238996134456266,0.9061390909439998,-440.1779473135669,-4.9819454679269715,0.4401523154571305,-1216.4415144495727,538.032174285574
2025-01-01 13:07:00,19.724453111114872,0.20957419699985247,0.0,0.32874088518524786,0.0034929032833308743,0.0,0.03485720776637419,0.0,0.28297748557071456,19.39661841777778,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.006062541118421054,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.03241383855083,51.666666666666686,46.10666666666668,0.0,51.511618267380335,0.0,0.0,0.0,37.03241383855083,51.1851675281991,51.511618267380335,51.021942158608496,12.43753247303448,19.369041239788423,-0.13095876021163377,4.283631478241413,6.062634738082943,3.9,9.236100170605994,16897.389055165313,-455.2695200538731,-698.3238667662752,-3006.9832830206096,-0.0,-0.0,367.45998736480647,1085.8689613002532,1.0,0.15006408598908574,0.0,0.0,0.7204708255607905,65.99961422222222,140.29393304333456,0.20341463392579,8.985986860163099,0.0027773595409776135,181.5624112528139,1.2234472191650758,0.9061390909439998,-450.29793011686104,-4.971589937012091,0.4412847478060867,-1236.2119598271247,537.8880930608495
2025-01-01 13:08:00,19.724453111114872,0.20957419699985247,0.0,0.32874088518524786,0.0034929032833308743,0.0,0.03485720776637419,0.0,0.28297748557071456,19.39661841777778,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.006062541118421054,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,36.90638496922998,51.666666666666686,46.10666666666668,0.0,51.50821881640502,0.0,0.0,0.0,36.90638496922998,51.1820492147821,51.50821881640502,51.01896441397064,12.43753247303448,19.474230294287707,-0.025769705712349378,4.291865657872618,6.091461756046388,3.9,9.236100170605994,16857.074589043234,-464.9238168309686,-718.1348864733354,-3038.5476655693046,-0.0,-0.0,367.45998736480647,1086.7931646151999,1.0,0.15061513388027875,0.0,0.0,0.7231164547696355,65.99961422222222,131.54384946995106,0.20211098949427866,9.034878715494987,0.0027776821401640428,181.86943657372734,1.223007190910552,0.9061390909439998,-459.9630234536719,-4.9607933772966994,0.4424032604785615,-1255.8653093082578,537.7304228349224
2025-01-01 13:09:00,19.724453111114872,0.20957419699985247,0.0,0.32874088518524786,0.0034929032833308743,0.0,0.03485720776637419,0.0,0.28297748557071456,19.39661841777778,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.006062541118421054,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,36.7835328115768,51.666666666666686,46.10666666666668,0.0,51.5048308042156,0.0,0.0,0.0,36.7835328115768,51.17894151362266,51.5048308042156,51.0159968683262,12.43753247303448,19.576699710615554,0.0,4.299743498921688,6.120002590380256,3.9,9.236100170605994,16817.796885349406,-474.15951522947535,-737.9819788097822,-3069.422834702255,-0.0,-0.0,367.45998736480647,1087.7382339473636,1.0,0.1511510718393818,0.0,0.0,0.7256895398705732,65.99961422222222,123.14131490907528,0.20085075828431667,9.082208203506191,0.0027780054011364245,182.16242452812187,1.2225788369234654,0.9061390909439998,-469.20985464293517,-4.949660586540174,0.4435078900073628,-1275.3978501546671,537.415871344885
2025-01-01 13:10:00,19.724453111114872,0.20957419699985247,0.0,0.32874088518524786,0.0034929032833308743,0.0,0.03485720776637419,0.0,0.28297748557071456,19.39661841777778,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.006062541118421054,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,36.66369705428429,51.666666666666686,46.10666666666668,0.0,51.501453943465954,0.0,0.0,0.0,36.66369705428429,51.175844157225875,51.501453943465954,51.01303926410584,12.43753247303448,19.676587003050113,0.0,4.307293488438861,6.14825395520805,3.9,9.236100170605994,16779.562838011894,-483.01015990243513,-757.6530566299256,-3099.6402591231627,-0.0,-0.0,367.45998736480647,1088.704071011179,1.0,0.1516726892590137,0.0,0.0,0.7281938708067335,65.99961422222222,115.12469199247076,0.1996314428020498,9.128759670501314,0.002778329296318796,182.44208861586043,1.2221615590939852,0.9061390909439998,-478.07186113826157,-4.938298764173576,0.4445986131679124,-1294.8048540378159,537.1517974078903
2025-01-01 13:11:00,19.724453111114872,0.20957419699985247,0.0,0.32874088518524786,0.0034929032833308743,0.0,0.03485720776637419,0.0,0.28297748557071456,19.39661841777778,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.006062541118421054,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,36.546737004980045,51.666666666666686,46.10666666666668,0.0,51.49808796130733,0.0,0.0,0.0,36.546737004980045,51.17275689159583,51.49808796130733,51.010091356740084,12.43753247303448,19.774012837406794,0.0,4.314541640089304,6.176215221758588,3.9,9.236100170605994,16742.368712745574,-491.50635946724594,-777.4050691031388,-3129.2272207137503,-0.0,-0.0,367.45998736480647,1089.6905579674483,1.0,0.15218068100175414,0.0,0.0,0.7306327836742458,65.99961422222222,107.51752831673653,0.1984508293860156,9.17390130695911,0.002778653799515908,182.7090601808284,1.221754831791117,0.9061390909439998,-486.57957718995044,-4.926782277295517,0.44567550787428156,-1314.0834339947182,536.6783648915795
2025-01-01 13:12:00,19.724453111114872,0.20957419699985247,0.0,0.32874088518524786,0.0034929032833308743,0.0,0.03485720776637419,0.0,0.28297748557071456,19.39661841777778,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.006062541118421054,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,36.43252657902997,51.666666666666686,46.10666666666668,0.0,51.49473259761437,0.0,0.0,0.0,36.43252657902997,51.1696794745836,51.49473259761437,51.007152913068225,12.43753247303448,19.869085336598037,0.0,4.3215117117421284,6.203882856320649,3.9,9.236100170605994,16706.196557184623,-499.67609797149044,-796.9130501026981,-3158.2079875764084,-0.0,-0.0,367.45998736480647,1090.6975577874066,1.0,0.15267567081232578,0.0,0.0,0.7330092731261768,65.99961422222222,100.32613961844379,0.19730692410550624,9.217694539497844,0.002778978885752319,182.96390838341273,1.2213581835828786,0.9061390909439998,-494.76088924604244,-4.915208725448013,0.4467385385210847,-1333.2287222203963,536.3156721176982
2025-01-01 13:13:00,19.724453111114872,0.20957419699985247,0.0,0.32874088518524786,0.0034929032833308743,0.0,0.03485720776637419,0.0,0.28297748557071456,19.39661841777778,0.010000000000000002,0.0,0.0,0.2066575303331858,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.006062541118421054,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,36.32095096395374,51.666666666666686,46.10666666666668,0.0,51.49138760366425,0.0,0.0,0.0,36.32095096395374,51.16661167465725,51.49138760366425,51.004223710153745,12.43753247303448,19.961902945954275,0.0,4.328225407127409,6.231257316927119,3.9,9.236100170605994,16671.020731086523,-507.5448981035974,-816.5437895160999,-3186.604584010881,-0.0,-0.0,367.45998736480647,1091.7249145980102,1.0,0.15315822697914414,0.0,0.0,0.7353260675650032,65.99961422222222,93.54690995481593,0.19619790913425036,9.260195381799708,0.002779304531151231,183.20715358511043,1.220971185046689,0.9061390909439998,-502.6412726527567,-4.903625450840689,0.4477878213826922,-1352.238631875643,535.6948423595431
