Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.16924852185987602,0.10779368033281525,0.0057245104741702425,0.0028208086976646003,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,0.0,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,20.247199938818945,51.666666666666686,46.10666666666668,0.0,51.418628653028,0.0,0.0,0.0,20.247199938818945,49.85007960309228,51.418628653028,49.06580507812443,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4778.8478915173155,21.157639251417834,0.0,2.8,-2695.6981673405185,-3000.338899752153,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12541105738952052,0.0,0,1.751302603431616,65.99961422222222,-6.885624968124969,0.18143248422264915,9.794292989628413,0.0027640990132700564,-92.61079050986906,1.2172034364520972
2025-01-01 00:11:00,0.16924852185987602,0.10779368033281525,0.0057245104741702425,0.0028208086976646003,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,0.0,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,20.310028480052104,51.666666666666686,46.10666666666668,0.0,51.41661458820887,0.0,0.0,0.0,20.310028480052104,49.848374688162856,51.41661458820887,49.06425473813985,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4777.625750944459,21.06670877144644,0.0,2.8,-2671.7251539577114,-2978.71554314128,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12512701229142048,0.0,0,1.7473360559026405,65.99961422222222,-4.535968196190833,0.18241691725550857,9.752547545516485,0.002763617944995141,-92.05047954110906,1.2175799782772587
2025-01-01 00:12:00,0.16924852185987602,0.10779368033281525,0.0057245104741702425,0.0028208086976646003,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,0.0,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,20.370837839836383,51.666666666666686,46.10666666666668,0.0,51.41459487901459,0.0,0.0,0.0,20.370837839836383,49.846664482757795,51.41459487901459,49.0626992846294,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4776.426778385063,20.97864014994312,0.0,2.8,-2648.6366490906826,-2957.8319246444944,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12485169633098156,0.0,0,1.7434914064090525,65.99961422222222,-2.3310818259474857,0.18337533900515232,9.712294093614691,0.002763139935137098,-91.50356298909578,1.2179449000100262
2025-01-01 00:13:00,0.16924852185987602,0.10779368033281525,0.0057245104741702425,0.0028208086976646003,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,0.0,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,20.429720906302848,51.666666666666686,46.10666666666668,0.0,51.41256970804727,0.0,0.0,0.0,20.429720906302848,49.84494915690222,51.41256970804727,49.0611388813297,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4775.270683395142,20.893301659513067,-0.051142784931418106,2.8,-2626.3879767646395,-2937.65132588413,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12458471743954237,0.0,0,1.7397631799083657,65.99961422222222,-0.26300826026863433,0.1843087075861873,9.673464161017806,0.0027626649077382892,-90.96945546840475,1.2182987263911662
2025-01-01 00:14:00,0.16924852185987602,0.10779368033281525,0.0057245104741702425,0.0028208086976646003,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,0.0,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,20.486765525108535,51.666666666666686,46.10666666666668,0.0,51.410539249509256,0.0,0.0,0.0,20.486765525108535,49.84322887279961,51.410539249509256,49.059573684444786,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4774.155498172916,20.810568725133994,-0.1338757193104918,2.8,-2604.9371577711586,-2918.139212200466,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12432570414152468,0.0,0,1.7361461889301868,65.99961422222222,1.6756970495481447,0.18521794487232995,9.635250303589496,0.002762192790236083,-90.44760267140906,1.218641954390095
2025-01-01 00:15:00,0.16924852185987602,0.10779368033281525,0.0057245104741702425,0.0028208086976646003,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,0.0,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,20.542054826446822,51.666666666666686,46.10666666666668,0.0,51.40850366965906,0.0,0.0,0.0,20.542054826446822,49.84150378525639,51.40850366965906,49.05800384305506,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4773.057947768376,20.730323460680374,-0.21412098376411137,2.8,-2584.2446342786675,-2899.263077608955,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12407430426957185,0.0,0,1.7326355156337654,65.99961422222222,3.4920859505280575,0.18610393786867988,9.598338650751167,0.002761723513277869,-89.93747941255417,1.21897505495286
2025-01-01 00:16:00,0.16924852185987602,0.10779368033281525,0.0057245104741702425,0.0028208086976646003,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,0.0,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,20.595667523620882,51.666666666666686,46.10666666666668,0.0,51.40646312723781,0.0,0.0,0.0,20.595667523620882,49.83977404207904,51.40646312723781,49.05642949949966,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4771.997820804161,20.65245424415952,-0.2919902002849639,2.8,-2564.273130395895,-2880.9923034137,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12383018378445185,0.0,0,1.7292264953285321,65.99961422222222,5.192815638045877,0.18696754000258886,9.562670910246155,0.002761257010548066,-89.438587830558,1.2192984746068427
2025-01-01 00:17:00,5.11995759604791,0.10779368033281525,0.0057245104741702425,0.0853326266007985,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,4.950709074188034,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.647678190577782,51.666666666666686,46.10666666666668,0.0,51.40441777386859,0.0,0.0,0.0,20.647678190577782,49.83803978444595,51.40441777386859,49.05485078973464,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4770.973442050356,20.57685532492462,-0.3675891195198666,2.8,2405.7215580551224,-2863.2980283960314,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12359302568041818,0.0,0,1.7259147011880116,65.99961422222222,6.784154883361126,0.18780957237343768,9.528191839947144,0.0027607932186061225,-88.95045572151848,1.2196126369482354
2025-01-01 00:18:00,5.11995759604791,0.10779368033281525,0.0057245104741702425,0.0853326266007985,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,4.950709074188034,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.60369698387304,51.666666666666686,46.10666666666668,0.0,51.40236775443083,0.0,0.0,0.0,20.60369698387304,49.83630114725604,51.40236775443083,49.05326784366866,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4769.983223932842,20.637556870328037,-0.3068875741164483,2.8,2388.836532203037,-2877.5020883541843,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12378346195829601,0.0,0,1.728574048427222,65.99961422222222,4.103188989428691,0.18707688815346268,9.555009001218579,0.0027603320767347014,-89.01435063637776,1.2193609834209869
2025-01-01 00:19:00,5.11995759604791,0.10779368033281525,0.0057245104741702425,0.0853326266007985,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,4.950709074188034,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.561339629322454,51.666666666666686,46.10666666666668,0.0,51.400321747894125,0.0,0.0,0.0,20.561339629322454,49.83456621350247,51.400321747894125,49.05168844630665,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4770.753405574991,20.695956321546255,-0.2484881228982303,2.8,2373.058014626216,-2891.1937323066104,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12396658304788113,0.0,0,1.7311312427257886,65.99961422222222,2.0163153650334955,0.1863737874535063,9.581291822497908,0.002759870508376223,-89.06811563614657,1.2191189851171864
2025-01-01 00:20:00,5.11995759604791,0.10779368033281525,0.0057245104741702425,0.0853326266007985,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,4.950709074188034,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.520516042854034,51.666666666666686,46.10666666666668,0.0,51.39827960740456,0.0,0.0,0.0,20.520516042854034,49.832834846448804,51.39827960740456,49.05011246597093,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4771.486978823891,20.752181457488998,-0.1922629869554875,2.8,2357.881289231758,-2904.3999337073474,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12414280010056661,0.0,0,1.7335920256069868,65.99961422222222,0.045791371312443374,0.1856984644244048,9.60563385123574,0.002759408569550869,-89.11233220626964,1.2188861006219853
2025-01-01 00:21:00,5.11995759604791,0.10779368033281525,0.0057245104741702425,0.0853326266007985,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,4.950709074188034,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.48115038779264,51.666666666666686,46.10666666666668,0.0,51.39624119425419,0.0,0.0,0.0,20.48115038779264,49.83110691694415,51.39624119425419,49.04853977828913,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4772.207348720968,20.806339833653553,-0.13810461079093272,2.8,2343.2671452583813,-2917.1432362041432,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12431245977027783,0.0,0,1.7359612379192613,65.99961422222222,-1.825050105267941,0.18504938178637673,9.630318315087742,0.0027589463130992986,-89.14749561817014,1.2186618736035864
2025-01-01 00:22:00,5.11995759604791,0.10779368033281525,0.0057245104741702425,0.0853326266007985,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,4.950709074188034,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.44317149238167,51.666666666666686,46.10666666666668,0.0,51.39420637659281,0.0,0.0,0.0,20.44317149238167,49.82938230222342,51.39420637659281,49.04697026503873,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4772.894955923543,20.858532388445067,-0.08591205599941887,2.8,2329.206233068948,-2929.4449023307316,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12447588702089034,0.0,0,1.7382434176203734,65.99961422222222,-3.5842961681128216,0.18442510944208224,9.653177279331835,0.0027584837891567815,-89.17407040543922,1.2184458761976709
2025-01-01 00:23:00,5.11995759604791,0.10779368033281525,0.0057245104741702425,0.0853326266007985,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,4.950709074188034,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.406511982780852,51.666666666666686,46.10666666666668,0.0,51.39217502900617,0.0,0.0,0.0,20.406511982780852,49.82766088551457,51.39217502900617,49.04540381376877,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4773.572873832266,20.908854672967294,-0.035589771477191334,2.8,2315.6683929566416,-2941.325174523929,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12463338907617194,0.0,0,1.740442854936365,65.99961422222222,-5.2418640872220585,0.18382430707797864,9.675004818515191,0.0027580210453189064,-89.1924956226412,1.2182377038025949
2025-01-01 00:24:00,5.11995759604791,0.10779368033281525,0.0057245104741702425,0.0853326266007985,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,4.950709074188034,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.37110842803541,51.666666666666686,46.10666666666668,0.0,51.3901470321725,0.0,0.0,0.0,20.37110842803541,49.82594255571874,51.3901470321725,49.04384031749186,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4774.199727589204,20.957396645543,0.0,2.8,2302.628653195508,-2952.803201495575,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12478525486316443,0.0,0,1.7425635845886642,65.99961422222222,-6.8035768767094,0.18324572352601662,9.696598414151474,0.002757558126778551,-89.2031843004451,1.2180369758373109
2025-01-01 00:25:00,5.11995759604791,0.10779368033281525,0.0057245104741702425,0.0853326266007985,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,4.950709074188034,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.336900995148458,51.666666666666686,46.10666666666668,0.0,51.38812227250601,0.0,0.0,0.0,20.336900995148458,49.82422720707829,51.38812227250601,49.04227967436444,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4774.819927812615,21.004243160473052,0.0,2.8,2290.0635331630383,-2963.8971305786667,-0.0,-0.0,311.52635737975925,0.0,1.0,0.1249317566215232,0.0,0,1.744609408267705,65.99961422222222,-8.274767826087526,0.18268818852539373,9.717260192789624,0.002757095076466424,-89.20652567442808,1.2178433336303522
2025-01-01 00:26:00,5.11995759604791,0.10779368033281525,0.0057245104741702425,0.0853326266007985,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,4.950709074188034,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.303833200152592,51.666666666666686,46.10666666666668,0.0,51.3861006418315,0.0,0.0,0.0,20.303833200152592,49.822514738873814,51.3861006418315,49.04072178739498,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4775.413348448131,21.04947432211452,0.0,2.8,2277.95072564282,-2974.6241708843622,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12507315108244438,0.0,0,1.7465839110960557,65.99961422222222,-9.66053504061055,0.18215060632538368,9.737034275724174,0.0027566319351796497,-89.20288684801703,1.2176564388765632
2025-01-01 00:27:00,5.11995759604791,0.10779368033281525,0.0057245104741702425,0.0853326266007985,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,4.950709074188034,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.271851683174244,51.666666666666686,46.10666666666668,0.0,51.38408203708154,0.0,0.0,0.0,20.271851683174244,49.82080505514213,51.38408203708154,49.03916656417243,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4775.981257504495,21.093165803026455,0.0,2.8,2266.269161357284,-2985.0006501728717,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12520968052764106,0.0,0,1.7484904764164912,65.99961422222222,-10.965620037637002,0.18163194996088405,9.75671441679162,0.0027561687417014986,-89.1926142904302,1.2174759722508715
2025-01-01 00:28:00,5.11995759604791,0.10779368033281525,0.0057245104741702425,0.0853326266007985,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,4.950709074188034,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.240906000740164,51.666666666666686,46.10666666666668,0.0,51.382066360013994,0.0,0.0,0.0,20.240906000740164,49.81909806441323,51.382066360013994,49.037613916612855,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4776.524852703035,21.1353891395684,0.0,2.8,2254.9988984546835,-2995.0420683439092,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12534157377111055,0.0,0,1.750332299501881,65.99961422222222,-12.194464769200131,0.181131256017069,9.774837201510657,0.002755705532913141,-89.17603522537338,1.2173016321227113
2025-01-01 00:29:00,5.11995759604791,0.10779368033281525,0.0057245104741702425,0.0853326266007985,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,4.950709074188034,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.210948434369765,51.666666666666686,46.10666666666668,0.0,51.38005351694825,0.0,0.0,0.0,20.210948434369765,49.81739367946469,51.38005351694825,49.03606376072292,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4777.066988900807,21.176212002496758,0.0,2.8,2244.1210483546624,-3004.7631467399324,-0.0,-0.0,311.52635737975925,0.0,1.0,0.1254690470567735,0.0,0,1.7521124000902697,65.99961422222222,-13.351236473197709,0.18064761988265182,9.792945309744415,0.0027552423438979893,-89.15345890254169,1.2171331333804152
2025-01-01 00:30:00,5.11995759604791,0.10779368033281525,0.0057245104741702425,0.0853326266007985,0.001796561338880254,9.540850790283737e-05,0.01910389888124018,0.0,0.15014462297863584,4.950709074188034,0.0,0.0057245104741702425,0.0,0.0,0.10779368033281525,0.0,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005118174342105263,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0057245104741702425,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.181933815706437,51.666666666666686,46.10666666666668,0.0,51.37804341851885,0.0,0.0,0.0,20.181933815706437,49.81569181709223,51.37804341851885,49.03451601637892,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.0,0.0,0.0,0,0.0,0,4777.587089293862,21.21569844577618,0.0,2.8,2233.6177111225775,-3014.177873824732,-0.0,-0.0,311.52635737975925,0.0,1.0,0.12559230488271586,0.0,0,1.7538336338950027,65.99961422222222,-14.439846620483078,0.18018019143084552,9.81032180500402,0.002754779208039249,-89.12517776650098,1.216970206351524
