Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 09:55:00,0.6286410113417255,0.2552063820286691,0.0,0.010477350189028758,0.004253439700477818,0.0,0.056470550197060196,0.0,0.5221704611446651,0.0,0.05,0.0,0.0,0.0,0.24062304869533574,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.05427681390320055,0,On,0.03623727038375027,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,23.07900551428139,51.666666666666686,46.10666666666668,0.0,51.81306995778069,0.1520629021450648,417.43262033234913,0.0,23.07900551428139,50.914663327664,51.81306995778069,50.46546001260566,12.43753247303448,18.159436893796517,-0.007229772870196882,0.0,9.236100170605994,-473.59551911871324,-1342.0375417073158,-0.0,-0.0,751.7403023138277,745.5949325296859,5.0040000000000004,0.05621772282159706,0.0,0.0,0.7275159327187098,330.262069568,116.70172027477464,0.3404624699328026,10.164311680791364,0.004316304959541783,138.95639261330018,1.228581981099625
2025-01-01 09:56:00,0.6286410113417255,0.2552063820286691,0.0,0.010477350189028758,0.004253439700477818,0.0,0.056470550197060196,0.0,0.5221704611446651,0.0,0.05,0.0,0.0,0.0,0.24062304869533574,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.05427681390320055,0,On,0.03623727038375027,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,23.107074065122845,51.666666666666686,46.10666666666668,0.0,51.805604004283445,0.15208143319872441,417.40433190874677,0.0,23.107074065122845,50.87757005798912,51.805604004283445,50.41355308484196,12.43753247303448,18.083580671310056,-0.08308599535665806,0.0,9.236100170605994,-461.40918157567626,-1333.3236734944514,-0.0,-0.0,751.7403023138277,747.1708813745075,5.0040000000000004,0.05608698886739829,0.0,0.0,0.7258240990788317,330.262069568,120.1741896049475,0.34214174318863566,10.132113536783677,0.0043169676742062435,139.26249883616524,1.228901494470683
2025-01-01 09:57:00,0.6286410113417255,0.2552063820286691,0.0,0.010477350189028758,0.004253439700477818,0.0,0.056470550197060196,0.0,0.5221704611446651,0.0,0.05,0.0,0.0,0.0,0.24062304869533574,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.05427681390320055,0,On,0.03623727038375027,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,23.13357890619409,51.666666666666686,46.10666666666668,0.0,51.79813240537219,0.15209998530267188,417.3760220947269,0.0,23.13357890619409,50.84047680682861,51.79813240537219,50.36164900755683,12.43753247303448,18.00994466868403,-0.15672199798268238,0.0,9.236100170605994,-449.6531357638587,-1324.8866090262316,-0.0,-0.0,751.7403023138277,748.7686634946857,5.0040000000000004,0.055959946999086685,0.0,0.0,0.7241800448788359,330.262069568,123.49317094854517,0.343782340592994,10.100015316526274,0.00431763167607612,139.55690304456235,1.2292118000389733
2025-01-01 09:58:00,0.6286410113417255,0.2552063820286691,0.0,0.010477350189028758,0.004253439700477818,0.0,0.056470550197060196,0.0,0.5221704611446651,0.0,0.05,0.0,0.0,0.0,0.24062304869533574,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.05427681390320055,0,On,0.03623727038375027,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,23.15858359354371,51.666666666666686,46.10666666666668,0.0,51.7906553033597,0.15211855812331482,417.3476914295112,0.0,23.15858359354371,50.80338370765581,51.7906553033597,50.30974790980387,12.43753247303448,17.938438772300056,-0.22822789436665758,0.0,9.236100170605994,-438.3079166947508,-1316.7141493164681,-0.0,-0.0,751.7403023138277,750.3882495516683,5.0040000000000004,0.05583645304109576,0.0,0.0,0.7225819043366086,330.262069568,126.66593030788964,0.34538550028586606,10.0679870564499,0.0043182969136848215,139.84006239147055,1.2295132643804165
2025-01-01 09:59:00,0.6286410113417255,0.2552063820286691,0.0,0.010477350189028758,0.004253439700477818,0.0,0.056470550197060196,0.0,0.5221704611446651,0.0,0.05,0.0,0.0,0.0,0.24062304869533574,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.05427681390320055,0,On,0.03623727038375027,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,23.18214795644218,51.666666666666686,46.10666666666668,0.0,51.78317283480455,0.15213715134085762,417.3193404305187,0.0,23.18214795644218,50.76629088854688,51.78317283480455,50.25784991541805,12.43753247303448,17.86897815537996,-0.2976885112867542,0.0,9.236100170605994,-427.35473540987687,-1308.7948503186938,-0.0,-0.0,751.7403023138277,752.0295920912292,5.0040000000000004,0.05571637106344199,0.0,0.0,0.7210279183764742,330.262069568,129.69981259498928,0.3469523987532629,10.03792717995605,0.004318963337612411,140.11240783160235,1.2298062328609818
2025-01-01 10:00:00,1.0951366420814372,0.2538307886628889,0.4008875,0.018252277368023952,0.004230513144381482,0.0066814583333333335,0.056012310548014345,0.0,0.5214222482000894,0.46770208333333335,0.05,0.4008875,0.0,0.0,0.23924745532955555,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.07336497950827658,0.055023734631207424,On,0.0,0,Off,0.002105986842105263,0.0,On,0.05390632370590908,0,On,0.03732318192688152,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,On,9866.785687777778,18.666666666666714,0.8,0.0,11.748854505555554,0.46770208333333335,1,9399.083604444444,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,23.19586597644377,51.666666666666686,46.10666666666668,0.0,51.77568513084847,0.25958941749376496,711.9304350560368,0.0,23.19586597644377,50.72919847249652,51.77568513084847,50.205955143320544,12.43753247303448,17.801482710975062,-0.3651839556916521,0.0,9.236100170605994,9448.803634682747,-1301.1179445953323,-0.0,-0.0,750.5338497202061,753.6926260443431,5.0040000000000004,0.05559957248005549,0.0,0.0,0.7195164229606547,330.262069568,132.602041780094,0.3484841586178256,10.008824573492543,0.004319630900366686,140.3743470124185,1.2300910319304252
2025-01-01 10:01:00,1.0951366420814372,0.2538307886628889,0.4008875,0.018252277368023952,0.004230513144381482,0.0066814583333333335,0.056012310548014345,0.0,0.5214222482000894,0.46770208333333335,0.05,0.4008875,0.0,0.0,0.23924745532955555,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.07336497950827658,0.055023734631207424,On,0.0,0,Off,0.002105986842105263,0.0,On,0.05390632370590908,0,On,0.03732318192688152,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,On,9866.785687777778,18.666666666666714,0.8,0.0,11.748854505555554,0.46770208333333335,1,9399.083604444444,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,23.025448112051095,51.666666666666686,46.10666666666668,0.0,51.7644703331618,0.25964511558030756,711.8801827521313,0.0,23.025448112051095,50.66729718197577,51.7644703331618,50.11871060638276,12.43753247303448,17.983438942716127,-0.18322772395058706,0.0,9.236100170605994,9420.769200778992,-1321.8548886325489,-0.0,-0.0,750.5338497202061,755.3772692276541,5.0040000000000004,0.05591418502578402,0.0,0.0,0.7235878372436033,330.262069568,125.3045519135563,0.34456740843391254,10.090938605509159,0.004320299556277299,139.22761037603928,1.2293217401196828
2025-01-01 10:02:00,1.0951366420814372,0.2538307886628889,0.4008875,0.018252277368023952,0.004230513144381482,0.0066814583333333335,0.056012310548014345,0.0,0.5214222482000894,0.46770208333333335,0.05,0.4008875,0.0,0.0,0.23924745532955555,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.07336497950827658,0.055023734631207424,On,0.0,0,Off,0.002105986842105263,0.0,On,0.05390632370590908,0,On,0.03732318192688152,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,On,9866.785687777778,18.666666666666714,0.8,0.0,11.748854505555554,0.46770208333333335,1,9399.083604444444,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.85901778121422,51.666666666666686,46.10666666666668,0.0,51.75326565039317,0.2597007951640348,711.8299757720871,0.0,22.85901778121422,50.605414472980655,51.75326565039317,50.031488884274395,12.43753247303448,18.15975129408197,-0.0069153725847428404,0.0,9.236100170605994,9394.226385656038,-1342.0737052585648,-0.0,-0.0,750.5338497202061,757.0834227970469,5.0040000000000004,0.05621826438132122,0.0,0.0,0.7275229410660436,330.262069568,118.98055341661862,0.3408206328259281,10.169965706300758,0.00432096316486617,138.11485827246705,1.228577215224516
2025-01-01 10:03:00,1.0951366420814372,0.2538307886628889,0.4008875,0.018252277368023952,0.004230513144381482,0.0066814583333333335,0.056012310548014345,0.0,0.5214222482000894,0.46770208333333335,0.05,0.4008875,0.0,0.0,0.23924745532955555,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.07336497950827658,0.055023734631207424,On,0.0,0,Off,0.002105986842105263,0.0,On,0.05390632370590908,0,On,0.03732318192688152,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,On,9866.785687777778,18.666666666666714,0.8,0.0,11.748854505555554,0.46770208333333335,1,9399.083604444444,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.69632459619197,51.666666666666686,46.10666666666668,0.0,51.742070722434285,0.25975645797715674,711.779812502298,0.0,22.69632459619197,50.543550005924494,51.742070722434285,49.944289647669606,12.43753247303448,18.330774966159588,0.0,0.0,9.236100170605994,9368.347526621528,-1361.8033065310624,-0.0,-0.0,750.5338497202061,758.8109717185048,5.0040000000000004,0.05651250010718023,0.0,0.0,0.7313306580597894,330.262069568,112.83129565460713,0.3372312211977371,10.247086720406934,0.004321621868617038,137.0338918738999,1.2278558726699929
2025-01-01 10:04:00,1.0951366420814372,0.2538307886628889,0.4008875,0.018252277368023952,0.004230513144381482,0.0066814583333333335,0.056012310548014345,0.0,0.5214222482000894,0.46770208333333335,0.05,0.4008875,0.0,0.0,0.23924745532955555,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.07336497950827658,0.055023734631207424,On,0.0,0,Off,0.002105986842105263,0.0,On,0.05390632370590908,0,On,0.03732318192688152,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,On,9866.785687777778,18.666666666666714,0.8,0.0,11.748854505555554,0.46770208333333335,1,9399.083604444444,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.53716797177458,51.666666666666686,46.10666666666668,0.0,51.73088521183804,0.25981210564315294,711.7296914306991,0.0,22.53716797177458,50.48170346244043,51.73088521183804,49.857112587741625,12.43753247303448,18.4967944633006,0.0,0.0,9.236100170605994,9343.223021210684,-1381.0657548336037,-0.0,-0.0,750.5338497202061,760.5597852106501,5.0040000000000004,0.05679745136152393,0.0,0.0,0.7350182243143154,330.262069568,106.96923854630373,0.3337886543351996,10.320733468162956,0.004322275800920651,135.98293340267855,1.2271564352281332
2025-01-01 10:05:00,1.0951366420814372,0.2538307886628889,0.4008875,0.018252277368023952,0.004230513144381482,0.0066814583333333335,0.056012310548014345,0.0,0.5214222482000894,0.46770208333333335,0.05,0.4008875,0.0,0.0,0.23924745532955555,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.07336497950827658,0.055023734631207424,On,0.0,0,Off,0.002105986842105263,0.0,On,0.05390632370590908,0,On,0.03732318192688152,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,On,9866.785687777778,18.666666666666714,0.8,0.0,11.748854505555554,0.46770208333333335,1,9399.083604444444,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.381370870914793,51.666666666666686,46.10666666666668,0.0,51.71970879931422,0.25986773969887994,711.6796111265854,0.0,22.381370870914793,50.419874541179155,51.71970879931422,49.76995741211163,12.43753247303448,18.65806086942211,0.0,0.0,9.236100170605994,9318.847163555502,-1399.8803155207822,-0.0,-0.0,750.5338497202061,762.3297171736061,5.0040000000000004,0.05707361267473722,0.0,0.0,0.7385920395682839,330.262069568,101.40794157829977,0.3304836017255832,10.393040537294652,0.004322925087860711,134.96041198017204,1.2264777741206405
2025-01-01 10:06:00,1.0951366420814372,0.2538307886628889,0.4008875,0.018252277368023952,0.004230513144381482,0.0066814583333333335,0.056012310548014345,0.0,0.5214222482000894,0.46770208333333335,0.05,0.4008875,0.0,0.0,0.23924745532955555,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.07336497950827658,0.055023734631207424,On,0.0,0,Off,0.002105986842105263,0.0,On,0.05390632370590908,0,On,0.03732318192688152,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,On,9866.785687777778,18.666666666666714,0.8,0.0,11.748854505555554,0.46770208333333335,1,9399.083604444444,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.22877501856385,51.666666666666686,46.10666666666668,0.0,51.70854118159926,0.25992336160492735,711.6295702310658,0.0,22.22877501856385,50.358062955819264,51.70854118159926,49.682823842929274,12.43753247303448,18.81479864240107,0.0,0.0,9.236100170605994,9295.209334993833,-1418.264088797143,-0.0,-0.0,750.5338497202061,764.1206078324699,5.0040000000000004,0.05734142666876569,0.0,0.0,0.7420578318110442,330.262069568,96.15388629299132,0.32730770708578655,10.462889969103289,0.0043235698490742035,133.96492261645076,1.2258188792960913
2025-01-01 10:07:00,0.6274345587481038,0.2538307886628889,0.0,0.01045724264580173,0.004230513144381482,0.0,0.056012310548014345,0.0,0.5214222482000894,0.0,0.05,0.0,0.0,0.0,0.23924745532955555,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.07336497950827658,0.055023734631207424,On,0.0,0,Off,0.002105986842105263,0.0,On,0.05390632370590908,0,On,0.03732318192688152,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.07923654335275,51.666666666666686,46.10666666666668,0.0,51.69738206975892,0.25997897275385223,711.5795674494569,0.0,22.07923654335275,50.29626843348131,51.69738206975892,49.59571161534251,12.43753247303448,18.967211800832096,0.0,0.0,9.236100170605994,-594.4938197922988,-1436.2326075285573,-0.0,-0.0,750.5338497202061,765.9322793101533,5.0040000000000004,0.05760129549262978,0.0,0.0,0.7454208052701073,330.262069568,91.20493801605234,0.32425340267929464,10.530391751682576,0.004324210198438761,132.99518925876558,1.2251788325271735
2025-01-01 10:08:00,0.6274345587481038,0.2538307886628889,0.0,0.01045724264580173,0.004230513144381482,0.0,0.056012310548014345,0.0,0.5214222482000894,0.0,0.05,0.0,0.0,0.0,0.23924745532955555,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.07336497950827658,0.055023734631207424,On,0.0,0,Off,0.002105986842105263,0.0,On,0.05390632370590908,0,On,0.03732318192688152,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.10698865493532,51.666666666666686,46.10666666666668,0.0,51.686231187885085,0.2600345744764771,711.5296015454438,0.0,22.10698865493532,50.23449071350955,51.686231187885085,49.50862047632179,12.43753247303448,18.867895470377753,0.0,0.0,9.236100170605994,-577.1575833485737,-1424.5135770882546,-0.0,-0.0,750.5338497202061,767.7645432472433,5.0040000000000004,0.05743202029207821,0.0,0.0,0.7432302077283636,330.262069568,96.82214401947479,0.3263189244480265,10.487412830908655,0.004324846244603287,133.43302112202775,1.2255950516807086
2025-01-01 10:09:00,0.6274345587481038,0.2538307886628889,0.0,0.01045724264580173,0.004230513144381482,0.0,0.056012310548014345,0.0,0.5214222482000894,0.0,0.05,0.0,0.0,0.0,0.23924745532955555,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.07336497950827658,0.055023734631207424,On,0.0,0,Off,0.002105986842105263,0.0,On,0.05390632370590908,0,On,0.03732318192688152,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.13225428002181,51.666666666666686,46.10666666666668,0.0,51.675072507098406,0.26009024672284836,711.4796006953399,0.0,22.13225428002181,50.17271486404959,51.675072507098406,49.42153604252518,12.43753247303448,18.772111372975356,0.0,0.0,9.236100170605994,-561.1857125817843,-1413.24778482734,-0.0,-0.0,750.5338497202061,769.617196400957,5.0040000000000004,0.05726854557866992,0.0,0.0,0.7411146745364808,330.262069568,101.52822252534955,0.3283267739663511,10.44613620253391,0.004325484167971686,133.8521580714705,1.2259967180265279
2025-01-01 10:10:00,0.6274345587481038,0.2538307886628889,0.0,0.01045724264580173,0.004230513144381482,0.0,0.056012310548014345,0.0,0.5214222482000894,0.0,0.05,0.0,0.0,0.0,0.23924745532955555,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.07336497950827658,0.055023734631207424,On,0.0,0,Off,0.002105986842105263,0.0,On,0.05390632370590908,0,On,0.03732318192688152,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.15522126080043,51.666666666666686,46.10666666666668,0.0,51.66390625378261,0.26014598845593234,711.4295659135465,0.0,22.15522126080043,50.11094109741859,51.66390625378261,49.33445851923658,12.43753247303448,18.679592992436,0.0,0.0,9.236100170605994,-545.9546854695382,-1402.4001259595493,-0.0,-0.0,750.5338497202061,771.4900222185133,5.0040000000000004,0.05711043857998737,0.0,0.0,0.739068605168269,330.262069568,105.91159076980503,0.3302810689074057,10.40592615533658,0.004326123885515598,134.25400417794654,1.226384922718153
2025-01-01 10:11:00,0.6274345587481038,0.2538307886628889,0.0,0.01045724264580173,0.004230513144381482,0.0,0.056012310548014345,0.0,0.5214222482000894,0.0,0.05,0.0,0.0,0.0,0.23924745532955555,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.07336497950827658,0.055023734631207424,On,0.0,0,Off,0.002105986842105263,0.0,On,0.05390632370590908,0,On,0.03732318192688152,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.1760355133855,51.666666666666686,46.10666666666668,0.0,51.65273263732355,0.2602017987212342,711.3794981382988,0.0,22.1760355133855,50.04916961003104,51.65273263732355,49.247388096384796,12.43753247303448,18.590133330195354,0.0,0.0,9.236100170605994,-530.9666155437625,-1391.9429486404485,-0.0,-0.0,750.5338497202061,773.3827912262174,5.0040000000000004,0.05695736548226896,0.0,0.0,0.7370876797256971,330.262069568,110.44248337647986,0.3321848638625777,10.367193396237536,0.004326765320489742,134.63964030504889,1.2267605103920318
2025-01-01 10:12:00,0.6274345587481038,0.2538307886628889,0.0,0.01045724264580173,0.004230513144381482,0.0,0.056012310548014345,0.0,0.5214222482000894,0.0,0.05,0.0,0.0,0.0,0.23924745532955555,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.07336497950827658,0.055023734631207424,On,0.0,0,Off,0.002105986842105263,0.0,On,0.05390632370590908,0,On,0.03732318192688152,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.19481241073379,51.666666666666686,46.10666666666668,0.0,51.64155185390094,0.2602576766280759,711.3293982486574,0.0,22.19481241073379,49.9874005859356,51.64155185390094,49.16032495195293,12.43753247303448,18.503568745352265,0.0,0.0,9.236100170605994,-516.5253247594716,-1381.8540418368977,-0.0,-0.0,750.5338497202061,775.2952613757644,5.0040000000000004,0.05680906450399185,0.0,0.0,0.7351685104829878,330.262069568,114.79486735721997,0.3340404416460353,10.329358390634116,0.0043274084009980104,135.00991195802362,1.2271241461882076
2025-01-01 10:13:00,0.6274345587481038,0.2538307886628889,0.0,0.01045724264580173,0.004230513144381482,0.0,0.056012310548014345,0.0,0.5214222482000894,0.0,0.05,0.0,0.0,0.0,0.23924745532955555,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.20382760717833726,0.029043861008402585,On,0.07336497950827658,0.055023734631207424,On,0.0,0,Off,0.002105986842105263,0.0,On,0.05390632370590908,0,On,0.03732318192688152,0,On,0.2069064795865941,0.15517985968994555,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9399.083604444444,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6695.795675555556,Off,0.0,0.0,22.211657276233495,51.666666666666686,46.10666666666668,0.0,51.63036408925074,0.2603136213359586,711.2792670768848,0.0,22.211657276233495,49.92563419939188,51.63036408925074,49.07326925446245,12.43753247303448,18.41974985753585,0.0,0.0,9.236100170605994,-502.59291854071694,-1372.113165073524,-0.0,-0.0,750.5338497202061,777.2271784193177,5.0040000000000004,0.05666529651021231,0.0,0.0,0.7333080027847031,330.262069568,118.98639681260087,0.3358498926477843,10.293102948347553,0.004328053058948841,135.3655912908164,1.2274764375543157
