Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:12:00,0.47323801070330146,0.18116874926136056,0.0,0.007887300178388358,0.003019479154356009,0.0,0.052855075668237196,0.0,0.4103829350350643,0.0,0.010000000000000002,0.0,0.0,0.0,0.17825208259469388,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06967558181912525,0.05225668636434393,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0011868179057937997,0.0,On,0.048489107086273804,0,On,0.014724804820320129,0,On,0.16799386164046665,0.12599539623034994,On,0.08232000040646287,0,On,0.0756686863486894,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,37.31715113659715,51.666666666666686,46.10666666666668,0.0,51.067295316121715,0.11844938874691596,319.0005853918835,0.0,37.31715113659715,49.804490370930644,51.067295316121715,49.17308789833512,12.43753247303448,17.76514858407624,-0.06818474925713147,4.930107523547833,1.2222914422773685,-1.076135454821868,-1.7,9.236100170605994,-214.7827814000246,-4798.5852874207085,-1043.360151800968,-456.77134013877344,-659.647478226349,-0.0,-0.0,425.3569828493166,237.03251024286533,1.9980000000000002,0.0256046234906488,0.0,0,0.15194116329188095,131.867229216,19.507713977007825,0.2599419027382282,8.7442337128276,0.0032090364102520456,85.54649611076843,1.2310673665354288,0.5571956506255143,-4889.495813922418,90.91052650170994,0.27184172728319994,-1051.418069845436,8.057918044468114,0.2992853698302613,-247.12209762933068,-209.64924250944273
2025-01-01 09:13:00,0.47323801070330146,0.18116874926136056,0.0,0.007887300178388358,0.003019479154356009,0.0,0.052855075668237196,0.0,0.4103829350350643,0.0,0.010000000000000002,0.0,0.0,0.0,0.17825208259469388,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06967558181912525,0.05225668636434393,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0011868179057937997,0.0,On,0.048489107086273804,0,On,0.014724804820320129,0,On,0.16799386164046665,0.12599539623034994,On,0.08232000040646287,0,On,0.0756686863486894,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,37.30612328602564,51.666666666666686,46.10666666666668,0.0,51.059692156994664,0.11847270669595128,319.0005853918834,0.0,37.30612328602564,49.7744866454544,51.059692156994664,49.13188388968428,12.43753247303448,17.74544869704301,-0.08788463629036158,4.9108652621146875,1.219038034004031,-1.0733775477787368,-1.7,9.236100170605994,-212.47355910151975,-4781.989273556776,-1042.2381481264665,-456.2378545033969,-658.5635492981867,-0.0,-0.0,425.3569828493166,236.60918299072807,1.9980000000000002,0.025588447150184462,0.0,0,0.15184517078533796,131.867229216,20.733007347350366,0.26027994140111926,8.735151510218344,0.003209223117162385,85.54391953713657,1.231150597747284,0.5569826730601347,-4873.441757386597,91.45248382982048,0.27184172728319994,-1050.2475184768477,8.009370350381342,0.29940736736498735,-248.31572551036152,-207.9221289930353
2025-01-01 09:14:00,0.47323801070330146,0.18116874926136056,0.0,0.007887300178388358,0.003019479154356009,0.0,0.052855075668237196,0.0,0.4103829350350643,0.0,0.010000000000000002,0.0,0.0,0.0,0.17825208259469388,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06967558181912525,0.05225668636434393,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0011868179057937997,0.0,On,0.048489107086273804,0,On,0.014724804820320129,0,On,0.16799386164046665,0.12599539623034994,On,0.08232000040646287,0,On,0.0756686863486894,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,37.29464554934788,51.666666666666686,46.10666666666668,0.0,51.0520864792507,0.11849604155638863,319.0005853918835,0.0,37.29464554934788,49.74448384857803,51.0520864792507,49.0906825332417,12.43753247303448,17.726136274013847,-0.10719705931952461,4.892431291682628,1.2159030854139694,-1.0704992555037784,-1.7,9.236100170605994,-210.8121041922791,-4766.347679055664,-1041.1595433859025,-455.94597805967965,-657.5016256892078,-0.0,-0.0,425.3569828493166,236.1849974766161,1.9980000000000002,0.025572583814763218,0.0,0,0.15175103569139783,131.867229216,21.33253864761211,0.2606121005855304,8.72627515813231,0.003209409805827471,85.54111498916278,1.2312322001712241,0.5567785654303212,-4858.0715755442025,91.72389648853785,0.27184172728319994,-1049.1195879946442,7.960044608741731,0.29953463721749024,-249.5623620121662,-206.3836160475134
2025-01-01 09:15:00,0.47323801070330146,0.18116874926136056,0.0,0.007887300178388358,0.003019479154356009,0.0,0.052855075668237196,0.0,0.4103829350350643,0.0,0.010000000000000002,0.0,0.0,0.0,0.17825208259469388,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06967558181912525,0.05225668636434393,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0011868179057937997,0.0,On,0.048489107086273804,0,On,0.014724804820320129,0,On,0.16799386164046665,0.12599539623034994,On,0.08232000040646287,0,On,0.0756686863486894,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,37.267642306754965,51.666666666666686,46.10666666666668,0.0,51.04447832410645,0.23674099901237622,637.1996617752445,0.0,37.267642306754965,49.71448201818416,51.04447832410645,49.04948386522302,12.43753247303448,17.70719096386065,-0.12614236947272062,4.874760686134757,1.2128832017814128,-1.0675097358198116,-1.7,9.236100170605994,-208.88907698535007,-4751.241258062781,-1040.1229291081738,-455.9224106111116,-656.4605487525453,-0.0,-0.0,425.3569828493166,235.75993961274668,1.9980000000000002,0.025557017061136396,0.0,0,0.1516586605523687,131.867229216,22.214488917878597,0.2609386886357483,8.717593780497495,0.0032095964759992234,85.53809499246097,1.2313122593111492,0.5565828397900661,-4843.346622841586,92.10536477880618,0.27184172728319994,-1048.033057002504,7.910127894330064,0.2996667680023195,-250.85815166592545,-205.06425894518617
2025-01-01 09:16:00,0.47323801070330146,0.18116874926136056,0.0,0.007887300178388358,0.003019479154356009,0.0,0.052855075668237196,0.0,0.4103829350350643,0.0,0.010000000000000002,0.0,0.0,0.0,0.17825208259469388,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06967558181912525,0.05225668636434393,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0011868179057937997,0.0,On,0.048489107086273804,0,On,0.014724804820320129,0,On,0.16799386164046665,0.12599539623034994,On,0.08232000040646287,0,On,0.0756686863486894,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,37.225126261294804,51.666666666666686,46.10666666666668,0.0,51.03284821684874,0.23681233728640635,637.1996617752446,0.0,37.225126261294804,49.657688516879574,51.03284821684874,48.970108666894994,12.43753247303448,17.688603496798738,-0.14472983653463345,4.857819494377292,1.2099750303861045,-1.0644182203255323,-1.7,9.236100170605994,-206.86416992949307,-4736.623445932839,-1039.1271514922043,-456.0197951097547,-655.4397717624317,-0.0,-0.0,425.3569828493166,235.33399392178376,1.9980000000000002,0.02554173954930439,0.0,0,0.151568001811739,131.867229216,23.218618983622065,0.2612598336020396,8.709102457491607,0.0032097831274439086,85.5348648748055,1.2313908138101106,0.5563951287383214,-4829.237527153782,92.61408122094358,0.27184172728319994,-1046.9867192173679,7.859567725163574,0.2998033455503675,-252.1991990123047,-203.82059609744996
2025-01-01 09:17:00,0.47323801070330146,0.18116874926136056,0.0,0.007887300178388358,0.003019479154356009,0.0,0.052855075668237196,0.0,0.4103829350350643,0.0,0.010000000000000002,0.0,0.0,0.0,0.17825208259469388,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06967558181912525,0.05225668636434393,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0011868179057937997,0.0,On,0.048489107086273804,0,On,0.014724804820320129,0,On,0.16799386164046665,0.12599539623034994,On,0.08232000040646287,0,On,0.0756686863486894,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,37.18220981647278,51.666666666666686,46.10666666666668,0.0,51.02121486538517,0.23688373848452288,637.1996617752445,0.0,37.18220981647278,49.60089859563746,51.02121486538517,48.89074046076361,12.43753247303448,17.670363488479982,-0.1629698448533894,4.841575791113999,1.2071752649156466,-1.061231675154997,-1.7,9.236100170605994,-205.38459864740724,-4722.866805158463,-1038.170984447989,-456.19472357032953,-654.4386887847836,-0.0,-0.0,425.3569828493166,234.90714394777444,1.9980000000000002,0.025526743008580544,0.0,0,0.15147901039017925,131.867229216,23.69710728805977,0.26157568314465707,8.70079566739341,0.0032099697599335363,85.53143072325611,1.231467907061932,0.556215086478005,-4815.716709314112,92.84990415564951,0.27184172728319994,-1045.9793850533686,7.808400605379661,0.2999440562506553,-253.58258334501173,-202.6121402253178
2025-01-01 09:18:00,0.47323801070330146,0.18116874926136056,0.0,0.007887300178388358,0.003019479154356009,0.0,0.052855075668237196,0.0,0.4103829350350643,0.0,0.010000000000000002,0.0,0.0,0.0,0.17825208259469388,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06967558181912525,0.05225668636434393,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0011868179057937997,0.0,On,0.048489107086273804,0,On,0.014724804820320129,0,On,0.16799386164046665,0.12599539623034994,On,0.08232000040646287,0,On,0.0756686863486894,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,37.138913624768634,51.666666666666686,46.10666666666668,0.0,51.00957830698813,0.23695520245270466,637.1996617752445,0.0,37.138913624768634,49.54411228817344,51.00957830698813,48.81137927876609,12.43753247303448,17.652453222685057,-0.18088011064831377,4.825990068145106,1.2044806674081303,-1.0579562602416788,-1.7,9.236100170605994,-203.66159881136718,-4709.556935068393,-1037.2531321036777,-456.4619551825035,-653.4562938779957,-0.0,-0.0,425.3569828493166,234.47937262687438,1.9980000000000002,0.025512013122564188,0.0,0,0.15139160133230734,131.867229216,24.437712217311784,0.26188650733581614,8.692663940893347,0.0032101563732467955,85.52780346801022,1.23154361354337,0.5560422823498694,-4802.750380550611,93.19344548221824,0.27184172728319994,-1045.0098895166211,7.756757412943386,0.3000886224751818,-255.0057275401131,-201.45622764239044
2025-01-01 09:19:00,0.47323801070330146,0.18116874926136056,0.0,0.007887300178388358,0.003019479154356009,0.0,0.052855075668237196,0.0,0.4103829350350643,0.0,0.010000000000000002,0.0,0.0,0.0,0.17825208259469388,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06967558181912525,0.05225668636434393,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0011868179057937997,0.0,On,0.048489107086273804,0,On,0.014724804820320129,0,On,0.16799386164046665,0.12599539623034994,On,0.08232000040646287,0,On,0.0756686863486894,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,37.09524712211646,51.666666666666686,46.10666666666668,0.0,50.99793857706221,0.23702672904798097,637.1996617752446,0.0,37.09524712211646,49.487329626464074,50.99793857706221,48.73202515116501,12.43753247303448,17.63486462160777,-0.198468711725603,4.811033540495728,1.2018880730441734,-1.0545981313822812,-1.7,9.236100170605994,-201.8521125062244,-4696.758276097183,-1036.3723378224238,-456.82837610120185,-652.492112220879,-0.0,-0.0,425.3569828493166,234.0506626184525,1.9980000000000002,0.02549754348371473,0.0,0,0.15130573661494476,131.867229216,25.283016865338027,0.26219241869504567,8.684702991114154,0.00321034296717491,85.52398775778718,1.231617966954297,0.5558764038108155,-4790.313770335191,93.55549423800828,0.27184172728319994,-1044.0770939293614,7.704756106937513,0.30023676715719494,-256.46604992187935,-200.3623261793225
2025-01-01 09:20:00,0.47323801070330146,0.18116874926136056,0.0,0.007887300178388358,0.003019479154356009,0.0,0.052855075668237196,0.0,0.4103829350350643,0.0,0.010000000000000002,0.0,0.0,0.0,0.17825208259469388,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06967558181912525,0.05225668636434393,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0011868179057937997,0.0,On,0.048489107086273804,0,On,0.014724804820320129,0,On,0.16799386164046665,0.12599539623034994,On,0.08232000040646287,0,On,0.0756686863486894,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,37.05122109687693,51.666666666666686,46.10666666666668,0.0,50.98629571015831,0.23709831813222723,637.1996617752445,0.0,37.05122109687693,49.4305506416914,50.98629571015831,48.65267810745795,12.43753247303448,17.617588444235803,-0.21574488909756795,4.796676753868087,1.1993943860709977,-1.0511633330872472,-1.7,9.236100170605994,-200.51192894160368,-4684.484101368385,-1035.5274060049408,-457.28762623662396,-651.5456068758045,-0.0,-0.0,425.3569828493166,233.620996596665,1.9980000000000002,0.025483326715485696,0.0,0,0.15122137246470607,131.867229216,25.67669508488426,0.26249355001499997,8.676907903186054,0.0032105295415141137,85.51998903070204,1.2316910059474697,0.5557171302511758,-4778.381632186494,93.89753081810922,0.27184172728319994,-1043.1798844634593,7.652478458518467,0.30038821854750464,-257.96101034587946,-199.3266158907445
2025-01-01 09:21:00,0.47323801070330146,0.18116874926136056,0.0,0.007887300178388358,0.003019479154356009,0.0,0.052855075668237196,0.0,0.4103829350350643,0.0,0.010000000000000002,0.0,0.0,0.0,0.17825208259469388,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06967558181912525,0.05225668636434393,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0011868179057937997,0.0,On,0.048489107086273804,0,On,0.014724804820320129,0,On,0.16799386164046665,0.12599539623034994,On,0.08232000040646287,0,On,0.0756686863486894,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,37.00685365413392,51.666666666666686,46.10666666666668,0.0,50.97464973985141,0.2371699695729322,637.1996617752445,0.0,37.00685365413392,49.373775364129,50.97464973985141,48.57333817626781,12.43753247303448,17.60060916041133,-0.2327241729220404,4.782890803090608,1.1969965772364923,-1.0476576229086223,-1.7,9.236100170605994,-198.9656790943846,-4672.7097780571385,-1034.7171753768946,-457.83219691086776,-650.6158983300255,-0.0,-0.0,425.3569828493166,233.19035722932952,1.9980000000000002,0.025469350251264233,0.0,0,0.15113843430967744,131.867229216,26.293236386324352,0.262790139466445,8.66927037483758,0.00321071609606662,85.51581689258823,1.2317627958466746,0.5555641465447727,-4766.929252162152,94.21947410501312,0.27184172728319994,-1042.3171712172168,7.599995840322221,0.30054271797254967,-259.4881864408182,-198.3440104700496
2025-01-01 09:22:00,0.47323801070330146,0.18116874926136056,0.0,0.007887300178388358,0.003019479154356009,0.0,0.052855075668237196,0.0,0.4103829350350643,0.0,0.010000000000000002,0.0,0.0,0.0,0.17825208259469388,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06967558181912525,0.05225668636434393,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0011868179057937997,0.0,On,0.048489107086273804,0,On,0.014724804820320129,0,On,0.16799386164046665,0.12599539623034994,On,0.08232000040646287,0,On,0.0756686863486894,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,36.9621532860599,51.666666666666686,46.10666666666668,0.0,50.96300069807902,0.2372416832472884,637.1996617752445,0.0,36.9621532860599,49.31700382252594,50.96300069807902,48.49400538474941,12.43753247303448,17.5839194999915,-0.2494138333418725,4.769648200605739,1.1946916835897208,-1.04408646352413,-1.7,9.236100170605994,-197.35004120662074,-4661.403903248408,-1033.940506032404,-458.4571770527152,-649.7025613808879,-0.0,-0.0,425.3569828493166,232.75872856503497,1.9980000000000002,0.025455608308640857,0.0,0,0.15105688783628962,131.867229216,26.99553732495059,0.26308228963487323,8.661786546513156,0.003210902630645676,85.51147554944802,1.231833367016709,0.5554171527349273,-4755.933164226691,94.52926097828296,0.27184172728319994,-1041.487888143589,7.547382111184922,0.3007000201774471,-261.0452771458552,-197.41189990686001
2025-01-01 09:23:00,0.47323801070330146,0.18116874926136056,0.0,0.007887300178388358,0.003019479154356009,0.0,0.052855075668237196,0.0,0.4103829350350643,0.0,0.010000000000000002,0.0,0.0,0.0,0.17825208259469388,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06967558181912525,0.05225668636434393,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0011868179057937997,0.0,On,0.048489107086273804,0,On,0.014724804820320129,0,On,0.16799386164046665,0.12599539623034994,On,0.08232000040646287,0,On,0.0756686863486894,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,36.91712966401519,51.666666666666686,46.10666666666668,0.0,50.951348616010364,0.2373134590368659,637.1996617752446,0.0,36.91712966401519,49.26023604491618,50.951348616010364,48.414679759369086,12.43753247303448,17.56751117922307,-0.26582215411029964,4.75692299279622,1.192476808501026,-1.0404550655312554,-1.7,9.236100170605994,-196.13293002824742,-4650.540289201042,-1033.1962827982725,-459.15864041925374,-648.805116739991,-0.0,-0.0,425.3569828493166,232.32609451033878,1.9980000000000002,0.02544209426045565,0.0,0,0.1509766937181143,131.867229216,27.315203862427026,0.263370120808207,8.65445201118692,0.003211089145069077,85.5069698974428,1.2319027541389371,0.5552758653802937,-4745.371239974286,94.83095077324496,0.27184172728319994,-1040.6909930574204,7.49471025914806,0.30085989143194336,-262.6300841956806,-196.52855622357316
2025-01-01 09:24:00,0.47323801070330146,0.18116874926136056,0.0,0.007887300178388358,0.003019479154356009,0.0,0.052855075668237196,0.0,0.4103829350350643,0.0,0.010000000000000002,0.0,0.0,0.0,0.17825208259469388,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06967558181912525,0.05225668636434393,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0011868179057937997,0.0,On,0.048489107086273804,0,On,0.014724804820320129,0,On,0.16799386164046665,0.12599539623034994,On,0.08232000040646287,0,On,0.0756686863486894,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,36.87179860758454,51.666666666666686,46.10666666666668,0.0,50.939693523939745,0.23738529682828272,637.1996617752446,0.0,36.87179860758454,49.203472058519296,50.939693523939745,48.33536132580908,12.43753247303448,17.55137062878152,-0.2819627045518516,4.744690592082074,1.1903491211442743,-1.0367684075429946,-1.7,9.236100170605994,-194.74206191726194,-4640.0973716488725,-1032.4834190013362,-459.9325311958607,-647.9227976833017,-0.0,-0.0,425.3569828493166,231.89244017108456,1.9980000000000002,0.025428797114051264,0.0,0,0.15089778672329432,131.867229216,27.823752916723237,0.2636538421638633,8.646670792850497,0.0032112756391600166,85.50230834718626,1.2319710143173304,0.5551400157417129,-4735.222542852919,95.12517120404661,0.27184172728319994,-1039.9254674491576,7.442048447821334,0.30102210863720424,-264.2405034843659,-195.6920277114948
2025-01-01 09:25:00,0.47323801070330146,0.18116874926136056,0.0,0.007887300178388358,0.003019479154356009,0.0,0.052855075668237196,0.0,0.4103829350350643,0.0,0.010000000000000002,0.0,0.0,0.0,0.17825208259469388,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06967558181912525,0.05225668636434393,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0011868179057937997,0.0,On,0.048489107086273804,0,On,0.014724804820320129,0,On,0.16799386164046665,0.12599539623034994,On,0.08232000040646287,0,On,0.0756686863486894,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,36.82616777813712,51.666666666666686,46.10666666666668,0.0,50.92803545073068,0.23745719651664954,637.1996617752445,0.0,36.82616777813712,49.146711889222814,50.92803545073068,48.25605010846889,12.43753247303448,17.535491290039218,-0.2978420432941533,4.732927627217301,1.1883058557300632,-1.0330312409192328,-1.7,9.236100170605994,-193.38710992775452,-4630.055509628782,-1031.8008561905563,-460.7747379494516,-647.0552224116828,-0.0,-0.0,425.3569828493166,231.45775172611806,1.9980000000000002,0.02541571163991252,0.0,0,0.15082013581920692,131.867229216,28.31112963461173,0.2639335473546841,8.639617356248127,0.003211462112751361,85.49749471249596,1.2320381749736673,0.5550093481647851,-4725.46719829493,95.41168866614822,0.27184172728319994,-1039.190316208966,7.389460018409541,0.30118645910782577,-265.87452315463236,-194.90021479481928
2025-01-01 09:26:00,0.9776609273699681,0.18116874926136056,0.43236250000000004,0.01629434878949947,0.003019479154356009,0.007206041666666667,0.052855075668237196,0.0,0.4103829350350643,0.5044229166666667,0.010000000000000002,0.43236250000000004,0.0,0.0,0.17825208259469388,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.06967558181912525,0.05225668636434393,On,0.0,0,Off,0.0031791506761695907,0.0,On,0.0011868179057937997,0.0,On,0.048489107086273804,0,On,0.014724804820320129,0,On,0.16799386164046665,0.12599539623034994,On,0.08232000040646287,0,On,0.0756686863486894,0,On,On,6579.48870029917,18.33333333333337,0.8,4061.9708785897196,12.671295827777778,0.5044229166666667,1,10137.036662222223,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,36.7802471528081,51.666666666666686,46.10666666666668,0.0,50.916374424553545,0.2375291580010419,637.1996617752446,0.0,36.7802471528081,49.08995556226911,50.916374424553545,48.1767461311269,12.43753247303448,17.519864613265018,-0.3134687200683537,4.721611861449576,1.1863443107407559,-1.0292480955030574,-1.7,9.236100170605994,6387.449342798563,-558.4249136175463,-1031.1475627194804,-461.68132911944485,-646.2019015559604,-0.0,-0.0,425.3569828493166,231.02201657888506,1.9980000000000002,0.025402830958781066,0.0,0,0.15074370018343902,131.867229216,28.8055612060369,0.2642093639763487,8.632697909952922,0.003211648565680115,85.49253414372855,1.2321042719877826,0.5548836192109539,-4716.08632080045,95.69052859318433,0.27184172728319994,-1038.484567351499,7.337004632018582,0.30135274030759013,-267.530221282988,-194.15110783645687
