Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:34:00,2.230464298610407,1.2330854057545753,0.0,0.03717440497684012,0.02055142342924292,0.0,0.16185175177468836,0.0,0.40045077071122326,1.6531617761244952,0.015,0.0,0.0,0.16087338850069072,1.0678370172538845,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.15393831701591643,0,On,0.18595291937696892,0,On,0.1669269783558675,0.1251952337669006,On,0,0,Off,Off,0.0,0.0,30.509321217434778,51.666666666666686,46.10666666666668,0.0,51.304123787561956,0.0,0.0,0.0,30.509321217434778,49.00801742062773,51.304123787561956,47.859964237160625,12.43753247303448,HP On,3242.013704908686,22.83333333333337,1.97523565123992,0.0,1.479197955144601,0.023963820979894152,3.398235949993057,3218.049883928792,3347.0016725756154,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5863.23485521348,22.85320263696474,0,-1.1,890.5979613522777,-2968.1903463928297,-0.0,-0.0,616.6172482232231,0.0,1.0,0.09401241174893768,0.0,0,1.7494234717431993,65.99961422222222,0.15735461319811606,0.1656256117784417,10.569395159047971,0.002806582301865842,-86.14501094758117,1.2066751795256014
2025-01-01 19:35:00,2.231949507414767,1.2340447558693382,0.0,0.03719915845691278,0.020567412597822302,0.0,0.16185175177468836,0.0,0.40045077071122326,1.6546469849288548,0.015,0.0,0.0,0.16087338850069072,1.0687963673686474,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.15393831701591643,0,On,0.18595291937696892,0,On,0.1669269783558675,0.1251952337669006,On,0,0,Off,Off,0.0,0.0,30.504313221838647,51.666666666666686,46.10666666666668,0.0,51.29907608554433,0.0,0.0,0.0,30.504313221838647,49.00373569299894,51.29907608554433,47.856065496726245,12.43753247303448,HP On,3244.6087530992663,22.83333333333337,1.975042186285419,0.0,1.4806594632870482,0.02398752164180668,3.4001522341731043,3220.6212314574595,3347.0016725756154,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5863.192646790841,22.85320263696474,0,-1.1,893.0645568546106,-2968.1903463928297,-0.0,-0.0,616.6172482232231,0.0,1.0,0.09401241174893768,0.0,0,1.7494234717431993,65.99961422222222,0.028901924950638147,0.1655902749811296,10.569011914805401,0.002805980806288952,-85.96319282227054,1.2066756175041242
2025-01-01 19:36:00,2.2334098111899108,1.2349880189244458,0.0,0.03722349685316518,0.020583133648740762,0.0,0.16185175177468836,0.0,0.40045077071122326,1.656107288703999,0.015,0.0,0.0,0.16087338850069072,1.069739630423755,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.15393831701591643,0,On,0.18595291937696892,0,On,0.1669269783558675,0.1251952337669006,On,0,0,Off,Off,0.0,0.0,30.49930605130099,51.666666666666686,46.10666666666668,0.0,51.294029299026114,0.0,0.0,0.0,30.49930605130099,48.99945466820037,51.294029299026114,47.8521673527875,12.43753247303448,HP On,3247.159478925499,22.83333333333337,1.9748518415436007,0.0,1.482096409339695,0.024010879364303947,3.4020357429016403,3223.148599561195,3347.0016725756154,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5863.179066369782,22.85320263696474,0,-1.1,895.5115053673162,-2968.1903463928297,-0.0,-0.0,616.6172482232231,0.0,1.0,0.09401241174893768,0.0,0,1.7494234717431993,65.99961422222222,-0.0748753885771194,0.16555501271082396,10.568631091360444,0.0028053805804497344,-85.78175850913101,1.206676054558929
2025-01-01 19:37:00,2.2348515475240016,1.2359192885974426,0.0,0.037247525792066694,0.020598654809957376,0.0,0.16185175177468836,0.0,0.40045077071122326,1.65754902503809,0.015,0.0,0.0,0.16087338850069072,1.0706709000967518,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.15393831701591643,0,On,0.18595291937696892,0,On,0.1669269783558675,0.1251952337669006,On,0,0,Off,Off,0.0,0.0,30.49429970565303,51.666666666666686,46.10666666666668,0.0,51.28898342783717,0.0,0.0,0.0,30.49429970565303,48.99517434611623,51.28898342783717,47.84826980525577,12.43753247303448,HP On,3249.6770428452787,22.83333333333337,1.9746637877464537,0.0,1.48351510318075,0.02403392185734023,3.4038947728046636,3225.6431209879383,3347.0016725756154,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5863.165572105295,22.85320263696474,0,-1.1,897.9395863296827,-2968.1903463928297,-0.0,-0.0,616.6172482232231,0.0,1.0,0.09401241174893768,0.0,0,1.7494234717431993,65.99961422222222,-0.16435834598998156,0.16551982481043262,10.567452127203047,0.002804781621666896,-85.60070719766989,1.2066764906919627
2025-01-01 19:38:00,2.2362818152202437,1.2368431502622155,0.0,0.03727136358700406,0.020614052504370258,0.0,0.16185175177468836,0.0,0.40045077071122326,1.6589792927343316,0.015,0.0,0.0,0.16087338850069072,1.0715947617615247,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.15393831701591643,0,On,0.18595291937696892,0,On,0.1669269783558675,0.1251952337669006,On,0,0,Off,Off,0.0,0.0,30.489294184709145,51.666666666666686,46.10666666666668,0.0,51.28393847180737,0.0,0.0,0.0,30.489294184709145,48.99089472663077,51.28393847180737,47.84437285404247,12.43753247303448,HP On,3252.1738663608435,22.83333333333337,1.9744771033037898,0.0,1.4849225325305968,0.02405676020373491,3.405738498162087,3228.1171061571085,3347.0016725756154,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5863.123611189849,22.85320263696474,0,-1.1,900.3493783957797,-2968.1903463928297,-0.0,-0.0,616.6172482232231,0.0,1.0,0.09401241174893768,0.0,0,1.7494234717431993,65.99961422222222,-0.25138979545780415,0.16548471112319416,10.567076055644128,0.0028041839272648097,-85.42003807910734,1.2066769259051693
2025-01-01 19:39:00,2.23770278176451,1.2377610039763296,0.0,0.037295046362741835,0.02062935006627216,0.0,0.16185175177468836,0.0,0.40045077071122326,1.6604002592785982,0.015,0.0,0.0,0.16087338850069072,1.0725126154756388,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.15393831701591643,0,On,0.18595291937696892,0,On,0.1669269783558675,0.1251952337669006,On,0,0,Off,Off,0.0,0.0,30.484289488486198,51.666666666666686,46.10666666666668,0.0,51.27889443076665,0.0,0.0,0.0,30.484289488486198,48.98661580962823,51.27889443076665,47.84047649905902,12.43753247303448,HP On,3254.653738494956,22.83333333333337,1.9742915106560104,0.0,1.4863208154640646,0.024079443814533988,3.407569705901268,3230.574294680422,3347.0016725756154,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5863.1102860470855,22.85320263696474,0,-1.1,902.7413107676548,-2968.1903463928297,-0.0,-0.0,616.6172482232231,0.0,1.0,0.09401241174893768,0.0,0,1.7494234717431993,65.99961422222222,-0.33932955769466133,0.1654496714926772,10.566702392008716,0.0028035874945735013,-85.23975034637229,1.2066773602004868
2025-01-01 19:40:00,2.2391142643497437,1.2386727316580903,0.0,0.037318571072495726,0.02064454552763484,0.0,0.16185175177468836,0.0,0.40045077071122326,1.6618117418638318,0.015,0.0,0.0,0.16087338850069072,1.0734243431573995,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.15393831701591643,0,On,0.18595291937696892,0,On,0.1669269783558675,0.1251952337669006,On,0,0,Off,Off,0.0,0.0,30.479285616646663,51.666666666666686,46.10666666666668,0.0,51.27385130454495,0.0,0.0,0.0,30.479285616646663,48.98233759499288,51.27385130454495,47.836580740216846,12.43753247303448,HP On,3257.1163497067814,22.83333333333337,1.9741070376987035,0.0,1.4877097650498505,0.024101976813981463,3.409388162264839,3233.0143728928,3347.0016725756154,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5863.097046602711,22.85320263696474,0,-1.1,905.1157788467249,-2968.1903463928297,-0.0,-0.0,616.6172482232231,0.0,1.0,0.09401241174893768,0.0,0,1.7494234717431993,65.99961422222222,-0.427472690450756,0.1654147057627797,10.565530345217812,0.002802992320928639,-85.05984319409919,1.2066777935798498
2025-01-01 19:41:00,2.2405159885965458,1.239578156075915,0.0,0.03734193314327576,0.02065963593459858,0.0,0.16185175177468836,0.0,0.40045077071122326,1.6632134661106337,0.015,0.0,0.0,0.16087338850069072,1.0743297675752241,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.15393831701591643,0,On,0.18595291937696892,0,On,0.1669269783558675,0.1251952337669006,On,0,0,Off,Off,0.0,0.0,30.47428256922429,51.666666666666686,46.10666666666668,0.0,51.26880909297226,0.0,0.0,0.0,30.47428256922429,48.97806008260902,51.26880909297226,47.8326855774274,12.43753247303448,HP On,3259.5612361449407,22.83333333333337,1.9739237234229818,0.0,1.4890891110278484,0.024124355082785664,3.411193524639709,3235.436881062155,3347.0016725756154,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5863.0553318827815,22.85320263696474,0,-1.1,907.4731842823167,-2968.1903463928297,-0.0,-0.0,616.6172482232231,0.0,1.0,0.09401241174893768,0.0,0,1.7494234717431993,65.99961422222222,-0.5149536930179224,0.16537981377772834,10.565161408214118,0.0028023984036715213,-84.88031581862441,1.20667822604519
2025-01-01 19:42:00,2.2419080525982635,1.2404773405918466,0.0,0.037365134209971056,0.020674622343197443,0.0,0.16185175177468836,0.0,0.40045077071122326,1.6646055301123517,0.015,0.0,0.0,0.16087338850069072,1.0752289520911558,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.15393831701591643,0,On,0.18595291937696892,0,On,0.1669269783558675,0.1251952337669006,On,0,0,Off,Off,0.0,0.0,30.469280345982813,51.666666666666686,46.10666666666668,0.0,51.2637677958786,0.0,0.0,0.0,30.469280345982813,48.97378327236095,51.2637677958786,47.828791010602124,12.43753247303448,HP On,3261.988584817992,22.83333333333337,1.973741557922313,0.0,1.4904589510526802,0.024146579059671616,3.4129859320661335,3237.8420057583203,3347.0016725756154,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5863.042260661333,22.85320263696474,0,-1.1,909.8139295592523,-2968.1903463928297,-0.0,-0.0,616.6172482232231,0.0,1.0,0.09401241174893768,0.0,0,1.7494234717431993,65.99961422222222,-0.6015570891333581,0.16534499538207778,10.56479486631295,0.0028018057401490654,-84.70116741798267,1.2066786575984332
2025-01-01 19:43:00,2.2432907168531484,1.2413704534711323,0.0,0.03738817861421914,0.020689507557852205,0.0,0.16185175177468836,0.0,0.40045077071122326,1.6659881943672366,0.015,0.0,0.0,0.16087338850069072,1.0761220649704415,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.15393831701591643,0,On,0.18595291937696892,0,On,0.1669269783558675,0.1251952337669006,On,0,0,Off,Off,0.0,0.0,30.464278946837847,51.666666666666686,46.10666666666668,0.0,51.258727413094014,0.0,0.0,0.0,30.464278946837847,48.969507164133006,51.258727413094014,47.8248970396525,12.43753247303448,HP On,3264.3988650019637,22.83333333333337,1.9735605100235778,0.0,1.4918195419574043,0.024168652409832393,3.4147657315383135,3240.2302125921315,3347.0016725756154,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5863.029274681975,22.85320263696474,0,-1.1,912.1384082078125,-2968.1903463928297,-0.0,-0.0,616.6172482232231,0.0,1.0,0.09401241174893768,0.0,0,1.7494234717431993,65.99961422222222,-0.6873586245446575,0.16531025042070996,10.563629700184283,0.0028012143277137934,-84.52239719190302,1.2066790882415024
2025-01-01 19:44:00,2.2446642404357013,1.2422576620593686,0.0,0.037411070673928355,0.020704294367656143,0.0,0.16185175177468836,0.0,0.40045077071122326,1.6673617179497897,0.015,0.0,0.0,0.16087338850069072,1.0770092735586778,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.15393831701591643,0,On,0.18595291937696892,0,On,0.1669269783558675,0.1251952337669006,On,0,0,Off,Off,0.0,0.0,30.4592783716375,51.666666666666686,46.10666666666668,0.0,51.25368794444858,0.0,0.0,0.0,30.4592783716375,48.96523175780952,51.25368794444858,47.82100366449,12.43753247303448,HP On,3266.792542489822,22.83333333333337,1.9733805486770377,0.0,1.4931711386814603,0.024190579268329383,3.416533267104546,3242.601963221493,3347.0016725756154,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5862.98780485124,22.853202636964742,0,-1.1,914.4470017868134,-2968.1903463928297,-0.0,-0.0,616.6172482232231,0.0,1.0,0.09401241174893768,0.0,0,1.7494234717431993,65.99961422222222,-0.7724425334017511,0.1652755787388334,10.563267859764604,0.0028006241637238225,-84.34400434180569,1.2066795179763157
2025-01-01 19:45:00,2.2484701965255094,1.2397484082521266,0.0,0.037474503275425154,0.020662473470868775,0.0,0.1417290959556143,0.0,0.42301477345932303,1.6687263271105721,0.015,0.0,0.0,0.15748268425283715,1.0778907239992894,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.13381566119684238,0,On,0.21303786112220677,0,On,0.16240603935872944,0.12180452951904704,On,0,0,Off,Off,0.0,0.0,30.45427862022989,51.666666666666686,46.10666666666668,0.0,51.24864938977242,0.0,0.0,0.0,30.45427862022989,48.96095705327488,51.24864938977242,47.81711088502612,12.43753247303448,HP On,3269.1700252073765,22.83333333333337,1.9732016470250355,0.0,1.4945139637701759,0.024212363340396358,3.418288840008239,3244.9576618669803,3347.0016725756154,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5862.974986199713,22.85320263696474,0,-1.1,919.4978932074055,-2968.1903463928297,-0.0,-0.0,619.3750608820485,0.0,1.0,0.09401241174893768,0.0,0,1.7494234717431993,65.99961422222222,-0.8568464891903531,0.16524098018198258,10.562908401679639,0.0028000352455428527,-84.26092778973843,1.206679946804788
2025-01-01 19:46:00,2.2483018568530517,1.239639671565664,0.0,0.03747169761421753,0.020660661192761064,0.0,0.1417290959556143,0.0,0.42301477345932303,1.6685579874381145,0.015,0.0,0.0,0.15748268425283715,1.0777819873128267,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.13381566119684238,0,On,0.21303786112220677,0,On,0.16240603935872944,0.12180452951904704,On,0,0,Off,Off,0.0,0.0,30.449163907164934,51.666666666666686,46.10666666666668,0.0,51.243611748895674,0.0,0.0,0.0,30.449163907164934,48.95668305041346,51.243611748895674,47.81321870117236,12.43753247303448,HP On,3268.8692366228574,22.83333333333337,1.9732218681298097,0.0,1.4943437016679235,0.02421428577019071,3.4180666374625996,3244.654950852667,3346.996978378049,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5862.962252335878,22.85330215396836,0,-1.1,919.090818549591,-2968.2106610530827,-0.0,-0.0,619.3750608820485,0.0,1.0,0.09401266459241013,0.0,0,1.7494281767634954,65.99961422222222,-0.942817902231937,0.16520541934650482,10.561801700569568,0.002799446907639369,-84.08346001284185,1.2066799695227621
2025-01-01 19:47:00,2.249646538537053,1.2405082501278692,0.0,0.03749410897561755,0.020675137502131152,0.0,0.1417290959556143,0.0,0.42301477345932303,1.6699026691221153,0.015,0.0,0.0,0.15748268425283715,1.078650565875032,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.13381566119684238,0,On,0.21303786112220677,0,On,0.16240603935872944,0.12180452951904704,On,0,0,Off,Off,0.0,0.0,30.44416582189007,51.666666666666686,46.10666666666668,0.0,51.238575038857874,0.0,0.0,0.0,30.44416582189007,48.95240976535917,51.238575038857874,47.80932712860982,12.43753247303448,HP On,3271.2148939248796,22.83333333333337,1.9730448760163872,0.0,1.4956715042357371,0.02423116488637817,3.419802150459363,3246.983729038501,3346.996978378049,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5862.9228615050215,22.85330215396836,0,-1.1,921.3526513581896,-2968.2106610530827,-0.0,-0.0,619.3750608820485,0.0,1.0,0.09401266459241013,0.0,0,1.7494281767634954,65.99961422222222,-1.0266423956553439,0.16517092775795902,10.561445612139895,0.0027988598088861524,-83.90599323524411,1.2066803970278608
2025-01-01 19:48:00,2.250984373747878,1.2413724063052844,0.0,0.0375164062291313,0.020689540105088073,0.0,0.1417290959556143,0.0,0.42301477345932303,1.6712405043329404,0.015,0.0,0.0,0.15748268425283715,1.0795147220524473,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.13381566119684238,0,On,0.21303786112220677,0,On,0.16240603935872944,0.12180452951904704,On,0,0,Off,Off,0.0,0.0,30.439168559986022,51.666666666666686,46.10666666666668,0.0,51.23353924227685,0.0,0.0,0.0,30.439168559986022,48.94813718174427,51.23353924227685,47.80543615147799,12.43753247303448,HP On,3273.54452793316,22.83333333333337,1.9728692914337655,0.0,1.496987974344247,0.024252529988693428,3.4215223789940925,3249.291997944467,3346.996978378049,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5862.9102475675,22.853302153968357,0,-1.1,923.6000581337121,-2968.2106610530823,-0.0,-0.0,619.3750608820485,0.0,1.0,0.09401266459241013,0.0,0,1.7494281767634954,65.99961422222222,-1.1088696284142472,0.16513650891502557,10.560290499921168,0.002798273949472708,-83.72890108224662,1.2066808236313158
2025-01-01 19:49:00,2.2523140917494238,1.242231319283474,0.0,0.03753856819582373,0.020703855321391233,0.0,0.1417290959556143,0.0,0.42301477345932303,1.6725702223344865,0.015,0.0,0.0,0.15748268425283715,1.0803736350306368,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.13381566119684238,0,On,0.21303786112220677,0,On,0.16240603935872944,0.12180452951904704,On,0,0,Off,Off,0.0,0.0,30.43417212138529,51.666666666666686,46.10666666666668,0.0,51.228504358982846,0.0,0.0,0.0,30.43417212138529,48.94386529945322,51.228504358982846,47.80154576968841,12.43753247303448,HP On,3275.8594098511817,22.83333333333337,1.972694669731246,0.0,1.4982964669269563,0.024273755407530198,3.4232317176888034,3251.5856544436515,3346.996978378049,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5862.869135564763,22.85330215396836,0,-1.1,925.8333794481073,-2968.2106610530827,-0.0,-0.0,619.3750608820485,0.0,1.0,0.09401266459241013,0.0,0,1.7494281767634954,65.99961422222222,-1.1904302320401001,0.16510216266436276,10.559939076178525,0.0027976893267819686,-83.55218276276871,1.2066812493350276
2025-01-01 19:50:00,2.2536360046453052,1.2430851906614562,0.0,0.037560600077421756,0.020718086511024268,0.0,0.1417290959556143,0.0,0.42301477345932303,1.6738921352303675,0.015,0.0,0.0,0.15748268425283715,1.081227506408619,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.13381566119684238,0,On,0.21303786112220677,0,On,0.16240603935872944,0.12180452951904704,On,0,0,Off,Off,0.0,0.0,30.429176505868487,51.666666666666686,46.10666666666668,0.0,51.223470388806135,0.0,0.0,0.0,30.429176505868487,48.939594118370465,51.223470388806135,47.79765598315263,12.43753247303448,HP On,3278.160087646647,22.83333333333337,1.9725209735247733,0.0,1.499597279739709,0.024294855490658466,3.424930564221701,3253.8652321559885,3346.996978378049,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5862.856687645558,22.85330215396836,0,-1.1,928.0529320373826,-2968.2106610530827,-0.0,-0.0,619.3750608820485,0.0,1.0,0.09401266459241013,0.0,0,1.7494281767634954,65.99961422222222,-1.2715554382301235,0.16506788885295146,10.55959001609203,0.0027971059382023975,-83.37583748740143,1.2066816741408928
2025-01-01 19:51:00,2.254950236471382,1.2439341005584827,0.0,0.0375825039411897,0.020732235009308046,0.0,0.1417290959556143,0.0,0.42301477345932303,1.6752063670564445,0.015,0.0,0.0,0.15748268425283715,1.0820764163056455,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.13381566119684238,0,On,0.21303786112220677,0,On,0.16240603935872944,0.12180452951904704,On,0,0,Off,Off,0.0,0.0,30.424181713334335,51.666666666666686,46.10666666666668,0.0,51.21843733157703,0.0,0.0,0.0,30.424181713334335,48.93532363838049,51.21843733157703,47.793766791782225,12.43753247303448,HP On,3280.446788090704,22.83333333333337,1.9723481888604062,0.0,1.5008905343008911,0.024315832755553435,3.4266190857169736,3256.1309553351507,3346.996978378049,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5862.84432384928,22.853302153968357,0,-1.1,930.259021933115,-2968.2106610530823,-0.0,-0.0,619.3750608820485,0.0,1.0,0.09401266459241013,0.0,0,1.7494281767634954,65.99961422222222,-1.3521659865552635,0.16503368732809498,10.55844169450171,0.0027965237811279765,-83.1998644684039,1.2066820980508048
2025-01-01 19:52:00,2.2562569206322407,1.2447781351454035,0.0,0.037604282010537345,0.020746302252423392,0.0,0.1417290959556143,0.0,0.42301477345932303,1.6765130512173034,0.015,0.0,0.0,0.15748268425283715,1.0829204508925663,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.13381566119684238,0,On,0.21303786112220677,0,On,0.16240603935872944,0.12180452951904704,On,0,0,Off,Off,0.0,0.0,30.41918774366471,51.666666666666686,46.10666666666668,0.0,51.21340518712587,0.0,0.0,0.0,30.41918774366471,48.93105385936781,51.21340518712587,47.789878195488775,12.43753247303448,HP On,3282.7197543688358,22.83333333333337,1.9721763004078159,0.0,1.5021763619188706,0.024336689298432967,3.4282974618454696,3258.3830650704026,3346.996978378049,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5862.803453531389,22.853302153968357,0,-1.1,932.4519483787853,-2968.2106610530823,-0.0,-0.0,619.3750608820485,0.0,1.0,0.09401266459241013,0.0,0,1.7494281767634954,65.99961422222222,-1.4322058190163816,0.16499955793741808,10.558097274208704,0.0027959428529581933,-83.02426291969967,1.2066825210666512
2025-01-01 19:53:00,2.257556222628297,1.245617401324926,0.0,0.037625937043804944,0.020760290022082097,0.0,0.1417290959556143,0.0,0.42301477345932303,1.6778123532133593,0.015,0.0,0.0,0.15748268425283715,1.0837597170720887,0.004375000000000002,1,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.007913434758771931,0.0,On,0.13381566119684238,0,On,0.21303786112220677,0,On,0.16240603935872944,0.12180452951904704,On,0,0,Off,Off,0.0,0.0,30.414194596707723,51.666666666666686,46.10666666666668,0.0,51.20837395528303,0.0,0.0,0.0,30.414194596707723,48.926784781216924,51.20837395528303,47.785990194183874,12.43753247303448,HP On,3284.9792852026126,22.83333333333337,1.9720052885332804,0.0,1.5034549255533456,0.024357427660013916,3.429965913334833,3260.6218575425987,3346.996978378049,0.0,Off,0.0,23.83333333333337,0,0.0,0.015,0.0,0.0,0,0.0,0,5862.79125486747,22.85330215396836,0,-1.1,934.6320029231524,-2968.2106610530827,-0.0,-0.0,619.3750608820485,0.0,1.0,0.09401266459241013,0.0,0,1.7494281767634954,65.99961422222222,-1.5116821084258802,0.16496550052886624,10.557755204935102,0.0027953631510980307,-82.8490320568733,1.206682943190317
