Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 21:33:00,1.9593242365097079,0.25381124693597285,0.9555472238017959,0.03265540394182846,0.00423018744893288,0.015925787063363266,0.1526420442914949,0.0,0.656632192218213,1.10005,0.05,0.012647223801795811,0.9429000000000001,0.0,0.0,0.2392279136026395,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.006534180829678363,0.0,On,0.004948733876389475,0.0,On,0.14115912958542706,0,On,0.33766164074802696,0,On,0.26843336539614926,0.2013250240471119,On,0.012647223801795811,On,0,0,Off,On,19837.099513609894,18.33333333333337,0.8,3369.8905397234385,27.633675066666665,1.10005,1,22106.940053333332,22106.940053333332,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13784.01356888889,Off,0.0,0.0,38.33961619224635,51.666666666666686,46.10666666666668,0.0,51.677893658634744,0.322352871576805,881.8630654777786,0.0,38.33961619224635,51.49999668918915,51.677893658634744,51.41104820446637,12.43753247303448,18.518930330784112,0.0,10.808383208377903,1.2667003662049143,-0.6,9.236100170605994,17684.674133322907,1654.1716638476296,-2189.256052693533,-3127.2386698302903,-0.0,-0.0,1094.610003135137,0.0,1.8,0.1243641353356397,0.0,0.0,1.1639252627608354,118.7993056,-119.79671359183365,0.21543185314428198,8.595033957509463,0.0027948565185874482,35.796179217588104,1.2246153357260494,0.11503866329865123,-1726.1169207275157,10.398044851706619,0.9061390909439998,-2224.7015704319647,35.44551773843162
2025-01-01 21:34:00,0.8592742365097079,0.25381124693597285,0.012647223801795811,0.014321237275161798,0.00423018744893288,0.00021078706336326352,0.1526420442914949,0.0,0.656632192218213,0.0,0.05,0.012647223801795811,0.0,0.0,0.0,0.2392279136026395,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.006534180829678363,0.0,On,0.004948733876389475,0.0,On,0.14115912958542706,0,On,0.33766164074802696,0,On,0.26843336539614926,0.2013250240471119,On,0.012647223801795811,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22106.940053333332,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13784.01356888889,Off,0.0,0.0,37.97869320724942,51.666666666666686,46.10666666666668,0.0,51.66325579273311,0.32247316402032966,881.8630654777786,0.0,37.97869320724942,51.422511046985875,51.66325579273311,51.302138674112264,12.43753247303448,18.75396307918495,0.0,10.986989040248405,1.2367707873990628,-0.6,9.236100170605994,-2227.7221142749822,-1750.5016131264413,-2153.467787729662,-3190.522982155801,-0.0,-0.0,1094.610003135137,0.0,1.8,0.12533999894043854,0.0,0.0,1.17305838059717,118.7993056,-131.80913525431828,0.21229468577971722,8.705045729760846,0.0027949803839425486,34.96860603083152,1.2236292189111868,0.1154580049612226,-1759.5310189778,9.029405851358723,0.9061390909439998,-2189.032010294087,35.564222564424696
2025-01-01 21:35:00,0.8592742365097079,0.25381124693597285,0.012647223801795811,0.014321237275161798,0.00423018744893288,0.00021078706336326352,0.1526420442914949,0.0,0.656632192218213,0.0,0.05,0.012647223801795811,0.0,0.0,0.0,0.2392279136026395,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.006534180829678363,0.0,On,0.004948733876389475,0.0,On,0.14115912958542706,0,On,0.33766164074802696,0,On,0.26843336539614926,0.2013250240471119,On,0.012647223801795811,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22106.940053333332,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13784.01356888889,Off,0.0,0.0,38.04506780483439,51.666666666666686,46.10666666666668,0.0,51.648640695295406,0.32259335895811325,881.8630654777785,0.0,38.04506780483439,51.3450557962929,51.648640695295406,51.193263346791646,12.43753247303448,18.62177750465635,0.0,10.787678352878691,1.2093658087140136,-0.6,9.236100170605994,-2183.3179232985403,-1711.567504655482,-2120.751336588737,-3154.869399567391,-0.0,-0.0,1094.610003135137,0.0,1.8,0.12479165873253097,0.0,0.0,1.1679264587706026,118.7993056,-123.05852686628627,0.21406724420814488,8.64375688840159,0.0027951014831646246,35.357366089850345,1.2241834878356728,0.11498995226249716,-1722.2546578618833,10.687153206401295,0.9061390909439998,-2156.371225402169,35.619888813431714
2025-01-01 21:36:00,0.8592742365097079,0.25381124693597285,0.012647223801795811,0.014321237275161798,0.00423018744893288,0.00021078706336326352,0.1526420442914949,0.0,0.656632192218213,0.0,0.05,0.012647223801795811,0.0,0.0,0.0,0.2392279136026395,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.006534180829678363,0.0,On,0.004948733876389475,0.0,On,0.14115912958542706,0,On,0.33766164074802696,0,On,0.26843336539614926,0.2013250240471119,On,0.012647223801795811,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22106.940053333332,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13784.01356888889,Off,0.0,0.0,38.10644483757608,51.666666666666686,46.10666666666668,0.0,51.63400973421316,0.32271377413850966,881.8630654777786,0.0,38.10644483757608,51.2675949565287,51.63400973421316,51.08438756768648,12.43753247303448,18.49388120750251,0.0,10.601982216533626,1.1842592904894609,-0.6,9.236100170605994,-2142.117917454639,-1675.6892084653982,-2090.73045736004,-3120.523566536908,-0.0,-0.0,1094.610003135137,0.0,1.8,0.1242598909405539,0.0,0.0,1.1629496383606488,118.7993056,-116.20435405286806,0.21579851522944715,8.584021854772576,0.0027952238732562636,35.73280993769872,1.2247202457277202,0.11455215046377083,-1687.7200421226146,12.030833657216473,0.9061390909439998,-2126.449706376705,35.719249016664804
2025-01-01 21:37:00,0.8592742365097079,0.25381124693597285,0.012647223801795811,0.014321237275161798,0.00423018744893288,0.00021078706336326352,0.1526420442914949,0.0,0.656632192218213,0.0,0.05,0.012647223801795811,0.0,0.0,0.0,0.2392279136026395,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.006534180829678363,0.0,On,0.004948733876389475,0.0,On,0.14115912958542706,0,On,0.33766164074802696,0,On,0.26843336539614926,0.2013250240471119,On,0.012647223801795811,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22106.940053333332,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13784.01356888889,Off,0.0,0.0,38.16316916930066,51.666666666666686,46.10666666666668,0.0,51.619363362944334,0.3228344062182835,881.8630654777787,0.0,38.16316916930066,51.190128948513106,51.619363362944334,50.975511741297495,12.43753247303448,18.36997821035327,0.0,10.428606605215913,1.1612509980961994,-0.6,9.236100170605994,-2102.2655079137444,-1642.3095746518181,-2063.2634673320795,-3087.3919078009158,-0.0,-0.0,1094.610003135137,0.0,1.8,0.12374357166350007,0.0,0.0,1.1581174007658512,118.7993056,-109.48360324796577,0.21749112459660638,8.526360877925402,0.002795347508743365,36.0958402320333,1.225240689854384,0.11414188004347262,-1655.6477738406475,13.33819918882932,0.9061390909439998,-2099.0288170112026,35.76534967912311
2025-01-01 21:38:00,0.8592742365097079,0.25381124693597285,0.012647223801795811,0.014321237275161798,0.00423018744893288,0.00021078706336326352,0.1526420442914949,0.0,0.656632192218213,0.0,0.05,0.012647223801795811,0.0,0.0,0.0,0.2392279136026395,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.006534180829678363,0.0,On,0.004948733876389475,0.0,On,0.14115912958542706,0,On,0.33766164074802696,0,On,0.26843336539614926,0.2013250240471119,On,0.012647223801795811,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22106.940053333332,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13784.01356888889,Off,0.0,0.0,38.21549865055442,51.666666666666686,46.10666666666668,0.0,51.60470200376154,0.32295525210127274,881.8630654777785,0.0,38.21549865055442,51.11265816402667,51.60470200376154,50.866636244159245,12.43753247303448,18.249847291944317,0.0,10.266493181990935,1.1401533270054776,-0.6,9.236100170605994,-2063.890074414049,-1611.2347720581895,-2038.0578065312689,-3055.402444227421,-0.0,-0.0,1094.610003135137,0.0,1.8,0.12324187672352532,0.0,0.0,1.1534220324970177,118.7993056,-103.09763332176539,0.21914683093348897,8.46999670181889,0.002795472347264872,36.44712002591261,1.2257457085864376,0.11375692149804083,-1625.8090056247538,14.574233566564319,0.9061390909439998,-2073.884973436881,35.82716690561215
2025-01-01 21:39:00,0.8592742365097079,0.25381124693597285,0.012647223801795811,0.014321237275161798,0.00423018744893288,0.00021078706336326352,0.1526420442914949,0.0,0.656632192218213,0.0,0.05,0.012647223801795811,0.0,0.0,0.0,0.2392279136026395,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.006534180829678363,0.0,On,0.004948733876389475,0.0,On,0.14115912958542706,0,On,0.33766164074802696,0,On,0.26843336539614926,0.2013250240471119,On,0.012647223801795811,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22106.940053333332,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13784.01356888889,Off,0.0,0.0,38.26366190563306,51.666666666666686,46.10666666666668,0.0,51.59002605561953,0.32307630887437533,881.8630654777787,0.0,38.26366190563306,51.03518297313767,51.59002605561953,50.757761431896746,12.43753247303448,18.133292328235928,0.0,10.114730313126795,1.1207990188291366,-0.6,9.236100170605994,-2026.9218135993997,-1582.2700089736245,-2014.9305954288188,-3024.491158545742,-0.0,-0.0,1094.610003135137,0.0,1.8,0.12275407742943212,0.0,0.0,1.148856713725495,118.7993056,-97.04065818879462,0.2207671660626744,8.41549513825747,0.002795598348762646,36.787235833771604,1.2262360888854065,0.11339535726756782,-1598.0074529091694,15.737443935544809,0.9061390909439998,-2050.8188399673363,35.88824453851737
2025-01-01 21:40:00,0.8592742365097079,0.25381124693597285,0.012647223801795811,0.014321237275161798,0.00423018744893288,0.00021078706336326352,0.1526420442914949,0.0,0.656632192218213,0.0,0.05,0.012647223801795811,0.0,0.0,0.0,0.2392279136026395,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.006534180829678363,0.0,On,0.004948733876389475,0.0,On,0.14115912958542706,0,On,0.33766164074802696,0,On,0.26843336539614926,0.2013250240471119,On,0.012647223801795811,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22106.940053333332,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13784.01356888889,Off,0.0,0.0,38.30786316401816,51.666666666666686,46.10666666666668,0.0,51.5753358967979,0.32319757378639613,881.8630654777785,0.0,38.30786316401816,50.95770372666306,51.5753358967979,50.64888764159565,12.43753247303448,18.02013814247191,0.0,9.97252072468523,1.1030347757489114,-0.6,9.236100170605994,-1991.298626622979,-1555.2453006453404,-1993.7053922830137,-2994.6007059680264,-0.0,-0.0,1094.610003135137,0.0,1.8,0.12227952459099477,0.0,0.0,1.1444153686730696,118.7993056,-91.30792379008989,0.22235347502074915,8.362110202605194,0.0027957254752171766,37.116710393632715,1.2267125331595672,0.11305550362194011,-1572.0723760490418,16.827075403701414,0.9061390909439998,-2029.6477188846004,35.94232660158683
2025-01-01 21:41:00,0.8592742365097079,0.25381124693597285,0.012647223801795811,0.014321237275161798,0.00423018744893288,0.00021078706336326352,0.1526420442914949,0.0,0.656632192218213,0.0,0.05,0.012647223801795811,0.0,0.0,0.0,0.2392279136026395,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.006534180829678363,0.0,On,0.004948733876389475,0.0,On,0.14115912958542706,0,On,0.33766164074802696,0,On,0.26843336539614926,0.2013250240471119,On,0.012647223801795811,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22106.940053333332,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13784.01356888889,Off,0.0,0.0,38.34828827754927,51.666666666666686,46.10666666666668,0.0,51.560631887106915,0.32331904423041086,881.8630654777786,0.0,38.34828827754927,50.88022075822268,51.560631887106915,50.54001519378056,12.43753247303448,17.9102253354693,0.0,9.839156498704273,1.086720540395472,-0.6,9.236100170605994,-1956.956662397141,-1530.0086057079773,-1974.214723596808,-2965.6788958794414,-0.0,-0.0,1094.610003135137,0.0,1.8,0.12181762795388189,0.0,0.0,1.1400924731431887,118.7993056,-85.88776965283648,0.22390697409468566,8.31041948712279,0.0027958536904271417,37.436019105123194,1.2271756805443421,0.11273585778241163,-1547.853182250468,17.844576542490753,0.9061390909439998,-2010.2046922112938,35.989968614485804
2025-01-01 21:42:00,0.8592742365097079,0.25381124693597285,0.012647223801795811,0.014321237275161798,0.00423018744893288,0.00021078706336326352,0.1526420442914949,0.0,0.656632192218213,0.0,0.05,0.012647223801795811,0.0,0.0,0.0,0.2392279136026395,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.006534180829678363,0.0,On,0.004948733876389475,0.0,On,0.14115912958542706,0,On,0.33766164074802696,0,On,0.26843336539614926,0.2013250240471119,On,0.012647223801795811,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22106.940053333332,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13784.01356888889,Off,0.0,0.0,38.385108482566125,51.666666666666686,46.10666666666668,0.0,51.545914369549266,0.32344071773055144,881.8630654777787,0.0,38.385108482566125,50.802734385786685,51.545914369549266,50.4311443939054,12.43753247303448,17.803407054191425,-0.029926279141946566,9.7140016825909,1.0717286691204757,-0.6,9.236100170605994,-1923.8339344495116,-1506.4230624196955,-1956.304724594003,-2937.6777221036054,-0.0,-0.0,1094.610003135137,0.0,1.8,0.12136784348472211,0.0,0.0,1.1358829355217541,118.7993056,-80.76621548104316,0.22542878539197472,8.260345968510295,0.0027959829598447434,37.74560020305101,1.2276261201367347,0.1124350616174666,-1525.215613776767,18.79255135707146,0.9061390909439998,-1992.3376364304,36.032911836397055
2025-01-01 21:43:00,0.8592742365097079,0.25381124693597285,0.012647223801795811,0.014321237275161798,0.00423018744893288,0.00021078706336326352,0.1526420442914949,0.0,0.656632192218213,0.0,0.05,0.012647223801795811,0.0,0.0,0.0,0.2392279136026395,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.006534180829678363,0.0,On,0.004948733876389475,0.0,On,0.14115912958542706,0,On,0.33766164074802696,0,On,0.26843336539614926,0.2013250240471119,On,0.012647223801795811,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22106.940053333332,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13784.01356888889,Off,0.0,0.0,38.41848296538842,51.666666666666686,46.10666666666668,0.0,51.531183671641735,0.32356259193154835,881.8630654777785,0.0,38.41848296538842,50.72524491290631,51.531183671641735,50.32227553353861,12.43753247303448,17.69954678750945,-0.13378654582392002,9.596479781227007,1.0579428850187595,-0.6,9.236100170605994,-1891.8709435253445,-1484.364706309766,-1939.8358433551068,-2910.552687614957,-0.0,-0.0,1094.610003135137,0.0,1.8,0.12092966479096995,0.0,0.0,1.1317820164755579,118.7993056,-75.9282590455244,0.22691995928351816,8.21181808857552,0.0027961132504457217,38.04586163045035,1.2280643999779526,0.11215187590017076,-1504.038962689096,19.674256379329954,0.9061390909439998,-1975.907974715019,36.07213135991219
2025-01-01 21:44:00,0.8592742365097079,0.25381124693597285,0.012647223801795811,0.014321237275161798,0.00423018744893288,0.00021078706336326352,0.1526420442914949,0.0,0.656632192218213,0.0,0.05,0.012647223801795811,0.0,0.0,0.0,0.2392279136026395,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.006534180829678363,0.0,On,0.004948733876389475,0.0,On,0.14115912958542706,0,On,0.33766164074802696,0,On,0.26843336539614926,0.2013250240471119,On,0.012647223801795811,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22106.940053333332,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13784.01356888889,Off,0.0,0.0,38.44856064554233,51.666666666666686,46.10666666666668,0.0,51.51644010650478,0.323684664590149,881.8630654777787,0.0,38.44856064554233,50.647752629728515,51.51644010650478,50.21340889134038,12.43753247303448,17.598516834958524,-0.23481649837484753,9.486064578292991,1.045257223155614,-0.6,9.236100170605994,-1861.0110438504012,-1463.7207264899014,-1924.6814260987846,-2884.2623227313948,-0.0,-0.0,1094.610003135137,0.0,1.8,0.12050261724775231,0.0,0.0,1.1277852739853738,118.7993056,-71.35872425414351,0.2283814889179803,8.164127637218346,0.0027962445306229104,38.33718574918346,1.2284910332522605,0.11188516173419673,-1484.213990025915,20.493263536013714,0.9061390909439998,-1960.7894198682739,36.10799376948919
2025-01-01 21:45:00,1.7758365385606114,0.23238851160810603,0.9555472238017959,0.029597275642676855,0.0038731418601351004,0.015925787063363266,0.10830218079119958,0.0,0.5174843577694118,1.10005,0.05,0.012647223801795811,0.9429000000000001,0.0,0.0,0.2178051782747727,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.006534180829678363,0.0,On,0.0034469243270646983,0.0,On,0.09832107563445651,0,On,0.22707745340304814,0,On,0.23986971829232684,0.17990228871924507,On,0.012647223801795811,On,0,0,Off,On,19837.099513609894,18.33333333333337,0.8,3369.8905397234385,27.633675066666665,1.10005,1,22106.940053333332,22106.940053333332,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13784.01356888889,Off,0.0,0.0,38.49403826993495,51.666666666666686,46.10666666666668,0.0,51.501683973791,0.18021530716499415,490.80240954521884,0.0,38.49403826993495,50.57025781386045,51.501683973791,50.10454473389518,12.43753247303448,17.50019720127208,-0.33313613206129133,9.382273231798958,1.0335750796775578,-0.6,9.236100170605994,17784.81091407224,1925.5024562581025,-1910.7261439850934,-2858.767826985866,-0.0,-0.0,873.5219919499746,0.0,1.2,0.12008625382960703,0.0,0.0,1.1238885243351562,79.19953706666666,-67.04276450176175,0.22981431980991696,8.117220799540044,0.002796376770096027,7.282797965045489,1.2289065027288386,0.11163386683443681,-1465.6413317066167,21.253248241280644,0.9061390909439998,-1946.8668410697917,36.14069708469824
2025-01-01 21:46:00,1.7758365385606114,0.23238851160810603,0.9555472238017959,0.029597275642676855,0.0038731418601351004,0.015925787063363266,0.10830218079119958,0.0,0.5174843577694118,1.10005,0.05,0.012647223801795811,0.9429000000000001,0.0,0.0,0.2178051782747727,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.006534180829678363,0.0,On,0.0034469243270646983,0.0,On,0.09832107563445651,0,On,0.22707745340304814,0,On,0.23986971829232684,0.17990228871924507,On,0.012647223801795811,On,0,0,Off,On,19837.099513609894,18.33333333333337,0.8,3369.8905397234385,27.633675066666665,1.10005,1,22106.940053333332,22106.940053333332,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13784.01356888889,Off,0.0,0.0,38.14033745801379,51.666666666666686,46.10666666666668,0.0,51.49185546703279,0.18026066059141704,490.80240954521884,0.0,38.14033745801379,50.52568842062587,51.49185546703279,50.04260489742241,12.43753247303448,17.760902863111767,-0.07243047022160454,9.651384508285524,1.022808370752387,-0.6,9.236100170605994,17701.251535989497,1875.0041209516362,-1897.8648077086914,-2926.5649477147276,-0.0,-0.0,873.5219919499746,0.0,1.2,0.12118862310610926,0.0,0.0,1.13420561009585,79.19953706666666,-82.80502185564703,0.22606713051412494,8.240982123340984,0.0027964018827314604,6.389069125363065,1.2278051748212548,0.1122842655315163,-1513.9227255848982,19.036306813095877,0.9061390909439998,-1934.0352615148427,36.17045380615123
2025-01-01 21:47:00,1.7758365385606114,0.23238851160810603,0.9555472238017959,0.029597275642676855,0.0038731418601351004,0.015925787063363266,0.10830218079119958,0.0,0.5174843577694118,1.10005,0.05,0.012647223801795811,0.9429000000000001,0.0,0.0,0.2178051782747727,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.006534180829678363,0.0,On,0.0034469243270646983,0.0,On,0.09832107563445651,0,On,0.22707745340304814,0,On,0.23986971829232684,0.17990228871924507,On,0.012647223801795811,On,0,0,Off,On,19837.099513609894,18.33333333333337,0.8,3369.8905397234385,27.633675066666665,1.10005,1,22106.940053333332,22106.940053333332,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13784.01356888889,Off,0.0,0.0,37.79608965353668,51.666666666666686,46.10666666666668,0.0,51.482053487023194,0.18030591435163096,490.8024095452189,0.0,37.79608965353668,50.48114881075869,51.482053487023194,49.98069647262644,12.43753247303448,18.013513634484934,0.0,9.902568767637547,1.012876794032719,-0.6,9.236100170605994,17621.438931784392,1827.6969291336572,-1886.0014587085245,-2992.8544324433938,-0.0,-0.0,873.5219919499746,0.0,1.2,0.12225171205690687,0.0,0.0,1.1441550708713044,79.19953706666666,-96.32814133208257,0.22250147513259094,8.359796539441405,0.002796423933361331,5.527867966701081,1.2267399260843599,0.11288795644156613,-1559.35654520096,17.162934611178702,0.9061390909439998,-1922.1989782392195,36.197519530694976
2025-01-01 21:48:00,1.7758365385606114,0.23238851160810603,0.9555472238017959,0.029597275642676855,0.0038731418601351004,0.015925787063363266,0.10830218079119958,0.0,0.5174843577694118,1.10005,0.05,0.012647223801795811,0.9429000000000001,0.0,0.0,0.2178051782747727,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0,0,Off,0.006534180829678363,0.0,On,0.0034469243270646983,0.0,On,0.09832107563445651,0,On,0.22707745340304814,0,On,0.23986971829232684,0.17990228871924507,On,0.012647223801795811,On,0,0,Off,On,19837.099513609894,18.33333333333337,0.8,3369.8905397234385,27.633675066666665,1.10005,1,22106.940053333332,22106.940053333332,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13784.01356888889,Off,0.0,0.0,37.4607757430673,51.666666666666686,46.10666666666668,0.0,51.47227717959749,0.18035107222476746,490.8024095452189,0.0,37.4607757430673,50.43663818826868,51.47227717959749,49.91881869260428,12.43753247303448,18.258474878481746,0.0,10.137364787135285,1.0037071920155443,-0.6,9.236100170605994,17543.547736975313,1783.1026310013513,-1875.0486239483887,-3057.69548150559,-0.0,-0.0,873.5219919499746,0.0,1.2,0.12327794365799402,0.0,0.0,1.1537595833195693,79.19953706666666,-109.3782870789652,0.21910386353344774,8.475254303233974,0.002796443028289682,4.697248668630067,1.2257087005710143,0.11344935540438664,-1602.1457532557893,15.357844533702114,0.9061390909439998,-1911.2708033820418,36.22217943365314
