Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:10:00,0.3197026184520811,0.21527729589331926,0.004874990619712927,0.005328376974201352,0.003587954931555321,8.124984366188212e-05,0.022633377954580487,0.2970692404975006,0.0,0.0,0.004874990619712927,0.0,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,74.76709751706976,51.666666666666686,46.10666666666668,0.0,49.23134093392376,0.0,0.0,0.0,116.8235898704215,48.97580706504765,49.23134093392376,48.8480401306096,12.43753247303448,20.99259589256304,0.0,1.6977414262362078,3.193648502205905,1.7,9.236100170605994,-2423.071873911419,-1238.0451864973359,-76.20567759301076,-2891.604012431507,-0.0,-0.0,302.38503842577717,1263.6175425136682,0.0,0.11472599832886098,0.0,0,1.2550283457514988,0.0,166.14710009431053,0.19575462053514045,9.930315295915348,0.0029531030868322353,137.00898118194033,1.2177475340823753,0,0,52.956054857066576,0.05552104824099087,-108.34088287281969,32.13520527980893
2025-01-01 11:11:00,0.3197026184520811,0.21527729589331926,0.004874990619712927,0.005328376974201352,0.003587954931555321,8.124984366188212e-05,0.022633377954580487,0.2970692404975006,0.0,0.0,0.004874990619712927,0.0,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,75.03976828862072,51.666666666666686,46.10666666666668,0.0,49.21876910203719,0.0,0.0,0.0,117.24963795096988,48.964157835396335,49.21876910203719,48.83685220207591,12.43753247303448,20.87883012924435,0.0,1.7,3.2453857416884855,1.7,9.236100170605994,-2390.0236040358104,-1342.5925660740409,-80.00762281235416,-2864.1987795038026,-0.0,-0.0,302.38503842577717,1266.9308071169246,0.0,0.11431276700091204,0.0,0,1.2505078618378018,0.0,171.79013704221515,0.19716603328222115,9.879276323716757,0.0029536603577760487,136.33118859214068,1.2182182959883365,0,0,52.94961351630236,0.055771104366502976,-112.59846004981046,32.59083723745629
2025-01-01 11:12:00,0.3197026184520811,0.21527729589331926,0.004874990619712927,0.005328376974201352,0.003587954931555321,8.124984366188212e-05,0.022633377954580487,0.2970692404975006,0.0,0.0,0.004874990619712927,0.0,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,75.30370888582821,51.666666666666686,46.10666666666668,0.0,49.20615232104517,0.0,0.0,0.0,117.66204513410658,48.95246612175751,49.20615232104517,48.82562302211369,12.43753247303448,20.768290277704555,0.0,1.6977434412106822,3.296667094398171,1.7,9.236100170605994,-2358.094942349868,-1237.481269745996,-83.82601059194644,-2837.670155712106,-0.0,-0.0,302.38503842577717,1270.2339348196006,0.0,0.11391052473443139,0.0,0,1.246107591161181,0.0,177.19017493646098,0.19854918972596355,9.830588170508056,0.0029542146575797226,135.66852910807017,1.2186760487411643,0,0,52.97275551630647,0.056017855606954534,-116.84958126540945,33.02357067346301
2025-01-01 11:13:00,0.3197026184520811,0.21527729589331926,0.004874990619712927,0.005328376974201352,0.003587954931555321,8.124984366188212e-05,0.022633377954580487,0.2970692404975006,0.0,0.0,0.004874990619712927,0.0,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,75.55926392757576,51.666666666666686,46.10666666666668,0.0,49.19349204561945,0.0,0.0,0.0,118.06134988683712,48.940733284352575,49.19349204561945,48.814353903719145,12.43753247303448,20.660848679973345,0.0,1.7,3.3474811767859944,1.7,9.236100170605994,-2327.232648037781,-1342.4692653050095,-87.65789893611947,-2811.9792681309727,-0.0,-0.0,302.38503842577717,1273.5263021106368,0.0,0.11351886403476526,0.0,0,1.241823075993234,0.0,182.36158166741444,0.1999048318823677,9.782748584916003,0.0029547660559296,135.0204418287464,1.2191212922248047,0,0,52.958446934104344,0.05626129102885064,-121.0922811584893,33.434382222369834
2025-01-01 11:14:00,0.3197026184520811,0.21527729589331926,0.004874990619712927,0.005328376974201352,0.003587954931555321,8.124984366188212e-05,0.022633377954580487,0.2970692404975006,0.0,0.0,0.004874990619712927,0.0,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,75.80675930303742,51.666666666666686,46.10666666666668,0.0,49.180789673010835,0.0,0.0,0.0,118.44806141099596,48.928960629708925,49.180789673010835,48.80304610805798,12.43753247303448,20.556384636319102,-0.05472647479204085,1.6977430647560634,3.397817678249005,1.7,9.236100170605994,-2297.386561358079,-1237.6567805715006,-91.5004606070926,-2787.0895479068886,-0.0,-0.0,302.38503842577717,1276.807292254764,0.0,0.11313739858010488,0.0,0,1.2376500902228122,0.0,187.31794812303258,0.2012336740844081,9.73641709888582,0.002955314619836871,134.38639480654365,1.2195544997516858,0,0,52.95710884666202,0.05650140441188619,-125.32467867056438,33.82421806347177
2025-01-01 11:15:00,0.3197026184520811,0.21527729589331926,0.004874990619712927,0.005328376974201352,0.003587954931555321,8.124984366188212e-05,0.022633377954580487,0.2970692404975006,0.0,0.0,0.004874990619712927,0.0,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,76.04650352662001,51.666666666666686,46.10666666666668,0.0,49.1680465461692,0.0,0.0,0.0,118.82266176034378,48.91714941357818,49.1680465461692,48.79170084728267,12.43753247303448,20.454783901204955,-0.15632720990618765,1.7,3.4476673142160714,1.7,9.236100170605994,-2268.509872033233,-1342.833366456011,-95.35098376559846,-2762.966554934019,-0.0,-0.0,302.38503842577717,1280.0762867561232,0.0,0.11276576172531162,0.0,0,1.2335846229888336,0.0,192.0716444750087,0.20253640462407138,9.69082853546332,0.0029558604137798444,133.76588302993554,1.2199761199560872,0,0,52.92797312300054,0.056738193921819,-129.54497657707387,34.19399281147541
2025-01-01 11:16:00,0.3197026184520811,0.21527729589331926,0.004874990619712927,0.005328376974201352,0.003587954931555321,8.124984366188212e-05,0.022633377954580487,0.2970692404975006,0.0,0.0,0.004874990619712927,0.0,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,76.27878899703049,51.666666666666686,46.10666666666668,0.0,49.15526395663796,0.0,0.0,0.0,119.18560780786014,48.90530084364327,49.15526395663796,48.78031928714593,12.43753247303448,20.355938214308,-0.2551728968031419,1.6977443634614122,3.4970217791485596,1.7,9.236100170605994,-2240.558717211497,-1238.2218395320706,-99.20687191564329,-2739.57781636584,-0.0,-0.0,302.38503842577717,1283.3326788444356,0.0,0.11240360510082989,0.0,0,1.2296228633532942,0.0,196.63406072856594,0.20381368738827926,9.646641693640886,0.0029564034998361085,133.15842654038033,1.2203865785617827,0,0,52.92182977294305,0.05697166179510157,-133.75146071464957,34.544588799006284
2025-01-01 11:17:00,0.9897630351187479,0.21527729589331926,0.5792124906197129,0.016496050585312463,0.003587954931555321,0.009653541510328548,0.022633377954580487,0.2970692404975006,0.6700604166666668,0.0,0.004874990619712927,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,76.5038931361613,51.666666666666686,46.10666666666668,0.0,49.14244314723874,0.0,0.0,0.0,119.53733302525201,48.893416082029404,49.14244314723874,48.76890254942475,12.43753247303448,20.259744876845303,-0.35136623426583924,1.7,3.5458736997813576,1.7,9.236100170605994,7205.484763991922,3373.3958717890882,-103.06564325197783,-2716.8926807959674,-0.0,-0.0,302.38503842577717,1286.5758648906253,0.0,0.11205059734762002,0.0,0,1.2257611864622506,0.0,201.0157282134001,0.20506616331749628,9.603804395519777,0.0029569439378052866,132.5635687277852,1.2207862799792417,0,0,52.89204996068658,0.057201814036076444,-137.9424989424151,34.87685569043728
2025-01-01 11:18:00,0.9897630351187479,0.21527729589331926,0.5792124906197129,0.016496050585312463,0.003587954931555321,0.009653541510328548,0.022633377954580487,0.2970692404975006,0.6700604166666668,0.0,0.004874990619712927,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,76.18664512004337,51.666666666666686,46.10666666666668,0.0,49.12958531456638,0.0,0.0,0.0,119.04163300006776,48.881496247637564,49.12958531456638,48.75745171417316,12.43753247303448,20.366567021310747,-0.24454408980039588,1.89876315623112,3.594216588881016,1.7,9.236100170605994,7176.2415617805145,-1206.3157578320743,-106.92492953691591,-2742.0889947594824,-0.0,-0.0,302.38503842577717,1289.8052468617536,0.0,0.11244257592010505,0.0,0,1.2300491789535932,0.0,196.9688399655085,0.20375385187786432,9.652933652882787,0.002957481785323281,132.81640054223396,1.2203415922505205,0,0,50.21022774019239,0.05742866012729639,-142.11653987265004,35.191610335734126
2025-01-01 11:19:00,0.9897630351187479,0.21527729589331926,0.5792124906197129,0.016496050585312463,0.003587954931555321,0.009653541510328548,0.022633377954580487,0.2970692404975006,0.6700604166666668,0.0,0.004874990619712927,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,75.8768748242066,51.666666666666686,46.10666666666668,0.0,49.11678075511365,0.0,0.0,0.0,118.55761691282281,48.86962584267549,49.11678075511365,48.74604838645641,12.43753247303448,20.47063915159587,-0.14047195951527414,1.8988774477075097,3.6420447998388816,1.7,9.236100170605994,7148.503834023011,-1212.5158414339794,-110.78247495606922,-2766.725562063586,-0.0,-0.0,302.38503842577717,1293.02023259702,0.0,0.11282379820739098,0.0,0,1.2342195046299462,0.0,193.86767951210865,0.2024854807360836,9.700509314855474,0.002958020855014087,133.05525935035166,1.21990865258872,0,0,50.434704913626305,0.0576522127537172,-146.27211141087164,35.48963645480242
2025-01-01 11:20:00,0.9897630351187479,0.21527729589331926,0.5792124906197129,0.016496050585312463,0.003587954931555321,0.009653541510328548,0.022633377954580487,0.2970692404975006,0.6700604166666668,0.0,0.004874990619712927,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,75.57422005048122,51.666666666666686,46.10666666666668,0.0,49.1040282220596,0.0,0.0,0.0,118.08471882887689,48.857803702062775,49.1040282220596,48.73469144206437,12.43753247303448,20.572095702744964,-0.039015408366179116,1.8988678811421456,3.689353482389302,1.7,9.236100170605994,7121.460388023659,-1214.9462534052418,-114.63613463280748,-2790.82725948125,-0.0,-0.0,302.38503842577717,1296.2202360189513,0.0,0.11319481146725857,0.0,0,1.2382781501380788,0.0,190.9259309304199,0.20125857613957254,9.747317119791644,0.0029585610858323817,133.28083740416486,1.2194868782376491,0,0,50.45049330796528,0.057872487541374834,-150.40781914413046,35.77168451132298
2025-01-01 11:21:00,0.9897630351187479,0.21527729589331926,0.5792124906197129,0.016496050585312463,0.003587954931555321,0.009653541510328548,0.022633377954580487,0.2970692404975006,0.6700604166666668,0.0,0.004874990619712927,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,75.27838297808064,51.666666666666686,46.10666666666668,0.0,49.09132652892482,0.0,0.0,0.0,117.62247340325099,48.84602871715199,49.09132652892482,48.72337981126557,12.43753247303448,20.671047064266634,0.0,1.8988672082866205,3.7361385394205358,1.7,9.236100170605994,7095.14706972233,-1217.084140892929,-118.48387237844449,-2814.413860830449,-0.0,-0.0,302.38503842577717,1299.4046774001126,0.0,0.11355607002217595,0.0,0,1.2422300854724475,0.0,188.19921397829006,0.20007103686347835,9.792000782973163,0.0029591024197046074,133.49371763453792,1.2190757883991563,0,0,50.463287159754344,0.058089502809666446,-154.52234458880463,36.038472210360176
2025-01-01 11:22:00,0.9897630351187479,0.21527729589331926,0.5792124906197129,0.016496050585312463,0.003587954931555321,0.009653541510328548,0.022633377954580487,0.2970692404975006,0.6700604166666668,0.0,0.004874990619712927,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,74.98907910044554,51.666666666666686,46.10666666666668,0.0,49.078674538851494,0.0,0.0,0.0,117.17043609444615,48.83429982569821,49.078674538851494,48.71211246912158,12.43753247303448,20.767598687425163,0.0,1.8988666630498041,3.782396584937162,1.7,9.236100170605994,7069.525918193438,-1218.9029871843359,-122.32375815013759,-2837.5044890846752,-0.0,-0.0,302.38503842577717,1302.572983558639,0.0,0.11390800584391296,0.0,0,1.2460800361252995,0.0,185.66869070362404,0.19892088586415352,9.836043611682364,0.0029596448010489646,133.69445419911335,1.2186749245768285,0,0,50.50642496872025,0.05830327933682181,-158.61444331675477,36.29068516661718
2025-01-01 11:23:00,0.9897630351187479,0.21527729589331926,0.5792124906197129,0.016496050585312463,0.003587954931555321,0.009653541510328548,0.022633377954580487,0.2970692404975006,0.6700604166666668,0.0,0.004874990619712927,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,74.70604033270455,51.666666666666686,46.10666666666668,0.0,49.06607116238516,0.0,0.0,0.0,116.72818801985086,48.82261600978464,49.06607116238516,48.70088843348439,12.43753247303448,20.861849919869645,0.0,1.898864824641636,3.8281249032671947,1.7,9.236100170605994,7044.566514689399,-1220.4178217096542,-126.15396531303129,-2860.1172927263865,-0.0,-0.0,302.38503842577717,1305.7245881097695,0.0,0.11425102469506848,0.0,0,1.249832440877475,0.0,183.3220908412962,0.1978062788271096,9.879509843079724,0.002960188176656555,133.88356832625556,1.2182838552570963,0,0,50.53123244925625,0.05851384013834318,-162.68294298161885,36.52897766858756
2025-01-01 11:24:00,0.9897630351187479,0.21527729589331926,0.5792124906197129,0.016496050585312463,0.003587954931555321,0.009653541510328548,0.022633377954580487,0.2970692404975006,0.6700604166666668,0.0,0.004874990619712927,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,74.42901346121216,51.666666666666686,46.10666666666668,0.0,49.05351535473915,0.0,0.0,0.0,116.295333533144,48.81097629326392,49.05351535473915,48.689706762526306,12.43753247303448,20.953894583490012,0.0,1.898863767418844,3.873321409583902,1.7,9.236100170605994,7020.239931978831,-1221.7847337274698,-129.97276774364474,-2882.2695397962416,-0.0,-0.0,302.38503842577717,1308.8589316821294,0.0,0.1145855086111703,0.0,0,1.2534914789509763,0.0,181.14775520058328,0.19672549152110352,9.921016160832384,0.00296073249555283,134.0615513415903,1.2179021733621274,0,0,50.57782303221129,0.05872121025811191,-166.72674126489218,36.753973521247445
2025-01-01 11:25:00,0.9897630351187479,0.21527729589331926,0.5792124906197129,0.016496050585312463,0.003587954931555321,0.009653541510328548,0.022633377954580487,0.2970692404975006,0.6700604166666668,0.0,0.004874990619712927,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,74.1577590557095,51.666666666666686,46.10666666666668,0.0,49.04100611331734,0.0,0.0,0.0,115.8714985245461,48.79937973944112,49.04100611331734,48.67856655250303,12.43753247303448,21.04382137931478,0.0,1.8988617818634737,3.917984611793286,1.7,9.236100170605994,6996.519138150785,-1222.9634479887227,-133.77853681109798,-2903.9776754357854,-0.0,-0.0,302.38503842577717,1311.975464212866,0.0,0.11491181770975648,0.0,0,1.25706108979915,0.0,179.13509701208088,0.19567690990974487,9.96205337807067,0.0029612777088717777,134.22886691270264,1.2175294944365243,0,0,50.60075773026496,0.05892541657180392,-170.74480375954192,36.96626694844396
2025-01-01 11:26:00,0.9897630351187479,0.21527729589331926,0.5792124906197129,0.016496050585312463,0.003587954931555321,0.009653541510328548,0.022633377954580487,0.2970692404975006,0.6700604166666668,0.0,0.004874990619712927,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0022525838815789477,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.004874990619712927,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,73.89205045366106,51.666666666666686,46.10666666666668,0.0,49.028542475418,0.0,0.0,0.0,115.4563288338454,48.78782544892624,49.028542475418,48.66746693568037,12.43753247303448,21.13171426575939,0.0,1.8988608044532334,3.962113573821514,1.7,9.236100170605994,6973.378713044973,-1224.0625952732462,-137.56973826739255,-2925.2573771331167,-0.0,-0.0,302.38503842577717,1315.0736368365071,0.0,0.11523029186647851,0.0,0,1.260544991442174,0.0,177.2743736036011,0.19465902112326294,10.001949011912039,0.0029618237697394308,134.38595312636164,1.2171654549583328,0,0,50.63218273757186,0.05912648760221068,-174.7361618071119,37.16642353971933
