Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:14:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.79497923803124,51.666666666666686,46.10666666666668,0.0,51.661587948536486,0.0,0.0,0.0,24.79497923803124,51.12941830571201,51.661587948536486,50.86333348429977,12.43753247303448,15.936501128312823,0.0,2.2,266.93076383591585,-491.1636161196246,-0.0,-0.0,522.6171285304879,1259.6743877792717,1.0,0.027439689191287014,0.0,0,0.5106095613924946,65.99961422222222,235.4772514250525,0.3262013727914888,8.320906985410648,0.0035913622304630196,21.454686793331792,1.237366778907766
2025-01-01 12:15:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.782803508822894,51.666666666666686,46.10666666666668,0.0,51.65781896415767,0.0,0.0,0.0,24.782803508822894,51.12593853810583,51.65781896415767,50.859998325079914,12.43753247303448,15.950302238404062,0.0,2.2,266.3788800538463,-491.9485428006555,-0.0,-0.0,522.6171285304879,1259.8933474540534,1.0,0.027455955359671966,0.0,0,0.5109122492635807,65.99961422222222,235.7102943240139,0.32592687837450746,8.327508340728055,0.003591508319092334,21.42044937546184,1.2373076004692911
2025-01-01 12:16:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.770624137496473,51.666666666666686,46.10666666666668,0.0,51.65405183494688,0.0,0.0,0.0,24.770624137496473,51.122460479261235,51.65405183494688,50.856664801418425,12.43753247303448,15.964110233369205,0.0,2.2,265.8393656451265,-492.7343615282774,-0.0,-0.0,522.6171285304879,1260.2005137323665,1.0,0.027472224902264645,0.0,0,0.5112149999233784,65.99961422222222,235.95659864291602,0.3256524817164439,8.334111386128528,0.0035916541815692532,21.386212138958893,1.2372483983857843
2025-01-01 12:17:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.75844069714395,51.666666666666686,46.10666666666668,0.0,51.65028656142243,0.0,0.0,0.0,24.75844069714395,51.11898412968937,51.65028656142243,50.853332913822854,12.43753247303448,15.977925719832411,0.0,2.2,265.29618176157976,-493.52110744087685,-0.0,-0.0,522.6171285304879,1260.492839206167,1.0,0.02748849853141115,0.0,0,0.5115178266275306,65.99961422222222,236.20016067196866,0.32537817038713435,8.340966500103189,0.0035917998178761614,21.351974173751525,1.2371891700691078
2025-01-01 12:18:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.74625316542084,51.666666666666686,46.10666666666668,0.0,51.6465231441661,0.0,0.0,0.0,24.74625316542084,51.1155094899613,51.6465231441661,50.8500026628589,12.43753247303448,15.991748730274413,0.0,2.2,264.74989748884684,-494.3087830381314,-0.0,-0.0,522.6171285304879,1260.7716198016146,1.0,0.027504776282625123,0.0,0,0.5118207300368908,65.99961422222222,236.44155199649038,0.3251039439316435,8.348074308942895,0.003591945227989534,21.317735464339986,1.2371299153886706
2025-01-01 12:19:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.73406152084335,51.666666666666686,46.10666666666668,0.0,51.642761583762976,0.0,0.0,0.0,24.73406152084335,51.11203656065119,51.642761583762976,50.8466740490953,12.43753247303448,16.005579295658773,0.0,2.2,264.20074878395377,-495.09739073800483,-0.0,-0.0,522.6171285304879,1261.038120191654,1.0,0.027521058189593512,0.0,0,0.5121237107783199,65.99961422222222,236.68101099147066,0.32482980192868627,8.354684049687982,0.003592090411885738,21.283495997608288,1.237070634220427
2025-01-01 12:20:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.721865750315327,51.666666666666686,46.10666666666668,0.0,51.63900188080133,0.0,0.0,0.0,24.721865750315327,51.108565342336256,51.63900188080133,50.84334707310372,12.43753247303448,16.019417435114665,0.0,2.2,263.6488935558133,-495.8869322876313,-0.0,-0.0,522.6171285304879,1261.2935738388255,1.0,0.027537344272038647,0.0,0,0.5124267692188198,65.99961422222222,236.91869731295668,0.3245557442043979,8.361295842957112,0.003592235369541048,21.249255778895144,1.2370113264910105
2025-01-01 12:21:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.709665849735767,51.666666666666686,46.10666666666668,0.0,51.635244035871395,0.0,0.0,0.0,24.709665849735767,51.105095835595534,51.635244035871395,50.84002173545762,12.43753247303448,16.033263155094094,0.0,2.2,263.09448724614697,-496.6774087130413,-0.0,-0.0,522.6171285304879,1261.539183210347,1.0,0.027553634534747136,0.0,0,0.5127299054474616,65.99961422222222,237.15476742870035,0.32428177084863546,8.367909690667965,0.0035923801009317656,21.215014833302053,1.2369519921813144
2025-01-01 12:22:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.697461822598118,51.666666666666686,46.10666666666668,0.0,51.631488049564,0.0,0.0,0.0,24.697461822598118,51.10162804100867,51.631488049564,50.836698036731,12.43753247303448,16.04711645122576,0.0,2.2,262.53769095071675,-497.4688204228028,-0.0,-0.0,522.6171285304879,1261.7761191916038,1.0,0.027569928969771795,0.0,0,0.5130331193163608,65.99961422222222,237.38938284303163,0.3240078821753787,8.374525588960498,0.003592524606034348,21.180773202799454,1.2368926313185353
2025-01-01 12:23:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.685253678640112,51.666666666666686,46.10666666666668,0.0,51.62773392246945,0.0,0.0,0.0,24.685253678640112,51.09816195915475,51.62773392246945,50.833375977497404,12.43753247303448,16.06097731033123,0.0,2.2,261.978667295404,-498.2611673213469,-0.0,-0.0,522.6171285304879,1262.0055221445004,1.0,0.027586227558820564,0.0,0,0.5133364104851307,65.99961422222222,237.62270608626298,0.3237340786799783,8.38114352927603,0.0035926688848255165,21.14653094308066,1.2368332439675291
2025-01-01 12:24:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.67304143245993,51.666666666666686,46.10666666666668,0.0,51.62398165517663,0.0,0.0,0.0,24.67304143245993,51.09469759061157,51.62398165517663,50.830055558329036,12.43753247303448,16.074845712159913,0.0,2.2,261.41757742695984,-499.05444890664256,-0.0,-0.0,522.6171285304879,1262.2285013282183,1.0,0.027602530275310795,0.0,0,0.5136397784591099,65.99961422222222,237.85489780311445,0.3234603610024476,8.388266465374691,0.0035928129372823467,21.11228812085444,1.2367738302233753
2025-01-01 12:25:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.66082510265547,51.666666666666686,46.10666666666668,0.0,51.62023124827221,0.0,0.0,0.0,24.66082510265547,51.091234935954816,51.62023124827221,50.82673677979612,12.43753247303448,16.08872163089415,0.0,2.2,260.8545800575124,-499.84866435508434,-0.0,-0.0,522.6171285304879,1262.4461351601549,1.0,0.027618837086149775,0.0,0,0.5139432226224953,65.99961422222222,238.08611588210874,0.32318672989572655,8.39488885853993,0.0035929567633823396,21.07804481149636,1.236714390204925
2025-01-01 12:26:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.64860471081179,51.666666666666686,46.10666666666668,0.0,51.616482702340136,0.0,0.0,0.0,24.64860471081179,51.0877739957576,51.616482702340136,50.82341964246635,12.43753247303448,16.102605036506638,0.0,2.2,260.2898311904071,-500.64381259824887,-0.0,-0.0,522.6171285304879,1262.6594713181662,1.0,0.02763514795333874,0.0,0,0.5142467422681891,65.99961422222222,238.31651525816807,0.32291318619714754,8.401513248827014,0.003593100363103478,21.043801096930533,1.2366549240489866
2025-01-01 12:27:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.636380280522236,51.666666666666686,46.10666666666668,0.0,51.61273601796111,0.0,0.0,0.0,24.636380280522236,51.08431477059001,51.61273601796111,50.82010414690447,12.43753247303448,16.11649589600079,0.0,2.2,259.7234839701965,-501.43989239323474,-0.0,-0.0,522.6171285304879,1262.8695268542583,1.0,0.027651462835436603,0.0,0,0.5145503366250379,65.99961422222222,238.54624783294332,0.3226397308024678,8.408139617127578,0.0035932437364242695,21.00955706369442,1.2365954319050145
2025-01-01 12:28:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.62415183676403,51.666666666666686,46.10666666666668,0.0,51.60899119571234,0.0,0.0,0.0,24.62415183676403,51.0808572610188,51.60899119571234,50.81679029367203,12.43753247303448,16.13039417454329,0.0,2.2,259.1556885279123,-502.2369023870902,-0.0,-0.0,522.6171285304879,1263.077288313365,1.0,0.02766778168889458,0.0,0,0.5148540048826671,65.99961422222222,238.77546238451458,0.3223663646422846,8.414767943362202,0.003593386883323777,20.975312801171885,1.2365359139302632
2025-01-01 12:29:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.611919404986946,51.666666666666686,46.10666666666668,0.0,51.60524823616732,0.0,0.0,0.0,24.611919404986946,51.07740146760722,51.60524823616732,50.81347808332716,12.43753247303448,16.14429983649366,0.0,2.2,258.5865918212786,-503.03484117557264,-0.0,-0.0,522.6171285304879,1263.2837118650468,1.0,0.027684104469267605,0.0,0,0.5151577462140238,65.99961422222222,239.00430446636332,0.3220930886606997,8.421398207030528,0.0035935298037816366,20.941068399987333,1.2364763702853812
2025-01-01 12:30:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.59968301059011,51.666666666666686,46.10666666666668,0.0,51.60150713989576,0.0,0.0,0.0,24.59968301059011,51.073947390914945,51.60150713989576,50.81016751642454,12.43753247303448,16.158212846335335,0.0,3.9,331.9747030361122,-435.2061589671414,-0.0,-0.0,522.6171285304879,1301.4315272850463,1.0,0.027407979813812804,0.0,0,0.5100194996315444,65.99961422222222,244.56373347276568,0.32181990379610226,8.42803038770768,0.003593672497778066,9.912825883803887,1.236416801130429
2025-01-01 12:31:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.585397797388932,51.666666666666686,46.10666666666668,0.0,51.597767907463584,0.0,0.0,0.0,24.585397797388932,51.07049503149812,51.597767907463584,50.806858593515386,12.43753247303448,16.17503688110977,0.0,3.9,329.63385539144053,-436.10852510300106,-0.0,-0.0,522.6171285304879,1301.6300403926923,1.0,0.027427165155725627,0.0,0,0.5103765087416323,65.99961422222222,243.12525196395367,0.3214805717295452,8.436095542455057,0.00359374004776469,9.87351913098406,1.236344854124097
2025-01-01 12:32:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.57118493326607,51.666666666666686,46.10666666666668,0.0,51.5940308433675,0.0,0.0,0.0,24.57118493326607,51.06704467689128,51.5940308433675,50.803551593653175,12.43753247303448,16.191760190498464,0.0,3.9,328.5422598769268,-437.00623026067143,-0.0,-0.0,522.6171285304879,1301.830248547407,1.0,0.02744623015579175,0.0,0,0.5107312784787765,65.99961422222222,242.93136160711026,0.3211436831305849,8.444104557120475,0.0035938073338146453,9.834436963340433,1.2362733460512982
2025-01-01 12:33:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.557010178210575,51.666666666666686,46.10666666666668,0.0,51.59029593682842,0.0,0.0,0.0,24.557010178210575,51.063596316940846,51.59029593682842,50.80024650699707,12.43753247303448,16.20843138479719,0.0,3.9,327.84897902243495,-437.90187339968116,-0.0,-0.0,522.6171285304879,1302.0330277505211,1.0,0.02746523030990217,0.0,0,0.5110848415344321,65.99961422222222,243.1337238916282,0.3208082355031243,8.452083364800629,0.0035938743574040065,9.795482576567526,1.2362020690863784
2025-01-01 12:34:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.5428621788758,51.666666666666686,46.10666666666668,0.0,51.58656318215652,0.0,0.0,0.0,24.5428621788758,51.06014994629854,51.58656318215652,50.79694332836955,12.43753247303448,16.225066580436145,0.0,3.9,327.21225332341936,-438.79631424715,-0.0,-0.0,522.6171285304879,1302.2392235989032,1.0,0.027484184032887098,0.0,0,0.5114375405796955,65.99961422222222,243.39143904008142,0.3204738952599176,8.460040566326903,0.003593941119360831,9.756623862623666,1.2361309543052914
2025-01-01 12:35:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.528738644377754,51.666666666666686,46.10666666666668,0.0,51.582832575349485,0.0,0.0,0.0,24.528738644377754,51.0567055612094,51.582832575349485,50.79364205413936,12.43753247303448,16.241669026522697,0.0,3.9,326.55470047107457,-439.6897226841192,-0.0,-0.0,522.6171285304879,1302.4496509394212,1.0,0.027503095064054763,0.0,0,0.5117894451972255,65.99961422222222,243.62729462470585,0.3201405930873061,8.467977900701158,0.0035940076202983246,9.717854320616407,1.2360599877753713
2025-01-01 12:36:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.51463930602562,51.666666666666686,46.10666666666668,0.0,51.57910411274555,0.0,0.0,0.0,24.51463930602562,51.05326315824,51.57910411274555,50.79034268098724,12.43753247303448,16.25823910121792,0.0,3.9,325.8870375210642,-440.5821144947614,-0.0,-0.0,522.6171285304879,1302.6650942002461,1.0,0.02752196386963394,0.0,0,0.512140564062808,65.99961422222222,243.85202348533767,0.3198083185417712,8.475895576187312,0.0035940738607863373,9.67917316116409,1.2359891678315573
2025-01-01 12:37:00,0.4781970069949844,0.2639881548765135,0.0,0.007969950116583073,0.004399802581275225,0.0,0.03805987955180911,0.0,0.44013712744317535,0.0,0.0,0.0,0.2639881548765135,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0019395673428362575,0.0,On,0.036120312208972855,0,On,0.08815292094115719,0,On,0.3082784669531252,0.23120885021484386,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,24.500563612869094,51.666666666666686,46.10666666666668,0.0,51.57537779072291,0.0,0.0,0.0,24.500563612869094,51.04982273399462,51.57537779072291,50.787045205630484,12.43753247303448,16.274777583454256,0.0,3.9,325.21859533523445,-441.47352715149196,-0.0,-0.0,522.6171285304879,1302.8863075983209,1.0,0.02754079137143664,0.0,0,0.5124909143299184,65.99961422222222,244.0749939562385,0.31947705306201357,8.483285082616314,0.0035941398413896182,9.640578799543977,1.235918491098247
