Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:24:00,0.9327716500483854,0.12381862319686969,0.32357500000000006,0.015546194167473089,0.0020636437199478283,0.005392916666666667,0.22145877097238695,0.3138087124093317,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.11798528986353635,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.10824233550446832,0,On,0.10824233550446832,0.0,On,0.1564949925912832,0,On,0.11817269209192532,0.08862951906894397,On,0,0,Off,On,6405.96263466722,15.5555555555556,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,56.320567490980324,51.666666666666686,46.10666666666668,0.0,52.8751984774932,0.39002762762972276,1099.5578070695449,0.0,88.00088670465675,52.751672877690105,52.8751984774932,52.68991007778856,12.43753247303448,15.464706494593313,0.0,-0.9601251209030799,-0.010427096871657646,-1.1,9.236100170605994,4753.328358495729,-1763.4564114060563,-108.77183641418016,-916.3717218016141,-0.0,-0.0,592.9950091575062,0.0,1.0,0.041970579722316374,0.0,0,1.0862861005709634,65.99961422222222,-48.065036593939496,0.2684645481251314,7.225964734139389,0.00286999037131679,-17.73997370040597,1.2375185478036779,0,0,63.36320796963252,0.02411476336153995,-34.63237412617636,-74.1394622880038
2025-01-01 20:25:00,0.9327716500483854,0.12381862319686969,0.32357500000000006,0.015546194167473089,0.0020636437199478283,0.005392916666666667,0.22145877097238695,0.3138087124093317,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.11798528986353635,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.10824233550446832,0,On,0.10824233550446832,0.0,On,0.1564949925912832,0,On,0.11817269209192532,0.08862951906894397,On,0,0,Off,On,6405.96263466722,15.5555555555556,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,55.827486322956396,51.666666666666686,46.10666666666668,0.0,52.84079144027251,0.39035977150732026,1099.5578070695449,0.0,87.23044737961936,52.59378074918496,52.84079144027251,52.47027540364118,12.43753247303448,15.636402039835476,0.0,-0.9601257538804784,-0.030128181850426095,-1.1,9.236100170605994,4734.376472600721,-1763.6299535890216,-107.90613280538298,-932.0433876449334,-0.0,-0.0,592.9950091575062,0.0,1.0,0.04225042326470897,0.0,0,1.093529034846517,65.99961422222222,-51.34525664562722,0.2655094818059467,7.30917814356569,0.002869822381312325,-18.193556482964027,1.2367829168319813,0,0,63.36892563869543,0.02396996088569932,-33.8019720947111,-74.10416071067188
2025-01-01 20:26:00,0.5552674833817186,0.12381862319686969,0.0,0.009254458056361976,0.0020636437199478283,0.0,0.22145877097238695,0.3138087124093317,0.0,0.020000000000000004,0.0,0.0,0.0,0.11798528986353635,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.10824233550446832,0,On,0.10824233550446832,0.0,On,0.1564949925912832,0,On,0.11817269209192532,0.08862951906894397,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,55.342023103209215,51.666666666666686,46.10666666666668,0.0,52.80644624405403,0.39069188306782116,1099.5578070695449,0.0,86.4719110987644,52.43599105461048,52.80644624405403,52.25076345988872,12.43753247303448,15.80316446551742,0.0,-0.9601260419962915,-0.0496062338905473,-1.1,9.236100170605994,-408.83135757773175,-4602.851517630112,-107.05260361281373,-947.364974468505,-0.0,-0.0,592.9950091575062,0.0,1.0,0.0425212811606667,0.0,0,1.100539401859683,65.99961422222222,-54.46139226673275,0.2626733394821137,7.390001179116205,0.0028696499935976457,-18.63094831542014,1.2360692656363568,0,0,63.38000217081783,0.02382593256050818,-32.98716627442993,-74.06543733838379
2025-01-01 20:27:00,0.5552674833817186,0.12381862319686969,0.0,0.009254458056361976,0.0020636437199478283,0.0,0.22145877097238695,0.3138087124093317,0.0,0.020000000000000004,0.0,0.0,0.0,0.11798528986353635,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.10824233550446832,0,On,0.10824233550446832,0.0,On,0.1564949925912832,0,On,0.11817269209192532,0.08862951906894397,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,55.253773545263684,51.666666666666686,46.10666666666668,0.0,52.77216122592017,0.3910239768222423,1099.5578070695447,0.0,86.3340211644745,52.278302211394816,52.77216122592017,52.03137270413215,12.43753247303448,15.707527618796636,0.0,-1.1031937456793548,-0.06886159551282302,-1.1,9.236100170605994,-397.6663087844704,-1752.440817656076,-106.21127648315498,-938.5661184921931,-0.0,-0.0,592.9950091575062,0.0,1.0,0.042366059628428474,0.0,0,1.096521945010259,65.99961422222222,-52.09519944978355,0.26427041081366026,7.343475269203497,0.002869473359583044,-18.34280920232453,1.2364786433350474,0,0,65.06646811605405,0.023682689954408413,-32.187775047687595,-74.02350143546738
2025-01-01 20:28:00,0.5552674833817186,0.12381862319686969,0.0,0.009254458056361976,0.0020636437199478283,0.0,0.22145877097238695,0.3138087124093317,0.0,0.020000000000000004,0.0,0.0,0.0,0.11798528986353635,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.10824233550446832,0,On,0.10824233550446832,0.0,On,0.1564949925912832,0,On,0.11817269209192532,0.08862951906894397,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,55.16123303040222,51.666666666666686,46.10666666666668,0.0,52.737848891755746,0.39135690089210884,1099.5578070695449,0.0,86.18942661000347,52.12063170136584,52.737848891755746,51.81202310617089,12.43753247303448,15.61474340615702,0.0,-1.1,-0.08789477739500198,-1.1,9.236100170605994,-387.3771533279187,-1877.6620592109687,-105.38216339588755,-930.0607000776713,-0.0,-0.0,592.9950091575062,0.0,1.0,0.04221517693141233,0.0,0,1.0926167862616858,65.99961422222222,-50.31146240775334,0.2658300598682492,7.297899218750023,0.002869299514898653,-18.06260173220619,1.2368760712134363,0,0,64.95836176194868,0.023540243577195984,-31.40361062890617,-73.97855276698138
2025-01-01 20:29:00,0.5552674833817186,0.12381862319686969,0.0,0.009254458056361976,0.0020636437199478283,0.0,0.22145877097238695,0.3138087124093317,0.0,0.020000000000000004,0.0,0.0,0.0,0.11798528986353635,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.10824233550446832,0,On,0.10824233550446832,0.0,On,0.1564949925912832,0,On,0.11817269209192532,0.08862951906894397,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,55.06464054269454,51.666666666666686,46.10666666666668,0.0,52.70351020419147,0.3916906487135472,1099.5578070695449,0.0,86.03850084796022,51.96298041593779,52.70351020419147,51.59271552181096,12.43753247303448,15.524654788442529,0.0,-1.1032732799007492,-0.1067064476698264,-1.1,9.236100170605994,-377.42731419620475,-1747.4114057036477,-104.56525966047258,-921.8316412030225,-0.0,-0.0,592.9950091575062,0.0,1.0,0.04206840140660264,0.0,0,1.0888179296921636,65.99961422222222,-48.590682150688394,0.2673540914853704,7.253765574407492,0.002869128380897149,-17.789910192254197,1.2372621990966486,0,0,64.91943289116736,0.023398602924889395,-30.63447977195037,-73.93077988852221
2025-01-01 20:30:00,0.5077591368442949,0.118979109842998,0.0,0.008462652280738248,0.001982985164049967,0.0,0.18592056056866427,0.3018385762756306,0.0,0.020000000000000004,0.0,0.0,0.0,0.11314577650966466,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.09047323030260698,0,On,0.09047323030260698,0.0,On,0.150977540929411,0,On,0.11172000762009641,0.08379000571507228,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,54.905844932940234,51.666666666666686,46.10666666666668,0.0,52.66914607318087,0.6042325950827323,1694.7600388165922,0.0,85.79038270771912,51.80534919687778,52.66914607318087,51.37345075872624,12.43753247303448,15.4371394303284,0.0,-1.1,-0.1252974221864957,0.0,9.236100170605994,-314.0737093187067,64.88907344589819,-71.32889070368812,-812.5993351608746,-0.0,-0.0,545.9383505331103,0.0,1.0,0.04010725040898219,0.0,0,1.0380592534019903,65.99961422222222,-47.412724690942596,0.2688437958177932,7.211008820763163,0.0028689598831114767,4.871704823804826,1.2376375302858285,0,0,64.88907344589819,0.015515351088631973,2.5514701387475194,-73.88036084243564
2025-01-01 20:31:00,0.5077591368442949,0.118979109842998,0.0,0.008462652280738248,0.001982985164049967,0.0,0.18592056056866427,0.3018385762756306,0.0,0.020000000000000004,0.0,0.0,0.0,0.11314577650966466,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.09047323030260698,0,On,0.09047323030260698,0.0,On,0.150977540929411,0,On,0.11172000762009641,0.08379000571507228,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,54.68077555507189,51.666666666666686,46.10666666666668,0.0,52.6228871889817,0.6049281501137347,1694.760038816592,0.0,85.43871180479982,51.56861572219643,52.6228871889817,51.0414799888038,12.43753247303448,15.354903900870347,0.0,-1.005529309400247,-0.1380206243293447,0.0,9.236100170605994,-305.973366804465,63.76715146327254,-71.02919863891188,-805.4955540506485,-0.0,-0.0,545.9383505331103,0.0,1.0,0.039969553664058736,0.0,0,1.0344953745827354,65.99961422222222,-46.41616328692689,0.270271309618139,7.170961928480075,0.002869006011648689,5.033010595885806,1.237990272426113,0,0,63.76715146327254,0.01565959043732447,2.8366851373648663,-73.86588377627675
2025-01-01 20:32:00,0.5077591368442949,0.118979109842998,0.0,0.008462652280738248,0.001982985164049967,0.0,0.18592056056866427,0.3018385762756306,0.0,0.020000000000000004,0.0,0.0,0.0,0.11314577650966466,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.09047323030260698,0,On,0.09047323030260698,0.0,On,0.150977540929411,0,On,0.11172000762009641,0.08379000571507228,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,54.452407476811494,51.666666666666686,46.10666666666668,0.0,52.57660571795985,0.6056256491436439,1694.760038816592,0.0,85.08188668251796,51.33192900399767,52.57660571795985,50.70959064701659,12.43753247303448,15.274892978833225,0.0,-0.9129008251804152,-0.15071125099513333,0.0,9.236100170605994,-297.7925561227598,62.763121586098855,-70.66548162044074,-798.6075869675317,-0.0,-0.0,545.9383505331103,0.0,1.0,0.039835338260621286,0.0,0,1.0310216001387977,65.99961422222222,-45.12331968833851,0.27166862904748595,7.1321069134047175,0.002869053653957443,5.18993547016494,1.2383336633021513,0,0,62.763121586098855,0.015802149001063637,3.1257092187665574,-73.7911908392073
2025-01-01 20:33:00,0.5077591368442949,0.118979109842998,0.0,0.008462652280738248,0.001982985164049967,0.0,0.18592056056866427,0.3018385762756306,0.0,0.020000000000000004,0.0,0.0,0.0,0.11314577650966466,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.09047323030260698,0,On,0.09047323030260698,0.0,On,0.150977540929411,0,On,0.11172000762009641,0.08379000571507228,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,54.22086238306481,51.666666666666686,46.10666666666668,0.0,52.53030241312131,0.6063250886957686,1694.760038816592,0.0,84.72009747353877,51.095289727561884,52.53030241312131,50.37778338478218,12.43753247303448,15.197026936063093,0.0,-0.8220033177766176,-0.16329810375255555,0.0,9.236100170605994,-289.79251983952514,61.77809312737408,-70.21622928984355,-791.9267001232434,-0.0,-0.0,545.9383505331103,0.0,1.0,0.0397044885466509,0.0,0,1.027634936754824,65.99961422222222,-43.8041702493921,0.2730365316521687,7.093842541594949,0.002869102768088607,5.342625629539974,1.2386680297055548,0,0,61.77809312737408,0.015942282694392313,3.416790838563025,-73.63302012840659
2025-01-01 20:34:00,0.5077591368442949,0.118979109842998,0.0,0.008462652280738248,0.001982985164049967,0.0,0.18592056056866427,0.3018385762756306,0.0,0.020000000000000004,0.0,0.0,0.0,0.11314577650966466,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.09047323030260698,0,On,0.09047323030260698,0.0,On,0.150977540929411,0,On,0.11172000762009641,0.08379000571507228,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,53.98627527122415,51.666666666666686,46.10666666666668,0.0,52.48397800063822,0.6070264656379053,1694.760038816592,0.0,84.35355511128773,50.8586985528903,52.48397800063822,50.04605882901636,12.43753247303448,15.121217221405324,0.0,-0.7327511650498602,-0.17571719830230997,0.0,9.236100170605994,-282.05345847809843,60.82606884382144,-69.78615394242907,-785.4435422857225,-0.0,-0.0,545.9383505331103,0.0,1.0,0.039576872775104154,0.0,0,1.0243319745426733,65.99961422222222,-42.548266725486314,0.27437599213536445,7.056684691239712,0.0028691533135309414,5.491246534541887,1.238993737484145,0,0,60.82606884382144,0.016079351747058813,3.7082546694942007,-73.49440861192326
2025-01-01 20:35:00,0.5077591368442949,0.118979109842998,0.0,0.008462652280738248,0.001982985164049967,0.0,0.18592056056866427,0.3018385762756306,0.0,0.020000000000000004,0.0,0.0,0.0,0.11314577650966466,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.09047323030260698,0,On,0.09047323030260698,0.0,On,0.150977540929411,0,On,0.11172000762009641,0.08379000571507228,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,53.74878054794986,51.666666666666686,46.10666666666668,0.0,52.43763317691654,0.6077297772308596,1694.760038816592,0.0,83.98246960617166,50.62215611193949,52.43763317691654,49.714417579450966,12.43753247303448,15.04737564607343,-0.008179909482169734,-0.6450726605024373,-0.1879319383088672,0.0,9.236100170605994,-274.57733339599116,59.90851864243396,-69.25048929890757,-779.1489331165616,-0.0,-0.0,545.9383505331103,0.0,1.0,0.03945235851583358,0.0,0,1.0211092859340478,65.99961422222222,-41.36675081253995,0.2756880223417264,7.020585774407074,0.00286920525138692,5.635964199997424,1.2393111520929745,0,0,59.90851864243396,0.016213035015473547,3.9990023565554056,-73.24949165546298
2025-01-01 20:36:00,0.5077591368442949,0.118979109842998,0.0,0.008462652280738248,0.001982985164049967,0.0,0.18592056056866427,0.3018385762756306,0.0,0.020000000000000004,0.0,0.0,0.0,0.11314577650966466,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.09047323030260698,0,On,0.09047323030260698,0.0,On,0.150977540929411,0,On,0.11172000762009641,0.08379000571507228,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,53.508506344805504,51.666666666666686,46.10666666666668,0.0,52.391268608726946,0.6084350211309938,1694.7600388165922,0.0,83.6070411637586,50.38566300874399,52.391268608726946,49.38286020875251,12.43753247303448,14.975418140163496,-0.0801374153921035,-0.5589066612498178,-0.1998914313001667,0.0,9.236100170605994,-267.3490165685792,59.02615274454688,-68.7813220337096,-773.0341756488527,-0.0,-0.0,545.9383505331103,0.0,1.0,0.039330819050674225,0.0,0,1.0179635911986658,65.99961422222222,-40.25319145283679,0.2769736027262768,6.98550040872704,0.002869258544372972,5.776937436952281,1.239620622378394,0,0,59.02615274454688,0.01634286530678723,4.287549287048263,-73.06887132075786
2025-01-01 20:37:00,0.5077591368442949,0.118979109842998,0.0,0.008462652280738248,0.001982985164049967,0.0,0.18592056056866427,0.3018385762756306,0.0,0.020000000000000004,0.0,0.0,0.0,0.11314577650966466,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.09047323030260698,0,On,0.09047323030260698,0.0,On,0.150977540929411,0,On,0.11172000762009641,0.08379000571507228,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,53.26557362717926,51.666666666666686,46.10666666666668,0.0,52.34488493458783,0.6091421953736889,1694.7600388165922,0.0,83.22745879246759,50.14921982071999,52.34488493458783,49.051387263786076,12.43753247303448,14.905265342880197,-0.15029021267540266,-0.4741998755742693,-0.2115816761245731,0.0,9.236100170605994,-260.3539978188059,58.1786009936947,-68.19309167084973,-767.0910953784602,-0.0,-0.0,545.9383505331103,0.0,1.0,0.03921213446794153,0.0,0,1.0148917867721463,65.99961422222222,-39.201252973456135,0.27823366857589504,6.950835938880078,0.0028693131567473183,5.914316539090592,1.2399224779464555,0,0,58.1786009936947,0.016468783512026717,4.573264502099816,-72.76635617294954
2025-01-01 20:38:00,0.5077591368442949,0.118979109842998,0.0,0.008462652280738248,0.001982985164049967,0.0,0.18592056056866427,0.3018385762756306,0.0,0.020000000000000004,0.0,0.0,0.0,0.11314577650966466,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.09047323030260698,0,On,0.09047323030260698,0.0,On,0.150977540929411,0,On,0.11172000762009641,0.08379000571507228,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,53.020096654370285,51.666666666666686,46.10666666666668,0.0,52.29848276634475,0.6098512983535652,1694.7600388165918,0.0,82.84390102245357,49.91282710015403,52.29848276634475,48.71999926705868,12.43753247303448,14.836842300008687,-0.21871325554691268,-0.3909050072991169,-0.22296164978876298,0.0,9.236100170605994,-253.58020681569263,57.36487568158078,-67.70499973006342,-761.3120037626985,-0.0,-0.0,545.9383505331103,0.0,1.0,0.03909619124841884,0.0,0,1.011890934540506,65.99961422222222,-38.20655358610448,0.2794691121362306,6.917105905145801,0.002869369054225902,6.048243802215239,1.2402170303738698,0,0,57.36487568158078,0.016590441760107974,4.854839378330748,-72.55983910839417
2025-01-01 20:39:00,0.5077591368442949,0.118979109842998,0.0,0.008462652280738248,0.001982985164049967,0.0,0.18592056056866427,0.3018385762756306,0.0,0.020000000000000004,0.0,0.0,0.0,0.11314577650966466,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.09047323030260698,0,On,0.09047323030260698,0.0,On,0.150977540929411,0,On,0.11172000762009641,0.08379000571507228,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,52.77218354624129,51.666666666666686,46.10666666666668,0.0,52.252062690648415,0.6105623288059743,1694.7600388165922,0.0,82.45653679100201,49.67648537559613,52.252062690648415,48.388696718069994,12.43753247303448,14.770078090755536,-0.28547746480006353,-0.3089794435984974,-0.23403380573772226,0.0,9.236100170605994,-247.01703646116238,56.58362280808082,-67.11904666939863,-755.689656834074,-0.0,-0.0,545.9383505331103,0.0,1.0,0.038982881722305775,0.0,0,1.0089582477848487,65.99961422222222,-37.26573016019879,0.28068078632120136,6.884271867734071,0.002869426203903562,6.178854199329365,1.2405045747321708,0,0,56.58362280808082,0.016707959056228433,5.132024767488517,-72.25107143688714
2025-01-01 20:40:00,0.8852633035109616,0.118979109842998,0.32357500000000006,0.01475438839184936,0.001982985164049967,0.005392916666666667,0.18592056056866427,0.3018385762756306,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.11314577650966466,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.004974099963450292,0.0,On,0.09047323030260698,0,On,0.09047323030260698,0.0,On,0.150977540929411,0,On,0.11172000762009641,0.08379000571507228,On,0,0,Off,On,6405.96263466722,15.5555555555556,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,52.52193674288734,51.666666666666686,46.10666666666668,0.0,52.20562527030779,0.6112752857901437,1694.7600388165922,0.0,82.06552616076146,49.44019515313521,52.20562527030779,48.057480094548914,12.43753247303448,14.704905525299177,-0.35065003025642305,-0.22838431601452586,-0.24476973427259893,0.0,9.236100170605994,4884.115419189665,2895.0061329154405,-66.54336707762218,-750.217220827179,-0.0,-0.0,545.9383505331103,0.0,1.0,0.03887210363677595,0.0,0,1.0060910799888572,65.99961422222222,-36.375818250042244,0.2818695074595476,6.852297406533027,0.0028694845741818686,6.306275920004332,1.2407853908161757,0,0,55.83329176032791,0.016821123739354217,5.403802505104515,-71.9471695827267
