Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 22:05:00,4.711525708831401,2.799519517313072,0.0,0.07852542848052334,0.046658658621884536,0.0,0.15971747687004295,0.0,0.6020255752942859,3.8997826566670724,0.05,0.0,0.0,0.26592543731450036,2.5190107466652383,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.004065167112131307,0.0,On,0.14497036348598183,0,On,0.24745832554161865,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,HP On,5629.328128907602,19.222222222222257,2.0881513932573386,1935.4769019128007,3.3681180733337386,0.5316645833333333,1,7033.14044748707,7033.14044748707,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.633578592305003,51.666666666666686,46.10666666666668,0.0,50.65999281202857,0.0,0.0,0.0,20.633578592305003,47.687960018195525,50.65999281202857,46.201943621279,12.43753247303448,18.47625583794255,-0.24596638427970774,3.9761550965390406,-0.6,9.236100170605994,3320.8701600793547,-1304.181789302675,-3056.1980935416314,-0.0,-0.0,807.6761871847198,0.0,0.9990000000000001,0.12181087975821946,0.0,0.0,0.7228415906537635,65.933614608,-59.936062471335674,0.22476438351063494,8.706338853888415,0.002908671947614917,-84.38561930649516,1.2247104309310024,0.5436834545663999,-3272.270027087921,32.611335872445316
2025-01-01 22:06:00,4.711269283060805,2.7993538826280853,0.0,0.07852115471768008,0.04665589804380142,0.0,0.15971747687004295,0.0,0.6020255752942859,3.8995262308964764,0.05,0.0,0.0,0.26592543731450036,2.5188451119802515,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.004065167112131307,0.0,On,0.14497036348598183,0,On,0.24745832554161865,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,HP On,5629.430296830075,19.222222222222257,2.088351149429591,1935.5120293115838,3.3678616475631435,0.5316645833333333,1,7033.277742808326,7033.277742808326,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.634185166034815,51.666666666666686,46.10666666666668,0.0,50.656458781568155,0.0,0.0,0.0,20.634185166034815,47.68506426830617,50.656458781568155,46.19936701167518,12.43753247303448,18.47247990693191,-0.24974231529034796,3.9717839061035214,-0.6,9.236100170605994,3321.7856843404456,-1301.0020617298806,-3055.2151226397796,-0.0,-0.0,807.6761871847198,0.0,0.9990000000000001,0.12179580960470583,0.0,0.0,0.7227521624043428,65.933614608,-60.10567703456982,0.22480334383179099,8.704595253669272,0.0029084868183782116,-84.29576413762743,1.224726425276738,0.5436834545663999,-3269.1443210873394,32.630230045875045
2025-01-01 22:07:00,4.711014456980495,2.7991892812409453,0.0,0.07851690761634159,0.04665315468734909,0.0,0.15971747687004295,0.0,0.6020255752942859,3.8992714048161665,0.05,0.0,0.0,0.26592543731450036,2.5186805105931116,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.004065167112131307,0.0,On,0.14497036348598183,0,On,0.24745832554161865,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,HP On,5629.531830635308,19.222222222222257,2.088549690873068,1935.54693868803,3.367606821482833,0.5316645833333333,1,7033.4141859900055,7033.4141859900055,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.63477533821719,51.666666666666686,46.10666666666668,0.0,50.652924761293534,0.0,0.0,0.0,20.63477533821719,47.68216843328928,50.652924761293534,46.19679026928715,12.43753247303448,18.468727183660608,-0.253495038561649,3.9675787833559952,-0.6,9.236100170605994,3322.6931277257545,-1297.9418594804342,-3054.2383175131895,-0.0,-0.0,807.6761871847198,0.0,0.9990000000000001,0.12178083111504148,0.0,0.0,0.7226632781001159,65.933614608,-60.27657258108391,0.22484199982470257,8.702864445739664,0.00290830188868523,-84.206111253968,1.2247423224212852,0.5436834545663999,-3266.1373650649443,32.648566896480304
2025-01-01 22:08:00,4.710761195991166,2.799025690802709,0.0,0.07851268659985276,0.04665042818004515,0.0,0.15971747687004295,0.0,0.6020255752942859,3.8990181438268374,0.05,0.0,0.0,0.26592543731450036,2.5185169201548754,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.004065167112131307,0.0,On,0.14497036348598183,0,On,0.24745832554161865,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,HP On,5629.632744051097,19.222222222222257,2.08874704396915,1935.5816347620337,3.367353560493504,0.5316645833333333,1,7033.5497954797975,7033.5497954797975,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.63534946477758,51.666666666666686,46.10666666666668,0.0,50.64939075362751,0.0,0.0,0.0,20.63534946477758,47.679272515446655,50.64939075362751,46.19421339635624,12.43753247303448,18.464997164916948,-0.257225057305309,3.9635299604638616,-0.6,9.236100170605994,3323.592678956285,-1294.9941643044474,-3053.2675449154785,-0.0,-0.0,807.6761871847198,0.0,0.9990000000000001,0.12176594229807333,0.0,0.0,0.7225749259253219,65.933614608,-60.448707364053035,0.2248803583622614,8.700492554379228,0.0029081171580723274,-84.11665797197452,1.2247581244708856,0.5436834545663999,-3263.2421743392324,32.66637527275135
2025-01-01 22:09:00,4.710509466582077,2.798863089667576,0.0,0.07850849110970129,0.04664771816112626,0.0,0.15971747687004295,0.0,0.6020255752942859,3.8987664144177487,0.05,0.0,0.0,0.26592543731450036,2.518354319019742,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.004065167112131307,0.0,On,0.14497036348598183,0,On,0.24745832554161865,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,HP On,5629.733050373505,19.222222222222257,2.0889432342709817,1935.6161221050506,3.367101831084415,0.5316645833333333,1,7033.684589145222,7033.684589145222,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.63590789065482,51.666666666666686,46.10666666666668,0.0,50.64585676093996,0.0,0.0,0.0,20.63590789065482,47.67637651703019,50.64585676093996,46.191636395075314,12.43753247303448,18.461289363301873,-0.2609328589203841,3.959628281885323,-0.6,9.236100170605994,3324.4845306402412,-1292.152397968177,-3052.3026757944012,-0.0,-0.0,807.6761871847198,0.0,0.9990000000000001,0.12175114122516305,0.0,0.0,0.7224870944351702,65.933614608,-60.622031123582076,0.2249184261018654,8.698786612196358,0.00290793262608213,-84.0274016882129,1.2247738334656235,0.5436834545663999,-3260.452202059329,32.68368198610155
2025-01-01 22:10:00,4.710259236298035,2.7987014568715622,0.0,0.07850432060496725,0.0466450242811927,0.0,0.15971747687004295,0.0,0.6020255752942859,3.8985161841337064,0.05,0.0,0.0,0.26592543731450036,2.5181926862237285,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.004065167112131307,0.0,On,0.14497036348598183,0,On,0.24745832554161865,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,HP On,5629.832762479937,19.222222222222257,2.0891382865283123,1935.650405144593,3.366851600800373,0.5316645833333333,1,7033.818584291196,7033.818584291196,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.63645094981803,51.666666666666686,46.10666666666668,0.0,50.642322785549496,0.0,0.0,0.0,20.63645094981803,47.67348044024333,50.642322785549496,46.18905926759025,12.43753247303448,18.457603306752432,-0.26461891546982486,3.9558651652316867,-0.6,9.236100170605994,3325.3688775238097,-1289.4103941133596,-3051.343585164321,-0.0,-0.0,807.6761871847198,0.0,0.9990000000000001,0.12173642602831176,0.0,0.0,0.7223997725447128,65.933614608,-60.79648697652564,0.2249562094918047,8.697092669428239,0.002907748292263345,-83.93833987690957,1.2247894513814168,0.5436834545663999,-3257.761311218798,32.70051196084515
2025-01-01 22:11:00,4.710010473709014,2.7985407721128763,0.0,0.07850017456181689,0.04664234620188127,0.0,0.15971747687004295,0.0,0.6020255752942859,3.898267421544685,0.05,0.0,0.0,0.26592543731450036,2.5180320014650426,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.004065167112131307,0.0,On,0.14497036348598183,0,On,0.24745832554161865,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,HP On,5629.931892841155,19.222222222222257,2.0893322247103145,1935.684488168361,3.3666028382113518,0.5316645833333333,1,7033.951797676183,7033.951797676183,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.636978965739136,51.666666666666686,46.10666666666668,0.0,50.638788829725065,0.0,0.0,0.0,20.636978965739136,47.67058428724267,50.638788829725065,46.18648201600147,12.43753247303448,18.45393853810367,-0.26828368411858605,3.952232564666688,-0.6,9.236100170605994,3326.24591030988,-1286.762371942309,-3050.3901519888414,-0.0,-0.0,807.6761871847198,0.0,0.9990000000000001,0.12172179489843686,0.0,0.0,0.7223129495186184,65.933614608,-60.97201772715333,0.22499371477713068,8.694757144135288,0.0029075641561705804,-83.84947008769043,1.2248049801318464,0.5436834545663999,-3255.1637484836056,32.71688837293534
2025-01-01 22:12:00,4.709763148377769,2.798381015731002,0.0,0.07849605247296282,0.0466396835955167,0.0,0.15971747687004295,0.0,0.6020255752942859,3.898020096213441,0.05,0.0,0.0,0.26592543731450036,2.517872245083168,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.004065167112131307,0.0,On,0.14497036348598183,0,On,0.24745832554161865,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,HP On,5630.030453534107,19.222222222222257,2.08952507203001,1935.7183753286538,3.3663555128801077,0.5316645833333333,1,7034.084245529428,7034.084245529428,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.637492251646034,51.666666666666686,46.10666666666668,0.0,50.63525489568751,0.0,0.0,0.0,20.637492251646034,47.66768806013939,50.63525489568751,46.183904642365334,12.43753247303448,18.450294614620546,-0.271927607601711,3.948722936676321,-0.6,9.236100170605994,3327.115813371098,-1284.2029116079623,-3049.4422590557833,-0.0,-0.0,807.6761871847198,0.0,0.9990000000000001,0.12170724608352813,0.0,0.0,0.7222266149602306,65.933614608,-61.14856829194605,0.22503094800593393,8.69308655351721,0.0029073802173641685,-83.76078994318806,1.2248204215701122,0.5436834545663999,-3252.6541197151682,32.73283277855214
2025-01-01 22:13:00,4.709517230827816,2.798222168686009,0.0,0.07849195384713027,0.046637036144766816,0.0,0.15971747687004295,0.0,0.6020255752942859,3.8977741786634876,0.05,0.0,0.0,0.26592543731450036,2.5177133980381754,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.004065167112131307,0.0,On,0.14497036348598183,0,On,0.24745832554161865,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,HP On,5630.1284562546025,19.222222222222257,2.089716850968445,1935.7520706467274,3.3661095953301547,0.5316645833333333,1,7034.215943567997,7034.215943567997,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.637991110961366,51.666666666666686,46.10666666666668,0.0,50.6317209856111,0.0,0.0,0.0,20.637991110961366,47.66479176100074,50.6317209856111,46.18132714869556,12.43753247303448,18.446671107534854,-0.2755511146874028,3.945329208053777,-0.6,9.236100170605994,3327.9787649196583,-1281.7269311973394,-3048.499792853618,-0.0,-0.0,807.6761871847198,0.0,0.9990000000000001,0.12169277788682262,0.0,0.0,0.7221407588007376,65.933614608,-61.326085666045685,0.2250679150355993,8.690774083854215,0.0029071964754099943,-83.67229713668047,1.2248357774909673,0.5436834545663999,-3250.227367077343,32.74836523327629
2025-01-01 22:14:00,4.709272692513153,2.798064212539003,0.0,0.07848787820855255,0.04663440354231672,0.0,0.15971747687004295,0.0,0.6020255752942859,3.897529640348824,0.05,0.0,0.0,0.26592543731450036,2.517555441891169,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.004065167112131307,0.0,On,0.14497036348598183,0,On,0.24745832554161865,0,On,0.2857211369658441,0.21429085272438303,On,0,0,Off,HP On,5630.225912329301,19.222222222222257,2.0899075832975402,1935.785578016916,3.365865057015491,0.5316645833333333,1,7034.346907012883,7034.346907012883,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.638475837640065,51.666666666666686,46.10666666666668,0.0,50.62818710162501,0.0,0.0,0.0,20.638475837640065,47.66189539185136,50.62818710162501,46.17874953696454,12.43753247303448,18.443067601607474,-0.2791546206147828,3.942044745954377,-0.6,9.236100170605994,3328.8349376059964,-1279.3296652042143,-3047.5626434546193,-0.0,-0.0,807.6761871847198,0.0,0.9990000000000001,0.12167838866507966,0.0,0.0,0.7220553712889357,65.933614608,-61.50451845340454,0.2251046215386935,8.689125913753706,0.0029070129298793303,-83.58398942985474,1.2248510496325469,0.5436834545663999,-3247.878747623623,32.76350440249287
2025-01-01 22:15:00,4.83893043414747,2.810894453841191,0.0,0.08064884056912451,0.046848240897353184,0.0,0.2326762931042657,0.0,0.6589676874178643,3.897286453625341,0.05,0.0,0.0,0.2789127617220387,2.517398358785819,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006055227999660021,0.0,On,0.21593911883267586,0,On,0.2870840051218125,0,On,0.3030375695092286,0.2272781771319214,On,0,0,Off,HP On,5630.3228327270335,19.222222222222257,2.0900972901016663,1935.8189012105265,3.3656218702920078,0.5316645833333333,1,7034.477150604227,7034.477150604227,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.638946716101827,51.666666666666686,46.10666666666668,0.0,50.62465324581469,0.0,0.0,0.0,20.638946716101827,47.65899895467466,50.62465324581469,46.17617180910464,12.43753247303448,18.439483694715,-0.2827385275072558,3.938863329884976,-0.6,9.236100170605994,3515.594942471405,-1277.0066443933736,-3046.6307044045034,-0.0,-0.0,993.5866307951507,0.0,1.866,0.12166407682695211,0.0,0.0,0.7219704429815643,123.15528013866667,-61.68381664627603,0.22514107300852648,8.68748857945836,0.0029068295803486763,-38.71682376461302,1.2248662396780956,0.5436834545663999,-3245.6038132676017,32.778267663701584
2025-01-01 22:16:00,4.8388342513612965,2.810832325898855,0.0,0.08064723752268828,0.04684720543164758,0.0,0.2326762931042657,0.0,0.6589676874178643,3.897190270839167,0.05,0.0,0.0,0.2789127617220387,2.517336230843483,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006055227999660021,0.0,On,0.21593911883267586,0,On,0.2870840051218125,0,On,0.3030375695092286,0.2272781771319214,On,0,0,Off,HP On,5630.361166534465,19.222222222222257,2.090172328936658,1935.832081149082,3.3655256875058335,0.5316645833333333,1,7034.528664350214,7034.528664350214,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.63789194245353,51.666666666666686,46.10666666666668,0.0,50.62111942022329,0.0,0.0,0.0,20.63789194245353,47.6561024514141,50.62111942022329,46.17359396700951,12.43753247303448,18.438066136093155,-0.2841560861291015,3.935779125505627,-0.6,9.236100170605994,3515.7028967468505,-1274.7736396858884,-3046.2621215978193,-0.0,-0.0,993.5866307951507,0.0,1.866,0.12165841576040662,0.0,0.0,0.7219368494769884,123.15528013866667,-61.98277898494594,0.22515453602523028,8.686559636980277,0.0029067446523202323,-38.67712905448129,1.224872257135372,0.5436834545663999,-3243.398392049342,32.79267121437162
2025-01-01 22:17:00,4.838735971831105,2.810768843593679,0.0,0.08064559953051842,0.04684614739322798,0.0,0.2326762931042657,0.0,0.6589676874178643,3.897091991308975,0.05,0.0,0.0,0.2789127617220387,2.5172727485383066,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006055227999660021,0.0,On,0.21593911883267586,0,On,0.2870840051218125,0,On,0.3030375695092286,0.2272781771319214,On,0,0,Off,HP On,5630.400336482312,19.222222222222257,2.0902490082084464,1935.8455485696284,3.3654274079756417,0.5316645833333333,1,7034.581301718607,7034.581301718607,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.636859073746496,51.666666666666686,46.10666666666668,0.0,50.617585851596175,0.0,0.0,0.0,20.636859073746496,47.65320609618219,50.617585851596175,46.1710162184752,12.43753247303448,18.436617624031683,-0.2856045981905737,3.932785590247892,-0.6,9.236100170605994,3515.7770952150595,-1272.6055242328082,-3045.8855087762995,-0.0,-0.0,993.5866307951507,0.0,1.866,0.12165263093879954,0.0,0.0,0.7219025215937944,123.15528013866667,-62.324363286103505,0.22516844361391777,8.685614006547567,0.002906659811781678,-38.63732855295546,1.2248784046137382,0.5436834545663999,-3241.257805576142,32.80673277370532
2025-01-01 22:18:00,4.838635682841276,2.810704063305803,0.0,0.0806439280473546,0.04684506772176338,0.0,0.2326762931042657,0.0,0.6589676874178643,3.896991702319146,0.05,0.0,0.0,0.2789127617220387,2.517207968250431,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006055227999660021,0.0,On,0.21593911883267586,0,On,0.2870840051218125,0,On,0.3030375695092286,0.2272781771319214,On,0,0,Off,HP On,5630.440307813321,19.222222222222257,2.090327260109529,1935.8592915219194,3.3653271189858125,0.5316645833333333,1,7034.635016001907,7034.635016001907,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.635847203965668,51.666666666666686,46.10666666666668,0.0,50.61405253666046,0.0,0.0,0.0,20.635847203965668,47.650309885904754,50.61405253666046,46.1684385605269,12.43753247303448,18.43513944173344,-0.2870827804888165,3.92987768137312,-0.6,9.236100170605994,3515.8705555753927,-1270.498688744273,-3045.5012007314745,-0.0,-0.0,993.5866307951507,0.0,1.866,0.12164672747777894,0.0,0.0,0.7218674896889024,123.15528013866667,-62.65518230160467,0.225182777773399,8.685305270376979,0.0029065750589732093,-38.597428360735954,1.2248846767264612,0.5436834545663999,-3239.1784479381945,32.82046767200183
2025-01-01 22:19:00,4.838533498687364,2.810638058862863,0.0,0.08064222497812273,0.04684396764771438,0.0,0.2326762931042657,0.0,0.6589676874178643,3.8968895181652345,0.05,0.0,0.0,0.2789127617220387,2.517141963807491,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006055227999660021,0.0,On,0.21593911883267586,0,On,0.2870840051218125,0,On,0.3030375695092286,0.2272781771319214,On,0,0,Off,HP On,5630.481035003305,19.222222222222257,2.0904069957437135,1935.8732943538184,3.3652249348319017,0.5316645833333333,1,7034.68974602379,7034.68974602379,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.634855147013543,51.666666666666686,46.10666666666668,0.0,50.61051947227793,0.0,0.0,0.0,20.634855147013543,47.64741381763476,50.61051947227793,46.16586099031318,12.43753247303448,18.433633270667087,-0.2885889515551696,3.927050667576067,-0.6,9.236100170605994,3515.988565321772,-1268.4497523164873,-3045.1096357481206,-0.0,-0.0,993.5866307951507,0.0,1.866,0.12164071208395012,0.0,0.0,0.72183179356018,123.15528013866667,-62.96946472856314,0.22519751487529902,8.684328541773262,0.002906490394121235,-38.557436405164275,1.2248910664136323,0.5436834545663999,-3237.1569359222976,32.83388925199168
2025-01-01 22:20:00,4.838429526382407,2.81057089938845,0.0,0.08064049210637345,0.04684284832314083,0.0,0.2326762931042657,0.0,0.6589676874178643,3.8967855458602765,0.05,0.0,0.0,0.2789127617220387,2.517074804333078,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006055227999660021,0.0,On,0.21593911883267586,0,On,0.2870840051218125,0,On,0.3030375695092286,0.2272781771319214,On,0,0,Off,HP On,5630.522475428941,19.222222222222257,2.0904881318808903,1935.887542410565,3.365120962526943,0.5316645833333333,1,7034.745434506173,7034.745434506173,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.633881792247482,51.666666666666686,46.10666666666668,0.0,50.60698665548671,0.0,0.0,0.0,20.633881792247482,47.64451788859165,50.60698665548671,46.16328350514412,12.43753247303448,18.432100685141958,-0.2901215370802994,3.924300109194327,-0.6,9.236100170605994,3516.1228038747145,-1266.4555426288607,-3044.711224187016,-0.0,-0.0,993.5866307951507,0.0,1.866,0.12163459103644755,0.0,0.0,0.7217954704688273,123.15528013866667,-63.27507816236135,0.22521263279826667,8.683337595961577,0.0029064058174342582,-38.51736010541622,1.2248975670652953,0.5436834545663999,-3235.190094860217,32.84700982079135
2025-01-01 22:21:00,4.8383238576881995,2.810502644154832,0.0,0.08063873096146999,0.046841710735913866,0.0,0.2326762931042657,0.0,0.6589676874178643,3.8966798771660702,0.05,0.0,0.0,0.2789127617220387,2.51700654909946,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006055227999660021,0.0,On,0.21593911883267586,0,On,0.2870840051218125,0,On,0.3030375695092286,0.2272781771319214,On,0,0,Off,HP On,5630.564592544016,19.222222222222257,2.0905705971769613,1935.9020231268307,3.365015293832737,0.5316645833333333,1,7034.802032337513,7034.802032337513,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.632926187242035,51.666666666666686,46.10666666666668,0.0,50.60345408349002,0.0,0.0,0.0,20.632926187242035,47.641622096150726,50.60345408349002,46.16070610248108,12.43753247303448,18.4305430348306,-0.291679187391658,3.9216218399082106,-0.6,9.236100170605994,3516.268687234432,-1264.5130813939875,-3044.30631795117,-0.0,-0.0,993.5866307951507,0.0,1.866,0.12162836971769318,0.0,0.0,0.7217585523548353,123.15528013866667,-63.57621815356447,0.2252281125872477,8.682333167890754,0.0029063213291040226,-38.47720583175529,1.22490417301497,0.5436834545663999,-3233.274945542822,32.85984102200369
