Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 04:55:00,4.330236079855185,2.771852788526691,0.0,0.07217060133091975,0.04619754647544485,0.0,0.030282993935291914,0.0,0.1512230526351564,4.0987300332847365,0.05,0.0,0.0,0.1097513982902055,2.6475180569031522,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.005964067639802631,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,5800.303286407571,18.33333333333337,2.0999121262984697,2172.416742698746,3.5220904499514036,0.5766395833333333,1,7396.080445772984,7396.080445772984,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.618206861156462,51.666666666666686,46.10666666666668,0.0,50.12358435211897,0.0,0.0,0.0,21.618206861156462,48.2986453721313,50.12358435211897,47.386175882137465,12.43753247303448,17.668878250021262,-0.16445508331210945,8.851752572771403,0.6016877893264786,-1.1,9.236100170605994,4140.875613104966,-1503.7292890696367,-1606.6083616655728,-1975.3771192540605,-0.0,-0.0,371.6340226864928,0.0,3.0,0.07974951621770282,0.0,0.0,0.5816188223463316,197.99884266666666,-55.68457673503778,0.22876254541496663,8.226388141819033,0.0028079559487426665,148.3643397289848,1.2305769212756708,0.28504450196973313,-3743.655551487058,67.5095197186753,0.7249112727551998,-1627.977433556628,21.369071891055185
2025-01-01 04:56:00,4.32989660282094,2.771633508024982,0.0,0.072164943380349,0.046193891800416366,0.0,0.030282993935291914,0.0,0.1512230526351564,4.098390556250491,0.05,0.0,0.0,0.1097513982902055,2.6472987764014433,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.005964067639802631,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,5800.4366724140555,18.33333333333337,2.1001666064379245,2172.4667004301646,3.5217509729171583,0.5766395833333333,1,7396.263789510886,7396.263789510886,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.62031410639118,51.666666666666686,46.10666666666668,0.0,50.1214163439977,0.0,0.0,0.0,21.62031410639118,48.29682501160064,50.1214163439977,47.38452934540211,12.43753247303448,17.664052864803708,-0.1692804685296636,8.85602368373774,0.5728785460629817,-1.1,9.236100170605994,4142.6317497128875,-1506.039774882131,-1578.9783490073744,-1974.539220885012,-0.0,-0.0,371.6340226864928,0.0,3.0,0.07973618853552834,0.0,0.0,0.5815216226242697,197.99884266666666,-54.89972450264895,0.2288644811585884,8.22448252705653,0.0028083540688293566,148.26342874300758,1.2305970442113605,0.2851056633626546,-3746.0658732341662,67.5593979218705,0.7249112727551998,-1600.4160922782853,21.43774327091084
2025-01-01 04:57:00,4.329574917158786,2.7714257196143572,0.0,0.07215958195264643,0.046190428660239286,0.0,0.030282993935291914,0.0,0.1512230526351564,4.098068870588338,0.05,0.0,0.0,0.1097513982902055,2.6470909879908184,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.005964067639802631,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,5800.5630731715755,18.33333333333337,2.1004077970695336,2172.51404194118,3.5214292872550046,0.5766395833333333,1,7396.437531779422,7396.437531779422,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.622243513705047,51.666666666666686,46.10666666666668,0.0,50.11924818601276,0.0,0.0,0.0,21.622243513705047,48.29500447362945,50.11924818601276,47.382882617437794,12.43753247303448,17.65947982623513,-0.1738535070982401,8.860148136664437,0.5459317345252561,-1.1,9.236100170605994,4144.303381399192,-1508.2676327079462,-1553.1345838626823,-1973.7452702070182,-0.0,-0.0,371.6340226864928,0.0,3.0,0.07972355672597436,0.0,0.0,0.5814294979500981,197.99884266666666,-54.14844425185777,0.2289627932555449,8.222715236971519,0.0028087519116263386,148.1625542604785,1.2306161001669584,0.28516471219407413,-3748.393921994955,67.61224734582875,0.7249112727551998,-1574.6365095811068,21.501925718424424
2025-01-01 04:58:00,4.329270287864373,2.771228948528906,0.0,0.07215450479773955,0.04618714914214843,0.0,0.030282993935291914,0.0,0.1512230526351564,4.097764241293925,0.05,0.0,0.0,0.1097513982902055,2.646894216905367,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.005964067639802631,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,5800.682776657593,18.33333333333337,2.1006362418017184,2172.558875089439,3.5211246579605917,0.5766395833333333,1,7396.602068413698,7396.602068413698,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.62400239183328,51.666666666666686,46.10666666666668,0.0,50.117079894239815,0.0,0.0,0.0,21.62400239183328,48.29318377319257,50.117079894239815,47.381235712668946,12.43753247303448,17.655148771264045,-0.1781845620693261,8.864133020552293,0.5207160020075545,-1.1,9.236100170605994,4145.894083323823,-1510.4169565261677,-1528.969159062299,-1972.9934476325896,-0.0,-0.0,371.6340226864928,0.0,3.0,0.07971159233835731,0.0,0.0,0.5813422408309838,197.99884266666666,-53.42926838767367,0.22905762639296537,8.221080566611256,0.002809149477585332,148.06171630826694,1.2306341328967187,0.28522175123685745,-3750.643648842558,67.66781722695177,0.7249112727551998,-1550.5130224368136,21.543863374514594
2025-01-01 04:59:00,4.328982011851812,2.7710427406200098,0.0,0.0721497001975302,0.046184045677000164,0.0,0.030282993935291914,0.0,0.1512230526351564,4.0974759652813635,0.05,0.0,0.0,0.1097513982902055,2.646708008996471,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.005964067639802631,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,5800.796058394207,18.33333333333337,2.100852461095044,2172.6013030676168,3.5208363819480297,0.5766395833333333,1,7396.75777812849,7396.75777812849,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.62559773586128,51.666666666666686,46.10666666666668,0.0,50.114911484093604,0.0,0.0,0.0,21.62559773586128,48.291362924649405,50.114911484093604,47.3795886449273,12.43753247303448,17.651049781628874,-0.18228355170449717,8.867985043465236,0.49710838749847835,-1.1,9.236100170605994,4147.40727122451,-1512.491617719178,-1506.306662688218,-1972.282012932173,-0.0,-0.0,371.6340226864928,0.0,3.0,0.07970026813239059,0.0,0.0,0.5812596526016033,197.99884266666666,-52.74079692401712,0.22914911927824738,8.219573055901773,0.0028095467671432612,147.96091494356978,1.2306511842830201,0.28527687768663756,-3752.818794658684,67.72587387188977,0.7249112727551998,-1527.9279960166077,21.621333328389696
2025-01-01 05:00:00,4.329391024164172,2.770866661374667,0.0,0.07215651706940288,0.046181111022911114,0.0,0.03096460166555507,0.0,0.1512230526351564,4.097203369863461,0.05,0.0,0.0,0.1097513982902055,2.646531929751128,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.006645675370065789,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,5800.903182037411,18.33333333333337,2.101056953329227,2172.6414246241193,3.5205637865301282,0.5766395833333333,1,7396.905023328197,7396.905023328197,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.62703624176659,51.666666666666686,46.10666666666668,0.0,50.1127429703563,0.0,0.0,0.0,21.62703624176659,48.28954194177034,50.1127429703563,47.37794142747735,12.43753247303448,17.647173363078338,-0.1861599702550336,8.871710553768926,0.47499792043318456,-1.1,9.236100170605994,4149.527817031452,-1514.495277470659,-1485.1037475669523,-1971.6093014294402,-0.0,-0.0,372.315630416756,0.0,3.0,0.07968955802245967,0.0,0.0,0.5811815430177381,197.99884266666666,-52.08169399327434,0.2292374049016945,8.218187478207575,0.0028099437807229855,147.86015025144945,1.230667294423343,0.28533018347794,-3754.9229016524823,67.78619955770407,0.7249112727551998,-1506.7752665597297,21.671518992777365
2025-01-01 05:01:00,4.329134143766075,2.770700733029325,0.0,0.07215223572943459,0.04617834555048875,0.0,0.03096460166555507,0.0,0.1512230526351564,4.096946489465364,0.05,0.0,0.0,0.1097513982902055,2.646366001405786,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.006645675370065789,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,5801.004133423873,18.33333333333337,2.101249686969023,2172.6792344542814,3.5203069061320313,0.5766395833333333,1,7397.0437845448205,7397.0437845448205,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.628317527971475,51.666666666666686,46.10666666666668,0.0,50.110574367204556,0.0,0.0,0.0,21.628317527971475,48.28772083776191,50.110574367204556,47.3762940730406,12.43753247303448,17.643520070640665,-0.18981326269270582,8.875315560210254,0.45427825381021303,-1.1,9.236100170605994,4150.893217165618,-1516.4314983217982,-1465.247523592221,-1970.975393859324,-0.0,-0.0,372.315630416756,0.0,3.0,0.079679463675485,0.0,0.0,0.5811079242363558,197.99884266666666,-51.451152815686825,0.2293224712518029,8.21692414013529,0.0028103405187339873,147.75941957029553,1.230682460893785,0.28538175558251083,-3756.9593242716473,67.84859149556777,0.7249112727551998,-1486.9530935944033,21.705570002182235
2025-01-01 05:02:00,4.328891664654229,2.7705441069959384,0.0,0.07214819441090381,0.046175735116598976,0.0,0.03096460166555507,0.0,0.1512230526351564,4.096704010353518,0.05,0.0,0.0,0.1097513982902055,2.6462093753723996,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.006645675370065789,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,5801.0994282618885,18.33333333333337,2.101431642516656,2172.7149257089236,3.520064427020184,0.5766395833333333,1,7397.174770637478,7397.174770637478,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.629454719782238,51.666666666666686,46.10666666666668,0.0,50.108405688849395,0.0,0.0,0.0,21.629454719782238,48.285899625862825,50.108405688849395,47.374646594369544,12.43753247303448,17.640071280045355,-0.1932620532880165,8.878805748088306,0.4348511020397806,-1.1,9.236100170605994,4152.190355827823,-1518.3034513237526,-1446.5972929016345,-1970.3770444803201,-0.0,-0.0,372.315630416756,0.0,3.0,0.0796699337519958,0.0,0.0,0.5810384218350909,197.99884266666666,-50.84765837050162,0.22940458403109182,8.215772787898615,0.0028107369815787396,147.65872581653613,1.2306967624461613,0.28543167625064925,-3758.9312379475246,67.91286091484861,0.7249112727551998,-1468.367448872194,21.77015597055938
2025-01-01 05:03:00,4.328662997948019,2.7703964028952077,0.0,0.07214438329913364,0.0461732733815868,0.0,0.03096460166555507,0.0,0.1512230526351564,4.096475343647308,0.05,0.0,0.0,0.1097513982902055,2.646061671271669,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.006645675370065789,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,5801.189297473854,18.33333333333337,2.101603257294381,2172.748584876572,3.519835760313974,0.5766395833333333,1,7397.298299017092,7397.298299017092,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.630453687409126,51.666666666666686,46.10666666666668,0.0,50.106236948315036,0.0,0.0,0.0,21.630453687409126,48.284078318206525,50.106236948315036,47.37299900315228,12.43753247303448,17.636818668072436,-0.19651466526093486,8.882186503033108,0.4166278044335111,-1.1,9.236100170605994,4153.422292327058,-1520.1142352336174,-1429.1335306962671,-1969.8127967741825,-0.0,-0.0,372.315630416756,0.0,3.0,0.07966094535962279,0.0,0.0,0.5809728688582867,197.99884266666666,-50.26983878936916,0.22948386035231025,8.214728839573059,0.0028111331696415416,147.55806914482184,1.2307102342459786,0.2854800233603787,-3760.841652176315,67.97883206612661,0.7249112727551998,-1450.9335121335776,21.799981437310556
2025-01-01 05:04:00,4.328447579894316,2.7702572565785855,0.0,0.0721407929982386,0.04617095427630976,0.0,0.03096460166555507,0.0,0.1512230526351564,4.096259925593605,0.05,0.0,0.0,0.1097513982902055,2.6459225249550467,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.006645675370065789,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,5801.2739621618,18.33333333333337,2.10176495026324,2172.7802947676805,3.5196203422602714,0.5766395833333333,1,7397.414673596147,7397.414673596147,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.631320053005926,51.666666666666686,46.10666666666668,0.0,50.104068158094854,0.0,0.0,0.0,21.631320053005926,48.2822569264322,50.104068158094854,47.371351310600865,12.43753247303448,17.633754263229164,-0.19957907010420683,8.885462924885015,0.39952252702154956,-1.1,9.236100170605994,4154.5917769714015,-1521.8667819115462,-1412.7133158862864,-1969.281256593647,-0.0,-0.0,372.315630416756,0.0,3.0,0.07965247656638798,0.0,0.0,0.5809111053544871,197.99884266666666,-49.71655901350732,0.22956041253316176,8.213787906877332,0.0028115290832952016,147.45744972892683,1.230722909976662,0.28552687062410864,-3762.6934180429075,68.04634136368097,0.7249112727551998,-1434.5691673953334,21.855851509047266
2025-01-01 05:05:00,4.328244870581698,2.7701263192977446,0.0,0.07213741450969496,0.04616877198829574,0.0,0.03096460166555507,0.0,0.1512230526351564,4.096057216280987,0.05,0.0,0.0,0.1097513982902055,2.6457915876742057,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.006645675370065789,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,5801.353634107652,18.33333333333337,2.1019171229418983,2172.810134701999,3.519417632947654,0.5766395833333333,1,7397.524185476318,7397.524185476318,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.63205920304604,51.666666666666686,46.10666666666668,0.0,50.101899330173794,0.0,0.0,0.0,21.63205920304604,48.280435461705565,50.101899330173794,47.36970352747145,12.43753247303448,17.630870427987503,-0.2024629053458682,8.888639843679352,0.38345882144963567,-1.1,9.236100170605994,4155.70138944867,-1523.5638656697784,-1397.3187553967423,-1968.7810889554814,-0.0,-0.0,372.315630416756,0.0,3.0,0.07964450635268899,0.0,0.0,0.5808529780262561,197.99884266666666,-49.1867861202568,0.22963434832876145,8.212945785394464,0.0028119247229015988,147.35686776051742,1.230734821914121,0.2855722878246308,-3764.489236964296,68.11523659251867,0.7249112727551998,-1419.2012777422474,21.882522345504988
2025-01-01 05:06:00,4.3280543528243545,2.7700032569836543,0.0,0.07213423921373924,0.04616672094972757,0.0,0.03096460166555507,0.0,0.1512230526351564,4.095866698523643,0.05,0.0,0.0,0.1097513982902055,2.6456685253601155,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.006645675370065789,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,5801.428516207251,18.33333333333337,2.1020601602022495,2172.8381806711254,3.5192271151903096,0.5766395833333333,1,7397.627113545042,7397.627113545042,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.632676299489148,51.666666666666686,46.10666666666668,0.0,50.09973047604971,0.0,0.0,0.0,21.632676299489148,48.27861393473883,50.09973047604971,47.368055664083386,12.43753247303448,17.62815984338865,-0.20517348994471973,8.891721834730287,0.3683627309328257,-1.1,9.236100170605994,4156.753610170911,-1525.208112124682,-1382.826130793523,-1968.3110152553434,-0.0,-0.0,372.315630416756,0.0,3.0,0.07963701456972982,0.0,0.0,0.5807983399270094,197.99884266666666,-48.67952119775259,0.22970577113193136,8.21219844609579,0.0028123200888122155,147.25632344759748,1.2307460009913616,0.28561634103751443,-3766.2316689519594,68.18537615615188,0.7249112727551998,-1404.7590899035356,21.93295911001279
2025-01-01 05:07:00,4.327875531155038,2.769887749596089,0.0,0.07213125885258397,0.04616479582660148,0.0,0.03096460166555507,0.0,0.1512230526351564,4.095687876854327,0.05,0.0,0.0,0.1097513982902055,2.64555301797255,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.006645675370065789,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,5801.498802861896,18.33333333333337,2.1021944309868807,2172.8645054851568,3.5190482935209935,0.5766395833333333,1,7397.72372501372,7397.72372501372,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.633176289316406,51.666666666666686,46.10666666666668,0.0,50.09756160675364,0.0,0.0,0.0,21.633176289316406,48.27679235580949,50.09756160675364,47.36640773033743,12.43753247303448,17.62561549515664,-0.2077178381767304,8.894713232860616,0.354168417467266,-1.1,9.236100170605994,4157.750825571901,-1526.8020065649175,-1369.2225505960419,-1967.8698107544894,-0.0,-0.0,372.315630416756,0.0,3.0,0.07962998190203659,0.0,0.0,0.5807470501876393,197.99884266666666,-48.19379695226118,0.22977478015347647,8.210902723531774,0.002812715181368642,147.15581701283452,1.2307564768567487,0.2856590928406398,-3767.9231404167626,68.25662836668836,0.7249112727551998,-1391.1796177161575,21.95706712011559
2025-01-01 05:08:00,4.327707930862916,2.7697794905021422,0.0,0.07212846551438193,0.046162991508369035,0.0,0.03096460166555507,0.0,0.1512230526351564,4.095520276562205,0.05,0.0,0.0,0.1097513982902055,2.6454447588786034,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.006645675370065789,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,5801.5646803526415,18.33333333333337,2.102320288996231,2172.8891789128716,3.5188806932288714,0.5766395833333333,1,7397.814275932179,7397.814275932179,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.63356391406567,51.666666666666686,46.10666666666668,0.0,50.09539273286927,0.0,0.0,0.0,21.63356391406567,48.274970734778535,50.09539273286927,47.36475973573317,12.43753247303448,17.623230660411807,-0.2101026729215647,8.897618145822513,0.3408120474132389,-1.1,9.236100170605994,4158.695322038166,-1528.3479018461462,-1356.3989514580053,-1967.4563021797221,-0.0,-0.0,372.315630416756,0.0,3.0,0.07962338983155304,0.0,0.0,0.5806989737546613,197.99884266666666,-47.72868655150961,0.22984147059549295,8.210333648472206,0.002813110000903057,147.05534869201162,1.2307662779297799,0.2857006025115795,-3769.5659515393904,68.32887078037274,0.7249112727551998,-1378.401792560114,22.002841102108675
2025-01-01 05:09:00,4.327551097065018,2.769678185876442,0.0,0.0721258516177503,0.0461613030979407,0.0,0.03096460166555507,0.0,0.1512230526351564,4.095363442764307,0.05,0.0,0.0,0.1097513982902055,2.6453434542529033,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.006645675370065789,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,5801.626327201701,18.33333333333337,2.102438073353617,2172.9122678170925,3.5187238594309735,0.5766395833333333,1,7397.89901168546,7397.89901168546,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.63384371880418,51.666666666666686,46.10666666666668,0.0,50.09322386455151,0.0,0.0,0.0,21.63384371880418,48.27314908110765,50.09322386455151,47.36311168938572,12.43753247303448,17.620998894827252,-0.21233443850611877,8.900440466952851,0.3282369098207489,-1.1,9.236100170605994,4159.5892867296525,-1529.8480258342538,-1344.3465497840716,-1967.0693654085903,-0.0,-0.0,372.315630416756,0.0,3.0,0.07961722060288891,0.0,0.0,0.5806539811367672,197.99884266666666,-47.28330548021441,0.22990593381982838,8.209848241241943,0.0028135045477386857,146.9549187326391,1.2307754314550272,0.2857409262135081,-3771.1622832286753,68.40198957732918,0.7249112727551998,-1366.3713599785028,22.024810194431264
2025-01-01 05:10:00,4.327404593817548,2.7695835541271143,0.0,0.07212340989695913,0.04615972590211857,0.0,0.03096460166555507,0.0,0.1512230526351564,4.0952169395168365,0.05,0.0,0.0,0.1097513982902055,2.6452488225035755,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.006645675370065789,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,5801.683914518515,18.33333333333337,2.1025481092431764,2172.9338362842977,3.518577356183504,0.5766395833333333,1,7397.97816746948,7397.97816746948,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.634020060735565,51.666666666666686,46.10666666666668,0.0,50.09105501154425,0.0,0.0,0.0,21.634020060735565,48.2713274038758,50.09105501154425,47.36146360004159,12.43753247303448,17.618914020319984,-0.21441931301338713,8.903183887104891,0.3163878898967779,-1.1,9.236100170605994,4160.434812425904,-1531.3044884224282,-1332.9688677848171,-1966.7079232550213,-0.0,-0.0,372.315630416756,0.0,3.0,0.07961145718998063,0.0,0.0,0.5806119481616798,197.99884266666666,-46.85680925434548,0.2299682575102238,8.20944310111067,0.0028138988221902326,146.85452739268516,1.2307839635538456,0.2857801171702906,-3772.714203689452,68.47587898272621,0.7249112727551998,-1355.0355925322178,22.066724747400613
