Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,37.871223386388046,51.666666666666686,46.10666666666668,0.0,51.60652536371244,0.0,0.0,0.0,37.871223386388046,50.87190191841967,51.60652536371244,50.50459019577328,12.43753247303448,18.34989256840123,0.0,2.8,-494.4281409173758,-764.526716874893,-0.0,-0.0,294.90425306049144,0.0,2.0,0.03772659604282194,0.0,0,0.48822147769122093,131.99922844444444,-24.805677102974087,0.23131216528923637,8.731697732753233,0.0029613798144379074,31.76633820196032,1.2287813535493826
2025-01-01 00:11:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,37.93829919540948,51.666666666666686,46.10666666666668,0.0,51.60298601228188,0.0,0.0,0.0,37.93829919540948,50.86871297306711,51.60298601228188,50.501576453459734,12.43753247303448,18.289041220440936,0.0,2.8,-487.89217601789403,-760.2633132974233,-0.0,-0.0,294.90425306049144,0.0,2.0,0.03766360153519453,0.0,0,0.48740626309922924,131.99922844444444,-22.533115780962078,0.23220900305726494,8.703408166697958,0.0029615312907538293,31.869533639496904,1.2290378060614315
2025-01-01 00:12:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.003448677500714,51.666666666666686,46.10666666666668,0.0,51.599440651313415,0.0,0.0,0.0,38.003448677500714,50.86551837959785,51.599440651313415,50.49855724374008,12.43753247303448,18.22983982664241,0.0,2.8,-481.6019723671833,-756.1244972294425,-0.0,-0.0,294.90425306049144,0.0,2.0,0.03760228519739487,0.0,0,0.4866127657740747,131.99922844444444,-20.381728198232253,0.233085621375994,8.67599002620841,0.0029616832274425176,31.96950081456964,1.2292874044010444
2025-01-01 00:13:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.066758324710776,51.666666666666686,46.10666666666668,0.0,51.595889455028974,0.0,0.0,0.0,38.066758324710776,50.862318300218206,51.595889455028974,50.49553272281282,12.43753247303448,18.172214212568363,0.0,2.8,-475.54188163457377,-752.1043657362488,-0.0,-0.0,294.90425306049144,0.0,2.0,0.03754257265897078,0.0,0,0.485840023284585,131.99922844444444,-18.34176895881629,0.2339428212361937,8.649404006145017,0.0029618356097741282,32.066382673611045,1.2295304532139981
2025-01-01 00:14:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.12830776119581,51.666666666666686,46.10666666666668,0.0,51.5923325898286,0.0,0.0,0.0,38.12830776119581,50.859112889851396,51.5923325898286,50.4925030398628,12.43753247303448,18.11609609921638,0.0,2.8,-469.6998258781149,-748.1974874481391,-0.0,-0.0,294.90425306049144,0.0,2.0,0.037484395448717574,0.0,0,0.48508714954199944,131.99922844444444,-16.406591490467157,0.23478133989698877,8.622978678974238,0.0029619884236785966,32.16031082953883,1.2297672329622702
2025-01-01 00:15:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.18817104957299,51.666666666666686,46.10666666666668,0.0,51.58877021491146,0.0,0.0,0.0,38.18817104957299,50.85590229671594,51.58877021491146,50.48946833761818,12.43753247303448,18.061421980638585,0.0,2.8,-464.0654251275213,-744.3988178426995,-0.0,-0.0,294.90425306049144,0.0,2.0,0.037427689854078613,0.0,0,0.4843533200394234,131.99922844444444,-14.570860345313221,0.2356018649752133,8.597952646726206,0.0029621416556932356,32.25140775563166,1.2299980045862444
2025-01-01 00:16:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.24641757958083,51.666666666666686,46.10666666666668,0.0,51.585202482778776,0.0,0.0,0.0,38.24641757958083,50.85268666279388,51.585202482778776,50.48642875280144,12.43753247303448,18.00813236112168,0.0,2.8,-458.6286486581582,-740.7036407682097,-0.0,-0.0,294.90425306049144,0.0,2.0,0.037372396149140896,0.0,0,0.4836377618612864,131.99922844444444,-12.829260950439945,0.23640504370079943,8.573025487744692,0.002962295292920364,32.339788270257955,1.2302230126629874
2025-01-01 00:17:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.303112680527555,51.666666666666686,46.10666666666668,0.0,51.58162953965636,0.0,0.0,0.0,38.303112680527555,50.84946612422432,51.58162953965636,50.48338441650831,12.43753247303448,17.956171228764894,0.0,2.8,-453.3801173231773,-737.1075272531751,-0.0,-0.0,294.90425306049144,0.0,2.0,0.0373184580648342,0.0,0,0.48293974682716667,131.99922844444444,-11.176843130493523,0.23719148900180825,8.548802705645183,0.0029624493229917378,32.4255605555074,1.230442487576141
2025-01-01 00:18:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.35831808632306,51.666666666666686,46.10666666666668,0.0,51.57805152586183,0.0,0.0,0.0,38.35831808632306,50.84624081164531,51.57805152586183,50.48033545453705,12.43753247303448,17.90548565608329,0.0,2.8,-448.3110318537532,-733.6063037675705,-0.0,-0.0,294.90425306049144,0.0,2.0,0.03726582238869706,0.0,0,0.4822585863123462,131.99922844444444,-9.608981146674154,0.2379617839438739,8.525256176785511,0.002962603734037672,32.50882692656998,1.2306566471566014
2025-01-01 00:19:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.412092293373334,51.666666666666686,46.10666666666668,0.0,51.57446857612972,0.0,0.0,0.0,38.412092293373334,50.84301085049657,51.57446857612972,50.47728198768,12.43753247303448,17.856025493167397,0.0,2.8,-443.41311560728275,-730.1960273980552,-0.0,-0.0,294.90425306049144,0.0,2.0,0.037214438658948024,0.0,0,0.4815936272887734,131.99922844444444,-8.121341269718933,0.23871648497849748,8.502359253173978,0.002962758514659716,32.58968441965271,1.2308656979379056
2025-01-01 00:20:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.4644908439088,51.666666666666686,46.10666666666668,0.0,51.57088081990426,0.0,0.0,0.0,38.4644908439088,50.83977636129217,51.57088081990426,50.47422413198613,12.43753247303448,17.807743124297073,-0.025590209036298717,2.8,-438.67857281647855,-726.8729658172259,-0.0,-0.0,294.90425306049144,0.0,2.0,0.037164258923015045,0.0,0,0.48094424920018186,131.99922844444444,-6.709860059744074,0.23945612439301778,8.479460888059489,0.002962913653906055,32.66822525586278,1.2310698361480983
2025-01-01 00:21:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.515566557445524,51.666666666666686,46.10666666666668,0.0,51.56728838160655,0.0,0.0,0.0,38.515566557445524,50.83653745986922,51.56728838160655,50.47116199900056,12.43753247303448,17.76059326873005,-0.07274006460331961,2.8,-434.10004964006873,-723.633580639712,-0.0,-0.0,294.90425306049144,0.0,2.0,0.03711523754076057,0.0,0,0.4803098614156179,131.99922844444444,-5.370722060848095,0.24018121222184513,8.457789964410129,0.002963069141249067,32.74453721909072,1.2312692485187142
2025-01-01 00:22:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.565369726918355,51.666666666666686,46.10666666666668,0.0,51.56369138088075,0.0,0.0,0.0,38.565369726918355,50.83329425761718,51.56369138088075,50.4680956959854,12.43753247303448,17.71453281312749,-0.11880052020588039,2.8,-429.6706002498247,-720.4745132452962,-0.0,-0.0,294.90425306049144,0.0,2.0,0.03706733101956816,0.0,0,0.47968990109528964,131.99922844444444,-4.100340065019893,0.2408922377862668,8.436073471654865,0.0029632249665646508,32.81870397259439,1.2314641129632644
2025-01-01 00:23:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.61394828637708,51.666666666666686,46.10666666666668,0.0,51.56008993282258,0.0,0.0,0.0,38.61394828637708,50.83004686169058,51.56008993282258,50.46502532612459,12.43753247303448,17.66952066718143,-0.1638126661519408,2.8,-425.3836568813956,-717.3925724465196,-0.0,-0.0,294.90425306049144,0.0,2.0,0.03702049787266971,0.0,0,0.47908383135717325,131.99922844444444,-2.8953374953674285,0.24158967097429557,8.415536686607592,0.0029633811201130278,32.890805330879616,1.2316545991604184
2025-01-01 00:24:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.6613479588527,51.666666666666686,46.10666666666668,0.0,51.556484148192666,0.0,0.0,0.0,38.6613479588527,50.82679537520769,51.556484148192666,50.4619509887152,12.43753247303448,17.62551763674902,-0.20781569658435117,2.8,-421.2330030240049,-714.3847235766843,-0.0,-0.0,294.90425306049144,0.0,2.0,0.03697469849490636,0.0,0,0.4784911396692304,131.99922844444444,-1.7525325078119778,0.24227396333454546,8.394914383272337,0.0029635375925208267,32.96091749805558,1.231840869065618
2025-01-01 00:25:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.70761238855675,51.666666666666686,46.10666666666668,0.0,51.552874133616456,0.0,0.0,0.0,38.70761238855675,50.82353989743664,51.552874133616456,50.458872779346734,12.43753247303448,17.582486310593747,-0.2508470227396238,2.8,-417.21274927002514,-711.448078704402,-0.0,-0.0,294.90425306049144,0.0,2.0,0.03692989505195966,0.0,0,0.4779113364159429,131.99922844444444,-0.6689236261145481,0.2429455490337109,8.374809446089884,0.002963694374764285,33.02911328029552,1.2320230773673155
2025-01-01 00:26:00,0.21948165642086587,0.13064057644244212,0.0,0.0036580276070144312,0.0021773429407073684,0.0,0.011591796265458561,0.0,0.15788986015540735,0.0,0.05,0.0,0.0,0.11605724310910878,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4162.61612844343,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.75278326014186,51.666666666666686,46.10666666666668,0.0,51.54925999177224,0.0,0.0,0.0,38.75278326014186,50.820280523970524,51.54925999177224,50.45579079006967,12.43753247303448,17.54039095801299,-0.2929423753203828,2.8,-413.31731144083767,-708.5798877666422,-0.0,-0.0,294.90425306049144,0.0,2.0,0.03688605138029849,0.0,0,0.4773439536035224,131.99922844444444,0.3583232653131887,0.24360484571117413,8.355202793227889,0.0029638514581534505,33.095462277705124,1.2322013718991107
2025-01-01 00:27:00,2.310697499324321,1.4814325681101264,0.0,0.03851162498873868,0.024690542801835438,0.0,0.011591796265458561,0.0,0.15788986015540735,2.091215842903455,0.05,0.0,0.0,0.11605724310910878,1.3507919916676843,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,HP On,4456.247747684011,18.33333333333337,2.301327708136045,0.0,1.8173991762367883,0.2738166666666667,1,4182.431081017345,4182.431081017345,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.79690040744274,51.666666666666686,46.10666666666668,0.0,51.54564182156836,0.0,0.0,0.0,38.79690040744274,50.81701734689237,51.54564182156836,50.45270510955439,12.43753247303448,17.499197435413784,-0.3341358979195874,2.8,4046.7063569959964,-705.7775304694658,-0.0,-0.0,294.90425306049144,0.0,2.0,0.03684313289588938,0.0,0,0.4767885436785268,131.99922844444444,1.3318867209597869,0.24425225525376906,8.335459993946188,0.0029640088343172864,33.16003105935671,1.232375894015783
2025-01-01 00:28:00,2.3132935456883397,1.483109448404628,0.0,0.038554892428139,0.024718490806743803,0.0,0.011591796265458561,0.0,0.15788986015540735,2.093811889267474,0.05,0.0,0.0,0.11605724310910878,1.352468871962186,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,HP On,4454.8354517878015,18.33333333333337,2.2972690989520186,0.0,1.8199952226008071,0.2738166666666667,1,4181.018785121135,4181.018785121135,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.70971805811678,51.666666666666686,46.10666666666668,0.0,51.54201971831057,0.0,0.0,0.0,38.70971805811678,50.81375045493102,51.54201971831057,50.449615823241245,12.43753247303448,17.5708478549566,-0.26248547837677094,2.8,4037.002485319028,-710.6546327921616,-0.0,-0.0,294.90425306049144,0.0,2.0,0.036917774681699274,0.0,0,0.47775448619091926,131.99922844444444,-2.0825867371034406,0.24316263096729107,8.369931521569276,0.0029641664951896005,32.997137939988534,1.2320720481997625
2025-01-01 00:29:00,2.315816788759042,1.484739302417308,0.0,0.038596946479317364,0.024745655040288465,0.0,0.011591796265458561,0.0,0.15788986015540735,2.0963351323381763,0.05,0.0,0.0,0.11605724310910878,1.3540987259748658,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,HP On,4453.464207417146,18.33333333333337,2.293336182583194,0.0,1.8225184656715099,0.2738166666666667,1,4179.6475407504795,4179.6475407504795,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.62505933326976,51.666666666666686,46.10666666666668,0.0,51.53840555322943,0.0,0.0,0.0,38.62505933326976,50.81049090415705,51.53840555322943,50.44653357962087,12.43753247303448,17.640336664068933,-0.19299666926443848,2.8,4028.033392446643,-715.3971333833229,-0.0,-0.0,294.90425306049144,0.0,2.0,0.0369901242671949,0.0,0,0.4786907652419349,131.99922844444444,-4.937934647671426,0.2421114321320837,8.40256703293536,0.0029643234202695167,32.838692930802026,1.2317775091006504
2025-01-01 00:30:00,2.3182711889244807,1.486324688306131,0.0,0.038637853148741345,0.024772078138435516,0.0,0.011591796265458561,0.0,0.15788986015540735,2.098789532503615,0.05,0.0,0.0,0.11605724310910878,1.3556841118636889,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0035099780701754383,0.0,On,0.008081818195283122,0,On,0.0031468693432622403,0,On,0.09395188292598484,0.07046391219448861,On,0,0,Off,HP On,4452.131727544734,18.33333333333337,2.289521745279131,0.0,1.8249728658369486,0.2738166666666667,1,4178.315060878067,4178.315060878067,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,38.542780943263615,51.666666666666686,46.10666666666668,0.0,51.53479909806249,0.0,0.0,0.0,38.542780943263615,50.80723848206875,51.53479909806249,50.443458174071885,12.43753247303448,17.707786802643056,-0.12554653069031474,2.8,4019.4451315407923,-720.0122907244404,-0.0,-0.0,294.90425306049144,0.0,2.0,0.03706031316081113,0.0,0,0.4795990826878007,131.99922844444444,-7.5785583399920355,0.241096280604241,8.434674086928423,0.0029644796291729593,32.68444306771592,1.2314917429388912
