Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 13:01:00,0.3351834126496116,0.07963692339558412,0.0,0.0055863902108268595,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,0.0,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,27.992443586547015,51.666666666666686,46.10666666666668,0.0,48.88828222450048,0.0,0.0,0.0,27.992443586547015,47.292247794175765,48.88828222450048,46.49423057901341,12.43753247303448,23.280001916805617,-0.10888697208329745,3.9,-567.0938691629913,-963.810367144653,-0.0,-3.430842350557375,396.81873345719055,36.667991267910914,1.0,0.03839254736375192,0.0,0.00013666461985832842,0.9828103147821045,65.99961422222222,3.328606875028578,0.1785449960656474,11.086849098752417,0.003100067845891431,45.45154540222113,1.2070706222424
2025-01-01 13:02:00,0.3351834126496116,0.07963692339558412,0.0,0.0055863902108268595,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,0.0,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,28.02651106470536,51.666666666666686,46.10666666666668,0.0,48.88376503752696,0.0,0.0,0.0,28.02651106470536,47.28831928923631,48.88376503752696,46.49059641509099,12.43753247303448,23.246775174505604,-0.14211371438331,3.9,-563.9107035838524,-961.2263079480537,-0.0,-3.2023768201498846,396.81873345719055,36.67227292391705,1.0,0.038355373365365514,0.0,0.00012778297636863956,0.9816355188919372,65.99961422222222,3.6992477271604427,0.1789287066711683,11.072666629975785,0.003100502734954088,45.40713322831508,1.207205621000995
2025-01-01 13:03:00,0.3351834126496116,0.07963692339558412,0.0,0.0055863902108268595,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,0.0,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,28.059515836651517,51.666666666666686,46.10666666666668,0.0,48.87924291858836,0.0,0.0,0.0,28.059515836651517,47.284386003211715,48.87924291858836,46.486957545523396,12.43753247303448,23.21445703808804,-0.1744318508008753,3.9,-560.8308957666698,-958.7155760332519,-0.0,-2.980359902493883,396.81873345719055,36.67663473299992,1.0,0.03831919971175703,0.0,0.00011912292777082694,0.9804918924664353,65.99961422222222,4.046306711885398,0.1793034569454748,11.059724882862316,0.003100937150487561,45.36267704084873,1.207336948862725
2025-01-01 13:04:00,0.3351834126496116,0.07963692339558412,0.0,0.0055863902108268595,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,0.0,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,28.091503864511534,51.666666666666686,46.10666666666668,0.0,48.87471602567009,0.0,0.0,0.0,28.091503864511534,47.28044808524389,48.87471602567009,46.48331411503079,12.43753247303448,23.183008152698555,-0.20588073619035896,3.9,-557.8496546858116,-956.2748984380311,-0.0,-2.7645049995953452,396.81873345719055,36.68107599132512,1.0,0.038283983648885786,0.0,0.0001106755644999602,0.9793781176607256,65.99961422222222,4.371015294624285,0.1796696073737276,11.046453375410088,0.0031013710934961053,45.31818119979622,1.207464763776551
2025-01-01 13:05:00,0.3351834126496116,0.07963692339558412,0.0,0.0055863902108268595,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,0.0,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,28.12251881255747,51.666666666666686,46.10666666666668,0.0,48.87018450992417,0.0,0.0,0.0,28.12251881255747,47.276505678024336,48.87018450992417,46.479666262074424,12.43753247303448,23.152391132015133,-0.23649775687378138,3.9,-554.9624129412764,-953.9011728683781,-0.0,-2.5545403711178905,396.81873345719055,36.68559597751494,1.0,0.03824968452054402,0.0,0.00010243237566889444,0.9782929403113945,65.99961422222222,4.674566841029004,0.18002750231211087,11.03360850222722,0.0031018045649643393,45.27364988919915,1.207589215867338
2025-01-01 13:06:00,0.3351834126496116,0.07963692339558412,0.0,0.0055863902108268595,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,0.0,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,28.152602175738835,51.666666666666686,46.10666666666668,0.0,48.86564851601084,0.0,0.0,0.0,28.152602175738835,47.27255891811667,48.86564851601084,46.47601411916959,12.43753247303448,23.122570448113024,-0.2663184407758905,3.9,-552.1648561403435,-951.5914576204459,-0.0,-2.350208263489898,396.81873345719055,36.69019395553788,1.0,0.03821626365403017,0.0,9.438523004820275e-05,0.9772351665350538,65.99961422222222,4.958076286401736,0.1803774707518198,11.021171969932674,0.00310223756585864,45.22908712453935,1.2077104478677418
2025-01-01 13:07:00,0.3351834126496116,0.07963692339558412,0.0,0.0055863902108268595,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,0.0,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,28.18179340229036,51.666666666666686,46.10666666666668,0.0,48.86110818242107,0.0,0.0,0.0,28.18179340229036,47.26860793626102,48.86110818242107,46.472357813181,12.43753247303448,23.093512326390044,-0.2953765624988698,3.9,-549.452892576589,-949.3429620338342,-0.0,-2.151264084132364,396.81873345719055,36.69486916213831,1.0,0.03818368425068535,0.0,8.652635750558441e-05,0.9762036594626775,65.99961422222222,5.222600084186858,0.18071982706573023,11.009126386457579,0.003102670097128438,45.184496760255506,1.2078285955310153
2025-01-01 13:08:00,1.876708016752176,0.07963692339558412,0.0,0.031278466945869596,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,1.5415246041025643,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,28.21013000736154,51.666666666666686,46.10666666666668,0.0,48.85656364178084,0.0,0.0,0.0,28.21013000736154,47.26465285766128,48.85656364178084,46.46869746560151,12.43753247303448,23.065184648079715,-0.32370424080919946,3.9,994.7019621479885,-947.1530376590446,-0.0,-1.9574756371605306,396.81873345719055,36.69962082505858,1.0,0.038151911284198814,0.0,7.884833166402501e-05,0.9751973362032,65.99961422222222,5.469137884438829,0.18105487170683326,10.997455211001967,0.003103102159707417,45.1398824966379,1.2079437880142727
2025-01-01 13:09:00,1.876708016752176,0.07963692339558412,0.0,0.031278466945869596,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,1.5415246041025643,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,28.149003488308573,51.666666666666686,46.10666666666668,0.0,48.85201502113853,0.0,0.0,0.0,28.149003488308573,47.26069380225643,48.85201502113853,46.465033192815376,12.43753247303448,23.11374615964864,-0.2751427292402724,3.9,989.7429767631826,-950.9084157137355,-0.0,-2.2897764584515916,396.81873345719055,36.704448150555876,1.0,0.03820637140703077,0.0,9.2000500116526e-05,0.976922003121088,65.99961422222222,4.5978313756148745,0.18054878925589932,11.018948289784273,0.003103533754514627,45.074568013970996,1.2077454758915172
2025-01-01 13:10:00,1.876708016752176,0.07963692339558412,0.0,0.031278466945869596,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,1.5415246041025643,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,28.090019978235723,51.666666666666686,46.10666666666668,0.0,48.84747561756273,0.0,0.0,0.0,28.090019978235723,47.2567433254464,48.84747561756273,46.46137717938824,12.43753247303448,23.160474361648593,-0.22841452724032152,3.9,984.4852854434158,-954.5276330514115,-0.0,-2.6099560184691817,396.81873345719055,36.70935032620701,1.0,0.03825874126544144,0.0,0.00010461051997581711,0.9785795219575534,65.99961422222222,3.2795369535417587,0.1800642389546555,11.039467507150755,0.0031039647955975786,45.009652831131056,1.207554700417751
2025-01-01 13:11:00,1.876708016752176,0.07963692339558412,0.0,0.031278466945869596,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,1.5415246041025643,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,28.033098661089433,51.666666666666686,46.10666666666668,0.0,48.842945112391966,0.0,0.0,0.0,28.033098661089433,47.25280112647786,48.842945112391966,46.457729133520814,12.43753247303448,23.205438413900893,-0.18345047498802103,3.9,979.9019545553302,-958.015406145054,-0.0,-2.918439783328506,396.81873345719055,36.71432652064572,1.0,0.03830910232130327,0.0,0.00011670251601482672,0.9801725860364107,65.99961422222222,2.492462923957871,0.17960028280749626,11.059049906208292,0.0031043952839066666,44.94512706600293,1.207371172725072
2025-01-01 13:12:00,1.876708016752176,0.07963692339558412,0.0,0.031278466945869596,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,1.5415246041025643,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,27.9781079552661,51.666666666666686,46.10666666666668,0.0,48.83842319898057,0.0,0.0,0.0,27.9781079552661,47.2488669159393,48.83842319898057,46.45408877441867,12.43753247303448,23.24875112026616,-0.14013776862275407,3.9,975.4015360289807,-961.379900508473,-0.0,-3.215957470759586,396.81873345719055,36.71937588333871,1.0,0.03835758452070116,0.0,0.00012831177397654983,0.9817054101218977,65.99961422222222,1.6540564484585332,0.17915552747330696,11.07853040980857,0.003104825220411421,44.88096836501864,1.20719442680128
2025-01-01 13:13:00,1.876708016752176,0.07963692339558412,0.0,0.031278466945869596,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,1.5415246041025643,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,27.924956971684544,51.666666666666686,46.10666666666668,0.0,48.833909590243934,0.0,0.0,0.0,27.924956971684544,47.2449404228856,48.833909590243934,46.450455839206434,12.43753247303448,23.290490328133643,-0.09839856075527109,3.9,971.086360211588,-964.6266322753276,-0.0,-3.5030036786007583,396.81873345719055,36.72449754425691,1.0,0.03840427827017987,0.0,0.00013946362618780472,0.9831809465027055,65.99961422222222,0.8726586057616483,0.17872897803371318,11.097177708355169,0.0031052546060436476,44.81716336954084,1.207024139746084
2025-01-01 13:14:00,1.876708016752176,0.07963692339558412,0.0,0.031278466945869596,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,1.5415246041025643,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,27.873553860703677,51.666666666666686,46.10666666666668,0.0,48.82940401261002,0.0,0.0,0.0,27.873553860703677,47.24102138912714,48.82940401261002,46.44683007738571,12.43753247303448,23.330734723202845,-0.05815416568606935,3.9,966.9401719345448,-967.7612356527843,-0.0,-3.7800827733346343,396.81873345719055,36.729690613631746,1.0,0.038449274584748255,0.0,0.00015018316000948607,0.984602156739704,65.99961422222222,0.13815280090889814,0.17831964617289414,11.115033485717033,0.0031056834417317438,44.75369799534981,1.2068599858200977
2025-01-01 13:15:00,1.876708016752176,0.07963692339558412,0.0,0.031278466945869596,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,1.5415246041025643,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,27.823812531569605,51.666666666666686,46.10666666666668,0.0,48.824906206162,0.0,0.0,0.0,27.823812531569605,47.23710956936467,48.824906206162,46.44321125096601,12.43753247303448,23.369558054404934,-0.019330834483980652,3.9,962.9526781549292,-970.7890095337648,-0.0,-4.047668857339666,396.81873345719055,36.734954181655056,1.0,0.038492658653928494,0.0,0.0001604937160800166,0.9859718092404423,65.99961422222222,-0.5539810137210388,0.17792661128460652,11.132136808470229,0.0031061117283941444,44.69055904421232,1.2067016599176836
2025-01-01 13:16:00,1.876708016752176,0.07963692339558412,0.0,0.031278466945869596,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,1.5415246041025643,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,27.77565195266521,51.666666666666686,46.10666666666668,0.0,48.8204159237821,0.0,0.0,0.0,27.77565195266521,47.233204730381004,48.8204159237821,46.43959913368047,12.43753247303448,23.40702973445259,0.0,3.9,959.1166321734817,-973.7149591098104,-0.0,-4.3062095120072925,396.81873345719055,36.74028731816518,1.0,0.038534510545718846,0.0,0.00017041709619437638,0.9872925025185773,65.99961422222222,-1.2055367644553385,0.1775490124258247,11.148524442118635,0.0031065394669398585,44.62773407071421,1.2065488750660105
2025-01-01 13:17:00,1.876708016752176,0.07963692339558412,0.0,0.031278466945869596,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,1.5415246041025643,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,27.728995661737144,51.666666666666686,46.10666666666668,0.0,48.815932930399526,0.0,0.0,0.0,27.728995661737144,47.22930665033111,48.815932930399526,46.43599351029691,12.43753247303448,23.44321526001802,0.0,3.9,955.4245507676794,-976.5438241116284,-0.0,-4.556128350387679,396.81873345719055,36.74568907602009,1.0,0.03857490570459804,0.0,0.00017997371664721148,0.9885666818085695,65.99961422222222,-1.8188343300592074,0.17718604242405314,11.164231072948372,0.0031069666582686697,44.56521129513508,1.2064013606657664
2025-01-01 13:18:00,1.876708016752176,0.07963692339558412,0.0,0.031278466945869596,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,1.5415246041025643,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,27.68377149745819,51.666666666666686,46.10666666666668,0.0,48.811457002311144,0.0,0.0,0.0,27.68377149745819,47.22541511810077,48.811457002311144,46.43239417599558,12.43753247303448,23.478176441989714,0.0,3.9,951.8694059866914,-979.280092747112,-0.0,-4.797826299503241,396.81873345719055,36.75115847617867,1.0,0.03861391523405466,0.0,0.00018918270616226886,0.9897966487704957,65.99961422222222,-2.396012526448043,0.17683694418604812,11.180071330168321,0.003107393303271168,44.50297956698954,1.2062588615103753
2025-01-01 13:19:00,1.876708016752176,0.07963692339558412,0.0,0.031278466945869596,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,1.5415246041025643,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,27.639911312341056,51.666666666666686,46.10666666666668,0.0,48.80698792654208,0.0,0.0,0.0,27.639911312341056,47.22152993270299,48.80698792654208,46.42880093578346,12.43753247303448,23.51197165157351,0.0,3.9,948.4445812696151,-981.9280173021256,-0.0,-5.031683024315677,396.81873345719055,36.75669452913754,1.0,0.03865160619410156,0.0,0.00019806200385619085,0.9909845715779801,65.99961422222222,-2.939055963698207,0.17650100696995355,11.195296181541432,0.00310781940282882,44.44102832219796,1.2061211367453395
2025-01-01 13:20:00,1.876708016752176,0.07963692339558412,0.0,0.031278466945869596,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,1.5415246041025643,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,27.597350709076782,51.666666666666686,46.10666666666668,0.0,48.802525500249,0.0,0.0,0.0,27.597350709076782,47.217650902714745,48.802525500249,46.425213603947626,12.43753247303448,23.544656046092154,0.0,3.9,945.2558238582199,-984.4916285399872,-0.0,-5.258058240777314,396.81873345719055,36.76229622013159,1.0,0.03868804187367651,0.0,0.0002066284481210904,0.9921324941338767,65.99961422222222,-3.3378269207702527,0.17617756299462364,11.209150895041484,0.0031082449578140295,44.37934754408892,1.2059879589143438
2025-01-01 13:21:00,1.876708016752176,0.07963692339558412,0.0,0.031278466945869596,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,1.5415246041025643,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,27.556022444708006,51.666666666666686,46.10666666666668,0.0,48.7980695301626,0.0,0.0,0.0,27.556022444708006,47.2137778457506,48.7980695301626,46.4216320035446,12.43753247303448,23.576287237968216,0.0,3.9,941.926348352855,-986.9751780405282,-0.0,-5.4773308045703795,396.81873345719055,36.76796251236042,1.0,0.03872328812481411,0.0,0.00021489928381115703,0.9932425360891,65.99961422222222,-3.964480361801149,0.17586592646635066,11.223232558062719,0.0031086699690901997,44.31792614224045,1.205859090888709
2025-01-01 13:22:00,1.876708016752176,0.07963692339558412,0.0,0.031278466945869596,0.0013272820565930687,0.0,0.20753669355651921,0.0,0.12764671909309241,1.5415246041025643,0.0,0.0,0.07963692339558412,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.011978941885964912,0.0,On,0.1955577516705543,0,On,0.021464154565646876,0,On,0.06234704878061794,0.04676028658546344,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,27.515883950180196,51.666666666666686,46.10666666666668,0.0,48.793619833010446,0.0,0.0,0.0,27.515883950180196,47.209910588862115,48.793619833010446,46.418055966787946,12.43753247303448,23.60690164181973,0.0,3.9,938.9856166684351,-989.3812777199335,-0.0,-5.689734491703306,396.81873345719055,36.77369234666019,1.0,0.038757387027239174,0.0,0.00022288600637902905,0.994316064049254,65.99961422222222,-4.286708679682992,0.17556564354231044,11.236777593277644,0.0031090944375044183,44.25675883766287,1.2057343819636297
