Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,71.30854553754325,51.666666666666686,46.10666666666668,0.0,51.6405018511284,0.0,0.0,0.0,111.41960240241133,49.74276963912882,51.6405018511284,48.79390353312903,12.43753247303448,23.22378453984171,0.0,2.8,-486.6739331860654,-1052.4701546240549,-0.0,-0.0,579.2762781019476,0.0,6.0,0.039541752827009995,0.0,0.0,0.5521807734632705,395.9976853333333,-13.480056663958205,0.2249487518512776,11.90355949683638,0.0038936894041994704,115.77841734382395,1.2078952979619133
2025-01-01 00:11:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,71.35204797153065,51.666666666666686,46.10666666666668,0.0,51.6235987114934,0.0,0.0,0.0,111.48757495551664,49.72795582127481,51.6235987114934,48.78013437616552,12.43753247303448,23.192694379807545,0.0,2.8,-483.2104113944011,-1050.1075272358298,-0.0,-0.0,579.2762781019476,0.0,6.0,0.039513136884967194,0.0,0.0,0.5517811661651394,395.9976853333333,-12.379162260518907,0.22540667400529826,11.891199288354738,0.0038942954516293393,115.84221920174761,1.2080215811742618
2025-01-01 00:12:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,71.3932555029772,51.666666666666686,46.10666666666668,0.0,51.60668730182923,0.0,0.0,0.0,111.55196172340187,49.71313296611498,51.60668730182923,48.76635579825787,12.43753247303448,23.16245050549872,0.0,2.8,-480.3296887338183,-1047.811241974547,-0.0,-0.0,579.2762781019476,0.0,6.0,0.03948529254894109,0.0,0.0,0.551392333958567,395.9976853333333,-11.794724861218732,0.22585408366342696,11.879255318574062,0.003894901769643533,115.90232129965554,1.2081444401498163
2025-01-01 00:13:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,71.4322996072052,51.666666666666686,46.10666666666668,0.0,51.589768127236226,0.0,0.0,0.0,111.6129681362581,49.69830155039821,51.589768127236226,48.752568261979214,12.43753247303448,23.133004394247717,0.0,2.8,-477.11067620429577,-1045.5774521149258,-0.0,-0.0,579.2762781019476,0.0,6.0,0.0394581757335172,0.0,0.0,0.5510136612128208,395.9976853333333,-10.809502191317613,0.22629156951471646,11.867703588390523,0.0038955083405421663,115.95893729664567,1.2082640706790553
2025-01-01 00:14:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,71.46923944783376,51.666666666666686,46.10666666666668,0.0,51.57284166383196,0.0,0.0,0.0,111.67068663724025,49.683462023560345,51.57284166383196,48.73877220342454,12.43753247303448,23.104334446267373,0.0,2.8,-474.41666536652184,-1043.4043675000482,-0.0,-0.0,579.2762781019476,0.0,6.0,0.03943176709518473,0.0,0.0,0.5506448778054606,395.9976853333333,-10.288575968421135,0.22671935835107082,11.855848610727637,0.0038961151476526413,116.01215987673271,1.2083805589475431
2025-01-01 00:15:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,71.3869002924014,51.666666666666686,46.10666666666668,0.0,51.555908374683064,0.24745980425310268,674.8730644335462,0.0,111.5420317068772,49.66861482274642,51.555908374683064,48.7249680467781,12.43753247303448,23.076396886167164,0.0,2.8,-471.420994161138,-1041.2885285414056,-0.0,-0.0,579.2762781019476,0.0,6.0,0.03940602682269453,0.0,0.0,0.550285427792332,395.9976853333333,-9.408743721679972,0.22713798559219445,11.845039451238591,0.003896722174750874,116.06218209092279,1.2084940817264291
2025-01-01 00:16:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,71.18542066901828,51.666666666666686,46.10666666666668,0.0,51.525511369731746,0.24765224287764795,674.8730644335463,0.0,111.22721979534106,49.56405682989171,51.525511369731746,48.583329559971695,12.43753247303448,23.04917208131284,0.0,2.8,-468.89701289718715,-1039.2283162036808,-0.0,-0.0,579.2762781019476,0.0,6.0,0.039380937304963684,0.0,0.0,0.5499350652434829,395.9976853333333,-8.944974795453948,0.22754766051781314,11.833897557705008,0.0038973294065403996,116.10908835935442,1.208604717454198
2025-01-01 00:17:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,70.98224335902232,51.666666666666686,46.10666666666668,0.0,51.495112116475745,0.24784499530417772,674.8730644335462,0.0,110.90975524847238,49.45954069292425,51.495112116475745,48.441754981148506,12.43753247303448,23.022620518768992,0.0,2.8,-466.10468577386274,-1037.2206167777279,-0.0,-0.0,579.2762781019476,0.0,6.0,0.03935646257461995,0.0,0.0,0.549593287892574,395.9976853333333,-8.160347098082521,0.227948870048283,11.82377043065995,0.003897936828132791,116.15305318812676,1.2087126258033363
2025-01-01 00:18:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,70.77741737046402,51.666666666666686,46.10666666666668,0.0,51.46471101666173,0.2480380597459801,674.8730644335463,0.0,110.58971464135004,49.35506676452576,51.46471101666173,48.30024463845778,12.43753247303448,22.996724287601804,0.0,2.8,-463.7360067806058,-1035.26396035863,-0.0,-0.0,579.2762781019476,0.0,6.0,0.039332586539154224,0.0,0.0,0.549259871015776,395.9976853333333,-7.748324523923511,0.22834180792553618,11.813283949988598,0.0038985444254776465,116.19415375627702,1.2088178784237593
2025-01-01 00:19:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,70.57103943493843,51.666666666666686,46.10666666666668,0.0,51.434308461208715,0.24823143447183366,674.8730644335463,0.0,110.2672491170913,49.250635387196894,51.434308461208715,48.15879885019099,12.43753247303448,22.971447680365177,0.0,2.8,-461.12905881260934,-1033.3555407456624,-0.0,-0.0,579.2762781019476,0.0,6.0,0.03930927666764219,0.0,0.0,0.548934360335024,395.9976853333333,-7.049796168894485,0.22872691726930736,11.80310347526459,0.0038991521848971834,116.23254798217874,1.2089206197061022
2025-01-01 00:20:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,70.36315439995808,51.666666666666686,46.10666666666668,0.0,51.40390481969462,0.2484251178734875,674.8730644335463,0.0,109.94242874993449,49.14624688334305,51.40390481969462,48.01741791516728,12.43753247303448,22.946774306418952,0.0,2.8,-458.902360822149,-1031.4940190837146,-0.0,-0.0,579.2762781019476,0.0,6.0,0.03928651821079987,0.0,0.0,0.5486165498839548,395.9976853333333,-6.684619840381831,0.229104377880782,11.79390061542233,0.0038997600934715815,116.26830664120345,1.2090209152977922
2025-01-01 00:21:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,70.15384977496142,51.666666666666686,46.10666666666668,0.0,51.373500451787486,0.24861910839364923,674.8730644335465,0.0,109.61539027337722,49.0419015660529,51.373500451787486,47.8761021231856,12.43753247303448,22.922671865901894,0.0,2.8,-456.4646113616871,-1029.6768634224181,-0.0,-0.0,579.2762781019476,0.0,6.0,0.039264281718826496,0.0,0.0,0.5483060284108505,395.9976853333333,-6.064026041216522,0.22947459322563915,11.784299128854139,0.0039003681386223605,116.30157277114532,1.209118895891549
2025-01-01 00:22:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,69.94316671986009,51.666666666666686,46.10666666666668,0.0,51.34309569784715,0.24881340458650714,674.8730644335463,0.0,109.2861979997814,48.93759973023564,51.34309569784715,47.73485174642989,12.43753247303448,22.899125314940108,0.0,2.8,-454.3678587236637,-1027.9028504543758,-0.0,-0.0,579.2762781019476,0.0,6.0,0.03924255363431374,0.0,0.0,0.5480026065932943,395.9976853333333,-5.741286371235571,0.22983773056448922,11.77497210589544,0.003900976308457243,116.33241146632761,1.2092146218105404
2025-01-01 00:23:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,69.73118446591819,51.666666666666686,46.10666666666668,0.0,51.31269088913702,0.2490080050532112,674.8730644335463,0.0,108.95497572799718,48.83334166224985,51.31269088913702,47.59366704880627,12.43753247303448,22.876105412164748,-0.012783476724166576,2.8,-452.084709725858,-1026.1696934415186,-0.0,-0.0,579.2762781019476,0.0,6.0,0.03922130727634248,0.0,0.0,0.547705911845614,395.9976853333333,-5.1912943862869625,0.2301941573983656,11.765905023648447,0.00390158459139758,116.36095238449673,1.209308211440979
2025-01-01 00:24:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,69.5179408932825,51.666666666666686,46.10666666666668,0.0,51.28228633943711,0.24920290849606364,674.8730644335463,0.0,108.62178264575391,48.72912763199439,51.28228633943711,47.45254827827303,12.43753247303448,22.853598311020793,-0.035290577868121176,2.8,-450.10700545876426,-1024.4762713284435,-0.0,-0.0,579.2762781019476,0.0,6.0,0.03920053014883383,0.0,0.0,0.5474157696663265,395.9976853333333,-4.907012232268311,0.2305440296702663,11.757091042849495,0.003902192976486454,116.38725556196303,1.209399720366586
2025-01-01 00:25:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,69.30350778570951,51.666666666666686,46.10666666666668,0.0,51.25188235415455,0.24939811366078982,674.8730644335463,0.0,108.28673091517112,48.62495790149879,51.25188235415455,47.3114956751709,12.43753247303448,22.83157752136769,-0.05731136752122268,2.8,-447.9652615301009,-1022.8205171487895,-0.0,-0.0,579.2762781019476,0.0,6.0,0.039180198064494624,0.0,0.0,0.5471318422919975,395.9976853333333,-4.421022483259016,0.2308876822077535,11.74851700518664,0.0039028014530559383,116.41143859956117,1.2094892558932497
2025-01-01 00:26:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,69.08792009684228,51.666666666666686,46.10666666666668,0.0,51.22147922285477,0.2495936193849612,674.8730644335462,0.0,107.94987515131606,48.52083271788005,51.22147922285477,47.17050946539269,12.43753247303448,22.810030264554708,-0.07885862433420598,2.8,-446.09672518846065,-1021.20140063556,-0.0,-0.0,579.2762781019476,0.0,6.0,0.03916029947534825,0.0,0.0,0.5468539684609172,395.9976853333333,-4.171602654848165,0.23122526071122032,11.739501462247713,0.0039034100110017845,116.433557015768,1.2095768693723041
2025-01-01 00:27:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,68.87124289730237,51.666666666666686,46.10666666666668,0.0,51.19107722737596,0.24978942454642916,674.8730644335463,0.0,107.61131702703494,48.41675232099382,51.19107722737596,47.02958986780275,12.43753247303448,22.788932530167475,-0.09995635872143893,2.8,-444.1626753908567,-1019.6170522161141,-0.0,-0.0,579.2762781019476,0.0,6.0,0.03914081244414113,0.0,0.0,0.5465818418303269,395.9976853333333,-3.8219012766902054,0.23155707028107145,11.731383465498876,0.003904018640486758,116.4537175257584,1.209662658114063
2025-01-01 00:28:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,68.65351411648939,51.666666666666686,46.10666666666668,0.0,51.16067663519441,0.24998552810648877,674.8730644335463,0.0,107.27111580701467,48.3127169371778,51.16067663519441,46.8887370881695,12.43753247303448,22.768270409671267,-0.12061847921764723,2.8,-442.2211706101951,-1018.0663660367163,-0.0,-0.0,579.2762781019476,0.0,6.0,0.03912172434581141,0.0,0.0,0.5463152860975611,395.9976853333333,-3.4310826754265236,0.23188327664518602,11.723480272387016,0.0039046273321849253,116.47198108824219,1.2097466782036954
2025-01-01 00:29:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,68.43477444368044,51.666666666666686,46.10666666666668,0.0,51.13027770540443,0.2501819290718838,674.8730644335463,0.0,106.92933506825068,48.20872678489016,51.13027770540443,46.74795132463302,12.43753247303448,22.748028958033895,-0.1408599308550187,2.8,-440.50842949223926,-1016.5481623016788,-0.0,-0.0,579.2762781019476,0.0,6.0,0.03910302158386087,0.0,0.0,0.546054111394332,395.9976853333333,-3.236545292508051,0.2322040618257254,11.715784477673594,0.0039052360770630004,116.48841350640325,1.209828990011476
2025-01-01 00:30:00,0.1991492810463653,0.09406210404491652,0.0,0.0033191546841060886,0.001567701734081942,0.0,0.06086314920030886,0.12828613184605647,0.0,0.010000000000000002,0.0,0.0,0.0,0.09114543737824986,0,0.0029166666666666685,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0403904518318878,0,On,0.006758882008389947,0,On,0.0838669753964436,0.06290023154733268,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,68.33237330573046,51.666666666666686,46.10666666666668,0.0,51.09988068811064,0.0,0.0,0.0,106.76933329020385,48.10478207413614,51.09988068811064,46.6072327671489,12.43753247303448,22.72818749204476,-0.16070139684415352,2.8,-438.73622891724773,-1015.0608350339596,-0.0,-0.0,579.2762781019476,0.0,6.0,0.039084685244609195,0.0,0.0,0.5457980536005673,395.9976853333333,-2.9516719852356417,0.23251969051615445,11.70761342920925,0.0039058448664033322,116.50310685292189,1.209909677420169
