Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:35:00,2.9786223078629033,0.1970025423666776,0.0,0.04964370513104839,0.0032833757061112934,0.0,0.06380372161897936,0.0,0.3953740765003341,2.50444450974359,0.015,0.0,0.0,0.19262754236667762,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.05895510228418403,0,On,0.13853735334476386,0,On,0.17639250927050235,0.1322943819528767,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Off,0.0,0.0,35.161485227583626,51.666666666666686,46.10666666666668,0.0,51.3325365275365,0.20691998506530512,561.0904458619572,0.0,35.161485227583626,50.67809069661694,51.3325365275365,50.35086778115717,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3537.2428175064647,20.437889919904304,0.0,5.340896434306042,-1.1,9.236100170605994,2490.0186530889396,-638.4031404882951,-708.5459149148373,-0.0,-0.0,710.8287793592672,0.0,4.0,0.02495869533619044,0.0,0.0,0.6366510488287829,263.9984568888889,-16.70872109907986,0.325218000413521,11.610784770062274,0.004769002363679568,13.735606942473089,1.2151661752963843,0.07474382152457973,-634.5481475465987,-3.854992941696395
2025-01-01 19:36:00,2.9786223078629033,0.1970025423666776,0.0,0.04964370513104839,0.0032833757061112934,0.0,0.06380372161897936,0.0,0.3953740765003341,2.50444450974359,0.015,0.0,0.0,0.19262754236667762,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.05895510228418403,0,On,0.13853735334476386,0,On,0.17639250927050235,0.1322943819528767,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Off,0.0,0.0,34.973908683459626,51.666666666666686,46.10666666666668,0.0,51.31534505815082,0.20701148348952195,561.0904458619572,0.0,34.973908683459626,50.594411733428146,51.31534505815082,50.23394507106681,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3537.989026965627,20.517395891130843,0.0,5.328596493102448,-1.1,9.236100170605994,2484.25785506594,-636.5827087200362,-712.8635045386836,-0.0,-0.0,710.8287793592672,0.0,4.0,0.02501842924268759,0.0,0.0,0.6381747524402817,263.9984568888889,-18.151929498233244,0.3236349180072961,11.644531707897489,0.004769132913023494,13.258687560399613,1.214837092360262,0.07468888707629182,-632.8708913865221,-3.711817333514123
2025-01-01 19:37:00,2.9786223078629033,0.1970025423666776,0.0,0.04964370513104839,0.0032833757061112934,0.0,0.06380372161897936,0.0,0.3953740765003341,2.50444450974359,0.015,0.0,0.0,0.19262754236667762,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.05895510228418403,0,On,0.13853735334476386,0,On,0.17639250927050235,0.1322943819528767,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Off,0.0,0.0,34.789187890859125,51.666666666666686,46.10666666666668,0.0,51.29816661226808,0.2071029934621459,561.0904458619573,0.0,34.789187890859125,50.51075909503582,51.29816661226808,50.11705533641969,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3538.7080632848447,20.59447328811978,0.0,5.316782416517933,-1.1,9.236100170605994,2478.69641413778,-634.8435720902347,-717.0590714029983,-0.0,-0.0,710.8287793592672,0.0,4.0,0.025076265425793658,0.0,0.0,0.6396500485700973,263.9984568888889,-19.517803562078758,0.32210843960882407,11.677061549651679,0.004769258963648741,12.796900259917612,1.2145182319638947,0.07463608454516589,-631.2612442521413,-3.5823278380934376
2025-01-01 19:38:00,2.9786223078629033,0.1970025423666776,0.0,0.04964370513104839,0.0032833757061112934,0.0,0.06380372161897936,0.0,0.3953740765003341,2.50444450974359,0.015,0.0,0.0,0.19262754236667762,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.05895510228418403,0,On,0.13853735334476386,0,On,0.17639250927050235,0.1322943819528767,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Off,0.0,0.0,34.6071973014441,51.666666666666686,46.10666666666668,0.0,51.28100076840553,0.2071945171546804,561.0904458619573,0.0,34.6071973014441,50.42713238065916,51.28100076840553,50.00019818678598,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3539.412367633489,20.669229617843637,0.0,5.305427393886697,-1.1,9.236100170605994,2473.3245995134553,-633.1793642045377,-721.1375581049368,-0.0,-0.0,710.8287793592672,0.0,4.0,0.0251322915386684,0.0,0.0,0.6410791730913532,263.9984568888889,-20.811131484464706,0.32063563453229454,11.70895415874347,0.0047693806559930794,12.34955398457871,1.2142091337800696,0.0745852985059707,-629.7153948293987,-3.463969375138962
2025-01-01 19:39:00,2.9786223078629033,0.1970025423666776,0.0,0.04964370513104839,0.0032833757061112934,0.0,0.06380372161897936,0.0,0.3953740765003341,2.50444450974359,0.015,0.0,0.0,0.19262754236667762,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.05895510228418403,0,On,0.13853735334476386,0,On,0.17639250927050235,0.1322943819528767,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Off,0.0,0.0,34.427818695801534,51.666666666666686,46.10666666666668,0.0,51.26384712374548,0.20728605664676858,561.0904458619573,0.0,34.427818695801534,50.343531207137026,51.26384712374548,49.883373248832804,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3540.0807017225325,20.741766105590717,0.0,5.294507132603597,-1.1,9.236100170605994,2468.133840479301,-631.5856026293535,-725.1036452581135,-0.0,-0.0,710.8287793592672,0.0,4.0,0.025186589883589704,0.0,0.0,0.6424642253858812,263.9984568888889,-22.035803365442227,0.3192137704509326,11.739738586132443,0.0047694981241862494,11.915999583633953,1.2139093648304304,0.0745364243222097,-628.2298918246325,-3.3557108047209248
2025-01-01 19:40:00,0.4741777981193135,0.1970025423666776,0.0,0.007902963301988558,0.0032833757061112934,0.0,0.06380372161897936,0.0,0.3953740765003341,0.0,0.015,0.0,0.0,0.19262754236667762,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.05895510228418403,0,On,0.13853735334476386,0,On,0.17639250927050235,0.1322943819528767,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,34.25094040680358,51.666666666666686,46.10666666666668,0.0,51.24670529304578,0.20737761393158696,561.0904458619574,0.0,34.25094040680358,50.259955207899374,51.24670529304578,49.76658016532618,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3540.7366259946775,20.81217836160832,0.0,5.2839993029874375,-1.1,9.236100170605994,-41.32839096891803,-630.0582242389322,-728.9617801573879,-0.0,-0.0,710.8287793592672,0.0,4.0,0.025239237975385853,0.0,0.0,0.6438071827163572,263.9984568888889,-23.195390170797268,0.31784029277223286,11.769462508801665,0.004769611496426597,11.495625416095043,1.2136185165987725,0.07448936572363885,-626.801566176216,-3.256658062716106
2025-01-01 19:41:00,0.4741777981193135,0.1970025423666776,0.0,0.007902963301988558,0.0032833757061112934,0.0,0.06380372161897936,0.0,0.3953740765003341,0.0,0.015,0.0,0.0,0.19262754236667762,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.05895510228418403,0,On,0.13853735334476386,0,On,0.17639250927050235,0.1322943819528767,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,34.220359573833775,51.666666666666686,46.10666666666668,0.0,51.229574907665715,0.20746919092065197,561.0904458619573,0.0,34.220359573833775,50.17640403204773,51.229574907665715,49.64981859423873,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3541.369939797238,20.7568730128644,0.0,5.27388323545547,-1.1,9.236100170605994,-37.1062962630503,-628.5935134248577,-725.930725891594,-0.0,-0.0,710.8287793592672,0.0,4.0,0.02519789048195707,0.0,0.0,0.6427524831536078,263.9984568888889,-22.0043497307235,0.3189316975718048,11.746272817999838,0.004769720895318025,11.809695008451689,1.213846807155191,0.0744440335004476,-625.4274880467813,-3.1660253780764727
2025-01-01 19:42:00,0.4741777981193135,0.1970025423666776,0.0,0.007902963301988558,0.0032833757061112934,0.0,0.06380372161897936,0.0,0.3953740765003341,0.0,0.015,0.0,0.0,0.19262754236667762,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.05895510228418403,0,On,0.13853735334476386,0,On,0.17639250927050235,0.1322943819528767,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,34.18733518690226,51.666666666666686,46.10666666666668,0.0,51.212434226172455,0.20756090394016843,561.0904458619572,0.0,34.18733518690226,50.092857147959776,51.212434226172455,49.53306860885343,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3540.875842011298,20.70367174917782,0.0,5.2641396930318916,-1.1,9.236100170605994,-33.185601059599094,-627.1880789622235,-723.0196862659892,-0.0,-0.0,710.8287793592672,0.0,4.0,0.025158081600492415,0.0,0.0,0.6417370307913833,263.9984568888889,-20.994694152877084,0.31998602927696373,11.723550328836708,0.004769833261936839,12.111535651459326,1.214066488319334,0.07440034452651852,-624.1049343596737,-3.0831446025497833
2025-01-01 19:43:00,0.4741777981193135,0.1970025423666776,0.0,0.007902963301988558,0.0032833757061112934,0.0,0.06380372161897936,0.0,0.3953740765003341,0.0,0.015,0.0,0.0,0.19262754236667762,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.05895510228418403,0,On,0.13853735334476386,0,On,0.17639250927050235,0.1322943819528767,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,34.15206303112859,51.666666666666686,46.10666666666668,0.0,51.19528361501488,0.20765275128038052,561.0904458619572,0.0,34.15206303112859,50.00931489856785,51.19528361501488,49.41633054034434,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3540.402941522775,20.652406637627127,0.0,5.254750693368111,-1.1,9.236100170605994,-29.39567435437118,-625.838794842262,-720.2189507290491,-0.0,-0.0,710.8287793592672,0.0,4.0,0.025119689419026536,0.0,0.0,0.6407577158765675,263.9984568888889,-20.00550298458927,0.3210061596457787,11.70227103789115,0.004769948479650149,12.40210852822691,1.2142782448418385,0.07435822099811248,-622.8313632971962,-3.007431545065881
2025-01-01 19:44:00,0.4741777981193135,0.1970025423666776,0.0,0.007902963301988558,0.0032833757061112934,0.0,0.06380372161897936,0.0,0.3953740765003341,0.0,0.015,0.0,0.0,0.19262754236667762,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.05895510228418403,0,On,0.13853735334476386,0,On,0.17639250927050235,0.1322943819528767,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,34.114693326475276,51.666666666666686,46.10666666666668,0.0,51.178123411536745,0.20774473138131452,561.0904458619573,0.0,34.114693326475276,49.92577759932748,51.178123411536745,49.29960469322286,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3539.9382861113468,20.602948880981724,0.0,5.245699369998273,-1.1,9.236100170605994,-25.733195318790536,-624.5427615229233,-717.5210167257816,-0.0,-0.0,710.8287793592672,0.0,4.0,0.025082620837207463,0.0,0.0,0.6398121635880435,263.9984568888889,-19.040957952276123,0.3219942442303391,11.681321329644994,0.0047700664410246915,12.68214905457504,1.214482600959783,0.07431758984334633,-621.6043943130512,-2.9383672098721227
2025-01-01 19:45:00,0.6014471890699009,0.2088267811681653,0.0,0.010024119817831682,0.003480446352802755,0.0,0.07412086451871157,0.0,0.5123263245511893,0.0,0.015,0.0,0.0,0.20445178116816531,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.06927224518391624,0,On,0.23972394966030217,0,On,0.19215816100581926,0.1441186207543644,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,34.12001207044099,51.666666666666686,46.10666666666668,0.0,51.160953930749514,0.0,0.0,0.0,34.12001207044099,49.842245544612084,51.160953930749514,49.18289135154338,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3539.5031151263706,20.555190157713632,0.0,5.236969861166984,-1.1,9.236100170605994,103.95401624779981,-623.3154515396047,-714.91955383364,-0.0,-0.0,836.9945746883825,0.0,4.0,0.025046797709503497,0.0,0.0,0.6388983805750353,263.9984568888889,-18.12100460694277,0.32295207742420756,11.661699358361938,0.004770187045678704,13.283353954163463,1.2146799972217062,0.07427838225122467,-620.4217920372791,-2.8936595023256366
2025-01-01 19:46:00,0.6014471890699009,0.2088267811681653,0.0,0.010024119817831682,0.003480446352802755,0.0,0.07412086451871157,0.0,0.5123263245511893,0.0,0.015,0.0,0.0,0.20445178116816531,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.06927224518391624,0,On,0.23972394966030217,0,On,0.19215816100581926,0.1441186207543644,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,34.160871434459786,51.666666666666686,46.10666666666668,0.0,51.155587960694895,0.0,0.0,0.0,34.160871434459786,49.83745708677209,51.155587960694895,49.178391649810685,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3539.0738595917273,20.51526619577997,0.0,5.2285454716601585,-1.1,9.236100170605994,106.88059159956526,-622.0958706889944,-712.7477162500205,-0.0,-0.0,836.9945746883825,0.0,4.0,0.02501683017366905,0.0,0.0,0.6381339630899535,263.9984568888889,-17.36626683879668,0.32375695100838126,11.644792353998568,0.004770313347140398,13.50730316745393,1.2148450415479393,0.0742405254345166,-619.281216563391,-2.8146541256033437
2025-01-01 19:47:00,0.6014471890699009,0.2088267811681653,0.0,0.010024119817831682,0.003480446352802755,0.0,0.07412086451871157,0.0,0.5123263245511893,0.0,0.015,0.0,0.0,0.20445178116816531,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.06927224518391624,0,On,0.23972394966030217,0,On,0.19215816100581926,0.1441186207543644,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,34.2001942180566,51.666666666666686,46.10666666666668,0.0,51.15021604669062,0.0,0.0,0.0,34.2001942180566,49.83266289466266,51.15021604669062,49.17388631864868,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3538.7136075564486,20.476657177690836,0.0,5.220416089638016,-1.1,9.236100170605994,109.69930343281504,-620.9609535999294,-710.6498882794931,-0.0,-0.0,836.9945746883825,0.0,4.0,0.02498783128832202,0.0,0.0,0.6373942541219016,263.9984568888889,-16.645382976074345,0.32453788033837677,11.628510947439366,0.004770441760519257,13.723539092047108,1.2150046880539158,0.07420397598690748,-618.1812265985233,-2.7797270014061937
2025-01-01 19:48:00,0.6014471890699009,0.2088267811681653,0.0,0.010024119817831682,0.003480446352802755,0.0,0.07412086451871157,0.0,0.5123263245511893,0.0,0.015,0.0,0.0,0.20445178116816531,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.06927224518391624,0,On,0.23972394966030217,0,On,0.19215816100581926,0.1441186207543644,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,34.23805572055872,51.666666666666686,46.10666666666668,0.0,51.144838417167925,0.0,0.0,0.0,34.23805572055872,49.82786318392999,51.144838417167925,49.16937556731103,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3538.366693239769,20.43929859991849,0.0,5.212564451026693,-1.1,9.236100170605994,112.40476125721892,-619.8364744662593,-708.6223236324772,-0.0,-0.0,836.9945746883825,0.0,4.0,0.024959754364958394,0.0,0.0,0.6366780627318245,263.9984568888889,-15.967489798686351,0.32529594952730523,11.612824485170947,0.0047705722125011155,13.932431794125112,1.2151591994969961,0.07416865816638238,-617.1194195237024,-2.7170549425569703
2025-01-01 19:49:00,0.6014471890699009,0.2088267811681653,0.0,0.010024119817831682,0.003480446352802755,0.0,0.07412086451871157,0.0,0.5123263245511893,0.0,0.015,0.0,0.0,0.20445178116816531,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.06927224518391624,0,On,0.23972394966030217,0,On,0.19215816100581926,0.1441186207543644,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,34.274526711150656,51.666666666666686,46.10666666666668,0.0,51.13945528936332,0.0,0.0,0.0,34.274526711150656,49.82305815965265,51.13945528936332,49.16485959479732,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3538.043576726872,20.403129842136543,0.0,5.204981227470155,-1.1,9.236100170605994,115.00072880413518,-618.7830878561305,-706.6615098432147,-0.0,-0.0,836.9945746883825,0.0,4.0,0.02493255546810117,0.0,0.0,0.6359842682053923,263.9984568888889,-15.332336041032605,0.32603218378156645,11.597704155663944,0.004770704633316528,14.134329558821154,1.2153088229609335,0.07413453174357766,-616.094472460359,-2.688615395771393
2025-01-01 19:50:00,0.6014471890699009,0.2088267811681653,0.0,0.010024119817831682,0.003480446352802755,0.0,0.07412086451871157,0.0,0.5123263245511893,0.0,0.015,0.0,0.0,0.20445178116816531,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.06927224518391624,0,On,0.23972394966030217,0,On,0.19215816100581926,0.1441186207543644,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,34.30967353646182,51.666666666666686,46.10666666666668,0.0,51.13406686999206,0.0,0.0,0.0,34.30967353646182,49.81824801697733,51.13406686999206,49.16033859046997,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3537.7103029100554,20.368094075209658,0.0,5.197651480352489,-1.1,9.236100170605994,117.49356249882396,-617.7421235060765,-704.7641609350499,-0.0,-0.0,836.9945746883825,0.0,4.0,0.024906193362648644,0.0,0.0,0.6353118187099513,263.9984568888889,-14.736851254508778,0.3267475493781454,11.58312294714343,0.00477083895653018,14.329559319194406,1.215453790196187,0.0741015310915997,-615.1043096183773,-2.6378138876991173
2025-01-01 19:51:00,0.6014471890699009,0.2088267811681653,0.0,0.010024119817831682,0.003480446352802755,0.0,0.07412086451871157,0.0,0.5123263245511893,0.0,0.015,0.0,0.0,0.20445178116816531,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.06927224518391624,0,On,0.23972394966030217,0,On,0.19215816100581926,0.1441186207543644,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,34.343558445287364,51.666666666666686,46.10666666666668,0.0,51.128673355905626,0.0,0.0,0.0,34.343558445287364,49.813432941739535,51.128673355905626,49.15581273465649,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3537.3996367479385,20.334137982698902,0.0,5.19056656267832,-1.1,9.236100170605994,119.88848389628572,-616.7628657377531,-702.9272001964408,-0.0,-0.0,836.9945746883825,0.0,4.0,0.024880629319479593,0.0,0.0,0.6346597263358648,263.9984568888889,-14.178890595655952,0.3274429575587304,11.568539846628731,0.004770975118834862,14.5184281919415,1.2155943187360314,0.0740696187584385,-614.147710552695,-2.615155185058107
2025-01-01 19:52:00,0.6014471890699009,0.2088267811681653,0.0,0.010024119817831682,0.003480446352802755,0.0,0.07412086451871157,0.0,0.5123263245511893,0.0,0.015,0.0,0.0,0.20445178116816531,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.06927224518391624,0,On,0.23972394966030217,0,On,0.19215816100581926,0.1441186207543644,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,34.37624002474445,51.666666666666686,46.10666666666668,0.0,51.12327493470089,0.0,0.0,0.0,34.37624002474445,49.80861311103867,51.12327493470089,49.151282199207564,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3537.0999242908442,20.301211386659002,0.0,5.183713297097487,-1.1,9.236100170605994,122.19051489872419,-615.8083769071758,-701.1477380265798,-0.0,-0.0,836.9945746883825,0.0,4.0,0.02485582684727896,0.0,0.0,0.6340270602558721,263.9984568888889,-13.656321763078557,0.32811927055180706,11.554963354555092,0.004771113059860412,14.701225588372584,1.2157306134133146,0.07403873675958476,-613.2228476555556,-2.585529251620141
2025-01-01 19:53:00,0.6014471890699009,0.2088267811681653,0.0,0.010024119817831682,0.003480446352802755,0.0,0.07412086451871157,0.0,0.5123263245511893,0.0,0.015,0.0,0.0,0.20445178116816531,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.08044421388506792,0.06033316041380092,On,0.0,0,Off,0.004848619334795323,0.0,On,0.06927224518391624,0,On,0.23972394966030217,0,On,0.19215816100581926,0.1441186207543644,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,34.40777351051309,51.666666666666686,46.10666666666668,0.0,51.11787178526448,0.0,0.0,0.0,34.40777351051309,49.803788693751926,51.11787178526448,49.14674714799566,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3536.7996342702986,20.269266981451008,0.0,5.1770826350233445,-1.1,9.236100170605994,124.40442001931797,-614.8763584458716,-699.4230558593823,-0.0,-0.0,836.9945746883825,0.0,4.0,0.02483175150403147,0.0,0.0,0.6334129419166333,263.9984568888889,-13.167098809682203,0.32877730559923285,11.541340598932535,0.0047712527220029706,14.878224701262784,1.2158628674339385,0.07400884558537531,-612.328455136542,-2.547903309329655
