Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:38:00,0.2802935168929578,0.1856997669572884,0.0,0.004671558614882629,0.0030949961159548066,0.0,0.02377518601197034,0.2565183308809874,0.0,0.0,0.0,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,84.39367710613031,51.666666666666686,46.10666666666668,0.0,50.36507780634086,0.0,0.0,0.0,131.8651204783286,50.068540104431555,50.36507780634086,49.92027125347691,12.43753247303448,18.627755313596072,0.0,3.049342000605669,12.21498236321343,2.2,9.236100170605994,-2111.121020852366,-364.9611100625395,-2191.436008769563,-2364.114775248287,-0.0,-0.0,463.80584461314174,0.0,3.0,0.1101534242403928,0.0,0,1.0309270667703752,197.99884266666666,-210.8120902172212,0.21715351641005962,8.707775755561766,0.0028283496432090056,-73.22686144297438,1.2277097010331761,0.3624556363775999,-402.1886292184269,37.22751915588738,0.14687233274659808,-1921.6863754756162,-269.7496332939468
2025-01-01 03:39:00,0.2802935168929578,0.1856997669572884,0.0,0.004671558614882629,0.0030949961159548066,0.0,0.02377518601197034,0.2565183308809874,0.0,0.0,0.0,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,84.68533862686088,51.666666666666686,46.10666666666668,0.0,50.3508827810525,0.0,0.0,0.0,132.32084160447013,50.055390987261354,50.3508827810525,49.90764509036578,12.43753247303448,18.505876989040274,0.0,3.0781160074154523,11.814864813895174,2.2,9.236100170605994,-2076.56370037528,-378.68890639453366,-2088.1588028992396,-2337.7478172878514,-0.0,-0.0,463.80584461314174,0.0,3.0,0.10973904311573748,0.0,0,1.0270488694259725,197.99884266666666,-202.6217277005701,0.2187981214867383,8.650649579179287,0.0028280968952804956,-72.26850468205396,1.228222928587988,0.3624556363775999,-415.8139748950753,37.12506850054167,0.14538296776752768,-1826.202958170833,-261.9558447284065
2025-01-01 03:40:00,0.2802935168929578,0.1856997669572884,0.0,0.004671558614882629,0.0030949961159548066,0.0,0.02377518601197034,0.2565183308809874,0.0,0.0,0.0,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,84.96682053099988,51.666666666666686,46.10666666666668,0.0,50.33663970679815,0.0,0.0,0.0,132.76065707968732,50.04219642721389,50.33663970679815,49.89497478742176,12.43753247303448,18.387746764941138,0.0,3.104669917330476,11.435830263077468,2.2,9.236100170605994,-2044.4988316165943,-391.3122971806903,-1991.8521240483,-2312.304793685961,-0.0,-0.0,463.80584461314174,0.0,3.0,0.10933679726082249,0.0,0,1.0232842461998888,197.99884266666666,-195.9998825437747,0.22040521552788972,8.595470934517458,0.0028278475594227383,-71.33746198618954,1.2287207857098432,0.3624556363775999,-428.38803884281043,37.07574166212015,0.143957868880516,-1737.0154492468155,-254.8366748014845
2025-01-01 03:41:00,0.2802935168929578,0.1856997669572884,0.0,0.004671558614882629,0.0030949961159548066,0.0,0.02377518601197034,0.2565183308809874,0.0,0.0,0.0,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,85.23876549478081,51.666666666666686,46.10666666666668,0.0,50.32235027963888,0.0,0.0,0.0,133.185571085595,50.028958010343665,50.32235027963888,49.88226187569606,12.43753247303448,18.27312672528142,0.0,3.129184567642675,11.076485981539895,2.2,9.236100170605994,-2013.4671529406598,-402.987590560052,-1901.811937626895,-2287.724418131808,-0.0,-0.0,463.80584461314174,0.0,3.0,0.10894592970683185,0.0,0,1.0196261126129393,197.99884266666666,-189.54857942199396,0.22197695794590933,8.541457602759166,0.0028276015355100685,-70.43206914345512,1.2292042380859771,0.3624556363775999,-439.99645288309284,37.008862323040844,0.14259365031090404,-1653.6118957560338,-248.20004187086124
2025-01-01 03:42:00,0.2802935168929578,0.1856997669572884,0.0,0.004671558614882629,0.0030949961159548066,0.0,0.02377518601197034,0.2565183308809874,0.0,0.0,0.0,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,85.50166960101907,51.666666666666686,46.10666666666668,0.0,50.30801608858382,0.0,0.0,0.0,133.5963587515923,50.015677222571796,50.30801608858382,49.86950778956578,12.43753247303448,18.161833484607616,0.0,3.1518187934918562,10.735559314506876,2.2,9.236100170605994,-1983.5576076459813,-413.7710468048687,-1817.4491202954587,-2263.9581670462567,-0.0,-0.0,463.80584461314174,0.0,3.0,0.1085658638602876,0.0,0,1.0160690723206431,197.99884266666666,-183.40528521286654,0.223514865072066,8.488523751596304,0.0028273587295906477,-69.55104581082782,1.22967402540574,0.3624556363775999,-450.7144301657551,36.943383360886386,0.14128717608632638,-1575.531385840264,-241.91773445519468
2025-01-01 03:43:00,0.2802935168929578,0.1856997669572884,0.0,0.004671558614882629,0.0030949961159548066,0.0,0.02377518601197034,0.2565183308809874,0.0,0.0,0.0,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,85.75597933055867,51.666666666666686,46.10666666666668,0.0,50.29363863999966,0.0,0.0,0.0,133.99371770399793,50.00235547252625,50.29363863999966,49.85671388878955,12.43753247303448,18.053702065097117,0.0,3.172720728202937,10.411882035940694,2.2,9.236100170605994,-1954.7180267378938,-423.72686395773246,-1738.334487290755,-2240.9623184429684,-0.0,-0.0,463.80584461314174,0.0,3.0,0.1081960814466411,0.0,0,1.0126082747859981,197.99884266666666,-177.56155290806703,0.2250202878324542,8.437893103978507,0.0028271190524928546,-68.69323842445536,1.2301308128815416,0.3624556363775999,-460.61211621385814,36.88525225612566,0.1400355247430506,-1502.3573799811068,-235.97710730964843
2025-01-01 03:44:00,0.2802935168929578,0.1856997669572884,0.0,0.004671558614882629,0.0030949961159548066,0.0,0.02377518601197034,0.2565183308809874,0.0,0.0,0.0,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,86.00209755599865,51.666666666666686,46.10666666666668,0.0,50.279219365871455,0.0,0.0,0.0,134.37827743124788,49.98899409927023,50.279219365871455,49.843881465969616,12.43753247303448,17.94858367064995,0.0,3.1920272713230466,10.10437085313858,2.2,9.236100170605994,-1926.904581008918,-432.92115053264564,-1664.0671454681615,-2218.697361325692,-0.0,-0.0,463.80584461314174,0.0,3.0,0.10783611550660953,0.0,0,1.0092393497321195,197.99884266666666,-172.01306429636787,0.2264944307895522,8.387537021935287,0.0028268824193532424,-67.85760502940258,1.2305752002178716,0.3624556363775999,-469.75433702348045,36.833186490834734,0.13883593490551518,-1433.7107006668002,-230.35644480136136
2025-01-01 03:45:00,0.2802935168929578,0.1856997669572884,0.0,0.004671558614882629,0.0030949961159548066,0.0,0.02377518601197034,0.2565183308809874,0.0,0.0,0.0,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,86.24039292238758,51.666666666666686,46.10666666666668,0.0,50.264759631065246,0.0,0.0,0.0,134.7506139412306,49.97559437909658,50.264759631065246,49.83101175311225,12.43753247303448,17.846342197839718,0.0,3.2098642169566785,9.812021355179194,2.2,9.236100170605994,-1900.0717108666338,-441.41533545147865,-1594.2817083711445,-2197.127158166047,-0.0,-0.0,463.80584461314174,0.0,3.0,0.10748553895988948,0.0,0,1.005958300109914,197.99884266666666,-166.75039731372834,0.22793839131160065,8.33933468141314,0.002826648749201226,-67.04319089512947,1.231007735993783,0.3624556363775999,-478.2006598342189,36.78532438274026,0.13768579939014575,-1369.2459905412063,-225.03571782993828
2025-01-01 03:46:00,0.2802935168929578,0.1856997669572884,0.0,0.004671558614882629,0.0030949961159548066,0.0,0.02377518601197034,0.2565183308809874,0.0,0.0,0.0,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,86.47120599746356,51.666666666666686,46.10666666666668,0.0,50.25026073902867,0.0,0.0,0.0,135.1112593710368,49.96215753086072,50.25026073902867,49.81810592677675,12.43753247303448,17.74685194921243,-0.08648138412094042,3.2263470822511664,9.533901512252744,2.2,9.236100170605994,-1874.1745897514963,-449.2649712148826,-1528.6447916664035,-2176.2183831089105,-0.0,-0.0,463.80584461314174,0.0,3.0,0.10714395717573584,0.0,0,1.002761432566049,197.99884266666666,-161.76205125572767,0.22935318398732404,8.291929155484272,0.002826417964632791,-66.24911261383428,1.231428927041398,0.3624556363775999,-486.00578544163596,36.74081422675329,0.13658265579174808,-1308.6483324487338,-219.99645921766984
2025-01-01 03:47:00,0.2802935168929578,0.1856997669572884,0.0,0.004671558614882629,0.0030949961159548066,0.0,0.02377518601197034,0.2565183308809874,0.0,0.0,0.0,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,86.69485373057569,51.666666666666686,46.10666666666668,0.0,50.23572393646746,0.0,0.0,0.0,135.4607089540245,49.94868472035527,50.23572393646746,49.80516511229917,12.43753247303448,17.64999597597176,-0.18333735736161216,3.2415820400737747,9.269145772945281,2.2,9.236100170605994,-1849.1697270928337,-456.5206641459399,-1466.8517823228751,-2155.9401076038152,-0.0,-0.0,463.80584461314174,0.0,3.0,0.10681100262518956,0.0,0,0.9996453073930953,197.99884266666666,-157.03546410216,0.2307397576276467,8.245905975849457,0.002826189991542571,-65.47454661852967,1.2318392452164166,0.3624556363775999,-493.2199898475243,36.699325701584314,0.1355241777110452,-1251.630241034546,-215.22154128832904
2025-01-01 03:48:00,0.2802935168929578,0.1856997669572884,0.0,0.004671558614882629,0.0030949961159548066,0.0,0.02377518601197034,0.2565183308809874,0.0,0.0,0.0,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,86.91163272577899,51.666666666666686,46.10666666666668,0.0,50.22115041727943,0.0,0.0,0.0,135.79942613402966,49.935177063989926,50.22115041727943,49.79219038734517,12.43753247303448,17.555664861891636,-0.2776684714417357,3.255666725735038,9.01694970889452,2.2,9.236100170605994,-1825.0153787336055,-463.22889415374704,-1408.6240481892455,-2136.2634896291843,-0.0,-0.0,463.80584461314174,0.0,3.0,0.1064863309916358,0.0,0,0.9966067021282,197.99884266666666,-152.55773371756325,0.23209900707717937,8.201207655622692,0.00282596475889824,-64.71872079859045,1.2322391323412532,0.3624556363775999,-499.88950626733674,36.66061211358973,0.13450816661360504,-1197.9289836833766,-210.69506450586903
2025-01-01 03:49:00,1.3388539335596246,0.1856997669572884,0.9073375000000001,0.02231423222599374,0.0030949961159548066,0.01512229166666667,0.02377518601197034,0.2565183308809874,1.058560416666667,0.0,0.9073375000000001,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,On,14435.889900575481,18.33333333333337,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,87.12182171351363,51.666666666666686,46.10666666666668,0.0,50.20654132594343,0.0,0.0,0.0,136.12784642736503,49.92163563196145,50.20654132594343,49.77918278497047,12.43753247303448,17.46375580538653,-0.3695775279468414,3.2686909329615603,8.7765651421776,2.2,9.236100170605994,12634.218147704458,-469.43244638167494,6542.116818140289,-2117.1615336021423,-0.0,-0.0,463.80584461314174,0.0,3.0,0.10616961826346928,0.0,0,0.9936425843433092,197.99884266666666,-148.31606388202422,0.2334317815761336,8.157147847558708,0.0028257421985459752,-63.980908204076776,1.2326290039158874,0.3624556363775999,-506.0568546939498,36.62440831227484,0.13353254423287206,-1147.3041897405462,-206.40225043257482
2025-01-01 03:50:00,1.3388539335596246,0.1856997669572884,0.9073375000000001,0.02231423222599374,0.0030949961159548066,0.01512229166666667,0.02377518601197034,0.2565183308809874,1.058560416666667,0.0,0.9073375000000001,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,On,14435.889900575481,18.33333333333337,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,86.62167386495517,51.666666666666686,46.10666666666668,0.0,50.19189776049662,0.0,0.0,0.0,135.34636541399246,49.90806145103849,50.19189776049662,49.76614329630943,12.43753247303448,17.63653481790726,-0.19679851542611004,3.280737244054035,9.316929997686787,2.2,9.236100170605994,12587.121696130369,-475.17069272113724,6418.113280906622,-2153.1278199674744,-0.0,-0.0,463.80584461314174,0.0,3.0,0.10676469557487513,0.0,0,0.9992119192176422,197.99884266666666,-159.4462290907809,0.23088147224398853,8.23915891733697,0.0028255222450393786,-65.15044703031322,1.2318967661624163,0.3624556363775999,-511.7611402961763,36.59044757503904,0.13571582678957297,-1261.8726293591687,-215.83734804761986
2025-01-01 03:51:00,1.3388539335596246,0.1856997669572884,0.9073375000000001,0.02231423222599374,0.0030949961159548066,0.01512229166666667,0.02377518601197034,0.2565183308809874,1.058560416666667,0.0,0.9073375000000001,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,On,14435.889900575481,18.33333333333337,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,86.1357281308169,51.666666666666686,46.10666666666668,0.0,50.17733798488239,0.0,0.0,0.0,134.5870752044014,49.89456519660112,50.17733798488239,49.75317880246049,12.43753247303448,17.80409926296278,-0.02923407037059178,3.2918816255400376,9.831075966250646,2.2,9.236100170605994,12542.588565729617,-480.47984054617706,6297.94727727314,-2188.239656041978,-0.0,-0.0,463.80584461314174,0.0,3.0,0.10734055843872849,0.0,0,1.0046014258733658,197.99884266666666,-168.86752341702913,0.22843707747022438,8.318083993371573,0.002825298137763369,-66.27757788771783,1.2311874664566231,0.3624556363775999,-517.0383354780304,36.5584949318533,0.13776105488326057,-1373.4237907470986,-224.45219029317207
2025-01-01 03:52:00,1.3388539335596246,0.1856997669572884,0.9073375000000001,0.02231423222599374,0.0030949961159548066,0.01512229166666667,0.02377518601197034,0.2565183308809874,1.058560416666667,0.0,0.9073375000000001,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,On,14435.889900575481,18.33333333333337,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,85.66319158462457,51.666666666666686,46.10666666666668,0.0,50.16285963175254,0.0,0.0,0.0,133.84873685097588,49.881144655861924,50.16285963175254,49.74028716791663,12.43753247303448,17.96674242197738,0.0,3.3021940084358303,10.320277534589673,2.2,9.236100170605994,12499.176689225344,-485.39318990764923,6181.507731346919,-2222.5371810611327,-0.0,-0.0,463.80584461314174,0.0,3.0,0.10789833247026427,0.0,0,1.0098216389554118,197.99884266666666,-177.9818749021463,0.22609135627248422,8.394093883127738,0.002825070021990579,-67.36472041421885,1.230499787315391,0.3624556363775999,-521.9215546499032,36.52836474225397,0.13967925631919026,-1481.818854454454,-232.49667251203783
2025-01-01 03:53:00,1.3388539335596246,0.1856997669572884,0.9073375000000001,0.02231423222599374,0.0030949961159548066,0.01512229166666667,0.02377518601197034,0.2565183308809874,1.058560416666667,0.0,0.9073375000000001,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,On,14435.889900575481,18.33333333333337,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,85.20342641324014,51.666666666666686,46.10666666666668,0.0,50.1484604658475,0.0,0.0,0.0,133.13035377068772,49.867797739576915,50.1484604658475,49.727466376441626,12.43753247303448,18.12469989421138,0.0,3.3117388197262123,10.785742698867384,2.2,9.236100170605994,12456.987023760368,-489.94139415375105,6068.766370126333,-2256.0505360982,-0.0,-0.0,463.80584461314174,0.0,3.0,0.10843893348281552,0.0,0,1.0148811295704863,197.99884266666666,-186.6581853300563,0.22383822015051089,8.468632301327148,0.0028248380348880314,-68.41385252301359,1.2298326628044955,0.3624556363775999,-526.4413059000354,36.49991174628438,0.1414802424041492,-1586.960049813181,-240.09683837389645
2025-01-01 03:54:00,1.3388539335596246,0.1856997669572884,0.9073375000000001,0.02231423222599374,0.0030949961159548066,0.01512229166666667,0.02377518601197034,0.2565183308809874,1.058560416666667,0.0,0.9073375000000001,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,On,14435.889900575481,18.33333333333337,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,84.75585194615886,51.666666666666686,46.10666666666668,0.0,50.134138358167554,0.0,0.0,0.0,132.4310186658732,49.85452245787777,50.134138358167554,49.71471450773288,12.43753247303448,18.278186083215164,0.0,3.3205754542703696,11.228624740443914,2.2,9.236100170605994,12415.97740525292,-494.1526971080492,5959.769586838871,-2288.8071838935884,-0.0,-0.0,463.80584461314174,0.0,3.0,0.10896319465963192,0.0,0,1.0197876954894667,197.99884266666666,-194.91115604211603,0.22167215526051878,8.53988173041489,0.002824602307037585,-69.42677689796534,1.2291851229142334,0.3624556363775999,-530.6257144559345,36.4730173478853,0.14317281827995657,-1688.7855568785476,-247.26811459599173
2025-01-01 03:55:00,1.3388539335596246,0.1856997669572884,0.9073375000000001,0.02231423222599374,0.0030949961159548066,0.01512229166666667,0.02377518601197034,0.2565183308809874,1.058560416666667,0.0,0.9073375000000001,0.0,0.1856997669572884,0,1,0.04064947575520353,0.030487106816402636,On,0.0,0,Off,0.005277607593201754,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,On,14435.889900575481,18.33333333333337,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,84.31993782386891,51.666666666666686,46.10666666666668,0.0,50.119891276455846,0.0,0.0,0.0,131.74990284979518,49.841316911368644,50.119891276455846,49.70202972882505,12.43753247303448,18.427396733842325,0.0,3.328758696404907,11.65003271908942,2.2,9.236100170605994,12376.11240397824,-498.0531408017833,5854.522347891354,-2320.832224560145,-0.0,-0.0,463.80584461314174,0.0,3.0,0.10947187645828345,0.0,0,1.0245484538428236,197.99884266666666,-202.75111665023866,0.2195881515394589,8.60992894197312,0.0028243629630178716,-70.4051419420556,1.228556282066434,0.3624556363775999,-534.5007223259153,36.44758152413199,0.14476495386051663,-1787.2655237495906,-254.03538667246622
