Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 04:08:00,1.6863031746835526,0.12372615408104322,1.0702,0.028105052911392543,0.002062102568017387,0.017836666666666667,0.014656648114582354,0.4030798599023035,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.11789282074770988,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.003518405062134503,0.0,On,0.0003772569074046679,0.0,On,0.010760986145043182,0,On,0.003412647650721511,0,On,0.10086178992893977,0.0756463424467048,On,0.12634252120073686,0,On,0.11613426338723191,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,93.87789756007845,51.666666666666686,46.10666666666668,0.0,51.92381643702776,0.0,0.0,0.0,146.68421493762258,51.969205711428145,51.99190034862834,51.92381643702776,12.43753247303448,16.982220202884925,-0.3511131304484465,9.086223302777276,2.338217534359513,2.2,9.236100170605994,16494.897703535582,3198.7422527463395,-127.70361032478667,-2977.4027162285893,-0.0,-0.0,366.198240800558,0.0,3.0,0.15417202732030005,0.0,0,1.4428976402630649,197.99884266666666,-126.72358076232179,0.23321567236937982,7.824314937467104,0.002737996420995124,-123.4752833417196,1.23474019211512,0.4415572183620903,-3972.4681142750132,63.89321119172852,0.7249112727551998,-130.9002042483761,3.1965939235894307
2025-01-01 04:09:00,1.6863031746835526,0.12372615408104322,1.0702,0.028105052911392543,0.002062102568017387,0.017836666666666667,0.014656648114582354,0.4030798599023035,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.11789282074770988,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.003518405062134503,0.0,On,0.0003772569074046679,0.0,On,0.010760986145043182,0,On,0.003412647650721511,0,On,0.10086178992893977,0.0756463424467048,On,0.12634252120073686,0,On,0.11613426338723191,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,93.19688174670704,51.666666666666686,46.10666666666668,0.0,51.908208928191286,0.0,0.0,0.0,145.62012772922975,51.95457888727451,51.977763866816126,51.908208928191286,12.43753247303448,17.221353587637925,-0.11197974569544655,9.268063498043945,2.3397623570682518,2.2,9.236100170605994,16407.612778805964,3080.205003818661,-129.16172369605331,-3050.336090756092,-0.0,-0.0,366.198240800558,0.0,3.0,0.15543409705494898,0.0,0,1.4547093643068116,197.99884266666666,-141.07513096443589,0.2296737286819836,7.937932862068136,0.002737572663572638,-125.55159040008829,1.2337236456254157,0.4425768855043997,-4086.7822665094404,59.670114498477346,0.7249112727551998,-132.36324299406428,3.2015192980109775
2025-01-01 04:10:00,1.6863031746835526,0.12372615408104322,1.0702,0.028105052911392543,0.002062102568017387,0.017836666666666667,0.014656648114582354,0.4030798599023035,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.11789282074770988,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.003518405062134503,0.0,On,0.0003772569074046679,0.0,On,0.010760986145043182,0,On,0.003412647650721511,0,On,0.10086178992893977,0.0756463424467048,On,0.12634252120073686,0,On,0.11613426338723191,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,92.53755181229275,51.666666666666686,46.10666666666668,0.0,51.89271527847111,0.0,0.0,0.0,144.58992470670742,51.94005817008329,51.963729615889385,51.89271527847111,12.43753247303448,17.45251167931467,0.0,9.438523728576692,2.341205093316909,2.2,9.236100170605994,16323.873870880405,2969.110027904281,-130.523882933005,-3121.507164493558,-0.0,-0.0,366.198240800558,0.0,3.0,0.15665008697837535,0.0,0,1.4660898269081784,197.99884266666666,-153.6429651525299,0.22630533373787937,8.047979165672249,0.002737141425395164,-127.53740577097261,1.232742608114253,0.4435306108834912,-4194.362197198735,56.15506927339146,0.7249112727551998,-133.72959980617847,3.205716873173452
2025-01-01 04:11:00,1.6863031746835526,0.12372615408104322,1.0702,0.028105052911392543,0.002062102568017387,0.017836666666666667,0.014656648114582354,0.4030798599023035,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.11789282074770988,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.003518405062134503,0.0,On,0.0003772569074046679,0.0,On,0.010760986145043182,0,On,0.003412647650721511,0,On,0.10086178992893977,0.0756463424467048,On,0.12634252120073686,0,On,0.11613426338723191,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,91.89850057248096,51.666666666666686,46.10666666666668,0.0,51.877331873636386,0.0,0.0,0.0,143.5914071445015,51.92564018104492,51.94979433474919,51.877331873636386,12.43753247303448,17.67621550571952,0.0,9.598562686993022,2.342556588556186,2.2,9.236100170605994,16242.048913556788,2864.3771698176906,-131.80033157615986,-3191.0075792829457,-0.0,-0.0,366.198240800558,0.0,3.0,0.15782316103941865,0.0,0,1.47706863949794,197.99884266666666,-165.96750768675952,0.2230964727534673,8.153504281894879,0.002736703017825922,-129.43870746706716,1.231794707152487,0.4444241664133631,-4295.733729792693,52.79374378075914,0.7249112727551998,-135.00954596989703,3.2092143937371698
2025-01-01 04:12:00,1.6863031746835526,0.12372615408104322,1.0702,0.028105052911392543,0.002062102568017387,0.017836666666666667,0.014656648114582354,0.4030798599023035,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.11789282074770988,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.003518405062134503,0.0,On,0.0003772569074046679,0.0,On,0.010760986145043182,0,On,0.003412647650721511,0,On,0.10086178992893977,0.0756463424467048,On,0.12634252120073686,0,On,0.11613426338723191,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,91.2786324884834,51.666666666666686,46.10666666666668,0.0,51.86205533385132,0.0,0.0,0.0,142.6228632632553,51.911321760598874,51.93595497397265,51.86205533385132,12.43753247303448,17.8928701736801,0.0,9.74897690015046,2.3438263784576816,2.2,9.236100170605994,16162.321400845198,2765.625292901783,-133.0000713489228,-3258.9009477248583,-0.0,-0.0,366.198240800558,0.0,3.0,0.15895582564428415,0.0,0,1.4876692595583776,197.99884266666666,-177.80165195643647,0.22003559295673863,8.256064899708017,0.0027362577321693804,-131.2602689496719,1.230878080001203,0.4452623488316555,-4391.333277626847,49.64141469900539,0.7249112727551998,-136.2121123318895,3.212040982966685
2025-01-01 04:13:00,0.43773650801688585,0.12372615408104322,0.0,0.007295608466948098,0.002062102568017387,0.0,0.014656648114582354,0.4030798599023035,0.0,0.020000000000000004,0.0,0.0,0.0,0.11789282074770988,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.003518405062134503,0.0,On,0.0003772569074046679,0.0,On,0.010760986145043182,0,On,0.003412647650721511,0,On,0.10086178992893977,0.0756463424467048,On,0.12634252120073686,0,On,0.11613426338723191,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,90.67699654733315,51.666666666666686,46.10666666666668,0.0,51.846882461782315,0.0,0.0,0.0,141.68280710520804,51.89709991987711,51.92220864892451,51.846882461782315,12.43753247303448,18.10282710067965,0.0,9.890461189898382,2.345022862040283,2.2,9.236100170605994,-3148.149152695647,-4434.850973631107,-134.13102646335668,-3325.24054306456,-0.0,-0.0,366.198240800558,0.0,3.0,0.16005026601076786,0.0,0,1.4979121385660408,197.99884266666666,-189.1068504316458,0.2171125570918549,8.35458453343842,0.002735805843841123,-133.0062714739724,1.2299911060351296,0.4460493317387907,-4481.5434083701475,46.69243473904044,0.7249112727551998,-137.34525326128096,3.2142267979242938
2025-01-01 04:14:00,0.43773650801688585,0.12372615408104322,0.0,0.007295608466948098,0.002062102568017387,0.0,0.014656648114582354,0.4030798599023035,0.0,0.020000000000000004,0.0,0.0,0.0,0.11789282074770988,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.003518405062134503,0.0,On,0.0003772569074046679,0.0,On,0.010760986145043182,0,On,0.003412647650721511,0,On,0.10086178992893977,0.0756463424467048,On,0.12634252120073686,0,On,0.11613426338723191,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,91.0297135539057,51.666666666666686,46.10666666666668,0.0,51.83181021853025,0.0,0.0,0.0,142.23392742797765,51.882971818185986,51.90855261801386,51.83181021853025,12.43753247303448,17.957219762383524,0.0,9.767146609597534,2.346153451239811,2.2,9.236100170605994,-3092.8566612434265,-4353.317033853148,-135.20018574251824,-3279.1764125307777,-0.0,-0.0,366.198240800558,0.0,3.0,0.1592915946053365,0.0,0,1.4908117248291335,197.99884266666666,-179.87848951320677,0.21907352561947852,8.28524452607887,0.0027353476143672346,-131.404629402308,1.2306066689415023,0.4453634926556741,-4402.902739211532,49.585705358383755,0.7249112727551998,-138.41598830097786,3.2158025584596173
2025-01-01 04:15:00,0.43773650801688585,0.12372615408104322,0.0,0.007295608466948098,0.002062102568017387,0.0,0.014656648114582354,0.4030798599023035,0.0,0.020000000000000004,0.0,0.0,0.0,0.11789282074770988,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.003518405062134503,0.0,On,0.0003772569074046679,0.0,On,0.010760986145043182,0,On,0.003412647650721511,0,On,0.10086178992893977,0.0756463424467048,On,0.12634252120073686,0,On,0.11613426338723191,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,91.36852889429225,51.666666666666686,46.10666666666668,0.0,51.81667971169518,0.0,0.0,0.0,142.76332639733164,51.868788760751656,51.8948432852799,51.81667971169518,12.43753247303448,17.816738082012463,0.0,9.651709380846846,2.3472246979541764,2.2,9.236100170605994,-3040.973216892949,-4277.625744393938,-136.21372369842592,-3234.978106548909,-0.0,-0.0,366.198240800558,0.0,3.0,0.15855819374658262,0.0,0,1.4839478184068329,197.99884266666666,-172.19335114459764,0.22098358070124874,8.21793581113927,0.0027348951292769257,-129.85363276812956,1.2312011545077437,0.44472050656653533,-4329.47657437708,51.85082998314278,0.7249112727551998,-139.43052248696688,3.216798788540968
2025-01-01 04:16:00,0.43773650801688585,0.12372615408104322,0.0,0.007295608466948098,0.002062102568017387,0.0,0.014656648114582354,0.4030798599023035,0.0,0.020000000000000004,0.0,0.0,0.0,0.11789282074770988,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.003518405062134503,0.0,On,0.0003772569074046679,0.0,On,0.010760986145043182,0,On,0.003412647650721511,0,On,0.10086178992893977,0.0756463424467048,On,0.12634252120073686,0,On,0.11613426338723191,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,91.69453498069697,51.666666666666686,46.10666666666668,0.0,51.801493257359404,0.0,0.0,0.0,143.27271090733902,51.854552913549625,51.88108274164474,51.801493257359404,12.43753247303448,17.68097712197813,0.0,9.543410802550705,2.3482423983064877,2.2,9.236100170605994,-2990.8045423292438,-4206.716879936656,-137.17710014820992,-3192.493576965814,-0.0,-0.0,366.198240800558,0.0,3.0,0.15784809096543514,0.0,0,1.4773019589401655,197.99884266666666,-164.50920616398773,0.22284653103700766,8.153105442058216,0.0027344482008675067,-128.34948675790554,1.2317762159555106,0.4441164364701401,-4260.7592936968995,54.04241376024283,0.7249112727551998,-140.39434509166395,3.2172449434540358
2025-01-01 04:17:00,0.43773650801688585,0.12372615408104322,0.0,0.007295608466948098,0.002062102568017387,0.0,0.014656648114582354,0.4030798599023035,0.0,0.020000000000000004,0.0,0.0,0.0,0.11789282074770988,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.003518405062134503,0.0,On,0.0003772569074046679,0.0,On,0.010760986145043182,0,On,0.003412647650721511,0,On,0.10086178992893977,0.0756463424467048,On,0.12634252120073686,0,On,0.11613426338723191,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,92.00853689222504,51.666666666666686,46.10666666666668,0.0,51.786252989657754,0.0,0.0,0.0,143.76333889410162,51.84026627235004,51.86727291369619,51.786252989657754,12.43753247303448,17.549638854355358,0.0,9.441655836254258,2.349211681350769,2.2,9.236100170605994,-2942.487867252719,-4140.2405419006955,-138.09514464827785,-3151.607396168826,-0.0,-0.0,366.198240800558,0.0,3.0,0.15715985507166794,0.0,0,1.470860751904612,197.99884266666666,-157.07871188445063,0.2246649136335766,8.090595375028101,0.0027340066556407793,-126.88939281938758,1.2323330615821046,0.4435481158465434,-4196.342708679323,56.102166778626945,0.7249112727551998,-141.3123136334909,3.217168985213046
2025-01-01 04:18:00,0.43773650801688585,0.12372615408104322,0.0,0.007295608466948098,0.002062102568017387,0.0,0.014656648114582354,0.4030798599023035,0.0,0.020000000000000004,0.0,0.0,0.0,0.11789282074770988,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.003518405062134503,0.0,On,0.0003772569074046679,0.0,On,0.010760986145043182,0,On,0.003412647650721511,0,On,0.10086178992893977,0.0756463424467048,On,0.12634252120073686,0,On,0.11613426338723191,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,92.31121416007754,51.666666666666686,46.10666666666668,0.0,51.77096090862105,0.0,0.0,0.0,144.23627212512116,51.82593070748618,51.853415606918745,51.77096090862105,12.43753247303448,17.42247191335121,0.0,9.345935984397274,2.350137086984266,2.2,9.236100170605994,-2895.9717306845805,-4077.8458777309033,-138.97213029459886,-3112.221111268491,-0.0,-0.0,366.198240800558,0.0,3.0,0.15649228556237438,0.0,0,1.464612961780726,197.99884266666666,-149.94886021664774,0.22644077819145036,8.029629816511918,0.0027335703306469775,-125.4709841966328,1.232872707903033,0.4430128369802984,-4135.878401039504,58.03252330860031,0.7249112727551998,-142.18872766445085,3.2165973698519954
2025-01-01 04:19:00,0.43773650801688585,0.12372615408104322,0.0,0.007295608466948098,0.002062102568017387,0.0,0.014656648114582354,0.4030798599023035,0.0,0.020000000000000004,0.0,0.0,0.0,0.11789282074770988,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.003518405062134503,0.0,On,0.0003772569074046679,0.0,On,0.010760986145043182,0,On,0.003412647650721511,0,On,0.10086178992893977,0.0756463424467048,On,0.12634252120073686,0,On,0.11613426338723191,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,92.60315499833978,51.666666666666686,46.10666666666668,0.0,51.75561890108263,0.0,0.0,0.0,144.6924296849059,51.81154798341565,51.83951252458216,51.75561890108263,12.43753247303448,17.2992588581803,-0.034074475153072825,9.255808874193212,2.3510226345583414,2.2,9.236100170605994,-2851.1966896088306,-4019.2290431127394,-139.81183856393653,-3074.248837776129,-0.0,-0.0,366.198240800558,0.0,3.0,0.15584434837624808,0.0,0,1.4585489107777643,197.99884266666666,-143.14609263325937,0.2281758354321139,7.9701054156025535,0.0027331390718789276,-124.09220769416083,1.2333960325553517,0.442508241656372,-4079.0638319984832,59.83478888574381,0.7249112727551998,-143.02739374871618,3.2155551847796513
2025-01-01 04:20:00,0.43773650801688585,0.12372615408104322,0.0,0.007295608466948098,0.002062102568017387,0.0,0.014656648114582354,0.4030798599023035,0.0,0.020000000000000004,0.0,0.0,0.0,0.11789282074770988,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.003518405062134503,0.0,On,0.0003772569074046679,0.0,On,0.010760986145043182,0,On,0.003412647650721511,0,On,0.10086178992893977,0.0756463424467048,On,0.12634252120073686,0,On,0.11613426338723191,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,92.88488295166545,51.666666666666686,46.10666666666668,0.0,51.740228755885184,0.0,0.0,0.0,145.13262961197725,51.79711977294826,51.825565281479804,51.740228755885184,12.43753247303448,17.179806256509202,-0.15352707682416877,9.170882656506793,2.351871883356874,2.2,9.236100170605994,-2808.091993974188,-3964.118849704216,-140.617616478793,-3037.6138666575807,-0.0,-0.0,366.198240800558,0.0,3.0,0.15521512565053822,0.0,0,1.4526600086084982,197.99884266666666,-136.67636811716517,0.22987157567454533,7.912566755065798,0.0027327127331009996,-122.75123140805789,1.2339038155751658,0.44203223749543213,-4025.6317557731973,61.51290606898113,0.7249112727551998,-143.8316827392609,3.2140662604679218
2025-01-01 04:21:00,0.43773650801688585,0.12372615408104322,0.0,0.007295608466948098,0.002062102568017387,0.0,0.014656648114582354,0.4030798599023035,0.0,0.020000000000000004,0.0,0.0,0.0,0.11789282074770988,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.003518405062134503,0.0,On,0.0003772569074046679,0.0,On,0.010760986145043182,0,On,0.003412647650721511,0,On,0.10086178992893977,0.0756463424467048,On,0.12634252120073686,0,On,0.11613426338723191,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,93.15687326737776,51.666666666666686,46.10666666666668,0.0,51.7247921746506,0.0,0.0,0.0,145.55761448027775,51.78264766732195,51.811575413657636,51.7247921746506,12.43753247303448,17.063938593167276,-0.26939474016609566,9.090805346616602,2.352687985936754,2.2,9.236100170605994,-2766.583182744111,-3912.2708791656178,-141.39242706588493,-3002.2465479180864,-0.0,-0.0,366.198240800558,0.0,3.0,0.15460378503201824,0.0,0,1.4469384652702453,197.99884266666666,-130.53487562658287,0.231529339746116,7.856288952165443,0.00273229117501658,-121.44638816660483,1.2343967646727971,0.44158294104622337,-3975.3429342345717,63.0720550689538,0.7249112727551998,-144.60458029447315,3.2121532285882264
2025-01-01 04:22:00,1.6863031746835526,0.12372615408104322,1.0702,0.028105052911392543,0.002062102568017387,0.017836666666666667,0.014656648114582354,0.4030798599023035,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.11789282074770988,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.003518405062134503,0.0,On,0.0003772569074046679,0.0,On,0.010760986145043182,0,On,0.003412647650721511,0,On,0.10086178992893977,0.0756463424467048,On,0.12634252120073686,0,On,0.11613426338723191,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,93.41956347831747,51.666666666666686,46.10666666666668,0.0,51.70931077982366,0.0,0.0,0.0,145.96806793487104,51.768133183727855,51.797544385679956,51.70931077982366,12.43753247303448,16.951494333805574,-0.38183899952779754,9.015257317107803,2.353473735194773,2.2,9.236100170605994,16506.230254752223,3243.8542742323734,-142.13889389178658,-2968.0828966581385,-0.0,-0.0,366.198240800558,0.0,3.0,0.15400955998670696,0.0,0,1.441377106763338,197.99884266666666,-124.71084911612903,0.23315036321546628,7.801825826263022,0.0027318742646437557,-120.17613907878115,1.234875531501443,0.4411586379149123,-3927.9809635588736,64.51808196162312,0.7249112727551998,-145.3487314532921,3.2098375615055117
2025-01-01 04:23:00,1.6863031746835526,0.12372615408104322,1.0702,0.028105052911392543,0.002062102568017387,0.017836666666666667,0.014656648114582354,0.4030798599023035,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.11789282074770988,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.003518405062134503,0.0,On,0.0003772569074046679,0.0,On,0.010760986145043182,0,On,0.003412647650721511,0,On,0.10086178992893977,0.0756463424467048,On,0.12634252120073686,0,On,0.11613426338723191,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,92.73639531914186,51.666666666666686,46.10666666666668,0.0,51.693786120953575,0.0,0.0,0.0,144.90061768615917,51.75357777118645,51.78347359630289,51.693786120953575,12.43753247303448,17.1915016358908,-0.14183169744257285,9.200430794322276,2.354231606005817,2.2,9.236100170605994,16418.706718501104,3123.335477185773,-142.85934041689222,-3041.1929603729427,-0.0,-0.0,366.198240800558,0.0,3.0,0.15527677789617714,0.0,0,1.453237012629886,197.99884266666666,-139.12432165244763,0.22959674682597356,7.916662640969745,0.0027314618748257562,-122.242885366824,1.2338550436349571,0.44219791039628775,-4044.2107759512287,60.22909730737794,0.7249112727551998,-146.06648006904643,3.207139652154203
