Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 03:29:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,37.6200212786441,51.666666666666686,46.10666666666668,0.0,50.28895584969672,0.0,0.0,0.0,37.6200212786441,50.31552721448723,50.32881289688249,50.28895584969672,12.43753247303448,17.980496261057578,0.0,7.806088487090309,1.1,9.236100170605994,-379.2781422870889,-1229.580717124576,-651.4581372552448,-0.0,-0.0,280.50462088754114,0.0,2.0,0.029436879368452427,0.0,0,0.54777413688279,131.99922844444444,-8.324625919385209,0.2587049800724825,8.877026720439082,0.0032375204435015105,34.048956266195496,1.2301356314019367,0.13814111233471485,-1214.5118687912163,-15.068848333359812
2025-01-01 03:30:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,37.65949458150842,51.666666666666686,46.10666666666668,0.0,50.283370263719505,0.0,0.0,0.0,37.65949458150842,50.31024755967758,50.32368620765663,50.283370263719505,12.43753247303448,17.94128043686257,0.0,7.7289058537248705,2.2,9.236100170605994,-331.1393276749263,-1588.991508600381,-604.8376286384328,-0.0,-0.0,280.50462088754114,0.0,2.0,0.029410771458648705,0.0,0,0.5472883096461613,131.99922844444444,-6.806319924034685,0.25936280684836754,8.858792953578124,0.003237753651527411,4.528014208028148,1.2303011823621786,0.2182127812510127,-1576.201400296629,-12.79010830375198
2025-01-01 03:31:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,37.695268441334555,51.666666666666686,46.10666666666668,0.0,50.27777887912168,0.0,0.0,0.0,37.695268441334555,50.30496236512059,50.31855410812004,50.27777887912168,12.43753247303448,17.90523872064156,0.0,7.628429033694712,2.2,9.236100170605994,-328.1966165304461,-1555.684185727735,-602.6455571620774,-0.0,-0.0,280.50462088754114,0.0,2.0,0.02937142974178124,0.0,0,0.546556222024684,131.99922844444444,-6.055680255909881,0.25995439341272997,8.841906177404537,0.003237784660617787,4.659037141461349,1.2304535090217958,0.21792386607869904,-1545.5081124042258,-10.176073323509138
2025-01-01 03:32:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,37.729477258837306,51.666666666666686,46.10666666666668,0.0,50.27218224581516,0.0,0.0,0.0,37.729477258837306,50.29967215000207,50.31341710209553,50.27218224581516,12.43753247303448,17.87053712428467,0.0,7.533511385629709,2.2,9.236100170605994,-324.77732297153614,-1524.4792086086122,-600.5379972428004,-0.0,-0.0,280.50462088754114,0.0,2.0,0.02933352662318584,0.0,0,0.5458509044598061,131.99922844444444,-4.74394661627683,0.2605255786329037,8.826326476033083,0.003237816563039437,4.785086835962355,1.2306002059346186,0.21765058370574034,-1516.5802368555662,-7.898971753046229
2025-01-01 03:33:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,37.76219962633783,51.666666666666686,46.10666666666668,0.0,50.26658059646563,0.0,0.0,0.0,37.76219962633783,50.29437713396261,50.30827540271111,50.26658059646563,12.43753247303448,17.83710831801283,0.0,7.443719621401019,2.2,9.236100170605994,-321.30357792942885,-1495.1236863210615,-598.5105285388461,-0.0,-0.0,280.50462088754114,0.0,2.0,0.02929699119682412,0.0,0,0.5451710375014089,131.99922844444444,-3.297670278123917,0.2610773089760757,8.810826200600783,0.0032378493246713997,4.906407759370191,1.2307415538589481,0.2173917433191831,-1489.2747864779692,-5.848899843092315
2025-01-01 03:34:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,37.79351856878761,51.666666666666686,46.10666666666668,0.0,50.26097415205457,0.0,0.0,0.0,37.79351856878761,50.289077525613024,50.30312921239226,50.26097415205457,12.43753247303448,17.804881151217113,0.0,7.3586872967928585,2.2,9.236100170605994,-318.6057331745702,-1467.461866559741,-596.5585333749244,-0.0,-0.0,280.50462088754114,0.0,2.0,0.029261748110521634,0.0,0,0.5445152189637579,131.99922844444444,-2.5518206871869253,0.2616106095104855,8.79537064584255,0.0032378829130826304,5.0232593496725375,1.2308778501210835,0.21714633840367958,-1463.4707379371596,-3.991128622581474
2025-01-01 03:35:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,37.82354361663099,51.666666666666686,46.10666666666668,0.0,50.255363121220576,0.0,0.0,0.0,37.82354361663099,50.28377352191225,50.297978722258094,50.255363121220576,12.43753247303448,17.773761680270823,0.0,7.278094092652199,2.2,9.236100170605994,-315.422597731448,-1441.3597919556032,-594.6760492873976,-0.0,-0.0,280.50462088754114,0.0,2.0,0.029227696803316678,0.0,0,0.5438815775651415,131.99922844444444,-1.2511693315914805,0.2621268972003832,8.78109762477042,0.0032379172976316,5.1359867026503085,1.231009488887296,0.21691348859914236,-1439.0624208414,-2.2973711142032247
2025-01-01 03:36:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,37.85232299381668,51.666666666666686,46.10666666666668,0.0,50.249747696319936,0.0,0.0,0.0,37.85232299381668,50.27846530444756,50.292824108511375,50.249747696319936,12.43753247303448,17.743708638791425,0.0,7.201655181477593,2.2,9.236100170605994,-312.952286397986,-1416.702722876167,-592.8603323797413,-0.0,-0.0,280.50462088754114,0.0,2.0,0.02919479410096278,0.0,0,0.5432693099005761,131.99922844444444,-0.5965749057859178,0.2626267347198289,8.767390895511124,0.003237952450047454,5.244739315458995,1.2311366418298717,0.21669241017573637,-1415.9560626965444,-0.7466601796225696
2025-01-01 03:37:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,37.87994996533368,51.666666666666686,46.10666666666668,0.0,50.24412806253894,0.0,0.0,0.0,37.87994996533368,50.27315304803839,50.28766554078812,50.24412806253894,12.43753247303448,17.714642041005295,0.0,7.129113657594698,2.2,9.236100170605994,-310.08725572061456,-1393.3901807927912,-591.1063241024135,-0.0,-0.0,280.50462088754114,0.0,2.0,0.029162954243547073,0.0,0,0.5426768201126453,131.99922844444444,0.5144474942578121,0.26311133650284185,8.753617156097807,0.0032379883430952204,5.349811579458882,1.2312596447678008,0.21648239506961053,-1394.0673185103394,0.6771377175483124
2025-01-01 03:38:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,37.90646525465592,51.666666666666686,46.10666666666668,0.0,50.23850439119943,0.0,0.0,0.0,37.90646525465592,50.26783691441523,50.28250317602313,50.23850439119943,12.43753247303448,17.68652704741028,0.0,7.060235250849538,2.2,9.236100170605994,-307.83699572685595,-1371.3327232322306,-589.4117156498613,-0.0,-0.0,280.50462088754114,0.0,2.0,0.029132140723022455,0.0,0,0.5421034288438757,131.99922844444444,1.0700990354642705,0.26358118075266307,8.740940245587932,0.0032380249515609797,5.451330007079358,1.231378642731596,0.2162827963186846,-1373.3195306814473,1.986807449216606
2025-01-01 03:39:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,37.93194838256536,51.666666666666686,46.10666666666668,0.0,50.23287684756831,0.0,0.0,0.0,37.93194838256536,50.26251705959334,50.277337165605864,50.23287684756831,12.43753247303448,17.65929546638118,0.0,6.994804557293267,2.2,9.236100170605994,-305.24421508781853,-1350.4496932226534,-587.7722075635124,-0.0,-0.0,280.50462088754114,0.0,2.0,0.0291022803225207,0.0,0,0.5415477736432313,131.99922844444444,2.0233715881527523,0.26403730866467306,8.728143263406494,0.003238062251106842,5.549546021066115,1.2314939221814614,0.2160930177445021,-1353.642475214902,3.19278199224887
2025-01-01 03:40:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,37.95643406748806,51.666666666666686,46.10666666666668,0.0,50.22724558509114,0.0,0.0,0.0,37.95643406748806,50.257193628427956,50.27216765009637,50.22724558509114,12.43753247303448,17.63291760277787,0.0,6.932622292009399,2.2,9.236100170605994,-303.18601818993676,-1330.6676262971132,-586.1858384423565,-0.0,-0.0,280.50462088754114,0.0,2.0,0.02907334187600955,0.0,0,0.5410092745597529,131.99922844444444,2.495199364878598,0.26448013050177377,8.715801144068962,0.003238100219120028,5.6445677025740455,1.2316056068120003,0.21591250648884502,-1334.9714368990408,4.303810601927516
2025-01-01 03:41:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,37.97999109820152,51.666666666666686,46.10666666666668,0.0,50.22161075205128,0.0,0.0,0.0,37.97999109820152,50.251866760901834,50.26699476532711,50.22161075205128,12.43753247303448,17.607334473146516,0.0,6.873503235495297,2.2,9.236100170605994,-300.8319270870939,-1311.9191000387525,-584.6489013039748,-0.0,-0.0,280.50462088754114,0.0,2.0,0.029045261960256367,0.0,0,0.540486751386596,131.99922844444444,3.3123533293396896,0.26491055219158377,8.703882384599154,0.0032381388337356714,5.736612906489492,1.2317139445445109,0.2157407474806256,-1317.2465090583767,5.3274090196239055
2025-01-01 03:42:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,38.00264964250096,51.666666666666686,46.10666666666668,0.0,50.215972486506054,0.0,0.0,0.0,38.00264964250096,50.246536587343805,50.26181863776268,50.215972486506054,12.43753247303448,17.58252027891753,0.0,6.817274655198884,2.2,9.236100170605994,-298.9428575651196,-1294.141883284071,-583.1596993110174,-0.0,-0.0,280.50462088754114,0.0,2.0,0.02901801344362618,0.0,0,0.5399796992466047,131.99922844444444,3.712220858356716,0.2653289332653391,8.692373300581643,0.003238178074582835,5.825775770433362,1.2318190429293703,0.2155772592185833,-1300.4120484897628,6.270165205691983
2025-01-01 03:43:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,38.02446958682551,51.666666666666686,46.10666666666668,0.0,50.210330922027175,0.0,0.0,0.0,38.02446958682551,50.24120323384891,50.25663938975978,50.210330922027175,12.43753247303448,17.558423674328647,0.0,6.763775056686357,2.2,9.236100170605994,-296.7980643723547,-1277.2782902276083,-581.7150153573783,-0.0,-0.0,280.50462088754114,0.0,2.0,0.02899154103803681,0.0,0,0.5394870893153201,131.99922844444444,4.412330097482471,0.2657360667802364,8.681246464790226,0.003238217921941469,5.912246258925572,1.2319211179031757,0.21542159046067114,-1284.4162392707315,7.137949043123092
2025-01-01 03:44:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,38.04547741489729,51.666666666666686,46.10666666666668,0.0,50.204686183283684,0.0,0.0,0.0,38.04547741489729,50.23586681810764,50.25145713551962,50.204686183283684,12.43753247303448,17.535022014562752,0.0,6.712853167115559,2.2,9.236100170605994,-295.0579734725707,-1261.2746763138239,-580.3133666187103,-0.0,-0.0,280.50462088754114,0.0,2.0,0.028965820877607035,0.0,0,0.5390084774861393,131.99922844444444,4.7507722585984595,0.26613227120362587,8.67048986606771,0.003238258357393486,5.996107211664773,1.2320202639480629,0.215273317546998,-1269.210734365637,7.936058051812978
2025-01-01 03:45:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,38.06572548240421,51.666666666666686,46.10666666666668,0.0,50.199038391006724,0.0,0.0,0.0,38.06572548240421,50.230527454093696,50.24627198563719,50.199038391006724,12.43753247303448,17.512270414388453,0.0,6.664367085608041,2.2,9.236100170605994,-293.0969162084337,-1246.0810337246905,-578.9519488219391,-0.0,-0.0,280.50462088754114,0.0,2.0,0.0289408045674854,0.0,0,0.5385429632068114,131.99922844444444,5.350411725964342,0.26651824343573655,8.6594950485227,0.0032382993630930778,6.077524956393058,1.2321166699270625,0.2151320421733101,-1254.750354034225,8.669320309534541
2025-01-01 03:46:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,38.085237207603555,51.666666666666686,46.10666666666668,0.0,50.19338765814423,0.0,0.0,0.0,38.085237207603555,50.22518524843312,50.24108404357757,50.19338765814423,12.43753247303448,17.49014885268044,0.0,6.6181835562817595,2.2,9.236100170605994,-291.4884351283508,-1231.6506581142917,-577.6294567106825,-0.0,-0.0,280.50462088754114,0.0,2.0,0.028916470962077844,0.0,0,0.5380901529910093,131.99922844444444,5.636400694790538,0.2668942675983461,8.649421025563953,0.0032383409223338223,6.156572915688139,1.2322104194446328,0.21499738949177544,-1240.9928267310834,9.34216861679159
2025-01-01 03:47:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,38.104058519239636,51.666666666666686,46.10666666666668,0.0,50.18773409416204,0.0,0.0,0.0,38.104058519239636,50.21984030446538,50.235893409617056,50.18773409416204,12.43753247303448,17.468617957397043,0.0,6.574177333769425,2.2,9.236100170605994,-289.8066328501542,-1217.9398674160536,-576.3434370077103,-0.0,-0.0,280.50462088754114,0.0,2.0,0.02889277755908698,0.0,0,0.5376492559376672,131.99922844444444,6.032183270015031,0.26726095795351185,8.639661586350996,0.003238383018916094,6.233397208581815,1.232301678244563,0.21486900645552623,-1227.898562629621,9.958695213567289
2025-01-01 03:48:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,38.12221543753831,51.666666666666686,46.10666666666668,0.0,50.182077801698135,0.0,0.0,0.0,38.12221543753831,50.214492719084234,50.23070017777729,50.182077801698135,12.43753247303448,17.44765546137809,0.0,6.532230620415244,2.2,9.236100170605994,-288.07201469726994,-1204.9077596418913,-575.0924677420909,-0.0,-0.0,280.50462088754114,0.0,2.0,0.028869700601362795,0.0,0,0.5372198299634997,131.99922844444444,6.51583215727978,0.2676186448450618,8.629622395494344,0.003238425637640746,6.308080021550362,1.2323905396604484,0.21474656034982387,-1215.4304528730036,10.52269323111231
2025-01-01 03:49:00,0.15580316085300908,0.10569228676111962,0.0,0.0025967193475501514,0.001761538112685327,0.0,0.01049329521212779,0.0,0.14530986564088127,0.0,0.0,0.0,0.10569228676111962,0.0,1,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.00777790093215703,0,On,0.004386816626055083,0,On,0.10425383442731968,0.07819037582048974,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,38.13973266585193,51.666666666666686,46.10666666666668,0.0,50.17641887952182,0.0,0.0,0.0,38.13973266585193,50.20914258553172,50.225504438536674,50.17641887952182,12.43753247303448,17.4272402255093,0.0,6.492232560601179,2.2,9.236100170605994,-286.6460872744284,-1192.5264549674437,-573.8752011657134,-0.0,-0.0,280.50462088754114,0.0,2.0,0.028847217518205806,0.0,0,0.5368014550632044,131.99922844444444,6.724493003743863,0.2679676428494074,8.620457816969543,0.003238468763873789,6.380699449681723,1.232477092323935,0.21462973747030759,-1203.553689646736,11.027234679292487
