Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:38:00,0.22047221323102345,0.12273297553361281,0.0,0.003674536887183724,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,0.0,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,32.831895202237106,51.666666666666686,46.10666666666668,0.0,50.31592646864722,0.0,0.0,0.0,32.831895202237106,47.83912418658036,50.31592646864722,46.60072304554693,12.43753247303448,19.69340391191217,0.0,4.614260327362134,1.7,9.236100170605994,-259.8973197003598,-392.4405959101677,-529.0104829381389,-0.0,-0.0,277.791717327181,27.284773528071707,1.0,0.02250425517025159,0.0,0,0.5740427319723069,65.99961422222222,-8.678554089401878,0.24849521756365955,9.911274889992661,0.003462420217789345,43.161832406052646,1.2227745658625326,0.10320696819196759,-392.9376741483743,0.4970782382065746
2025-01-01 10:39:00,0.22047221323102345,0.12273297553361281,0.0,0.003674536887183724,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,0.0,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,32.87529272936952,51.666666666666686,46.10666666666668,0.0,50.310493183196655,0.0,0.0,0.0,32.87529272936952,47.834516505151086,50.310493183196655,46.59652816612831,12.43753247303448,19.65147185875889,0.0,4.6402644477526485,1.7,9.236100170605994,-257.1522656657259,-396.4948533619616,-527.0004733203721,-0.0,-0.0,277.791717327181,27.278987424589808,1.0,0.022471115762879995,0.0,0,0.5731974057973406,65.99961422222222,-7.943509672534859,0.24917232305138404,9.892494634624748,0.0034628278945811673,43.14835173009571,1.2229493788767904,0.10329101355490398,-396.7667200198262,0.2718666578646456
2025-01-01 10:40:00,0.22047221323102345,0.12273297553361281,0.0,0.003674536887183724,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,0.0,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,32.91722516661681,51.666666666666686,46.10666666666668,0.0,50.30505363198011,0.0,0.0,0.0,32.91722516661681,47.82990273324247,50.30505363198011,46.59232728387365,12.43753247303448,19.61079294844478,0.0,4.6652278869473385,1.7,9.236100170605994,-254.5105514491176,-400.37513455507184,-525.0534285258016,-0.0,-0.0,277.791717327181,27.273221138691287,1.0,0.022438942191030087,0.0,0,0.5723767163347343,65.99961422222222,-7.248840250497079,0.24983201528689694,9.874983828416905,0.003463235385787193,43.13450994738684,1.2231190066043758,0.1033716311493388,-400.4476512383445,0.07251668327270266
2025-01-01 10:41:00,0.22047221323102345,0.12273297553361281,0.0,0.003674536887183724,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,0.0,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,32.957756706204684,51.666666666666686,46.10666666666668,0.0,50.29960803279537,0.0,0.0,0.0,32.957756706204684,47.825283076467585,50.29960803279537,46.588120598303696,12.43753247303448,19.571312213878056,0.0,4.689201205115851,1.7,9.236100170605994,-251.96714921868454,-404.1079649280179,-523.1664618901502,-0.0,-0.0,277.791717327181,27.26747619675974,1.0,0.022407693099507995,0.0,0,0.5715796086885009,65.99961422222222,-6.592404655715319,0.2504749835792502,9.857464899896188,0.003463642689777397,43.1203231253407,1.2232836744138682,0.10344899208380373,-403.98730496795855,-0.12065996005937762
2025-01-01 10:42:00,0.22047221323102345,0.12273297553361281,0.0,0.003674536887183724,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,0.0,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,32.99694808747698,51.666666666666686,46.10666666666668,0.0,50.29415659389651,0.0,0.0,0.0,32.99694808747698,47.820657731430686,50.29415659389651,46.583908300197784,12.43753247303448,19.53297764691191,0.0,4.712230166829114,1.7,9.236100170605994,-249.51727550665083,-407.6809818671382,-521.3368501262992,-0.0,-0.0,277.791717327181,27.261754081366483,1.0,0.02237732929707837,0.0,0,0.5708050831613104,65.99961422222222,-5.972142707532665,0.25110188466639816,9.84053630340487,0.003464049804996747,43.105806506102695,1.223443595676036,0.10352325117865092,-407.3918737358292,-0.28910813130899804
2025-01-01 10:43:00,0.22047221323102345,0.12273297553361281,0.0,0.003674536887183724,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,0.0,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.03485685605128,51.666666666666686,46.10666666666668,0.0,50.28869951450723,0.0,0.0,0.0,33.03485685605128,47.81602688621177,50.28869951450723,46.57969057206405,12.43753247303448,19.49573997574949,-0.004260024250566374,4.734359910310689,1.7,9.236100170605994,-247.15639627307706,-411.10965297493965,-519.5620207137533,-0.0,-0.0,277.791717327181,27.25605624751712,1.0,0.022347813595891608,0.0,0,0.5700521911585693,65.99961422222222,-5.3860928865047715,0.2517133450133367,9.824172627599069,0.0034644567299614627,43.09097456980078,1.2235989726609335,0.10359456050458414,-410.66751452309035,-0.4421384518493259
2025-01-01 10:44:00,0.22047221323102345,0.12273297553361281,0.0,0.003674536887183724,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,0.0,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.07153758814134,51.666666666666686,46.10666666666668,0.0,50.28323698529563,0.0,0.0,0.0,33.07153758814134,47.811390720814785,50.28323698529563,46.57546758857437,12.43753247303448,19.4595524725653,-0.040447527434757546,4.75563229833943,1.7,9.236100170605994,-244.88022418420644,-414.4003072790463,-517.8395409338037,-0.0,-0.0,277.791717327181,27.250384119568146,1.0,0.02231911067326418,0.0,0,0.5693200316626879,65.99961422222222,-4.832400577583751,0.2523099627560025,9.808349771091656,0.003464863463255572,43.075841088262145,1.223749997312125,0.1036630609092277,-413.8199518411171,-0.5803554379292102
2025-01-01 10:45:00,0.22047221323102345,0.12273297553361281,0.0,0.003674536887183724,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,0.0,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.10704208907542,51.666666666666686,46.10666666666668,0.0,50.277769188815675,0.0,0.0,0.0,33.10704208907542,47.80674940758436,50.277769188815675,46.5712395169687,12.43753247303448,19.424370783671314,-0.07562921632874264,4.776087025502096,1.7,9.236100170605994,-242.68470928862178,-417.5591125083239,-516.1671081571519,-0.0,-0.0,277.791717327181,27.244739091987803,1.0,0.02229118694994542,0.0,0,0.5686077481278864,65.99961422222222,-4.309318458650912,0.2528923093949267,9.793044854928553,0.003465270003527716,43.060419171829665,1.2238968519296478,0.10372888565696273,-416.8546360627806,-0.7044764455432553
2025-01-01 10:46:00,0.22047221323102345,0.12273297553361281,0.0,0.003674536887183724,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,0.0,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.14141957031394,51.666666666666686,46.10666666666668,0.0,50.272296299919155,0.0,0.0,0.0,33.14141957031394,47.802103111594676,50.272296299919155,46.56700651743244,12.43753247303448,19.390152777320708,-0.10984722267934899,4.795761757815175,1.7,9.236100170605994,-240.5660267162155,-420.59220737518643,-514.5425411282486,-0.0,-0.0,277.791717327181,27.239122530038642,1.0,0.02226401048114993,0.0,0,0.5679145257006298,65.99961422222222,-3.815202915147987,0.2534609313029206,9.778236144193272,0.003465676349488172,43.044721310932935,1.2240397097818525,0.10379216093810589,-419.7767595061466,-0.8154478690397919
2025-01-01 10:47:00,0.22047221323102345,0.12273297553361281,0.0,0.003674536887183724,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,0.0,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.17471681072131,51.666666666666686,46.10666666666668,0.0,50.26681848614128,0.0,0.0,0.0,33.17471681072131,47.79745199101352,50.26681848614128,46.56276874344963,12.43753247303448,19.35685840580421,-0.14314159419584627,4.814692236449795,1.7,9.236100170605994,-238.52056352333415,-423.5053702619233,-512.9637720689457,-0.0,-0.0,277.791717327181,27.233535770538445,1.0,0.02223755085784244,0.0,0,0.5672395887015833,65.99961422222222,-3.348508781569537,0.25401635108893883,9.76390297699966,0.0034660824999060537,43.02875941352087,1.2241787356598157,0.10385300625640527,-422.59126766093243,-0.9141026009909012
2025-01-01 10:48:00,0.22047221323102345,0.12273297553361281,0.0,0.003674536887183724,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,0.0,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.20697830320587,51.666666666666686,46.10666666666668,0.0,50.26133590806238,0.0,0.0,0.0,33.20697830320587,47.79279619744362,50.26133590806238,46.55852634213424,12.43753247303448,19.324449579477577,-0.17555042052248027,4.832912400562175,1.7,9.236100170605994,-236.5449056355729,-426.30409122622996,-511.428839473774,-0.0,-0.0,277.791717327181,27.227980122491548,1.0,0.022211779116519118,0.0,0,0.5665821983242968,65.99961422222222,-2.907783488979904,0.25455906884646085,9.749410791718727,0.0034664884536066915,43.012544839118455,1.2243140863839301,0.10391153487252708,-425.30287366791424,-1.001217558315707
2025-01-01 10:49:00,0.22047221323102345,0.12273297553361281,0.0,0.003674536887183724,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,0.0,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.23824638993445,51.666666666666686,46.10666666666668,0.0,50.255848719647695,0.0,0.0,0.0,33.23824638993445,47.78813587624354,50.255848719647695,46.554279454541465,12.43753247303448,19.292890051000462,-0.20710994899959445,4.850454491599291,1.7,9.236100170605994,-234.63582529271588,-428.99359604311485,-509.9358815018999,-0.0,-0.0,277.791717327181,27.22245686774778,1.0,0.022186667656221747,0.0,0,0.565941650518388,65.99961422222222,-2.491661117997012,0.2550895633060134,9.735971705103276,0.003466894209469154,42.99608843004903,1.2244459112696549,0.10396785418299795,-427.916070426713,-1.0775256164019034
2025-01-01 10:50:00,0.22047221323102345,0.12273297553361281,0.0,0.003674536887183724,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,0.0,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.26856138710034,51.666666666666686,46.10666666666668,0.0,50.250357068567176,0.0,0.0,0.0,33.26856138710034,47.78347116682944,50.250357068567176,46.55002821596059,12.43753247303448,19.26214530849015,-0.2378546915099058,4.8673491469528996,1.7,9.236100170605994,-232.79026917107785,-431.5591409182669,-508.48312989267987,-0.0,-0.0,277.791717327181,27.21696726163981,1.0,0.022162190161843592,0.0,0,0.5653172740332134,65.99961422222222,-2.0988566055790283,0.2556082929057123,9.722339046040801,0.0034672997664239144,42.979400540217476,1.2245743525576438,0.10402206606053714,-430.43514145479554,-1.1239994634713888
2025-01-01 10:51:00,0.22047221323102345,0.12273297553361281,0.0,0.003674536887183724,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,0.0,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.29796170020666,51.666666666666686,46.10666666666668,0.0,50.24486109649666,0.0,0.0,0.0,33.29796170020666,47.77880220295948,50.24486109649666,46.54577275619089,12.43753247303448,19.232182476576174,-0.2678175234238829,4.883627308618863,1.7,9.236100170605994,-231.00534725365304,-434.0684631416406,-507.06890434657936,-0.0,-0.0,277.791717327181,27.211512529899142,1.0,0.022138321532999113,0.0,0,0.5647084286034642,65.99961422222222,-1.7281602342547373,0.25611569679010887,9.709110682040208,0.0034677051234506405,42.962491061755216,1.2246995458123366,0.10407427301003018,-432.8644430325066,-1.2040201091341043
2025-01-01 10:52:00,0.22047221323102345,0.12273297553361281,0.0,0.003674536887183724,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,0.0,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,33.326483931282844,51.666666666666686,46.10666666666668,0.0,50.23936093940197,0.0,0.0,0.0,33.326483931282844,47.774129113001884,50.23936093940197,46.54151319980184,12.43753247303448,19.20297022453529,-0.29702977546476816,4.89931242781474,1.7,9.236100170605994,-229.2783224556274,-436.4431712816409,-505.6916073235982,-0.0,-0.0,277.791717327181,27.20609388390969,1.0,0.02211503781787452,0.0,0,0.5641145032618134,65.99961422222222,-1.378432459210261,0.2566121957452223,9.696881401291382,0.0034681102795761044,42.945369449763795,1.224821620292288,0.10412455320429245,-435.20723794330786,-1.2359333383330373
2025-01-01 10:53:00,2.043960666564357,0.12273297553361281,0.0,0.03406601110940595,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,1.8234884533333333,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,33.354162978742835,51.666666666666686,46.10666666666668,0.0,50.23385672780697,0.0,0.0,0.0,33.354162978742835,47.76945202018811,50.23385672780697,46.53724966637868,12.43753247303448,19.17447868082342,-0.3255213191766373,4.9144348178697,1.7,9.236100170605994,1595.8818523358718,-438.75804001778005,-504.3497192188606,-0.0,-0.0,277.791717327181,27.200712499279103,1.0,0.022092316151577262,0.0,0,0.5635349147663239,65.99961422222222,-1.0485991057819355,0.25709819307603704,9.68441274681199,0.0034685152338721987,42.928044745350135,1.224940699294962,0.10417300653699184,-437.467835853491,-1.2902041642890847
2025-01-01 10:54:00,2.043960666564357,0.12273297553361281,0.0,0.03406601110940595,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,1.8234884533333333,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,33.2762570480489,51.666666666666686,46.10666666666668,0.0,50.22834858704693,0.0,0.0,0.0,33.2762570480489,47.76477104285191,50.22834858704693,46.53298227075441,12.43753247303448,19.236733085012027,-0.26326691498803,4.929016447323711,1.7,9.236100170605994,1591.5367438417861,-440.96060920250386,-507.2835895745377,-0.0,-0.0,277.791717327181,27.195369531047916,1.0,0.0221419474529031,0.0,0,0.5648009192436497,65.99961422222222,-2.459837244190714,0.25613228704654833,9.712884953679794,0.0034689199854540573,42.87498602465727,1.2246795887441837,0.10421970589719663,-439.64932024643724,-1.3112889560666083
2025-01-01 10:55:00,2.043960666564357,0.12273297553361281,0.0,0.03406601110940595,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,1.8234884533333333,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,33.20098709659472,51.666666666666686,46.10666666666668,0.0,50.22285221039399,0.0,0.0,0.0,33.20098709659472,47.76010099896041,50.22285221039399,46.52872539324362,12.43753247303448,19.296732834349495,-0.20326716565056202,4.943083673593648,1.7,9.236100170605994,1587.4796462724391,-443.1013382042921,-510.11757617350673,-0.0,-0.0,277.791717327181,27.190066110552507,1.0,0.022189726100453756,0.0,0,0.5660196658834487,65.99961422222222,-3.6829482145686487,0.2552062876540572,9.740143393246118,0.0034693243229554963,42.822747802036574,1.2244280294748662,0.1042647379990384,-441.7554495674588,-1.345888636833319
2025-01-01 10:56:00,2.043960666564357,0.12273297553361281,0.0,0.03406601110940595,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,1.8234884533333333,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,33.128172321139786,51.666666666666686,46.10666666666668,0.0,50.21736720587276,0.0,0.0,0.0,33.128172321139786,47.75544151857598,50.21736720587276,46.52447867492759,12.43753247303448,19.354632957868482,-0.14536704213157492,4.95665706935308,1.7,9.236100170605994,1583.570223160522,-445.1466398652183,-512.8583131591527,-0.0,-0.0,277.791717327181,27.18480334589063,1.0,0.02223578166623203,0.0,0,0.5671944598324988,65.99961422222222,-4.85163434083986,0.25431728358416295,9.766886535478228,0.003469728250788453,42.771272657872565,1.224185360963838,0.10430817081766051,-443.7891337770734,-1.357506088144902
2025-01-01 10:57:00,2.043960666564357,0.12273297553361281,0.0,0.03406601110940595,0.00204554959222688,0.0,0.0333826907139255,0.0,0.18708952251709796,1.8234884533333333,0.0,0.0,0.12273297553361281,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0316714133016448,0,On,0.02344555513894748,0,On,0.12400157322949476,0.09300117992212105,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,33.05766776764592,51.666666666666686,46.10666666666668,0.0,50.211893208385895,0.0,0.0,0.0,33.05766776764592,47.75079225713526,50.211893208385895,46.52024178150994,12.43753247303448,19.410557697820888,-0.08944230217916882,4.969759787910109,1.7,9.236100170605994,1579.7842830218742,-447.12283630973224,-515.5110607855738,-0.0,-0.0,277.791717327181,27.17958232246786,1.0,0.022280218477794243,0.0,0,0.5683279622975362,65.99961422222222,-5.9848268530664885,0.2534629070057284,9.792568910245976,0.0034701317730531783,42.720515101799386,1.223951052926859,0.10435008039198138,-445.753684948732,-1.3691513610002524
