Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 21:27:00,1.6678148851940757,0.4563710662229943,0.0,0.027796914753234595,0.007606184437049904,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.4854895100879566,0.0,0.0,0.3147699591140069,0,0.1416011071089874,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2103.474513458791,21.0555555555556,5.631881778835862,0.0,0.39038151008795663,0.095108,-0.0,1.0,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,21.381200443916065,51.666666666666686,46.10666666666668,0.0,51.89849674167273,0.0,0.0,0.0,21.381200443916065,51.899727421986995,51.900342762144135,51.89849674167273,12.43753247303448,21.53858928592392,0.0,0.0,-1291.3853679486979,-542.9715162018637,-0.0,-9.048751653021185,1354.2964616208938,0.0,3.0,0.01920759749336444,0.0,0.0003200992582160251,0.49811612548822126,197.99884266666666,9.812951744084362,0.2859396540975389,11.780579730280014,0.004484525293645762,36.77776864657028,1.210834233587356
2025-01-01 21:28:00,1.6678148851940757,0.4563710662229943,0.0,0.027796914753234595,0.007606184437049904,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.4854895100879566,0.0,0.0,0.3147699591140069,0,0.1416011071089874,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2103.474513458791,21.0555555555556,5.631881778835862,0.0,0.39038151008795663,0.095108,-0.0,1.0,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,21.43312238277735,51.666666666666686,46.10666666666668,0.0,51.89531900766088,0.0,0.0,0.0,21.43312238277735,51.896726749634276,51.89743062062097,51.89531900766088,12.43753247303448,21.461854723362187,0.0,0.0,-1286.2223596193362,-539.7893113487838,-0.0,-8.328372799391285,1354.2964616208938,0.0,3.0,0.019163299337247114,0.0,0.00029566925018972314,0.4963629946776266,197.99884266666666,11.073376366736206,0.2873086480909671,11.748492661178426,0.004484876096563316,37.194858306081954,1.2111493520330623
2025-01-01 21:29:00,1.6678148851940757,0.4563710662229943,0.0,0.027796914753234595,0.007606184437049904,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.4854895100879566,0.0,0.0,0.3147699591140069,0,0.1416011071089874,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2103.474513458791,21.0555555555556,5.631881778835862,0.0,0.39038151008795663,0.095108,-0.0,1.0,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,21.48339946398768,51.666666666666686,46.10666666666668,0.0,51.89213358423022,0.0,0.0,0.0,21.48339946398768,51.89371879047242,51.89451139359353,51.89213358423022,12.43753247303448,21.387448544240346,0.0,0.0,-1281.2787693016658,-536.7107121005239,-0.0,-7.632102703438355,1354.2964616208938,0.0,3.0,0.019120292832286733,0.0,0.0002718932850151439,0.4946594949921624,197.99884266666666,12.242097340193627,0.28864405225519824,11.717505521177463,0.004485230785562377,37.59943019100358,1.2114550549498118
2025-01-01 21:30:00,1.6678148851940757,0.4563710662229943,0.0,0.027796914753234595,0.007606184437049904,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.4854895100879566,0.0,0.0,0.3147699591140069,0,0.1416011071089874,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2103.474513458791,21.0555555555556,5.631881778835862,0.0,0.39038151008795663,0.095108,-0.0,1.0,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,21.532118112759495,51.666666666666686,46.10666666666668,0.0,51.888940715922296,0.0,0.0,0.0,21.532118112759495,51.89070377534345,51.89158530505403,51.888940715922296,12.43753247303448,21.31524825698732,0.0,-0.6,-1317.5521280749822,-573.8276999099338,-0.0,-8.105907674322317,1354.2964616208938,0.0,3.0,0.019908238349096448,0.0,0.00028122438502272996,0.5149965754150878,197.99884266666666,13.55953134717107,0.2899474379302592,11.687560246763294,0.004485589242069177,35.88756830687359,1.2117518320987837
2025-01-01 21:31:00,1.6678148851940757,0.4563710662229943,0.0,0.027796914753234595,0.007606184437049904,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.4854895100879566,0.0,0.0,0.3147699591140069,0,0.1416011071089874,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2103.474513458791,21.0555555555556,5.631881778835862,0.0,0.39038151008795663,0.095108,-0.0,1.0,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,21.58082475114865,51.666666666666686,46.10666666666668,0.0,51.88574063443093,0.0,0.0,0.0,21.58082475114865,51.887681922960276,51.88865256722495,51.88574063443093,12.43753247303448,21.24305817604279,0.0,-0.6,-1312.4705782409974,-570.7764463236538,-0.0,-7.3269606398265985,1354.2964616208938,0.0,3.0,0.019867824651432248,0.0,0.00025503990250059486,0.5132977766319543,197.99884266666666,14.810880560380392,0.29125618380823093,11.656988157583623,0.004485931294639613,36.279820783934866,1.2120487247430607
2025-01-01 21:32:00,1.6678148851940757,0.4563710662229943,0.0,0.027796914753234595,0.007606184437049904,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.4854895100879566,0.0,0.0,0.3147699591140069,0,0.1416011071089874,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2103.474513458791,21.0555555555556,5.631881778835862,0.0,0.39038151008795663,0.095108,-0.0,1.0,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,21.628070457752976,51.666666666666686,46.10666666666668,0.0,51.882533341600364,0.0,0.0,0.0,21.628070457752976,51.884653235008464,51.88571318171252,51.882533341600364,12.43753247303448,21.172935757670146,0.0,-0.6,-1307.7547421763857,-567.818777182796,-0.0,-6.572060613478104,1354.2964616208938,0.0,3.0,0.019828528074929665,0.0,0.00022949978694089296,0.5116439102159407,197.99884266666666,15.814147457785669,0.29253465881556245,11.627964544657964,0.0044862770011556315,36.661021457262436,1.2123372434578794
2025-01-01 21:33:00,1.6678148851940757,0.4563710662229943,0.0,0.027796914753234595,0.007606184437049904,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.4854895100879566,0.0,0.0,0.3147699591140069,0,0.1416011071089874,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2101.4218157278615,21.0555555555556,5.631881778835862,0.0,0.39038151008795663,0.095108,-2.0526977309295082,0.99906635401748,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,21.67393514715074,51.666666666666686,46.10666666666668,0.0,51.87931905463066,0.0,0.0,0.0,21.67393514715074,51.881617916517555,51.882767347461,51.87931905463066,12.43753247303448,21.104767729297958,0.0,-0.6,-1301.2158497047292,-564.9493960497779,-0.0,-5.839843680846392,1354.2964616208938,0.0,3.0,0.01979028842387733,0.0,0.0002045708723691147,0.5100325946797761,197.99884266666666,16.698744132862753,0.29378439035781123,11.599298161932854,0.004486626256954317,34.97905688258008,1.2126178430445416
2025-01-01 21:34:00,1.6678148851940757,0.4563710662229943,0.0,0.027796914753234595,0.007606184437049904,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.4854895100879566,0.0,0.0,0.3147699591140069,0,0.1416011071089874,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2098.0657150241263,21.0555555555556,5.631881778835862,0.0,0.39038151008795663,0.095108,-5.408798434664738,0.9975398701656388,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,21.718418077839036,51.666666666666686,46.10666666666668,0.0,51.87609797884214,0.0,0.0,0.0,21.718418077839036,51.87857616130173,51.87981525253153,51.87609797884214,12.43753247303448,21.038555338184757,0.0,-0.6,-1293.5576516677884,-562.1678647469665,-0.0,-5.130186463804684,1354.2964616208938,0.0,3.0,0.019753109513580797,0.0,0.00018026134434104635,0.5084641361436667,197.99884266666666,17.50965294621544,0.29500360217152977,11.571529249547734,0.004486959412197542,31.984400314728934,1.2128905215826458
2025-01-01 21:35:00,1.6678148851940757,0.4563710662229943,0.0,0.027796914753234595,0.007606184437049904,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.4854895100879566,0.0,0.0,0.3147699591140069,0,0.1416011071089874,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2094.8136919172234,21.0555555555556,5.631881778835862,0.0,0.39038151008795663,0.095108,-8.660821541567884,0.9960607248131239,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,21.761541016388684,51.666666666666686,46.10666666666668,0.0,51.87287031966351,0.0,0.0,0.0,21.761541016388684,51.875528163279256,51.87685708508714,51.87287031966351,12.43753247303448,20.97426787008094,0.0,-0.6,-1286.1749467831864,-559.4724191324132,-0.0,-4.44262755863108,1354.2964616208938,0.0,3.0,0.019716977118949916,0.0,0.00015656747844224603,0.5069380767483066,197.99884266666666,18.25733020418758,0.2961915576285358,11.544624211904198,0.004487263976585956,29.085425568066835,1.21315540407245
2025-01-01 21:36:00,1.6678148851940757,0.4563710662229943,0.0,0.027796914753234595,0.007606184437049904,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.4854895100879566,0.0,0.0,0.3147699591140069,0,0.1416011071089874,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2091.66051974543,21.0555555555556,5.631881778835862,0.0,0.39038151008795663,0.095108,-11.813993713361153,0.9946265406728922,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,21.80337180364091,51.666666666666686,46.10666666666668,0.0,51.86963627928647,0.0,0.0,0.0,21.80337180364091,51.87247411331364,51.87389303032724,51.86963627928647,12.43753247303448,20.91180918285838,0.0,-0.6,-1279.05341690068,-556.8585823866376,-0.0,-3.7760142518822324,1354.2964616208938,0.0,3.0,0.019681840055218235,0.0,0.00013346100949588954,0.505452389869746,197.99884266666666,18.9452378623761,0.2973496068496633,11.518538941709759,0.004487540875655734,26.277320594080948,1.2134128762438317
2025-01-01 21:37:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.843974151786167,51.666666666666686,46.10666666666668,0.0,51.86639604981762,0.0,0.0,0.0,21.843974151786167,51.86941419274749,51.870923264212436,51.86639604981762,12.43753247303448,20.851088987529145,0.0,-0.6,816.421364157967,-554.3221639958427,-0.0,-3.1292677933831854,1354.2964616208938,0.0,3.0,0.01964765017121458,0.0,0.0001109152094032136,0.5040051654736227,197.99884266666666,19.57633432629906,0.2984790309020092,11.493232026457832,0.004487790987922222,38.42879130936892,1.2136633006497017
2025-01-01 21:38:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.8107020306863,51.666666666666686,46.10666666666668,0.0,51.8631498138922,0.0,0.0,0.0,21.8107020306863,51.86634857398194,51.86794795402682,51.8631498138922,12.43753247303448,20.895264130387577,0.0,-0.6,813.0508769544532,-556.1670025726195,-0.0,-3.5996603259367843,1354.2964616208938,0.0,3.0,0.019672527005416274,0.0,0.0001273258115723444,0.505058333089753,197.99884266666666,18.52107823211574,0.2976929419820751,11.512011448524103,0.004488156684601293,38.14840225073303,1.2134807024110592
2025-01-01 21:39:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.77868177633401,51.666666666666686,46.10666666666668,0.0,51.85990855165809,0.0,0.0,0.0,21.77868177633401,51.86328762467984,51.864977161190716,51.85990855165809,12.43753247303448,20.93766631284429,0.0,-0.6,809.2937626125839,-557.9400888164656,-0.0,-4.051818065417992,1354.2964616208938,0.0,3.0,0.01969639026388886,0.0,0.00014303720326681917,0.5060678106364161,197.99884266666666,16.98920787357366,0.296941398793796,11.530466800992372,0.0044885197676641396,37.878754760217106,1.2133054755202952
2025-01-01 21:40:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.747858319215357,51.666666666666686,46.10666666666668,0.0,51.85667207700018,0.0,0.0,0.0,21.747858319215357,51.860231169152165,51.862010715228166,51.85667207700018,12.43753247303448,20.978373556990608,0.0,-0.6,806.4466429999898,-559.6444085391278,-0.0,-4.486494906453824,1354.2964616208938,0.0,3.0,0.01971928571014466,0.0,0.000158083371418668,0.5070356324027991,197.99884266666666,16.281084824677578,0.2962227038115087,11.548079478846038,0.004488880336383304,37.61935248451836,1.2131372917448378
2025-01-01 21:41:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.718136081990412,51.666666666666686,46.10666666666668,0.0,51.85344021199008,0.0,0.0,0.0,21.718136081990412,51.85717903943846,51.859048453162664,51.85344021199008,12.43753247303448,21.017521413447486,0.0,-0.6,803.1723897743002,-561.2853876740699,-0.0,-4.905067965087937,1354.2964616208938,0.0,3.0,0.019741291250173026,0.0,0.00017251896704804942,0.5079651796777873,197.99884266666666,15.066383792564197,0.29553414258139415,11.565478984110472,0.004489238485491629,37.369369711193244,1.2129755862525085
2025-01-01 21:42:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.689471369418744,51.666666666666686,46.10666666666668,0.0,51.850212792906824,0.0,0.0,0.0,21.689471369418744,51.85413108099175,51.85609022503422,51.850212792906824,12.43753247303448,21.05517177439069,0.0,-0.6,800.5576856100083,-562.8653957096122,-0.0,-5.30813559454028,1354.2964616208938,0.0,3.0,0.019762443175335716,0.0,0.00018637089587258794,0.5088580645042512,197.99884266666666,14.434755293267063,0.2948743716036072,11.581572350713973,0.004489594302107093,37.12841289758248,1.2128200986804942
2025-01-01 21:43:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.66178616395913,51.666666666666686,46.10666666666668,0.0,51.846989662525374,0.0,0.0,0.0,21.66178616395913,51.8510871453973,51.853135886833265,51.846989662525374,12.43753247303448,21.091435275236858,0.0,-0.6,797.5870548135274,-564.3888714785667,-0.0,-5.696824707908726,1354.2964616208938,0.0,3.0,0.019782804999784177,0.0,0.00019968354801055046,0.509717039324398,197.99884266666666,13.376289379109034,0.29424118728972465,11.597540369149264,0.004489947869748159,36.89580957010212,1.2126703682402085
2025-01-01 21:44:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.635042144625963,51.666666666666686,46.10666666666668,0.0,51.84377067521799,0.0,0.0,0.0,21.635042144625963,51.848047095189486,51.85018530517524,51.84377067521799,12.43753247303448,21.126366193634023,0.0,-0.6,795.1984010558668,-565.8579102044724,-0.0,-6.071664943962543,1354.2964616208938,0.0,3.0,0.019802408431129324,0.0,0.00021248017728314495,0.5105435061046745,197.99884266666666,12.83151458340796,0.29363342988370655,11.612281796139724,0.0044902992657288926,36.671217247981815,1.2125261669862522
2025-01-01 21:45:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.561264444355857,51.666666666666686,46.10666666666668,0.0,51.84055569105391,0.36198972648795164,994.4029497716263,0.0,21.561264444355857,51.845010798280725,51.84723835189414,51.84055569105391,12.43753247303448,21.16006093033652,0.0,-0.6,792.5004448221374,-567.2763977393643,-0.0,-6.4336433621238,1354.2964616208938,0.0,3.0,0.01982130868795577,0.0,0.0002247991130550511,0.511339851083593,197.99884266666666,11.914024302731706,0.2930491984024502,11.626974678091557,0.0044906485642264215,36.4540526280021,1.2123870938216623
2025-01-01 21:46:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.440425874018274,51.666666666666686,46.10666666666668,0.0,51.816408957873975,0.3622116949674929,994.4029497716264,0.0,21.440425874018274,51.70242873246306,51.816408957873975,51.64543861975762,12.43753247303448,21.192566582376884,0.0,-0.6,790.3099176511103,-568.6461636421838,-0.0,-6.783222806471935,1354.2964616208938,0.0,3.0,0.01983953320369465,0.0,0.0002366603042480731,0.5121072828990363,197.99884266666666,11.442842478872159,0.2924874989770758,11.641077764951113,0.004490995834031247,36.244020271932996,1.2122529512133302
2025-01-01 21:47:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.32037719540176,51.666666666666686,46.10666666666668,0.0,51.7922615663298,0.3624339418949085,994.4029497716266,0.0,21.32037719540176,51.559863625326386,51.7922615663298,51.44366465482468,12.43753247303448,21.223967034098717,0.0,-0.6,787.8514600668044,-569.9706030126755,-0.0,-7.121266080206907,1354.2964616208938,0.0,3.0,0.019857129933852108,0.0,0.0002480968406103174,0.5128478688684436,197.99884266666666,10.646867538792975,0.29194669190948613,11.65463240027119,0.004491341141224834,36.040614580694324,1.2121233904493547
